"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-111283"	7064.95	8451.67	7064.95	8451.67
"tcruzi-111289"	62.15	77.1	62.15	77.1
"tcruzi-11131"	1412.15	6735.17	1412.15	6735.17
"tcruzi-11132"	3069.7	7362.03	3069.7	7362.03
"tcruzi-111328"	77.1	116.94	77.1	116.94
"tcruzi-11136"	3164.34	7433.44	3164.34	7433.44
"tcruzi-11137"	6476.01	8210.16	6476.01	8210.16
"tcruzi-11140"	2315.74	6270.21	2315.74	6270.21
"tcruzi-111437"	86.18	215	86.18	215
"tcruzi-11144"	10165.23	12676.75	10165.23	12676.75
"tcruzi-11145"	3770.73	7019.15	3770.73	7019.15
"tcruzi-11146"	1773.17	5407.59	1773.17	5407.59
"tcruzi-11147"	2204.62	6070.1	2204.62	6070.1
"tcruzi-11148"	1254.36	7251.76	1254.36	7251.76
"tcruzi-11149"	2150.46	7577.98	2150.46	7577.98
"tcruzi-11150"	6092.76	10495.38	6092.76	10495.38
"tcruzi-11151"	11988.04	14525.15	11988.04	14525.15
"tcruzi-11157"	732.81	4947.36	732.81	4947.36
"tcruzi-111717"	20231.15	12639.21	20231.15	12639.21
"tcruzi-11178"	4980.92	11344.92	4980.92	11344.92
"tcruzi-112015"	323.51	1342.17	323.51	1342.17
"tcruzi-112284"	301.68	55.84	301.68	55.84
"tcruzi-11245"	3525.23	7481.63	3525.23	7481.63
"tcruzi-112796"	13469.37	14900.51	13469.37	14900.51
"tcruzi-112986"	81.52	96.79	81.52	96.79
"tcruzi-113024"	115.67	155.75	115.67	155.75
"tcruzi-11312"	311.69	1099.17	311.69	1099.17
"tcruzi-113371"	184.75	71.22	184.75	71.22
"tcruzi-113604"	124.6	211.48	124.6	211.48
"tcruzi-113638"	145.09	604.68	145.09	604.68
"tcruzi-113731"	58.6	167.56	58.6	167.56
"tcruzi-114213"	135.07	62.78	135.07	62.78
"tcruzi-114592"	45.99	67.92	45.99	67.92
"tcruzi-114752"	1985.51	2709.76	1985.51	2709.76
"tcruzi-115101"	15589.77	17572.51	15589.77	17572.51
"tcruzi-115119"	31.67	30.97	31.67	30.97
"tcruzi-115292"	121.75	56.26	121.75	56.26
"tcruzi-115743"	61.92	24.94	61.92	24.94
"tcruzi-115822"	45.83	29.89	45.83	29.89
"tcruzi-115988"	86.57	106.77	86.57	106.77
"tcruzi-116455"	63.39	71.03	63.39	71.03
"tcruzi-116793"	5304.11	5583.05	5304.11	5583.05
"tcruzi-117284"	102.57	132.59	102.57	132.59
"tcruzi-117285"	125.67	201.44	125.67	201.44
"tcruzi-117286"	203.24	301.68	203.24	301.68
"tcruzi-117287"	174.78	223.35	174.78	223.35
"tcruzi-117288"	148.8	193.75	148.8	193.75
"tcruzi-117486"	50.2	25.78	50.2	25.78
"tcruzi-117502"	11601.43	14483.56	11601.43	14483.56
"tcruzi-117539"	41.56	97.11	41.56	97.11
"tcruzi-117771"	21.31	42.19	21.31	42.19
"tcruzi-117841"	26.05	48.27	26.05	48.27
"tcruzi-118052"	192.77	357.59	192.77	357.59
"tcruzi-118074"	11689.32	12747.49	11689.32	12747.49
"tcruzi-118075"	18492.41	21530.83	18492.41	21530.83
"tcruzi-118076"	17732.19	19010.38	17732.19	19010.38
"tcruzi-118077"	19240.66	19784.08	19240.66	19784.08
"tcruzi-118078"	15424.18	15139.01	15424.18	15139.01
"tcruzi-118079"	151	271.26	151	271.26
"tcruzi-118080"	811.62	1087.78	811.62	1087.78
"tcruzi-118114"	246.16	187.19	246.16	187.19
"tcruzi-118127"	79.73	100.82	79.73	100.82
"tcruzi-118153"	139.19	172.94	139.19	172.94
"tcruzi-118307"	65.7	196.77	65.7	196.77
"tcruzi-118531"	212.16	242.21	212.16	242.21
"tcruzi-118658"	112.58	121.4	112.58	121.4
"tcruzi-118983"	399.03	84.17	399.03	84.17
"tcruzi-120005"	72.24	88.16	72.24	88.16
"tcruzi-120610"	95.34	114.39	95.34	114.39
"tcruzi-120717"	6519.67	197.86	6519.67	197.86
"tcruzi-120743"	33165.39	35816.58	33165.39	35816.58
"tcruzi-120792"	95.82	35.26	95.82	35.26
"tcruzi-120994"	35.75	79.27	35.75	79.27
"tcruzi-121354"	10142.59	10012.27	10142.59	10012.27
"tcruzi-121736"	81.1	169.56	81.1	169.56
"tcruzi-121803"	123.42	115.14	123.42	115.14
"tcruzi-122078"	46.69	346	46.69	346
"tcruzi-122200"	11166.17	5627.5	11166.17	5627.5
"tcruzi-122576"	1735.75	2927.47	1735.75	2927.47
"tcruzi-122598"	17572.51	15187.11	17572.51	15187.11
"tcruzi-122640"	69.11	143.45	69.11	143.45
"tcruzi-122803"	28.68	22.94	28.68	22.94
"tcruzi-122979"	112.38	487.44	112.38	487.44
"tcruzi-123067"	2126.39	3001.17	2126.39	3001.17
"tcruzi-123375"	98.38	206.04	98.38	206.04
"tcruzi-123430"	239.91	200.44	239.91	200.44
"tcruzi-123452"	573.97	420.11	573.97	420.11
"tcruzi-123553"	54.09	78.64	54.09	78.64
"tcruzi-123602"	67.92	61.37	67.92	61.37
"tcruzi-1239"	21830.81	23241.16	21830.81	23241.16
"tcruzi-123954"	3918.47	1202.2	3918.47	1202.2
"tcruzi-124014"	193.75	227.41	193.75	227.41
"tcruzi-124032"	23356.26	27210.17	23356.26	27210.17
"tcruzi-124048"	130.91	130.6	130.91	130.6
"tcruzi-12409"	2340.75	4212.04	2340.75	4212.04
"tcruzi-124187"	156.48	277.82	156.48	277.82
"tcruzi-124303"	105.76	62.78	105.76	62.78
"tcruzi-124585"	66.27	105.98	66.27	105.98
"tcruzi-124645"	26650.03	29175.43	26650.03	29175.43
"tcruzi-124904"	80.33	57.03	80.33	57.03
"tcruzi-12502"	208.43	455.75	208.43	455.75
"tcruzi-125072"	1681.27	4464.21	1681.27	4464.21
"tcruzi-125370"	16480.4	17302.09	16480.4	17302.09
"tcruzi-125472"	42.04	36.89	42.04	36.89
"tcruzi-125495"	64.92	37.26	64.92	37.26
"tcruzi-12555"	33.42	72.73	33.42	72.73
"tcruzi-126151"	115.37	101.02	115.37	101.02
"tcruzi-126634"	1114.98	1584.02	1114.98	1584.02
"tcruzi-126781"	105.16	302.64	105.16	302.64
"tcruzi-126992"	78.81	101.79	78.81	101.79
"tcruzi-127041"	48.71	49.59	48.71	49.59
"tcruzi-127251"	42.66	111.69	42.66	111.69
"tcruzi-12764"	3964.13	6048.45	3964.13	6048.45
"tcruzi-127728"	4064.29	100.44	4064.29	100.44
"tcruzi-127816"	146.6	37.42	146.6	37.42
"tcruzi-128170"	831.93	143.82	831.93	143.82
"tcruzi-128185"	29317.34	34627.89	29317.34	34627.89
"tcruzi-128367"	4048.03	3015.03	4048.03	3015.03
"tcruzi-128378"	19107.6	3445.33	19107.6	3445.33
"tcruzi-128865"	424.08	721.36	424.08	721.36
"tcruzi-129107"	109.99	86.8	109.99	86.8
"tcruzi-129631"	8731.07	155.41	8731.07	155.41
"tcruzi-129803"	81.36	63.46	81.36	63.46
"tcruzi-130309"	99.72	103.05	99.72	103.05
"tcruzi-130336"	125.18	112.38	125.18	112.38
"tcruzi-130388"	2986.31	2534.69	2986.31	2534.69
"tcruzi-130425"	36.21	72.88	36.21	72.88
"tcruzi-130444"	19784.08	24565.6	19784.08	24565.6
"tcruzi-13102"	911.57	1773.17	911.57	1773.17
"tcruzi-13103"	844.96	1354.72	844.96	1354.72
"tcruzi-13104"	1305.36	1798.24	1305.36	1798.24
"tcruzi-13105"	204.91	608.08	204.91	608.08
"tcruzi-13130"	30.11	104.21	30.11	104.21
"tcruzi-131325"	161.52	88.59	161.52	88.59
"tcruzi-131614"	35.26	46.52	35.26	46.52
"tcruzi-131722"	126.9	210.3	126.9	210.3
"tcruzi-131786"	118.05	26.85	118.05	26.85
"tcruzi-131809"	46.16	67.41	46.16	67.41
"tcruzi-13195"	9665.01	3978.65	9665.01	3978.65
"tcruzi-132236"	1136.9	1400.33	1136.9	1400.33
"tcruzi-1324"	443.72	732.81	443.72	732.81
"tcruzi-132476"	149.72	171.05	149.72	171.05
"tcruzi-132849"	90.71	33.97	90.71	33.97
"tcruzi-133080"	90.01	74.84	90.01	74.84
"tcruzi-133220"	129.48	75.43	129.48	75.43
"tcruzi-133571"	1377.78	218.06	1377.78	218.06
"tcruzi-133607"	76.02	46.85	76.02	46.85
"tcruzi-133714"	16.34	19.11	16.34	19.11
"tcruzi-133797"	3043.12	1558.34	3043.12	1558.34
"tcruzi-133853"	160.17	284.77	160.17	284.77
"tcruzi-133859"	87.92	252.57	87.92	252.57
"tcruzi-133862"	3601.91	4285.1	3601.91	4285.1
"tcruzi-134164"	123.67	147.43	123.67	147.43
"tcruzi-13422"	32984.4	37392.32	32984.4	37392.32
"tcruzi-134428"	16788.71	213.3	16788.71	213.3
"tcruzi-134474"	242.86	196.2	242.86	196.2
"tcruzi-134592"	117.68	55.57	117.68	55.57
"tcruzi-134594"	546.96	4028.67	546.96	4028.67
"tcruzi-134690"	3802.43	167.25	3802.43	167.25
"tcruzi-134980"	130.6	91.2	130.6	91.2
"tcruzi-134984"	41.18	24.38	41.18	24.38
"tcruzi-135206"	24272.38	2633.38	24272.38	2633.38
"tcruzi-135371"	59.82	71.8	59.82	71.8
"tcruzi-13545"	10637.39	9561.62	10637.39	9561.62
"tcruzi-135482"	132.34	154.32	132.34	154.32
"tcruzi-135522"	87.31	44.61	87.31	44.61
"tcruzi-135596"	166.85	44.01	166.85	44.01
"tcruzi-135925"	5016.5	1856.13	5016.5	1856.13
"tcruzi-136222"	78.95	39.24	78.95	39.24
"tcruzi-136531"	110.39	90.71	110.39	90.71
"tcruzi-137036"	349.5	163.93	349.5	163.93
"tcruzi-137227"	136.86	85.69	136.86	85.69
"tcruzi-137420"	56.26	68.23	56.26	68.23
"tcruzi-137540"	123.12	169.11	123.12	169.11
"tcruzi-137641"	80.85	68.81	80.85	68.81
"tcruzi-137831"	8079.74	325.02	8079.74	325.02
"tcruzi-137832"	420.9	54.83	420.9	54.83
"tcruzi-137834"	625.71	82.83	625.71	82.83
"tcruzi-13784"	12018.5	12537.71	12018.5	12537.71
"tcruzi-137936"	242.21	61.08	242.21	61.08
"tcruzi-137937"	307.38	348.3	307.38	348.3
"tcruzi-137940"	203.74	47.7	203.74	47.7
"tcruzi-137941"	3785.93	172.03	3785.93	172.03
"tcruzi-137942"	215.83	245.36	215.83	245.36
"tcruzi-137946"	264.09	85.04	264.09	85.04
"tcruzi-137947"	152.75	113.69	152.75	113.69
"tcruzi-137954"	7859.09	4705.47	7859.09	4705.47
"tcruzi-137963"	73.59	45.83	73.59	45.83
"tcruzi-137965"	89.86	107.48	89.86	107.48
"tcruzi-138480"	128.92	676.43	128.92	676.43
"tcruzi-138482"	2195.46	261.24	2195.46	261.24
"tcruzi-138483"	3117.89	400.32	3117.89	400.32
"tcruzi-138485"	4850.2	1237.14	4850.2	1237.14
"tcruzi-138488"	2607.54	3135	2607.54	3135
"tcruzi-138503"	32018.6	16877.14	32018.6	16877.14
"tcruzi-138520"	17817.24	18492.41	17817.24	18492.41
"tcruzi-138523"	30875.98	20287.55	30875.98	20287.55
"tcruzi-138525"	29175.43	20611.66	29175.43	20611.66
"tcruzi-138640"	973.87	1639.26	973.87	1639.26
"tcruzi-138687"	464.13	228	464.13	228
"tcruzi-138694"	30793.31	13619.63	30793.31	13619.63
"tcruzi-138695"	63.39	103.7	63.39	103.7
"tcruzi-138696"	27502.17	18453.84	27502.17	18453.84
"tcruzi-138710"	31059.06	19894.74	31059.06	19894.74
"tcruzi-138712"	32513.59	22282.09	32513.59	22282.09
"tcruzi-138713"	26905.54	17611.03	26905.54	17611.03
"tcruzi-138716"	25006.01	15706.03	25006.01	15706.03
"tcruzi-138717"	23730.86	15503.99	23730.86	15503.99
"tcruzi-138718"	7362.03	8027.51	7362.03	8027.51
"tcruzi-138719"	10611.07	8731.07	10611.07	8731.07
"tcruzi-138720"	25325.51	17651.78	25325.51	17651.78
"tcruzi-138721"	25503.08	16750.34	25503.08	16750.34
"tcruzi-138722"	21353.57	14638.32	21353.57	14638.32
"tcruzi-138753"	98.78	107.09	98.78	107.09
"tcruzi-138829"	240.69	61.77	240.69	61.77
"tcruzi-138830"	694.4	169.98	694.4	169.98
"tcruzi-138834"	91.28	75	91.28	75
"tcruzi-138860"	66.41	52.84	66.41	52.84
"tcruzi-138865"	157.17	86.94	157.17	86.94
"tcruzi-139194"	237	30.31	237	30.31
"tcruzi-139382"	17611.03	16677.13	17611.03	16677.13
"tcruzi-139383"	15462.43	5828.44	15462.43	5828.44
"tcruzi-139384"	32118.02	20721.57	32118.02	20721.57
"tcruzi-139385"	30030.92	21252.75	30030.92	21252.75
"tcruzi-139386"	20820.1	16435.45	20820.1	16435.45
"tcruzi-139387"	8027.51	4761.58	8027.51	4761.58
"tcruzi-139611"	33.97	40.69	33.97	40.69
"tcruzi-139741"	10756.21	3493.65	10756.21	3493.65
"tcruzi-139772"	6626.16	10442.02	6626.16	10442.02
"tcruzi-139773"	2900.18	6711.09	2900.18	6711.09
"tcruzi-139774"	8333.57	12571.48	8333.57	12571.48
"tcruzi-139775"	6931.64	8986.8	6931.64	8986.8
"tcruzi-139831"	133.99	128.36	133.99	128.36
"tcruzi-139982"	82.68	50.39	82.68	50.39
"tcruzi-140050"	1215.04	183.12	1215.04	183.12
"tcruzi-140060"	72.39	111.02	72.39	111.02
"tcruzi-140144"	69.26	51.42	69.26	51.42
"tcruzi-140318"	1202.2	1632.53	1202.2	1632.53
"tcruzi-140445"	13788.58	224.06	13788.58	224.06
"tcruzi-140488"	8575.13	7135.61	8575.13	7135.61
"tcruzi-140541"	51.86	32.88	51.86	32.88
"tcruzi-140616"	118.86	146.08	118.86	146.08
"tcruzi-140664"	43.66	54.53	43.66	54.53
"tcruzi-140781"	133.53	117.48	133.53	117.48
"tcruzi-140784"	6185.94	532.16	6185.94	532.16
"tcruzi-140787"	137.21	47	137.21	47
"tcruzi-140885"	142.13	177	142.13	177
"tcruzi-141105"	100.82	60.24	100.82	60.24
"tcruzi-1412"	5809.21	5559.66	5809.21	5559.66
"tcruzi-141267"	274.27	125.67	274.27	125.67
"tcruzi-141467"	4486.82	7064.95	4486.82	7064.95
"tcruzi-141468"	1700	157.94	1700	157.94
"tcruzi-141469"	2789.39	343.36	2789.39	343.36
"tcruzi-141470"	2870.74	2007.34	2870.74	2007.34
"tcruzi-141869"	105.35	77.88	105.35	77.88
"tcruzi-141870"	2042.09	70.54	2042.09	70.54
"tcruzi-141872"	8503.8	537.46	8503.8	537.46
"tcruzi-141874"	724.72	120.67	724.72	120.67
"tcruzi-141875"	2940.51	165.52	2940.51	165.52
"tcruzi-141884"	3346.45	3362.95	3346.45	3362.95
"tcruzi-141902"	177.19	484.93	177.19	484.93
"tcruzi-141907"	2374.03	174.78	2374.03	174.78
"tcruzi-142143"	17385.18	19146.44	17385.18	19146.44
"tcruzi-142287"	84.43	51.11	84.43	51.11
"tcruzi-142314"	19536.34	11718.32	19536.34	11718.32
"tcruzi-142580"	828.2	422.42	828.2	422.42
"tcruzi-142583"	82.18	32.02	82.18	32.02
"tcruzi-142585"	84.17	86.66	84.17	86.66
"tcruzi-142608"	182.54	65.23	182.54	65.23
"tcruzi-142717"	12111.03	6496.92	12111.03	6496.92
"tcruzi-142731"	1075.8	65.7	1075.8	65.7
"tcruzi-142814"	102.38	76.94	102.38	76.94
"tcruzi-143"	13185.39	15307.26	13185.39	15307.26
"tcruzi-143092"	81.1	55.1	81.1	55.1
"tcruzi-143097"	63.17	36.55	63.17	36.55
"tcruzi-143391"	139.47	102.38	139.47	102.38
"tcruzi-143727"	1241.98	145.77	1241.98	145.77
"tcruzi-143806"	256.94	60.45	256.94	60.45
"tcruzi-143810"	183.12	141.4	183.12	141.4
"tcruzi-144152"	2494.09	3601.91	2494.09	3601.91
"tcruzi-14422"	106.87	59.22	106.87	59.22
"tcruzi-1444"	6250	4080.27	6250	4080.27
"tcruzi-144453"	36	59.05	36	59.05
"tcruzi-144602"	227.41	203.74	227.41	203.74
"tcruzi-144905"	40.17	39.64	40.17	39.64
"tcruzi-144944"	69.5	62.57	69.5	62.57
"tcruzi-145029"	1639.26	140.17	1639.26	140.17
"tcruzi-145139"	121.98	64.36	121.98	64.36
"tcruzi-145480"	108.96	79.58	108.96	79.58
"tcruzi-14563"	6160.8	3461.8	6160.8	3461.8
"tcruzi-145759"	206.04	81.18	206.04	81.18
"tcruzi-145787"	51.42	41.18	51.42	41.18
"tcruzi-146126"	27.15	22.2	27.15	22.2
"tcruzi-147182"	46.85	77.43	46.85	77.43
"tcruzi-14742"	3630.68	2819.81	3630.68	2819.81
"tcruzi-147641"	116.94	493.35	116.94	493.35
"tcruzi-147735"	13436.68	16242.9	13436.68	16242.9
"tcruzi-147854"	11344.92	14312.58	11344.92	14312.58
"tcruzi-147977"	950.32	3785.93	950.32	3785.93
"tcruzi-1482"	1976.64	5016.5	1976.64	5016.5
"tcruzi-148295"	61.37	61.77	61.37	61.77
"tcruzi-148331"	3994.36	88.76	3994.36	88.76
"tcruzi-14861"	644.63	2016.48	644.63	2016.48
"tcruzi-148786"	17858.3	17778.5	17858.3	17778.5
"tcruzi-149335"	40.69	58.6	40.69	58.6
"tcruzi-14935"	13619.63	14067.78	13619.63	14067.78
"tcruzi-14937"	6646.72	1891.59	6646.72	1891.59
"tcruzi-14938"	15939.92	9966.13	15939.92	9966.13
"tcruzi-14940"	10973.65	8935.24	10973.65	8935.24
"tcruzi-149400"	37955.96	32513.59	37955.96	32513.59
"tcruzi-149401"	134.79	172.51	134.79	172.51
"tcruzi-149403"	31437.63	29570.18	31437.63	29570.18
"tcruzi-14943"	11572.13	12403.48	11572.13	12403.48
"tcruzi-149488"	33.6	161	33.6	161
"tcruzi-149540"	3429.38	2986.31	3429.38	2986.31
"tcruzi-149721"	80.19	113.17	80.19	113.17
"tcruzi-149807"	23293.48	29021.53	23293.48	29021.53
"tcruzi-149808"	21530.83	25562.23	21530.83	25562.23
"tcruzi-150220"	294.9	281.96	294.9	281.96
"tcruzi-150221"	15222.99	15462.43	15222.99	15462.43
"tcruzi-150323"	41.02	41.35	41.02	41.35
"tcruzi-150341"	101.02	89.32	101.02	89.32
"tcruzi-150386"	94.61	66.41	94.61	66.41
"tcruzi-150402"	861.67	1504.65	861.67	1504.65
"tcruzi-150505"	3001.17	3834.06	3001.17	3834.06
"tcruzi-15075"	672.87	41.71	672.87	41.71
"tcruzi-15082"	214.22	253.52	214.22	253.52
"tcruzi-15129"	10910.92	10165.23	10910.92	10165.23
"tcruzi-15130"	2685.91	1130.8	2685.91	1130.8
"tcruzi-15131"	5727.88	3818.69	5727.88	3818.69
"tcruzi-15132"	5167.16	4191.9	5167.16	4191.9
"tcruzi-151503"	41.88	53.95	41.88	53.95
"tcruzi-15156"	4761.58	1754.57	4761.58	1754.57
"tcruzi-151908"	38.43	29.37	38.43	29.37
"tcruzi-152005"	52.16	59.95	52.16	59.95
"tcruzi-152130"	100.44	142.43	100.44	142.43
"tcruzi-152223"	26.85	51.57	26.85	51.57
"tcruzi-152357"	29961.32	33356.36	29961.32	33356.36
"tcruzi-152446"	69.5	87.4	69.5	87.4
"tcruzi-152473"	177.19	219.5	177.19	219.5
"tcruzi-152542"	410.12	119.62	410.12	119.62
"tcruzi-15268"	1891.59	107.95	1891.59	107.95
"tcruzi-152779"	65.23	72.39	65.23	72.39
"tcruzi-152962"	954.52	2384.34	954.52	2384.34
"tcruzi-153045"	2661.55	137.21	2661.55	137.21
"tcruzi-153219"	83.46	180.18	83.46	180.18
"tcruzi-153365"	24.38	38.43	24.38	38.43
"tcruzi-153374"	101.59	47.42	101.59	47.42
"tcruzi-153458"	31.44	29.17	31.44	29.17
"tcruzi-153683"	14900.51	18268.51	14900.51	18268.51
"tcruzi-153969"	12747.49	13993.71	12747.49	13993.71
"tcruzi-153977"	36.4	45.58	36.4	45.58
"tcruzi-153982"	115.14	98.59	115.14	98.59
"tcruzi-154193"	1691.19	113.92	1691.19	113.92
"tcruzi-154367"	82.5	134.13	82.5	134.13
"tcruzi-154593"	53.38	63.63	53.38	63.63
"tcruzi-154645"	53.12	94.77	53.12	94.77
"tcruzi-154697"	194.7	566.45	194.7	566.45
"tcruzi-154877"	18002.72	19379.94	18002.72	19379.94
"tcruzi-155107"	278.83	831.93	278.83	831.93
"tcruzi-155468"	320.71	679.15	320.71	679.15
"tcruzi-155764"	5432.68	8503.8	5432.68	8503.8
"tcruzi-155795"	52.91	69.11	52.91	69.11
"tcruzi-155981"	63.77	43.2	63.77	43.2
"tcruzi-156254"	136.55	90.54	136.55	90.54
"tcruzi-156274"	271.26	63.01	271.26	63.01
"tcruzi-156317"	15340.06	18125.81	15340.06	18125.81
"tcruzi-156572"	2581.13	6476.01	2581.13	6476.01
"tcruzi-156758"	206.65	85.2	206.65	85.2
"tcruzi-156783"	71.8	38.61	71.8	38.61
"tcruzi-156817"	368.24	390.5	368.24	390.5
