"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-117286"	2884.64	2900.18	2884.64	2900.18
"tcruzi-117287"	1681.27	2236.16	1681.27	2236.16
"tcruzi-117288"	989.53	1891.59	989.53	1891.59
"tcruzi-117486"	37.42	18.39	37.42	18.39
"tcruzi-117502"	79.89	133.12	79.89	133.12
"tcruzi-117539"	29.37	57.91	29.37	57.91
"tcruzi-117771"	52.84	15	52.84	15
"tcruzi-117841"	55.26	37.26	55.26	37.26
"tcruzi-118052"	116.72	67.76	116.72	67.76
"tcruzi-118074"	25750.29	24089	25750.29	24089
"tcruzi-118075"	27809.24	26301.36	27809.24	26301.36
"tcruzi-118076"	30030.92	25750.29	30030.92	25750.29
"tcruzi-118077"	24325.06	24030.29	24325.06	24030.29
"tcruzi-118078"	24827.74	22282.09	24827.74	22282.09
"tcruzi-118079"	6138.63	6185.94	6138.63	6185.94
"tcruzi-118080"	11377.03	9118.24	11377.03	9118.24
"tcruzi-118114"	152.04	67.92	152.04	67.92
"tcruzi-118127"	61.37	58.89	61.37	58.89
"tcruzi-118153"	141.27	97.49	141.27	97.49
"tcruzi-118307"	141.52	135.93	141.52	135.93
"tcruzi-118531"	1743.18	1430.34	1743.18	1430.34
"tcruzi-118658"	72.47	104.59	72.47	104.59
"tcruzi-118983"	112.58	93	112.58	93
"tcruzi-120005"	78.48	49.43	78.48	49.43
"tcruzi-120610"	87.07	123.67	87.07	123.67
"tcruzi-120717"	308.45	262.92	308.45	262.92
"tcruzi-120743"	42.5	126.74	42.5	126.74
"tcruzi-120792"	17.37	26.62	17.37	26.62
"tcruzi-120994"	50.2	54.75	50.2	54.75
"tcruzi-121354"	74.84	57.45	74.84	57.45
"tcruzi-121736"	100.66	109.99	100.66	109.99
"tcruzi-121803"	153.99	213.3	153.99	213.3
"tcruzi-122078"	24.94	53.95	24.94	53.95
"tcruzi-122200"	102.57	83.62	102.57	83.62
"tcruzi-122576"	9357.62	8914.02	9357.62	8914.02
"tcruzi-122598"	10849.2	13822.7	10849.2	13822.7
"tcruzi-122640"	20.23	41.18	20.23	41.18
"tcruzi-122803"	28.19	26.05	28.19	26.05
"tcruzi-122979"	147.72	156.16	147.72	156.16
"tcruzi-123067"	21089.37	26650.03	21089.37	26650.03
"tcruzi-123375"	2870.74	1070.19	2870.74	1070.19
"tcruzi-123430"	71.36	56	71.36	56
"tcruzi-123452"	85.52	142.81	85.52	142.81
"tcruzi-123553"	247.68	3117.89	247.68	3117.89
"tcruzi-123602"	132.05	84.67	132.05	84.67
"tcruzi-1239"	15462.43	16829.78	15462.43	16829.78
"tcruzi-123954"	5939.29	6355.32	5939.29	6355.32
"tcruzi-124014"	122.42	157.17	122.42	157.17
"tcruzi-124032"	256.94	2697.28	256.94	2697.28
"tcruzi-124048"	100.82	123.12	100.82	123.12
"tcruzi-12409"	8261.54	7981.77	8261.54	7981.77
"tcruzi-124187"	5341.1	5627.5	5341.1	5627.5
"tcruzi-124303"	529.61	408.66	529.61	408.66
"tcruzi-124585"	146.08	136.24	146.08	136.24
"tcruzi-124645"	9330.65	9357.62	9330.65	9357.62
"tcruzi-124904"	60.77	199.92	60.77	199.92
"tcruzi-12502"	1664.84	766.09	1664.84	766.09
"tcruzi-125072"	1964.77	950.32	1964.77	950.32
"tcruzi-125370"	413.67	277.82	413.67	277.82
"tcruzi-125472"	54.67	56.59	54.67	56.59
"tcruzi-125495"	75.2	76.94	75.2	76.94
"tcruzi-12555"	25.21	31.44	25.21	31.44
"tcruzi-126151"	586.58	762.82	586.58	762.82
"tcruzi-126634"	4387.27	5387.74	4387.27	5387.74
"tcruzi-126781"	153.68	153.04	153.68	153.04
"tcruzi-126992"	80.85	67.34	80.85	67.34
"tcruzi-127041"	19745.03	20871.37	19745.03	20871.37
"tcruzi-127251"	31.22	33.26	31.22	33.26
"tcruzi-12764"	386.3	211.48	386.3	211.48
"tcruzi-127728"	820.21	3615.9	820.21	3615.9
"tcruzi-127816"	166.35	139.19	166.35	139.19
"tcruzi-128170"	145.77	100.06	145.77	100.06
"tcruzi-128185"	4980.92	4627.32	4980.92	4627.32
"tcruzi-128367"	9886.42	9462.4	9886.42	9462.4
"tcruzi-128378"	1007.02	1385.08	1007.02	1385.08
"tcruzi-128865"	4850.2	5129.69	4850.2	5129.69
"tcruzi-129107"	222.08	98.22	222.08	98.22
"tcruzi-129631"	63.46	127.06	63.46	127.06
"tcruzi-129803"	48.1	31.22	48.1	31.22
"tcruzi-130309"	169.98	401.97	169.98	401.97
"tcruzi-130336"	3213.42	2340.75	3213.42	2340.75
"tcruzi-130388"	1807.85	1995.63	1807.85	1995.63
"tcruzi-130425"	35.45	58.2	35.45	58.2
"tcruzi-130444"	22184.8	22760.7	22184.8	22760.7
"tcruzi-13102"	1519.79	1550.39	1519.79	1550.39
"tcruzi-13103"	553.9	1584.02	553.9	1584.02
"tcruzi-13104"	2546.1	2581.13	2546.1	2581.13
"tcruzi-13105"	1054.87	2643.93	1054.87	2643.93
"tcruzi-13130"	74.67	41.71	74.67	41.71
"tcruzi-131325"	185.63	130.6	185.63	130.6
"tcruzi-131614"	88.08	56.88	88.08	56.88
"tcruzi-131722"	6582.35	6425.04	6582.35	6425.04
"tcruzi-131786"	73.59	49.9	73.59	49.9
"tcruzi-131809"	31.84	42.5	31.84	42.5
"tcruzi-13195"	546.96	174.78	546.96	174.78
"tcruzi-132236"	291.04	169.56	291.04	169.56
"tcruzi-1324"	3677.41	2722.59	3677.41	2722.59
"tcruzi-132476"	3376.73	5692.21	3376.73	5692.21
"tcruzi-132849"	67.05	64.36	67.05	64.36
"tcruzi-133080"	77.72	71.93	77.72	71.93
"tcruzi-133220"	228.69	190.66	228.69	190.66
"tcruzi-133571"	33.06	51.42	33.06	51.42
"tcruzi-133607"	101.41	53.53	101.41	53.53
"tcruzi-133714"	39.32	33.06	39.32	33.06
"tcruzi-133797"	1875.91	4134.06	1875.91	4134.06
"tcruzi-133853"	58.48	67.05	58.48	67.05
"tcruzi-133859"	52.08	53.25	52.08	53.25
"tcruzi-133862"	1317.17	1033.13	1317.17	1033.13
"tcruzi-134164"	120.54	248.61	120.54	248.61
"tcruzi-13422"	856.71	815.27	856.71	815.27
"tcruzi-134428"	153.04	302.64	153.04	302.64
"tcruzi-134474"	2858.46	2556.96	2858.46	2556.96
"tcruzi-134592"	118.17	99.53	118.17	99.53
"tcruzi-134594"	49.43	33.97	49.43	33.97
"tcruzi-134690"	57.17	53.82	57.17	53.82
"tcruzi-134980"	92.82	80.56	92.82	80.56
"tcruzi-134984"	50.46	38.08	50.46	38.08
"tcruzi-135206"	5368.83	5846.57	5368.83	5846.57
"tcruzi-135371"	93.69	78.81	93.69	78.81
"tcruzi-13545"	172.51	154.32	172.51	154.32
"tcruzi-135482"	201.44	97.89	201.44	97.89
"tcruzi-135522"	79.09	39.16	79.09	39.16
"tcruzi-135596"	46.77	83.62	46.77	83.62
"tcruzi-135925"	18316.96	18125.81	18316.96	18125.81
"tcruzi-136222"	50.61	67.17	50.61	67.17
"tcruzi-136531"	1048.98	807.78	1048.98	807.78
"tcruzi-137036"	2195.46	2184.76	2195.46	2184.76
"tcruzi-137227"	90.1	74.06	90.1	74.06
"tcruzi-137420"	61.53	40.69	61.53	40.69
"tcruzi-137540"	188.69	154.71	188.69	154.71
"tcruzi-137641"	72.88	32.44	72.88	32.44
"tcruzi-137831"	84.17	44.61	84.17	44.61
"tcruzi-137832"	71.65	123.88	71.65	123.88
"tcruzi-137834"	75.88	129.19	75.88	129.19
"tcruzi-13784"	1856.13	1420.41	1856.13	1420.41
"tcruzi-137936"	8053.5	9943.34	8053.5	9943.34
"tcruzi-137937"	16172.02	15424.18	16172.02	15424.18
"tcruzi-137940"	5539.58	8475.17	5539.58	8475.17
"tcruzi-137941"	1615.09	6092.76	1615.09	6092.76
"tcruzi-137942"	13893.57	11689.32	13893.57	11689.32
"tcruzi-137946"	2126.39	5646.98	2126.39	5646.98
"tcruzi-137947"	6690.86	9200.2	6690.86	9200.2
"tcruzi-137954"	4464.21	6758.57	4464.21	6758.57
"tcruzi-137963"	629.05	1825.8	629.05	1825.8
"tcruzi-137965"	151.39	117.92	151.39	117.92
"tcruzi-138480"	130.6	89.49	130.6	89.49
"tcruzi-138482"	7292.99	7362.03	7292.99	7362.03
"tcruzi-138483"	9405.24	8881.78	9405.24	8881.78
"tcruzi-138485"	12050.53	12783.25	12050.53	12783.25
"tcruzi-138488"	6603.95	6931.64	6603.95	6931.64
"tcruzi-138503"	20922.29	26837.2	20922.29	26837.2
"tcruzi-138520"	24946.91	24505.19	24946.91	24505.19
"tcruzi-138523"	24882.75	24882.75	24882.75	24882.75
"tcruzi-138525"	27061.51	30793.31	27061.51	30793.31
"tcruzi-138640"	8503.8	10012.27	8503.8	10012.27
"tcruzi-138687"	66.13	73.03	66.13	73.03
"tcruzi-138694"	19536.34	21662.98	19536.34	21662.98
"tcruzi-138695"	160.56	336.36	160.56	336.36
"tcruzi-138696"	23418.9	25443.35	23418.9	25443.35
"tcruzi-138710"	25072.26	27129.5	25072.26	27129.5
"tcruzi-138712"	23975.9	24628.49	23975.9	24628.49
"tcruzi-138713"	17385.18	20664.25	17385.18	20664.25
"tcruzi-138716"	23356.26	23179.31	23356.26	23179.31
"tcruzi-138717"	21143.31	25261	21143.31	25261
"tcruzi-138718"	17955.26	18966.48	17955.26	18966.48
"tcruzi-138719"	18172.19	18823.41	18172.19	18823.41
"tcruzi-138720"	29731.74	28042.72	29731.74	28042.72
"tcruzi-138721"	24215.96	27575.56	24215.96	27575.56
"tcruzi-138722"	17572.51	18355.88	17572.51	18355.88
"tcruzi-138753"	493.35	1716.75	493.35	1716.75
"tcruzi-138829"	3884.13	6476.01	3884.13	6476.01
"tcruzi-138830"	10012.27	10813.85	10012.27	10813.85
"tcruzi-138834"	140.7	152.41	140.7	152.41
"tcruzi-138860"	53.12	76.02	53.12	76.02
"tcruzi-138865"	59.35	30.11	59.35	30.11
"tcruzi-139194"	366.83	540.21	366.83	540.21
"tcruzi-139382"	23789.87	24325.06	23789.87	24325.06
"tcruzi-139383"	7251.76	12050.53	7251.76	12050.53
"tcruzi-139384"	23106	33449.39	23106	33449.39
"tcruzi-139385"	15542.5	21530.83	15542.5	21530.83
"tcruzi-139386"	19944.55	20922.29	19944.55	20922.29
"tcruzi-139387"	17778.5	19192.14	17778.5	19192.14
"tcruzi-139611"	71.93	64.2	71.93	64.2
"tcruzi-139741"	85.2	49.59	85.2	49.59
"tcruzi-139772"	12676.75	11539.76	12676.75	11539.76
"tcruzi-139773"	11406.12	11790.34	11406.12	11790.34
"tcruzi-139774"	11539.76	14032.06	11539.76	14032.06
"tcruzi-139775"	13957.42	13541.52	13957.42	13541.52
"tcruzi-139831"	81.18	74.37	81.18	74.37
"tcruzi-139982"	75.2	50.2	75.2	50.2
"tcruzi-140050"	136.55	139.87	136.55	139.87
"tcruzi-140060"	96.26	51.99	96.26	51.99
"tcruzi-140144"	41.56	31.67	41.56	31.67
"tcruzi-140318"	5111.66	6690.86	5111.66	6690.86
"tcruzi-140445"	87.92	124.2	87.92	124.2
"tcruzi-140488"	346.94	395.46	346.94	395.46
"tcruzi-140541"	510.92	310.57	510.92	310.57
"tcruzi-140616"	88.38	107.48	88.38	107.48
"tcruzi-140664"	106.87	75.57	106.87	75.57
"tcruzi-140781"	1110.69	4528.85	1110.69	4528.85
"tcruzi-140784"	836.03	2971.26	836.03	2971.26
"tcruzi-140787"	190.2	399.03	190.2	399.03
"tcruzi-140885"	66.89	59.35	66.89	59.35
"tcruzi-141105"	1385.08	4929.97	1385.08	4929.97
"tcruzi-1412"	210.3	413.67	210.3	413.67
"tcruzi-141267"	4649.72	7695.94	4649.72	7695.94
"tcruzi-141467"	193.75	94.21	193.75	94.21
"tcruzi-141468"	10973.65	11855.61	10973.65	11855.61
"tcruzi-141469"	14743.29	15057.67	14743.29	15057.67
"tcruzi-141470"	10525.9	11757.02	10525.9	11757.02
"tcruzi-141869"	86.18	88.96	86.18	88.96
"tcruzi-141870"	133.69	167.25	133.69	167.25
"tcruzi-141872"	64.92	88.16	64.92	88.16
"tcruzi-141874"	90.35	121.75	90.35	121.75
"tcruzi-141875"	87.22	96.26	87.22	96.26
"tcruzi-141884"	19335.61	18873.02	19335.61	18873.02
"tcruzi-141902"	2215.48	1474	2215.48	1474
"tcruzi-141907"	11344.92	10910.92	11344.92	10910.92
"tcruzi-142143"	20505.65	19641.53	20505.65	19641.53
"tcruzi-142287"	95.34	135.34	95.34	135.34
"tcruzi-142314"	17109.13	17430.77	17109.13	17430.77
"tcruzi-142580"	131.21	90.35	131.21	90.35
"tcruzi-142583"	68.49	65.07	68.49	65.07
"tcruzi-142585"	64.77	110.39	64.77	110.39
"tcruzi-142608"	163.93	112.38	163.93	112.38
"tcruzi-142717"	113.43	95.73	113.43	95.73
"tcruzi-142731"	867.26	203.74	867.26	203.74
"tcruzi-142814"	1789.85	1864.64	1789.85	1864.64
"tcruzi-143"	12571.48	15751.55	12571.48	15751.55
"tcruzi-143092"	97.71	60.1	97.71	60.1
"tcruzi-143097"	101.02	90.54	101.02	90.54
"tcruzi-143391"	5475.28	5518.42	5475.28	5518.42
"tcruzi-143727"	188.15	4446.15	188.15	4446.15
"tcruzi-143806"	79.42	97.3	79.42	97.3
"tcruzi-143810"	11473.09	13218.51	11473.09	13218.51
"tcruzi-144152"	7203.27	7041.5	7203.27	7041.5
"tcruzi-14422"	51.86	34.56	51.86	34.56
"tcruzi-1444"	67.64	55.39	67.64	55.39
"tcruzi-144453"	34.36	52.28	34.36	52.28
"tcruzi-144602"	2722.59	4153.09	2722.59	4153.09
"tcruzi-144905"	23.67	42.66	23.67	42.66
"tcruzi-144944"	35.26	56.75	35.26	56.75
"tcruzi-145029"	65.84	230.64	65.84	230.64
"tcruzi-145139"	374.58	275.91	374.58	275.91
"tcruzi-145480"	83.19	101.12	83.19	101.12
"tcruzi-14563"	3738.42	4409.84	3738.42	4409.84
"tcruzi-145759"	331.38	564.2	331.38	564.2
"tcruzi-145787"	37.03	25.21	37.03	25.21
"tcruzi-146126"	42.19	37.42	42.19	37.42
"tcruzi-147182"	114.39	90.2	114.39	90.2
"tcruzi-14742"	17263.09	17692.25	17263.09	17692.25
"tcruzi-147641"	41.96	60.53	41.96	60.53
"tcruzi-147735"	6979.42	8652.52	6979.42	8652.52
"tcruzi-147854"	7183.2	8575.13	7183.2	8575.13
"tcruzi-147977"	10142.59	11227.51	10142.59	11227.51
"tcruzi-1482"	189.76	510.92	189.76	510.92
"tcruzi-148295"	1099.17	326.32	1099.17	326.32
"tcruzi-148331"	4427.37	2927.47	4427.37	2927.47
"tcruzi-14861"	2735.71	2843.79	2735.71	2843.79
"tcruzi-148786"	14380.58	15096.75	14380.58	15096.75
"tcruzi-149335"	30.31	39.49	30.31	39.49
"tcruzi-14935"	2269.03	1567.81	2269.03	1567.81
"tcruzi-14937"	8756.68	8451.67	8756.68	8451.67
"tcruzi-14938"	8101.58	7384.46	8101.58	7384.46
"tcruzi-14940"	12710.95	12710.95	12710.95	12710.95
"tcruzi-149400"	27210.17	32883.65	27210.17	32883.65
"tcruzi-149401"	156.16	253.52	156.16	253.52
"tcruzi-149403"	34627.89	34770.52	34627.89	34770.52
"tcruzi-14943"	9589.91	10272.9	9589.91	10272.9
"tcruzi-149488"	47.7	81.36	47.7	81.36
"tcruzi-149540"	2062.41	1743.18	2062.41	1743.18
"tcruzi-149721"	106.68	117.23	106.68	117.23
"tcruzi-149807"	36390.59	31625.96	36390.59	31625.96
"tcruzi-149808"	31059.06	31531.22	31059.06	31531.22
"tcruzi-150220"	155.06	161.33	155.06	161.33
"tcruzi-150221"	33.97	37.91	33.97	37.91
"tcruzi-150323"	27.96	41.56	27.96	41.56
"tcruzi-150341"	80.19	61.37	80.19	61.37
"tcruzi-150386"	86.03	51.26	86.03	51.26
"tcruzi-150402"	23179.31	26905.54	23179.31	26905.54
"tcruzi-150505"	17143.18	16280.19	17143.18	16280.19
"tcruzi-15075"	728.66	601.36	728.66	601.36
"tcruzi-15082"	54.22	80.02	54.22	80.02
"tcruzi-15129"	2709.76	2245.95	2709.76	2245.95
"tcruzi-15130"	11718.32	10442.02	11718.32	10442.02
"tcruzi-15131"	14312.58	14483.56	14312.58	14483.56
"tcruzi-15132"	12018.5	13655.58	12018.5	13655.58
"tcruzi-151503"	119.13	60.38	119.13	60.38
"tcruzi-15156"	14246.39	9038.44	14246.39	9038.44
"tcruzi-151908"	15	27.15	15	27.15
"tcruzi-152005"	30.53	27.41	30.53	27.41
"tcruzi-152130"	86.66	58.6	86.66	58.6
"tcruzi-152223"	65.7	61.92	65.7	61.92
"tcruzi-152357"	8402.92	9510.71	8402.92	9510.71
"tcruzi-152446"	72.08	75.88	72.08	75.88
"tcruzi-152473"	840.28	886.63	840.28	886.63
"tcruzi-152542"	171.61	158.29	171.61	158.29
"tcruzi-15268"	112.78	104	112.78	104
"tcruzi-152779"	28.43	60.93	28.43	60.93
"tcruzi-152962"	8961.57	9014.96	8961.57	9014.96
"tcruzi-153045"	139.47	189.76	139.47	189.76
"tcruzi-153219"	861.67	244.5	861.67	244.5
"tcruzi-153365"	26.62	17.37	26.62	17.37
"tcruzi-153374"	56.88	78.48	56.88	78.48
"tcruzi-153458"	42.66	34.36	42.66	34.36
"tcruzi-153683"	9665.01	13185.39	9665.01	13185.39
"tcruzi-153969"	54.95	48.86	54.95	48.86
"tcruzi-153977"	40.17	44.48	40.17	44.48
"tcruzi-153982"	83.54	53.12	83.54	53.12
"tcruzi-154193"	60.67	38.61	60.67	38.61
"tcruzi-154367"	94.4	46.85	94.4	46.85
"tcruzi-154593"	132.34	125.67	132.34	125.67
"tcruzi-154645"	123.12	126.22	123.12	126.22
"tcruzi-154697"	920.82	260.33	920.82	260.33
"tcruzi-154877"	11988.04	12639.21	11988.04	12639.21
"tcruzi-155107"	1223.76	1558.34	1223.76	1558.34
"tcruzi-155468"	305.16	234.09	305.16	234.09
"tcruzi-155764"	70.74	95.34	70.74	95.34
"tcruzi-155795"	114.61	52.16	114.61	52.16
"tcruzi-155981"	52.7	90.88	52.7	90.88
"tcruzi-156254"	115.37	106.24	115.37	106.24
"tcruzi-156274"	70.02	65.97	70.02	65.97
"tcruzi-156317"	929.64	240.69	929.64	240.69
"tcruzi-156572"	979.1	1065.41	979.1	1065.41
"tcruzi-156758"	38.96	91.52	38.96	91.52
"tcruzi-156783"	1371.31	1363.33	1371.31	1363.33
