"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156956"	8629.02	17476.21	8629.02	17476.21
"tcruzi-15700"	867.26	436.24	867.26	436.24
"tcruzi-157438"	1453.06	1114.98	1453.06	1114.98
"tcruzi-157485"	2843.79	2762.99	2843.79	2762.99
"tcruzi-157864"	76.19	89.32	76.19	89.32
"tcruzi-157892"	9801.84	9305.78	9801.84	9305.78
"tcruzi-157893"	11601.43	18537.64	11601.43	18537.64
"tcruzi-158226"	8027.51	7556.35	8027.51	7556.35
"tcruzi-158228"	10115.88	9801.84	10115.88	9801.84
"tcruzi-158363"	5324.84	3213.42	5324.84	3213.42
"tcruzi-159166"	1681.27	1237.14	1681.27	1237.14
"tcruzi-15943"	246.16	292.13	246.16	292.13
"tcruzi-159452"	20.83	37.91	20.83	37.91
"tcruzi-160351"	37.91	54.53	37.91	54.53
"tcruzi-160843"	482.99	572.59	482.99	572.59
"tcruzi-160958"	39.99	50.05	39.99	50.05
"tcruzi-161117"	54.83	86.8	54.83	86.8
"tcruzi-161148"	98.98	96.61	98.98	96.61
"tcruzi-161169"	108.96	79.27	108.96	79.27
"tcruzi-161260"	274.27	232.18	274.27	232.18
"tcruzi-16134"	41.18	35.08	41.18	35.08
"tcruzi-161652"	950.32	751.15	950.32	751.15
"tcruzi-16200"	1430.34	1163.31	1430.34	1163.31
"tcruzi-16203"	196.77	155.06	196.77	155.06
"tcruzi-16239"	139.47	349.5	139.47	349.5
"tcruzi-163124"	285.25	498.9	285.25	498.9
"tcruzi-163140"	3868.17	4048.03	3868.17	4048.03
"tcruzi-163403"	70.46	55.84	70.46	55.84
"tcruzi-164002"	10218.39	17336.69	10218.39	17336.69
"tcruzi-164004"	88.59	94.77	88.59	94.77
"tcruzi-16415"	226.71	335.15	226.71	335.15
"tcruzi-16428"	5304.11	5539.58	5304.11	5539.58
"tcruzi-164332"	35.26	57.03	35.26	57.03
"tcruzi-164420"	2722.59	2556.96	2722.59	2556.96
"tcruzi-164681"	79.73	48.57	79.73	48.57
"tcruzi-164970"	5668.1	5790.65	5668.1	5790.65
"tcruzi-165228"	43.2	53.61	43.2	53.61
"tcruzi-165353"	22933.34	20611.66	22933.34	20611.66
"tcruzi-165379"	71.03	102.19	71.03	102.19
"tcruzi-165662"	462.26	327.36	462.26	327.36
"tcruzi-165708"	145.77	134.28	145.77	134.28
"tcruzi-165802"	224.06	236.36	224.06	236.36
"tcruzi-165887"	33.06	24.03	33.06	24.03
"tcruzi-166016"	15	19.11	15	19.11
"tcruzi-166034"	568.03	508.68	568.03	508.68
"tcruzi-16605"	1363.33	1310.31	1363.33	1310.31
"tcruzi-166392"	403.73	230.01	403.73	230.01
"tcruzi-166640"	925.54	911.57	925.54	911.57
"tcruzi-16666"	6450.37	7362.03	6450.37	7362.03
"tcruzi-167250"	58.6	46.69	58.6	46.69
"tcruzi-16729"	1136.9	1283.76	1136.9	1283.76
"tcruzi-16730"	9665.01	13218.51	9665.01	13218.51
"tcruzi-16731"	7577.98	10012.27	7577.98	10012.27
"tcruzi-167408"	8053.5	9200.2	8053.5	9200.2
"tcruzi-167495"	109.6	91.67	109.6	91.67
"tcruzi-167509"	21.81	24.67	21.81	24.67
"tcruzi-16755"	11002.67	9589.91	11002.67	9589.91
"tcruzi-16756"	12434.85	9966.13	12434.85	9966.13
"tcruzi-167826"	92.63	118.62	92.63	118.62
"tcruzi-168166"	26983.03	18125.81	26983.03	18125.81
"tcruzi-168279"	119.84	84.86	119.84	84.86
"tcruzi-168361"	310.57	311.69	310.57	311.69
"tcruzi-168486"	69.26	94.98	69.26	94.98
"tcruzi-168511"	10553.79	7339.83	10553.79	7339.83
"tcruzi-168666"	78.81	92.63	78.81	92.63
"tcruzi-168829"	77.1	38.96	77.1	38.96
"tcruzi-168939"	63.63	76.51	63.63	76.51
"tcruzi-169619"	9989.78	7292.99	9989.78	7292.99
"tcruzi-169977"	51.7	80.85	51.7	80.85
"tcruzi-170210"	63.93	111.25	63.93	111.25
"tcruzi-170398"	47.96	55.71	47.96	55.71
"tcruzi-170543"	105.76	75.43	105.76	75.43
"tcruzi-170689"	328.73	417.37	328.73	417.37
"tcruzi-170751"	374.58	440.47	374.58	440.47
"tcruzi-170953"	33.42	48.27	33.42	48.27
"tcruzi-171077"	63.77	79.42	63.77	79.42
"tcruzi-171536"	44.92	42.66	44.92	42.66
"tcruzi-171689"	119.13	105.35	119.13	105.35
"tcruzi-17175"	6603.95	4427.37	6603.95	4427.37
"tcruzi-17209"	787.03	950.32	787.03	950.32
"tcruzi-172138"	258.45	134.66	258.45	134.66
"tcruzi-172686"	79.89	92.82	79.89	92.82
"tcruzi-172717"	85.85	67.34	85.85	67.34
"tcruzi-172733"	133.99	105.98	133.99	105.98
"tcruzi-172901"	67.05	53.38	67.05	53.38
"tcruzi-172915"	2236.16	4464.21	2236.16	4464.21
"tcruzi-173210"	129.48	161.7	129.48	161.7
"tcruzi-173221"	120.54	85.35	120.54	85.35
"tcruzi-173247"	126.22	117.92	126.22	117.92
"tcruzi-173373"	13284	12747.49	13284	12747.49
"tcruzi-173408"	116.72	133.38	116.72	133.38
"tcruzi-173512"	104	71.43	104	71.43
"tcruzi-173771"	138.89	223.35	138.89	223.35
"tcruzi-173824"	440.47	353.78	440.47	353.78
"tcruzi-174241"	7203.27	10301.84	7203.27	10301.84
"tcruzi-175314"	62.29	54.95	62.29	54.95
"tcruzi-175587"	24.94	20.83	24.94	20.83
"tcruzi-175882"	162.5	267.7	162.5	267.7
"tcruzi-17591"	13619.63	11757.02	13619.63	11757.02
"tcruzi-17603"	74.37	49	74.37	49
"tcruzi-176556"	1575.72	1497.33	1575.72	1497.33
"tcruzi-176713"	4688.06	5809.21	4688.06	5809.21
"tcruzi-176768"	51.99	61.37	51.99	61.37
"tcruzi-176811"	518.55	782.29	518.55	782.29
"tcruzi-176854"	146.08	104.41	146.08	104.41
"tcruzi-177394"	68.81	77.72	68.81	77.72
"tcruzi-177412"	100.25	89.86	100.25	89.86
"tcruzi-178252"	64.07	91.84	64.07	91.84
"tcruzi-178465"	1946.25	1847.65	1946.25	1847.65
"tcruzi-178880"	84.86	95.34	84.86	95.34
"tcruzi-178958"	122.42	170.44	122.42	170.44
"tcruzi-179663"	352.22	271.26	352.22	271.26
"tcruzi-179699"	73.03	65.07	73.03	65.07
"tcruzi-179836"	168.34	206.04	168.34	206.04
"tcruzi-179837"	85.69	93.17	85.69	93.17
"tcruzi-179905"	126.74	180.52	126.74	180.52
"tcruzi-179955"	453.63	408.66	453.63	408.66
"tcruzi-180196"	30.97	32.88	30.97	32.88
"tcruzi-180242"	176.02	103.59	176.02	103.59
"tcruzi-180590"	1754.57	2269.03	1754.57	2269.03
"tcruzi-180623"	157.58	139.47	157.58	139.47
"tcruzi-180701"	78.35	56.26	78.35	56.26
"tcruzi-180879"	76.02	80.02	76.02	80.02
"tcruzi-181080"	513.68	679.15	513.68	679.15
"tcruzi-181281"	338.92	184.75	338.92	184.75
"tcruzi-181354"	62.57	42.04	62.57	42.04
"tcruzi-18141"	363.8	207.34	363.8	207.34
"tcruzi-181449"	95.34	108.96	95.34	108.96
"tcruzi-181819"	117.23	145.77	117.23	145.77
"tcruzi-18183"	916.21	820.21	916.21	820.21
"tcruzi-182116"	80.47	65.23	80.47	65.23
"tcruzi-18231"	2581.13	1412.15	2581.13	1412.15
"tcruzi-182322"	72.73	73.9	72.73	73.9
"tcruzi-182359"	553.9	802.96	553.9	802.96
"tcruzi-182376"	40.69	36	40.69	36
"tcruzi-182458"	544.44	736.48	544.44	736.48
"tcruzi-182717"	5111.66	3001.17	5111.66	3001.17
"tcruzi-182718"	8236.05	11885.87	8236.05	11885.87
"tcruzi-183082"	101.59	110.58	101.59	110.58
"tcruzi-183206"	12920.19	15823.92	12920.19	15823.92
"tcruzi-183384"	170.85	73.03	170.85	73.03
"tcruzi-183507"	207.34	240.69	207.34	240.69
"tcruzi-183551"	111.25	64.07	111.25	64.07
"tcruzi-183625"	355.17	317.89	355.17	317.89
"tcruzi-183710"	5869.2	8475.17	5869.2	8475.17
"tcruzi-183815"	75.57	120.29	75.57	120.29
"tcruzi-183836"	3932.64	4804.97	3932.64	4804.97
"tcruzi-184022"	8684.02	11166.17	8684.02	11166.17
"tcruzi-184737"	5093	2955.19	5093	2955.19
"tcruzi-185101"	377.31	544.44	377.31	544.44
"tcruzi-185128"	14818.8	15858.74	14818.8	15858.74
"tcruzi-185129"	11919.94	12820	11919.94	12820
"tcruzi-185130"	16056.01	14946.15	16056.01	14946.15
"tcruzi-185131"	7859.09	11344.92	7859.09	11344.92
"tcruzi-185312"	134.52	122.19	134.52	122.19
"tcruzi-1854"	14141.78	11200	14141.78	11200
"tcruzi-185403"	595.91	668.88	595.91	668.88
"tcruzi-185452"	226.02	251.14	226.02	251.14
"tcruzi-18550"	7384.46	6450.37	7384.46	6450.37
"tcruzi-18584"	1048.98	449.39	1048.98	449.39
"tcruzi-186110"	81.52	55.26	81.52	55.26
"tcruzi-186306"	124.94	118.17	124.94	118.17
"tcruzi-186350"	28.19	28.19	28.19	28.19
"tcruzi-18636"	417.37	212.16	417.37	212.16
"tcruzi-186482"	81.02	286.35	81.02	286.35
"tcruzi-186483"	180.18	173.91	180.18	173.91
"tcruzi-186485"	127.85	121.28	127.85	121.28
"tcruzi-186520"	340.27	355.17	340.27	355.17
"tcruzi-18676"	3149.13	2607.54	3149.13	2607.54
"tcruzi-186967"	222.8	191.12	222.8	191.12
"tcruzi-18716"	1789.85	1856.13	1789.85	1856.13
"tcruzi-187178"	182.54	167.93	182.54	167.93
"tcruzi-187211"	36.55	41.02	36.55	41.02
"tcruzi-187400"	622.47	424.08	622.47	424.08
"tcruzi-187653"	3164.34	3181.42	3164.34	3181.42
"tcruzi-187654"	11988.04	9038.44	11988.04	9038.44
"tcruzi-187656"	11377.03	7835.7	11377.03	7835.7
"tcruzi-187659"	10165.23	12206.43	10165.23	12206.43
"tcruzi-187660"	12676.75	10786.54	12676.75	10786.54
"tcruzi-187661"	12206.43	15139.01	12206.43	15139.01
"tcruzi-187663"	1196.22	901.18	1196.22	901.18
"tcruzi-188097"	113.69	66.13	113.69	66.13
"tcruzi-188129"	81.36	58.2	81.36	58.2
"tcruzi-188150"	25202.12	20141.6	25202.12	20141.6
"tcruzi-188151"	16917.76	17037.16	16917.76	17037.16
"tcruzi-188152"	13084.42	16313.97	13084.42	16313.97
"tcruzi-188155"	4064.29	11227.51	4064.29	11227.51
"tcruzi-188156"	19842.97	9330.65	19842.97	9330.65
"tcruzi-188157"	7811.9	6850.42	7811.9	6850.42
"tcruzi-188159"	1490.96	1976.64	1490.96	1976.64
"tcruzi-188164"	11200	8424.51	11200	8424.51
"tcruzi-188165"	17221	15222.99	17221	15222.99
"tcruzi-188172"	5280.08	9886.42	5280.08	9886.42
"tcruzi-188173"	4668.18	6626.16	4668.18	6626.16
"tcruzi-188187"	6582.35	8236.05	6582.35	8236.05
"tcruzi-188189"	108.6	120.8	108.6	120.8
"tcruzi-188240"	16677.13	8402.92	16677.13	8402.92
"tcruzi-188242"	16017.17	13469.37	16017.17	13469.37
"tcruzi-188244"	9510.71	6496.92	9510.71	6496.92
"tcruzi-188245"	20871.37	9854.52	20871.37	9854.52
"tcruzi-188262"	601.36	346.94	601.36	346.94
"tcruzi-188263"	246.93	284.29	246.93	284.29
"tcruzi-188325"	901.18	983.48	901.18	983.48
"tcruzi-18835"	6954.51	3850.66	6954.51	3850.66
"tcruzi-18836"	3544.33	3283.51	3544.33	3283.51
"tcruzi-188540"	4173.66	3493.65	4173.66	3493.65
"tcruzi-188752"	13993.71	8210.16	13993.71	8210.16
"tcruzi-188795"	7481.63	13253.79	7481.63	13253.79
"tcruzi-189015"	128.64	61.23	128.64	61.23
"tcruzi-189028"	268.64	243.73	268.64	243.73
"tcruzi-189306"	6668.88	5054.63	6668.88	5054.63
"tcruzi-189307"	10333.82	7732.67	10333.82	7732.67
"tcruzi-189309"	11885.87	9615.69	11885.87	9615.69
"tcruzi-189461"	54.53	53.25	54.53	53.25
"tcruzi-189579"	60.24	90.2	60.24	90.2
"tcruzi-189645"	124.7	161	124.7	161
"tcruzi-189893"	98.08	108.6	98.08	108.6
"tcruzi-19006"	15901.82	16280.19	15901.82	16280.19
"tcruzi-19007"	12238.06	14818.8	12238.06	14818.8
"tcruzi-19008"	19240.66	19990.01	19240.66	19990.01
"tcruzi-19009"	14483.56	16677.13	14483.56	16677.13
"tcruzi-190113"	5692.21	3994.36	5692.21	3994.36
"tcruzi-190511"	93.87	74.37	93.87	74.37
"tcruzi-190704"	651.51	1033.13	651.51	1033.13
"tcruzi-191345"	3588.67	2439.76	3588.67	2439.76
"tcruzi-191347"	79.09	71.8	79.09	71.8
"tcruzi-19154"	28.92	29.89	28.92	29.89
"tcruzi-191642"	38.43	33.42	38.43	33.42
"tcruzi-191762"	26763.58	30539.23	26763.58	30539.23
"tcruzi-191763"	23908.67	28351.75	23908.67	28351.75
"tcruzi-191766"	38945.98	37643.53	38945.98	37643.53
"tcruzi-191769"	36239.72	33356.36	36239.72	33356.36
"tcruzi-191770"	35559.47	35816.58	35559.47	35816.58
"tcruzi-191774"	31711.16	26224.5	31711.16	26224.5
"tcruzi-191777"	29657.74	33073.43	29657.74	33073.43
"tcruzi-191778"	28270.68	29247.1	28270.68	29247.1
"tcruzi-191779"	11660.13	16205.94	11660.13	16205.94
"tcruzi-191780"	23730.86	21302.58	23730.86	21302.58
"tcruzi-191782"	32209.88	29885.69	32209.88	29885.69
"tcruzi-191783"	34102.38	32984.4	34102.38	32984.4
"tcruzi-191784"	28668.32	25825.3	28668.32	25825.3
"tcruzi-191841"	234.09	315.62	234.09	315.62
"tcruzi-191842"	62.42	70.91	62.42	70.91
"tcruzi-191845"	219.5	262.92	219.5	262.92
"tcruzi-191846"	69.42	85.04	69.42	85.04
"tcruzi-191847"	156.82	177	156.82	177
"tcruzi-191853"	144.12	214.49	144.12	214.49
"tcruzi-191854"	80.85	251.9	80.85	251.9
"tcruzi-191855"	312.74	403.73	312.74	403.73
"tcruzi-191856"	150.68	157.58	150.68	157.58
"tcruzi-191857"	104.96	105.59	104.96	105.59
"tcruzi-191912"	25888.71	30294.8	25888.71	30294.8
"tcruzi-191957"	291.04	234.09	291.04	234.09
"tcruzi-19212"	6735.17	5893.43	6735.17	5893.43
"tcruzi-19213"	15139.01	13055.85	15139.01	13055.85
"tcruzi-19215"	13923.97	10190.25	13923.97	10190.25
"tcruzi-19217"	12783.25	11377.03	12783.25	11377.03
"tcruzi-19218"	14105.19	12050.53	14105.19	12050.53
"tcruzi-19219"	14246.39	14785.11	14246.39	14785.11
"tcruzi-192454"	11034.94	15901.82	11034.94	15901.82
"tcruzi-192544"	255.32	195.33	255.32	195.33
"tcruzi-192972"	929.64	503.79	929.64	503.79
"tcruzi-193113"	610.27	616.4	610.27	616.4
"tcruzi-193328"	616.4	694.4	616.4	694.4
"tcruzi-193532"	20231.15	18492.41	20231.15	18492.41
"tcruzi-193533"	7627.61	12639.21	7627.61	12639.21
"tcruzi-193688"	87.57	121.51	87.57	121.51
"tcruzi-194004"	57.91	64.85	57.91	64.85
"tcruzi-194047"	4306.08	5749.21	4306.08	5749.21
"tcruzi-19433"	5727.88	9771.46	5727.88	9771.46
"tcruzi-194411"	113.43	154.71	113.43	154.71
"tcruzi-194553"	106.68	146.08	106.68	146.08
"tcruzi-194581"	20085.62	20871.37	20085.62	20871.37
"tcruzi-194584"	24030.29	20085.62	24030.29	20085.62
"tcruzi-194585"	19588.44	20287.55	19588.44	20287.55
"tcruzi-194586"	18212.46	16788.71	18212.46	16788.71
"tcruzi-194590"	13218.51	11104.9	13218.51	11104.9
"tcruzi-194591"	15632.57	15706.03	15632.57	15706.03
"tcruzi-194598"	17611.03	19430.63	17611.03	19430.63
"tcruzi-194606"	7695.94	17526.64	7695.94	17526.64
"tcruzi-194608"	704.8	613.19	704.8	613.19
"tcruzi-194711"	14986.5	7600.99	14986.5	7600.99
"tcruzi-194712"	20611.66	22235.91	20611.66	22235.91
"tcruzi-194806"	14565.21	17692.25	14565.21	17692.25
"tcruzi-194808"	3645.01	6476.01	3645.01	6476.01
"tcruzi-194810"	2619.14	4780.16	2619.14	4780.16
"tcruzi-194845"	8101.58	10165.23	8101.58	10165.23
"tcruzi-19508"	6092.76	5981.22	6092.76	5981.22
"tcruzi-19509"	17109.13	15022.71	17109.13	15022.71
"tcruzi-19511"	10849.2	13185.39	10849.2	13185.39
"tcruzi-195187"	7600.99	8378.72	7600.99	8378.72
"tcruzi-195190"	10495.38	8261.54	10495.38	8261.54
"tcruzi-195318"	12820	21948.89	12820	21948.89
"tcruzi-195319"	6850.42	15265.76	6850.42	15265.76
"tcruzi-195440"	57.17	66.41	57.17	66.41
"tcruzi-195700"	487.44	389.16	487.44	389.16
"tcruzi-195986"	44.18	57.23	44.18	57.23
"tcruzi-196337"	207.88	210.9	207.88	210.9
"tcruzi-196657"	175.23	149.42	175.23	149.42
"tcruzi-196768"	16.34	17.37	16.34	17.37
"tcruzi-196823"	3994.36	5455.47	3994.36	5455.47
"tcruzi-197287"	289.1	224.67	289.1	224.67
"tcruzi-197363"	179.21	105.16	179.21	105.16
"tcruzi-197366"	10637.39	7135.61	10637.39	7135.61
"tcruzi-197367"	12847.38	8881.78	12847.38	8881.78
"tcruzi-197369"	3738.42	4248.59	3738.42	4248.59
"tcruzi-197370"	4528.85	6070.1	4528.85	6070.1
"tcruzi-197373"	546.96	989.53	546.96	989.53
"tcruzi-197376"	724.72	968.28	724.72	968.28
"tcruzi-197660"	25621.43	28130.26	25621.43	28130.26
"tcruzi-197661"	23789.87	25137.17	23789.87	25137.17
"tcruzi-197664"	33976.8	34890.31	33976.8	34890.31
"tcruzi-197666"	30294.8	36938.31	30294.8	36938.31
"tcruzi-197667"	36938.31	34315.1	36938.31	34315.1
"tcruzi-197669"	23293.48	24946.91	23293.48	24946.91
"tcruzi-197670"	8806.69	12783.25	8806.69	12783.25
"tcruzi-197678"	25562.23	17187.6	25562.23	17187.6
"tcruzi-197893"	3445.33	3195.58	3445.33	3195.58
"tcruzi-197920"	20401.78	14565.21	20401.78	14565.21
"tcruzi-197921"	6778.97	6979.42	6778.97	6979.42
"tcruzi-198135"	22760.7	24755.35	22760.7	24755.35
"tcruzi-198138"	32304.31	36390.59	32304.31	36390.59
"tcruzi-198140"	37643.53	36712.56	37643.53	36712.56
"tcruzi-198141"	28351.75	32118.02	28351.75	32118.02
"tcruzi-198144"	22991.11	18212.46	22991.11	18212.46
"tcruzi-198172"	1902.13	3015.03	1902.13	3015.03
"tcruzi-198359"	33.97	38.43	33.97	38.43
"tcruzi-198393"	90.01	72.24	90.01	72.24
"tcruzi-198523"	133.12	109.6	133.12	109.6
"tcruzi-198567"	1632.53	1754.57	1632.53	1754.57
"tcruzi-19861"	8451.67	7019.15	8451.67	7019.15
"tcruzi-198697"	165.08	113.92	165.08	113.92
"tcruzi-198707"	37.42	48.1	37.42	48.1
"tcruzi-198731"	508.68	420.9	508.68	420.9
"tcruzi-198732"	20452.6	21466.86	20452.6	21466.86
"tcruzi-199012"	1924.61	2256.85	1924.61	2256.85
"tcruzi-199177"	9276.99	11503.64	9276.99	11503.64
"tcruzi-199181"	10665.62	10218.39	10665.62	10218.39
"tcruzi-199521"	176.43	320.71	176.43	320.71
"tcruzi-19981"	22282.09	18172.19	22282.09	18172.19
"tcruzi-19989"	1707.88	1550.39	1707.88	1550.39
"tcruzi-200246"	90.54	118.86	90.54	118.86
"tcruzi-200318"	2269.03	2450.11	2269.03	2450.11
"tcruzi-200360"	2340.75	4947.36	2340.75	4947.36
"tcruzi-200377"	185.18	86.18	185.18	86.18
"tcruzi-200463"	3195.58	3229.01	3195.58	3229.01
"tcruzi-200608"	1885.59	1672.63	1885.59	1672.63
"tcruzi-200669"	50.61	64.63	50.61	64.63
"tcruzi-20076"	1780.39	1798.24	1780.39	1798.24
"tcruzi-200843"	366.83	253.52	366.83	253.52
"tcruzi-200867"	2534.69	2722.59	2534.69	2722.59
"tcruzi-200908"	44.76	45.35	44.76	45.35
"tcruzi-200945"	59.95	80.33	59.95	80.33
"tcruzi-20096"	4080.27	2126.39	4080.27	2126.39
"tcruzi-201066"	1276.05	1152.08	1276.05	1152.08
"tcruzi-201067"	1385.08	1377.78	1385.08	1377.78
"tcruzi-201068"	11718.32	7783.18	11718.32	7783.18
"tcruzi-201069"	11572.13	8311.72	11572.13	8311.72
"tcruzi-201070"	74.06	103.05	74.06	103.05
"tcruzi-201115"	7269.48	8027.51	7269.48	8027.51
"tcruzi-201266"	7224.46	7906.81	7224.46	7906.81
"tcruzi-201510"	87.07	100.44	87.07	100.44
"tcruzi-201783"	36390.59	35427.54	36390.59	35427.54
"tcruzi-201784"	108.77	123.67	108.77	123.67
"tcruzi-201785"	23356.26	26700.15	23356.26	26700.15
"tcruzi-201924"	989.53	647.58	989.53	647.58
"tcruzi-202111"	31531.22	32789.91	31531.22	32789.91
"tcruzi-202113"	33449.39	32018.6	33449.39	32018.6
"tcruzi-202114"	33773.2	32304.31	33773.2	32304.31
"tcruzi-202117"	30703.73	27359.5	30703.73	27359.5
"tcruzi-202118"	30629.34	26091.35	30629.34	26091.35
"tcruzi-202119"	13690.09	13893.57	13690.09	13893.57
"tcruzi-202120"	20664.25	22124.26	20664.25	22124.26
"tcruzi-202121"	29247.1	29657.74	29247.1	29657.74
"tcruzi-202122"	25685.78	31059.06	25685.78	31059.06
"tcruzi-202123"	27359.5	22282.09	27359.5	22282.09
"tcruzi-202273"	172.03	127.33	172.03	127.33
"tcruzi-20238"	190.66	103.8	190.66	103.8
"tcruzi-202471"	29.89	32.02	29.89	32.02
"tcruzi-202594"	66.41	51.11	66.41	51.11
"tcruzi-202681"	411.86	255.32	411.86	255.32
"tcruzi-202682"	684.81	799.11	684.81	799.11
"tcruzi-202683"	273.36	341.62	273.36	341.62
"tcruzi-202686"	419.32	368.24	419.32	368.24
"tcruzi-202688"	238.44	239.02	238.44	239.02
"tcruzi-202689"	272.25	294.18	272.25	294.18
"tcruzi-202690"	259.42	400.32	259.42	400.32
"tcruzi-202691"	288.18	293.03	288.18	293.03
"tcruzi-202702"	169.56	149.1	169.56	149.1
"tcruzi-202703"	118.4	130.6	118.4	130.6
"tcruzi-202743"	297.19	929.64	297.19	929.64
"tcruzi-202754"	22450.04	23241.16	22450.04	23241.16
"tcruzi-202929"	102.19	123.12	102.19	123.12
"tcruzi-203594"	2913.95	3753.4	2913.95	3753.4
"tcruzi-203595"	8284.8	12142.96	8284.8	12142.96
"tcruzi-203677"	48.27	49.76	48.27	49.76
"tcruzi-204051"	198.92	283.2	198.92	283.2
"tcruzi-2048"	559.48	501.7	559.48	501.7
"tcruzi-205070"	17037.16	18769.5	17037.16	18769.5
"tcruzi-205071"	21721.19	19192.14	21721.19	19192.14
"tcruzi-205072"	15823.92	19481.3	15823.92	19481.3
"tcruzi-205073"	14421.39	18082.24	14421.39	18082.24
"tcruzi-205074"	8311.72	7224.46	8311.72	7224.46
"tcruzi-205111"	242.86	207.88	242.86	207.88
"tcruzi-205191"	4850.2	4114.89	4850.2	4114.89
"tcruzi-205192"	20141.6	20922.29	20141.6	20922.29
"tcruzi-205302"	97.71	74.06	97.71	74.06
"tcruzi-205943"	68.95	106.68	68.95	106.68
"tcruzi-205967"	92.28	425.43	92.28	425.43
"tcruzi-206068"	36.74	29.63	36.74	29.63
"tcruzi-206275"	206.04	1837.52	206.04	1837.52
"tcruzi-206385"	47.28	58.74	47.28	58.74
"tcruzi-206428"	21830.81	24565.6	21830.81	24565.6
"tcruzi-206431"	29469.83	29106.55	29469.83	29106.55
"tcruzi-206434"	37955.96	38945.98	37955.96	38945.98
"tcruzi-206438"	35427.54	34526.36	35427.54	34526.36
"tcruzi-206440"	37392.32	36239.72	37392.32	36239.72
"tcruzi-206441"	35816.58	35685.94	35816.58	35685.94
"tcruzi-206442"	34315.1	33976.8	34315.1	33976.8
"tcruzi-206443"	36080.28	31348.36	36080.28	31348.36
"tcruzi-206444"	34526.36	32398.44	34526.36	32398.44
"tcruzi-206460"	3243.55	4850.2	3243.55	4850.2
"tcruzi-206535"	27288.16	29021.53	27288.16	29021.53
"tcruzi-206589"	52.84	50.46	52.84	50.46
"tcruzi-206653"	399.03	581.12	399.03	581.12
"tcruzi-206804"	71.22	49.43	71.22	49.43
"tcruzi-206833"	86.66	82.18	86.66	82.18
"tcruzi-20695"	2404.17	1527.93	2404.17	1527.93
"tcruzi-20696"	22514.7	21778.73	22514.7	21778.73
"tcruzi-207364"	66.05	88.08	66.05	88.08
"tcruzi-207569"	16205.94	13788.58	16205.94	13788.58
"tcruzi-207570"	15187.11	13436.68	15187.11	13436.68
"tcruzi-20788"	802.96	516.29	802.96	516.29
"tcruzi-208240"	7835.7	9462.4	7835.7	9462.4
"tcruzi-208268"	6561.66	7183.2	6561.66	7183.2
"tcruzi-208400"	7412.86	7064.95	7412.86	7064.95
"tcruzi-208451"	294.18	222.8	294.18	222.8
"tcruzi-208508"	10040.54	5497.68	10040.54	5497.68
"tcruzi-209194"	107.95	107.71	107.95	107.71
"tcruzi-2092"	1598.39	2082.56	1598.39	2082.56
"tcruzi-209395"	84.5	109.18	84.5	109.18
"tcruzi-20944"	90.2	97.3	90.2	97.3
"tcruzi-209542"	152.75	285.25	152.75	285.25
"tcruzi-209643"	103.05	58.34	103.05	58.34
"tcruzi-209715"	209.6	194.27	209.6	194.27
"tcruzi-209974"	37.26	77.57	37.26	77.57
"tcruzi-210122"	320.71	209	320.71	209
"tcruzi-210175"	156.48	261.24	156.48	261.24
"tcruzi-210226"	2819.81	1202.2	2819.81	1202.2
"tcruzi-210230"	150.35	211.48	150.35	211.48
"tcruzi-210241"	146.43	139.19	146.43	139.19
"tcruzi-210333"	256.94	169.56	256.94	169.56
"tcruzi-210741"	27502.17	27129.5	27502.17	27129.5
"tcruzi-210742"	30114.02	28515.25	30114.02	28515.25
"tcruzi-210743"	23851.48	25951.77	23851.48	25951.77
"tcruzi-210744"	9382.89	6333.54	9382.89	6333.54
"tcruzi-210745"	16877.14	21588.79	16877.14	21588.79
"tcruzi-21075"	1177.72	959.84	1177.72	959.84
"tcruzi-210954"	177.38	167.25	177.38	167.25
"tcruzi-211426"	52.7	87.48	52.7	87.48
"tcruzi-211432"	62.71	85.6	62.71	85.6
"tcruzi-211711"	70.61	82.68	70.61	82.68
"tcruzi-211764"	74.5	53.12	74.5	53.12
"tcruzi-211848"	20188.31	23789.87	20188.31	23789.87
"tcruzi-211892"	4705.47	2986.31	4705.47	2986.31
"tcruzi-21216"	240.69	281.06	240.69	281.06
"tcruzi-21226"	697.66	598.25	697.66	598.25
"tcruzi-21227"	1163.31	1184.05	1163.31	1184.05
"tcruzi-21230"	1202.2	1104.61	1202.2	1104.61
"tcruzi-21232"	589.89	432.74	589.89	432.74
"tcruzi-21233"	714.78	462.26	714.78	462.26
"tcruzi-21234"	389.16	521.6	389.16	521.6
"tcruzi-21242"	480.52	331.38	480.52	331.38
"tcruzi-212478"	1763.89	2789.39	1763.89	2789.39
"tcruzi-213095"	21.31	37.58	21.31	37.58
"tcruzi-213283"	39.64	59.05	39.64	59.05
"tcruzi-213861"	53.25	88.24	53.25	88.24
"tcruzi-213868"	224.67	269.38	224.67	269.38
"tcruzi-213962"	67.76	63.17	67.76	63.17
"tcruzi-214299"	28130.26	28839.13	28130.26	28839.13
"tcruzi-214300"	25750.29	26301.36	25750.29	26301.36
"tcruzi-214301"	33165.39	39822.96	33165.39	39822.96
"tcruzi-214302"	34770.52	37155.89	34770.52	37155.89
