"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-104862"	22991.11	16750.34	22991.11	16750.34
"tcruzi-104863"	12537.71	13084.42	12537.71	13084.42
"tcruzi-105168"	191.12	289.1	191.12	289.1
"tcruzi-105245"	110.21	125.18	110.21	125.18
"tcruzi-10541"	4153.09	2472.04	4153.09	2472.04
"tcruzi-106008"	141.27	297.19	141.27	297.19
"tcruzi-106060"	15424.18	15823.92	15424.18	15823.92
"tcruzi-106061"	7556.35	6903.98	7556.35	6903.98
"tcruzi-106211"	15222.99	14380.58	15222.99	14380.58
"tcruzi-106212"	6476.01	6450.37	6476.01	6450.37
"tcruzi-106221"	16829.78	17003.7	16829.78	17003.7
"tcruzi-106222"	17263.09	18588.47	17263.09	18588.47
"tcruzi-106223"	16961.86	18453.84	16961.86	18453.84
"tcruzi-106224"	7041.5	8652.52	7041.5	8652.52
"tcruzi-106226"	20085.62	15057.67	20085.62	15057.67
"tcruzi-106227"	138.05	214.49	138.05	214.49
"tcruzi-106269"	1377.78	1043.42	1377.78	1043.42
"tcruzi-106624"	484.93	267.7	484.93	267.7
"tcruzi-106719"	1773.17	2971.26	1773.17	2971.26
"tcruzi-107004"	57.45	166.35	57.45	166.35
"tcruzi-107008"	64.63	74.21	64.63	74.21
"tcruzi-107305"	22.2	36.89	22.2	36.89
"tcruzi-10742"	134.52	60.1	134.52	60.1
"tcruzi-10745"	13822.7	18316.96	13822.7	18316.96
"tcruzi-10756"	14864.14	18873.02	14864.14	18873.02
"tcruzi-10757"	29803	29106.55	29803	29106.55
"tcruzi-10759"	30875.98	28590.61	30875.98	28590.61
"tcruzi-10760"	1110.69	506.13	1110.69	506.13
"tcruzi-10761"	17732.19	19536.34	17732.19	19536.34
"tcruzi-10763"	28351.75	27427.79	28351.75	27427.79
"tcruzi-10766"	18082.24	18002.72	18082.24	18002.72
"tcruzi-10767"	5455.47	7835.7	5455.47	7835.7
"tcruzi-10768"	19057.61	17302.09	19057.61	17302.09
"tcruzi-10769"	220.18	107.09	220.18	107.09
"tcruzi-10771"	16513.91	18268.51	16513.91	18268.51
"tcruzi-10772"	27717.21	26763.58	27717.21	26763.58
"tcruzi-10773"	24030.29	22572.47	24030.29	22572.47
"tcruzi-10774"	7160.79	7717.39	7160.79	7717.39
"tcruzi-108081"	203.24	1453.06	203.24	1453.06
"tcruzi-10820"	2748.37	3461.8	2748.37	3461.8
"tcruzi-10821"	32304.31	28199.76	32304.31	28199.76
"tcruzi-108384"	5054.63	5151.39	5054.63	5151.39
"tcruzi-108385"	704.8	1120.88	704.8	1120.88
"tcruzi-108386"	632.64	929.64	632.64	929.64
"tcruzi-108387"	501.7	478.1	501.7	478.1
"tcruzi-108388"	7384.46	7108	7384.46	7108
"tcruzi-108389"	8261.54	9038.44	8261.54	9038.44
"tcruzi-108390"	10301.84	9771.46	10301.84	9771.46
"tcruzi-108391"	7135.61	6778.97	7135.61	6778.97
"tcruzi-108407"	103.59	256.11	103.59	256.11
"tcruzi-108790"	5727.88	1247.88	5727.88	1247.88
"tcruzi-108798"	10495.38	9430.19	10495.38	9430.19
"tcruzi-108805"	41.71	48.27	41.71	48.27
"tcruzi-108853"	310.57	925.54	310.57	925.54
"tcruzi-109067"	26.62	40.17	26.62	40.17
"tcruzi-109292"	4387.27	4609.56	4387.27	4609.56
"tcruzi-109312"	14565.21	13655.58	14565.21	13655.58
"tcruzi-109351"	250.42	362.07	250.42	362.07
"tcruzi-109483"	91.2	100.25	91.2	100.25
"tcruzi-110050"	259.42	151.39	259.42	151.39
"tcruzi-110393"	267.7	290.13	267.7	290.13
"tcruzi-1104"	6797.21	7135.61	6797.21	7135.61
"tcruzi-110636"	58.03	68.23	58.03	68.23
"tcruzi-110773"	49.9	126.74	49.9	126.74
"tcruzi-11128"	3588.67	2093.75	3588.67	2093.75
"tcruzi-111283"	1497.33	2384.34	1497.33	2384.34
"tcruzi-111289"	30.75	35.26	30.75	35.26
"tcruzi-11131"	849.29	769.67	849.29	769.67
"tcruzi-11132"	2483.01	2126.39	2483.01	2126.39
"tcruzi-111328"	10525.9	12077.97	10525.9	12077.97
"tcruzi-11136"	3015.03	1254.36	3015.03	1254.36
"tcruzi-11137"	3028.94	2172.65	3028.94	2172.65
"tcruzi-11140"	2404.17	2226.22	2404.17	2226.22
"tcruzi-111437"	81.85	111.92	81.85	111.92
"tcruzi-11144"	3753.4	1605.21	3753.4	1605.21
"tcruzi-11145"	4327.78	2304.2	4327.78	2304.2
"tcruzi-11146"	4080.27	1763.89	4080.27	1763.89
"tcruzi-11147"	4212.04	1798.24	4212.04	1798.24
"tcruzi-11148"	7756.42	7384.46	7756.42	7384.46
"tcruzi-11149"	3947.44	2940.51	3947.44	2940.51
"tcruzi-11150"	5261.25	3574.1	5261.25	3574.1
"tcruzi-11151"	8575.13	7732.67	8575.13	7732.67
"tcruzi-11157"	1558.34	1075.8	1558.34	1075.8
"tcruzi-111717"	3994.36	140.17	3994.36	140.17
"tcruzi-11178"	1363.33	1114.98	1363.33	1114.98
"tcruzi-112015"	157.58	77.72	157.58	77.72
"tcruzi-112284"	1763.89	1482.52	1763.89	1482.52
"tcruzi-11245"	2256.85	1147.48	2256.85	1147.48
"tcruzi-112796"	493.35	1700	493.35	1700
"tcruzi-112986"	53.12	47.82	53.12	47.82
"tcruzi-113024"	50.79	83.54	50.79	83.54
"tcruzi-11312"	2619.14	651.51	2619.14	651.51
"tcruzi-113371"	71.8	102.57	71.8	102.57
"tcruzi-113604"	3043.12	3601.91	3043.12	3601.91
"tcruzi-113638"	106.87	140.99	106.87	140.99
"tcruzi-113731"	2643.93	3395.4	2643.93	3395.4
"tcruzi-114213"	96.79	86.18	96.79	86.18
"tcruzi-114592"	130.6	83.19	130.6	83.19
"tcruzi-114752"	451.21	1328.9	451.21	1328.9
"tcruzi-115101"	12018.5	14525.15	12018.5	14525.15
"tcruzi-115119"	15	27.41	15	27.41
"tcruzi-115292"	72.08	59.49	72.08	59.49
"tcruzi-115743"	28.56	31.84	28.56	31.84
"tcruzi-115822"	81.02	48.86	81.02	48.86
"tcruzi-115988"	293.03	625.71	293.03	625.71
"tcruzi-116455"	104	144.81	104	144.81
"tcruzi-116793"	773.38	782.29	773.38	782.29
"tcruzi-117284"	10881.92	10468.77	10881.92	10468.77
"tcruzi-117285"	10012.27	10360.72	10012.27	10360.72
"tcruzi-117286"	12206.43	13284	12206.43	13284
"tcruzi-117287"	5243.32	5093	5243.32	5093
"tcruzi-117288"	5790.65	6668.88	5790.65	6668.88
"tcruzi-117486"	34.75	12.71	34.75	12.71
"tcruzi-117502"	464.13	1196.22	464.13	1196.22
"tcruzi-117539"	33.6	43.5	33.6	43.5
"tcruzi-117771"	32.02	36.21	32.02	36.21
"tcruzi-117841"	36.74	30.86	36.74	30.86
"tcruzi-118052"	56.88	70.61	56.88	70.61
"tcruzi-118074"	13284	10495.38	13284	10495.38
"tcruzi-118075"	20188.31	15187.11	20188.31	15187.11
"tcruzi-118076"	18823.41	17037.16	18823.41	17037.16
"tcruzi-118077"	23293.48	13055.85	23293.48	13055.85
"tcruzi-118078"	5497.68	4464.21	5497.68	4464.21
"tcruzi-118079"	315.62	193.26	315.62	193.26
"tcruzi-118080"	2940.51	1163.31	2940.51	1163.31
"tcruzi-118114"	257.68	100.66	257.68	100.66
"tcruzi-118127"	41.35	50.96	41.35	50.96
"tcruzi-118153"	79.89	93	79.89	93
"tcruzi-118307"	413.67	335.15	413.67	335.15
"tcruzi-118531"	181.5	224.06	181.5	224.06
"tcruzi-118658"	76.78	195.77	76.78	195.77
"tcruzi-118983"	111.48	173.35	111.48	173.35
"tcruzi-120005"	95.73	70.32	95.73	70.32
"tcruzi-120610"	64.36	67.47	64.36	67.47
"tcruzi-120717"	158.71	97.71	158.71	97.71
"tcruzi-120743"	142.13	266.79	142.13	266.79
"tcruzi-120792"	37.03	16.34	37.03	16.34
"tcruzi-120994"	34.14	44.76	34.14	44.76
"tcruzi-121354"	145.09	185.18	145.09	185.18
"tcruzi-121736"	443.72	662.4	443.72	662.4
"tcruzi-121803"	274.27	294.18	274.27	294.18
"tcruzi-122078"	37.42	31.67	37.42	31.67
"tcruzi-122200"	140.7	133.99	140.7	133.99
"tcruzi-122576"	1995.63	2556.96	1995.63	2556.96
"tcruzi-122598"	61.69	81.36	61.69	81.36
"tcruzi-122640"	30.11	29.63	30.11	29.63
"tcruzi-122803"	17.37	24.67	17.37	24.67
"tcruzi-122979"	378.81	791.09	378.81	791.09
"tcruzi-123067"	8027.51	8101.58	8027.51	8101.58
"tcruzi-123375"	96.61	64.63	96.61	64.63
"tcruzi-123430"	87.4	81.85	87.4	81.85
"tcruzi-123452"	80.85	72.54	80.85	72.54
"tcruzi-123553"	47	63.93	47	63.93
"tcruzi-123602"	4306.08	4551.73	4306.08	4551.73
"tcruzi-1239"	13118.54	12571.48	13118.54	12571.48
"tcruzi-123954"	9430.19	13541.52	9430.19	13541.52
"tcruzi-124014"	116.72	129.79	116.72	129.79
"tcruzi-124032"	1033.13	3707.11	1033.13	3707.11
"tcruzi-124048"	2417.19	3559.75	2417.19	3559.75
"tcruzi-12409"	4028.67	2340.75	4028.67	2340.75
"tcruzi-124187"	90.54	48.1	90.54	48.1
"tcruzi-124303"	453.63	629.05	453.63	629.05
"tcruzi-124585"	353.78	616.4	353.78	616.4
"tcruzi-124645"	13026.49	11034.94	13026.49	11034.94
"tcruzi-124904"	68.65	76.19	68.65	76.19
"tcruzi-12502"	400.32	260.33	400.32	260.33
"tcruzi-125072"	100.55	85.2	100.55	85.2
"tcruzi-125370"	1120.88	569.6	1120.88	569.6
"tcruzi-125472"	143.45	128.64	143.45	128.64
"tcruzi-125495"	44.34	34.56	44.34	34.56
"tcruzi-12555"	49.14	44.48	49.14	44.48
"tcruzi-126151"	206.65	127.85	206.65	127.85
"tcruzi-126634"	1099.17	1124.89	1099.17	1124.89
"tcruzi-126781"	265	319.1	265	319.1
"tcruzi-126992"	132.59	183.38	132.59	183.38
"tcruzi-127041"	40.17	57.6	40.17	57.6
"tcruzi-127251"	42.04	45.64	42.04	45.64
"tcruzi-12764"	3258.72	2986.31	3258.72	2986.31
"tcruzi-127728"	3229.01	8333.57	3229.01	8333.57
"tcruzi-127816"	92.09	61.53	92.09	61.53
"tcruzi-128170"	191.6	159.79	191.6	159.79
"tcruzi-128185"	103.4	161.33	103.4	161.33
"tcruzi-128367"	2581.13	1646.5	2581.13	1646.5
"tcruzi-128378"	363.8	316.86	363.8	316.86
"tcruzi-128865"	235.59	142.43	235.59	142.43
"tcruzi-129107"	165.52	69.42	165.52	69.42
"tcruzi-129631"	146.77	75.57	146.77	75.57
"tcruzi-129803"	188.15	82.33	188.15	82.33
"tcruzi-130309"	72.24	68.11	72.24	68.11
"tcruzi-130336"	419.32	392.03	419.32	392.03
"tcruzi-130388"	2137.79	1934.77	2137.79	1934.77
"tcruzi-130425"	37.75	34.75	37.75	34.75
"tcruzi-130444"	11227.51	11166.17	11227.51	11166.17
"tcruzi-13102"	8731.07	9913.63	8731.07	9913.63
"tcruzi-13103"	9510.71	9966.13	9510.71	9966.13
"tcruzi-13104"	12077.97	13576.61	12077.97	13576.61
"tcruzi-13105"	5646.98	7600.99	5646.98	7600.99
"tcruzi-13130"	44.92	37.03	44.92	37.03
"tcruzi-131325"	95.53	78.64	95.53	78.64
"tcruzi-131614"	76.51	121.98	76.51	121.98
"tcruzi-131722"	135.93	138.35	135.93	138.35
"tcruzi-131786"	2774.14	1323.12	2774.14	1323.12
"tcruzi-131809"	28.92	35.92	28.92	35.92
"tcruzi-13195"	3103.32	1567.81	3103.32	1567.81
"tcruzi-132236"	10418.66	8311.72	10418.66	8311.72
"tcruzi-1324"	1114.98	906.33	1114.98	906.33
"tcruzi-132476"	71.65	67.17	71.65	67.17
"tcruzi-132849"	215.83	137.5	215.83	137.5
"tcruzi-133080"	138.61	176.02	138.61	176.02
"tcruzi-133220"	146.43	82.18	146.43	82.18
"tcruzi-133571"	989.53	1342.17	989.53	1342.17
"tcruzi-133607"	68.95	149.72	68.95	149.72
"tcruzi-133714"	20.83	24.94	20.83	24.94
"tcruzi-133797"	420.9	508.68	420.9	508.68
"tcruzi-133853"	40.52	44.92	40.52	44.92
"tcruzi-133859"	36.21	33.26	36.21	33.26
"tcruzi-133862"	1412.15	1466.81	1412.15	1466.81
"tcruzi-134164"	1847.65	3181.42	1847.65	3181.42
"tcruzi-13422"	4191.9	2439.76	4191.9	2439.76
"tcruzi-134428"	165.08	135.67	165.08	135.67
"tcruzi-134474"	79.27	128.14	79.27	128.14
"tcruzi-134592"	204.91	190.66	204.91	190.66
"tcruzi-134594"	205.47	172.03	205.47	172.03
"tcruzi-134690"	3461.8	2819.81	3461.8	2819.81
"tcruzi-134980"	140.99	62.71	140.99	62.71
"tcruzi-134984"	160.17	108.38	160.17	108.38
"tcruzi-135206"	979.1	3753.4	979.1	3753.4
"tcruzi-135371"	59.49	55.26	59.49	55.26
"tcruzi-13545"	840.28	234.74	840.28	234.74
"tcruzi-135482"	105.16	59.22	105.16	59.22
"tcruzi-135522"	178.74	155.06	178.74	155.06
"tcruzi-135596"	88.59	50.33	88.59	50.33
"tcruzi-135925"	14380.58	13788.58	14380.58	13788.58
"tcruzi-136222"	69.26	61.85	69.26	61.85
"tcruzi-136531"	86.49	80.02	86.49	80.02
"tcruzi-137036"	246.16	438.69	246.16	438.69
"tcruzi-137227"	405.25	495.8	405.25	495.8
"tcruzi-137420"	214.49	125.9	214.49	125.9
"tcruzi-137540"	275.17	189.76	275.17	189.76
"tcruzi-137641"	141.8	115.99	141.8	115.99
"tcruzi-137831"	169.98	130.06	169.98	130.06
"tcruzi-137832"	174.38	85.04	174.38	85.04
"tcruzi-137834"	144.43	120.54	144.43	120.54
"tcruzi-13784"	2556.96	1412.15	2556.96	1412.15
"tcruzi-137936"	12173.7	14209.68	12173.7	14209.68
"tcruzi-137937"	28438.15	26224.5	28438.15	26224.5
"tcruzi-137940"	7528.72	12710.95	7528.72	12710.95
"tcruzi-137941"	4609.56	8475.17	4609.56	8475.17
"tcruzi-137942"	21895.61	19379.94	21895.61	19379.94
"tcruzi-137946"	10165.23	13619.63	10165.23	13619.63
"tcruzi-137947"	13957.42	17858.3	13957.42	17858.3
"tcruzi-137954"	9357.62	11377.03	9357.62	11377.03
"tcruzi-137963"	3087.42	7927.67	3087.42	7927.67
"tcruzi-137965"	2789.39	2619.14	2789.39	2619.14
"tcruzi-138480"	218.89	110.21	218.89	110.21
"tcruzi-138482"	10786.54	10190.25	10786.54	10190.25
"tcruzi-138483"	12820	11133.87	12820	11133.87
"tcruzi-138485"	13619.63	14712.7	13619.63	14712.7
"tcruzi-138488"	3932.64	5324.84	3932.64	5324.84
"tcruzi-138503"	25261	32018.6	25261	32018.6
"tcruzi-138520"	26700.15	28515.25	26700.15	28515.25
"tcruzi-138523"	26837.2	25951.77	26837.2	25951.77
"tcruzi-138525"	28199.76	29317.34	28199.76	29317.34
"tcruzi-138640"	1482.52	1260.82	1482.52	1260.82
"tcruzi-138687"	51.57	58.48	51.57	58.48
"tcruzi-138694"	21588.79	23975.9	21588.79	23975.9
"tcruzi-138695"	294.9	384.58	294.9	384.58
"tcruzi-138696"	26445.87	21662.98	26445.87	21662.98
"tcruzi-138710"	29885.69	29731.74	29885.69	29731.74
"tcruzi-138712"	36528.98	32984.4	36528.98	32984.4
"tcruzi-138713"	20401.78	19842.97	20401.78	19842.97
"tcruzi-138716"	18355.88	26519.66	18355.88	26519.66
"tcruzi-138717"	23479.78	22124.26	23479.78	22124.26
"tcruzi-138718"	11790.34	10442.02	11790.34	10442.02
"tcruzi-138719"	13185.39	12403.48	13185.39	12403.48
"tcruzi-138720"	23241.16	24628.49	23241.16	24628.49
"tcruzi-138721"	22334.04	26024.65	22334.04	26024.65
"tcruzi-138722"	13469.37	16555.69	13469.37	16555.69
"tcruzi-138753"	219.5	867.26	219.5	867.26
"tcruzi-138829"	7717.39	12469.07	7717.39	12469.07
"tcruzi-138830"	17221	17611.03	17221	17611.03
"tcruzi-138834"	124.94	442.12	124.94	442.12
"tcruzi-138860"	63.93	63.77	63.93	63.77
"tcruzi-138865"	35.66	52.7	35.66	52.7
"tcruzi-139194"	99.86	443.72	99.86	443.72
"tcruzi-139382"	26580.32	29885.69	26580.32	29885.69
"tcruzi-139383"	4486.82	5727.88	4486.82	5727.88
"tcruzi-139384"	30703.73	35021.29	30703.73	35021.29
"tcruzi-139385"	14818.8	29961.32	14818.8	29961.32
"tcruzi-139386"	21089.37	27972.13	21089.37	27972.13
"tcruzi-139387"	10910.92	11314.88	10910.92	11314.88
"tcruzi-139611"	108.96	76.78	108.96	76.78
"tcruzi-139741"	153.99	103.05	153.99	103.05
"tcruzi-139772"	319.1	426.82	319.1	426.82
"tcruzi-139773"	604.68	466.47	604.68	466.47
"tcruzi-139774"	8528.51	7203.27	8528.51	7203.27
"tcruzi-139775"	7505.36	7316.35	7505.36	7316.35
"tcruzi-139831"	105.35	83.69	105.35	83.69
"tcruzi-139982"	56	55.71	56	55.71
"tcruzi-140050"	125.9	99.53	125.9	99.53
"tcruzi-140060"	149.1	124.2	149.1	124.2
"tcruzi-140144"	223.35	141.52	223.35	141.52
"tcruzi-140318"	3135	5280.08	3135	5280.08
"tcruzi-140445"	1946.25	473.74	1946.25	473.74
"tcruzi-140488"	94.4	73.03	94.4	73.03
"tcruzi-140541"	140.43	123.12	140.43	123.12
"tcruzi-140616"	77.57	93.17	77.57	93.17
"tcruzi-140664"	153.68	251.9	153.68	251.9
"tcruzi-140781"	4830.52	8053.5	4830.52	8053.5
"tcruzi-140784"	3149.13	9405.24	3149.13	9405.24
"tcruzi-140787"	823.99	4427.37	823.99	4427.37
"tcruzi-140885"	63.32	51.86	63.32	51.86
"tcruzi-141105"	5219.02	8705.49	5219.02	8705.49
"tcruzi-1412"	210.9	133.38	210.9	133.38
"tcruzi-141267"	1902.13	3645.01	1902.13	3645.01
"tcruzi-141467"	112.58	92.46	112.58	92.46
"tcruzi-141468"	8604.62	7882.15	8604.62	7882.15
"tcruzi-141469"	11823.24	13218.51	11823.24	13218.51
"tcruzi-141470"	3283.51	4099.63	3283.51	4099.63
"tcruzi-141869"	143.82	119.13	143.82	119.13
"tcruzi-141870"	229.37	69.11	229.37	69.11
"tcruzi-141872"	149.72	89.86	149.72	89.86
"tcruzi-141874"	143.12	88.96	143.12	88.96
"tcruzi-141875"	145.77	89.66	145.77	89.66
"tcruzi-141884"	12639.21	12847.38	12639.21	12847.38
"tcruzi-141902"	84.1	145.77	84.1	145.77
"tcruzi-141907"	9462.4	8835.06	9462.4	8835.06
"tcruzi-142143"	27427.79	32604.91	27427.79	32604.91
"tcruzi-142287"	428.84	1215.04	428.84	1215.04
"tcruzi-142314"	9118.24	7956.11	9118.24	7956.11
"tcruzi-142580"	251.14	154.32	251.14	154.32
"tcruzi-142583"	135.67	167.93	135.67	167.93
"tcruzi-142585"	85.2	78.48	85.2	78.48
"tcruzi-142608"	248.61	501.7	248.61	501.7
"tcruzi-142717"	74.37	95.19	74.37	95.19
"tcruzi-142731"	146.08	210.9	146.08	210.9
"tcruzi-142814"	589.89	359.09	589.89	359.09
"tcruzi-143"	5539.58	5387.74	5539.58	5387.74
"tcruzi-143092"	203.74	158.71	203.74	158.71
"tcruzi-143097"	231.22	153.04	231.22	153.04
"tcruzi-143391"	63.63	58.34	63.63	58.34
"tcruzi-143727"	177.86	3525.23	177.86	3525.23
"tcruzi-143806"	64.92	58.2	64.92	58.2
"tcruzi-143810"	69.72	75.13	69.72	75.13
"tcruzi-144152"	2569.25	2685.91	2569.25	2685.91
"tcruzi-14422"	55.84	51.57	55.84	51.57
"tcruzi-1444"	92.82	199.92	92.82	199.92
"tcruzi-144453"	40.86	42.83	40.86	42.83
"tcruzi-144602"	625.71	369.77	625.71	369.77
"tcruzi-144905"	59.05	39.32	59.05	39.32
"tcruzi-144944"	46.16	47.96	46.16	47.96
"tcruzi-145029"	197.42	252.57	197.42	252.57
"tcruzi-145139"	109.81	86.8	109.81	86.8
"tcruzi-145480"	251.9	145.09	251.9	145.09
"tcruzi-14563"	1310.31	2007.34	1310.31	2007.34
"tcruzi-145759"	133.12	209	133.12	209
"tcruzi-145787"	39.32	32.66	39.32	32.66
"tcruzi-146126"	34.9	35.92	34.9	35.92
"tcruzi-147182"	163.19	233.27	163.19	233.27
"tcruzi-14742"	11601.43	12372.1	11601.43	12372.1
"tcruzi-147641"	60.77	105.98	60.77	105.98
"tcruzi-147735"	11660.13	13720.68	11660.13	13720.68
"tcruzi-147854"	12783.25	13118.54	12783.25	13118.54
"tcruzi-147977"	77.72	93.36	77.72	93.36
"tcruzi-1482"	179.21	146.43	179.21	146.43
"tcruzi-148295"	127.6	136.24	127.6	136.24
"tcruzi-148331"	121.98	542.57	121.98	542.57
"tcruzi-14861"	916.21	852.74	916.21	852.74
"tcruzi-148786"	5915.96	6561.66	5915.96	6561.66
"tcruzi-149335"	71.93	61.69	71.93	61.69
"tcruzi-14935"	3978.65	1727.13	3978.65	1727.13
"tcruzi-14937"	9486.33	12747.49	9486.33	12747.49
"tcruzi-14938"	12142.96	10849.2	12142.96	10849.2
"tcruzi-14940"	11377.03	12537.71	11377.03	12537.71
"tcruzi-149400"	34526.36	34211.58	34526.36	34211.58
"tcruzi-149401"	227.7	589.89	227.7	589.89
"tcruzi-149403"	32118.02	28668.32	32118.02	28668.32
"tcruzi-14943"	4947.36	6027.18	4947.36	6027.18
"tcruzi-149488"	65.97	66.05	65.97	66.05
"tcruzi-149540"	1727.13	3195.58	1727.13	3195.58
"tcruzi-149721"	108.17	196.2	108.17	196.2
"tcruzi-149807"	18046.28	16961.86	18046.28	16961.86
"tcruzi-149808"	6735.17	4850.2	6735.17	4850.2
"tcruzi-150220"	3544.33	3445.33	3544.33	3445.33
"tcruzi-150221"	13148.88	18537.64	13148.88	18537.64
"tcruzi-150323"	42.5	49.14	42.5	49.14
"tcruzi-150341"	67.47	65.37	67.47	65.37
"tcruzi-150386"	58.74	54.67	58.74	54.67
"tcruzi-150402"	4064.29	5627.5	4064.29	5627.5
"tcruzi-150505"	13436.68	11952.06	13436.68	11952.06
"tcruzi-15075"	297.19	125.45	297.19	125.45
"tcruzi-15082"	57.91	57.91	57.91	57.91
"tcruzi-15129"	791.09	480.52	791.09	480.52
"tcruzi-15130"	8503.8	8935.24	8503.8	8935.24
"tcruzi-15131"	12434.85	11438.69	12434.85	11438.69
"tcruzi-15132"	3195.58	3677.41	3195.58	3677.41
"tcruzi-151503"	67.05	107.31	67.05	107.31
"tcruzi-15156"	9220.46	7481.63	9220.46	7481.63
"tcruzi-151908"	24.67	22.94	24.67	22.94
"tcruzi-152005"	47.42	33.6	47.42	33.6
"tcruzi-152130"	102.38	142.81	102.38	142.81
"tcruzi-152223"	23.35	30.53	23.35	30.53
"tcruzi-152357"	129.48	251.14	129.48	251.14
"tcruzi-152446"	107.71	87.07	107.71	87.07
"tcruzi-152473"	651.51	697.66	651.51	697.66
"tcruzi-152542"	118.86	117.48	118.86	117.48
"tcruzi-15268"	1420.41	218.89	1420.41	218.89
"tcruzi-152779"	61.23	42.04	61.23	42.04
"tcruzi-152962"	1655.68	3493.65	1655.68	3493.65
"tcruzi-153045"	114.84	119.38	114.84	119.38
"tcruzi-153219"	83.85	127.33	83.85	127.33
"tcruzi-153365"	32.88	21.81	32.88	21.81
"tcruzi-153374"	60.93	44.61	60.93	44.61
"tcruzi-153458"	48.1	64.14	48.1	64.14
"tcruzi-153683"	65.23	63.17	65.23	63.17
"tcruzi-153969"	8986.8	13393.12	8986.8	13393.12
"tcruzi-153977"	36.55	35.08	36.55	35.08
"tcruzi-153982"	70.32	65.15	70.32	65.15
"tcruzi-154193"	291.04	167.25	291.04	167.25
"tcruzi-154367"	48.57	57.76	48.57	57.76
"tcruzi-154593"	86.03	110.58	86.03	110.58
"tcruzi-154645"	67.92	78.2	67.92	78.2
"tcruzi-154697"	610.27	381.58	610.27	381.58
"tcruzi-154877"	5072.51	7269.48	5072.51	7269.48
"tcruzi-155107"	137.5	218.06	137.5	218.06
"tcruzi-155468"	77.26	108.6	77.26	108.6
"tcruzi-155764"	53.82	68.95	53.82	68.95
"tcruzi-155795"	94.04	96.26	94.04	96.26
"tcruzi-155981"	49.76	46.69	49.76	46.69
"tcruzi-156254"	836.03	1184.05	836.03	1184.05
"tcruzi-156274"	103.8	116.17	103.8	116.17
"tcruzi-156317"	119.38	231.87	119.38	231.87
"tcruzi-156572"	186.64	328.73	186.64	328.73
"tcruzi-156758"	189.76	244.5	189.76	244.5
"tcruzi-156783"	48.42	35.45	48.42	35.45
"tcruzi-156817"	68.81	113.92	68.81	113.92
