"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-10767"	18316.96	9826.81	18316.96	9826.81
"tcruzi-10768"	29175.43	23479.78	29175.43	23479.78
"tcruzi-10769"	300.35	218.06	300.35	218.06
"tcruzi-10771"	22626.49	22235.91	22626.49	22235.91
"tcruzi-10772"	31348.36	35155.64	31348.36	35155.64
"tcruzi-10773"	28351.75	20871.37	28351.75	20871.37
"tcruzi-10774"	17336.69	10637.39	17336.69	10637.39
"tcruzi-108081"	1964.77	1995.63	1964.77	1995.63
"tcruzi-10820"	7695.94	7292.99	7695.94	7292.99
"tcruzi-10821"	34102.38	24628.49	34102.38	24628.49
"tcruzi-108384"	3477.85	3601.91	3477.85	3601.91
"tcruzi-108385"	1646.5	1567.81	1646.5	1567.81
"tcruzi-108386"	2450.11	2439.76	2450.11	2439.76
"tcruzi-108387"	1626.15	1691.19	1626.15	1691.19
"tcruzi-108388"	6561.66	7859.09	6561.66	7859.09
"tcruzi-108389"	8079.74	10272.9	8079.74	10272.9
"tcruzi-108390"	9665.01	12018.5	9665.01	12018.5
"tcruzi-108391"	6931.64	8914.02	6931.64	8914.02
"tcruzi-108407"	123.42	113.17	123.42	113.17
"tcruzi-108790"	4327.78	3947.44	4327.78	3947.44
"tcruzi-108798"	265	336.36	265	336.36
"tcruzi-108805"	64.92	125.67	64.92	125.67
"tcruzi-108853"	346.94	386.3	346.94	386.3
"tcruzi-109067"	61.85	49.9	61.85	49.9
"tcruzi-109292"	322.19	315.62	322.19	315.62
"tcruzi-109312"	149.72	138.61	149.72	138.61
"tcruzi-109351"	950.32	1466.81	950.32	1466.81
"tcruzi-109483"	97.49	80.65	97.49	80.65
"tcruzi-110050"	100.25	95.08	100.25	95.08
"tcruzi-110393"	214.49	275.17	214.49	275.17
"tcruzi-1104"	2534.69	1328.9	2534.69	1328.9
"tcruzi-110636"	26.05	28.43	26.05	28.43
"tcruzi-110773"	47.82	30.31	47.82	30.31
"tcruzi-11128"	6735.17	7756.42	6735.17	7756.42
"tcruzi-111283"	510.92	581.12	510.92	581.12
"tcruzi-111289"	62.86	48.86	62.86	48.86
"tcruzi-11131"	994.89	1875.91	994.89	1875.91
"tcruzi-11132"	1902.13	2350.71	1902.13	2350.71
"tcruzi-111328"	6048.45	8053.5	6048.45	8053.5
"tcruzi-11136"	3317.63	2619.14	3317.63	2619.14
"tcruzi-11137"	3802.43	2661.55	3802.43	2661.55
"tcruzi-11140"	1955.29	3087.42	1955.29	3087.42
"tcruzi-111437"	50.79	38.43	50.79	38.43
"tcruzi-11144"	3615.9	2685.91	3615.9	2685.91
"tcruzi-11145"	3978.65	2927.47	3978.65	2927.47
"tcruzi-11146"	3258.72	2394.18	3258.72	2394.18
"tcruzi-11147"	3868.17	2643.93	3868.17	2643.93
"tcruzi-11148"	8119.83	8528.51	8119.83	8528.51
"tcruzi-11149"	2762.99	2483.01	2762.99	2483.01
"tcruzi-11150"	5497.68	4048.03	5497.68	4048.03
"tcruzi-11151"	9247.16	7251.76	9247.16	7251.76
"tcruzi-11157"	979.1	668.88	979.1	668.88
"tcruzi-111717"	131.21	146.08	131.21	146.08
"tcruzi-11178"	2031.07	1348.85	2031.07	1348.85
"tcruzi-112015"	118.4	120.54	118.4	120.54
"tcruzi-112284"	5771.05	5539.58	5771.05	5539.58
"tcruzi-11245"	1081.07	516.29	1081.07	516.29
"tcruzi-112796"	3283.51	2697.28	3283.51	2697.28
"tcruzi-112986"	69.11	52.7	69.11	52.7
"tcruzi-113024"	66.97	129.48	66.97	129.48
"tcruzi-11312"	495.8	221.4	495.8	221.4
"tcruzi-113371"	118.62	126.74	118.62	126.74
"tcruzi-113604"	184.16	159.05	184.16	159.05
"tcruzi-113638"	654.91	598.25	654.91	598.25
"tcruzi-113731"	71.22	68.88	71.22	68.88
"tcruzi-114213"	144.12	131.76	144.12	131.76
"tcruzi-114592"	401.97	592.56	401.97	592.56
"tcruzi-114752"	542.57	181.5	542.57	181.5
"tcruzi-115101"	7882.15	9462.4	7882.15	9462.4
"tcruzi-115119"	28.19	29.37	28.19	29.37
"tcruzi-115292"	3376.73	3057.03	3376.73	3057.03
"tcruzi-115743"	54.22	47.56	54.22	47.56
"tcruzi-115822"	58.03	51.57	58.03	51.57
"tcruzi-115988"	223.35	201.44	223.35	201.44
"tcruzi-116455"	51.26	72.73	51.26	72.73
"tcruzi-116793"	1147.48	1033.13	1147.48	1033.13
"tcruzi-117284"	7648.25	6048.45	7648.25	6048.45
"tcruzi-117285"	7183.2	7183.2	7183.2	7183.2
"tcruzi-117286"	8402.92	7695.94	8402.92	7695.94
"tcruzi-117287"	3298.42	3525.23	3298.42	3525.23
"tcruzi-117288"	4649.72	4464.21	4649.72	4464.21
"tcruzi-117486"	42.83	48.42	42.83	48.42
"tcruzi-117502"	110.58	131.46	110.58	131.46
"tcruzi-117539"	23.35	44.61	23.35	44.61
"tcruzi-117771"	31.44	32.66	31.44	32.66
"tcruzi-117841"	21.31	47	21.31	47
"tcruzi-118052"	74.37	111.48	74.37	111.48
"tcruzi-118074"	22760.7	19283.47	22760.7	19283.47
"tcruzi-118075"	25325.51	22514.7	25325.51	22514.7
"tcruzi-118076"	25202.12	23730.86	25202.12	23730.86
"tcruzi-118077"	26650.03	25202.12	26650.03	25202.12
"tcruzi-118078"	21948.89	20562.02	21948.89	20562.02
"tcruzi-118079"	751.15	462.26	751.15	462.26
"tcruzi-118080"	2304.2	1527.93	2304.2	1527.93
"tcruzi-118114"	355.17	281.96	355.17	281.96
"tcruzi-118127"	101.79	54.37	101.79	54.37
"tcruzi-118153"	288.18	351.02	288.18	351.02
"tcruzi-118307"	287.25	549.45	287.25	549.45
"tcruzi-118531"	218.89	231.22	218.89	231.22
"tcruzi-118658"	64.07	88	64.07	88
"tcruzi-118983"	161	162.08	161	162.08
"tcruzi-120005"	65.52	58.89	65.52	58.89
"tcruzi-120610"	46.69	86.94	46.69	86.94
"tcruzi-120717"	242.86	177.38	242.86	177.38
"tcruzi-120743"	98.98	64.2	98.98	64.2
"tcruzi-120792"	43.83	44.18	43.83	44.18
"tcruzi-120994"	87.76	74.84	87.76	74.84
"tcruzi-121354"	162.29	101.98	162.29	101.98
"tcruzi-121736"	119.62	77.43	119.62	77.43
"tcruzi-121803"	166.35	208.43	166.35	208.43
"tcruzi-122078"	32.44	35.84	32.44	35.84
"tcruzi-122200"	116.94	97.8	116.94	97.8
"tcruzi-122576"	2042.09	1847.65	2042.09	1847.65
"tcruzi-122598"	108.6	133.69	108.6	133.69
"tcruzi-122640"	44.41	40.86	44.41	40.86
"tcruzi-122803"	24.67	25.21	24.67	25.21
"tcruzi-122979"	135.07	137.5	135.07	137.5
"tcruzi-123067"	8424.51	5304.11	8424.51	5304.11
"tcruzi-123375"	102.38	155.75	102.38	155.75
"tcruzi-123430"	50.33	89.86	50.33	89.86
"tcruzi-123452"	216.79	246.93	216.79	246.93
"tcruzi-123553"	56.75	55.71	56.75	55.71
"tcruzi-123602"	85.69	63.77	85.69	63.77
"tcruzi-1239"	16017.17	16242.9	16017.17	16242.9
"tcruzi-123954"	2805.68	3117.89	2805.68	3117.89
"tcruzi-124014"	128.36	179.75	128.36	179.75
"tcruzi-124032"	4571.56	6582.35	4571.56	6582.35
"tcruzi-124048"	82.33	61.61	82.33	61.61
"tcruzi-12409"	1743.18	1017.22	1743.18	1017.22
"tcruzi-124187"	147.43	213.95	147.43	213.95
"tcruzi-124303"	682.21	836.03	682.21	836.03
"tcruzi-124585"	169.56	193.02	169.56	193.02
"tcruzi-124645"	3509.74	3753.4	3509.74	3753.4
"tcruzi-124904"	52.28	57.91	52.28	57.91
"tcruzi-12502"	438.69	224.67	438.69	224.67
"tcruzi-125072"	213.95	642.49	213.95	642.49
"tcruzi-125370"	234.74	316.86	234.74	316.86
"tcruzi-125472"	57.91	53.53	57.91	53.53
"tcruzi-125495"	75.72	62.64	75.72	62.64
"tcruzi-12555"	114.84	45.83	114.84	45.83
"tcruzi-126151"	182.54	215	182.54	215
"tcruzi-126634"	269.38	288.18	269.38	288.18
"tcruzi-126781"	80.47	85.52	80.47	85.52
"tcruzi-126992"	453.63	279.85	453.63	279.85
"tcruzi-127041"	69.87	92.28	69.87	92.28
"tcruzi-127251"	43.5	19.67	43.5	19.67
"tcruzi-12764"	718.36	608.08	718.36	608.08
"tcruzi-127728"	880.58	2762.99	880.58	2762.99
"tcruzi-127816"	351.02	363.8	351.02	363.8
"tcruzi-128170"	201.44	135.93	201.44	135.93
"tcruzi-128185"	21830.81	12606.55	21830.81	12606.55
"tcruzi-128367"	1438.46	1474	1438.46	1474
"tcruzi-128378"	120.54	199.92	120.54	199.92
"tcruzi-128865"	16961.86	18537.64	16961.86	18537.64
"tcruzi-129107"	158.71	97.8	158.71	97.8
"tcruzi-129631"	37.42	90.71	37.42	90.71
"tcruzi-129803"	61.08	59.22	61.08	59.22
"tcruzi-130309"	97.11	65.23	97.11	65.23
"tcruzi-130336"	294.9	359.09	294.9	359.09
"tcruzi-130388"	799.11	934.99	799.11	934.99
"tcruzi-130425"	38.96	39.49	38.96	39.49
"tcruzi-130444"	20763.39	13055.85	20763.39	13055.85
"tcruzi-13102"	6118.51	6646.72	6118.51	6646.72
"tcruzi-13103"	6185.94	6797.21	6185.94	6797.21
"tcruzi-13104"	7064.95	7064.95	7064.95	7064.95
"tcruzi-13105"	4464.21	4965.84	4464.21	4965.84
"tcruzi-13130"	77.72	108.96	77.72	108.96
"tcruzi-131325"	109.18	155.41	109.18	155.41
"tcruzi-131614"	74.5	76.02	74.5	76.02
"tcruzi-131722"	101.59	184.75	101.59	184.75
"tcruzi-131786"	59.95	86.18	59.95	86.18
"tcruzi-131809"	24.38	42.34	24.38	42.34
"tcruzi-13195"	2643.93	1141.58	2643.93	1141.58
"tcruzi-132236"	289.1	276.78	289.1	276.78
"tcruzi-1324"	13148.88	11166.17	13148.88	11166.17
"tcruzi-132476"	125.67	167.93	125.67	167.93
"tcruzi-132849"	37.91	45.99	37.91	45.99
"tcruzi-133080"	103.4	60.17	103.4	60.17
"tcruzi-133220"	21778.73	10115.88	21778.73	10115.88
"tcruzi-133571"	7835.7	3258.72	7835.7	3258.72
"tcruzi-133607"	86.35	70.15	86.35	70.15
"tcruzi-133714"	31.84	43.74	31.84	43.74
"tcruzi-133797"	387.93	601.36	387.93	601.36
"tcruzi-133853"	66.73	76.51	66.73	76.51
"tcruzi-133859"	34.56	63.46	34.56	63.46
"tcruzi-133862"	105.35	80.33	105.35	80.33
"tcruzi-134164"	45.99	111.02	45.99	111.02
"tcruzi-13422"	2245.95	929.64	2245.95	929.64
"tcruzi-134428"	183.12	79.89	183.12	79.89
"tcruzi-134474"	15542.5	18492.41	15542.5	18492.41
"tcruzi-134592"	113.69	290.13	113.69	290.13
"tcruzi-134594"	50.96	70.61	50.96	70.61
"tcruzi-134690"	66.57	79.42	66.57	79.42
"tcruzi-134980"	62.71	87.76	62.71	87.76
"tcruzi-134984"	76.02	96.79	76.02	96.79
"tcruzi-135206"	2673.13	6603.95	2673.13	6603.95
"tcruzi-135371"	64.49	65.37	64.49	65.37
"tcruzi-13545"	728.66	459.97	728.66	459.97
"tcruzi-135482"	206.65	90.88	206.65	90.88
"tcruzi-135522"	63.77	57.29	63.77	57.29
"tcruzi-135596"	41.18	68.11	41.18	68.11
"tcruzi-135925"	11133.87	8705.49	11133.87	8705.49
"tcruzi-136222"	43.66	84.02	43.66	84.02
"tcruzi-136531"	88.24	78.95	88.24	78.95
"tcruzi-137036"	179.21	154.32	179.21	154.32
"tcruzi-137227"	90.88	111.92	90.88	111.92
"tcruzi-137420"	38.78	60.67	38.78	60.67
"tcruzi-137540"	120.29	111.25	120.29	111.25
"tcruzi-137641"	101.41	80.19	101.41	80.19
"tcruzi-137831"	71.51	91.37	71.51	91.37
"tcruzi-137832"	115.67	88.96	115.67	88.96
"tcruzi-137834"	130.06	162.82	130.06	162.82
"tcruzi-13784"	1168.13	891.44	1168.13	891.44
"tcruzi-137936"	5432.68	9718.07	5432.68	9718.07
"tcruzi-137937"	18637.08	19784.08	18637.08	19784.08
"tcruzi-137940"	3884.13	5869.2	3884.13	5869.2
"tcruzi-137941"	791.09	3850.66	791.09	3850.66
"tcruzi-137942"	10360.72	9014.96	10360.72	9014.96
"tcruzi-137946"	1789.85	3445.33	1789.85	3445.33
"tcruzi-137947"	5646.98	10142.59	5646.98	10142.59
"tcruzi-137954"	2633.38	3103.32	2633.38	3103.32
"tcruzi-137963"	836.03	994.89	836.03	994.89
"tcruzi-137965"	243.73	258.45	243.73	258.45
"tcruzi-138480"	405.25	566.45	405.25	566.45
"tcruzi-138482"	6070.1	8783.1	6070.1	8783.1
"tcruzi-138483"	8806.69	14421.39	8806.69	14421.39
"tcruzi-138485"	10468.77	11919.94	10468.77	11919.94
"tcruzi-138488"	11377.03	10725.67	11377.03	10725.67
"tcruzi-138503"	21466.86	23674.38	21466.86	23674.38
"tcruzi-138520"	28130.26	28515.25	28130.26	28515.25
"tcruzi-138523"	24628.49	27210.17	24628.49	27210.17
"tcruzi-138525"	22018.52	21252.75	22018.52	21252.75
"tcruzi-138640"	1575.72	1260.82	1575.72	1260.82
"tcruzi-138687"	73.9	128.92	73.9	128.92
"tcruzi-138694"	20562.02	19010.38	20562.02	19010.38
"tcruzi-138695"	251.9	260.33	251.9	260.33
"tcruzi-138696"	27888.18	27427.79	27888.18	27427.79
"tcruzi-138710"	24692.29	24089	24692.29	24089
"tcruzi-138712"	29657.74	25621.43	29657.74	25621.43
"tcruzi-138713"	22282.09	16513.91	22282.09	16513.91
"tcruzi-138716"	18966.48	20922.29	18966.48	20922.29
"tcruzi-138717"	20141.6	20037.32	20141.6	20037.32
"tcruzi-138718"	21406.74	15751.55	21406.74	15751.55
"tcruzi-138719"	22572.47	21032	22572.47	21032
"tcruzi-138720"	28590.61	27888.18	28590.61	27888.18
"tcruzi-138721"	26837.2	25072.26	26837.2	25072.26
"tcruzi-138722"	21662.98	19745.03	21662.98	19745.03
"tcruzi-138753"	170.44	127.6	170.44	127.6
"tcruzi-138829"	2172.65	3722.19	2172.65	3722.19
"tcruzi-138830"	8144.54	12050.53	8144.54	12050.53
"tcruzi-138834"	100.66	94.61	100.66	94.61
"tcruzi-138860"	75.57	120.29	75.57	120.29
"tcruzi-138865"	27.41	52.16	27.41	52.16
"tcruzi-139194"	84.5	104.41	84.5	104.41
"tcruzi-139382"	27288.16	28199.76	27288.16	28199.76
"tcruzi-139383"	3630.68	8101.58	3630.68	8101.58
"tcruzi-139384"	29021.53	32684.82	29021.53	32684.82
"tcruzi-139385"	9276.99	14673.97	9276.99	14673.97
"tcruzi-139386"	26372.5	25951.77	26372.5	25951.77
"tcruzi-139387"	20664.25	23356.26	20664.25	23356.26
"tcruzi-139611"	77.57	101.41	77.57	101.41
"tcruzi-139741"	255.32	119.84	255.32	119.84
"tcruzi-139772"	4627.32	5016.5	4627.32	5016.5
"tcruzi-139773"	5280.08	6711.09	5280.08	6711.09
"tcruzi-139774"	6004.09	6954.51	6004.09	6954.51
"tcruzi-139775"	5955.22	5497.68	5955.22	5497.68
"tcruzi-139831"	121.75	101.79	121.75	101.79
"tcruzi-139982"	98.38	74.21	98.38	74.21
"tcruzi-140050"	283.2	672.87	283.2	672.87
"tcruzi-140060"	41.35	100.06	41.35	100.06
"tcruzi-140144"	55.71	67.34	55.71	67.34
"tcruzi-140318"	523.83	711.4	523.83	711.4
"tcruzi-140445"	80.85	76.19	80.85	76.19
"tcruzi-140488"	466.47	697.66	466.47	697.66
"tcruzi-140541"	1152.08	1490.96	1152.08	1490.96
"tcruzi-140616"	123.67	147.43	123.67	147.43
"tcruzi-140664"	63.32	57.76	63.32	57.76
"tcruzi-140781"	601.36	4688.06	601.36	4688.06
"tcruzi-140784"	782.29	2900.18	782.29	2900.18
"tcruzi-140787"	92.46	831.93	92.46	831.93
"tcruzi-140885"	104.96	153.39	104.96	153.39
"tcruzi-141105"	1412.15	2236.16	1412.15	2236.16
"tcruzi-1412"	227.41	119.13	227.41	119.13
"tcruzi-141267"	473.74	578.25	473.74	578.25
"tcruzi-141467"	173.91	272.25	173.91	272.25
"tcruzi-141468"	1163.31	1254.36	1163.31	1254.36
"tcruzi-141469"	1017.22	1075.8	1017.22	1075.8
"tcruzi-141470"	1033.13	1048.98	1033.13	1048.98
"tcruzi-141869"	132.05	141.27	132.05	141.27
"tcruzi-141870"	101.02	165.08	101.02	165.08
"tcruzi-141872"	109.81	92.63	109.81	92.63
"tcruzi-141874"	106.24	139.19	106.24	139.19
"tcruzi-141875"	173.35	170.85	173.35	170.85
"tcruzi-141884"	10665.62	8731.07	10665.62	8731.07
"tcruzi-141902"	140.99	93	140.99	93
"tcruzi-141907"	7577.98	5692.21	7577.98	5692.21
"tcruzi-142143"	24505.19	27129.5	24505.19	27129.5
"tcruzi-142287"	142.13	154.71	142.13	154.71
"tcruzi-142314"	6879.5	4099.63	6879.5	4099.63
"tcruzi-142580"	154.71	188.15	154.71	188.15
"tcruzi-142583"	89.49	53.12	89.49	53.12
"tcruzi-142585"	104.41	161	104.41	161
"tcruzi-142608"	94.77	307.38	94.77	307.38
"tcruzi-142717"	71.36	103.59	71.36	103.59
"tcruzi-142731"	527.5	493.35	527.5	493.35
"tcruzi-142814"	182.09	158.29	182.09	158.29
"tcruzi-143"	3588.67	1743.18	3588.67	1743.18
"tcruzi-143092"	54.67	76.65	54.67	76.65
"tcruzi-143097"	157.58	111.69	157.58	111.69
"tcruzi-143391"	18721.04	14209.68	18721.04	14209.68
"tcruzi-143727"	207.88	148.8	207.88	148.8
"tcruzi-143806"	167.56	125.45	167.56	125.45
"tcruzi-143810"	17302.09	17143.18	17302.09	17143.18
"tcruzi-144152"	2269.03	1946.25	2269.03	1946.25
"tcruzi-14422"	72.88	84.35	72.88	84.35
"tcruzi-1444"	50.46	32.88	50.46	32.88
"tcruzi-144453"	52.16	27.41	52.16	27.41
"tcruzi-144602"	155.41	187.19	155.41	187.19
"tcruzi-144905"	20.23	52.97	20.23	52.97
"tcruzi-144944"	61.69	47.28	61.69	47.28
"tcruzi-145029"	83.38	108.17	83.38	108.17
"tcruzi-145139"	135.93	153.04	135.93	153.04
"tcruzi-145480"	82.02	75.43	82.02	75.43
"tcruzi-14563"	1087.78	811.62	1087.78	811.62
"tcruzi-145759"	7316.35	3195.58	7316.35	3195.58
"tcruzi-145787"	59.35	59.88	59.35	59.88
"tcruzi-146126"	47.96	43.2	47.96	43.2
"tcruzi-147182"	81.36	109.38	81.36	109.38
"tcruzi-14742"	7732.67	6185.94	7732.67	6185.94
"tcruzi-147641"	176.02	224.06	176.02	224.06
"tcruzi-147735"	7670.53	8986.8	7670.53	8986.8
"tcruzi-147854"	7906.81	8333.57	7906.81	8333.57
"tcruzi-147977"	138.89	95.34	138.89	95.34
"tcruzi-1482"	428.84	149.1	428.84	149.1
"tcruzi-148295"	206.04	156.82	206.04	156.82
"tcruzi-148331"	442.12	428.84	442.12	428.84
"tcruzi-14861"	275.17	167.56	275.17	167.56
"tcruzi-148786"	7251.76	6250	7251.76	6250
"tcruzi-149335"	22.2	44.84	22.2	44.84
"tcruzi-14935"	4780.16	3243.55	4780.16	3243.55
"tcruzi-14937"	7811.9	11200	7811.9	11200
"tcruzi-14938"	12206.43	14141.78	12206.43	14141.78
"tcruzi-14940"	9771.46	14864.14	9771.46	14864.14
"tcruzi-149400"	31160.17	37155.89	31160.17	37155.89
"tcruzi-149401"	311.69	443.72	311.69	443.72
"tcruzi-149403"	30963.74	30211.32	30963.74	30211.32
"tcruzi-14943"	11855.61	13393.12	11855.61	13393.12
"tcruzi-149488"	40.17	77.88	40.17	77.88
"tcruzi-149540"	679.15	302.64	679.15	302.64
"tcruzi-149721"	189.14	228	189.14	228
"tcruzi-149807"	24827.74	26301.36	24827.74	26301.36
"tcruzi-149808"	19240.66	18355.88	19240.66	18355.88
"tcruzi-150220"	6027.18	5809.21	6027.18	5809.21
"tcruzi-150221"	10495.38	5915.96	10495.38	5915.96
"tcruzi-150323"	50.05	47.82	50.05	47.82
"tcruzi-150341"	70.61	73.33	70.61	73.33
"tcruzi-150386"	109.6	81.18	109.6	81.18
"tcruzi-150402"	4830.52	3559.75	4830.52	3559.75
"tcruzi-150505"	14525.15	10881.92	14525.15	10881.92
"tcruzi-15075"	4965.84	3477.85	4965.84	3477.85
"tcruzi-15082"	56.59	108.77	56.59	108.77
"tcruzi-15129"	2062.41	1223.76	2062.41	1223.76
"tcruzi-15130"	1156.77	1065.41	1156.77	1065.41
"tcruzi-15131"	2404.17	1575.72	2404.17	1575.72
"tcruzi-15132"	2361.68	1825.8	2361.68	1825.8
"tcruzi-151503"	90.71	82.02	90.71	82.02
"tcruzi-15156"	10881.92	7783.18	10881.92	7783.18
"tcruzi-151908"	26.37	29.17	26.37	29.17
"tcruzi-152005"	26.85	62.64	26.85	62.64
"tcruzi-152130"	90.01	98.98	90.01	98.98
"tcruzi-152223"	58.74	42.04	58.74	42.04
"tcruzi-152357"	20505.65	13862.61	20505.65	13862.61
"tcruzi-152446"	62.29	63.17	62.29	63.17
"tcruzi-152473"	298.07	372.95	298.07	372.95
"tcruzi-152542"	129.19	185.63	129.19	185.63
"tcruzi-15268"	1059.73	586.58	1059.73	586.58
"tcruzi-152779"	64.36	194.27	64.36	194.27
"tcruzi-152962"	1664.84	1430.34	1664.84	1430.34
"tcruzi-153045"	368.24	503.79	368.24	503.79
"tcruzi-153219"	103.8	92.82	103.8	92.82
"tcruzi-153365"	25.21	33.97	25.21	33.97
"tcruzi-153374"	172.51	118.62	172.51	118.62
"tcruzi-153458"	37.75	28.92	37.75	28.92
"tcruzi-153683"	143.82	121.98	143.82	121.98
"tcruzi-153969"	6999.65	5181.89	6999.65	5181.89
"tcruzi-153977"	35.45	39.32	35.45	39.32
"tcruzi-153982"	47.28	110.21	47.28	110.21
"tcruzi-154193"	525.55	2137.79	525.55	2137.79
"tcruzi-154367"	91.2	73.16	91.2	73.16
"tcruzi-154593"	75.13	70.91	75.13	70.91
"tcruzi-154645"	87.57	148.04	87.57	148.04
"tcruzi-154697"	129.79	182.54	129.79	182.54
"tcruzi-154877"	6355.32	8189.43	6355.32	8189.43
"tcruzi-155107"	91.37	69.72	91.37	69.72
"tcruzi-155468"	101.22	174.38	101.22	174.38
"tcruzi-155764"	86.94	77.57	86.94	77.57
"tcruzi-155795"	112.15	61.37	112.15	61.37
"tcruzi-155981"	61.99	105.87	61.99	105.87
"tcruzi-156254"	92.82	110.58	92.82	110.58
"tcruzi-156274"	72.73	332.66	72.73	332.66
"tcruzi-156317"	71.03	270.41	71.03	270.41
"tcruzi-156572"	177.38	199.41	177.38	199.41
"tcruzi-156758"	92.63	75.88	92.63	75.88
"tcruzi-156783"	48.57	46.16	48.57	46.16
"tcruzi-156817"	267.7	510.92	267.7	510.92
"tcruzi-156873"	86.03	82.33	86.03	82.33
