"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-155795"	56.42	72.64	56.42	72.64
"tcruzi-155981"	112.26	68.95	112.26	68.95
"tcruzi-156254"	85.44	82.33	85.44	82.33
"tcruzi-156274"	1474	1156.77	1474	1156.77
"tcruzi-156317"	51.42	102.83	51.42	102.83
"tcruzi-156572"	72.08	157.37	72.08	157.37
"tcruzi-156758"	253.52	434.35	253.52	434.35
"tcruzi-156783"	60.17	32.02	60.17	32.02
"tcruzi-156817"	302.64	551.73	302.64	551.73
"tcruzi-156873"	320.71	201.44	320.71	201.44
"tcruzi-156956"	11406.12	10637.39	11406.12	10637.39
"tcruzi-15700"	333.86	87.76	333.86	87.76
"tcruzi-157438"	2748.37	4012.07	2748.37	4012.07
"tcruzi-157485"	37.58	89.66	37.58	89.66
"tcruzi-157864"	487.44	513.68	487.44	513.68
"tcruzi-157892"	10389.87	10190.25	10389.87	10190.25
"tcruzi-157893"	9966.13	9172.79	9966.13	9172.79
"tcruzi-158226"	9718.07	9639.64	9718.07	9639.64
"tcruzi-158228"	10064.27	9943.34	10064.27	9943.34
"tcruzi-158363"	352.22	362.07	352.22	362.07
"tcruzi-159166"	1130.8	1655.68	1130.8	1655.68
"tcruzi-15943"	220.81	78.48	220.81	78.48
"tcruzi-159452"	127.46	53.68	127.46	53.68
"tcruzi-160351"	125.9	90.35	125.9	90.35
"tcruzi-160843"	121.51	169.33	121.51	169.33
"tcruzi-160958"	102.83	38.61	102.83	38.61
"tcruzi-161117"	143.82	237.65	143.82	237.65
"tcruzi-161148"	165.08	77.18	165.08	77.18
"tcruzi-161169"	138.35	165.52	138.35	165.52
"tcruzi-161260"	100.82	124.82	100.82	124.82
"tcruzi-16134"	66.2	64.2	66.2	64.2
"tcruzi-161652"	193.26	82.93	193.26	82.93
"tcruzi-16200"	436.24	158.11	436.24	158.11
"tcruzi-16203"	271.26	189.76	271.26	189.76
"tcruzi-16239"	392.03	47.56	392.03	47.56
"tcruzi-163124"	89.32	62.29	89.32	62.29
"tcruzi-163140"	23.67	96.79	23.67	96.79
"tcruzi-163403"	73.66	281.96	73.66	281.96
"tcruzi-164002"	586.58	501.7	586.58	501.7
"tcruzi-164004"	68.11	92.82	68.11	92.82
"tcruzi-16415"	69.11	161.7	69.11	161.7
"tcruzi-16428"	19010.38	17526.64	19010.38	17526.64
"tcruzi-164332"	15	62.57	15	62.57
"tcruzi-164420"	18492.41	18769.5	18492.41	18769.5
"tcruzi-164681"	99.15	137.8	99.15	137.8
"tcruzi-164970"	17336.69	15589.77	17336.69	15589.77
"tcruzi-165228"	17.37	47.82	17.37	47.82
"tcruzi-165353"	8261.54	7085.24	8261.54	7085.24
"tcruzi-165379"	76.27	71.22	76.27	71.22
"tcruzi-165662"	48.86	152.04	48.86	152.04
"tcruzi-165708"	36.21	104.96	36.21	104.96
"tcruzi-165802"	145.77	964.3	145.77	964.3
"tcruzi-165887"	52.22	30.97	52.22	30.97
"tcruzi-166016"	83.38	844.96	83.38	844.96
"tcruzi-166034"	1081.07	375.73	1081.07	375.73
"tcruzi-16605"	1094.02	365.52	1094.02	365.52
"tcruzi-166392"	133.38	74.21	133.38	74.21
"tcruzi-166640"	395.46	610.27	395.46	610.27
"tcruzi-16666"	8210.16	5475.28	8210.16	5475.28
"tcruzi-167250"	56.26	38.08	56.26	38.08
"tcruzi-16729"	256.11	534.5	256.11	534.5
"tcruzi-16730"	9143.46	8756.68	9143.46	8756.68
"tcruzi-16731"	9330.65	9065.7	9330.65	9065.7
"tcruzi-167408"	2884.64	2016.48	2884.64	2016.48
"tcruzi-167495"	381.58	143.45	381.58	143.45
"tcruzi-167509"	96.61	37.91	96.61	37.91
"tcruzi-16755"	8961.57	8528.51	8961.57	8528.51
"tcruzi-16756"	9510.71	8006.07	9510.71	8006.07
"tcruzi-167826"	91.06	202.54	91.06	202.54
"tcruzi-168166"	4870.47	3753.4	4870.47	3753.4
"tcruzi-168279"	97.3	102.57	97.3	102.57
"tcruzi-168361"	196.48	36.74	196.48	36.74
"tcruzi-168486"	377.31	292.13	377.31	292.13
"tcruzi-168511"	16641.07	13469.37	16641.07	13469.37
"tcruzi-168666"	632.64	1081.07	632.64	1081.07
"tcruzi-168829"	38.08	54.45	38.08	54.45
"tcruzi-168939"	72.64	124.5	72.64	124.5
"tcruzi-169619"	108.38	59.42	108.38	59.42
"tcruzi-169977"	83.19	95.19	83.19	95.19
"tcruzi-170210"	60.38	50.05	60.38	50.05
"tcruzi-170398"	194.27	113.92	194.27	113.92
"tcruzi-170543"	62.42	68.23	62.42	68.23
"tcruzi-170689"	918.52	1743.18	918.52	1743.18
"tcruzi-170751"	6207.16	9615.69	6207.16	9615.69
"tcruzi-170953"	26.62	43.92	26.62	43.92
"tcruzi-171077"	61.23	93.6	61.23	93.6
"tcruzi-171536"	90.88	74.37	90.88	74.37
"tcruzi-171689"	107.48	178.51	107.48	178.51
"tcruzi-17175"	183.12	109.6	183.12	109.6
"tcruzi-17209"	1342.17	287.25	1342.17	287.25
"tcruzi-172138"	16092.17	14743.29	16092.17	14743.29
"tcruzi-172686"	268.64	506.13	268.64	506.13
"tcruzi-172717"	2245.95	3461.8	2245.95	3461.8
"tcruzi-172733"	222.08	166.85	222.08	166.85
"tcruzi-172901"	70.46	78.2	70.46	78.2
"tcruzi-172915"	1453.06	4446.15	1453.06	4446.15
"tcruzi-173210"	43.83	87.92	43.83	87.92
"tcruzi-173221"	119.13	93.87	119.13	93.87
"tcruzi-173247"	114.39	100.25	114.39	100.25
"tcruzi-173373"	134.52	36.55	134.52	36.55
"tcruzi-173408"	160.17	56.42	160.17	56.42
"tcruzi-173512"	47.96	59.42	47.96	59.42
"tcruzi-173771"	2673.13	2150.46	2673.13	2150.46
"tcruzi-173824"	62.71	60.93	62.71	60.93
"tcruzi-174241"	506.13	616.4	506.13	616.4
"tcruzi-175314"	178.97	98.38	178.97	98.38
"tcruzi-175587"	60.17	23.67	60.17	23.67
"tcruzi-175882"	258.45	115.37	258.45	115.37
"tcruzi-17591"	2428.37	1946.25	2428.37	1946.25
"tcruzi-17603"	88.31	56.26	88.31	56.26
"tcruzi-176556"	48.42	98.59	48.42	98.59
"tcruzi-176713"	8935.24	8333.57	8935.24	8333.57
"tcruzi-176768"	231.22	373.77	231.22	373.77
"tcruzi-176811"	2126.39	1864.64	2126.39	1864.64
"tcruzi-176854"	1466.81	747.43	1466.81	747.43
"tcruzi-177394"	118.86	121.75	118.86	121.75
"tcruzi-177412"	43.2	121.98	43.2	121.98
"tcruzi-178252"	52.7	40.86	52.7	40.86
"tcruzi-178465"	3181.42	6646.72	3181.42	6646.72
"tcruzi-178880"	259.42	258.07	259.42	258.07
"tcruzi-178958"	246.16	503.79	246.16	503.79
"tcruzi-179663"	71.43	178.51	71.43	178.51
"tcruzi-179699"	173.35	59.22	173.35	59.22
"tcruzi-179836"	245.36	101.59	245.36	101.59
"tcruzi-179837"	66.89	81.85	66.89	81.85
"tcruzi-179905"	5828.44	901.18	5828.44	901.18
"tcruzi-179955"	307.38	91.52	307.38	91.52
"tcruzi-180196"	55.39	57.53	55.39	57.53
"tcruzi-180242"	105.35	255.32	105.35	255.32
"tcruzi-180590"	14032.06	12339.88	14032.06	12339.88
"tcruzi-180623"	51.26	811.62	51.26	811.62
"tcruzi-180701"	108.77	95.91	108.77	95.91
"tcruzi-180879"	335.15	298.07	335.15	298.07
"tcruzi-181080"	1875.91	1817.12	1875.91	1817.12
"tcruzi-181281"	74.06	212.68	74.06	212.68
"tcruzi-181354"	93.51	163.37	93.51	163.37
"tcruzi-18141"	434.35	90.01	434.35	90.01
"tcruzi-181449"	63.17	62.42	63.17	62.42
"tcruzi-181819"	57.53	27.96	57.53	27.96
"tcruzi-18183"	1438.46	77.57	1438.46	77.57
"tcruzi-182116"	81.75	95.53	81.75	95.53
"tcruzi-18231"	368.24	172.51	368.24	172.51
"tcruzi-182322"	221.4	118.4	221.4	118.4
"tcruzi-182359"	187.19	269.38	187.19	269.38
"tcruzi-182376"	129.33	50.2	129.33	50.2
"tcruzi-182458"	84.86	70.46	84.86	70.46
"tcruzi-182717"	15786.89	15751.55	15786.89	15751.55
"tcruzi-182718"	15978.33	13754.22	15978.33	13754.22
"tcruzi-183082"	303.82	261.24	303.82	261.24
"tcruzi-183206"	9220.46	9405.24	9220.46	9405.24
"tcruzi-183384"	329.35	130.29	329.35	130.29
"tcruzi-183507"	71.72	150.68	71.72	150.68
"tcruzi-183551"	284.29	307.38	284.29	307.38
"tcruzi-183625"	171.61	475.89	171.61	475.89
"tcruzi-183710"	106.68	224.67	106.68	224.67
"tcruzi-183815"	563.08	258.07	563.08	258.07
"tcruzi-183836"	14785.11	13393.12	14785.11	13393.12
"tcruzi-184022"	256.94	104.77	256.94	104.77
"tcruzi-184737"	1136.9	1305.36	1136.9	1305.36
"tcruzi-185101"	714.78	2524.4	714.78	2524.4
"tcruzi-185128"	13957.42	14105.19	13957.42	14105.19
"tcruzi-185129"	13923.97	12676.75	13923.97	12676.75
"tcruzi-185130"	18082.24	17692.25	18082.24	17692.25
"tcruzi-185131"	16242.9	14525.15	16242.9	14525.15
"tcruzi-185312"	64.36	230.01	64.36	230.01
"tcruzi-1854"	14601.35	12272.64	14601.35	12272.64
"tcruzi-185403"	266.79	556.6	266.79	556.6
"tcruzi-185452"	3135	2748.37	3135	2748.37
"tcruzi-18550"	8986.8	8629.02	8986.8	8629.02
"tcruzi-18584"	755.24	168.7	755.24	168.7
"tcruzi-186110"	148.04	220.18	148.04	220.18
"tcruzi-186306"	378.81	929.64	378.81	929.64
"tcruzi-186350"	51.04	68.11	51.04	68.11
"tcruzi-18636"	157.58	390.5	157.58	390.5
"tcruzi-186482"	5646.98	3677.41	5646.98	3677.41
"tcruzi-186483"	4228.2	2774.14	4228.2	2774.14
"tcruzi-186485"	2374.03	2534.69	2374.03	2534.69
"tcruzi-186520"	113.92	238.44	113.92	238.44
"tcruzi-18676"	16829.78	17611.03	16829.78	17611.03
"tcruzi-186967"	77.96	417.37	77.96	417.37
"tcruzi-18716"	572.59	204.35	572.59	204.35
"tcruzi-187178"	49.59	43.36	49.59	43.36
"tcruzi-187211"	28.43	73.98	28.43	73.98
"tcruzi-187400"	79.35	85.2	79.35	85.2
"tcruzi-187653"	6758.57	6250	6758.57	6250
"tcruzi-187654"	12676.75	16641.07	12676.75	16641.07
"tcruzi-187656"	11660.13	18212.46	11660.13	18212.46
"tcruzi-187659"	16172.02	20037.32	16172.02	20037.32
"tcruzi-187660"	14525.15	19894.74	14525.15	19894.74
"tcruzi-187661"	13356.82	19107.6	13356.82	19107.6
"tcruzi-187663"	422.42	120.54	422.42	120.54
"tcruzi-188097"	229.37	413.67	229.37	413.67
"tcruzi-188129"	462.26	1605.21	462.26	1605.21
"tcruzi-188150"	6561.66	6690.86	6561.66	6690.86
"tcruzi-188151"	7224.46	6850.42	7224.46	6850.42
"tcruzi-188152"	5627.5	5387.74	5627.5	5387.74
"tcruzi-188155"	4099.63	6092.76	4099.63	6092.76
"tcruzi-188156"	4705.47	5668.1	4705.47	5668.1
"tcruzi-188157"	14900.51	14601.35	14900.51	14601.35
"tcruzi-188159"	2328.87	2269.03	2328.87	2269.03
"tcruzi-188164"	18769.5	18453.84	18769.5	18453.84
"tcruzi-188165"	5475.28	6048.45	5475.28	6048.45
"tcruzi-188172"	18721.04	18268.51	18721.04	18268.51
"tcruzi-188173"	17143.18	17003.7	17143.18	17003.7
"tcruzi-188187"	13720.68	13788.58	13720.68	13788.58
"tcruzi-188189"	130.06	61.23	130.06	61.23
"tcruzi-188240"	2204.62	1598.39	2204.62	1598.39
"tcruzi-188242"	2556.96	2508.48	2556.96	2508.48
"tcruzi-188244"	896.17	1575.72	896.17	1575.72
"tcruzi-188245"	1247.88	1735.75	1247.88	1735.75
"tcruzi-188262"	911.57	2031.07	911.57	2031.07
"tcruzi-188263"	343.36	508.68	343.36	508.68
"tcruzi-188325"	73.33	256.11	73.33	256.11
"tcruzi-18835"	16555.69	13655.58	16555.69	13655.58
"tcruzi-18836"	15939.92	15503.99	15939.92	15503.99
"tcruzi-188540"	12571.48	11473.09	12571.48	11473.09
"tcruzi-188752"	18268.51	14986.5	18268.51	14986.5
"tcruzi-188795"	1976.64	1230.25	1976.64	1230.25
"tcruzi-189015"	2524.4	2328.87	2524.4	2328.87
"tcruzi-189028"	128.92	80.26	128.92	80.26
"tcruzi-189306"	4464.21	11718.32	4464.21	11718.32
"tcruzi-189307"	14279.76	23730.86	14279.76	23730.86
"tcruzi-189309"	17692.25	21895.61	17692.25	21895.61
"tcruzi-189461"	239.91	62.15	239.91	62.15
"tcruzi-189579"	811.62	80.47	811.62	80.47
"tcruzi-189645"	77.43	345.07	77.43	345.07
"tcruzi-189893"	1430.34	769.67	1430.34	769.67
"tcruzi-19006"	17526.64	16313.97	17526.64	16313.97
"tcruzi-19007"	18212.46	16917.76	18212.46	16917.76
"tcruzi-19008"	19690.63	19240.66	19690.63	19240.66
"tcruzi-19009"	17003.7	14380.58	17003.7	14380.58
"tcruzi-190113"	295.44	281.06	295.44	281.06
"tcruzi-190511"	208.43	108.06	208.43	108.06
"tcruzi-190704"	115.99	171.25	115.99	171.25
"tcruzi-191345"	17900.86	17572.51	17900.86	17572.51
"tcruzi-191347"	41.1	218.48	41.1	218.48
"tcruzi-19154"	50.46	60.77	50.46	60.77
"tcruzi-191642"	27.41	26.05	27.41	26.05
"tcruzi-191762"	24325.06	23789.87	24325.06	23789.87
"tcruzi-191763"	28766.86	25261	28766.86	25261
"tcruzi-191766"	37955.96	34423.73	37955.96	34423.73
"tcruzi-191769"	36712.56	36528.98	36712.56	36528.98
"tcruzi-191770"	35816.58	33773.2	35816.58	33773.2
"tcruzi-191774"	28668.32	30539.23	28668.32	30539.23
"tcruzi-191777"	25750.29	27061.51	25750.29	27061.51
"tcruzi-191778"	25137.17	25825.3	25137.17	25825.3
"tcruzi-191779"	10468.77	10333.82	10468.77	10333.82
"tcruzi-191780"	12111.03	11344.92	12111.03	11344.92
"tcruzi-191782"	26445.87	25381.46	26445.87	25381.46
"tcruzi-191783"	29570.18	29803	29570.18	29803
"tcruzi-191784"	29021.53	29961.32	29021.53	29961.32
"tcruzi-191841"	301.68	301.68	301.68	301.68
"tcruzi-191842"	408.66	542.57	408.66	542.57
"tcruzi-191845"	2494.09	2062.41	2494.09	2062.41
"tcruzi-191846"	2592.85	2643.93	2592.85	2643.93
"tcruzi-191847"	1184.05	968.28	1184.05	968.28
"tcruzi-191853"	508.68	925.54	508.68	925.54
"tcruzi-191854"	216.26	529.61	216.26	529.61
"tcruzi-191855"	1914.27	1727.13	1914.27	1727.13
"tcruzi-191856"	1054.87	1075.8	1054.87	1075.8
"tcruzi-191857"	1075.8	1544.24	1075.8	1544.24
"tcruzi-191912"	8144.54	6270.21	8144.54	6270.21
"tcruzi-191957"	1065.41	400.32	1065.41	400.32
"tcruzi-19212"	8311.72	8053.5	8311.72	8053.5
"tcruzi-19213"	23674.38	21143.31	23674.38	21143.31
"tcruzi-19215"	22235.91	21089.37	22235.91	21089.37
"tcruzi-19217"	26650.03	26837.2	26650.03	26837.2
"tcruzi-19218"	23536.38	22450.04	23536.38	22450.04
"tcruzi-19219"	26837.2	25503.08	26837.2	25503.08
"tcruzi-192454"	16352.99	15424.18	16352.99	15424.18
"tcruzi-192544"	426.82	662.4	426.82	662.4
"tcruzi-192972"	7906.81	7108	7906.81	7108
"tcruzi-193113"	92.82	84.67	92.82	84.67
"tcruzi-193328"	1276.05	322.19	1276.05	322.19
"tcruzi-193532"	7835.7	10725.67	7835.7	10725.67
"tcruzi-193533"	7670.53	7064.95	7670.53	7064.95
"tcruzi-193688"	194.7	51.57	194.7	51.57
"tcruzi-194004"	131.91	99.86	131.91	99.86
"tcruzi-194047"	12920.19	11572.13	12920.19	11572.13
"tcruzi-19433"	1377.78	1317.17	1377.78	1317.17
"tcruzi-194411"	105.16	87	105.16	87
"tcruzi-194553"	527.5	253.52	527.5	253.52
"tcruzi-194581"	8027.51	7384.46	8027.51	7384.46
"tcruzi-194584"	7085.24	6603.95	7085.24	6603.95
"tcruzi-194585"	10943.89	9913.63	10943.89	9913.63
"tcruzi-194586"	5432.68	4804.97	5432.68	4804.97
"tcruzi-194590"	15057.67	14483.56	15057.67	14483.56
"tcruzi-194591"	6092.76	5432.68	6092.76	5432.68
"tcruzi-194598"	13822.7	11790.34	13822.7	11790.34
"tcruzi-194606"	10756.21	11002.67	10756.21	11002.67
"tcruzi-194608"	176.23	367.54	176.23	367.54
"tcruzi-194711"	17858.3	16711.95	17858.3	16711.95
"tcruzi-194712"	4929.97	4668.18	4929.97	4668.18
"tcruzi-194806"	5559.66	6823.36	5559.66	6823.36
"tcruzi-194808"	11314.88	10553.79	11314.88	10553.79
"tcruzi-194810"	9826.81	7183.2	9826.81	7183.2
"tcruzi-194845"	3947.44	2805.68	3947.44	2805.68
"tcruzi-19508"	12606.55	12571.48	12606.55	12571.48
"tcruzi-19509"	25503.08	26091.35	25503.08	26091.35
"tcruzi-19511"	24692.29	25325.51	24692.29	25325.51
"tcruzi-195187"	10849.2	10756.21	10849.2	10756.21
"tcruzi-195190"	11539.76	10786.54	11539.76	10786.54
"tcruzi-195318"	8475.17	8552.13	8475.17	8552.13
"tcruzi-195319"	7756.42	7600.99	7756.42	7600.99
"tcruzi-195440"	537.46	242.21	537.46	242.21
"tcruzi-195700"	281.96	410.12	281.96	410.12
"tcruzi-195986"	58.48	51.11	58.48	51.11
"tcruzi-196337"	201.17	2340.75	201.17	2340.75
"tcruzi-196657"	42.04	188.15	42.04	188.15
"tcruzi-196768"	30.75	76.86	30.75	76.86
"tcruzi-196823"	8528.51	8079.74	8528.51	8079.74
"tcruzi-197287"	856.71	436.24	856.71	436.24
"tcruzi-197363"	1237.14	564.2	1237.14	564.2
"tcruzi-197366"	1639.26	3630.68	1639.26	3630.68
"tcruzi-197367"	1691.19	1504.65	1691.19	1504.65
"tcruzi-197369"	1536.09	1184.05	1536.09	1184.05
"tcruzi-197370"	2226.22	1780.39	2226.22	1780.39
"tcruzi-197373"	732.81	1664.84	732.81	1664.84
"tcruzi-197376"	152.41	39.99	152.41	39.99
"tcruzi-197660"	21194.61	23179.31	21194.61	23179.31
"tcruzi-197661"	28351.75	25888.71	28351.75	25888.71
"tcruzi-197664"	39822.96	38345.36	39822.96	38345.36
"tcruzi-197666"	36239.72	41644.88	36239.72	41644.88
"tcruzi-197667"	38345.36	35685.94	38345.36	35685.94
"tcruzi-197669"	26905.54	29317.34	26905.54	29317.34
"tcruzi-197670"	6138.63	6312.72	6138.63	6312.72
"tcruzi-197678"	8451.67	7906.81	8451.67	7906.81
"tcruzi-197893"	11919.94	10910.92	11919.94	10910.92
"tcruzi-197920"	9065.7	8189.43	9065.7	8189.43
"tcruzi-197921"	7811.9	5559.66	7811.9	5559.66
"tcruzi-198135"	18920.62	19536.34	18920.62	19536.34
"tcruzi-198138"	35951.67	36080.28	35951.67	36080.28
"tcruzi-198140"	35021.29	34526.36	35021.29	34526.36
"tcruzi-198141"	33773.2	33449.39	33773.2	33449.39
"tcruzi-198144"	8684.02	6561.66	8684.02	6561.66
"tcruzi-198172"	5981.22	10611.07	5981.22	10611.07
"tcruzi-198359"	26.05	48.35	26.05	48.35
"tcruzi-198393"	31.67	80.26	31.67	80.26
"tcruzi-198523"	37.91	45.99	37.91	45.99
"tcruzi-198567"	11104.9	9854.52	11104.9	9854.52
"tcruzi-19861"	20505.65	16677.13	20505.65	16677.13
"tcruzi-198697"	1681.27	2226.22	1681.27	2226.22
"tcruzi-198707"	32.02	58.54	32.02	58.54
"tcruzi-198731"	177.38	244.5	177.38	244.5
"tcruzi-198732"	14673.97	14818.8	14673.97	14818.8
"tcruzi-199012"	3918.47	3043.12	3918.47	3043.12
"tcruzi-199177"	11002.67	11166.17	11002.67	11166.17
"tcruzi-199181"	11166.17	10360.72	11166.17	10360.72
"tcruzi-199521"	94.77	232.49	94.77	232.49
"tcruzi-19981"	17221	16435.45	17221	16435.45
"tcruzi-19989"	362.07	207.88	362.07	207.88
"tcruzi-200246"	177.86	199.41	177.86	199.41
"tcruzi-200318"	11855.61	20401.78	11855.61	20401.78
"tcruzi-200360"	1763.89	4586.36	1763.89	4586.36
"tcruzi-200377"	68.65	73.73	68.65	73.73
"tcruzi-200463"	5583.05	3477.85	5583.05	3477.85
"tcruzi-200608"	224.67	188.69	224.67	188.69
"tcruzi-200669"	618.88	220.81	618.88	220.81
"tcruzi-20076"	5016.5	4627.32	5016.5	4627.32
"tcruzi-200843"	10637.39	9743.22	10637.39	9743.22
"tcruzi-200867"	225.36	549.45	225.36	549.45
"tcruzi-200908"	59.35	28.43	59.35	28.43
"tcruzi-200945"	45.35	47	45.35	47
"tcruzi-20096"	121.05	51.99	121.05	51.99
"tcruzi-201066"	2483.01	1691.19	2483.01	1691.19
"tcruzi-201067"	3117.89	3395.4	3117.89	3395.4
"tcruzi-201068"	3271.36	2789.39	3271.36	2789.39
"tcruzi-201069"	3149.13	2633.38	3149.13	2633.38
"tcruzi-201070"	546.96	326.32	546.96	326.32
"tcruzi-201115"	11757.02	11314.88	11757.02	11314.88
"tcruzi-201266"	167.56	989.53	167.56	989.53
"tcruzi-201510"	124.2	93.17	124.2	93.17
"tcruzi-201783"	33073.43	34315.1	33073.43	34315.1
"tcruzi-201784"	159.44	82.02	159.44	82.02
"tcruzi-201785"	27888.18	27645	27888.18	27645
"tcruzi-201924"	59.82	401.97	59.82	401.97
"tcruzi-202111"	34102.38	34627.89	34102.38	34627.89
"tcruzi-202113"	35155.64	37392.32	35155.64	37392.32
"tcruzi-202114"	37643.53	34211.58	37643.53	34211.58
"tcruzi-202117"	24272.38	22334.04	24272.38	22334.04
"tcruzi-202118"	25621.43	28270.68	25621.43	28270.68
"tcruzi-202119"	7251.76	6070.1	7251.76	6070.1
"tcruzi-202120"	9430.19	8451.67	9430.19	8451.67
"tcruzi-202121"	28438.15	26650.03	28438.15	26650.03
"tcruzi-202122"	29657.74	31923.59	29657.74	31923.59
"tcruzi-202123"	23418.9	21948.89	23418.9	21948.89
"tcruzi-202273"	1743.18	1482.52	1743.18	1482.52
"tcruzi-20238"	98.49	36	98.49	36
"tcruzi-202471"	67.47	122.62	67.47	122.62
"tcruzi-202594"	199.92	72.24	199.92	72.24
"tcruzi-202681"	691	278.83	691	278.83
"tcruzi-202682"	979.1	861.67	979.1	861.67
"tcruzi-202683"	766.09	608.08	766.09	608.08
"tcruzi-202686"	475.89	721.36	475.89	721.36
"tcruzi-202688"	629.05	303.82	629.05	303.82
"tcruzi-202689"	275.91	430.88	275.91	430.88
"tcruzi-202690"	513.68	601.36	513.68	601.36
"tcruzi-202691"	482.99	363.8	482.99	363.8
"tcruzi-202702"	2269.03	2685.91	2269.03	2685.91
"tcruzi-202703"	886.63	1241.98	886.63	1241.98
"tcruzi-202743"	563.08	516.29	563.08	516.29
"tcruzi-202754"	14453.32	15823.92	14453.32	15823.92
"tcruzi-202929"	365.52	174.38	365.52	174.38
"tcruzi-203594"	17074.58	16205.94	17074.58	16205.94
"tcruzi-203595"	17385.18	16513.91	17385.18	16513.91
"tcruzi-203677"	24.94	79.89	24.94	79.89
"tcruzi-204051"	148.95	195.33	148.95	195.33
"tcruzi-2048"	1385.08	351.02	1385.08	351.02
"tcruzi-205070"	13754.22	12639.21	13754.22	12639.21
"tcruzi-205071"	16205.94	13720.68	16205.94	13720.68
"tcruzi-205072"	13436.68	12920.19	13436.68	12920.19
"tcruzi-205073"	15901.82	13541.52	15901.82	13541.52
"tcruzi-205074"	14246.39	13284	14246.39	13284
"tcruzi-205111"	1891.59	2709.76	1891.59	2709.76
"tcruzi-205191"	19430.63	18678.32	19430.63	18678.32
"tcruzi-205192"	5869.2	5407.59	5869.2	5407.59
"tcruzi-205302"	91.37	17.37	91.37	17.37
"tcruzi-205943"	28.68	70.15	28.68	70.15
"tcruzi-205967"	299.16	121.4	299.16	121.4
"tcruzi-206068"	95.34	98.08	95.34	98.08
"tcruzi-206275"	125.06	49.76	125.06	49.76
"tcruzi-206385"	84.5	81.36	84.5	81.36
"tcruzi-206428"	21830.81	21353.57	21830.81	21353.57
"tcruzi-206431"	20141.6	22184.8	20141.6	22184.8
"tcruzi-206434"	34315.1	31437.63	34315.1	31437.63
"tcruzi-206438"	34211.58	34770.52	34211.58	34770.52
"tcruzi-206440"	27645	33575.71	27645	33575.71
"tcruzi-206441"	32018.6	35021.29	32018.6	35021.29
"tcruzi-206442"	30963.74	26580.32	30963.74	26580.32
"tcruzi-206443"	28923.61	27359.5	28923.61	27359.5
"tcruzi-206444"	26224.5	32513.59	26224.5	32513.59
"tcruzi-206460"	7362.03	6954.51	7362.03	6954.51
"tcruzi-206535"	10813.85	12820	10813.85	12820
"tcruzi-206589"	35.45	113.56	35.45	113.56
"tcruzi-206653"	6228.95	5939.29	6228.95	5939.29
"tcruzi-206804"	46.34	48.35	46.34	48.35
"tcruzi-206833"	30.53	46.16	30.53	46.16
"tcruzi-20695"	2256.85	1511.29	2256.85	1511.29
"tcruzi-20696"	15589.77	14785.11	15589.77	14785.11
"tcruzi-207364"	214.49	117.68	214.49	117.68
"tcruzi-207569"	20401.78	19745.03	20401.78	19745.03
"tcruzi-207570"	29961.32	31348.36	29961.32	31348.36
"tcruzi-20788"	153.84	50.33	153.84	50.33
"tcruzi-208240"	12173.7	12372.1	12173.7	12372.1
"tcruzi-208268"	11133.87	12050.53	11133.87	12050.53
"tcruzi-208400"	11377.03	12206.43	11377.03	12206.43
"tcruzi-208451"	58.97	87	58.97	87
"tcruzi-208508"	53.95	126.06	53.95	126.06
"tcruzi-209194"	12372.1	11919.94	12372.1	11919.94
"tcruzi-2092"	3043.12	3818.69	3043.12	3818.69
"tcruzi-209395"	566.45	469	566.45	469
"tcruzi-20944"	50.61	103.32	50.61	103.32
"tcruzi-209542"	128.5	124.2	128.5	124.2
"tcruzi-209643"	103.32	93.6	103.32	93.6
"tcruzi-209715"	2016.48	1875.91	2016.48	1875.91
"tcruzi-209974"	111.25	233.27	111.25	233.27
"tcruzi-210122"	105.67	1460.43	105.67	1460.43
"tcruzi-210175"	121.28	203.24	121.28	203.24
"tcruzi-210226"	1856.13	2160.05	1856.13	2160.05
"tcruzi-210230"	162.5	86.66	162.5	86.66
"tcruzi-210241"	49.43	44.26	49.43	44.26
"tcruzi-210333"	98.98	92.28	98.98	92.28
"tcruzi-210741"	11952.06	12173.7	11952.06	12173.7
"tcruzi-210742"	16393.58	18355.88	16393.58	18355.88
"tcruzi-210743"	14209.68	15858.74	14209.68	15858.74
"tcruzi-210744"	197.42	2236.16	197.42	2236.16
"tcruzi-210745"	3574.1	6519.67	3574.1	6519.67
"tcruzi-21075"	676.43	691	676.43	691
"tcruzi-210954"	142.81	193.75	142.81	193.75
"tcruzi-211426"	165.52	994.89	165.52	994.89
"tcruzi-211432"	227.41	67.76	227.41	67.76
"tcruzi-211711"	110.48	75.2	110.48	75.2
"tcruzi-211764"	87.57	78.64	87.57	78.64
"tcruzi-211848"	20037.32	20287.55	20037.32	20287.55
"tcruzi-211892"	82.83	114.73	82.83	114.73
"tcruzi-21216"	510.92	353.78	510.92	353.78
"tcruzi-21226"	4761.58	4609.56	4761.58	4609.56
"tcruzi-21227"	3429.38	3149.13	3429.38	3149.13
"tcruzi-21230"	3087.42	2927.47	3087.42	2927.47
"tcruzi-21232"	1864.64	2472.04	1864.64	2472.04
"tcruzi-21233"	2789.39	1223.76	2789.39	1223.76
"tcruzi-21234"	2394.18	1964.77	2394.18	1964.77
