"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156254"	521.6	592.56	521.6	592.56
"tcruzi-156274"	86.66	74.5	86.66	74.5
"tcruzi-156317"	24215.96	25825.3	24215.96	25825.3
"tcruzi-156572"	157.17	135.67	157.17	135.67
"tcruzi-156758"	90.1	170.44	90.1	170.44
"tcruzi-156783"	46.52	77.88	46.52	77.88
"tcruzi-156817"	133.38	140.17	133.38	140.17
"tcruzi-156873"	88.76	149.42	88.76	149.42
"tcruzi-156956"	10040.54	15751.55	10040.54	15751.55
"tcruzi-15700"	294.18	220.18	294.18	220.18
"tcruzi-157438"	96.1	47.28	96.1	47.28
"tcruzi-157485"	67.17	47.42	67.17	47.42
"tcruzi-157864"	210.3	155.96	210.3	155.96
"tcruzi-157892"	3525.23	4705.47	3525.23	4705.47
"tcruzi-157893"	2971.26	3181.42	2971.26	3181.42
"tcruzi-158226"	3493.65	4173.66	3493.65	4173.66
"tcruzi-158228"	2450.11	2870.74	2450.11	2870.74
"tcruzi-158363"	81.66	64.36	81.66	64.36
"tcruzi-159166"	2269.03	1445.68	2269.03	1445.68
"tcruzi-15943"	218.06	170.85	218.06	170.85
"tcruzi-159452"	48.27	94.4	48.27	94.4
"tcruzi-160351"	68.81	71.22	68.81	71.22
"tcruzi-160843"	237	248.61	237	248.61
"tcruzi-160958"	64.92	32.44	64.92	32.44
"tcruzi-161117"	47.7	83.38	47.7	83.38
"tcruzi-161148"	73.33	94.21	73.33	94.21
"tcruzi-161169"	144.43	126.22	144.43	126.22
"tcruzi-161260"	104.41	50.33	104.41	50.33
"tcruzi-16134"	28.92	25.21	28.92	25.21
"tcruzi-161652"	82.02	96.61	82.02	96.61
"tcruzi-16200"	561.96	193.26	561.96	193.26
"tcruzi-16203"	233.27	186.64	233.27	186.64
"tcruzi-16239"	162.08	179.75	162.08	179.75
"tcruzi-163124"	39.16	66.05	39.16	66.05
"tcruzi-163140"	58.74	1276.05	58.74	1276.05
"tcruzi-163403"	69.57	146.43	69.57	146.43
"tcruzi-164002"	9038.44	8783.1	9038.44	8783.1
"tcruzi-164004"	65.52	44.34	65.52	44.34
"tcruzi-16415"	532.16	559.48	532.16	559.48
"tcruzi-16428"	1254.36	1438.46	1254.36	1438.46
"tcruzi-164332"	29.89	22.2	29.89	22.2
"tcruzi-164420"	389.16	362.07	389.16	362.07
"tcruzi-164681"	160.56	222.08	160.56	222.08
"tcruzi-164970"	29469.83	27210.17	29469.83	27210.17
"tcruzi-165228"	22.56	59.82	22.56	59.82
"tcruzi-165353"	9276.99	10418.66	9276.99	10418.66
"tcruzi-165379"	99.86	104.77	99.86	104.77
"tcruzi-165662"	162.5	264.09	162.5	264.09
"tcruzi-165708"	40.52	21.81	40.52	21.81
"tcruzi-165802"	408.66	647.58	408.66	647.58
"tcruzi-165887"	32.66	19.67	32.66	19.67
"tcruzi-166016"	27.96	23.67	27.96	23.67
"tcruzi-166034"	92.28	64.7	92.28	64.7
"tcruzi-16605"	668.88	322.19	668.88	322.19
"tcruzi-166392"	141.27	156.82	141.27	156.82
"tcruzi-166640"	141.52	168.7	141.52	168.7
"tcruzi-16666"	16280.19	15858.74	16280.19	15858.74
"tcruzi-167250"	119.62	218.89	119.62	218.89
"tcruzi-16729"	257.68	54.67	257.68	54.67
"tcruzi-16730"	5243.32	3884.13	5243.32	3884.13
"tcruzi-16731"	2843.79	2858.46	2843.79	2858.46
"tcruzi-167408"	3195.58	3445.33	3195.58	3445.33
"tcruzi-167495"	170.44	87.4	170.44	87.4
"tcruzi-167509"	40.86	28.92	40.86	28.92
"tcruzi-16755"	7203.27	4688.06	7203.27	4688.06
"tcruzi-16756"	4114.89	3229.01	4114.89	3229.01
"tcruzi-167826"	120.04	94.98	120.04	94.98
"tcruzi-168166"	5771.05	6270.21	5771.05	6270.21
"tcruzi-168279"	84.17	68.73	84.17	68.73
"tcruzi-168361"	44.48	47.7	44.48	47.7
"tcruzi-168486"	138.61	113.92	138.61	113.92
"tcruzi-168511"	3677.41	3317.63	3677.41	3317.63
"tcruzi-168666"	230.01	234.09	230.01	234.09
"tcruzi-168829"	77.1	87.07	77.1	87.07
"tcruzi-168939"	204.35	109.81	204.35	109.81
"tcruzi-169619"	46.85	31.22	46.85	31.22
"tcruzi-169977"	45.83	36.89	45.83	36.89
"tcruzi-170210"	37.58	38.61	37.58	38.61
"tcruzi-170398"	47.15	39.64	47.15	39.64
"tcruzi-170543"	112.15	153.39	112.15	153.39
"tcruzi-170689"	198.92	480.52	198.92	480.52
"tcruzi-170751"	9854.52	13218.51	9854.52	13218.51
"tcruzi-170953"	30.11	67.64	30.11	67.64
"tcruzi-171077"	3884.13	4571.56	3884.13	4571.56
"tcruzi-171536"	58.89	58.89	58.89	58.89
"tcruzi-171689"	108.77	147.43	108.77	147.43
"tcruzi-17175"	378.81	132.05	378.81	132.05
"tcruzi-17209"	252.57	158.29	252.57	158.29
"tcruzi-172138"	13754.22	20664.25	13754.22	20664.25
"tcruzi-172686"	119.38	177	119.38	177
"tcruzi-172717"	113.69	77.26	113.69	77.26
"tcruzi-172733"	140.17	58.03	140.17	58.03
"tcruzi-172901"	108.06	61.23	108.06	61.23
"tcruzi-172915"	4153.09	6425.04	4153.09	6425.04
"tcruzi-173210"	193.26	127.85	193.26	127.85
"tcruzi-173221"	151.7	109.99	151.7	109.99
"tcruzi-173247"	195.33	227.41	195.33	227.41
"tcruzi-173373"	139.47	123.88	139.47	123.88
"tcruzi-173408"	152.75	154.32	152.75	154.32
"tcruzi-173512"	736.48	762.82	736.48	762.82
"tcruzi-173771"	3001.17	3103.32	3001.17	3103.32
"tcruzi-173824"	130.06	95.73	130.06	95.73
"tcruzi-174241"	16393.58	25562.23	16393.58	25562.23
"tcruzi-175314"	64.77	71.8	64.77	71.8
"tcruzi-175587"	22.2	26.62	22.2	26.62
"tcruzi-175882"	45.51	39.24	45.51	39.24
"tcruzi-17591"	3630.68	3770.73	3630.68	3770.73
"tcruzi-17603"	87.92	63.77	87.92	63.77
"tcruzi-176556"	166.01	155.06	166.01	155.06
"tcruzi-176713"	28668.32	26091.35	28668.32	26091.35
"tcruzi-176768"	71.65	78.95	71.65	78.95
"tcruzi-176811"	5167.16	5243.32	5167.16	5243.32
"tcruzi-176854"	4427.37	5771.05	4427.37	5771.05
"tcruzi-177394"	202.54	229.37	202.54	229.37
"tcruzi-177412"	93	87.66	93	87.66
"tcruzi-178252"	1037.57	1412.15	1037.57	1412.15
"tcruzi-178465"	96.61	100.92	96.61	100.92
"tcruzi-178880"	92.09	62.42	92.09	62.42
"tcruzi-178958"	164.68	86.94	164.68	86.94
"tcruzi-179663"	70.46	85.04	70.46	85.04
"tcruzi-179699"	63.77	43.2	63.77	43.2
"tcruzi-179836"	142.43	234.74	142.43	234.74
"tcruzi-179837"	67.64	122.86	67.64	122.86
"tcruzi-179905"	2294.65	1743.18	2294.65	1743.18
"tcruzi-179955"	284.29	462.26	284.29	462.26
"tcruzi-180196"	34.75	46.69	34.75	46.69
"tcruzi-180242"	117.8	149.1	117.8	149.1
"tcruzi-180590"	428.84	537.46	428.84	537.46
"tcruzi-180623"	852.74	1305.36	852.74	1305.36
"tcruzi-180701"	84.02	110.39	84.02	110.39
"tcruzi-180879"	85.52	78.64	85.52	78.64
"tcruzi-181080"	3445.33	4064.29	3445.33	4064.29
"tcruzi-181281"	79.66	57.17	79.66	57.17
"tcruzi-181354"	96.79	86.18	96.79	86.18
"tcruzi-18141"	583.29	232.49	583.29	232.49
"tcruzi-181449"	122.86	161	122.86	161
"tcruzi-181819"	107.71	152.89	107.71	152.89
"tcruzi-18183"	1120.88	635.99	1120.88	635.99
"tcruzi-182116"	103.59	130.91	103.59	130.91
"tcruzi-18231"	1215.04	598.25	1215.04	598.25
"tcruzi-182322"	55.1	99.72	55.1	99.72
"tcruzi-182359"	95.34	112.58	95.34	112.58
"tcruzi-182376"	82.83	61.53	82.83	61.53
"tcruzi-182458"	189.14	518.55	189.14	518.55
"tcruzi-182717"	1001.71	711.4	1001.71	711.4
"tcruzi-182718"	322.19	243.73	322.19	243.73
"tcruzi-183082"	192.14	145.45	192.14	145.45
"tcruzi-183206"	6450.37	9065.7	6450.37	9065.7
"tcruzi-183384"	126.74	163.54	126.74	163.54
"tcruzi-183507"	48.42	75	48.42	75
"tcruzi-183551"	87.57	79.09	87.57	79.09
"tcruzi-183625"	197.42	178.27	197.42	178.27
"tcruzi-183710"	1190.23	1847.65	1190.23	1847.65
"tcruzi-183815"	122.62	123.67	122.62	123.67
"tcruzi-183836"	22514.7	23356.26	22514.7	23356.26
"tcruzi-184022"	1587.8	1856.13	1587.8	1856.13
"tcruzi-184737"	2282.24	1567.81	2282.24	1567.81
"tcruzi-185101"	266.79	250.42	266.79	250.42
"tcruzi-185128"	672.87	532.16	672.87	532.16
"tcruzi-185129"	782.29	629.05	782.29	629.05
"tcruzi-185130"	1323.12	1317.17	1323.12	1317.17
"tcruzi-185131"	811.62	701.25	811.62	701.25
"tcruzi-185312"	98.98	72.39	98.98	72.39
"tcruzi-1854"	37392.32	34627.89	37392.32	34627.89
"tcruzi-185403"	9220.46	9854.52	9220.46	9854.52
"tcruzi-185452"	132.34	133.69	132.34	133.69
"tcruzi-18550"	291.04	251.9	291.04	251.9
"tcruzi-18584"	592.56	215	592.56	215
"tcruzi-186110"	140.43	208.43	140.43	208.43
"tcruzi-186306"	238.44	405.25	238.44	405.25
"tcruzi-186350"	24.03	36.4	24.03	36.4
"tcruzi-18636"	1544.24	1065.41	1544.24	1065.41
"tcruzi-186482"	19842.97	23730.86	19842.97	23730.86
"tcruzi-186483"	2735.71	4724.59	2735.71	4724.59
"tcruzi-186485"	2762.99	5219.02	2762.99	5219.02
"tcruzi-186520"	123.67	159.05	123.67	159.05
"tcruzi-18676"	861.67	740.72	861.67	740.72
"tcruzi-186967"	2592.85	3117.89	2592.85	3117.89
"tcruzi-18716"	213.3	199.92	213.3	199.92
"tcruzi-187178"	108.6	137.5	108.6	137.5
"tcruzi-187211"	49.43	40.17	49.43	40.17
"tcruzi-187400"	49	37.03	49	37.03
"tcruzi-187653"	223.35	299.16	223.35	299.16
"tcruzi-187654"	4724.59	6312.72	4724.59	6312.72
"tcruzi-187656"	3411.22	5869.2	3411.22	5869.2
"tcruzi-187659"	5646.98	6496.92	5646.98	6496.92
"tcruzi-187660"	14067.78	9430.19	14067.78	9430.19
"tcruzi-187661"	8935.24	5605.65	8935.24	5605.65
"tcruzi-187663"	527.5	529.61	527.5	529.61
"tcruzi-188097"	155.75	84.86	155.75	84.86
"tcruzi-188129"	191.6	185.63	191.6	185.63
"tcruzi-188150"	13253.79	12018.5	13253.79	12018.5
"tcruzi-188151"	11002.67	9943.34	11002.67	9943.34
"tcruzi-188152"	6355.32	6250	6355.32	6250
"tcruzi-188155"	7183.2	7135.61	7183.2	7135.61
"tcruzi-188156"	8402.92	8451.67	8402.92	8451.67
"tcruzi-188157"	33876.34	35021.29	33876.34	35021.29
"tcruzi-188159"	340.27	390.5	340.27	390.5
"tcruzi-188164"	30793.31	32513.59	30793.31	32513.59
"tcruzi-188165"	6979.42	6378.45	6979.42	6378.45
"tcruzi-188172"	35285.65	31923.59	35285.65	31923.59
"tcruzi-188173"	34770.52	30211.32	34770.52	30211.32
"tcruzi-188187"	31625.96	21466.86	31625.96	21466.86
"tcruzi-188189"	335.15	399.03	335.15	399.03
"tcruzi-188240"	8503.8	11133.87	8503.8	11133.87
"tcruzi-188242"	11572.13	13084.42	11572.13	13084.42
"tcruzi-188244"	11133.87	14818.8	11133.87	14818.8
"tcruzi-188245"	17221	19842.97	17221	19842.97
"tcruzi-188262"	6118.51	10637.39	6118.51	10637.39
"tcruzi-188263"	13788.58	15424.18	13788.58	15424.18
"tcruzi-188325"	337.51	106.87	337.51	106.87
"tcruzi-18835"	2805.68	1430.34	2805.68	1430.34
"tcruzi-18836"	1295.49	1215.04	1295.49	1215.04
"tcruzi-188540"	15786.89	13822.7	15786.89	13822.7
"tcruzi-188752"	22334.04	21588.79	22334.04	21588.79
"tcruzi-188795"	18172.19	20922.29	18172.19	20922.29
"tcruzi-189015"	108.38	77.43	108.38	77.43
"tcruzi-189028"	102.19	130.06	102.19	130.06
"tcruzi-189306"	1587.8	1789.85	1587.8	1789.85
"tcruzi-189307"	14673.97	17109.13	14673.97	17109.13
"tcruzi-189309"	23048.64	21353.57	23048.64	21353.57
"tcruzi-189461"	105.35	80.65	105.35	80.65
"tcruzi-189579"	152.41	214.49	152.41	214.49
"tcruzi-189645"	357.59	383.17	357.59	383.17
"tcruzi-189893"	518.55	658.84	518.55	658.84
"tcruzi-19006"	1914.27	1241.98	1914.27	1241.98
"tcruzi-19007"	1043.42	1087.78	1043.42	1087.78
"tcruzi-19008"	1754.57	1511.29	1754.57	1511.29
"tcruzi-19009"	1707.88	1190.23	1707.88	1190.23
"tcruzi-190113"	556.6	566.45	556.6	566.45
"tcruzi-190511"	72.54	33.78	72.54	33.78
"tcruzi-190704"	156.82	81.18	156.82	81.18
"tcruzi-191345"	11885.87	6797.21	11885.87	6797.21
"tcruzi-191347"	72.73	65.45	72.73	65.45
"tcruzi-19154"	28.43	17.37	28.43	17.37
"tcruzi-191642"	23.67	56.75	23.67	56.75
"tcruzi-191762"	8101.58	9691.05	8101.58	9691.05
"tcruzi-191763"	26301.36	23908.67	26301.36	23908.67
"tcruzi-191766"	37955.96	35155.64	37955.96	35155.64
"tcruzi-191769"	33575.71	33259.62	33575.71	33259.62
"tcruzi-191770"	29106.55	27129.5	29106.55	27129.5
"tcruzi-191774"	25750.29	32304.31	25750.29	32304.31
"tcruzi-191777"	16597.1	12747.49	16597.1	12747.49
"tcruzi-191778"	18588.47	14785.11	18588.47	14785.11
"tcruzi-191779"	632.64	413.67	632.64	413.67
"tcruzi-191780"	1202.2	564.2	1202.2	564.2
"tcruzi-191782"	12820	11952.06	12820	11952.06
"tcruzi-191783"	20820.1	17572.51	20820.1	17572.51
"tcruzi-191784"	16135.08	12676.75	16135.08	12676.75
"tcruzi-191841"	116.17	150.35	116.17	150.35
"tcruzi-191842"	613.19	1048.98	613.19	1048.98
"tcruzi-191845"	16788.71	15462.43	16788.71	15462.43
"tcruzi-191846"	3043.12	3258.72	3043.12	3258.72
"tcruzi-191847"	10090.71	7339.83	10090.71	7339.83
"tcruzi-191853"	5261.25	6400.49	5261.25	6400.49
"tcruzi-191854"	6931.64	8355.48	6931.64	8355.48
"tcruzi-191855"	24565.6	23293.48	24565.6	23293.48
"tcruzi-191856"	5387.74	5627.5	5387.74	5627.5
"tcruzi-191857"	11377.03	11377.03	11377.03	11377.03
"tcruzi-191912"	15823.92	15706.03	15823.92	15706.03
"tcruzi-191957"	68.11	109.38	68.11	109.38
"tcruzi-19212"	1691.19	1707.88	1691.19	1707.88
"tcruzi-19213"	20922.29	19536.34	20922.29	19536.34
"tcruzi-19215"	20188.31	19894.74	20188.31	19894.74
"tcruzi-19217"	18046.28	19379.94	18046.28	19379.94
"tcruzi-19218"	18873.02	18355.88	18873.02	18355.88
"tcruzi-19219"	15939.92	23536.38	15939.92	23536.38
"tcruzi-192454"	16017.17	22018.52	16017.17	22018.52
"tcruzi-192544"	464.13	445.71	464.13	445.71
"tcruzi-192972"	94.98	91.2	94.98	91.2
"tcruzi-193113"	85.04	169.11	85.04	169.11
"tcruzi-193328"	352.22	341.62	352.22	341.62
"tcruzi-193532"	11227.51	6646.72	11227.51	6646.72
"tcruzi-193533"	7577.98	5111.66	7577.98	5111.66
"tcruzi-193688"	298.07	455.75	298.07	455.75
"tcruzi-194004"	93.69	148.38	93.69	148.38
"tcruzi-194047"	11823.24	11660.13	11823.24	11660.13
"tcruzi-19433"	18492.41	25202.12	18492.41	25202.12
"tcruzi-194411"	140.7	240.69	140.7	240.69
"tcruzi-194553"	137.21	151.7	137.21	151.7
"tcruzi-194581"	6850.42	5981.22	6850.42	5981.22
"tcruzi-194584"	6476.01	6544.05	6476.01	6544.05
"tcruzi-194585"	10115.88	9639.64	10115.88	9639.64
"tcruzi-194586"	1615.09	2195.46	1615.09	2195.46
"tcruzi-194590"	755.24	920.82	755.24	920.82
"tcruzi-194591"	449.39	820.21	449.39	820.21
"tcruzi-194598"	32883.65	33449.39	32883.65	33449.39
"tcruzi-194606"	29175.43	30114.02	29175.43	30114.02
"tcruzi-194608"	111.02	149.72	111.02	149.72
"tcruzi-194711"	30629.34	28042.72	30629.34	28042.72
"tcruzi-194712"	4850.2	5304.11	4850.2	5304.11
"tcruzi-194806"	25621.43	21830.81	25621.43	21830.81
"tcruzi-194808"	22572.47	24755.35	22572.47	24755.35
"tcruzi-194810"	20721.57	18769.5	20721.57	18769.5
"tcruzi-194845"	7981.77	6070.1	7981.77	6070.1
"tcruzi-19508"	5692.21	6879.5	5692.21	6879.5
"tcruzi-19509"	20562.02	21406.74	20562.02	21406.74
"tcruzi-19511"	16242.9	18402.77	16242.9	18402.77
"tcruzi-195187"	2245.95	3271.36	2245.95	3271.36
"tcruzi-195190"	3588.67	4285.1	3588.67	4285.1
"tcruzi-195318"	11689.32	9718.07	11689.32	9718.07
"tcruzi-195319"	8731.07	6690.86	8731.07	6690.86
"tcruzi-195440"	121.75	109.6	121.75	109.6
"tcruzi-195700"	184.16	253.52	184.16	253.52
"tcruzi-195986"	96.41	50.2	96.41	50.2
"tcruzi-196337"	247.68	305.76	247.68	305.76
"tcruzi-196657"	134.52	125.9	134.52	125.9
"tcruzi-196768"	39.49	39.82	39.49	39.82
"tcruzi-196823"	21895.61	21143.31	21895.61	21143.31
"tcruzi-197287"	111.48	180.18	111.48	180.18
"tcruzi-197363"	68.36	54.83	68.36	54.83
"tcruzi-197366"	6646.72	9561.62	6646.72	9561.62
"tcruzi-197367"	8756.68	11227.51	8756.68	11227.51
"tcruzi-197369"	4571.56	8806.69	4571.56	8806.69
"tcruzi-197370"	3015.03	8261.54	3015.03	8261.54
"tcruzi-197373"	3028.94	6778.97	3028.94	6778.97
"tcruzi-197376"	124.5	136.24	124.5	136.24
"tcruzi-197660"	7505.36	9038.44	7505.36	9038.44
"tcruzi-197661"	24384.36	25443.35	24384.36	25443.35
"tcruzi-197664"	31923.59	33876.34	31923.59	33876.34
"tcruzi-197666"	33773.2	35285.65	33773.2	35285.65
"tcruzi-197667"	35559.47	31531.22	35559.47	31531.22
"tcruzi-197669"	26837.2	29657.74	26837.2	29657.74
"tcruzi-197670"	355.17	275.17	355.17	275.17
"tcruzi-197678"	14312.58	9247.16	14312.58	9247.16
"tcruzi-197893"	27288.16	26372.5	27288.16	26372.5
"tcruzi-197920"	9200.2	7556.35	9200.2	7556.35
"tcruzi-197921"	4609.56	2607.54	4609.56	2607.54
"tcruzi-198135"	6758.57	6711.09	6758.57	6711.09
"tcruzi-198138"	32209.88	34890.31	32209.88	34890.31
"tcruzi-198140"	35427.54	36390.59	35427.54	36390.59
"tcruzi-198141"	26905.54	29247.1	26905.54	29247.1
"tcruzi-198144"	12018.5	12372.1	12018.5	12372.1
"tcruzi-198172"	21588.79	13118.54	21588.79	13118.54
"tcruzi-198359"	38.61	15	38.61	15
"tcruzi-198393"	129.48	86.8	129.48	86.8
"tcruzi-198523"	104.21	78.35	104.21	78.35
"tcruzi-198567"	4366.76	5368.83	4366.76	5368.83
"tcruzi-19861"	20287.55	16597.1	20287.55	16597.1
"tcruzi-198697"	218.89	195.77	218.89	195.77
"tcruzi-198707"	45.35	76.35	45.35	76.35
"tcruzi-198731"	8355.48	6582.35	8355.48	6582.35
"tcruzi-198732"	23241.16	24628.49	23241.16	24628.49
"tcruzi-199012"	5432.68	5497.68	5432.68	5497.68
"tcruzi-199177"	3544.33	5261.25	3544.33	5261.25
"tcruzi-199181"	3601.91	3932.64	3601.91	3932.64
"tcruzi-199521"	166.85	218.06	166.85	218.06
"tcruzi-19981"	21721.19	21721.19	21721.19	21721.19
"tcruzi-19989"	1124.89	856.71	1124.89	856.71
"tcruzi-200246"	29570.18	34102.38	29570.18	34102.38
"tcruzi-200318"	586.58	583.29	586.58	583.29
"tcruzi-200360"	8144.54	7882.15	8144.54	7882.15
"tcruzi-200377"	114.39	122.62	114.39	122.62
"tcruzi-200463"	70.91	192.14	70.91	192.14
"tcruzi-200608"	90.35	53.68	90.35	53.68
"tcruzi-200669"	97.3	132.34	97.3	132.34
"tcruzi-20076"	802.96	464.13	802.96	464.13
"tcruzi-200843"	2160.05	2439.76	2160.05	2439.76
"tcruzi-200867"	57.17	84.17	57.17	84.17
"tcruzi-200908"	26.85	54.95	26.85	54.95
"tcruzi-200945"	70.61	99.43	70.61	99.43
"tcruzi-20096"	491.27	438.69	491.27	438.69
"tcruzi-201066"	6561.66	6476.01	6561.66	6476.01
"tcruzi-201067"	5324.84	4870.47	5324.84	4870.47
"tcruzi-201068"	6711.09	7085.24	6711.09	7085.24
"tcruzi-201069"	4627.32	4850.2	4627.32	4850.2
"tcruzi-201070"	119.84	119.62	119.84	119.62
"tcruzi-201115"	30963.74	32398.44	30963.74	32398.44
"tcruzi-201266"	103.24	116.94	103.24	116.94
"tcruzi-201510"	72.01	120.93	72.01	120.93
"tcruzi-201783"	41644.88	41644.88	41644.88	41644.88
"tcruzi-201784"	326.32	469	326.32	469
"tcruzi-201785"	25137.17	27061.51	25137.17	27061.51
"tcruzi-201924"	6519.67	7384.46	6519.67	7384.46
"tcruzi-202111"	34315.1	37643.53	34315.1	37643.53
"tcruzi-202113"	33259.62	37955.96	33259.62	37955.96
"tcruzi-202114"	36239.72	35816.58	36239.72	35816.58
"tcruzi-202117"	19240.66	4048.03	19240.66	4048.03
"tcruzi-202118"	17955.26	19283.47	17955.26	19283.47
"tcruzi-202119"	482.99	371.63	482.99	371.63
"tcruzi-202120"	787.03	755.24	787.03	755.24
"tcruzi-202121"	17858.3	16513.91	17858.3	16513.91
"tcruzi-202122"	22933.34	20611.66	22933.34	20611.66
"tcruzi-202123"	17900.86	16092.17	17900.86	16092.17
"tcruzi-202273"	281.96	266.79	281.96	266.79
"tcruzi-20238"	153.99	171.61	153.99	171.61
"tcruzi-202471"	32.02	42.83	32.02	42.83
"tcruzi-202594"	44.18	62.29	44.18	62.29
"tcruzi-202681"	10495.38	12710.95	10495.38	12710.95
"tcruzi-202682"	9913.63	8881.78	9913.63	8881.78
"tcruzi-202683"	11034.94	11406.12	11034.94	11406.12
"tcruzi-202686"	13084.42	14864.14	13084.42	14864.14
"tcruzi-202688"	366.83	542.57	366.83	542.57
"tcruzi-202689"	1377.78	1283.76	1377.78	1283.76
"tcruzi-202690"	1163.31	2282.24	1163.31	2282.24
"tcruzi-202691"	417.37	581.12	417.37	581.12
"tcruzi-202702"	6160.8	8705.49	6160.8	8705.49
"tcruzi-202703"	7085.24	8402.92	7085.24	8402.92
"tcruzi-202743"	7316.35	7457.01	7316.35	7457.01
"tcruzi-202754"	24946.91	24384.36	24946.91	24384.36
"tcruzi-202929"	90.88	107.09	90.88	107.09
"tcruzi-203594"	651.51	586.58	651.51	586.58
"tcruzi-203595"	360.65	276.78	360.65	276.78
"tcruzi-203677"	40.34	44.61	40.34	44.61
"tcruzi-204051"	232.49	260.33	232.49	260.33
"tcruzi-2048"	959.84	549.45	959.84	549.45
"tcruzi-205070"	4409.84	4551.73	4409.84	4551.73
"tcruzi-205071"	4064.29	4262.76	4064.29	4262.76
"tcruzi-205072"	7064.95	7505.36	7064.95	7505.36
"tcruzi-205073"	5035.48	4366.76	5035.48	4366.76
"tcruzi-205074"	1798.24	1914.27	1798.24	1914.27
"tcruzi-205111"	103.9	173.35	103.9	173.35
"tcruzi-205191"	32018.6	27502.17	32018.6	27502.17
"tcruzi-205192"	9771.46	8424.51	9771.46	8424.51
"tcruzi-205302"	2483.01	3283.51	2483.01	3283.51
"tcruzi-205943"	179.21	744.27	179.21	744.27
"tcruzi-205967"	130.29	144.95	130.29	144.95
"tcruzi-206068"	35.08	48.03	35.08	48.03
"tcruzi-206275"	17.37	67.34	17.37	67.34
"tcruzi-206385"	82.68	79.42	82.68	79.42
"tcruzi-206428"	1567.81	2361.68	1567.81	2361.68
"tcruzi-206431"	22387.7	18002.72	22387.7	18002.72
"tcruzi-206434"	25503.08	22387.7	25503.08	22387.7
"tcruzi-206438"	26650.03	24030.29	26650.03	24030.29
"tcruzi-206440"	26983.03	24443.98	26983.03	24443.98
"tcruzi-206441"	27061.51	23789.87	27061.51	23789.87
"tcruzi-206442"	24272.38	20231.15	24272.38	20231.15
"tcruzi-206443"	28438.15	22572.47	28438.15	22572.47
"tcruzi-206444"	25562.23	24272.38	25562.23	24272.38
"tcruzi-206460"	18125.81	17476.21	18125.81	17476.21
"tcruzi-206535"	5627.5	7292.99	5627.5	7292.99
"tcruzi-206589"	4995.61	4586.36	4995.61	4586.36
"tcruzi-206653"	3738.42	3818.69	3738.42	3818.69
"tcruzi-206804"	72.24	140.43	72.24	140.43
"tcruzi-206833"	424.08	662.4	424.08	662.4
"tcruzi-20695"	7732.67	8079.74	7732.67	8079.74
"tcruzi-20696"	22695.17	23241.16	22695.17	23241.16
"tcruzi-207364"	228	836.03	228	836.03
"tcruzi-207569"	19481.3	18172.19	19481.3	18172.19
"tcruzi-207570"	29803	30793.31	29803	30793.31
"tcruzi-20788"	368.24	204.35	368.24	204.35
"tcruzi-208240"	8604.62	10389.87	8604.62	10389.87
"tcruzi-208268"	4668.18	8731.07	4668.18	8731.07
"tcruzi-208400"	5559.66	9330.65	5559.66	9330.65
"tcruzi-208451"	2546.1	2927.47	2546.1	2927.47
"tcruzi-208508"	79.66	102.57	79.66	102.57
"tcruzi-209194"	15139.01	15671.28	15139.01	15671.28
"tcruzi-2092"	2697.28	1544.24	2697.28	1544.24
"tcruzi-209395"	81.52	55.39	81.52	55.39
"tcruzi-20944"	52.16	87.22	52.16	87.22
"tcruzi-209542"	81.36	135.34	81.36	135.34
"tcruzi-209643"	353.78	281.06	353.78	281.06
"tcruzi-209715"	126.53	114.84	126.53	114.84
"tcruzi-209974"	47	47.56	47	47.56
"tcruzi-210122"	2673.13	2774.14	2673.13	2774.14
"tcruzi-210175"	338.92	294.9	338.92	294.9
"tcruzi-210226"	3707.11	807.78	3707.11	807.78
"tcruzi-210230"	203.74	375.73	203.74	375.73
"tcruzi-210241"	168.7	119.13	168.7	119.13
"tcruzi-210333"	1114.98	1946.25	1114.98	1946.25
"tcruzi-210741"	9118.24	7811.9	9118.24	7811.9
"tcruzi-210742"	16435.45	16280.19	16435.45	16280.19
"tcruzi-210743"	15978.33	13185.39	15978.33	13185.39
"tcruzi-210744"	413.67	508.68	413.67	508.68
"tcruzi-210745"	2051.77	2581.13	2051.77	2581.13
"tcruzi-21075"	10756.21	8684.02	10756.21	8684.02
"tcruzi-210954"	198.41	167.93	198.41	167.93
"tcruzi-211426"	207.34	203.24	207.34	203.24
"tcruzi-211432"	100.74	89.66	100.74	89.66
"tcruzi-211711"	61.85	79.73	61.85	79.73
"tcruzi-211764"	146.08	198.41	146.08	198.41
"tcruzi-211848"	7224.46	8575.13	7224.46	8575.13
"tcruzi-211892"	112.58	175.23	112.58	175.23
"tcruzi-21216"	1156.77	1110.69	1156.77	1110.69
"tcruzi-21226"	25072.26	27575.56	25072.26	27575.56
"tcruzi-21227"	17003.7	18492.41	17003.7	18492.41
"tcruzi-21230"	18212.46	21194.61	18212.46	21194.61
"tcruzi-21232"	17037.16	13788.58	17037.16	13788.58
"tcruzi-21233"	11071	11855.61	11071	11855.61
"tcruzi-21234"	5072.51	8189.43	5072.51	8189.43
"tcruzi-21242"	17611.03	18537.64	17611.03	18537.64
"tcruzi-212478"	4080.27	5280.08	4080.27	5280.08
"tcruzi-213095"	30.31	30.31	30.31	30.31
