"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-10480"	1716.75	1323.12	1716.75	1323.12
"tcruzi-104858"	22572.47	15022.71	22572.47	15022.71
"tcruzi-104859"	24628.49	22184.8	24628.49	22184.8
"tcruzi-104860"	23048.64	25261	23048.64	25261
"tcruzi-104861"	24030.29	26905.54	24030.29	26905.54
"tcruzi-104862"	24089	26159.27	24089	26159.27
"tcruzi-104863"	19944.55	25381.46	19944.55	25381.46
"tcruzi-105168"	417.37	1152.08	417.37	1152.08
"tcruzi-105245"	74.84	40.69	74.84	40.69
"tcruzi-10541"	2072.65	1163.31	2072.65	1163.31
"tcruzi-106008"	2051.77	3601.91	2051.77	3601.91
"tcruzi-106060"	11823.24	15858.74	11823.24	15858.74
"tcruzi-106061"	16555.69	14785.11	16555.69	14785.11
"tcruzi-106211"	14986.5	16313.97	14986.5	16313.97
"tcruzi-106212"	8684.02	9247.16	8684.02	9247.16
"tcruzi-106221"	18873.02	17430.77	18873.02	17430.77
"tcruzi-106222"	15096.75	15265.76	15096.75	15265.76
"tcruzi-106223"	16750.34	19335.61	16750.34	19335.61
"tcruzi-106224"	17430.77	18492.41	17430.77	18492.41
"tcruzi-106226"	17385.18	18402.77	17385.18	18402.77
"tcruzi-106227"	1976.64	1902.13	1976.64	1902.13
"tcruzi-106269"	12606.55	12339.88	12606.55	12339.88
"tcruzi-106624"	453.63	458.19	453.63	458.19
"tcruzi-106719"	106.87	96.95	106.87	96.95
"tcruzi-107004"	108.96	224.06	108.96	224.06
"tcruzi-107008"	1412.15	2172.65	1412.15	2172.65
"tcruzi-107305"	36.4	48.5	36.4	48.5
"tcruzi-10742"	204.35	127.06	204.35	127.06
"tcruzi-10745"	11377.03	16877.14	11377.03	16877.14
"tcruzi-10756"	24882.75	24505.19	24882.75	24505.19
"tcruzi-10757"	28130.26	28438.15	28130.26	28438.15
"tcruzi-10759"	25888.71	25562.23	25888.71	25562.23
"tcruzi-10760"	2269.03	1798.24	2269.03	1798.24
"tcruzi-10761"	16172.02	16788.71	16172.02	16788.71
"tcruzi-10763"	26091.35	21252.75	26091.35	21252.75
"tcruzi-10766"	19240.66	20721.57	19240.66	20721.57
"tcruzi-10767"	12077.97	12018.5	12077.97	12018.5
"tcruzi-10768"	18823.41	23908.67	18823.41	23908.67
"tcruzi-10769"	173.91	493.35	173.91	493.35
"tcruzi-10771"	25137.17	27210.17	25137.17	27210.17
"tcruzi-10772"	28270.68	21194.61	28270.68	21194.61
"tcruzi-10773"	22816.8	23106	22816.8	23106
"tcruzi-10774"	12018.5	12606.55	12018.5	12606.55
"tcruzi-108081"	3069.7	5407.59	3069.7	5407.59
"tcruzi-10820"	9382.89	11071	9382.89	11071
"tcruzi-10821"	31263.53	30369.97	31263.53	30369.97
"tcruzi-108384"	7600.99	7927.67	7600.99	7927.67
"tcruzi-108385"	1847.65	1837.52	1847.65	1837.52
"tcruzi-108386"	5539.58	5341.1	5539.58	5341.1
"tcruzi-108387"	4745.33	3362.95	4745.33	3362.95
"tcruzi-108388"	7906.81	7600.99	7906.81	7600.99
"tcruzi-108389"	9665.01	8756.68	9665.01	8756.68
"tcruzi-108390"	10115.88	8914.02	10115.88	8914.02
"tcruzi-108391"	8731.07	7835.7	8731.07	7835.7
"tcruzi-108407"	37.58	45.64	37.58	45.64
"tcruzi-108790"	10272.9	6690.86	10272.9	6690.86
"tcruzi-108798"	1504.65	1497.33	1504.65	1497.33
"tcruzi-108805"	133.99	93.87	133.99	93.87
"tcruzi-108853"	247.68	246.93	247.68	246.93
"tcruzi-109067"	68.36	67.92	68.36	67.92
"tcruzi-109292"	325.02	386.3	325.02	386.3
"tcruzi-109312"	32604.91	30875.98	32604.91	30875.98
"tcruzi-109351"	2282.24	3785.93	2282.24	3785.93
"tcruzi-109483"	113.69	122.62	113.69	122.62
"tcruzi-110050"	503.79	989.53	503.79	989.53
"tcruzi-110393"	891.44	2226.22	891.44	2226.22
"tcruzi-1104"	5219.02	4870.47	5219.02	4870.47
"tcruzi-110636"	69.26	27.7	69.26	27.7
"tcruzi-110773"	35.84	41.35	35.84	41.35
"tcruzi-11128"	2204.62	3001.17	2204.62	3001.17
"tcruzi-111283"	289.1	130.06	289.1	130.06
"tcruzi-111289"	61.23	57.45	61.23	57.45
"tcruzi-11131"	9561.62	10553.79	9561.62	10553.79
"tcruzi-11132"	23479.78	17692.25	23479.78	17692.25
"tcruzi-111328"	6004.09	6797.21	6004.09	6797.21
"tcruzi-11136"	7732.67	7339.83	7732.67	7339.83
"tcruzi-11137"	7160.79	7041.5	7160.79	7041.5
"tcruzi-11140"	16677.13	16711.95	16677.13	16711.95
"tcruzi-111437"	43.66	61.85	43.66	61.85
"tcruzi-11144"	31531.22	24325.06	31531.22	24325.06
"tcruzi-11145"	32398.44	25951.77	32398.44	25951.77
"tcruzi-11146"	30875.98	24827.74	30875.98	24827.74
"tcruzi-11147"	30294.8	26983.03	30294.8	26983.03
"tcruzi-11148"	10142.59	9966.13	10142.59	9966.13
"tcruzi-11149"	5749.21	5559.66	5749.21	5559.66
"tcruzi-11150"	8859.54	9486.33	8859.54	9486.33
"tcruzi-11151"	9943.34	9561.62	9943.34	9561.62
"tcruzi-11157"	3559.75	2858.46	3559.75	2858.46
"tcruzi-111717"	125.18	96.79	125.18	96.79
"tcruzi-11178"	2226.22	2494.09	2226.22	2494.09
"tcruzi-112015"	111.02	56	111.02	56
"tcruzi-112284"	69.42	68.43	69.42	68.43
"tcruzi-11245"	5692.21	5035.48	5692.21	5035.48
"tcruzi-112796"	4609.56	6646.72	4609.56	6646.72
"tcruzi-112986"	42.19	69.26	42.19	69.26
"tcruzi-113024"	54.22	62.42	54.22	62.42
"tcruzi-11312"	687.9	592.56	687.9	592.56
"tcruzi-113371"	135.67	142.13	135.67	142.13
"tcruzi-113604"	10360.72	8783.1	10360.72	8783.1
"tcruzi-113638"	724.72	861.67	724.72	861.67
"tcruzi-113731"	198.41	148.59	198.41	148.59
"tcruzi-114213"	407.17	327.36	407.17	327.36
"tcruzi-114592"	94.77	63.93	94.77	63.93
"tcruzi-114752"	186.16	308.45	186.16	308.45
"tcruzi-115101"	193.75	469	193.75	469
"tcruzi-115119"	27.41	24.03	27.41	24.03
"tcruzi-115292"	168.34	131.61	168.34	131.61
"tcruzi-115743"	47.7	36.74	47.7	36.74
"tcruzi-115822"	86.49	108.6	86.49	108.6
"tcruzi-115988"	711.4	704.8	711.4	704.8
"tcruzi-116455"	155.75	114.39	155.75	114.39
"tcruzi-116793"	10696.08	10142.59	10696.08	10142.59
"tcruzi-117284"	10813.85	9589.91	10813.85	9589.91
"tcruzi-117285"	10333.82	11952.06	10333.82	11952.06
"tcruzi-117286"	13026.49	11988.04	13026.49	11988.04
"tcruzi-117287"	6626.16	6544.05	6626.16	6544.05
"tcruzi-117288"	10064.27	11406.12	10064.27	11406.12
"tcruzi-117486"	64.07	63.63	64.07	63.63
"tcruzi-117502"	96.79	85.52	96.79	85.52
"tcruzi-117539"	35.26	63.46	35.26	63.46
"tcruzi-117771"	75	37.42	75	37.42
"tcruzi-117841"	62.57	47.89	62.57	47.89
"tcruzi-118052"	60.67	66.27	60.67	66.27
"tcruzi-118074"	8935.24	7882.15	8935.24	7882.15
"tcruzi-118075"	13055.85	11601.43	13055.85	11601.43
"tcruzi-118076"	13576.61	10665.62	13576.61	10665.62
"tcruzi-118077"	12434.85	10637.39	12434.85	10637.39
"tcruzi-118078"	10637.39	8835.06	10637.39	8835.06
"tcruzi-118079"	694.4	549.45	694.4	549.45
"tcruzi-118080"	3525.23	4850.2	3525.23	4850.2
"tcruzi-118114"	157.17	145.77	157.17	145.77
"tcruzi-118127"	50.46	65.77	50.46	65.77
"tcruzi-118153"	107.71	75.88	107.71	75.88
"tcruzi-118307"	3135	4464.21	3135	4464.21
"tcruzi-118531"	546.96	464.13	546.96	464.13
"tcruzi-118658"	45.99	81.18	45.99	81.18
"tcruzi-118983"	137.21	260.33	137.21	260.33
"tcruzi-120005"	78.2	63.01	78.2	63.01
"tcruzi-120610"	151.39	365.52	151.39	365.52
"tcruzi-120717"	6048.45	4627.32	6048.45	4627.32
"tcruzi-120743"	114.39	138.05	114.39	138.05
"tcruzi-120792"	25.53	38.43	25.53	38.43
"tcruzi-120994"	56.26	25.21	56.26	25.21
"tcruzi-121354"	403.73	195.33	403.73	195.33
"tcruzi-121736"	116.17	78.81	116.17	78.81
"tcruzi-121803"	697.66	1466.81	697.66	1466.81
"tcruzi-122078"	46.69	42.99	46.69	42.99
"tcruzi-122200"	112.78	112.58	112.78	112.58
"tcruzi-122576"	7135.61	7251.76	7135.61	7251.76
"tcruzi-122598"	5846.57	7648.25	5846.57	7648.25
"tcruzi-122640"	39.32	44.48	39.32	44.48
"tcruzi-122803"	46.34	27.41	46.34	27.41
"tcruzi-122979"	238.44	129.48	238.44	129.48
"tcruzi-123067"	5627.5	5583.05	5627.5	5583.05
"tcruzi-123375"	78.81	86.35	78.81	86.35
"tcruzi-123430"	751.15	84.67	751.15	84.67
"tcruzi-123452"	2633.38	1412.15	2633.38	1412.15
"tcruzi-123553"	98.78	130.91	98.78	130.91
"tcruzi-123602"	177.38	156.48	177.38	156.48
"tcruzi-1239"	7457.01	7556.35	7457.01	7556.35
"tcruzi-123954"	7528.72	12886.01	7528.72	12886.01
"tcruzi-124014"	118.62	152.75	118.62	152.75
"tcruzi-124032"	8986.8	16017.17	8986.8	16017.17
"tcruzi-124048"	57.29	30.31	57.29	30.31
"tcruzi-12409"	679.15	791.09	679.15	791.09
"tcruzi-124187"	130.6	109.81	130.6	109.81
"tcruzi-124303"	107.48	144.12	107.48	144.12
"tcruzi-124585"	516.29	1033.13	516.29	1033.13
"tcruzi-124645"	8168.64	8859.54	8168.64	8859.54
"tcruzi-124904"	86.8	104.41	86.8	104.41
"tcruzi-12502"	353.78	281.06	353.78	281.06
"tcruzi-125072"	2748.37	3445.33	2748.37	3445.33
"tcruzi-125370"	769.67	399.03	769.67	399.03
"tcruzi-125472"	101.22	69.87	101.22	69.87
"tcruzi-125495"	36	41.79	36	41.79
"tcruzi-12555"	33.97	24.38	33.97	24.38
"tcruzi-126151"	368.24	329.98	368.24	329.98
"tcruzi-126634"	393.68	337.51	393.68	337.51
"tcruzi-126781"	389.16	413.67	389.16	413.67
"tcruzi-126992"	71.93	72.24	71.93	72.24
"tcruzi-127041"	79.66	79.09	79.66	79.09
"tcruzi-127251"	58.2	40.34	58.2	40.34
"tcruzi-12764"	405.25	387.93	405.25	387.93
"tcruzi-127728"	2093.75	4064.29	2093.75	4064.29
"tcruzi-127816"	71.8	150.35	71.8	150.35
"tcruzi-128170"	87.76	79.89	87.76	79.89
"tcruzi-128185"	300.35	436.24	300.35	436.24
"tcruzi-128367"	21252.75	20611.66	21252.75	20611.66
"tcruzi-128378"	3461.8	2184.76	3461.8	2184.76
"tcruzi-128865"	925.54	1141.58	925.54	1141.58
"tcruzi-129107"	168.7	52.84	168.7	52.84
"tcruzi-129631"	60.38	84.17	60.38	84.17
"tcruzi-129803"	78.48	57.03	78.48	57.03
"tcruzi-130309"	81.85	158.29	81.85	158.29
"tcruzi-130336"	654.91	831.93	654.91	831.93
"tcruzi-130388"	2461.51	2236.16	2461.51	2236.16
"tcruzi-130425"	19.67	54.09	19.67	54.09
"tcruzi-130444"	25381.46	27809.24	25381.46	27809.24
"tcruzi-13102"	9826.81	11166.17	9826.81	11166.17
"tcruzi-13103"	9691.05	10582.6	9691.05	10582.6
"tcruzi-13104"	11344.92	12783.25	11344.92	12783.25
"tcruzi-13105"	9589.91	11227.51	9589.91	11227.51
"tcruzi-13130"	40.17	60.53	40.17	60.53
"tcruzi-131325"	256.11	201.91	256.11	201.91
"tcruzi-131614"	57.1	37.66	57.1	37.66
"tcruzi-131722"	4427.37	5497.68	4427.37	5497.68
"tcruzi-131786"	94.04	89.86	94.04	89.86
"tcruzi-131809"	15	52.42	15	52.42
"tcruzi-13195"	871.88	1114.98	871.88	1114.98
"tcruzi-132236"	5668.1	4366.76	5668.1	4366.76
"tcruzi-1324"	6931.64	6004.09	6931.64	6004.09
"tcruzi-132476"	195.33	158.88	195.33	158.88
"tcruzi-132849"	45.35	46.16	45.35	46.16
"tcruzi-133080"	52.84	125.9	52.84	125.9
"tcruzi-133220"	4114.89	4228.2	4114.89	4228.2
"tcruzi-133571"	78.35	62.57	78.35	62.57
"tcruzi-133607"	51.26	65.97	51.26	65.97
"tcruzi-133714"	36.55	42.83	36.55	42.83
"tcruzi-133797"	1964.77	4080.27	1964.77	4080.27
"tcruzi-133853"	227.41	145.09	227.41	145.09
"tcruzi-133859"	25.21	33.97	25.21	33.97
"tcruzi-133862"	68.81	122.19	68.81	122.19
"tcruzi-134164"	191.12	146.43	191.12	146.43
"tcruzi-13422"	618.88	516.29	618.88	516.29
"tcruzi-134428"	86.94	85.04	86.94	85.04
"tcruzi-134474"	1626.15	1817.12	1626.15	1817.12
"tcruzi-134592"	556.6	1196.22	556.6	1196.22
"tcruzi-134594"	53.95	35.84	53.95	35.84
"tcruzi-134690"	108.6	77.1	108.6	77.1
"tcruzi-134980"	107.09	190.66	107.09	190.66
"tcruzi-134984"	48.57	43.83	48.57	43.83
"tcruzi-135206"	7251.76	5846.57	7251.76	5846.57
"tcruzi-135371"	74.5	90.35	74.5	90.35
"tcruzi-13545"	206.65	432.74	206.65	432.74
"tcruzi-135482"	2394.18	2137.79	2394.18	2137.79
"tcruzi-135522"	64.92	58.74	64.92	58.74
"tcruzi-135596"	70.46	71.87	70.46	71.87
"tcruzi-135925"	575.35	769.67	575.35	769.67
"tcruzi-136222"	156.48	340.27	156.48	340.27
"tcruzi-136531"	102.38	99.15	102.38	99.15
"tcruzi-137036"	2913.95	1995.63	2913.95	1995.63
"tcruzi-137227"	178.74	132.34	178.74	132.34
"tcruzi-137420"	30.31	53.38	30.31	53.38
"tcruzi-137540"	968.28	561.96	968.28	561.96
"tcruzi-137641"	36.89	69.72	36.89	69.72
"tcruzi-137831"	84.35	668.88	84.35	668.88
"tcruzi-137832"	119.38	86.49	119.38	86.49
"tcruzi-137834"	153.68	251.14	153.68	251.14
"tcruzi-13784"	2673.13	2126.39	2673.13	2126.39
"tcruzi-137936"	6092.76	8806.69	6092.76	8806.69
"tcruzi-137937"	10943.89	11283.57	10943.89	11283.57
"tcruzi-137940"	5167.16	6879.5	5167.16	6879.5
"tcruzi-137941"	651.51	6378.45	651.51	6378.45
"tcruzi-137942"	9801.84	8731.07	9801.84	8731.07
"tcruzi-137946"	2361.68	9014.96	2361.68	9014.96
"tcruzi-137947"	6118.51	7695.94	6118.51	7695.94
"tcruzi-137954"	6312.72	10190.25	6312.72	10190.25
"tcruzi-137963"	3630.68	7457.01	3630.68	7457.01
"tcruzi-137965"	551.73	393.68	551.73	393.68
"tcruzi-138480"	84.86	101.22	84.86	101.22
"tcruzi-138482"	290.13	277.82	290.13	277.82
"tcruzi-138483"	426.82	575.35	426.82	575.35
"tcruzi-138485"	629.05	319.1	629.05	319.1
"tcruzi-138488"	124.04	109.99	124.04	109.99
"tcruzi-138503"	22334.04	30629.34	22334.04	30629.34
"tcruzi-138520"	34315.1	32883.65	34315.1	32883.65
"tcruzi-138523"	30963.74	33073.43	30963.74	33073.43
"tcruzi-138525"	29021.53	33449.39	29021.53	33449.39
"tcruzi-138640"	7384.46	7224.46	7384.46	7224.46
"tcruzi-138687"	83.19	115.67	83.19	115.67
"tcruzi-138694"	20922.29	18537.64	20922.29	18537.64
"tcruzi-138695"	529.61	362.07	529.61	362.07
"tcruzi-138696"	20188.31	27645	20188.31	27645
"tcruzi-138710"	27061.51	29731.74	27061.51	29731.74
"tcruzi-138712"	28923.61	29885.69	28923.61	29885.69
"tcruzi-138713"	20452.6	24443.98	20452.6	24443.98
"tcruzi-138716"	21194.61	19379.94	21194.61	19379.94
"tcruzi-138717"	19010.38	22760.7	19010.38	22760.7
"tcruzi-138718"	14279.76	19842.97	14279.76	19842.97
"tcruzi-138719"	14785.11	16917.76	14785.11	16917.76
"tcruzi-138720"	27972.13	32604.91	27972.13	32604.91
"tcruzi-138721"	19842.97	28351.75	19842.97	28351.75
"tcruzi-138722"	14900.51	18769.5	14900.51	18769.5
"tcruzi-138753"	130.06	67.64	130.06	67.64
"tcruzi-138829"	4153.09	10064.27	4153.09	10064.27
"tcruzi-138830"	7695.94	9220.46	7695.94	9220.46
"tcruzi-138834"	128.36	105.35	128.36	105.35
"tcruzi-138860"	187.43	553.9	187.43	553.9
"tcruzi-138865"	44.34	46.34	44.34	46.34
"tcruzi-139194"	95.19	104	95.19	104
"tcruzi-139382"	32513.59	30963.74	32513.59	30963.74
"tcruzi-139383"	7783.18	6138.63	7783.18	6138.63
"tcruzi-139384"	33259.62	35155.64	33259.62	35155.64
"tcruzi-139385"	13504.79	17074.58	13504.79	17074.58
"tcruzi-139386"	21778.73	22514.7	21778.73	22514.7
"tcruzi-139387"	17611.03	19107.6	17611.03	19107.6
"tcruzi-139611"	1237.14	601.36	1237.14	601.36
"tcruzi-139741"	108.17	136.55	108.17	136.55
"tcruzi-139772"	3317.63	2607.54	3317.63	2607.54
"tcruzi-139773"	3645.01	2870.74	3645.01	2870.74
"tcruzi-139774"	4228.2	3707.11	4228.2	3707.11
"tcruzi-139775"	3932.64	3103.32	3932.64	3103.32
"tcruzi-139831"	34.56	32.88	34.56	32.88
"tcruzi-139982"	112.38	54.67	112.38	54.67
"tcruzi-140050"	73.33	153.39	73.33	153.39
"tcruzi-140060"	93.87	110.39	93.87	110.39
"tcruzi-140144"	49.59	59.66	49.59	59.66
"tcruzi-140318"	27.15	68.11	27.15	68.11
"tcruzi-140445"	532.16	145.45	532.16	145.45
"tcruzi-140488"	1087.78	1087.78	1087.78	1087.78
"tcruzi-140541"	101.41	55.39	101.41	55.39
"tcruzi-140616"	167.25	199.92	167.25	199.92
"tcruzi-140664"	65.37	38.96	65.37	38.96
"tcruzi-140781"	1995.63	4012.07	1995.63	4012.07
"tcruzi-140784"	736.48	5167.16	736.48	5167.16
"tcruzi-140787"	143.82	357.59	143.82	357.59
"tcruzi-140885"	129.19	138.35	129.19	138.35
"tcruzi-141105"	2126.39	5304.11	2126.39	5304.11
"tcruzi-1412"	131.76	80.47	131.76	80.47
"tcruzi-141267"	54.67	57.6	54.67	57.6
"tcruzi-141467"	108.77	81.36	108.77	81.36
"tcruzi-141468"	152.41	124.2	152.41	124.2
"tcruzi-141469"	424.08	137.8	424.08	137.8
"tcruzi-141470"	70.15	95.91	70.15	95.91
"tcruzi-141869"	82.33	113.17	82.33	113.17
"tcruzi-141870"	93	128.36	93	128.36
"tcruzi-141872"	94.21	117.23	94.21	117.23
"tcruzi-141874"	80.19	70.32	80.19	70.32
"tcruzi-141875"	92.28	143.82	92.28	143.82
"tcruzi-141884"	1124.89	1392.12	1124.89	1392.12
"tcruzi-141902"	117.23	113.43	117.23	113.43
"tcruzi-141907"	56.42	74.67	56.42	74.67
"tcruzi-142143"	31059.06	31531.22	31059.06	31531.22
"tcruzi-142287"	284.29	672.87	284.29	672.87
"tcruzi-142314"	15340.06	19641.53	15340.06	19641.53
"tcruzi-142580"	5368.83	5151.39	5368.83	5151.39
"tcruzi-142583"	77.43	64.36	77.43	64.36
"tcruzi-142585"	38.87	101.98	38.87	101.98
"tcruzi-142608"	7556.35	9691.05	7556.35	9691.05
"tcruzi-142717"	61.08	51.7	61.08	51.7
"tcruzi-142731"	161	157.58	161	157.58
"tcruzi-142814"	139.47	66.41	139.47	66.41
"tcruzi-143"	7316.35	7412.86	7316.35	7412.86
"tcruzi-143092"	48.42	45.13	48.42	45.13
"tcruzi-143097"	56.88	71.36	56.88	71.36
"tcruzi-143391"	799.11	2072.65	799.11	2072.65
"tcruzi-143727"	4347.26	10418.66	4347.26	10418.66
"tcruzi-143806"	51.42	84.35	51.42	84.35
"tcruzi-143810"	6292.88	7906.81	6292.88	7906.81
"tcruzi-144152"	6979.42	6603.95	6979.42	6603.95
"tcruzi-14422"	30.53	33.06	30.53	33.06
"tcruzi-1444"	67.64	47.89	67.64	47.89
"tcruzi-144453"	36.74	43.5	36.74	43.5
"tcruzi-144602"	820.21	392.03	820.21	392.03
"tcruzi-144905"	31.84	35.45	31.84	35.45
"tcruzi-144944"	63.01	75	63.01	75
"tcruzi-145029"	114.84	143.12	114.84	143.12
"tcruzi-145139"	170.44	134.52	170.44	134.52
"tcruzi-145480"	80.02	95.19	80.02	95.19
"tcruzi-14563"	3429.38	3884.13	3429.38	3884.13
"tcruzi-145759"	144.81	101.02	144.81	101.02
"tcruzi-145787"	35.45	37.26	35.45	37.26
"tcruzi-146126"	47.22	49.76	47.22	49.76
"tcruzi-147182"	337.51	188.69	337.51	188.69
"tcruzi-14742"	432.74	595.91	432.74	595.91
"tcruzi-147641"	527.5	425.43	527.5	425.43
"tcruzi-147735"	5151.39	4586.36	5151.39	4586.36
"tcruzi-147854"	6544.05	6711.09	6544.05	6711.09
"tcruzi-147977"	4850.2	5111.66	4850.2	5111.66
"tcruzi-1482"	189.76	148.04	189.76	148.04
"tcruzi-148295"	90.1	60.1	90.1	60.1
"tcruzi-148331"	1001.71	415.67	1001.71	415.67
"tcruzi-14861"	408.66	265	408.66	265
"tcruzi-148786"	9966.13	12077.97	9966.13	12077.97
"tcruzi-149335"	41.71	32.02	41.71	32.02
"tcruzi-14935"	3753.4	2215.48	3753.4	2215.48
"tcruzi-14937"	3691.59	2374.03	3691.59	2374.03
"tcruzi-14938"	3868.17	2534.69	3868.17	2534.69
"tcruzi-14940"	5475.28	4446.15	5475.28	4446.15
"tcruzi-149400"	35427.54	33165.39	35427.54	33165.39
"tcruzi-149401"	242.21	209.6	242.21	209.6
"tcruzi-149403"	26763.58	27972.13	26763.58	27972.13
"tcruzi-14943"	5054.63	3661.04	5054.63	3661.04
"tcruzi-149488"	43.83	76.51	43.83	76.51
"tcruzi-149540"	258.45	335.15	258.45	335.15
"tcruzi-149721"	99.32	61.23	99.32	61.23
"tcruzi-149807"	19990.01	20871.37	19990.01	20871.37
"tcruzi-149808"	16242.9	15939.92	16242.9	15939.92
"tcruzi-150220"	4262.76	5432.68	4262.76	5432.68
"tcruzi-150221"	131.21	116.72	131.21	116.72
"tcruzi-150323"	57.6	85.69	57.6	85.69
"tcruzi-150341"	74.06	55.57	74.06	55.57
"tcruzi-150386"	190.2	200.44	190.2	200.44
"tcruzi-150402"	6519.67	5749.21	6519.67	5749.21
"tcruzi-150505"	665.91	1605.21	665.91	1605.21
"tcruzi-15075"	111.25	96.41	111.25	96.41
"tcruzi-15082"	89.49	181.5	89.49	181.5
"tcruzi-15129"	1385.08	950.32	1385.08	950.32
"tcruzi-15130"	1017.22	443.72	1017.22	443.72
"tcruzi-15131"	1891.59	1400.33	1891.59	1400.33
"tcruzi-15132"	1727.13	1639.26	1727.13	1639.26
"tcruzi-151503"	145.45	179.75	145.45	179.75
"tcruzi-15156"	1120.88	586.58	1120.88	586.58
"tcruzi-151908"	58.6	41.02	58.6	41.02
"tcruzi-152005"	34.36	26.05	34.36	26.05
"tcruzi-152130"	60.53	64.14	60.53	64.14
"tcruzi-152223"	51.99	61.61	51.99	61.61
"tcruzi-152357"	5583.05	6185.94	5583.05	6185.94
"tcruzi-152446"	79.27	84.5	79.27	84.5
"tcruzi-152473"	244.5	307.38	244.5	307.38
"tcruzi-152542"	225.36	140.99	225.36	140.99
"tcruzi-15268"	115.67	149.72	115.67	149.72
"tcruzi-152779"	50.33	59.22	50.33	59.22
"tcruzi-152962"	7292.99	6292.88	7292.99	6292.88
"tcruzi-153045"	125.67	153.68	125.67	153.68
"tcruzi-153219"	60.77	67.34	60.77	67.34
"tcruzi-153365"	28.19	27.15	28.19	27.15
"tcruzi-153374"	66.57	50.61	66.57	50.61
"tcruzi-153458"	46.52	58.03	46.52	58.03
"tcruzi-153683"	6646.72	7577.98	6646.72	7577.98
"tcruzi-153969"	67.17	83.19	67.17	83.19
"tcruzi-153977"	65.07	35.66	65.07	35.66
"tcruzi-153982"	113.92	128.92	113.92	128.92
"tcruzi-154193"	83.03	74.21	83.03	74.21
"tcruzi-154367"	66.41	87.07	66.41	87.07
"tcruzi-154593"	307.38	240.69	307.38	240.69
"tcruzi-154645"	75.27	56.42	75.27	56.42
"tcruzi-154697"	77.26	88.31	77.26	88.31
"tcruzi-154877"	11790.34	12403.48	11790.34	12403.48
"tcruzi-155107"	70.74	92.63	70.74	92.63
"tcruzi-155468"	93.36	107.71	93.36	107.71
"tcruzi-155764"	101.79	88.08	101.79	88.08
"tcruzi-155795"	123.67	91.37	123.67	91.37
"tcruzi-155981"	162.08	320.71	162.08	320.71
"tcruzi-156254"	911.57	1584.02	911.57	1584.02
"tcruzi-156274"	82.5	222.08	82.5	222.08
"tcruzi-156317"	6228.95	6561.66	6228.95	6561.66
"tcruzi-156572"	610.27	598.25	610.27	598.25
"tcruzi-156758"	87.57	105.76	87.57	105.76
"tcruzi-156783"	40.52	46.52	40.52	46.52
"tcruzi-156817"	128.64	152.04	128.64	152.04
"tcruzi-156873"	586.58	459.97	586.58	459.97
