"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-137641"	71.72	71.51	71.72	71.51
"tcruzi-137831"	111.36	50.46	111.36	50.46
"tcruzi-137832"	53.04	109.71	53.04	109.71
"tcruzi-137834"	57.6	71.22	57.6	71.22
"tcruzi-13784"	3395.4	886.63	3395.4	886.63
"tcruzi-137936"	5280.08	175.6	5280.08	175.6
"tcruzi-137937"	9854.52	12847.38	9854.52	12847.38
"tcruzi-137940"	4745.33	442.12	4745.33	442.12
"tcruzi-137941"	2428.37	123.42	2428.37	123.42
"tcruzi-137942"	7292.99	7981.77	7292.99	7981.77
"tcruzi-137946"	2461.51	310.57	2461.51	310.57
"tcruzi-137947"	5915.96	3588.67	5915.96	3588.67
"tcruzi-137954"	787.03	60.38	787.03	60.38
"tcruzi-137963"	271.26	63.93	271.26	63.93
"tcruzi-137965"	3376.73	1995.63	3376.73	1995.63
"tcruzi-138480"	1328.9	62.42	1328.9	62.42
"tcruzi-138482"	3298.42	93.36	3298.42	93.36
"tcruzi-138483"	6425.04	759.46	6425.04	759.46
"tcruzi-138485"	4904.2	181.05	4904.2	181.05
"tcruzi-138488"	175.6	63.32	175.6	63.32
"tcruzi-138503"	25750.29	16352.99	25750.29	16352.99
"tcruzi-138520"	37155.89	37955.96	37155.89	37955.96
"tcruzi-138523"	26763.58	20611.66	26763.58	20611.66
"tcruzi-138525"	25137.17	22334.04	25137.17	22334.04
"tcruzi-138640"	5475.28	410.12	5475.28	410.12
"tcruzi-138687"	14067.78	14638.32	14067.78	14638.32
"tcruzi-138694"	27359.5	19379.94	27359.5	19379.94
"tcruzi-138695"	88.76	47.89	88.76	47.89
"tcruzi-138696"	15265.76	10553.79	15265.76	10553.79
"tcruzi-138710"	26905.54	24156.74	26905.54	24156.74
"tcruzi-138712"	26983.03	28270.68	26983.03	28270.68
"tcruzi-138713"	22695.17	24272.38	22695.17	24272.38
"tcruzi-138716"	16597.1	12920.19	16597.1	12920.19
"tcruzi-138717"	14601.35	9913.63	14601.35	9913.63
"tcruzi-138718"	5219.02	4528.85	5219.02	4528.85
"tcruzi-138719"	7183.2	6758.57	7183.2	6758.57
"tcruzi-138720"	12497.57	10611.07	12497.57	10611.07
"tcruzi-138721"	16017.17	13469.37	16017.17	13469.37
"tcruzi-138722"	10246	4965.84	10246	4965.84
"tcruzi-138753"	150.68	143.45	150.68	143.45
"tcruzi-138829"	4143.58	1420.41	4143.58	1420.41
"tcruzi-138830"	7783.18	2927.47	7783.18	2927.47
"tcruzi-138834"	143.63	104.21	143.63	104.21
"tcruzi-138860"	68.02	210.3	68.02	210.3
"tcruzi-138865"	33.97	284.29	33.97	284.29
"tcruzi-139194"	138.89	42.83	138.89	42.83
"tcruzi-139382"	36390.59	41644.88	36390.59	41644.88
"tcruzi-139383"	11988.04	365.52	11988.04	365.52
"tcruzi-139384"	25888.71	23674.38	25888.71	23674.38
"tcruzi-139385"	21406.74	13393.12	21406.74	13393.12
"tcruzi-139386"	13118.54	10786.54	13118.54	10786.54
"tcruzi-139387"	1208.59	1385.08	1208.59	1385.08
"tcruzi-139611"	54.67	264.09	54.67	264.09
"tcruzi-139741"	8806.69	3243.55	8806.69	3243.55
"tcruzi-139772"	1054.87	802.96	1054.87	802.96
"tcruzi-139773"	220.81	728.66	220.81	728.66
"tcruzi-139774"	1043.42	3362.95	1043.42	3362.95
"tcruzi-139775"	338.92	1078.44	338.92	1078.44
"tcruzi-139831"	61.37	77.88	61.37	77.88
"tcruzi-139982"	97.3	54.16	97.3	54.16
"tcruzi-140050"	245.36	117.92	245.36	117.92
"tcruzi-140060"	68.95	116.83	68.95	116.83
"tcruzi-140144"	48.42	98.22	48.42	98.22
"tcruzi-140318"	36.74	944.99	36.74	944.99
"tcruzi-140445"	103.4	42.04	103.4	42.04
"tcruzi-140488"	55.92	447.23	55.92	447.23
"tcruzi-140541"	70.46	144.81	70.46	144.81
"tcruzi-140616"	93	2534.69	93	2534.69
"tcruzi-140664"	87.4	40.34	87.4	40.34
"tcruzi-140781"	132.59	52.16	132.59	52.16
"tcruzi-140784"	191.6	417.37	191.6	417.37
"tcruzi-140787"	146.77	345.07	146.77	345.07
"tcruzi-140885"	80.47	148.8	80.47	148.8
"tcruzi-141105"	345.07	219.2	345.07	219.2
"tcruzi-1412"	192.77	222.44	192.77	222.44
"tcruzi-141267"	41.02	117.35	41.02	117.35
"tcruzi-141467"	697.66	59.57	697.66	59.57
"tcruzi-141468"	312.74	113.43	312.74	113.43
"tcruzi-141469"	1001.71	188.69	1001.71	188.69
"tcruzi-141470"	261.24	65.37	261.24	65.37
"tcruzi-141869"	132.84	248.14	132.84	248.14
"tcruzi-141870"	69.95	123.12	69.95	123.12
"tcruzi-141872"	81.36	546.96	81.36	546.96
"tcruzi-141874"	102.57	92.46	102.57	92.46
"tcruzi-141875"	94.21	55.18	94.21	55.18
"tcruzi-141884"	21895.61	19588.44	21895.61	19588.44
"tcruzi-141902"	64.77	75.43	64.77	75.43
"tcruzi-141907"	154.71	235.59	154.71	235.59
"tcruzi-142143"	37955.96	37643.53	37955.96	37643.53
"tcruzi-142287"	87.07	89.93	87.07	89.93
"tcruzi-142314"	2774.14	2340.75	2774.14	2340.75
"tcruzi-142580"	5151.39	6228.95	5151.39	6228.95
"tcruzi-142583"	67.05	279.85	67.05	279.85
"tcruzi-142585"	49.59	400.32	49.59	400.32
"tcruzi-142608"	701.25	6160.8	701.25	6160.8
"tcruzi-142717"	37.5	346.94	37.5	346.94
"tcruzi-142731"	368.24	518.55	368.24	518.55
"tcruzi-142814"	148.95	180.52	148.95	180.52
"tcruzi-143"	11919.94	17385.18	11919.94	17385.18
"tcruzi-143092"	31.67	120.8	31.67	120.8
"tcruzi-143097"	96.79	211.19	96.79	211.19
"tcruzi-143391"	2673.13	3395.4	2673.13	3395.4
"tcruzi-143727"	33.06	68.57	33.06	68.57
"tcruzi-143806"	69.72	57.91	69.72	57.91
"tcruzi-143810"	8168.64	4212.04	8168.64	4212.04
"tcruzi-144152"	4980.92	118.86	4980.92	118.86
"tcruzi-14422"	197.86	73.59	197.86	73.59
"tcruzi-1444"	54.37	35.66	54.37	35.66
"tcruzi-144453"	41.56	70.54	41.56	70.54
"tcruzi-144602"	1059.73	216.79	1059.73	216.79
"tcruzi-144905"	42.34	28.68	42.34	28.68
"tcruzi-144944"	96.1	181.8	96.1	181.8
"tcruzi-145029"	58.03	604.68	58.03	604.68
"tcruzi-145139"	200.44	99.15	200.44	99.15
"tcruzi-145480"	64.63	129.33	64.63	129.33
"tcruzi-14563"	622.47	1536.09	622.47	1536.09
"tcruzi-145759"	78.35	394.57	78.35	394.57
"tcruzi-145787"	140.17	30.75	140.17	30.75
"tcruzi-146126"	63.17	18.39	63.17	18.39
"tcruzi-147182"	1124.89	647.58	1124.89	647.58
"tcruzi-14742"	19335.61	12206.43	19335.61	12206.43
"tcruzi-147641"	2450.11	811.62	2450.11	811.62
"tcruzi-147735"	5341.1	4262.76	5341.1	4262.76
"tcruzi-147854"	3477.85	3445.33	3477.85	3445.33
"tcruzi-147977"	14246.39	16242.9	14246.39	16242.9
"tcruzi-1482"	168.7	323.51	168.7	323.51
"tcruzi-148295"	166.35	220.5	166.35	220.5
"tcruzi-148331"	116.41	146.43	116.41	146.43
"tcruzi-14861"	3753.4	3964.13	3753.4	3964.13
"tcruzi-148786"	302.64	173.15	302.64	173.15
"tcruzi-149335"	76.1	161	76.1	161
"tcruzi-14935"	18402.77	17336.69	18402.77	17336.69
"tcruzi-14937"	16788.71	1700	16788.71	1700
"tcruzi-14938"	20505.65	6118.51	20505.65	6118.51
"tcruzi-14940"	20141.6	15187.11	20141.6	15187.11
"tcruzi-149400"	33773.2	31348.36	33773.2	31348.36
"tcruzi-149401"	192.14	309.62	192.14	309.62
"tcruzi-149403"	19107.6	19010.38	19107.6	19010.38
"tcruzi-14943"	18537.64	15823.92	18537.64	15823.92
"tcruzi-149488"	75.88	964.3	75.88	964.3
"tcruzi-149540"	172.94	386.3	172.94	386.3
"tcruzi-149721"	108.68	380.42	108.68	380.42
"tcruzi-149807"	15671.28	18769.5	15671.28	18769.5
"tcruzi-149808"	2546.1	5368.83	2546.1	5368.83
"tcruzi-150220"	625.71	6917.81	625.71	6917.81
"tcruzi-150221"	25202.12	30539.23	25202.12	30539.23
"tcruzi-150323"	52.42	70.54	52.42	70.54
"tcruzi-150341"	87.66	2294.65	87.66	2294.65
"tcruzi-150386"	142.28	129.33	142.28	129.33
"tcruzi-150402"	1837.52	141.52	1837.52	141.52
"tcruzi-150505"	21252.75	18268.51	21252.75	18268.51
"tcruzi-15075"	386.3	146.08	386.3	146.08
"tcruzi-15082"	333.86	1392.12	333.86	1392.12
"tcruzi-15129"	20871.37	17955.26	20871.37	17955.26
"tcruzi-15130"	13923.97	1048.98	13923.97	1048.98
"tcruzi-15131"	20401.78	9087.93	20401.78	9087.93
"tcruzi-15132"	20342.67	11601.43	20342.67	11601.43
"tcruzi-151503"	556.6	66.41	556.6	66.41
"tcruzi-15156"	8284.8	2160.05	8284.8	2160.05
"tcruzi-151908"	48.86	52.7	48.86	52.7
"tcruzi-152005"	48.18	157.76	48.18	157.76
"tcruzi-152130"	73.9	3271.36	73.9	3271.36
"tcruzi-152223"	62.15	35.84	62.15	35.84
"tcruzi-152357"	160.56	60.24	160.56	60.24
"tcruzi-152446"	119.84	159.05	119.84	159.05
"tcruzi-152473"	286.35	64.36	286.35	64.36
"tcruzi-152542"	21.81	1646.5	21.81	1646.5
"tcruzi-15268"	175.23	575.35	175.23	575.35
"tcruzi-152779"	61.69	129.79	61.69	129.79
"tcruzi-152962"	4509.37	1511.29	4509.37	1511.29
"tcruzi-153045"	115.37	355.17	115.37	355.17
"tcruzi-153219"	487.44	178.27	487.44	178.27
"tcruzi-153365"	55.92	152.58	55.92	152.58
"tcruzi-153374"	22.2	116.41	22.2	116.41
"tcruzi-153458"	79.35	75.13	79.35	75.13
"tcruzi-153683"	20231.15	19240.66	20231.15	19240.66
"tcruzi-153969"	15706.03	21466.86	15706.03	21466.86
"tcruzi-153977"	76.35	60.67	76.35	60.67
"tcruzi-153982"	77.26	70.02	77.26	70.02
"tcruzi-154193"	67.17	262.92	67.17	262.92
"tcruzi-154367"	144.43	100.44	144.43	100.44
"tcruzi-154593"	152.75	63.46	152.75	63.46
"tcruzi-154645"	167.93	583.29	167.93	583.29
"tcruzi-154697"	2082.56	57.17	2082.56	57.17
"tcruzi-154877"	146.08	2685.91	146.08	2685.91
"tcruzi-155107"	5035.48	8503.8	5035.48	8503.8
"tcruzi-155468"	360.65	121.75	360.65	121.75
"tcruzi-155764"	72.54	72.39	72.54	72.39
"tcruzi-155795"	204.35	103.24	204.35	103.24
"tcruzi-155981"	220.18	51.57	220.18	51.57
"tcruzi-156254"	104.59	61.08	104.59	61.08
"tcruzi-156274"	190.66	221.4	190.66	221.4
"tcruzi-156317"	1453.06	2394.18	1453.06	2394.18
"tcruzi-156572"	369.77	1286.46	369.77	1286.46
"tcruzi-156758"	141.8	60.53	141.8	60.53
"tcruzi-156783"	27.7	122.19	27.7	122.19
"tcruzi-156817"	4551.73	2940.51	4551.73	2940.51
"tcruzi-156873"	3615.9	182.54	3615.9	182.54
"tcruzi-156956"	23356.26	23106	23356.26	23106
