"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-11245"	736.48	434.35	736.48	434.35
"tcruzi-112796"	2697.28	1837.52	2697.28	1837.52
"tcruzi-112986"	142.81	155.06	142.81	155.06
"tcruzi-113024"	68.49	84.67	68.49	84.67
"tcruzi-11312"	203.74	54.09	203.74	54.09
"tcruzi-113371"	102.38	81.02	102.38	81.02
"tcruzi-113604"	5432.68	3445.33	5432.68	3445.33
"tcruzi-113638"	2546.1	1466.81	2546.1	1466.81
"tcruzi-113731"	38.78	58.74	38.78	58.74
"tcruzi-114213"	249.54	317.89	249.54	317.89
"tcruzi-114592"	70.46	55.84	70.46	55.84
"tcruzi-114752"	149.1	129.48	149.1	129.48
"tcruzi-115101"	5016.5	5243.32	5016.5	5243.32
"tcruzi-115119"	21.31	18.39	21.31	18.39
"tcruzi-115292"	196.77	213.95	196.77	213.95
"tcruzi-115743"	46.52	41.88	46.52	41.88
"tcruzi-115822"	4464.21	4306.08	4464.21	4306.08
"tcruzi-115988"	183.12	157.17	183.12	157.17
"tcruzi-116455"	45.83	74.5	45.83	74.5
"tcruzi-116793"	11314.88	7732.67	11314.88	7732.67
"tcruzi-117284"	3559.75	2007.34	3559.75	2007.34
"tcruzi-117285"	3395.4	1664.84	3395.4	1664.84
"tcruzi-117286"	4586.36	2093.75	4586.36	2093.75
"tcruzi-117287"	4929.97	2697.28	4929.97	2697.28
"tcruzi-117288"	3069.7	1591.57	3069.7	1591.57
"tcruzi-117486"	32.44	25.08	32.44	25.08
"tcruzi-117502"	1276.05	2374.03	1276.05	2374.03
"tcruzi-117539"	52.16	47.7	52.16	47.7
"tcruzi-117771"	47.42	36.4	47.42	36.4
"tcruzi-117841"	37.03	23.67	37.03	23.67
"tcruzi-118052"	79.89	53.68	79.89	53.68
"tcruzi-118074"	9966.13	11757.02	9966.13	11757.02
"tcruzi-118075"	10910.92	12537.71	10910.92	12537.71
"tcruzi-118076"	16056.01	13576.61	16056.01	13576.61
"tcruzi-118077"	11952.06	14483.56	11952.06	14483.56
"tcruzi-118078"	16917.76	13957.42	16917.76	13957.42
"tcruzi-118079"	891.44	1184.05	891.44	1184.05
"tcruzi-118080"	5708.79	17263.09	5708.79	17263.09
"tcruzi-118114"	185.63	103.24	185.63	103.24
"tcruzi-118127"	112.78	80.02	112.78	80.02
"tcruzi-118153"	147.11	135.67	147.11	135.67
"tcruzi-118307"	622.47	1639.26	622.47	1639.26
"tcruzi-118531"	165.52	203.24	165.52	203.24
"tcruzi-118658"	43.5	48.42	43.5	48.42
"tcruzi-118983"	124.2	177	124.2	177
"tcruzi-120005"	209.6	226.71	209.6	226.71
"tcruzi-120610"	53.38	59.49	53.38	59.49
"tcruzi-120717"	118.62	91.37	118.62	91.37
"tcruzi-120743"	400.32	389.16	400.32	389.16
"tcruzi-120792"	42.66	32.25	42.66	32.25
"tcruzi-120994"	228	251.14	228	251.14
"tcruzi-121354"	112.97	135.93	112.97	135.93
"tcruzi-121736"	88.76	53.53	88.76	53.53
"tcruzi-121803"	135.93	144.12	135.93	144.12
"tcruzi-122078"	140.99	154.32	140.99	154.32
"tcruzi-122200"	106.43	96.41	106.43	96.41
"tcruzi-122576"	28199.76	28839.13	28199.76	28839.13
"tcruzi-122598"	3103.32	3818.69	3103.32	3818.69
"tcruzi-122640"	28.43	26.05	28.43	26.05
"tcruzi-122803"	19.67	12.71	19.67	12.71
"tcruzi-122979"	105.16	105.59	105.16	105.59
"tcruzi-123067"	6450.37	5915.96	6450.37	5915.96
"tcruzi-123375"	188.15	369.77	188.15	369.77
"tcruzi-123430"	123.88	177.38	123.88	177.38
"tcruzi-123452"	360.65	191.12	360.65	191.12
"tcruzi-123553"	589.89	352.22	589.89	352.22
"tcruzi-123602"	84.02	47.28	84.02	47.28
"tcruzi-1239"	12537.71	18212.46	12537.71	18212.46
"tcruzi-123954"	4780.16	6270.21	4780.16	6270.21
"tcruzi-124014"	120.8	96.79	120.8	96.79
"tcruzi-124032"	3994.36	12469.07	3994.36	12469.07
"tcruzi-124048"	75.27	62.86	75.27	62.86
"tcruzi-12409"	639.28	329.98	639.28	329.98
"tcruzi-124187"	69.87	56.96	69.87	56.96
"tcruzi-124303"	759.46	668.88	759.46	668.88
"tcruzi-124585"	132.59	128.64	132.59	128.64
"tcruzi-124645"	12272.64	10333.82	12272.64	10333.82
"tcruzi-124904"	665.91	714.78	665.91	714.78
"tcruzi-12502"	192.77	105.16	192.77	105.16
"tcruzi-125072"	307.38	287.25	307.38	287.25
"tcruzi-125370"	172.94	292.13	172.94	292.13
"tcruzi-125472"	92.28	125.9	92.28	125.9
"tcruzi-125495"	69.11	56.12	69.11	56.12
"tcruzi-12555"	47.96	38.25	47.96	38.25
"tcruzi-126151"	140.43	167.25	140.43	167.25
"tcruzi-126634"	553.9	495.8	553.9	495.8
"tcruzi-126781"	176.02	113.17	176.02	113.17
"tcruzi-126992"	704.8	513.68	704.8	513.68
"tcruzi-127041"	3932.64	3149.13	3932.64	3149.13
"tcruzi-127251"	56.88	52.55	56.88	52.55
"tcruzi-12764"	285.25	237.65	285.25	237.65
"tcruzi-127728"	644.63	2282.24	644.63	2282.24
"tcruzi-127816"	87.92	72.54	87.92	72.54
"tcruzi-128170"	185.18	188.69	185.18	188.69
"tcruzi-128185"	799.11	861.67	799.11	861.67
"tcruzi-128367"	9357.62	10553.79	9357.62	10553.79
"tcruzi-128378"	355.17	769.67	355.17	769.67
"tcruzi-128865"	668.88	583.29	668.88	583.29
"tcruzi-129107"	93.17	62.71	93.17	62.71
"tcruzi-129631"	56.42	90.88	56.42	90.88
"tcruzi-129803"	95.27	53.25	95.27	53.25
"tcruzi-130309"	86.8	66.13	86.8	66.13
"tcruzi-130336"	91.2	73.46	91.2	73.46
"tcruzi-130388"	1474	1283.76	1474	1283.76
"tcruzi-130425"	35.17	34.56	35.17	34.56
"tcruzi-130444"	2927.47	2524.4	2927.47	2524.4
"tcruzi-13102"	2494.09	1406.17	2494.09	1406.17
"tcruzi-13103"	2832.17	1567.81	2832.17	1567.81
"tcruzi-13104"	3057.03	1875.91	3057.03	1875.91
"tcruzi-13105"	3544.33	2384.34	3544.33	2384.34
"tcruzi-13130"	100.82	49.59	100.82	49.59
"tcruzi-131325"	77.88	115.14	77.88	115.14
"tcruzi-131614"	54.67	76.02	54.67	76.02
"tcruzi-131722"	303.82	896.17	303.82	896.17
"tcruzi-131786"	87.22	92.63	87.22	92.63
"tcruzi-131809"	15	20.83	15	20.83
"tcruzi-13195"	503.79	273.36	503.79	273.36
"tcruzi-132236"	103.8	97.89	103.8	97.89
"tcruzi-1324"	4114.89	2913.95	4114.89	2913.95
"tcruzi-132476"	85.69	112.78	85.69	112.78
"tcruzi-132849"	63.32	77.88	63.32	77.88
"tcruzi-133080"	83.54	107.71	83.54	107.71
"tcruzi-133220"	247.68	137.21	247.68	137.21
"tcruzi-133571"	1400.33	691	1400.33	691
"tcruzi-133607"	76.51	58.48	76.51	58.48
"tcruzi-133714"	32.66	28.92	32.66	28.92
"tcruzi-133797"	787.03	1536.09	787.03	1536.09
"tcruzi-133853"	66.73	50.39	66.73	50.39
"tcruzi-133859"	102.83	98.08	102.83	98.08
"tcruzi-133862"	2082.56	1934.77	2082.56	1934.77
"tcruzi-134164"	119.84	138.35	119.84	138.35
"tcruzi-13422"	1163.31	491.27	1163.31	491.27
"tcruzi-134428"	701.25	799.11	701.25	799.11
"tcruzi-134474"	183.64	195.33	183.64	195.33
"tcruzi-134592"	70.02	79.89	70.02	79.89
"tcruzi-134594"	75.65	85.35	75.65	85.35
"tcruzi-134690"	264.09	281.06	264.09	281.06
"tcruzi-134980"	92.09	151	92.09	151
"tcruzi-134984"	45.64	60.53	45.64	60.53
"tcruzi-135206"	484.93	852.74	484.93	852.74
"tcruzi-135371"	21252.75	17302.09	21252.75	17302.09
"tcruzi-13545"	556.6	173.35	556.6	173.35
"tcruzi-135482"	215	230.64	215	230.64
"tcruzi-135522"	52.84	70.32	52.84	70.32
"tcruzi-135596"	44.48	58.34	44.48	58.34
"tcruzi-135925"	9014.96	9966.13	9014.96	9966.13
"tcruzi-136222"	60.1	66.41	60.1	66.41
"tcruzi-136531"	93.36	90.54	93.36	90.54
"tcruzi-137036"	122.62	181.5	122.62	181.5
"tcruzi-137227"	124.7	84.02	124.7	84.02
"tcruzi-137420"	64.2	72.08	64.2	72.08
"tcruzi-137540"	230.01	259.42	230.01	259.42
"tcruzi-137641"	161.7	159.44	161.7	159.44
"tcruzi-137831"	1075.8	266.79	1075.8	266.79
"tcruzi-137832"	1141.58	413.67	1141.58	413.67
"tcruzi-137834"	823.99	589.89	823.99	589.89
"tcruzi-13784"	1120.88	844.96	1120.88	844.96
"tcruzi-137936"	2709.76	3615.9	2709.76	3615.9
"tcruzi-137937"	15901.82	9561.62	15901.82	9561.62
"tcruzi-137940"	1946.25	2556.96	1946.25	2556.96
"tcruzi-137941"	828.2	1460.43	828.2	1460.43
"tcruzi-137942"	9172.79	11689.32	9172.79	11689.32
"tcruzi-137946"	1743.18	3601.91	1743.18	3601.91
"tcruzi-137947"	3947.44	3164.34	3947.44	3164.34
"tcruzi-137954"	2673.13	3630.68	2673.13	3630.68
"tcruzi-137963"	944.99	1001.71	944.99	1001.71
"tcruzi-137965"	583.29	704.8	583.29	704.8
"tcruzi-138480"	53.12	75.57	53.12	75.57
"tcruzi-138482"	2404.17	2245.95	2404.17	2245.95
"tcruzi-138483"	3677.41	2546.1	3677.41	2546.1
"tcruzi-138485"	8079.74	7457.01	8079.74	7457.01
"tcruzi-138488"	1099.17	1817.12	1099.17	1817.12
"tcruzi-138503"	8961.57	6999.65	8961.57	6999.65
"tcruzi-138520"	30030.92	29961.32	30030.92	29961.32
"tcruzi-138523"	12984.51	11071	12984.51	11071
"tcruzi-138525"	15542.5	5151.39	15542.5	5151.39
"tcruzi-138640"	23851.48	20978.31	23851.48	20978.31
"tcruzi-138687"	795.22	840.28	795.22	840.28
"tcruzi-138694"	8424.51	7269.48	8424.51	7269.48
"tcruzi-138695"	235.59	252.57	235.59	252.57
"tcruzi-138696"	29247.1	20452.6	29247.1	20452.6
"tcruzi-138710"	13504.79	11104.9	13504.79	11104.9
"tcruzi-138712"	18212.46	15096.75	18212.46	15096.75
"tcruzi-138713"	11601.43	7811.9	11601.43	7811.9
"tcruzi-138716"	7041.5	8528.51	7041.5	8528.51
"tcruzi-138717"	10665.62	6476.01	10665.62	6476.01
"tcruzi-138718"	30963.74	36239.72	30963.74	36239.72
"tcruzi-138719"	28668.32	23908.67	28668.32	23908.67
"tcruzi-138720"	16750.34	17817.24	16750.34	17817.24
"tcruzi-138721"	30875.98	30875.98	30875.98	30875.98
"tcruzi-138722"	25825.3	17221	25825.3	17221
"tcruzi-138753"	217.46	299.16	217.46	299.16
"tcruzi-138829"	2461.51	2607.54	2461.51	2607.54
"tcruzi-138830"	4649.72	6758.57	4649.72	6758.57
"tcruzi-138834"	316.86	426.82	316.86	426.82
"tcruzi-138860"	86.35	81.52	86.35	81.52
"tcruzi-138865"	62.15	82.5	62.15	82.5
"tcruzi-139194"	77.1	98.78	77.1	98.78
"tcruzi-139382"	32513.59	28042.72	32513.59	28042.72
"tcruzi-139383"	1017.22	1196.22	1017.22	1196.22
"tcruzi-139384"	25750.29	18920.62	25750.29	18920.62
"tcruzi-139385"	4012.07	3834.06	4012.07	3834.06
"tcruzi-139386"	7670.53	6228.95	7670.53	6228.95
"tcruzi-139387"	27288.16	29317.34	27288.16	29317.34
"tcruzi-139611"	213.3	72.73	213.3	72.73
"tcruzi-139741"	89.86	87.4	89.86	87.4
"tcruzi-139772"	3149.13	3376.73	3149.13	3376.73
"tcruzi-139773"	1964.77	2428.37	1964.77	2428.37
"tcruzi-139774"	1354.72	1856.13	1354.72	1856.13
"tcruzi-139775"	1914.27	2709.76	1914.27	2709.76
"tcruzi-139831"	157.94	180.52	157.94	180.52
"tcruzi-139982"	54.53	64.07	54.53	64.07
"tcruzi-140050"	159.05	178.27	159.05	178.27
"tcruzi-140060"	56.26	44.01	56.26	44.01
"tcruzi-140144"	106.24	76.65	106.24	76.65
"tcruzi-140318"	724.72	994.89	724.72	994.89
"tcruzi-140445"	676.43	355.17	676.43	355.17
"tcruzi-140488"	77.26	155.41	77.26	155.41
"tcruzi-140541"	390.5	616.4	390.5	616.4
"tcruzi-140616"	85.85	116.41	85.85	116.41
"tcruzi-140664"	57.17	47	57.17	47
"tcruzi-140781"	1172.9	1807.85	1172.9	1807.85
"tcruzi-140784"	1392.12	4427.37	1392.12	4427.37
"tcruzi-140787"	331.38	1268.4	331.38	1268.4
"tcruzi-140885"	8684.02	5828.44	8684.02	5828.44
"tcruzi-141105"	1335.27	1985.51	1335.27	1985.51
"tcruzi-1412"	169.56	108.96	169.56	108.96
"tcruzi-141267"	284.29	336.36	284.29	336.36
"tcruzi-141467"	81.36	76.78	81.36	76.78
"tcruzi-141468"	3229.01	1412.15	3229.01	1412.15
"tcruzi-141469"	6850.42	9943.34	6850.42	9943.34
"tcruzi-141470"	4099.63	4153.09	4099.63	4153.09
"tcruzi-141869"	109.81	99.32	109.81	99.32
"tcruzi-141870"	72.08	109.6	72.08	109.6
"tcruzi-141872"	616.4	378.81	616.4	378.81
"tcruzi-141874"	1124.89	551.73	1124.89	551.73
"tcruzi-141875"	1094.02	665.91	1094.02	665.91
"tcruzi-141884"	23536.38	18125.81	23536.38	18125.81
"tcruzi-141902"	66.57	65.37	66.57	65.37
"tcruzi-141907"	363.8	236.36	363.8	236.36
"tcruzi-142143"	37155.89	34102.38	37155.89	34102.38
"tcruzi-142287"	129.48	124.2	129.48	124.2
"tcruzi-142314"	3429.38	2619.14	3429.38	2619.14
"tcruzi-142580"	314.32	220.81	314.32	220.81
"tcruzi-142583"	81.52	82.68	81.52	82.68
"tcruzi-142585"	73.33	124.94	73.33	124.94
"tcruzi-142608"	271.26	901.18	271.26	901.18
"tcruzi-142717"	123.67	148.38	123.67	148.38
"tcruzi-142731"	108.77	112.15	108.77	112.15
"tcruzi-142814"	121.05	112.58	121.05	112.58
"tcruzi-143"	6823.36	5605.65	6823.36	5605.65
"tcruzi-143092"	82.83	61.08	82.83	61.08
"tcruzi-143097"	124.5	108.6	124.5	108.6
"tcruzi-143391"	290.13	365.52	290.13	365.52
"tcruzi-143727"	1497.33	598.25	1497.33	598.25
"tcruzi-143806"	120.29	123.42	120.29	123.42
"tcruzi-143810"	3317.63	6931.64	3317.63	6931.64
"tcruzi-144152"	30449.33	26091.35	30449.33	26091.35
"tcruzi-14422"	34.75	60.67	34.75	60.67
"tcruzi-1444"	30.53	38.08	30.53	38.08
"tcruzi-144453"	35.84	32.02	35.84	32.02
"tcruzi-144602"	158.71	150.68	158.71	150.68
"tcruzi-144905"	40.86	34.36	40.86	34.36
"tcruzi-144944"	39.16	44.18	39.16	44.18
"tcruzi-145029"	180.52	183.12	180.52	183.12
"tcruzi-145139"	75.65	106.87	75.65	106.87
"tcruzi-145480"	69.57	66.57	69.57	66.57
"tcruzi-14563"	13690.09	3043.12	13690.09	3043.12
"tcruzi-145759"	451.21	307.38	451.21	307.38
"tcruzi-145787"	72.54	31.22	72.54	31.22
"tcruzi-146126"	18.39	25.53	18.39	25.53
"tcruzi-147182"	80.85	75.27	80.85	75.27
"tcruzi-14742"	4327.78	4761.58	4327.78	4761.58
"tcruzi-147641"	49.07	51.57	49.07	51.57
"tcruzi-147735"	12710.95	20342.67	12710.95	20342.67
"tcruzi-147854"	15786.89	20037.32	15786.89	20037.32
"tcruzi-147977"	101.41	182.54	101.41	182.54
"tcruzi-1482"	231.87	165.08	231.87	165.08
"tcruzi-148295"	148.8	83.19	148.8	83.19
"tcruzi-148331"	136.55	139.47	136.55	139.47
"tcruzi-14861"	1152.08	449.39	1152.08	449.39
"tcruzi-148786"	1504.65	1754.57	1504.65	1754.57
"tcruzi-149335"	53.95	48.27	53.95	48.27
"tcruzi-14935"	4745.33	1354.72	4745.33	1354.72
"tcruzi-14937"	2569.25	2643.93	2569.25	2643.93
"tcruzi-14938"	3630.68	2633.38	3630.68	2633.38
"tcruzi-14940"	12434.85	12984.51	12434.85	12984.51
"tcruzi-149400"	12606.55	25621.43	12606.55	25621.43
"tcruzi-149401"	175.23	234.09	175.23	234.09
"tcruzi-149403"	34315.1	24215.96	34315.1	24215.96
"tcruzi-14943"	2748.37	3317.63	2748.37	3317.63
"tcruzi-149488"	64.63	64.36	64.63	64.36
"tcruzi-149540"	198.41	201.91	198.41	201.91
"tcruzi-149721"	55.84	67.76	55.84	67.76
"tcruzi-149807"	14209.68	11257.55	14209.68	11257.55
"tcruzi-149808"	18588.47	15381.23	18588.47	15381.23
"tcruzi-150220"	1295.49	1230.25	1295.49	1230.25
"tcruzi-150221"	11227.51	8144.54	11227.51	8144.54
"tcruzi-150323"	27.41	24.67	27.41	24.67
"tcruzi-150341"	109.38	80.85	109.38	80.85
"tcruzi-150386"	70.61	69.26	70.61	69.26
"tcruzi-150402"	14347.84	11988.04	14347.84	11988.04
"tcruzi-150505"	11200	14312.58	11200	14312.58
"tcruzi-15075"	629.05	473.74	629.05	473.74
"tcruzi-15082"	80.19	97.11	80.19	97.11
"tcruzi-15129"	2042.09	654.91	2042.09	654.91
"tcruzi-15130"	2195.46	1558.34	2195.46	1558.34
"tcruzi-15131"	9801.84	7783.18	9801.84	7783.18
"tcruzi-15132"	2556.96	2315.74	2556.96	2315.74
"tcruzi-151503"	4064.29	4080.27	4064.29	4080.27
"tcruzi-15156"	5129.69	5939.29	5129.69	5939.29
"tcruzi-151908"	33.34	39.16	33.34	39.16
"tcruzi-152005"	71.65	107.31	71.65	107.31
"tcruzi-152130"	87.07	65.07	87.07	65.07
"tcruzi-152223"	41.71	44.92	41.71	44.92
"tcruzi-152357"	1208.59	1059.73	1208.59	1059.73
"tcruzi-152446"	67.05	80.47	67.05	80.47
"tcruzi-152473"	194.27	199.41	194.27	199.41
"tcruzi-152542"	89.49	108.77	89.49	108.77
"tcruzi-15268"	202.54	122.62	202.54	122.62
"tcruzi-152779"	20452.6	20721.57	20452.6	20721.57
"tcruzi-152962"	24946.91	28515.25	24946.91	28515.25
"tcruzi-153045"	159.44	191.6	159.44	191.6
"tcruzi-153219"	59.05	77.72	59.05	77.72
"tcruzi-153365"	27.7	35.84	27.7	35.84
"tcruzi-153374"	100.44	87.22	100.44	87.22
"tcruzi-153458"	24.38	29.63	24.38	29.63
"tcruzi-153683"	820.21	1168.13	820.21	1168.13
"tcruzi-153969"	2116.3	1377.78	2116.3	1377.78
"tcruzi-153977"	57.03	40.52	57.03	40.52
"tcruzi-153982"	63.77	57.45	63.77	57.45
"tcruzi-154193"	61.37	104.77	61.37	104.77
"tcruzi-154367"	77.57	57.76	77.57	57.76
"tcruzi-154593"	68.11	71.51	68.11	71.51
"tcruzi-154645"	48.57	75	48.57	75
"tcruzi-154697"	1885.59	1172.9	1885.59	1172.9
"tcruzi-154877"	1902.13	1743.18	1902.13	1743.18
"tcruzi-155107"	1763.89	1716.75	1763.89	1716.75
"tcruzi-155468"	74.06	69.42	74.06	69.42
"tcruzi-155764"	122.86	138.61	122.86	138.61
"tcruzi-155795"	25.53	59.22	25.53	59.22
"tcruzi-155981"	52.7	68.95	52.7	68.95
"tcruzi-156254"	51.57	55.39	51.57	55.39
"tcruzi-156274"	118.86	114.84	118.86	114.84
"tcruzi-156317"	76.65	632.64	76.65	632.64
"tcruzi-156572"	109.99	110.58	109.99	110.58
"tcruzi-156758"	139.87	121.28	139.87	121.28
"tcruzi-156783"	153.04	153.04	153.04	153.04
"tcruzi-156817"	98.98	122.86	98.98	122.86
"tcruzi-156873"	540.21	595.91	540.21	595.91
"tcruzi-156956"	15222.99	23179.31	15222.99	23179.31
