"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-104469"	26024.65	27717.21	26024.65	27717.21
"tcruzi-104470"	25072.26	24827.74	25072.26	24827.74
"tcruzi-104471"	6979.42	6092.76	6979.42	6092.76
"tcruzi-104472"	10468.77	8783.1	10468.77	8783.1
"tcruzi-104720"	3770.73	3932.64	3770.73	3932.64
"tcruzi-10480"	2294.65	1438.46	2294.65	1438.46
"tcruzi-104858"	26905.54	25750.29	26905.54	25750.29
"tcruzi-104859"	27717.21	23605.75	27717.21	23605.75
"tcruzi-104860"	26983.03	25443.35	26983.03	25443.35
"tcruzi-104861"	28130.26	27061.51	28130.26	27061.51
"tcruzi-104862"	26519.66	27427.79	26519.66	27427.79
"tcruzi-104863"	27129.5	22572.47	27129.5	22572.47
"tcruzi-105168"	622.47	466.47	622.47	466.47
"tcruzi-105245"	54.95	97.71	54.95	97.71
"tcruzi-10541"	2328.87	2245.95	2328.87	2245.95
"tcruzi-106008"	458.19	983.48	458.19	983.48
"tcruzi-106060"	17817.24	21530.83	17817.24	21530.83
"tcruzi-106061"	19146.44	18125.81	19146.44	18125.81
"tcruzi-106211"	18316.96	21194.61	18316.96	21194.61
"tcruzi-106212"	11572.13	14785.11	11572.13	14785.11
"tcruzi-106221"	19192.14	23418.9	19192.14	23418.9
"tcruzi-106222"	13619.63	15139.01	13619.63	15139.01
"tcruzi-106223"	19894.74	22387.7	19894.74	22387.7
"tcruzi-106224"	19010.38	21662.98	19010.38	21662.98
"tcruzi-106226"	21032	22626.49	21032	22626.49
"tcruzi-106227"	2031.07	291.04	2031.07	291.04
"tcruzi-106269"	1124.89	3164.34	1124.89	3164.34
"tcruzi-106624"	1438.46	994.89	1438.46	994.89
"tcruzi-106719"	1283.76	2160.05	1283.76	2160.05
"tcruzi-107004"	137.5	96.61	137.5	96.61
"tcruzi-107008"	122.19	90.2	122.19	90.2
"tcruzi-107305"	27.41	33.06	27.41	33.06
"tcruzi-10742"	206.65	96.26	206.65	96.26
"tcruzi-10745"	17900.86	20721.57	17900.86	20721.57
"tcruzi-10756"	22124.26	22514.7	22124.26	22514.7
"tcruzi-10757"	27502.17	27359.5	27502.17	27359.5
"tcruzi-10759"	26091.35	25685.78	26091.35	25685.78
"tcruzi-10760"	1317.17	828.2	1317.17	828.2
"tcruzi-10761"	21353.57	22018.52	21353.57	22018.52
"tcruzi-10763"	30211.32	24692.29	30211.32	24692.29
"tcruzi-10766"	25888.71	24565.6	25888.71	24565.6
"tcruzi-10767"	11988.04	12571.48	11988.04	12571.48
"tcruzi-10768"	25562.23	24628.49	25562.23	24628.49
"tcruzi-10769"	199.41	176.02	199.41	176.02
"tcruzi-10771"	21948.89	22933.34	21948.89	22933.34
"tcruzi-10772"	26301.36	30294.8	26301.36	30294.8
"tcruzi-10773"	27288.16	29469.83	27288.16	29469.83
"tcruzi-10774"	7251.76	8731.07	7251.76	8731.07
"tcruzi-108081"	1104.61	1445.68	1104.61	1445.68
"tcruzi-10820"	1985.51	1646.5	1985.51	1646.5
"tcruzi-10821"	32209.88	27288.16	32209.88	27288.16
"tcruzi-108384"	9826.81	9771.46	9826.81	9771.46
"tcruzi-108385"	2404.17	2350.71	2404.17	2350.71
"tcruzi-108386"	10495.38	10786.54	10495.38	10786.54
"tcruzi-108387"	9118.24	7882.15	9118.24	7882.15
"tcruzi-108388"	10360.72	10190.25	10360.72	10190.25
"tcruzi-108389"	11601.43	11314.88	11601.43	11314.88
"tcruzi-108390"	12820	14347.84	12820	14347.84
"tcruzi-108391"	11071	10881.92	11071	10881.92
"tcruzi-108407"	57.03	47.42	57.03	47.42
"tcruzi-108790"	1646.5	298.07	1646.5	298.07
"tcruzi-108798"	2748.37	1856.13	2748.37	1856.13
"tcruzi-108805"	66.27	58.48	66.27	58.48
"tcruzi-108853"	564.2	724.72	564.2	724.72
"tcruzi-109067"	40.17	34.14	40.17	34.14
"tcruzi-109292"	4780.16	3834.06	4780.16	3834.06
"tcruzi-109312"	105.59	138.05	105.59	138.05
"tcruzi-109351"	172.51	281.96	172.51	281.96
"tcruzi-109483"	55.1	60.38	55.1	60.38
"tcruzi-110050"	147.72	104	147.72	104
"tcruzi-110393"	114.61	110.58	114.61	110.58
"tcruzi-1104"	3429.38	3802.43	3429.38	3802.43
"tcruzi-110636"	47.15	61.85	47.15	61.85
"tcruzi-110773"	32.02	31.22	32.02	31.22
"tcruzi-11128"	9014.96	10064.27	9014.96	10064.27
"tcruzi-111283"	513.68	360.65	513.68	360.65
"tcruzi-111289"	60.93	64.36	60.93	64.36
"tcruzi-11131"	274.27	493.35	274.27	493.35
"tcruzi-11132"	1177.72	1511.29	1177.72	1511.29
"tcruzi-111328"	7859.09	9143.46	7859.09	9143.46
"tcruzi-11136"	1323.12	1466.81	1323.12	1466.81
"tcruzi-11137"	1289.16	1875.91	1289.16	1875.91
"tcruzi-11140"	1955.29	3117.89	1955.29	3117.89
"tcruzi-111437"	66.89	75.13	66.89	75.13
"tcruzi-11144"	2315.74	1550.39	2315.74	1550.39
"tcruzi-11145"	1807.85	1371.31	1807.85	1371.31
"tcruzi-11146"	3283.51	1773.17	3283.51	1773.17
"tcruzi-11147"	2245.95	1681.27	2245.95	1681.27
"tcruzi-11148"	12886.01	13619.63	12886.01	13619.63
"tcruzi-11149"	4409.84	3445.33	4409.84	3445.33
"tcruzi-11150"	12018.5	14946.15	12018.5	14946.15
"tcruzi-11151"	13185.39	13322.92	13185.39	13322.92
"tcruzi-11157"	1037.57	501.7	1037.57	501.7
"tcruzi-111717"	171.61	84.86	171.61	84.86
"tcruzi-11178"	215	320.71	215	320.71
"tcruzi-112015"	135.34	76.71	135.34	76.71
"tcruzi-112284"	275.91	613.19	275.91	613.19
"tcruzi-11245"	1147.48	769.67	1147.48	769.67
"tcruzi-112796"	4980.92	5280.08	4980.92	5280.08
"tcruzi-112986"	81.85	112.97	81.85	112.97
"tcruzi-113024"	45.51	75	45.51	75
"tcruzi-11312"	133.99	127.06	133.99	127.06
"tcruzi-113371"	104.59	204.35	104.59	204.35
"tcruzi-113604"	194.27	128.92	194.27	128.92
"tcruzi-113638"	91.52	310.57	91.52	310.57
"tcruzi-113731"	83.19	86.18	83.19	86.18
"tcruzi-114213"	1241.98	2104.88	1241.98	2104.88
"tcruzi-114592"	173.91	182.09	173.91	182.09
"tcruzi-114752"	10418.66	10611.07	10418.66	10611.07
"tcruzi-115101"	6850.42	7600.99	6850.42	7600.99
"tcruzi-115119"	26.85	15	26.85	15
"tcruzi-115292"	279.85	198.92	279.85	198.92
"tcruzi-115743"	89.86	64.07	89.86	64.07
"tcruzi-115822"	471.64	1152.08	471.64	1152.08
"tcruzi-115988"	508.68	578.25	508.68	578.25
"tcruzi-116455"	90.54	140.3	90.54	140.3
"tcruzi-116793"	200.91	148.8	200.91	148.8
"tcruzi-117284"	14601.35	15589.77	14601.35	15589.77
"tcruzi-117285"	14483.56	14673.97	14483.56	14673.97
"tcruzi-117286"	16056.01	14864.14	16056.01	14864.14
"tcruzi-117287"	11885.87	11133.87	11885.87	11133.87
"tcruzi-117288"	13957.42	14067.78	13957.42	14067.78
"tcruzi-117486"	12.71	33.97	12.71	33.97
"tcruzi-117502"	101.79	159.44	101.79	159.44
"tcruzi-117539"	56.42	53.82	56.42	53.82
"tcruzi-117771"	34.75	49.68	34.75	49.68
"tcruzi-117841"	38.96	30.11	38.96	30.11
"tcruzi-118052"	91.2	61.99	91.2	61.99
"tcruzi-118074"	5708.79	5627.5	5708.79	5627.5
"tcruzi-118075"	11200	11200	11200	11200
"tcruzi-118076"	9665.01	9665.01	9665.01	9665.01
"tcruzi-118077"	9743.22	8210.16	9743.22	8210.16
"tcruzi-118078"	4889.66	3087.42	4889.66	3087.42
"tcruzi-118079"	73.33	65.97	73.33	65.97
"tcruzi-118080"	1626.15	1955.29	1626.15	1955.29
"tcruzi-118114"	165.52	149.72	165.52	149.72
"tcruzi-118127"	43.36	46.34	43.36	46.34
"tcruzi-118153"	58.34	69.57	58.34	69.57
"tcruzi-118307"	3509.74	2832.17	3509.74	2832.17
"tcruzi-118531"	5341.1	4464.21	5341.1	4464.21
"tcruzi-118658"	53.82	50.96	53.82	50.96
"tcruzi-118983"	60.38	87.07	60.38	87.07
"tcruzi-120005"	62.15	60.24	62.15	60.24
"tcruzi-120610"	54.53	72.88	54.53	72.88
"tcruzi-120717"	291.04	229.37	291.04	229.37
"tcruzi-120743"	70.91	87.76	70.91	87.76
"tcruzi-120792"	19.67	36.21	19.67	36.21
"tcruzi-120994"	31.67	42.99	31.67	42.99
"tcruzi-121354"	112.78	331.38	112.78	331.38
"tcruzi-121736"	299.16	121.05	299.16	121.05
"tcruzi-121803"	356.49	204.91	356.49	204.91
"tcruzi-122078"	74.5	45.83	74.5	45.83
"tcruzi-122200"	153.39	168.34	153.39	168.34
"tcruzi-122576"	2685.91	1639.26	2685.91	1639.26
"tcruzi-122598"	7269.48	7203.27	7269.48	7203.27
"tcruzi-122640"	29.37	33.6	29.37	33.6
"tcruzi-122803"	19.11	30.31	19.11	30.31
"tcruzi-122979"	226.71	183.12	226.71	183.12
"tcruzi-123067"	24565.6	24272.38	24565.6	24272.38
"tcruzi-123375"	72.47	77.57	72.47	77.57
"tcruzi-123430"	220.81	149.42	220.81	149.42
"tcruzi-123452"	704.8	632.64	704.8	632.64
"tcruzi-123553"	136.86	107.09	136.86	107.09
"tcruzi-123602"	85.35	75.27	85.35	75.27
"tcruzi-1239"	9639.64	9615.69	9639.64	9615.69
"tcruzi-123954"	11790.34	13393.12	11790.34	13393.12
"tcruzi-124014"	253.52	178.74	253.52	178.74
"tcruzi-124032"	393.68	3645.01	393.68	3645.01
"tcruzi-124048"	99.53	90.71	99.53	90.71
"tcruzi-12409"	4212.04	3429.38	4212.04	3429.38
"tcruzi-124187"	103.4	51.26	103.4	51.26
"tcruzi-124303"	581.12	766.09	581.12	766.09
"tcruzi-124585"	482.99	403.73	482.99	403.73
"tcruzi-124645"	10525.9	10115.88	10525.9	10115.88
"tcruzi-124904"	66.13	50.46	66.13	50.46
"tcruzi-12502"	103.05	109.18	103.05	109.18
"tcruzi-125072"	260.33	141.27	260.33	141.27
"tcruzi-125370"	181.5	127.33	181.5	127.33
"tcruzi-125472"	155.75	88.86	155.75	88.86
"tcruzi-125495"	49.9	42.83	49.9	42.83
"tcruzi-12555"	27.15	16.34	27.15	16.34
"tcruzi-126151"	184.75	117.23	184.75	117.23
"tcruzi-126634"	2394.18	2062.41	2394.18	2062.41
"tcruzi-126781"	163.93	152.04	163.93	152.04
"tcruzi-126992"	89.49	141.52	89.49	141.52
"tcruzi-127041"	44.18	58.74	44.18	58.74
"tcruzi-127251"	33.97	27.7	33.97	27.7
"tcruzi-12764"	119.13	113.8	119.13	113.8
"tcruzi-127728"	1914.27	8705.49	1914.27	8705.49
"tcruzi-127816"	100.66	66.13	100.66	66.13
"tcruzi-128170"	198.92	255.32	198.92	255.32
"tcruzi-128185"	85.69	102.38	85.69	102.38
"tcruzi-128367"	1168.13	1081.07	1168.13	1081.07
"tcruzi-128378"	117.68	151	117.68	151
"tcruzi-128865"	97.49	136.24	97.49	136.24
"tcruzi-129107"	80.19	42.34	80.19	42.34
"tcruzi-129631"	99.15	88.38	99.15	88.38
"tcruzi-129803"	164.3	104.59	164.3	104.59
"tcruzi-130309"	72.08	101.79	72.08	101.79
"tcruzi-130336"	63.63	98.38	63.63	98.38
"tcruzi-130388"	2546.1	2483.01	2546.1	2483.01
"tcruzi-130425"	34.9	35.45	34.9	35.45
"tcruzi-130444"	6797.21	6690.86	6797.21	6690.86
"tcruzi-13102"	13393.12	13993.71	13393.12	13993.71
"tcruzi-13103"	13690.09	14380.58	13690.09	14380.58
"tcruzi-13104"	15901.82	16092.17	15901.82	16092.17
"tcruzi-13105"	18873.02	14900.51	18873.02	14900.51
"tcruzi-13130"	33.78	61.69	33.78	61.69
"tcruzi-131325"	197.42	156.82	197.42	156.82
"tcruzi-131614"	106.68	150.03	106.68	150.03
"tcruzi-131722"	351.02	1575.72	351.02	1575.72
"tcruzi-131786"	138.89	111.02	138.89	111.02
"tcruzi-131809"	26.37	43.36	26.37	43.36
"tcruzi-13195"	383.17	787.03	383.17	787.03
"tcruzi-132236"	96.61	104.77	96.61	104.77
"tcruzi-1324"	5151.39	5407.59	5151.39	5407.59
"tcruzi-132476"	45.35	92.28	45.35	92.28
"tcruzi-132849"	109.81	95.27	109.81	95.27
"tcruzi-133080"	131.46	844.96	131.46	844.96
"tcruzi-133220"	152.41	105.76	152.41	105.76
"tcruzi-133571"	549.45	2592.85	549.45	2592.85
"tcruzi-133607"	77.57	194.27	77.57	194.27
"tcruzi-133714"	27.96	30.75	27.96	30.75
"tcruzi-133797"	127.33	198.41	127.33	198.41
"tcruzi-133853"	51.7	32.02	51.7	32.02
"tcruzi-133859"	58.6	38.43	58.6	38.43
"tcruzi-133862"	175.6	158.71	175.6	158.71
"tcruzi-134164"	63.46	61.3	63.46	61.3
"tcruzi-13422"	1639.26	1254.36	1639.26	1254.36
"tcruzi-134428"	149.42	223.08	149.42	223.08
"tcruzi-134474"	94.61	75.43	94.61	75.43
"tcruzi-134592"	105.98	78.41	105.98	78.41
"tcruzi-134594"	36	47.15	36	47.15
"tcruzi-134690"	308.45	711.4	308.45	711.4
"tcruzi-134980"	88.08	148.04	88.08	148.04
"tcruzi-134984"	138.05	194.7	138.05	194.7
"tcruzi-135206"	762.82	6711.09	762.82	6711.09
"tcruzi-135371"	61.99	49.9	61.99	49.9
"tcruzi-13545"	188.15	211.48	188.15	211.48
"tcruzi-135482"	979.1	1037.57	979.1	1037.57
"tcruzi-135522"	284.29	583.29	284.29	583.29
"tcruzi-135596"	92.46	72.08	92.46	72.08
"tcruzi-135925"	15786.89	18453.84	15786.89	18453.84
"tcruzi-136222"	88.24	80.33	88.24	80.33
"tcruzi-136531"	143.45	192.77	143.45	192.77
"tcruzi-137036"	128.36	161.33	128.36	161.33
"tcruzi-137227"	126.74	119.62	126.74	119.62
"tcruzi-137420"	214.49	478.1	214.49	478.1
"tcruzi-137540"	3722.19	2633.38	3722.19	2633.38
"tcruzi-137641"	186.16	315.62	186.16	315.62
"tcruzi-137831"	222.44	2304.2	222.44	2304.2
"tcruzi-137832"	273.36	1310.31	273.36	1310.31
"tcruzi-137834"	1934.77	6758.57	1934.77	6758.57
"tcruzi-13784"	1385.08	968.28	1385.08	968.28
"tcruzi-137936"	13026.49	16677.13	13026.49	16677.13
"tcruzi-137937"	17732.19	19240.66	17732.19	19240.66
"tcruzi-137940"	10115.88	11034.94	10115.88	11034.94
"tcruzi-137941"	3149.13	10360.72	3149.13	10360.72
"tcruzi-137942"	14246.39	12018.5	14246.39	12018.5
"tcruzi-137946"	8333.57	13148.88	8333.57	13148.88
"tcruzi-137947"	12571.48	16480.4	12571.48	16480.4
"tcruzi-137954"	8311.72	13185.39	8311.72	13185.39
"tcruzi-137963"	701.25	8101.58	701.25	8101.58
"tcruzi-137965"	2524.4	1707.88	2524.4	1707.88
"tcruzi-138480"	2104.88	728.66	2104.88	728.66
"tcruzi-138482"	174.38	199.41	174.38	199.41
"tcruzi-138483"	328.73	262.08	328.73	262.08
"tcruzi-138485"	189.14	192.14	189.14	192.14
"tcruzi-138488"	162.82	279.85	162.82	279.85
"tcruzi-138503"	24946.91	26445.87	24946.91	26445.87
"tcruzi-138520"	26700.15	28130.26	26700.15	28130.26
"tcruzi-138523"	28668.32	28438.15	28668.32	28438.15
"tcruzi-138525"	27061.51	29961.32	27061.51	29961.32
"tcruzi-138640"	1875.91	1754.57	1875.91	1754.57
"tcruzi-138687"	85.85	103.8	85.85	103.8
"tcruzi-138694"	23048.64	19536.34	23048.64	19536.34
"tcruzi-138695"	293.03	289.1	293.03	289.1
"tcruzi-138696"	26445.87	23356.26	26445.87	23356.26
"tcruzi-138710"	26763.58	29317.34	26763.58	29317.34
"tcruzi-138712"	27575.56	33575.71	27575.56	33575.71
"tcruzi-138713"	22695.17	26159.27	22695.17	26159.27
"tcruzi-138716"	25137.17	23730.86	25137.17	23730.86
"tcruzi-138717"	26224.5	26224.5	26224.5	26224.5
"tcruzi-138718"	17476.21	17003.7	17476.21	17003.7
"tcruzi-138719"	16555.69	20287.55	16555.69	20287.55
"tcruzi-138720"	28590.61	28270.68	28590.61	28270.68
"tcruzi-138721"	28270.68	26837.2	28270.68	26837.2
"tcruzi-138722"	23106	22450.04	23106	22450.04
"tcruzi-138753"	182.54	169.98	182.54	169.98
"tcruzi-138829"	8451.67	13469.37	8451.67	13469.37
"tcruzi-138830"	16750.34	17572.51	16750.34	17572.51
"tcruzi-138834"	152.04	125.45	152.04	125.45
"tcruzi-138860"	164.68	98.22	164.68	98.22
"tcruzi-138865"	40.52	43.5	40.52	43.5
"tcruzi-139194"	100.82	106.24	100.82	106.24
"tcruzi-139382"	26650.03	32018.6	26650.03	32018.6
"tcruzi-139383"	4366.76	7556.35	4366.76	7556.35
"tcruzi-139384"	28042.72	33680.47	28042.72	33680.47
"tcruzi-139385"	18046.28	24755.35	18046.28	24755.35
"tcruzi-139386"	31531.22	28766.86	31531.22	28766.86
"tcruzi-139387"	15589.77	14312.58	15589.77	14312.58
"tcruzi-139611"	81.44	80.19	81.44	80.19
"tcruzi-139741"	216.26	137.5	216.26	137.5
"tcruzi-139772"	1632.53	2256.85	1632.53	2256.85
"tcruzi-139773"	1567.81	1544.24	1567.81	1544.24
"tcruzi-139774"	1763.89	2007.34	1763.89	2007.34
"tcruzi-139775"	1735.75	2051.77	1735.75	2051.77
"tcruzi-139831"	110.58	107.31	110.58	107.31
"tcruzi-139982"	96.41	96.79	96.41	96.79
"tcruzi-140050"	193.75	523.83	193.75	523.83
"tcruzi-140060"	102.57	67.76	102.57	67.76
"tcruzi-140144"	108.77	112.15	108.77	112.15
"tcruzi-140318"	98.59	721.36	98.59	721.36
"tcruzi-140445"	133.69	170.85	133.69	170.85
"tcruzi-140488"	210.9	420.9	210.9	420.9
"tcruzi-140541"	184.16	447.23	184.16	447.23
"tcruzi-140616"	137.21	173.91	137.21	173.91
"tcruzi-140664"	104.77	92.82	104.77	92.82
"tcruzi-140781"	3258.72	10582.6	3258.72	10582.6
"tcruzi-140784"	2673.13	8575.13	2673.13	8575.13
"tcruzi-140787"	820.21	5583.05	820.21	5583.05
"tcruzi-140885"	48.57	49	48.57	49
"tcruzi-141105"	2870.74	11344.92	2870.74	11344.92
"tcruzi-1412"	223.35	267.7	223.35	267.7
"tcruzi-141267"	92.09	171.25	92.09	171.25
"tcruzi-141467"	1260.82	449.39	1260.82	449.39
"tcruzi-141468"	140.17	113.8	140.17	113.8
"tcruzi-141469"	200.44	153.39	200.44	153.39
"tcruzi-141470"	157.94	248.61	157.94	248.61
"tcruzi-141869"	146.08	213.3	146.08	213.3
"tcruzi-141870"	2282.24	4551.73	2282.24	4551.73
"tcruzi-141872"	348.3	3195.58	348.3	3195.58
"tcruzi-141874"	849.29	2374.03	849.29	2374.03
"tcruzi-141875"	3898.75	4904.2	3898.75	4904.2
"tcruzi-141884"	20763.39	19944.55	20763.39	19944.55
"tcruzi-141902"	83.38	76.35	83.38	76.35
"tcruzi-141907"	7981.77	8053.5	7981.77	8053.5
"tcruzi-142143"	26372.5	29803	26372.5	29803
"tcruzi-142287"	93.36	246.93	93.36	246.93
"tcruzi-142314"	3588.67	4134.06	3588.67	4134.06
"tcruzi-142580"	1445.68	642.49	1445.68	642.49
"tcruzi-142583"	69.26	69.87	69.26	69.87
"tcruzi-142585"	35.84	58.6	35.84	58.6
"tcruzi-142608"	205.47	482.99	205.47	482.99
"tcruzi-142717"	139.19	117.68	139.19	117.68
"tcruzi-142731"	71.8	65.7	71.8	65.7
"tcruzi-142814"	124.2	246.16	124.2	246.16
"tcruzi-143"	2126.39	1237.14	2126.39	1237.14
"tcruzi-143092"	687.9	701.25	687.9	701.25
"tcruzi-143097"	267.7	236.36	267.7	236.36
"tcruzi-143391"	51.99	73.46	51.99	73.46
"tcruzi-143727"	209	2735.71	209	2735.71
"tcruzi-143806"	71.22	79.09	71.22	79.09
"tcruzi-143810"	85.04	72.54	85.04	72.54
"tcruzi-144152"	1864.64	1215.04	1864.64	1215.04
"tcruzi-14422"	50.96	51.99	50.96	51.99
"tcruzi-1444"	30.75	53.53	30.75	53.53
"tcruzi-144453"	32.34	20.83	32.34	20.83
"tcruzi-144602"	840.28	651.51	840.28	651.51
"tcruzi-144905"	30.31	22.2	30.31	22.2
"tcruzi-144944"	53.53	39.32	53.53	39.32
"tcruzi-145029"	86.18	128.14	86.18	128.14
"tcruzi-145139"	83.54	114.61	83.54	114.61
"tcruzi-145480"	105.76	94.77	105.76	94.77
"tcruzi-14563"	228.69	167.56	228.69	167.56
"tcruzi-145759"	413.67	1289.16	413.67	1289.16
"tcruzi-145787"	32.66	36.89	32.66	36.89
"tcruzi-146126"	25.53	25.53	25.53	25.53
"tcruzi-147182"	75.57	65.07	75.57	65.07
"tcruzi-14742"	14565.21	15542.5	14565.21	15542.5
"tcruzi-147641"	209.6	384.58	209.6	384.58
"tcruzi-147735"	5111.66	4850.2	5111.66	4850.2
"tcruzi-147854"	4705.47	5129.69	4705.47	5129.69
"tcruzi-147977"	3978.65	2986.31	3978.65	2986.31
"tcruzi-1482"	125.18	195.33	125.18	195.33
"tcruzi-148295"	101.02	316.86	101.02	316.86
"tcruzi-148331"	232.49	566.45	232.49	566.45
"tcruzi-14861"	4387.27	3015.03	4387.27	3015.03
"tcruzi-148786"	2269.03	3332.09	2269.03	3332.09
"tcruzi-149335"	41.18	46.69	41.18	46.69
"tcruzi-14935"	5518.42	3544.33	5518.42	3544.33
"tcruzi-14937"	2927.47	2556.96	2927.47	2556.96
"tcruzi-14938"	852.74	2082.56	852.74	2082.56
"tcruzi-14940"	5559.66	4688.06	5559.66	4688.06
"tcruzi-149400"	31263.53	28351.75	31263.53	28351.75
"tcruzi-149401"	372.95	363.8	372.95	363.8
"tcruzi-149403"	26837.2	28590.61	26837.2	28590.61
"tcruzi-14943"	3850.66	4028.67	3850.66	4028.67
"tcruzi-149488"	67.05	115.67	67.05	115.67
"tcruzi-149540"	13253.79	13055.85	13253.79	13055.85
"tcruzi-149721"	60.77	51.42	60.77	51.42
"tcruzi-149807"	7835.7	8756.68	7835.7	8756.68
"tcruzi-149808"	3601.91	3069.7	3601.91	3069.7
"tcruzi-150220"	6185.94	6312.72	6185.94	6312.72
"tcruzi-150221"	6312.72	6999.65	6312.72	6999.65
"tcruzi-150323"	34.56	39.49	34.56	39.49
"tcruzi-150341"	133.12	4995.61	133.12	4995.61
"tcruzi-150386"	63.77	36.74	63.77	36.74
"tcruzi-150402"	17221	20611.66	17221	20611.66
"tcruzi-150505"	16961.86	17476.21	16961.86	17476.21
"tcruzi-15075"	345.07	1323.12	345.07	1323.12
"tcruzi-15082"	68.36	81.18	68.36	81.18
"tcruzi-15129"	4327.78	2940.51	4327.78	2940.51
"tcruzi-15130"	740.72	954.52	740.72	954.52
"tcruzi-15131"	2439.76	2546.1	2439.76	2546.1
"tcruzi-15132"	1099.17	2184.76	1099.17	2184.76
"tcruzi-151503"	54.22	45.64	54.22	45.64
"tcruzi-15156"	10064.27	9510.71	10064.27	9510.71
"tcruzi-151908"	42.66	41.56	42.66	41.56
"tcruzi-152005"	42.99	35.26	42.99	35.26
"tcruzi-152130"	115.67	232.49	115.67	232.49
"tcruzi-152223"	44.61	79.27	44.61	79.27
"tcruzi-152357"	203.74	556.6	203.74	556.6
"tcruzi-152446"	149.72	102.57	149.72	102.57
"tcruzi-152473"	112.15	82.33	112.15	82.33
"tcruzi-152542"	177.86	604.68	177.86	604.68
"tcruzi-15268"	156.48	285.25	156.48	285.25
"tcruzi-152779"	46.69	59.35	46.69	59.35
"tcruzi-152962"	2340.75	1885.59	2340.75	1885.59
"tcruzi-153045"	243.73	419.32	243.73	419.32
"tcruzi-153219"	39.82	49.28	39.82	49.28
"tcruzi-153365"	20.23	12.71	20.23	12.71
"tcruzi-153374"	1727.13	216.79	1727.13	216.79
"tcruzi-153458"	25.92	23.67	25.92	23.67
"tcruzi-153683"	5828.44	6228.95	5828.44	6228.95
"tcruzi-153969"	4228.2	5324.84	4228.2	5324.84
"tcruzi-153977"	32.34	50.79	32.34	50.79
"tcruzi-153982"	55.57	57.03	55.57	57.03
"tcruzi-154193"	127.6	111.69	127.6	111.69
"tcruzi-154367"	65.07	53.38	65.07	53.38
"tcruzi-154593"	3395.4	3298.42	3395.4	3298.42
"tcruzi-154645"	102.38	87.4	102.38	87.4
"tcruzi-154697"	335.15	861.67	335.15	861.67
"tcruzi-154877"	1817.12	2340.75	1817.12	2340.75
"tcruzi-155107"	78.64	75.88	78.64	75.88
"tcruzi-155468"	122.62	104.41	122.62	104.41
"tcruzi-155764"	97.71	138.61	97.71	138.61
"tcruzi-155795"	47.82	53.95	47.82	53.95
"tcruzi-155981"	34.14	153.04	34.14	153.04
"tcruzi-156254"	2697.28	2661.55	2697.28	2661.55
"tcruzi-156274"	101.59	108.77	101.59	108.77
"tcruzi-156317"	81.18	134.28	81.18	134.28
"tcruzi-156572"	74.67	57.29	74.67	57.29
"tcruzi-156758"	148.8	134.52	148.8	134.52
"tcruzi-156783"	27.7	38.96	27.7	38.96
"tcruzi-156817"	140.7	139.87	140.7	139.87
"tcruzi-156873"	181.05	243.73	181.05	243.73
