"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-155981"	475.89	489.22	475.89	489.22
"tcruzi-156254"	71.65	74.67	71.65	74.67
"tcruzi-156274"	50.79	73.73	50.79	73.73
"tcruzi-156317"	17651.78	19690.63	17651.78	19690.63
"tcruzi-156572"	91.52	36.96	91.52	36.96
"tcruzi-156758"	97.3	131.76	97.3	131.76
"tcruzi-156783"	22.56	17.37	22.56	17.37
"tcruzi-156817"	428.84	575.35	428.84	575.35
"tcruzi-156873"	445.71	256.11	445.71	256.11
"tcruzi-156956"	21089.37	20871.37	21089.37	20871.37
"tcruzi-15700"	85.04	52.08	85.04	52.08
"tcruzi-157438"	221.4	254.41	221.4	254.41
"tcruzi-157485"	33.26	38.08	33.26	38.08
"tcruzi-157864"	80.02	255.32	80.02	255.32
"tcruzi-157892"	467.74	155.96	467.74	155.96
"tcruzi-157893"	3164.34	4262.76	3164.34	4262.76
"tcruzi-158226"	148.04	166.6	148.04	166.6
"tcruzi-158228"	2236.16	3559.75	2236.16	3559.75
"tcruzi-158363"	77.88	216.79	77.88	216.79
"tcruzi-159166"	2575.19	1482.52	2575.19	1482.52
"tcruzi-15943"	120.54	41.56	120.54	41.56
"tcruzi-159452"	60.67	41.02	60.67	41.02
"tcruzi-160351"	130.06	200.91	130.06	200.91
"tcruzi-160843"	13504.79	14279.76	13504.79	14279.76
"tcruzi-160958"	37.26	31.44	37.26	31.44
"tcruzi-161117"	82.75	105.98	82.75	105.98
"tcruzi-161148"	152.58	261.24	152.58	261.24
"tcruzi-161169"	89.66	53.04	89.66	53.04
"tcruzi-161260"	68.65	196.77	68.65	196.77
"tcruzi-16134"	90.01	64	90.01	64
"tcruzi-161652"	48.86	82.5	48.86	82.5
"tcruzi-16200"	166.01	238.44	166.01	238.44
"tcruzi-16203"	177	144.12	177	144.12
"tcruzi-16239"	181.05	89.66	181.05	89.66
"tcruzi-163124"	87.76	55.1	87.76	55.1
"tcruzi-163140"	131.21	122.62	131.21	122.62
"tcruzi-163403"	115.26	174.78	115.26	174.78
"tcruzi-164002"	24692.29	23908.67	24692.29	23908.67
"tcruzi-164004"	112.58	153.99	112.58	153.99
"tcruzi-16415"	78.95	329.98	78.95	329.98
"tcruzi-16428"	31923.59	29731.74	31923.59	29731.74
"tcruzi-164332"	51.5	75	51.5	75
"tcruzi-164420"	1392.12	1328.9	1392.12	1328.9
"tcruzi-164681"	91.67	66.41	91.67	66.41
"tcruzi-164970"	23975.9	21948.89	23975.9	21948.89
"tcruzi-165228"	52.28	45.64	52.28	45.64
"tcruzi-165353"	2870.74	3834.06	2870.74	3834.06
"tcruzi-165379"	191.87	93.17	191.87	93.17
"tcruzi-165662"	128.36	120.04	128.36	120.04
"tcruzi-165708"	99.15	41.18	99.15	41.18
"tcruzi-165802"	211.48	172.94	211.48	172.94
"tcruzi-165887"	115.67	39.73	115.67	39.73
"tcruzi-166016"	86.42	39.99	86.42	39.99
"tcruzi-166034"	212.68	213.95	212.68	213.95
"tcruzi-16605"	711.4	314.32	711.4	314.32
"tcruzi-166392"	107.2	42.34	107.2	42.34
"tcruzi-166640"	559.48	294.9	559.48	294.9
"tcruzi-16666"	22334.04	18721.04	22334.04	18721.04
"tcruzi-167250"	108.6	46.52	108.6	46.52
"tcruzi-16729"	132.72	148.95	132.72	148.95
"tcruzi-16730"	4904.2	1114.98	4904.2	1114.98
"tcruzi-16731"	5627.5	2774.14	5627.5	2774.14
"tcruzi-167408"	12077.97	13469.37	12077.97	13469.37
"tcruzi-167495"	413.67	84.02	413.67	84.02
"tcruzi-167509"	46.85	26.37	46.85	26.37
"tcruzi-16755"	3964.13	2483.01	3964.13	2483.01
"tcruzi-16756"	4099.63	3722.19	4099.63	3722.19
"tcruzi-167826"	49.21	182.54	49.21	182.54
"tcruzi-168166"	2350.71	2016.48	2350.71	2016.48
"tcruzi-168279"	74.67	115.99	74.67	115.99
"tcruzi-168361"	133.12	85.85	133.12	85.85
"tcruzi-168486"	222.08	89.14	222.08	89.14
"tcruzi-168511"	31531.22	29803	31531.22	29803
"tcruzi-168666"	123.67	60.53	123.67	60.53
"tcruzi-168829"	56.26	71.65	56.26	71.65
"tcruzi-168939"	51.5	65.37	51.5	65.37
"tcruzi-169619"	200.44	564.2	200.44	564.2
"tcruzi-169977"	72.39	39.73	72.39	39.73
"tcruzi-170210"	53.12	19.11	53.12	19.11
"tcruzi-170398"	38.25	65.61	38.25	65.61
"tcruzi-170543"	183.64	70.61	183.64	70.61
"tcruzi-170689"	1655.68	2184.76	1655.68	2184.76
"tcruzi-170751"	5151.39	6979.42	5151.39	6979.42
"tcruzi-170953"	132.19	75.95	132.19	75.95
"tcruzi-171077"	19010.38	19057.61	19010.38	19057.61
"tcruzi-171536"	89.86	84.86	89.86	84.86
"tcruzi-171689"	93.36	95.19	93.36	95.19
"tcruzi-17175"	940.6	236.36	940.6	236.36
"tcruzi-17209"	795.22	253.52	795.22	253.52
"tcruzi-172138"	17263.09	17778.5	17263.09	17778.5
"tcruzi-172686"	156.16	449.39	156.16	449.39
"tcruzi-172717"	118.86	195.33	118.86	195.33
"tcruzi-172733"	158.29	133.38	158.29	133.38
"tcruzi-172901"	89.14	118.4	89.14	118.4
"tcruzi-172915"	2575.19	3770.73	2575.19	3770.73
"tcruzi-173210"	79.5	30.53	79.5	30.53
"tcruzi-173221"	95.91	45.06	95.91	45.06
"tcruzi-173247"	39.49	118.86	39.49	118.86
"tcruzi-173373"	18212.46	18769.5	18212.46	18769.5
"tcruzi-173408"	124.7	68.02	124.7	68.02
"tcruzi-173512"	19.67	55.39	19.67	55.39
"tcruzi-173771"	464.13	1190.23	464.13	1190.23
"tcruzi-173824"	122.74	180.18	122.74	180.18
"tcruzi-174241"	19107.6	20037.32	19107.6	20037.32
"tcruzi-175314"	164.68	192.77	164.68	192.77
"tcruzi-175587"	60.1	47.7	60.1	47.7
"tcruzi-175882"	48.1	68.65	48.1	68.65
"tcruzi-17591"	12710.95	13893.57	12710.95	13893.57
"tcruzi-17603"	75	191.36	75	191.36
"tcruzi-176556"	119.5	130.06	119.5	130.06
"tcruzi-176713"	16280.19	13218.51	16280.19	13218.51
"tcruzi-176768"	317.89	420.9	317.89	420.9
"tcruzi-176811"	10090.71	12050.53	10090.71	12050.53
"tcruzi-176854"	265.87	469	265.87	469
"tcruzi-177394"	204.35	340.27	204.35	340.27
"tcruzi-177412"	41.96	97.8	41.96	97.8
"tcruzi-178252"	42.99	34.66	42.99	34.66
"tcruzi-178465"	135.67	57.45	135.67	57.45
"tcruzi-178880"	210.9	544.44	210.9	544.44
"tcruzi-178958"	117.23	109.38	117.23	109.38
"tcruzi-179663"	246.16	159.05	246.16	159.05
"tcruzi-179699"	70.61	42.19	70.61	42.19
"tcruzi-179836"	208.16	262.92	208.16	262.92
"tcruzi-179837"	116.08	75.43	116.08	75.43
"tcruzi-179905"	487.44	432.74	487.44	432.74
"tcruzi-179955"	14900.51	14673.97	14900.51	14673.97
"tcruzi-180196"	76.78	59.05	76.78	59.05
"tcruzi-180242"	104	129.05	104	129.05
"tcruzi-180590"	1130.8	1070.19	1130.8	1070.19
"tcruzi-180623"	35.84	97.49	35.84	97.49
"tcruzi-180701"	170.21	226.02	170.21	226.02
"tcruzi-180879"	65.7	161.33	65.7	161.33
"tcruzi-181080"	8705.49	11166.17	8705.49	11166.17
"tcruzi-181281"	103.32	73.9	103.32	73.9
"tcruzi-181354"	64.36	57.03	64.36	57.03
"tcruzi-18141"	436.24	447.23	436.24	447.23
"tcruzi-181449"	135.34	94.3	135.34	94.3
"tcruzi-181819"	127.85	149.72	127.85	149.72
"tcruzi-18183"	1716.75	632.64	1716.75	632.64
"tcruzi-182116"	144.43	146.77	144.43	146.77
"tcruzi-18231"	3884.13	4804.97	3884.13	4804.97
"tcruzi-182322"	139.19	47.15	139.19	47.15
"tcruzi-182359"	124.2	240.69	124.2	240.69
"tcruzi-182376"	92.09	101.98	92.09	101.98
"tcruzi-182458"	403.73	206.04	403.73	206.04
"tcruzi-182717"	1707.88	1130.8	1707.88	1130.8
"tcruzi-182718"	1120.88	1104.61	1120.88	1104.61
"tcruzi-183082"	258.07	312.74	258.07	312.74
"tcruzi-183206"	16017.17	14864.14	16017.17	14864.14
"tcruzi-183384"	92.55	378.81	92.55	378.81
"tcruzi-183507"	50.39	179.21	50.39	179.21
"tcruzi-183551"	50.61	18.39	50.61	18.39
"tcruzi-183625"	273.82	80.85	273.82	80.85
"tcruzi-183710"	143.45	168.14	143.45	168.14
"tcruzi-183815"	229.37	251.14	229.37	251.14
"tcruzi-183836"	23605.75	23241.16	23605.75	23241.16
"tcruzi-184022"	8528.51	10389.87	8528.51	10389.87
"tcruzi-184737"	1672.63	198.92	1672.63	198.92
"tcruzi-185101"	1985.51	2428.37	1985.51	2428.37
"tcruzi-185128"	820.21	644.63	820.21	644.63
"tcruzi-185129"	592.56	799.11	592.56	799.11
"tcruzi-185130"	1735.75	1363.33	1735.75	1363.33
"tcruzi-185131"	1087.78	2051.77	1087.78	2051.77
"tcruzi-185312"	106.87	99.53	106.87	99.53
"tcruzi-1854"	18453.84	18453.84	18453.84	18453.84
"tcruzi-185403"	26837.2	26650.03	26837.2	26650.03
"tcruzi-185452"	679.15	782.29	679.15	782.29
"tcruzi-18550"	360.65	462.26	360.65	462.26
"tcruzi-18584"	443.72	260.33	443.72	260.33
"tcruzi-186110"	59.05	47.42	59.05	47.42
"tcruzi-186306"	47.96	79.73	47.96	79.73
"tcruzi-186350"	70.32	32.44	70.32	32.44
"tcruzi-18636"	164.3	229.37	164.3	229.37
"tcruzi-186482"	1168.13	1184.05	1168.13	1184.05
"tcruzi-186483"	773.38	466.47	773.38	466.47
"tcruzi-186485"	778.42	601.36	778.42	601.36
"tcruzi-186520"	40.34	48.42	40.34	48.42
"tcruzi-18676"	1335.27	1094.02	1335.27	1094.02
"tcruzi-186967"	323.51	349.5	323.51	349.5
"tcruzi-18716"	243.73	86.49	243.73	86.49
"tcruzi-187178"	102.94	29.89	102.94	29.89
"tcruzi-187211"	37.99	54.3	37.99	54.3
"tcruzi-187400"	192.77	78.03	192.77	78.03
"tcruzi-187653"	191.12	438.69	191.12	438.69
"tcruzi-187654"	4114.89	5072.51	4114.89	5072.51
"tcruzi-187656"	3103.32	3955.78	3103.32	3955.78
"tcruzi-187659"	5915.96	6711.09	5915.96	6711.09
"tcruzi-187660"	7019.15	5475.28	7019.15	5475.28
"tcruzi-187661"	5518.42	4099.63	5518.42	4099.63
"tcruzi-187663"	1591.57	1550.39	1591.57	1550.39
"tcruzi-188097"	145.09	100.06	145.09	100.06
"tcruzi-188129"	154.32	83.19	154.32	83.19
"tcruzi-188150"	6823.36	8424.51	6823.36	8424.51
"tcruzi-188151"	6312.72	7528.72	6312.72	7528.72
"tcruzi-188152"	1955.29	2236.16	1955.29	2236.16
"tcruzi-188155"	2051.77	4114.89	2051.77	4114.89
"tcruzi-188156"	2643.93	3932.64	2643.93	3932.64
"tcruzi-188157"	16242.9	17221	16242.9	17221
"tcruzi-188159"	68.23	141.52	68.23	141.52
"tcruzi-188164"	15022.71	17143.18	15022.71	17143.18
"tcruzi-188165"	2269.03	2832.17	2269.03	2832.17
"tcruzi-188172"	17221	18537.64	17221	18537.64
"tcruzi-188173"	17611.03	17651.78	17611.03	17651.78
"tcruzi-188187"	16641.07	17692.25	16641.07	17692.25
"tcruzi-188189"	68.88	36	68.88	36
"tcruzi-188240"	29885.69	28042.72	29885.69	28042.72
"tcruzi-188242"	29247.1	28130.26	29247.1	28130.26
"tcruzi-188244"	23293.48	24505.19	23293.48	24505.19
"tcruzi-188245"	23479.78	23418.9	23479.78	23418.9
"tcruzi-188262"	1081.07	2404.17	1081.07	2404.17
"tcruzi-188263"	1466.81	1445.68	1466.81	1445.68
"tcruzi-188325"	248.61	226.71	248.61	226.71
"tcruzi-18835"	9826.81	6292.88	9826.81	6292.88
"tcruzi-18836"	9743.22	5583.05	9743.22	5583.05
"tcruzi-188540"	7292.99	8935.24	7292.99	8935.24
"tcruzi-188752"	17336.69	16917.76	17336.69	16917.76
"tcruzi-188795"	10553.79	12847.38	10553.79	12847.38
"tcruzi-189015"	79.73	22.01	79.73	22.01
"tcruzi-189028"	35.08	40.34	35.08	40.34
"tcruzi-189306"	484.93	435.29	484.93	435.29
"tcruzi-189307"	14312.58	13788.58	14312.58	13788.58
"tcruzi-189309"	19641.53	19430.63	19641.53	19430.63
"tcruzi-189461"	145.45	387.93	145.45	387.93
"tcruzi-189579"	148.38	265.87	148.38	265.87
"tcruzi-189645"	99.86	168.9	99.86	168.9
"tcruzi-189893"	411.86	105.98	411.86	105.98
"tcruzi-19006"	3834.06	2350.71	3834.06	2350.71
"tcruzi-19007"	3271.36	2762.99	3271.36	2762.99
"tcruzi-19008"	5407.59	4850.2	5407.59	4850.2
"tcruzi-19009"	3661.04	2843.79	3661.04	2843.79
"tcruzi-190113"	7756.42	8189.43	7756.42	8189.43
"tcruzi-190511"	262.08	67.76	262.08	67.76
"tcruzi-190704"	87.57	53.53	87.57	53.53
"tcruzi-191345"	13026.49	12111.03	13026.49	12111.03
"tcruzi-191347"	61.53	49.59	61.53	49.59
"tcruzi-19154"	52.77	44.09	52.77	44.09
"tcruzi-191642"	54.37	34.66	54.37	34.66
"tcruzi-191762"	39822.96	39822.96	39822.96	39822.96
"tcruzi-191763"	10142.59	11071	10142.59	11071
"tcruzi-191766"	35021.29	34770.52	35021.29	34770.52
"tcruzi-191769"	34627.89	34315.1	34627.89	34315.1
"tcruzi-191770"	15589.77	13754.22	15589.77	13754.22
"tcruzi-191774"	6004.09	9200.2	6004.09	9200.2
"tcruzi-191777"	10637.39	11660.13	10637.39	11660.13
"tcruzi-191778"	12272.64	12434.85	12272.64	12434.85
"tcruzi-191779"	333.86	377.31	333.86	377.31
"tcruzi-191780"	2428.37	1955.29	2428.37	1955.29
"tcruzi-191782"	6690.86	6626.16	6690.86	6626.16
"tcruzi-191783"	8986.8	8355.48	8986.8	8355.48
"tcruzi-191784"	5280.08	4134.06	5280.08	4134.06
"tcruzi-191841"	206.04	426.82	206.04	426.82
"tcruzi-191842"	365.52	411.86	365.52	411.86
"tcruzi-191845"	687.9	711.4	687.9	711.4
"tcruzi-191846"	349.5	442.12	349.5	442.12
"tcruzi-191847"	1190.23	1305.36	1190.23	1305.36
"tcruzi-191853"	216.79	269.38	216.79	269.38
"tcruzi-191854"	629.05	747.43	629.05	747.43
"tcruzi-191855"	294.18	583.29	294.18	583.29
"tcruzi-191856"	259.42	237	259.42	237
"tcruzi-191857"	449.39	424.08	449.39	424.08
"tcruzi-191912"	5341.1	4012.07	5341.1	4012.07
"tcruzi-191957"	62.29	49	62.29	49
"tcruzi-19212"	289.1	1136.9	289.1	1136.9
"tcruzi-19213"	15939.92	13118.54	15939.92	13118.54
"tcruzi-19215"	14453.32	12710.95	14453.32	12710.95
"tcruzi-19217"	17778.5	14105.19	17778.5	14105.19
"tcruzi-19218"	17476.21	12639.21	17476.21	12639.21
"tcruzi-19219"	16877.14	14209.68	16877.14	14209.68
"tcruzi-192454"	4649.72	8027.51	4649.72	8027.51
"tcruzi-192544"	451.21	1059.73	451.21	1059.73
"tcruzi-192972"	159.44	201.91	159.44	201.91
"tcruzi-193113"	245.36	244.5	245.36	244.5
"tcruzi-193328"	99.72	310.1	99.72	310.1
"tcruzi-193532"	12111.03	10973.65	12111.03	10973.65
"tcruzi-193533"	6270.21	4627.32	6270.21	4627.32
"tcruzi-193688"	2245.95	3785.93	2245.95	3785.93
"tcruzi-194004"	58.6	137.03	58.6	137.03
"tcruzi-194047"	1567.81	3103.32	1567.81	3103.32
"tcruzi-19433"	1780.39	2789.39	1780.39	2789.39
"tcruzi-194411"	831.93	1527.93	831.93	1527.93
"tcruzi-194553"	551.73	684.81	551.73	684.81
"tcruzi-194581"	1141.58	2150.46	1141.58	2150.46
"tcruzi-194584"	959.84	1474	959.84	1474
"tcruzi-194585"	2340.75	3994.36	2340.75	3994.36
"tcruzi-194586"	298.07	104.5	298.07	104.5
"tcruzi-194590"	159.05	217.46	159.05	217.46
"tcruzi-194591"	230.64	208.43	230.64	208.43
"tcruzi-194598"	14601.35	16135.08	14601.35	16135.08
"tcruzi-194606"	14067.78	15462.43	14067.78	15462.43
"tcruzi-194608"	93.69	32.88	93.69	32.88
"tcruzi-194711"	13862.61	14483.56	13862.61	14483.56
"tcruzi-194712"	1289.16	1571.77	1289.16	1571.77
"tcruzi-194806"	3493.65	4285.1	3493.65	4285.1
"tcruzi-194808"	3028.94	4609.56	3028.94	4609.56
"tcruzi-194810"	4173.66	6903.98	4173.66	6903.98
"tcruzi-194845"	1700	3028.94	1700	3028.94
"tcruzi-19508"	1124.89	940.6	1124.89	940.6
"tcruzi-19509"	24827.74	22450.04	24827.74	22450.04
"tcruzi-19511"	23241.16	23048.64	23241.16	23048.64
"tcruzi-195187"	415.67	166.01	415.67	166.01
"tcruzi-195190"	2534.69	3898.75	2534.69	3898.75
"tcruzi-195318"	3753.4	5341.1	3753.4	5341.1
"tcruzi-195319"	1536.09	2340.75	1536.09	2340.75
"tcruzi-195440"	532.16	501.7	532.16	501.7
"tcruzi-195700"	122.19	125.18	122.19	125.18
"tcruzi-195986"	64.2	66.27	64.2	66.27
"tcruzi-196337"	110.79	44.09	110.79	44.09
"tcruzi-196657"	28.92	116.41	28.92	116.41
"tcruzi-196768"	116.41	121.51	116.41	121.51
"tcruzi-196823"	17037.16	15340.06	17037.16	15340.06
"tcruzi-197287"	46.43	76.78	46.43	76.78
"tcruzi-197363"	41.96	70.74	41.96	70.74
"tcruzi-197366"	33575.71	35816.58	33575.71	35816.58
"tcruzi-197367"	32883.65	31625.96	32883.65	31625.96
"tcruzi-197369"	29469.83	27359.5	29469.83	27359.5
"tcruzi-197370"	29731.74	29106.55	29731.74	29106.55
"tcruzi-197373"	1519.79	2256.85	1519.79	2256.85
"tcruzi-197376"	309.62	351.02	309.62	351.02
"tcruzi-197660"	36712.56	38345.36	36712.56	38345.36
"tcruzi-197661"	8475.17	10333.82	8475.17	10333.82
"tcruzi-197664"	33680.47	31711.16	33680.47	31711.16
"tcruzi-197666"	32209.88	33976.8	32209.88	33976.8
"tcruzi-197667"	15462.43	15022.71	15462.43	15022.71
"tcruzi-197669"	5497.68	10165.23	5497.68	10165.23
"tcruzi-197670"	508.68	322.85	508.68	322.85
"tcruzi-197678"	3461.8	2971.26	3461.8	2971.26
"tcruzi-197893"	9143.46	11438.69	9143.46	11438.69
"tcruzi-197920"	4212.04	5692.21	4212.04	5692.21
"tcruzi-197921"	1017.22	4446.15	1017.22	4446.15
"tcruzi-198135"	36239.72	37392.32	36239.72	37392.32
"tcruzi-198138"	30114.02	29570.18	30114.02	29570.18
"tcruzi-198140"	34770.52	33876.34	34770.52	33876.34
"tcruzi-198141"	10910.92	12984.51	10910.92	12984.51
"tcruzi-198144"	5261.25	5646.98	5261.25	5646.98
"tcruzi-198172"	950.32	2384.34	950.32	2384.34
"tcruzi-198359"	34.9	35.45	34.9	35.45
"tcruzi-198393"	105.16	83.69	105.16	83.69
"tcruzi-198523"	104.21	67.34	104.21	67.34
"tcruzi-198567"	31160.17	27288.16	31160.17	27288.16
"tcruzi-19861"	19192.14	16313.97	19192.14	16313.97
"tcruzi-198697"	175.01	232.49	175.01	232.49
"tcruzi-198707"	36.74	24.38	36.74	24.38
"tcruzi-198731"	23048.64	24882.75	23048.64	24882.75
"tcruzi-198732"	13253.79	13504.79	13253.79	13504.79
"tcruzi-199012"	3087.42	5869.2	3087.42	5869.2
"tcruzi-199177"	225.36	320.71	225.36	320.71
"tcruzi-199181"	2172.65	3149.13	2172.65	3149.13
"tcruzi-199521"	180.52	72.24	180.52	72.24
"tcruzi-19981"	13720.68	15671.28	13720.68	15671.28
"tcruzi-19989"	759.46	968.28	759.46	968.28
"tcruzi-200246"	15340.06	16172.02	15340.06	16172.02
"tcruzi-200318"	11438.69	18268.51	11438.69	18268.51
"tcruzi-200360"	3149.13	4870.47	3149.13	4870.47
"tcruzi-200377"	74.21	43.1	74.21	43.1
"tcruzi-200463"	422.42	724.72	422.42	724.72
"tcruzi-200608"	108.77	251.9	108.77	251.9
"tcruzi-200669"	377.31	697.66	377.31	697.66
"tcruzi-20076"	1635.9	950.32	1635.9	950.32
"tcruzi-200843"	24946.91	21032	24946.91	21032
"tcruzi-200867"	227.41	315.62	227.41	315.62
"tcruzi-200908"	95.53	188.92	95.53	188.92
"tcruzi-200945"	113.17	163.37	113.17	163.37
"tcruzi-20096"	94.98	375.73	94.98	375.73
"tcruzi-201066"	231.22	141.27	231.22	141.27
"tcruzi-201067"	121.17	73.46	121.17	73.46
"tcruzi-201068"	77.1	139.87	77.1	139.87
"tcruzi-201069"	82.5	96.33	82.5	96.33
"tcruzi-201070"	116.94	133.12	116.94	133.12
"tcruzi-201115"	20763.39	22867.25	20763.39	22867.25
"tcruzi-201266"	17385.18	19240.66	17385.18	19240.66
"tcruzi-201510"	15139.01	16750.34	15139.01	16750.34
"tcruzi-201783"	33876.34	33449.39	33876.34	33449.39
"tcruzi-201784"	417.37	316.86	417.37	316.86
"tcruzi-201785"	8378.72	11344.92	8378.72	11344.92
"tcruzi-201924"	24156.74	26519.66	24156.74	26519.66
"tcruzi-202111"	28438.15	28438.15	28438.15	28438.15
"tcruzi-202113"	28515.25	26905.54	28515.25	26905.54
"tcruzi-202114"	11503.64	13284	11503.64	13284
"tcruzi-202117"	7882.15	10418.66	7882.15	10418.66
"tcruzi-202118"	9510.71	11632.03	9510.71	11632.03
"tcruzi-202119"	642.49	546.96	642.49	546.96
"tcruzi-202120"	2374.03	2417.19	2374.03	2417.19
"tcruzi-202121"	7183.2	8284.8	7183.2	8284.8
"tcruzi-202122"	7064.95	11689.32	7064.95	11689.32
"tcruzi-202123"	5846.57	5280.08	5846.57	5280.08
"tcruzi-202273"	162.08	508.68	162.08	508.68
"tcruzi-20238"	372.29	101.98	372.29	101.98
"tcruzi-202471"	37.03	85.52	37.03	85.52
"tcruzi-202594"	67.34	82.26	67.34	82.26
"tcruzi-202681"	3630.68	2673.13	3630.68	2673.13
"tcruzi-202682"	21302.58	24443.98	21302.58	24443.98
"tcruzi-202683"	22076.32	25072.26	22076.32	25072.26
"tcruzi-202686"	4889.66	4649.72	4889.66	4649.72
"tcruzi-202688"	1406.17	604.68	1406.17	604.68
"tcruzi-202689"	14986.5	19745.03	14986.5	19745.03
"tcruzi-202690"	17817.24	22387.7	17817.24	22387.7
"tcruzi-202691"	1147.48	1215.04	1147.48	1215.04
"tcruzi-202702"	29396	30703.73	29396	30703.73
"tcruzi-202703"	29570.18	30875.98	29570.18	30875.98
"tcruzi-202743"	26091.35	29021.53	26091.35	29021.53
"tcruzi-202754"	12886.01	14785.11	12886.01	14785.11
"tcruzi-202929"	143.82	134.79	143.82	134.79
"tcruzi-203594"	1964.77	2940.51	1964.77	2940.51
"tcruzi-203595"	2294.65	1924.61	2294.65	1924.61
"tcruzi-203677"	51.26	53.38	51.26	53.38
"tcruzi-204051"	17143.18	16393.58	17143.18	16393.58
"tcruzi-2048"	15057.67	15057.67	15057.67	15057.67
"tcruzi-205070"	7160.79	7108	7160.79	7108
"tcruzi-205071"	8168.64	10881.92	8168.64	10881.92
"tcruzi-205072"	5893.43	6519.67	5893.43	6519.67
"tcruzi-205073"	5955.22	9357.62	5955.22	9357.62
"tcruzi-205074"	4586.36	5407.59	4586.36	5407.59
"tcruzi-205111"	88.59	72.64	88.59	72.64
"tcruzi-205191"	15632.57	15978.33	15632.57	15978.33
"tcruzi-205192"	5981.22	8006.07	5981.22	8006.07
"tcruzi-205302"	141.27	122.86	141.27	122.86
"tcruzi-205943"	170.21	79.42	170.21	79.42
"tcruzi-205967"	155.41	82.83	155.41	82.83
"tcruzi-206068"	60.38	33.6	60.38	33.6
"tcruzi-206275"	67.56	99.15	67.56	99.15
"tcruzi-206385"	107.2	76.94	107.2	76.94
"tcruzi-206428"	37155.89	36239.72	37155.89	36239.72
"tcruzi-206431"	2884.64	4153.09	2884.64	4153.09
"tcruzi-206434"	24882.75	22076.32	24882.75	22076.32
"tcruzi-206438"	25503.08	22124.26	25503.08	22124.26
"tcruzi-206440"	25325.51	20611.66	25325.51	20611.66
"tcruzi-206441"	24505.19	21662.98	24505.19	21662.98
"tcruzi-206442"	6603.95	5955.22	6603.95	5955.22
"tcruzi-206443"	6544.05	5167.16	6544.05	5167.16
"tcruzi-206444"	9966.13	10725.67	9966.13	10725.67
"tcruzi-206460"	13393.12	18172.19	13393.12	18172.19
"tcruzi-206535"	4761.58	6450.37	4761.58	6450.37
"tcruzi-206589"	18046.28	18082.24	18046.28	18082.24
"tcruzi-206653"	5939.29	6850.42	5939.29	6850.42
"tcruzi-206804"	75.88	45.43	75.88	45.43
"tcruzi-206833"	136.55	204.35	136.55	204.35
"tcruzi-20695"	22695.17	25503.08	22695.17	25503.08
"tcruzi-20696"	13356.82	13055.85	13356.82	13055.85
"tcruzi-207364"	108.38	356.49	108.38	356.49
"tcruzi-207569"	20188.31	19192.14	20188.31	19192.14
"tcruzi-207570"	26519.66	26580.32	26519.66	26580.32
"tcruzi-20788"	378.81	126.74	378.81	126.74
"tcruzi-208240"	22626.49	22514.7	22626.49	22514.7
"tcruzi-208268"	375.73	422.42	375.73	422.42
"tcruzi-208400"	3898.75	3753.4	3898.75	3753.4
"tcruzi-208451"	67.11	337.51	67.11	337.51
"tcruzi-208508"	10725.67	10495.38	10725.67	10495.38
"tcruzi-209194"	14246.39	15187.11	14246.39	15187.11
"tcruzi-2092"	12639.21	6544.05	12639.21	6544.05
"tcruzi-209395"	238.44	128.25	238.44	128.25
"tcruzi-20944"	83.19	108.96	83.19	108.96
"tcruzi-209542"	10786.54	12142.96	10786.54	12142.96
"tcruzi-209643"	73.9	68.95	73.9	68.95
"tcruzi-209715"	281.06	374.58	281.06	374.58
"tcruzi-209974"	54.89	578.25	54.89	578.25
"tcruzi-210122"	235.59	205.47	235.59	205.47
"tcruzi-210175"	2093.75	1519.79	2093.75	1519.79
"tcruzi-210226"	3015.03	475.89	3015.03	475.89
"tcruzi-210230"	572.59	190.66	572.59	190.66
"tcruzi-210241"	228	46.69	228	46.69
"tcruzi-210333"	168.14	104.5	168.14	104.5
"tcruzi-210741"	5181.89	5559.66	5181.89	5559.66
"tcruzi-210742"	11133.87	9118.24	11133.87	9118.24
"tcruzi-210743"	8629.02	9220.46	8629.02	9220.46
"tcruzi-210744"	131.61	131.06	131.61	131.06
"tcruzi-210745"	875.69	867.26	875.69	867.26
"tcruzi-21075"	22235.91	25825.3	22235.91	25825.3
"tcruzi-210954"	286.35	242.21	286.35	242.21
"tcruzi-211426"	146.08	135.67	146.08	135.67
"tcruzi-211432"	111.02	58.2	111.02	58.2
"tcruzi-211711"	251.14	367.54	251.14	367.54
"tcruzi-211764"	64.85	127.46	64.85	127.46
"tcruzi-211848"	37955.96	36080.28	37955.96	36080.28
"tcruzi-211892"	95.34	231.22	95.34	231.22
"tcruzi-21216"	288.18	142.13	288.18	142.13
"tcruzi-21226"	856.71	639.28	856.71	639.28
"tcruzi-21227"	21588.79	26983.03	21588.79	26983.03
"tcruzi-21230"	1237.14	1681.27	1237.14	1681.27
"tcruzi-21232"	184.97	230.01	184.97	230.01
"tcruzi-21233"	16961.86	23293.48	16961.86	23293.48
"tcruzi-21234"	691	1007.02	691	1007.02
"tcruzi-21242"	28668.32	29317.34	28668.32	29317.34
"tcruzi-212478"	3395.4	5035.48	3395.4	5035.48
"tcruzi-213095"	21.31	161.7	21.31	161.7
"tcruzi-213283"	37.58	44.76	37.58	44.76
