"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156317"	10637.39	8731.07	10637.39	8731.07
"tcruzi-156572"	704.8	430.88	704.8	430.88
"tcruzi-156758"	1022.11	968.28	1022.11	968.28
"tcruzi-156783"	43.5	71.13	43.5	71.13
"tcruzi-156817"	256.94	491.27	256.94	491.27
"tcruzi-156873"	87.84	94.5	87.84	94.5
"tcruzi-156956"	10272.9	14525.15	10272.9	14525.15
"tcruzi-15700"	209	177.38	209	177.38
"tcruzi-157438"	154.71	146.43	154.71	146.43
"tcruzi-157485"	196.77	166.35	196.77	166.35
"tcruzi-157864"	75.72	58.03	75.72	58.03
"tcruzi-157892"	10943.89	12305.04	10943.89	12305.04
"tcruzi-157893"	13084.42	13253.79	13084.42	13253.79
"tcruzi-158226"	14347.84	14175.96	14347.84	14175.96
"tcruzi-158228"	15381.23	14638.32	15381.23	14638.32
"tcruzi-158363"	336.36	228	336.36	228
"tcruzi-159166"	19745.03	18172.19	19745.03	18172.19
"tcruzi-15943"	211.48	138.05	211.48	138.05
"tcruzi-159452"	27.15	28.19	27.15	28.19
"tcruzi-160351"	109.18	94.77	109.18	94.77
"tcruzi-160843"	139.87	172.94	139.87	172.94
"tcruzi-160958"	56.26	38.43	56.26	38.43
"tcruzi-161117"	80.65	90.71	80.65	90.71
"tcruzi-161148"	92.63	96.26	92.63	96.26
"tcruzi-161169"	329.98	185.18	329.98	185.18
"tcruzi-161260"	37.75	87.57	37.75	87.57
"tcruzi-16134"	40.17	21.31	40.17	21.31
"tcruzi-161652"	310.1	387.93	310.1	387.93
"tcruzi-16200"	172.03	174.78	172.03	174.78
"tcruzi-16203"	143.45	120.54	143.45	120.54
"tcruzi-16239"	98.98	128.14	98.98	128.14
"tcruzi-163124"	60.1	69.72	60.1	69.72
"tcruzi-163140"	64.36	100.25	64.36	100.25
"tcruzi-163403"	105.59	115.14	105.59	115.14
"tcruzi-164002"	5955.22	6048.45	5955.22	6048.45
"tcruzi-164004"	43.2	43.66	43.2	43.66
"tcruzi-16415"	1438.46	1156.77	1438.46	1156.77
"tcruzi-16428"	9382.89	11314.88	9382.89	11314.88
"tcruzi-164332"	49	78.35	49	78.35
"tcruzi-164420"	1012.08	1276.05	1012.08	1276.05
"tcruzi-164681"	478.1	604.68	478.1	604.68
"tcruzi-164970"	3785.93	4099.63	3785.93	4099.63
"tcruzi-165228"	23.67	22.2	23.67	22.2
"tcruzi-165353"	10165.23	11539.76	10165.23	11539.76
"tcruzi-165379"	105.35	101.59	105.35	101.59
"tcruzi-165662"	186.64	161.7	186.64	161.7
"tcruzi-165708"	27.7	33.26	27.7	33.26
"tcruzi-165802"	352.22	362.07	352.22	362.07
"tcruzi-165887"	15	25.21	15	25.21
"tcruzi-166016"	22.94	36.74	22.94	36.74
"tcruzi-166034"	1420.41	1497.33	1420.41	1497.33
"tcruzi-16605"	544.44	147.43	544.44	147.43
"tcruzi-166392"	510.92	546.96	510.92	546.96
"tcruzi-166640"	118.62	123.42	118.62	123.42
"tcruzi-16666"	11689.32	13436.68	11689.32	13436.68
"tcruzi-167250"	89.14	123.12	89.14	123.12
"tcruzi-16729"	3213.42	551.73	3213.42	551.73
"tcruzi-16730"	14105.19	13923.97	14105.19	13923.97
"tcruzi-16731"	13253.79	13893.57	13253.79	13893.57
"tcruzi-167408"	15022.71	16352.99	15022.71	16352.99
"tcruzi-167495"	86.66	91.2	86.66	91.2
"tcruzi-167509"	36.21	30.64	36.21	30.64
"tcruzi-16755"	12710.95	11988.04	12710.95	11988.04
"tcruzi-16756"	13754.22	12238.06	13754.22	12238.06
"tcruzi-167826"	1254.36	1727.13	1254.36	1727.13
"tcruzi-168166"	7457.01	10553.79	7457.01	10553.79
"tcruzi-168279"	76.78	86.18	76.78	86.18
"tcruzi-168361"	52.42	79.81	52.42	79.81
"tcruzi-168486"	116.17	72.88	116.17	72.88
"tcruzi-168511"	5181.89	5072.51	5181.89	5072.51
"tcruzi-168666"	2748.37	1260.82	2748.37	1260.82
"tcruzi-168829"	136.24	92.28	136.24	92.28
"tcruzi-168939"	303.82	378.81	303.82	378.81
"tcruzi-169619"	64.92	44.18	64.92	44.18
"tcruzi-169977"	45.21	42.99	45.21	42.99
"tcruzi-170210"	21.31	22.94	21.31	22.94
"tcruzi-170398"	135.07	251.9	135.07	251.9
"tcruzi-170543"	187.66	193.75	187.66	193.75
"tcruzi-170689"	393.68	480.52	393.68	480.52
"tcruzi-170751"	9718.07	7600.99	9718.07	7600.99
"tcruzi-170953"	42.83	33.6	42.83	33.6
"tcruzi-171077"	162.82	224.06	162.82	224.06
"tcruzi-171536"	95.73	112.58	95.73	112.58
"tcruzi-171689"	672.87	668.88	672.87	668.88
"tcruzi-17175"	694.4	651.51	694.4	651.51
"tcruzi-17209"	728.66	464.13	728.66	464.13
"tcruzi-172138"	213.95	268.64	213.95	268.64
"tcruzi-172686"	1043.42	608.08	1043.42	608.08
"tcruzi-172717"	138.35	128.64	138.35	128.64
"tcruzi-172733"	63.01	55.84	63.01	55.84
"tcruzi-172901"	143.82	108.77	143.82	108.77
"tcruzi-172915"	3738.42	3493.65	3738.42	3493.65
"tcruzi-173210"	102.38	138.61	102.38	138.61
"tcruzi-173221"	246.16	300.35	246.16	300.35
"tcruzi-173247"	176.43	201.91	176.43	201.91
"tcruzi-173373"	231.87	747.43	231.87	747.43
"tcruzi-173408"	124.2	191.12	124.2	191.12
"tcruzi-173512"	109.81	139.19	109.81	139.19
"tcruzi-173771"	208.43	208.43	208.43	208.43
"tcruzi-173824"	103.8	93.69	103.8	93.69
"tcruzi-174241"	8451.67	8503.8	8451.67	8503.8
"tcruzi-175314"	41.88	54.67	41.88	54.67
"tcruzi-175587"	30.11	15	30.11	15
"tcruzi-175882"	50.33	55.39	50.33	55.39
"tcruzi-17591"	16017.17	16750.34	16017.17	16750.34
"tcruzi-17603"	65.97	68.43	65.97	68.43
"tcruzi-176556"	802.96	601.36	802.96	601.36
"tcruzi-176713"	24505.19	24628.49	24505.19	24628.49
"tcruzi-176768"	88.24	97.3	88.24	97.3
"tcruzi-176811"	374.58	366.83	374.58	366.83
"tcruzi-176854"	1976.64	3164.34	1976.64	3164.34
"tcruzi-177394"	138.05	121.51	138.05	121.51
"tcruzi-177412"	59.22	58.89	59.22	58.89
"tcruzi-178252"	59.82	82.33	59.82	82.33
"tcruzi-178465"	260.33	338.92	260.33	338.92
"tcruzi-178880"	300.35	447.23	300.35	447.23
"tcruzi-178958"	98.59	109.81	98.59	109.81
"tcruzi-179663"	86.94	70.61	86.94	70.61
"tcruzi-179699"	69.26	68.81	69.26	68.81
"tcruzi-179836"	495.8	724.72	495.8	724.72
"tcruzi-179837"	87.84	99.32	87.84	99.32
"tcruzi-179905"	241.34	207.88	241.34	207.88
"tcruzi-179955"	155.06	203.74	155.06	203.74
"tcruzi-180196"	39.32	73.33	39.32	73.33
"tcruzi-180242"	209.6	133.12	209.6	133.12
"tcruzi-180590"	451.21	679.15	451.21	679.15
"tcruzi-180623"	78.81	88.24	78.81	88.24
"tcruzi-180701"	1354.72	1707.88	1354.72	1707.88
"tcruzi-180879"	123.67	129.48	123.67	129.48
"tcruzi-181080"	401.97	449.39	401.97	449.39
"tcruzi-181281"	101.79	67.41	101.79	67.41
"tcruzi-181354"	119.38	113.43	119.38	113.43
"tcruzi-18141"	203.24	148.38	203.24	148.38
"tcruzi-181449"	124.5	109.6	124.5	109.6
"tcruzi-181819"	508.68	267.7	508.68	267.7
"tcruzi-18183"	639.28	782.29	639.28	782.29
"tcruzi-182116"	332.66	234.74	332.66	234.74
"tcruzi-18231"	2546.1	1976.64	2546.1	1976.64
"tcruzi-182322"	90.88	93	90.88	93
"tcruzi-182359"	86.49	87.22	86.49	87.22
"tcruzi-182376"	38.08	38.96	38.08	38.96
"tcruzi-182458"	255.32	199.92	255.32	199.92
"tcruzi-182717"	1371.31	1163.31	1371.31	1163.31
"tcruzi-182718"	1172.9	1114.98	1172.9	1114.98
"tcruzi-183082"	78.64	104.21	78.64	104.21
"tcruzi-183206"	8378.72	10115.88	8378.72	10115.88
"tcruzi-183384"	97.3	85.35	97.3	85.35
"tcruzi-183507"	57.1	48.64	57.1	48.64
"tcruzi-183551"	94.98	50.79	94.98	50.79
"tcruzi-183625"	166.85	210.3	166.85	210.3
"tcruzi-183710"	47.35	63.01	47.35	63.01
"tcruzi-183815"	50.96	67.92	50.96	67.92
"tcruzi-183836"	1626.15	1847.65	1626.15	1847.65
"tcruzi-184022"	7695.94	8475.17	7695.94	8475.17
"tcruzi-184737"	5518.42	4528.85	5518.42	4528.85
"tcruzi-185101"	317.89	309.62	317.89	309.62
"tcruzi-185128"	5243.32	4804.97	5243.32	4804.97
"tcruzi-185129"	5893.43	4761.58	5893.43	4761.58
"tcruzi-185130"	7384.46	6355.32	7384.46	6355.32
"tcruzi-185131"	5692.21	5111.66	5692.21	5111.66
"tcruzi-185312"	123.88	85.52	123.88	85.52
"tcruzi-1854"	21530.83	20922.29	21530.83	20922.29
"tcruzi-185403"	199.41	301.68	199.41	301.68
"tcruzi-185452"	261.24	216.26	261.24	216.26
"tcruzi-18550"	1184.05	1136.9	1184.05	1136.9
"tcruzi-18584"	275.91	289.1	275.91	289.1
"tcruzi-186110"	111.92	89.86	111.92	89.86
"tcruzi-186306"	77.26	74.5	77.26	74.5
"tcruzi-186350"	34.36	18.39	34.36	18.39
"tcruzi-18636"	691	176.43	691	176.43
"tcruzi-186482"	11601.43	11919.94	11601.43	11919.94
"tcruzi-186483"	8079.74	10190.25	8079.74	10190.25
"tcruzi-186485"	6603.95	8053.5	6603.95	8053.5
"tcruzi-186520"	503.79	561.96	503.79	561.96
"tcruzi-18676"	979.1	1400.33	979.1	1400.33
"tcruzi-186967"	110.79	137.21	110.79	137.21
"tcruzi-18716"	171.61	157.17	171.61	157.17
"tcruzi-187178"	151.7	123.67	151.7	123.67
"tcruzi-187211"	77.88	111.02	77.88	111.02
"tcruzi-187400"	72.88	29.63	72.88	29.63
"tcruzi-187653"	2461.51	1885.59	2461.51	1885.59
"tcruzi-187654"	9886.42	9639.64	9886.42	9639.64
"tcruzi-187656"	9357.62	9538.7	9357.62	9538.7
"tcruzi-187659"	11988.04	10468.77	11988.04	10468.77
"tcruzi-187660"	14279.76	12018.5	14279.76	12018.5
"tcruzi-187661"	12847.38	10246	12847.38	10246
"tcruzi-187663"	387.93	383.17	387.93	383.17
"tcruzi-188097"	159.44	86.49	159.44	86.49
"tcruzi-188129"	384.58	445.71	384.58	445.71
"tcruzi-188150"	4134.06	4228.2	4134.06	4228.2
"tcruzi-188151"	4114.89	4347.26	4114.89	4347.26
"tcruzi-188152"	2404.17	2269.03	2404.17	2269.03
"tcruzi-188155"	3001.17	2472.04	3001.17	2472.04
"tcruzi-188156"	3117.89	2805.68	3117.89	2805.68
"tcruzi-188157"	18537.64	20085.62	18537.64	20085.62
"tcruzi-188159"	546.96	498.9	546.96	498.9
"tcruzi-188164"	17651.78	17778.5	17651.78	17778.5
"tcruzi-188165"	2709.76	3001.17	2709.76	3001.17
"tcruzi-188172"	16917.76	21252.75	16917.76	21252.75
"tcruzi-188173"	16711.95	19481.3	16711.95	19481.3
"tcruzi-188187"	4904.2	6270.21	4904.2	6270.21
"tcruzi-188189"	144.12	106.43	144.12	106.43
"tcruzi-188240"	14601.35	15381.23	14601.35	15381.23
"tcruzi-188242"	15340.06	15901.82	15340.06	15901.82
"tcruzi-188244"	12747.49	13541.52	12747.49	13541.52
"tcruzi-188245"	10495.38	15978.33	10495.38	15978.33
"tcruzi-188262"	744.27	2494.09	744.27	2494.09
"tcruzi-188263"	1323.12	2986.31	1323.12	2986.31
"tcruzi-188325"	188.15	143.82	188.15	143.82
"tcruzi-18835"	3601.91	3661.04	3601.91	3661.04
"tcruzi-18836"	2685.91	2819.81	2685.91	2819.81
"tcruzi-188540"	10333.82	9430.19	10333.82	9430.19
"tcruzi-188752"	11002.67	9561.62	11002.67	9561.62
"tcruzi-188795"	10115.88	9589.91	10115.88	9589.91
"tcruzi-189015"	109.6	156.16	109.6	156.16
"tcruzi-189028"	119.13	67.05	119.13	67.05
"tcruzi-189306"	940.6	566.45	940.6	566.45
"tcruzi-189307"	8881.78	10665.62	8881.78	10665.62
"tcruzi-189309"	9826.81	10040.54	9826.81	10040.54
"tcruzi-189461"	58.03	83.85	58.03	83.85
"tcruzi-189579"	74.67	91.67	74.67	91.67
"tcruzi-189645"	604.68	575.35	604.68	575.35
"tcruzi-189893"	408.66	349.5	408.66	349.5
"tcruzi-19006"	6476.01	5627.5	6476.01	5627.5
"tcruzi-19007"	6450.37	5846.57	6450.37	5846.57
"tcruzi-19008"	8552.13	7556.35	8552.13	7556.35
"tcruzi-19009"	6758.57	6228.95	6758.57	6228.95
"tcruzi-190113"	4609.56	4191.9	4609.56	4191.9
"tcruzi-190511"	98.22	59.05	98.22	59.05
"tcruzi-190704"	148.38	133.38	148.38	133.38
"tcruzi-191345"	8986.8	8079.74	8986.8	8079.74
"tcruzi-191347"	91.67	97.89	91.67	97.89
"tcruzi-19154"	32.44	25.78	32.44	25.78
"tcruzi-191642"	24.94	44.34	24.94	44.34
"tcruzi-191762"	28668.32	28590.61	28668.32	28590.61
"tcruzi-191763"	26372.5	22514.7	26372.5	22514.7
"tcruzi-191766"	31531.22	34102.38	31531.22	34102.38
"tcruzi-191769"	38150.66	37955.96	38150.66	37955.96
"tcruzi-191770"	27210.17	35427.54	27210.17	35427.54
"tcruzi-191774"	30539.23	33165.39	30539.23	33165.39
"tcruzi-191777"	25951.77	30114.02	25951.77	30114.02
"tcruzi-191778"	28130.26	32304.31	28130.26	32304.31
"tcruzi-191779"	19430.63	19283.47	19430.63	19283.47
"tcruzi-191780"	21895.61	17858.3	21895.61	17858.3
"tcruzi-191782"	32018.6	31923.59	32018.6	31923.59
"tcruzi-191783"	38150.66	29803	38150.66	29803
"tcruzi-191784"	24628.49	34211.58	24628.49	34211.58
"tcruzi-191841"	85.52	89.49	85.52	89.49
"tcruzi-191842"	84.17	110.39	84.17	110.39
"tcruzi-191845"	5939.29	7362.03	5939.29	7362.03
"tcruzi-191846"	5072.51	6027.18	5072.51	6027.18
"tcruzi-191847"	4761.58	5129.69	4761.58	5129.69
"tcruzi-191853"	132.84	167.56	132.84	167.56
"tcruzi-191854"	140.99	82.18	140.99	82.18
"tcruzi-191855"	6954.51	7927.67	6954.51	7927.67
"tcruzi-191856"	5093	4870.47	5093	4870.47
"tcruzi-191857"	3525.23	6185.94	3525.23	6185.94
"tcruzi-191912"	11257.55	13356.82	11257.55	13356.82
"tcruzi-191957"	67.34	63.32	67.34	63.32
"tcruzi-19212"	5129.69	4509.37	5129.69	4509.37
"tcruzi-19213"	12676.75	11473.09	12676.75	11473.09
"tcruzi-19215"	11377.03	10360.72	11377.03	10360.72
"tcruzi-19217"	16205.94	15022.71	16205.94	15022.71
"tcruzi-19218"	13118.54	14141.78	13118.54	14141.78
"tcruzi-19219"	17526.64	14279.76	17526.64	14279.76
"tcruzi-192454"	8311.72	8604.62	8311.72	8604.62
"tcruzi-192544"	380.42	436.24	380.42	436.24
"tcruzi-192972"	70.46	72.73	70.46	72.73
"tcruzi-193113"	104.96	98.08	104.96	98.08
"tcruzi-193328"	96.95	73.59	96.95	73.59
"tcruzi-193532"	22018.52	24215.96	22018.52	24215.96
"tcruzi-193533"	17900.86	15751.55	17900.86	15751.55
"tcruzi-193688"	201.44	189.76	201.44	189.76
"tcruzi-194004"	69.11	90.2	69.11	90.2
"tcruzi-194047"	2927.47	3043.12	2927.47	3043.12
"tcruzi-19433"	3195.58	3298.42	3195.58	3298.42
"tcruzi-194411"	169.11	161	169.11	161
"tcruzi-194553"	130.06	153.68	130.06	153.68
"tcruzi-194581"	3164.34	3362.95	3164.34	3362.95
"tcruzi-194584"	3645.01	3559.75	3645.01	3559.75
"tcruzi-194585"	3544.33	3677.41	3544.33	3677.41
"tcruzi-194586"	1605.21	1837.52	1605.21	1837.52
"tcruzi-194590"	2042.09	2384.34	2042.09	2384.34
"tcruzi-194591"	1700	2116.3	1700	2116.3
"tcruzi-194598"	18082.24	18537.64	18082.24	18537.64
"tcruzi-194606"	3445.33	3753.4	3445.33	3753.4
"tcruzi-194608"	403.73	384.58	403.73	384.58
"tcruzi-194711"	15265.76	15632.57	15265.76	15632.57
"tcruzi-194712"	2774.14	2722.59	2774.14	2722.59
"tcruzi-194806"	4486.82	4627.32	4486.82	4627.32
"tcruzi-194808"	4705.47	4889.66	4705.47	4889.66
"tcruzi-194810"	4262.76	3630.68	4262.76	3630.68
"tcruzi-194845"	1727.13	1946.25	1727.13	1946.25
"tcruzi-19508"	1536.09	1094.02	1536.09	1094.02
"tcruzi-19509"	16513.91	15462.43	16513.91	15462.43
"tcruzi-19511"	11166.17	12571.48	11166.17	12571.48
"tcruzi-195187"	10665.62	10442.02	10665.62	10442.02
"tcruzi-195190"	11406.12	11689.32	11406.12	11689.32
"tcruzi-195318"	25562.23	24882.75	25562.23	24882.75
"tcruzi-195319"	24882.75	21302.58	24882.75	21302.58
"tcruzi-195440"	80.1	88.86	80.1	88.86
"tcruzi-195700"	1168.13	1567.81	1168.13	1567.81
"tcruzi-195986"	51.42	27.7	51.42	27.7
"tcruzi-196337"	283.2	355.17	283.2	355.17
"tcruzi-196657"	254.41	269.38	254.41	269.38
"tcruzi-196768"	44.18	39.99	44.18	39.99
"tcruzi-196823"	21252.75	22867.25	21252.75	22867.25
"tcruzi-197287"	676.43	701.25	676.43	701.25
"tcruzi-197363"	106.43	74.84	106.43	74.84
"tcruzi-197366"	18172.19	18316.96	18172.19	18316.96
"tcruzi-197367"	17692.25	16092.17	17692.25	16092.17
"tcruzi-197369"	9943.34	9665.01	9943.34	9665.01
"tcruzi-197370"	10040.54	12111.03	10040.54	12111.03
"tcruzi-197373"	1305.36	2843.79	1305.36	2843.79
"tcruzi-197376"	71.93	116.17	71.93	116.17
"tcruzi-197660"	26650.03	27575.56	26650.03	27575.56
"tcruzi-197661"	25750.29	25562.23	25750.29	25562.23
"tcruzi-197664"	26763.58	35559.47	26763.58	35559.47
"tcruzi-197666"	38150.66	35285.65	38150.66	35285.65
"tcruzi-197667"	38150.66	37643.53	38150.66	37643.53
"tcruzi-197669"	30369.97	29731.74	30369.97	29731.74
"tcruzi-197670"	15462.43	13822.7	15462.43	13822.7
"tcruzi-197678"	9771.46	12077.97	9771.46	12077.97
"tcruzi-197893"	4409.84	4134.06	4409.84	4134.06
"tcruzi-197920"	23730.86	23536.38	23730.86	23536.38
"tcruzi-197921"	19192.14	21895.61	19192.14	21895.61
"tcruzi-198135"	29247.1	26905.54	29247.1	26905.54
"tcruzi-198138"	36080.28	39822.96	36080.28	39822.96
"tcruzi-198140"	29657.74	35816.58	29657.74	35816.58
"tcruzi-198141"	25503.08	36080.28	25503.08	36080.28
"tcruzi-198144"	11503.64	10881.92	11503.64	10881.92
"tcruzi-198172"	1825.8	1536.09	1825.8	1536.09
"tcruzi-198359"	74.37	78.81	74.37	78.81
"tcruzi-198393"	135.67	125.67	135.67	125.67
"tcruzi-198523"	41.18	61.69	41.18	61.69
"tcruzi-198567"	8806.69	7835.7	8806.69	7835.7
"tcruzi-19861"	12783.25	12173.7	12783.25	12173.7
"tcruzi-198697"	168.7	168.34	168.7	168.34
"tcruzi-198707"	62.71	45.35	62.71	45.35
"tcruzi-198731"	968.28	684.81	968.28	684.81
"tcruzi-198732"	13862.61	11823.24	13862.61	11823.24
"tcruzi-199012"	5280.08	6823.36	5280.08	6823.36
"tcruzi-199177"	14246.39	12984.51	14246.39	12984.51
"tcruzi-199181"	14453.32	14209.68	14453.32	14209.68
"tcruzi-199521"	161	166.01	161	166.01
"tcruzi-19981"	11473.09	12206.43	11473.09	12206.43
"tcruzi-19989"	458.19	676.43	458.19	676.43
"tcruzi-200246"	16135.08	17900.86	16135.08	17900.86
"tcruzi-200318"	10582.6	9143.46	10582.6	9143.46
"tcruzi-200360"	4995.61	4724.59	4995.61	4724.59
"tcruzi-200377"	99.86	115.67	99.86	115.67
"tcruzi-200463"	3978.65	6450.37	3978.65	6450.37
"tcruzi-200608"	56.42	87.07	56.42	87.07
"tcruzi-200669"	70.74	61.85	70.74	61.85
"tcruzi-20076"	337.51	442.12	337.51	442.12
"tcruzi-200843"	5324.84	5093	5324.84	5093
"tcruzi-200867"	87.22	105.76	87.22	105.76
"tcruzi-200908"	30.75	45.51	30.75	45.51
"tcruzi-200945"	51.99	58.41	51.99	58.41
"tcruzi-20096"	247.68	226.02	247.68	226.02
"tcruzi-201066"	1124.89	1392.12	1124.89	1392.12
"tcruzi-201067"	1763.89	1780.39	1763.89	1780.39
"tcruzi-201068"	2226.22	3015.03	2226.22	3015.03
"tcruzi-201069"	2328.87	2245.95	2328.87	2245.95
"tcruzi-201070"	687.9	736.48	687.9	736.48
"tcruzi-201115"	8652.52	8284.8	8652.52	8284.8
"tcruzi-201266"	11539.76	11227.51	11539.76	11227.51
"tcruzi-201510"	77.57	103.24	77.57	103.24
"tcruzi-201783"	36938.31	30030.92	36938.31	30030.92
"tcruzi-201784"	123.42	131.46	123.42	131.46
"tcruzi-201785"	25621.43	29570.18	25621.43	29570.18
"tcruzi-201924"	1001.71	979.1	1001.71	979.1
"tcruzi-202111"	33773.2	41644.88	33773.2	41644.88
"tcruzi-202113"	28351.75	37392.32	28351.75	37392.32
"tcruzi-202114"	33976.8	35685.94	33976.8	35685.94
"tcruzi-202117"	25006.01	31711.16	25006.01	31711.16
"tcruzi-202118"	29570.18	32209.88	29570.18	32209.88
"tcruzi-202119"	11227.51	17221	11227.51	17221
"tcruzi-202120"	19842.97	19944.55	19842.97	19944.55
"tcruzi-202121"	27645	31263.53	27645	31263.53
"tcruzi-202122"	34211.58	33680.47	34211.58	33680.47
"tcruzi-202123"	31814.44	28130.26	31814.44	28130.26
"tcruzi-202273"	556.6	386.3	556.6	386.3
"tcruzi-20238"	791.09	1081.07	791.09	1081.07
"tcruzi-202471"	44.41	30.97	44.41	30.97
"tcruzi-202594"	61.85	46.77	61.85	46.77
"tcruzi-202681"	6027.18	5475.28	6027.18	5475.28
"tcruzi-202682"	3395.4	3588.67	3395.4	3588.67
"tcruzi-202683"	3677.41	2697.28	3677.41	2697.28
"tcruzi-202686"	4464.21	4427.37	4464.21	4427.37
"tcruzi-202688"	3964.13	3332.09	3964.13	3332.09
"tcruzi-202689"	1934.77	1646.5	1934.77	1646.5
"tcruzi-202690"	1655.68	1964.77	1655.68	1964.77
"tcruzi-202691"	1681.27	2082.56	1681.27	2082.56
"tcruzi-202702"	2483.01	3376.73	2483.01	3376.73
"tcruzi-202703"	2643.93	2592.85	2643.93	2592.85
"tcruzi-202743"	7019.15	6250	7019.15	6250
"tcruzi-202754"	13619.63	13720.68	13619.63	13720.68
"tcruzi-202929"	366.83	192.14	366.83	192.14
"tcruzi-203594"	950.32	1075.8	950.32	1075.8
"tcruzi-203595"	1081.07	1544.24	1081.07	1544.24
"tcruzi-203677"	49.28	30.11	49.28	30.11
"tcruzi-204051"	191.12	218.89	191.12	218.89
"tcruzi-2048"	7956.11	6561.66	7956.11	6561.66
"tcruzi-205070"	6823.36	7292.99	6823.36	7292.99
"tcruzi-205071"	8101.58	7811.9	8101.58	7811.9
"tcruzi-205072"	8475.17	8986.8	8475.17	8986.8
"tcruzi-205073"	8835.06	8652.52	8835.06	8652.52
"tcruzi-205074"	1558.34	1681.27	1558.34	1681.27
"tcruzi-205111"	262.92	261.24	262.92	261.24
"tcruzi-205191"	16961.86	17526.64	16961.86	17526.64
"tcruzi-205192"	3362.95	3117.89	3362.95	3117.89
"tcruzi-205302"	83.85	101.98	83.85	101.98
"tcruzi-205943"	45.35	56.88	45.35	56.88
"tcruzi-205967"	92.82	75.13	92.82	75.13
"tcruzi-206068"	395.46	272.25	395.46	272.25
"tcruzi-206275"	37.03	51.11	37.03	51.11
"tcruzi-206385"	124.94	174.38	124.94	174.38
"tcruzi-206428"	21948.89	24946.91	21948.89	24946.91
"tcruzi-206431"	23106	21662.98	23106	21662.98
"tcruzi-206434"	32304.31	26224.5	32304.31	26224.5
"tcruzi-206438"	19690.63	29885.69	19690.63	29885.69
"tcruzi-206440"	28438.15	27809.24	28438.15	27809.24
"tcruzi-206441"	24946.91	29657.74	24946.91	29657.74
"tcruzi-206442"	24755.35	28515.25	24755.35	28515.25
"tcruzi-206443"	22076.32	27288.16	22076.32	27288.16
"tcruzi-206444"	36712.56	30369.97	36712.56	30369.97
"tcruzi-206460"	20287.55	20231.15	20287.55	20231.15
"tcruzi-206535"	23241.16	23241.16	23241.16	23241.16
"tcruzi-206589"	250.42	351.02	250.42	351.02
"tcruzi-206653"	807.78	697.66	807.78	697.66
"tcruzi-206804"	107.48	131.21	107.48	131.21
"tcruzi-206833"	93.36	95.53	93.36	95.53
"tcruzi-20695"	2294.65	3135	2294.65	3135
"tcruzi-20696"	12984.51	10943.89	12984.51	10943.89
"tcruzi-207364"	45.51	58.6	45.51	58.6
"tcruzi-207569"	9220.46	8684.02	9220.46	8684.02
"tcruzi-207570"	16750.34	17336.69	16750.34	17336.69
"tcruzi-20788"	188.69	188.15	188.69	188.15
"tcruzi-208240"	13393.12	13148.88	13393.12	13148.88
"tcruzi-208268"	11344.92	13576.61	11344.92	13576.61
"tcruzi-208400"	14141.78	14900.51	14141.78	14900.51
"tcruzi-208451"	482.99	787.03	482.99	787.03
"tcruzi-208508"	84.5	82.5	84.5	82.5
"tcruzi-209194"	164.3	212.68	164.3	212.68
"tcruzi-2092"	1474	1354.72	1474	1354.72
"tcruzi-209395"	82.83	99.53	82.83	99.53
"tcruzi-20944"	36.74	76.35	36.74	76.35
"tcruzi-209542"	278.83	357.59	278.83	357.59
"tcruzi-209643"	1059.73	1043.42	1059.73	1043.42
"tcruzi-209715"	116.72	91.67	116.72	91.67
"tcruzi-209974"	39.49	68.95	39.49	68.95
"tcruzi-210122"	157.94	162.08	157.94	162.08
"tcruzi-210175"	228.69	215	228.69	215
"tcruzi-210226"	20452.6	12142.96	20452.6	12142.96
"tcruzi-210230"	127.33	224.67	127.33	224.67
"tcruzi-210241"	68.49	45.99	68.49	45.99
"tcruzi-210333"	148.04	142.43	148.04	142.43
"tcruzi-210741"	23293.48	24272.38	23293.48	24272.38
"tcruzi-210742"	25825.3	27972.13	25825.3	27972.13
"tcruzi-210743"	24089	26580.32	24089	26580.32
"tcruzi-210744"	3015.03	3525.23	3015.03	3525.23
"tcruzi-210745"	6711.09	7224.46	6711.09	7224.46
"tcruzi-21075"	891.44	973.87	891.44	973.87
"tcruzi-210954"	184.75	191.6	184.75	191.6
"tcruzi-211426"	279.85	151.39	279.85	151.39
"tcruzi-211432"	56.12	71.13	56.12	71.13
"tcruzi-211711"	159.05	163.19	159.05	163.19
"tcruzi-211764"	1817.12	1466.81	1817.12	1466.81
"tcruzi-211848"	32398.44	26837.2	32398.44	26837.2
"tcruzi-211892"	147.72	165.52	147.72	165.52
"tcruzi-21216"	117.68	150.03	117.68	150.03
"tcruzi-21226"	10696.08	14712.7	10696.08	14712.7
"tcruzi-21227"	10442.02	8451.67	10442.02	8451.67
"tcruzi-21230"	10468.77	7505.36	10468.77	7505.36
"tcruzi-21232"	7927.67	7717.39	7927.67	7717.39
"tcruzi-21233"	6903.98	7019.15	6903.98	7019.15
"tcruzi-21234"	5646.98	5387.74	5646.98	5387.74
"tcruzi-21242"	12339.88	10142.59	12339.88	10142.59
"tcruzi-212478"	23048.64	22184.8	23048.64	22184.8
"tcruzi-213095"	40.86	27.96	40.86	27.96
"tcruzi-213283"	27.96	76.94	27.96	76.94
