"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156817"	287.71	275.91	287.71	275.91
"tcruzi-156873"	455.75	281.06	455.75	281.06
"tcruzi-156956"	4212.04	4099.63	4212.04	4099.63
"tcruzi-15700"	83.54	33.06	83.54	33.06
"tcruzi-157438"	4745.33	3117.89	4745.33	3117.89
"tcruzi-157485"	29.37	56.42	29.37	56.42
"tcruzi-157864"	83.19	26.05	83.19	26.05
"tcruzi-157892"	16641.07	19192.14	16641.07	19192.14
"tcruzi-157893"	16056.01	18002.72	16056.01	18002.72
"tcruzi-158226"	16242.9	19240.66	16242.9	19240.66
"tcruzi-158228"	15939.92	17385.18	15939.92	17385.18
"tcruzi-158363"	188.69	121.98	188.69	121.98
"tcruzi-159166"	1075.8	1632.53	1075.8	1632.53
"tcruzi-15943"	45.51	30.31	45.51	30.31
"tcruzi-159452"	35.66	58.2	35.66	58.2
"tcruzi-160351"	47.42	115.14	47.42	115.14
"tcruzi-160843"	263.5	381.58	263.5	381.58
"tcruzi-160958"	26.05	92.18	26.05	92.18
"tcruzi-161117"	294.9	328.73	294.9	328.73
"tcruzi-161148"	154.32	253.52	154.32	253.52
"tcruzi-161169"	73.46	32.77	73.46	32.77
"tcruzi-161260"	69.34	103.59	69.34	103.59
"tcruzi-16134"	78.48	31.84	78.48	31.84
"tcruzi-161652"	263.5	503.79	263.5	503.79
"tcruzi-16200"	241.34	276.78	241.34	276.78
"tcruzi-16203"	66.34	225.36	66.34	225.36
"tcruzi-16239"	553.9	146.77	553.9	146.77
"tcruzi-163124"	130.6	123.42	130.6	123.42
"tcruzi-163140"	58.74	240.69	58.74	240.69
"tcruzi-163403"	5790.65	4509.37	5790.65	4509.37
"tcruzi-164002"	208.43	791.09	208.43	791.09
"tcruzi-164004"	95.53	133.38	95.53	133.38
"tcruzi-16415"	27.15	45.83	27.15	45.83
"tcruzi-16428"	24505.19	21194.61	24505.19	21194.61
"tcruzi-164332"	37.26	47.56	37.26	47.56
"tcruzi-164420"	9966.13	9405.24	9966.13	9405.24
"tcruzi-164681"	82.68	143.28	82.68	143.28
"tcruzi-164970"	32513.59	31814.44	32513.59	31814.44
"tcruzi-165228"	58.6	47.7	58.6	47.7
"tcruzi-165353"	2007.34	1934.77	2007.34	1934.77
"tcruzi-165379"	74.37	23.85	74.37	23.85
"tcruzi-165662"	171.61	566.45	171.61	566.45
"tcruzi-165708"	136.24	44.34	136.24	44.34
"tcruzi-165802"	303.82	2226.22	303.82	2226.22
"tcruzi-165887"	56.12	51.86	56.12	51.86
"tcruzi-166016"	63.09	52.55	63.09	52.55
"tcruzi-166034"	147.11	99.53	147.11	99.53
"tcruzi-16605"	96.41	83.54	96.41	83.54
"tcruzi-166392"	8629.02	7085.24	8629.02	7085.24
"tcruzi-166640"	642.49	682.21	642.49	682.21
"tcruzi-16666"	1837.52	1558.34	1837.52	1558.34
"tcruzi-167250"	37.03	51.7	37.03	51.7
"tcruzi-16729"	192.14	93.36	192.14	93.36
"tcruzi-16730"	15632.57	20562.02	15632.57	20562.02
"tcruzi-16731"	15340.06	18316.96	15340.06	18316.96
"tcruzi-167408"	13893.57	13322.92	13893.57	13322.92
"tcruzi-167495"	63.32	24.94	63.32	24.94
"tcruzi-167509"	40.17	41.88	40.17	41.88
"tcruzi-16755"	15901.82	18212.46	15901.82	18212.46
"tcruzi-16756"	16352.99	17858.3	16352.99	17858.3
"tcruzi-167826"	87.07	72.01	87.07	72.01
"tcruzi-168166"	1035.35	676.43	1035.35	676.43
"tcruzi-168279"	165.08	297.19	165.08	297.19
"tcruzi-168361"	41.35	68.57	41.35	68.57
"tcruzi-168486"	299.16	129.79	299.16	129.79
"tcruzi-168511"	34526.36	36528.98	34526.36	36528.98
"tcruzi-168666"	8210.16	7882.15	8210.16	7882.15
"tcruzi-168829"	2556.96	2940.51	2556.96	2940.51
"tcruzi-168939"	60.77	49.43	60.77	49.43
"tcruzi-169619"	42.5	50.46	42.5	50.46
"tcruzi-169977"	104.5	226.71	104.5	226.71
"tcruzi-170210"	265	147.72	265	147.72
"tcruzi-170398"	68.65	97.49	68.65	97.49
"tcruzi-170543"	140.17	157.94	140.17	157.94
"tcruzi-170689"	831.93	127.06	831.93	127.06
"tcruzi-170751"	64.63	121.28	64.63	121.28
"tcruzi-170953"	169.98	157.58	169.98	157.58
"tcruzi-171077"	34.36	115.67	34.36	115.67
"tcruzi-171536"	41.71	60.24	41.71	60.24
"tcruzi-171689"	99.32	63.55	99.32	63.55
"tcruzi-17175"	141.8	177.86	141.8	177.86
"tcruzi-17209"	6797.21	5692.21	6797.21	5692.21
"tcruzi-172138"	16555.69	15751.55	16555.69	15751.55
"tcruzi-172686"	368.24	174.38	368.24	174.38
"tcruzi-172717"	68.23	46.52	68.23	46.52
"tcruzi-172733"	521.6	101.02	521.6	101.02
"tcruzi-172901"	173.15	146.08	173.15	146.08
"tcruzi-172915"	844.96	7600.99	844.96	7600.99
"tcruzi-173210"	4904.2	4347.26	4904.2	4347.26
"tcruzi-173221"	140.43	46.77	140.43	46.77
"tcruzi-173247"	197.86	181.05	197.86	181.05
"tcruzi-173373"	9200.2	7433.44	9200.2	7433.44
"tcruzi-173408"	43.5	57.03	43.5	57.03
"tcruzi-173512"	47.76	39.49	47.76	39.49
"tcruzi-173771"	225.36	139.67	225.36	139.67
"tcruzi-173824"	82.18	125.9	82.18	125.9
"tcruzi-174241"	4980.92	6758.57	4980.92	6758.57
"tcruzi-175314"	80.65	131.76	80.65	131.76
"tcruzi-175587"	19.67	31.44	19.67	31.44
"tcruzi-175882"	112.26	136.09	112.26	136.09
"tcruzi-17591"	14864.14	16555.69	14864.14	16555.69
"tcruzi-17603"	184.45	70.15	184.45	70.15
"tcruzi-176556"	58.34	130.18	58.34	130.18
"tcruzi-176713"	5605.65	4904.2	5605.65	4904.2
"tcruzi-176768"	166.01	428.84	166.01	428.84
"tcruzi-176811"	820.21	732.81	820.21	732.81
"tcruzi-176854"	71.58	170.21	71.58	170.21
"tcruzi-177394"	92.55	101.88	92.55	101.88
"tcruzi-177412"	849.29	163.93	849.29	163.93
"tcruzi-178252"	33.06	34.9	33.06	34.9
"tcruzi-178465"	202.23	39.49	202.23	39.49
"tcruzi-178880"	76.94	45.28	76.94	45.28
"tcruzi-178958"	2913.95	2328.87	2913.95	2328.87
"tcruzi-179663"	121.75	63.93	121.75	63.93
"tcruzi-179699"	34.9	83.85	34.9	83.85
"tcruzi-179836"	4780.16	4528.85	4780.16	4528.85
"tcruzi-179837"	82.5	148.8	82.5	148.8
"tcruzi-179905"	840.28	167.05	840.28	167.05
"tcruzi-179955"	6735.17	9220.46	6735.17	9220.46
"tcruzi-180196"	82.83	28.43	82.83	28.43
"tcruzi-180242"	273.36	300.35	273.36	300.35
"tcruzi-180590"	8189.43	6931.64	8189.43	6931.64
"tcruzi-180623"	2534.69	3770.73	2534.69	3770.73
"tcruzi-180701"	105.59	95.19	105.59	95.19
"tcruzi-180879"	98.59	56.26	98.59	56.26
"tcruzi-181080"	815.27	844.96	815.27	844.96
"tcruzi-181281"	68.49	153.68	68.49	153.68
"tcruzi-181354"	123.67	48.86	123.67	48.86
"tcruzi-18141"	234.09	598.25	234.09	598.25
"tcruzi-181449"	35.26	23.85	35.26	23.85
"tcruzi-181819"	59.05	103.05	59.05	103.05
"tcruzi-18183"	5243.32	5828.44	5243.32	5828.44
"tcruzi-182116"	74.06	88.31	74.06	88.31
"tcruzi-18231"	261.24	811.62	261.24	811.62
"tcruzi-182322"	160.17	84.58	160.17	84.58
"tcruzi-182359"	56.75	215	56.75	215
"tcruzi-182376"	81.1	140.99	81.1	140.99
"tcruzi-182458"	45.91	232.49	45.91	232.49
"tcruzi-182717"	10665.62	9989.78	10665.62	9989.78
"tcruzi-182718"	11601.43	10910.92	11601.43	10910.92
"tcruzi-183082"	262.08	207.34	262.08	207.34
"tcruzi-183206"	1847.65	1646.5	1847.65	1646.5
"tcruzi-183384"	179.21	337.51	179.21	337.51
"tcruzi-183507"	39.82	71.03	39.82	71.03
"tcruzi-183551"	32.88	92.46	32.88	92.46
"tcruzi-183625"	76.65	78.64	76.65	78.64
"tcruzi-183710"	1934.77	2483.01	1934.77	2483.01
"tcruzi-183815"	104.11	272.25	104.11	272.25
"tcruzi-183836"	26301.36	31923.59	26301.36	31923.59
"tcruzi-184022"	29657.74	32118.02	29657.74	32118.02
"tcruzi-184737"	77.43	213.95	77.43	213.95
"tcruzi-185101"	224.06	119.84	224.06	119.84
"tcruzi-185128"	6400.49	6185.94	6400.49	6185.94
"tcruzi-185129"	5407.59	5668.1	5407.59	5668.1
"tcruzi-185130"	7556.35	7041.5	7556.35	7041.5
"tcruzi-185131"	8935.24	8575.13	8935.24	8575.13
"tcruzi-185312"	44.84	82.42	44.84	82.42
"tcruzi-1854"	26580.32	22018.52	26580.32	22018.52
"tcruzi-185403"	195.33	459.97	195.33	459.97
"tcruzi-185452"	317.89	110.21	317.89	110.21
"tcruzi-18550"	994.89	471.64	994.89	471.64
"tcruzi-18584"	3271.36	3243.55	3271.36	3243.55
"tcruzi-186110"	92.55	187.19	92.55	187.19
"tcruzi-186306"	9357.62	8881.78	9357.62	8881.78
"tcruzi-186350"	71.03	30.11	71.03	30.11
"tcruzi-18636"	94.88	71.65	94.88	71.65
"tcruzi-186482"	742.49	147.43	742.49	147.43
"tcruzi-186483"	1430.34	430.88	1430.34	430.88
"tcruzi-186485"	438.69	248.61	438.69	248.61
"tcruzi-186520"	6378.45	6425.04	6378.45	6425.04
"tcruzi-18676"	8451.67	8168.64	8451.67	8168.64
"tcruzi-186967"	331.38	482.99	331.38	482.99
"tcruzi-18716"	93.87	179.97	93.87	179.97
"tcruzi-187178"	242.21	72.73	242.21	72.73
"tcruzi-187211"	58.2	77.18	58.2	77.18
"tcruzi-187400"	22.56	39.49	22.56	39.49
"tcruzi-187653"	1241.98	1864.64	1241.98	1864.64
"tcruzi-187654"	9718.07	9087.93	9718.07	9087.93
"tcruzi-187656"	10333.82	9589.91	10333.82	9589.91
"tcruzi-187659"	12018.5	9615.69	12018.5	9615.69
"tcruzi-187660"	11572.13	11133.87	11572.13	11133.87
"tcruzi-187661"	9561.62	8806.69	9561.62	8806.69
"tcruzi-187663"	548.2	434.35	548.2	434.35
"tcruzi-188097"	85.04	148.38	85.04	148.38
"tcruzi-188129"	63.7	54.37	63.7	54.37
"tcruzi-188150"	34423.73	30539.23	34423.73	30539.23
"tcruzi-188151"	28270.68	27645	28270.68	27645
"tcruzi-188152"	25562.23	27359.5	25562.23	27359.5
"tcruzi-188155"	23479.78	26580.32	23479.78	26580.32
"tcruzi-188156"	18920.62	28130.26	18920.62	28130.26
"tcruzi-188157"	24030.29	22626.49	24030.29	22626.49
"tcruzi-188159"	4012.07	3317.63	4012.07	3317.63
"tcruzi-188164"	15022.71	17074.58	15022.71	17074.58
"tcruzi-188165"	26983.03	21830.81	26983.03	21830.81
"tcruzi-188172"	25006.01	19430.63	25006.01	19430.63
"tcruzi-188173"	16917.76	20188.31	16917.76	20188.31
"tcruzi-188187"	16135.08	18402.77	16135.08	18402.77
"tcruzi-188189"	76.35	78.81	76.35	78.81
"tcruzi-188240"	944.99	1012.08	944.99	1012.08
"tcruzi-188242"	1707.88	1707.88	1707.88	1707.88
"tcruzi-188244"	289.1	925.54	289.1	925.54
"tcruzi-188245"	464.13	751.15	464.13	751.15
"tcruzi-188262"	55.48	236.68	55.48	236.68
"tcruzi-188263"	105.35	279.85	105.35	279.85
"tcruzi-188325"	677.79	359.09	677.79	359.09
"tcruzi-18835"	11406.12	10064.27	11406.12	10064.27
"tcruzi-18836"	12434.85	11988.04	12434.85	11988.04
"tcruzi-188540"	581.12	782.29	581.12	782.29
"tcruzi-188752"	127.06	399.03	127.06	399.03
"tcruzi-188795"	9486.33	9943.34	9486.33	9943.34
"tcruzi-189015"	58.89	40.6	58.89	40.6
"tcruzi-189028"	97.11	171.25	97.11	171.25
"tcruzi-189306"	3699.35	3868.17	3699.35	3868.17
"tcruzi-189307"	15381.23	13084.42	15381.23	13084.42
"tcruzi-189309"	17611.03	18453.84	17611.03	18453.84
"tcruzi-189461"	232.49	80.65	232.49	80.65
"tcruzi-189579"	1163.31	4134.06	1163.31	4134.06
"tcruzi-189645"	145.45	111.58	145.45	111.58
"tcruzi-189893"	1054.87	604.68	1054.87	604.68
"tcruzi-19006"	7906.81	7648.25	7906.81	7648.25
"tcruzi-19007"	8333.57	6561.66	8333.57	6561.66
"tcruzi-19008"	9247.16	8006.07	9247.16	8006.07
"tcruzi-19009"	10611.07	10090.71	10611.07	10090.71
"tcruzi-190113"	18212.46	17955.26	18212.46	17955.26
"tcruzi-190511"	81.1	47.15	81.1	47.15
"tcruzi-190704"	91.06	195.77	91.06	195.77
"tcruzi-191345"	107.95	153.99	107.95	153.99
"tcruzi-191347"	104.5	67.64	104.5	67.64
"tcruzi-19154"	83.38	43.2	83.38	43.2
"tcruzi-191642"	33.42	39.82	33.42	39.82
"tcruzi-191762"	25621.43	23674.38	25621.43	23674.38
"tcruzi-191763"	14900.51	13754.22	14900.51	13754.22
"tcruzi-191766"	34627.89	34211.58	34627.89	34211.58
"tcruzi-191769"	34315.1	37392.32	34315.1	37392.32
"tcruzi-191770"	20763.39	19010.38	20763.39	19010.38
"tcruzi-191774"	7859.09	9486.33	7859.09	9486.33
"tcruzi-191777"	19842.97	18966.48	19842.97	18966.48
"tcruzi-191778"	19010.38	17778.5	19010.38	17778.5
"tcruzi-191779"	1727.13	2116.3	1727.13	2116.3
"tcruzi-191780"	3630.68	2685.91	3630.68	2685.91
"tcruzi-191782"	23975.9	30030.92	23975.9	30030.92
"tcruzi-191783"	31711.16	31059.06	31711.16	31059.06
"tcruzi-191784"	11689.32	11689.32	11689.32	11689.32
"tcruzi-191841"	336.36	184.16	336.36	184.16
"tcruzi-191842"	119.13	87.76	119.13	87.76
"tcruzi-191845"	314.97	759.46	314.97	759.46
"tcruzi-191846"	209.95	167.93	209.95	167.93
"tcruzi-191847"	1001.71	443.72	1001.71	443.72
"tcruzi-191853"	216.79	154.32	216.79	154.32
"tcruzi-191854"	109.38	410.12	109.38	410.12
"tcruzi-191855"	155.75	265.87	155.75	265.87
"tcruzi-191856"	358.34	185.63	358.34	185.63
"tcruzi-191857"	131.76	167.56	131.76	167.56
"tcruzi-191912"	896.17	718.36	896.17	718.36
"tcruzi-191957"	96.1	57.76	96.1	57.76
"tcruzi-19212"	1955.29	2394.18	1955.29	2394.18
"tcruzi-19213"	23356.26	19146.44	23356.26	19146.44
"tcruzi-19215"	18721.04	16313.97	18721.04	16313.97
"tcruzi-19217"	24755.35	18678.32	24755.35	18678.32
"tcruzi-19218"	21143.31	15823.92	21143.31	15823.92
"tcruzi-19219"	24692.29	19990.01	24692.29	19990.01
"tcruzi-192454"	11227.51	11071	11227.51	11071
"tcruzi-192544"	397.34	551.73	397.34	551.73
"tcruzi-192972"	75.27	267.7	75.27	267.7
"tcruzi-193113"	65.7	67.64	65.7	67.64
"tcruzi-193328"	807.78	188.69	807.78	188.69
"tcruzi-193532"	5324.84	6048.45	5324.84	6048.45
"tcruzi-193533"	4705.47	5324.84	4705.47	5324.84
"tcruzi-193688"	141.4	160.56	141.4	160.56
"tcruzi-194004"	466.47	216.79	466.47	216.79
"tcruzi-194047"	13541.52	18637.08	13541.52	18637.08
"tcruzi-19433"	5181.89	5475.28	5181.89	5475.28
"tcruzi-194411"	53.25	133.99	53.25	133.99
"tcruzi-194553"	973.87	529.61	973.87	529.61
"tcruzi-194581"	31437.63	30449.33	31437.63	30449.33
"tcruzi-194584"	29885.69	30294.8	29885.69	30294.8
"tcruzi-194585"	27645	29731.74	27645	29731.74
"tcruzi-194586"	24089	23479.78	24089	23479.78
"tcruzi-194590"	29396	28590.61	29396	28590.61
"tcruzi-194591"	31160.17	25685.78	31160.17	25685.78
"tcruzi-194598"	19641.53	16677.13	19641.53	16677.13
"tcruzi-194606"	16280.19	16393.58	16280.19	16393.58
"tcruzi-194608"	1511.29	852.74	1511.29	852.74
"tcruzi-194711"	19283.47	19641.53	19283.47	19641.53
"tcruzi-194712"	27972.13	26445.87	27972.13	26445.87
"tcruzi-194806"	24215.96	22933.34	24215.96	22933.34
"tcruzi-194808"	13393.12	16092.17	13393.12	16092.17
"tcruzi-194810"	14105.19	14946.15	14105.19	14946.15
"tcruzi-194845"	19379.94	21948.89	19379.94	21948.89
"tcruzi-19508"	9038.44	6118.51	9038.44	6118.51
"tcruzi-19509"	27717.21	25621.43	27717.21	25621.43
"tcruzi-19511"	26159.27	20611.66	26159.27	20611.66
"tcruzi-195187"	16711.95	20342.67	16711.95	20342.67
"tcruzi-195190"	17187.6	20085.62	17187.6	20085.62
"tcruzi-195318"	2461.51	4212.04	2461.51	4212.04
"tcruzi-195319"	1605.21	3213.42	1605.21	3213.42
"tcruzi-195440"	362.07	662.4	362.07	662.4
"tcruzi-195700"	79.27	172.94	79.27	172.94
"tcruzi-195986"	30.97	85.69	30.97	85.69
"tcruzi-196337"	7528.72	6797.21	7528.72	6797.21
"tcruzi-196657"	153.68	53.19	153.68	53.19
"tcruzi-196768"	116.41	93.69	116.41	93.69
"tcruzi-196823"	6879.5	4947.36	6879.5	4947.36
"tcruzi-197287"	3645.01	4048.03	3645.01	4048.03
"tcruzi-197363"	183.12	87.57	183.12	87.57
"tcruzi-197366"	1196.22	1817.12	1196.22	1817.12
"tcruzi-197367"	1130.8	1172.9	1130.8	1172.9
"tcruzi-197369"	683.51	1727.13	683.51	1727.13
"tcruzi-197370"	1247.88	1392.12	1247.88	1392.12
"tcruzi-197373"	189.14	208.16	189.14	208.16
"tcruzi-197376"	78.64	134.79	78.64	134.79
"tcruzi-197660"	22235.91	24325.06	22235.91	24325.06
"tcruzi-197661"	14818.8	15706.03	14818.8	15706.03
"tcruzi-197664"	34211.58	34526.36	34211.58	34526.36
"tcruzi-197666"	35427.54	33773.2	35427.54	33773.2
"tcruzi-197667"	26224.5	25443.35	26224.5	25443.35
"tcruzi-197669"	6931.64	9065.7	6931.64	9065.7
"tcruzi-197670"	759.46	714.78	759.46	714.78
"tcruzi-197678"	861.67	1914.27	861.67	1914.27
"tcruzi-197893"	17651.78	16242.9	17651.78	16242.9
"tcruzi-197920"	4551.73	2673.13	4551.73	2673.13
"tcruzi-197921"	4048.03	1875.91	4048.03	1875.91
"tcruzi-198135"	19990.01	24946.91	19990.01	24946.91
"tcruzi-198138"	31923.59	35559.47	31923.59	35559.47
"tcruzi-198140"	33876.34	36080.28	33876.34	36080.28
"tcruzi-198141"	24946.91	21032	24946.91	21032
"tcruzi-198144"	2439.76	395.46	2439.76	395.46
"tcruzi-198172"	12339.88	14246.39	12339.88	14246.39
"tcruzi-198359"	44.01	36.96	44.01	36.96
"tcruzi-198393"	38.96	42.04	38.96	42.04
"tcruzi-198523"	42.04	75.88	42.04	75.88
"tcruzi-198567"	35021.29	34770.52	35021.29	34770.52
"tcruzi-19861"	358.34	306.37	358.34	306.37
"tcruzi-198697"	290.13	346.94	290.13	346.94
"tcruzi-198707"	44.48	19.67	44.48	19.67
"tcruzi-198731"	170.85	271.26	170.85	271.26
"tcruzi-198732"	9014.96	10389.87	9014.96	10389.87
"tcruzi-199012"	2762.99	4870.47	2762.99	4870.47
"tcruzi-199177"	18268.51	21406.74	18268.51	21406.74
"tcruzi-199181"	17109.13	17900.86	17109.13	17900.86
"tcruzi-199521"	123.42	52.16	123.42	52.16
"tcruzi-19981"	10360.72	9826.81	10360.72	9826.81
"tcruzi-19989"	4028.67	3707.11	4028.67	3707.11
"tcruzi-200246"	14246.39	14601.35	14246.39	14601.35
"tcruzi-200318"	24628.49	13862.61	24628.49	13862.61
"tcruzi-200360"	3834.06	11406.12	3834.06	11406.12
"tcruzi-200377"	35.45	41.56	35.45	41.56
"tcruzi-200463"	2104.88	973.87	2104.88	973.87
"tcruzi-200608"	718.36	138.05	718.36	138.05
"tcruzi-200669"	148.04	254.41	148.04	254.41
"tcruzi-20076"	3588.67	2204.62	3588.67	2204.62
"tcruzi-200843"	29106.55	33073.43	29106.55	33073.43
"tcruzi-200867"	135.07	158.71	135.07	158.71
"tcruzi-200908"	177.38	29.17	177.38	29.17
"tcruzi-200945"	177.86	61.23	177.86	61.23
"tcruzi-20096"	129.48	357.59	129.48	357.59
"tcruzi-201066"	93	63.77	93	63.77
"tcruzi-201067"	572.59	200.91	572.59	200.91
"tcruzi-201068"	77.96	29.37	77.96	29.37
"tcruzi-201069"	442.12	150.03	442.12	150.03
"tcruzi-201070"	51.42	35.08	51.42	35.08
"tcruzi-201115"	10468.77	11823.24	10468.77	11823.24
"tcruzi-201266"	8311.72	9665.01	8311.72	9665.01
"tcruzi-201510"	823.99	403.73	823.99	403.73
"tcruzi-201783"	36239.72	32209.88	36239.72	32209.88
"tcruzi-201784"	166.85	76.94	166.85	76.94
"tcruzi-201785"	21252.75	19944.55	21252.75	19944.55
"tcruzi-201924"	1482.52	2384.34	1482.52	2384.34
"tcruzi-202111"	32018.6	32883.65	32018.6	32883.65
"tcruzi-202113"	36390.59	35816.58	36390.59	35816.58
"tcruzi-202114"	25137.17	26519.66	25137.17	26519.66
"tcruzi-202117"	16788.71	21895.61	16788.71	21895.61
"tcruzi-202118"	21948.89	23179.31	21948.89	23179.31
"tcruzi-202119"	2172.65	1639.26	2172.65	1639.26
"tcruzi-202120"	3087.42	3181.42	3087.42	3181.42
"tcruzi-202121"	28130.26	30369.97	28130.26	30369.97
"tcruzi-202122"	30793.31	32513.59	30793.31	32513.59
"tcruzi-202123"	10090.71	11034.94	10090.71	11034.94
"tcruzi-202273"	83.69	145.45	83.69	145.45
"tcruzi-20238"	72.88	179.97	72.88	179.97
"tcruzi-202471"	104.77	54.83	104.77	54.83
"tcruzi-202594"	40.34	68.23	40.34	68.23
"tcruzi-202681"	3362.95	2361.68	3362.95	2361.68
"tcruzi-202682"	2304.2	2569.25	2304.2	2569.25
"tcruzi-202683"	3615.9	2735.71	3615.9	2735.71
"tcruzi-202686"	3925.55	2870.74	3925.55	2870.74
"tcruzi-202688"	2858.46	2282.24	2858.46	2282.24
"tcruzi-202689"	249.54	311.69	249.54	311.69
"tcruzi-202690"	1043.42	1017.22	1043.42	1017.22
"tcruzi-202691"	1655.68	861.67	1655.68	861.67
"tcruzi-202702"	320.71	114.5	320.71	114.5
"tcruzi-202703"	167.25	405.25	167.25	405.25
"tcruzi-202743"	4114.89	3135	4114.89	3135
"tcruzi-202754"	9305.78	10115.88	9305.78	10115.88
"tcruzi-202929"	252.57	220.81	252.57	220.81
"tcruzi-203594"	10418.66	10813.85	10418.66	10813.85
"tcruzi-203595"	9743.22	10418.66	9743.22	10418.66
"tcruzi-203677"	49.76	83.38	49.76	83.38
"tcruzi-204051"	87.48	75.13	87.48	75.13
"tcruzi-2048"	3283.51	1536.09	3283.51	1536.09
"tcruzi-205070"	16435.45	12469.07	16435.45	12469.07
"tcruzi-205071"	18823.41	19057.61	18823.41	19057.61
"tcruzi-205072"	15786.89	12537.71	15786.89	12537.71
"tcruzi-205073"	14141.78	12497.57	14141.78	12497.57
"tcruzi-205074"	4761.58	5054.63	4761.58	5054.63
"tcruzi-205111"	537.46	286.35	537.46	286.35
"tcruzi-205191"	17430.77	17817.24	17430.77	17817.24
"tcruzi-205192"	29731.74	29885.69	29731.74	29885.69
"tcruzi-205302"	15	63.55	15	63.55
"tcruzi-205943"	39.64	38.78	39.64	38.78
"tcruzi-205967"	100.66	133.69	100.66	133.69
"tcruzi-206068"	93.36	89.86	93.36	89.86
"tcruzi-206275"	148.8	91.28	148.8	91.28
"tcruzi-206385"	124.82	98.38	124.82	98.38
"tcruzi-206428"	26445.87	20505.65	26445.87	20505.65
"tcruzi-206431"	18588.47	13576.61	18588.47	13576.61
"tcruzi-206434"	41644.88	30114.02	41644.88	30114.02
"tcruzi-206438"	33680.47	27717.21	33680.47	27717.21
"tcruzi-206440"	33165.39	33356.36	33165.39	33356.36
"tcruzi-206441"	36080.28	31711.16	36080.28	31711.16
"tcruzi-206442"	22124.26	15057.67	22124.26	15057.67
"tcruzi-206443"	17003.7	14864.14	17003.7	14864.14
"tcruzi-206444"	20342.67	20141.6	20342.67	20141.6
"tcruzi-206460"	6778.97	4850.2	6778.97	4850.2
"tcruzi-206535"	7412.86	8629.02	7412.86	8629.02
"tcruzi-206589"	766.09	218.48	766.09	218.48
"tcruzi-206653"	372.95	1400.33	372.95	1400.33
"tcruzi-206804"	52.42	80.33	52.42	80.33
"tcruzi-206833"	48.57	54.16	48.57	54.16
"tcruzi-20695"	3884.13	2374.03	3884.13	2374.03
"tcruzi-20696"	9886.42	9854.52	9886.42	9854.52
"tcruzi-207364"	151.19	113.43	151.19	113.43
"tcruzi-207569"	18453.84	21252.75	18453.84	21252.75
"tcruzi-207570"	18637.08	18125.81	18637.08	18125.81
"tcruzi-20788"	176.02	256.11	176.02	256.11
"tcruzi-208240"	13957.42	15307.26	13957.42	15307.26
"tcruzi-208268"	15542.5	18492.41	15542.5	18492.41
"tcruzi-208400"	16313.97	16641.07	16313.97	16641.07
"tcruzi-208451"	220.18	989.53	220.18	989.53
"tcruzi-208508"	227.7	1497.33	227.7	1497.33
"tcruzi-209194"	13822.7	14067.78	13822.7	14067.78
"tcruzi-2092"	9510.71	6979.42	9510.71	6979.42
"tcruzi-209395"	1114.98	175.23	1114.98	175.23
"tcruzi-20944"	48.27	61.45	48.27	61.45
"tcruzi-209542"	85.2	96.26	85.2	96.26
"tcruzi-209643"	10637.39	9172.79	10637.39	9172.79
"tcruzi-209715"	114.84	212.16	114.84	212.16
"tcruzi-209974"	62.71	159.79	62.71	159.79
"tcruzi-210122"	6270.21	6903.98	6270.21	6903.98
"tcruzi-210175"	564.2	314.32	564.2	314.32
"tcruzi-210226"	654.91	213.3	654.91	213.3
"tcruzi-210230"	231.22	384.58	231.22	384.58
"tcruzi-210241"	38.78	124.35	38.78	124.35
"tcruzi-210333"	185.89	88.96	185.89	88.96
"tcruzi-210741"	29021.53	27061.51	29021.53	27061.51
"tcruzi-210742"	34102.38	26091.35	34102.38	26091.35
"tcruzi-210743"	33773.2	28438.15	33773.2	28438.15
"tcruzi-210744"	4080.27	3722.19	4080.27	3722.19
"tcruzi-210745"	7835.7	7160.79	7835.7	7160.79
"tcruzi-21075"	1438.46	335.76	1438.46	335.76
"tcruzi-210954"	53.82	80.47	53.82	80.47
"tcruzi-211426"	1007.02	1130.8	1007.02	1130.8
"tcruzi-211432"	59.22	36.96	59.22	36.96
"tcruzi-211711"	70.61	43.66	70.61	43.66
"tcruzi-211764"	17.37	59.66	17.37	59.66
"tcruzi-211848"	17692.25	19588.44	17692.25	19588.44
"tcruzi-211892"	1976.64	417.37	1976.64	417.37
"tcruzi-21216"	46.52	50.96	46.52	50.96
"tcruzi-21226"	672.87	355.17	672.87	355.17
"tcruzi-21227"	126.53	68.02	126.53	68.02
"tcruzi-21230"	811.62	110.79	811.62	110.79
"tcruzi-21232"	498.9	831.93	498.9	831.93
"tcruzi-21233"	267.7	121.05	267.7	121.05
"tcruzi-21234"	319.1	112.38	319.1	112.38
"tcruzi-21242"	925.54	163.54	925.54	163.54
"tcruzi-212478"	495.8	2195.46	495.8	2195.46
"tcruzi-213095"	46.69	29.63	46.69	29.63
"tcruzi-213283"	51.26	44.76	51.26	44.76
"tcruzi-213861"	222.08	92.63	222.08	92.63
"tcruzi-213868"	828.2	561.96	828.2	561.96
"tcruzi-213962"	2256.85	1946.25	2256.85	1946.25
"tcruzi-214299"	23293.48	26983.03	23293.48	26983.03
"tcruzi-214300"	20401.78	17037.16	20401.78	17037.16
