"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156274"	1328.9	443.72	1328.9	443.72
"tcruzi-156317"	48.27	35.08	48.27	35.08
"tcruzi-156572"	101.98	78.81	101.98	78.81
"tcruzi-156758"	1412.15	2126.39	1412.15	2126.39
"tcruzi-156783"	80.02	71.87	80.02	71.87
"tcruzi-156817"	201.44	377.31	201.44	377.31
"tcruzi-156873"	807.78	598.25	807.78	598.25
"tcruzi-156956"	19481.3	19107.6	19481.3	19107.6
"tcruzi-15700"	80.26	56.59	80.26	56.59
"tcruzi-157438"	3850.66	5341.1	3850.66	5341.1
"tcruzi-157485"	73.03	88.08	73.03	88.08
"tcruzi-157864"	6092.76	3069.7	6092.76	3069.7
"tcruzi-157892"	9854.52	9801.84	9854.52	9801.84
"tcruzi-157893"	9118.24	10582.6	9118.24	10582.6
"tcruzi-158226"	9966.13	9989.78	9966.13	9989.78
"tcruzi-158228"	9462.4	9538.7	9462.4	9538.7
"tcruzi-158363"	182.09	592.56	182.09	592.56
"tcruzi-159166"	7160.79	724.72	7160.79	724.72
"tcruzi-15943"	58.2	51.7	58.2	51.7
"tcruzi-159452"	66.27	53.38	66.27	53.38
"tcruzi-160351"	1043.42	849.29	1043.42	849.29
"tcruzi-160843"	106.68	116.17	106.68	116.17
"tcruzi-160958"	1120.88	272.25	1120.88	272.25
"tcruzi-161117"	3015.03	728.66	3015.03	728.66
"tcruzi-161148"	264.09	167.93	264.09	167.93
"tcruzi-161169"	105.98	63.01	105.98	63.01
"tcruzi-161260"	2762.99	2581.13	2762.99	2581.13
"tcruzi-16134"	62.86	35.26	62.86	35.26
"tcruzi-161652"	81.36	160.36	81.36	160.36
"tcruzi-16200"	95.19	77.26	95.19	77.26
"tcruzi-16203"	549.45	146.77	549.45	146.77
"tcruzi-16239"	138.61	161.33	138.61	161.33
"tcruzi-163124"	251.9	254.41	251.9	254.41
"tcruzi-163140"	109.81	61.08	109.81	61.08
"tcruzi-163403"	4080.27	1780.39	4080.27	1780.39
"tcruzi-164002"	150.68	147.11	150.68	147.11
"tcruzi-164004"	60.77	106.68	60.77	106.68
"tcruzi-16415"	74.67	19.67	74.67	19.67
"tcruzi-16428"	7339.83	6954.51	7339.83	6954.51
"tcruzi-164332"	49	32.02	49	32.02
"tcruzi-164420"	2673.13	1632.53	2673.13	1632.53
"tcruzi-164681"	84.02	63.63	84.02	63.63
"tcruzi-164970"	7956.11	9143.46	7956.11	9143.46
"tcruzi-165228"	57.29	15	57.29	15
"tcruzi-165353"	8144.54	7882.15	8144.54	7882.15
"tcruzi-165379"	26.74	48.86	26.74	48.86
"tcruzi-165662"	168.7	121.51	168.7	121.51
"tcruzi-165708"	56	33.78	56	33.78
"tcruzi-165802"	171.25	83.38	171.25	83.38
"tcruzi-165887"	16.34	39.99	16.34	39.99
"tcruzi-166016"	45.51	51.42	45.51	51.42
"tcruzi-166034"	47.42	300.35	47.42	300.35
"tcruzi-16605"	523.83	432.74	523.83	432.74
"tcruzi-166392"	87.07	375.73	87.07	375.73
"tcruzi-166640"	852.74	542.57	852.74	542.57
"tcruzi-16666"	13218.51	15381.23	13218.51	15381.23
"tcruzi-167250"	86.8	80.33	86.8	80.33
"tcruzi-16729"	5054.63	2748.37	5054.63	2748.37
"tcruzi-16730"	9561.62	11104.9	9561.62	11104.9
"tcruzi-16731"	10468.77	10040.54	10468.77	10040.54
"tcruzi-167408"	4427.37	4586.36	4427.37	4586.36
"tcruzi-167495"	78.2	60.45	78.2	60.45
"tcruzi-167509"	45.83	41.56	45.83	41.56
"tcruzi-16755"	10165.23	10418.66	10165.23	10418.66
"tcruzi-16756"	9691.05	10611.07	9691.05	10611.07
"tcruzi-167826"	127.06	368.24	127.06	368.24
"tcruzi-168166"	9172.79	9200.2	9172.79	9200.2
"tcruzi-168279"	117.48	104.41	117.48	104.41
"tcruzi-168361"	59.05	60.77	59.05	60.77
"tcruzi-168486"	73.16	74.67	73.16	74.67
"tcruzi-168511"	6004.09	6228.95	6004.09	6228.95
"tcruzi-168666"	147.11	145.77	147.11	145.77
"tcruzi-168829"	77.43	100.66	77.43	100.66
"tcruzi-168939"	72.39	61.23	72.39	61.23
"tcruzi-169619"	100.66	90.71	100.66	90.71
"tcruzi-169977"	41.02	52.7	41.02	52.7
"tcruzi-170210"	32.66	46.34	32.66	46.34
"tcruzi-170398"	162.5	95.53	162.5	95.53
"tcruzi-170543"	153.04	196.2	153.04	196.2
"tcruzi-170689"	130.06	140.43	130.06	140.43
"tcruzi-170751"	170.44	141.27	170.44	141.27
"tcruzi-170953"	73.33	33.97	73.33	33.97
"tcruzi-171077"	9886.42	9966.13	9886.42	9966.13
"tcruzi-171536"	146.43	102.57	146.43	102.57
"tcruzi-171689"	301.68	127.19	301.68	127.19
"tcruzi-17175"	224.06	121.75	224.06	121.75
"tcruzi-17209"	6711.09	1575.72	6711.09	1575.72
"tcruzi-172138"	308.45	61.45	308.45	61.45
"tcruzi-172686"	144.81	163.93	144.81	163.93
"tcruzi-172717"	69.42	30.75	69.42	30.75
"tcruzi-172733"	3069.7	2955.19	3069.7	2955.19
"tcruzi-172901"	45.21	101.02	45.21	101.02
"tcruzi-172915"	7433.44	11166.17	7433.44	11166.17
"tcruzi-173210"	96.26	109.81	96.26	109.81
"tcruzi-173221"	54.53	58.48	54.53	58.48
"tcruzi-173247"	209	140.02	209	140.02
"tcruzi-173373"	1094.02	2093.75	1094.02	2093.75
"tcruzi-173408"	687.9	778.42	687.9	778.42
"tcruzi-173512"	60.67	99.53	60.67	99.53
"tcruzi-173771"	1184.05	371.63	1184.05	371.63
"tcruzi-173824"	81.59	625.71	81.59	625.71
"tcruzi-174241"	63.17	44.01	63.17	44.01
"tcruzi-175314"	508.68	2643.93	508.68	2643.93
"tcruzi-175587"	64.36	23.85	64.36	23.85
"tcruzi-175882"	93.95	216.79	93.95	216.79
"tcruzi-17591"	3298.42	5809.21	3298.42	5809.21
"tcruzi-17603"	64.63	58.6	64.63	58.6
"tcruzi-176556"	102.57	128.64	102.57	128.64
"tcruzi-176713"	19192.14	17778.5	19192.14	17778.5
"tcruzi-176768"	462.26	218.06	462.26	218.06
"tcruzi-176811"	516.29	989.53	516.29	989.53
"tcruzi-176854"	1406.17	1110.69	1406.17	1110.69
"tcruzi-177394"	59.95	123.67	59.95	123.67
"tcruzi-177412"	143.45	118.51	143.45	118.51
"tcruzi-178252"	276.78	343.36	276.78	343.36
"tcruzi-178465"	86.94	66.57	86.94	66.57
"tcruzi-178880"	581.12	495.8	581.12	495.8
"tcruzi-178958"	1354.72	755.24	1354.72	755.24
"tcruzi-179663"	6778.97	2461.51	6778.97	2461.51
"tcruzi-179699"	7085.24	5539.58	7085.24	5539.58
"tcruzi-179836"	1430.34	1875.91	1430.34	1875.91
"tcruzi-179837"	140.17	166.01	140.17	166.01
"tcruzi-179905"	4980.92	2661.55	4980.92	2661.55
"tcruzi-179955"	34.75	152.75	34.75	152.75
"tcruzi-180196"	32.88	34.75	32.88	34.75
"tcruzi-180242"	54.83	53.53	54.83	53.53
"tcruzi-180590"	2832.17	1070.19	2832.17	1070.19
"tcruzi-180623"	91.96	95.73	91.96	95.73
"tcruzi-180701"	189.76	124.5	189.76	124.5
"tcruzi-180879"	81.18	75.27	81.18	75.27
"tcruzi-181080"	728.66	429.86	728.66	429.86
"tcruzi-181281"	4248.59	3103.32	4248.59	3103.32
"tcruzi-181354"	82.83	71.65	82.83	71.65
"tcruzi-18141"	4173.66	1681.27	4173.66	1681.27
"tcruzi-181449"	41.18	50.54	41.18	50.54
"tcruzi-181819"	107.48	147.72	107.48	147.72
"tcruzi-18183"	443.72	181.05	443.72	181.05
"tcruzi-182116"	97.11	50.79	97.11	50.79
"tcruzi-18231"	291.04	642.49	291.04	642.49
"tcruzi-182322"	880.58	769.67	880.58	769.67
"tcruzi-182359"	1196.22	425.43	1196.22	425.43
"tcruzi-182376"	3103.32	2633.38	3103.32	2633.38
"tcruzi-182458"	111.92	151	111.92	151
"tcruzi-182717"	6544.05	2940.51	6544.05	2940.51
"tcruzi-182718"	1152.08	2116.3	1152.08	2116.3
"tcruzi-183082"	293.03	601.36	293.03	601.36
"tcruzi-183206"	14900.51	14279.76	14900.51	14279.76
"tcruzi-183384"	2534.69	3135	2534.69	3135
"tcruzi-183507"	2685.91	1558.34	2685.91	1558.34
"tcruzi-183551"	27.7	67.76	27.7	67.76
"tcruzi-183625"	121.05	104.21	121.05	104.21
"tcruzi-183710"	747.43	732.81	747.43	732.81
"tcruzi-183815"	417.37	610.27	417.37	610.27
"tcruzi-183836"	3493.65	6668.88	3493.65	6668.88
"tcruzi-184022"	82.33	114.99	82.33	114.99
"tcruzi-184737"	4627.32	5955.22	4627.32	5955.22
"tcruzi-185101"	162.08	132.34	162.08	132.34
"tcruzi-185128"	239.91	506.13	239.91	506.13
"tcruzi-185129"	162.82	167.25	162.82	167.25
"tcruzi-185130"	1130.8	1354.72	1130.8	1354.72
"tcruzi-185131"	398.18	135.07	398.18	135.07
"tcruzi-185312"	98.22	65.52	98.22	65.52
"tcruzi-1854"	27129.5	29803	27129.5	29803
"tcruzi-185403"	223.35	471.64	223.35	471.64
"tcruzi-185452"	478.1	224.67	478.1	224.67
"tcruzi-18550"	92.82	214.49	92.82	214.49
"tcruzi-18584"	2884.64	2137.79	2884.64	2137.79
"tcruzi-186110"	84.76	78.35	84.76	78.35
"tcruzi-186306"	59.22	45.21	59.22	45.21
"tcruzi-186350"	18.39	24.94	18.39	24.94
"tcruzi-18636"	5497.68	4048.03	5497.68	4048.03
"tcruzi-186482"	15340.06	15786.89	15340.06	15786.89
"tcruzi-186483"	15671.28	14067.78	15671.28	14067.78
"tcruzi-186485"	15589.77	15751.55	15589.77	15751.55
"tcruzi-186520"	166.35	57.29	166.35	57.29
"tcruzi-18676"	875.69	1885.59	875.69	1885.59
"tcruzi-186967"	6070.1	8402.92	6070.1	8402.92
"tcruzi-18716"	123.12	86.35	123.12	86.35
"tcruzi-187178"	98.38	94.98	98.38	94.98
"tcruzi-187211"	34.14	22.2	34.14	22.2
"tcruzi-187400"	49.9	71.22	49.9	71.22
"tcruzi-187653"	335.15	405.25	335.15	405.25
"tcruzi-187654"	10495.38	11200	10495.38	11200
"tcruzi-187656"	10418.66	8528.51	10418.66	8528.51
"tcruzi-187659"	12018.5	11227.51	12018.5	11227.51
"tcruzi-187660"	11988.04	10190.25	11988.04	10190.25
"tcruzi-187661"	8731.07	10218.39	8731.07	10218.39
"tcruzi-187663"	331.38	383.17	331.38	383.17
"tcruzi-188097"	374.58	322.19	374.58	322.19
"tcruzi-188129"	1864.64	711.4	1864.64	711.4
"tcruzi-188150"	33773.2	39822.96	33773.2	39822.96
"tcruzi-188151"	30629.34	31814.44	30629.34	31814.44
"tcruzi-188152"	28438.15	25006.01	28438.15	25006.01
"tcruzi-188155"	33259.62	30114.02	33259.62	30114.02
"tcruzi-188156"	30449.33	33356.36	30449.33	33356.36
"tcruzi-188157"	28270.68	27809.24	28270.68	27809.24
"tcruzi-188159"	13148.88	11790.34	13148.88	11790.34
"tcruzi-188164"	24272.38	24827.74	24272.38	24827.74
"tcruzi-188165"	32018.6	32684.82	32018.6	32684.82
"tcruzi-188172"	25888.71	24692.29	25888.71	24692.29
"tcruzi-188173"	21530.83	22867.25	21530.83	22867.25
"tcruzi-188187"	19283.47	21948.89	19283.47	21948.89
"tcruzi-188189"	446.47	508.68	446.47	508.68
"tcruzi-188240"	3362.95	3271.36	3362.95	3271.36
"tcruzi-188242"	4387.27	2789.39	4387.27	2789.39
"tcruzi-188244"	668.88	551.73	668.88	551.73
"tcruzi-188245"	4850.2	4173.66	4850.2	4173.66
"tcruzi-188262"	1048.98	2900.18	1048.98	2900.18
"tcruzi-188263"	2137.79	3615.9	2137.79	3615.9
"tcruzi-188325"	613.19	687.9	613.19	687.9
"tcruzi-18835"	8119.83	7224.46	8119.83	7224.46
"tcruzi-18836"	8475.17	5455.47	8475.17	5455.47
"tcruzi-188540"	366.83	185.63	366.83	185.63
"tcruzi-188752"	1482.52	1902.13	1482.52	1902.13
"tcruzi-188795"	559.48	697.66	559.48	697.66
"tcruzi-189015"	190.2	47	190.2	47
"tcruzi-189028"	70.74	51.99	70.74	51.99
"tcruzi-189306"	9826.81	8881.78	9826.81	8881.78
"tcruzi-189307"	21143.31	19745.03	21143.31	19745.03
"tcruzi-189309"	21252.75	22450.04	21252.75	22450.04
"tcruzi-189461"	126.74	163.19	126.74	163.19
"tcruzi-189579"	2556.96	886.63	2556.96	886.63
"tcruzi-189645"	206.65	167.56	206.65	167.56
"tcruzi-189893"	656.88	312.74	656.88	312.74
"tcruzi-19006"	1177.72	1295.49	1177.72	1295.49
"tcruzi-19007"	2072.65	4947.36	2072.65	4947.36
"tcruzi-19008"	1914.27	1490.96	1914.27	1490.96
"tcruzi-19009"	1754.57	1497.33	1754.57	1497.33
"tcruzi-190113"	328.73	529.61	328.73	529.61
"tcruzi-190511"	1147.48	38.78	1147.48	38.78
"tcruzi-190704"	188.15	139.19	188.15	139.19
"tcruzi-191345"	2150.46	2072.65	2150.46	2072.65
"tcruzi-191347"	27.41	68.11	27.41	68.11
"tcruzi-19154"	52.35	58.03	52.35	58.03
"tcruzi-191642"	25.53	99.15	25.53	99.15
"tcruzi-191762"	27972.13	29106.55	27972.13	29106.55
"tcruzi-191763"	28199.76	28839.13	28199.76	28839.13
"tcruzi-191766"	36239.72	38345.36	36239.72	38345.36
"tcruzi-191769"	38945.98	36080.28	38945.98	36080.28
"tcruzi-191770"	31814.44	31923.59	31814.44	31923.59
"tcruzi-191774"	18637.08	20037.32	18637.08	20037.32
"tcruzi-191777"	20922.29	17430.77	20922.29	17430.77
"tcruzi-191778"	22933.34	22387.7	22933.34	22387.7
"tcruzi-191779"	3164.34	1474	3164.34	1474
"tcruzi-191780"	9087.93	6004.09	9087.93	6004.09
"tcruzi-191782"	15901.82	16205.94	15901.82	16205.94
"tcruzi-191783"	22572.47	22695.17	22572.47	22695.17
"tcruzi-191784"	15632.57	13356.82	15632.57	13356.82
"tcruzi-191841"	1168.13	2245.95	1168.13	2245.95
"tcruzi-191842"	704.8	595.91	704.8	595.91
"tcruzi-191845"	9014.96	8424.51	9014.96	8424.51
"tcruzi-191846"	8756.68	7956.11	8756.68	7956.11
"tcruzi-191847"	10525.9	9718.07	10525.9	9718.07
"tcruzi-191853"	333.86	1054.87	333.86	1054.87
"tcruzi-191854"	157.58	110.79	157.58	110.79
"tcruzi-191855"	8210.16	9247.16	8210.16	9247.16
"tcruzi-191856"	8006.07	8552.13	8006.07	8552.13
"tcruzi-191857"	11503.64	11071	11503.64	11071
"tcruzi-191912"	9665.01	10665.62	9665.01	10665.62
"tcruzi-191957"	2417.19	1012.08	2417.19	1012.08
"tcruzi-19212"	4929.97	8236.05	4929.97	8236.05
"tcruzi-19213"	19430.63	23241.16	19430.63	23241.16
"tcruzi-19215"	17526.64	22334.04	17526.64	22334.04
"tcruzi-19217"	24692.29	19588.44	24692.29	19588.44
"tcruzi-19218"	21089.37	19379.94	21089.37	19379.94
"tcruzi-19219"	24384.36	22760.7	24384.36	22760.7
"tcruzi-192454"	1317.17	1323.12	1317.17	1323.12
"tcruzi-192544"	1964.77	1584.02	1964.77	1584.02
"tcruzi-192972"	144.43	98.68	144.43	98.68
"tcruzi-193113"	72.08	143.12	72.08	143.12
"tcruzi-193328"	1558.34	1001.71	1558.34	1001.71
"tcruzi-193532"	19379.94	15462.43	19379.94	15462.43
"tcruzi-193533"	11539.76	11002.67	11539.76	11002.67
"tcruzi-193688"	372.95	137.21	372.95	137.21
"tcruzi-194004"	3135	3117.89	3135	3117.89
"tcruzi-194047"	14246.39	22018.52	14246.39	22018.52
"tcruzi-19433"	2843.79	3918.47	2843.79	3918.47
"tcruzi-194411"	390.5	138.05	390.5	138.05
"tcruzi-194553"	2709.76	6496.92	2709.76	6496.92
"tcruzi-194581"	29396	27061.51	29396	27061.51
"tcruzi-194584"	27288.16	26519.66	27288.16	26519.66
"tcruzi-194585"	20820.1	25562.23	20820.1	25562.23
"tcruzi-194586"	19010.38	14638.32	19010.38	14638.32
"tcruzi-194590"	20721.57	22184.8	20721.57	22184.8
"tcruzi-194591"	24882.75	23418.9	24882.75	23418.9
"tcruzi-194598"	12272.64	13118.54	12272.64	13118.54
"tcruzi-194606"	4464.21	8333.57	4464.21	8333.57
"tcruzi-194608"	84.35	39.16	84.35	39.16
"tcruzi-194711"	11601.43	13893.57	11601.43	13893.57
"tcruzi-194712"	25137.17	22816.8	25137.17	22816.8
"tcruzi-194806"	24628.49	25072.26	24628.49	25072.26
"tcruzi-194808"	14525.15	19894.74	14525.15	19894.74
"tcruzi-194810"	12142.96	17143.18	12142.96	17143.18
"tcruzi-194845"	22282.09	24272.38	22282.09	24272.38
"tcruzi-19508"	14067.78	13619.63	14067.78	13619.63
"tcruzi-19509"	23106	24565.6	23106	24565.6
"tcruzi-19511"	25951.77	24325.06	25951.77	24325.06
"tcruzi-195187"	11071	10333.82	11071	10333.82
"tcruzi-195190"	10218.39	10756.21	10218.39	10756.21
"tcruzi-195318"	15542.5	13393.12	15542.5	13393.12
"tcruzi-195319"	10786.54	8961.57	10786.54	8961.57
"tcruzi-195440"	3445.33	5387.74	3445.33	5387.74
"tcruzi-195700"	436.24	132.84	436.24	132.84
"tcruzi-195986"	1735.75	1700	1735.75	1700
"tcruzi-196337"	169.56	110.1	169.56	110.1
"tcruzi-196657"	68.23	37.66	68.23	37.66
"tcruzi-196768"	140.43	91.2	140.43	91.2
"tcruzi-196823"	16172.02	14209.68	16172.02	14209.68
"tcruzi-197287"	60.1	44.92	60.1	44.92
"tcruzi-197363"	185.18	33.6	185.18	33.6
"tcruzi-197366"	1646.5	2569.25	1646.5	2569.25
"tcruzi-197367"	400.32	442.12	400.32	442.12
"tcruzi-197369"	1081.07	736.48	1081.07	736.48
"tcruzi-197370"	294.18	247.68	294.18	247.68
"tcruzi-197373"	537.46	407.17	537.46	407.17
"tcruzi-197376"	174.38	249.54	174.38	249.54
"tcruzi-197660"	27809.24	27427.79	27809.24	27427.79
"tcruzi-197661"	30030.92	26983.03	30030.92	26983.03
"tcruzi-197664"	36938.31	34627.89	36938.31	34627.89
"tcruzi-197666"	36712.56	36390.59	36712.56	36390.59
"tcruzi-197667"	34315.1	31531.22	34315.1	31531.22
"tcruzi-197669"	16513.91	18920.62	16513.91	18920.62
"tcruzi-197670"	724.72	261.24	724.72	261.24
"tcruzi-197678"	9639.64	8189.43	9639.64	8189.43
"tcruzi-197893"	17476.21	18046.28	17476.21	18046.28
"tcruzi-197920"	16242.9	11988.04	16242.9	11988.04
"tcruzi-197921"	10553.79	8575.13	10553.79	8575.13
"tcruzi-198135"	26024.65	27645	26024.65	27645
"tcruzi-198138"	36528.98	35427.54	36528.98	35427.54
"tcruzi-198140"	37643.53	35155.64	37643.53	35155.64
"tcruzi-198141"	31711.16	31348.36	31711.16	31348.36
"tcruzi-198144"	9943.34	9561.62	9943.34	9561.62
"tcruzi-198172"	13893.57	19335.61	13893.57	19335.61
"tcruzi-198359"	21.31	62.29	21.31	62.29
"tcruzi-198393"	161	27.41	161	27.41
"tcruzi-198523"	76.51	36.96	76.51	36.96
"tcruzi-198567"	3785.93	4064.29	3785.93	4064.29
"tcruzi-19861"	2805.68	1856.13	2805.68	1856.13
"tcruzi-198697"	721.36	484.93	721.36	484.93
"tcruzi-198707"	64.77	67.92	64.77	67.92
"tcruzi-198731"	1027.88	618.88	1027.88	618.88
"tcruzi-198732"	836.03	1348.85	836.03	1348.85
"tcruzi-199012"	1241.98	1511.29	1241.98	1511.29
"tcruzi-199177"	10973.65	11377.03	10973.65	11377.03
"tcruzi-199181"	10442.02	10943.89	10442.02	10943.89
"tcruzi-199521"	2226.22	718.36	2226.22	718.36
"tcruzi-19981"	96.61	1305.36	96.61	1305.36
"tcruzi-19989"	249.54	189.76	249.54	189.76
"tcruzi-200246"	198.92	135.51	198.92	135.51
"tcruzi-200318"	6048.45	4114.89	6048.45	4114.89
"tcruzi-200360"	11823.24	11601.43	11823.24	11601.43
"tcruzi-200377"	178.74	106.87	178.74	106.87
"tcruzi-200463"	891.44	190.66	891.44	190.66
"tcruzi-200608"	2461.51	3376.73	2461.51	3376.73
"tcruzi-200669"	6333.54	7019.15	6333.54	7019.15
"tcruzi-20076"	160.56	241.77	160.56	241.77
"tcruzi-200843"	5016.5	3477.85	5016.5	3477.85
"tcruzi-200867"	1605.21	647.58	1605.21	647.58
"tcruzi-200908"	65.23	143.45	65.23	143.45
"tcruzi-200945"	42.66	109.6	42.66	109.6
"tcruzi-20096"	97.3	127.85	97.3	127.85
"tcruzi-201066"	592.56	220.81	592.56	220.81
"tcruzi-201067"	610.27	445.71	610.27	445.71
"tcruzi-201068"	751.15	328.73	751.15	328.73
"tcruzi-201069"	1615.09	453.63	1615.09	453.63
"tcruzi-201070"	172.27	166.35	172.27	166.35
"tcruzi-201115"	6668.88	9589.91	6668.88	9589.91
"tcruzi-201266"	2927.47	2735.71	2927.47	2735.71
"tcruzi-201510"	109.6	141.8	109.6	141.8
"tcruzi-201783"	33356.36	41644.88	33356.36	41644.88
"tcruzi-201784"	256.94	207.34	256.94	207.34
"tcruzi-201785"	19690.63	19842.97	19690.63	19842.97
"tcruzi-201924"	564.2	392.03	564.2	392.03
"tcruzi-202111"	37955.96	33976.8	37955.96	33976.8
"tcruzi-202113"	36390.59	37643.53	36390.59	37643.53
"tcruzi-202114"	33976.8	32883.65	33976.8	32883.65
"tcruzi-202117"	19240.66	17109.13	19240.66	17109.13
"tcruzi-202118"	22867.25	20562.02	22867.25	20562.02
"tcruzi-202119"	4064.29	2082.56	4064.29	2082.56
"tcruzi-202120"	8333.57	5432.68	8333.57	5432.68
"tcruzi-202121"	17732.19	17302.09	17732.19	17302.09
"tcruzi-202122"	23048.64	22235.91	23048.64	22235.91
"tcruzi-202123"	13322.92	15139.01	13322.92	15139.01
"tcruzi-202273"	896.17	386.3	896.17	386.3
"tcruzi-20238"	323.51	96.1	323.51	96.1
"tcruzi-202471"	78.81	34.14	78.81	34.14
"tcruzi-202594"	44.61	67.17	44.61	67.17
"tcruzi-202681"	1059.73	436.24	1059.73	436.24
"tcruzi-202682"	849.29	2007.34	849.29	2007.34
"tcruzi-202683"	1817.12	1482.52	1817.12	1482.52
"tcruzi-202686"	1007.02	1864.64	1007.02	1864.64
"tcruzi-202688"	1567.81	2472.04	1567.81	2472.04
"tcruzi-202689"	662.4	875.69	662.4	875.69
"tcruzi-202690"	616.4	1114.98	616.4	1114.98
"tcruzi-202691"	1691.19	1420.41	1691.19	1420.41
"tcruzi-202702"	7756.42	6027.18	7756.42	6027.18
"tcruzi-202703"	6690.86	6979.42	6690.86	6979.42
"tcruzi-202743"	1268.4	994.89	1268.4	994.89
"tcruzi-202754"	2282.24	3087.42	2282.24	3087.42
"tcruzi-202929"	132.84	102.19	132.84	102.19
"tcruzi-203594"	7783.18	6118.51	7783.18	6118.51
"tcruzi-203595"	2633.38	1955.29	2633.38	1955.29
"tcruzi-203677"	36.21	78.95	36.21	78.95
"tcruzi-204051"	707.97	979.1	707.97	979.1
"tcruzi-2048"	3964.13	1664.84	3964.13	1664.84
"tcruzi-205070"	7670.53	6450.37	7670.53	6450.37
"tcruzi-205071"	8575.13	9486.33	8575.13	9486.33
"tcruzi-205072"	7577.98	7927.67	7577.98	7927.67
"tcruzi-205073"	8503.8	8604.62	8503.8	8604.62
"tcruzi-205074"	10301.84	10165.23	10301.84	10165.23
"tcruzi-205111"	6758.57	3574.1	6758.57	3574.1
"tcruzi-205191"	18678.32	21830.81	18678.32	21830.81
"tcruzi-205192"	32883.65	32304.31	32883.65	32304.31
"tcruzi-205302"	77.1	47.7	77.1	47.7
"tcruzi-205943"	65.07	90.97	65.07	90.97
"tcruzi-205967"	152.75	165.08	152.75	165.08
"tcruzi-206068"	143.12	56.42	143.12	56.42
"tcruzi-206275"	66.41	80.19	66.41	80.19
"tcruzi-206385"	111.02	178.74	111.02	178.74
"tcruzi-206428"	24443.98	23356.26	24443.98	23356.26
"tcruzi-206431"	16480.4	16435.45	16480.4	16435.45
"tcruzi-206434"	28130.26	26763.58	28130.26	26763.58
"tcruzi-206438"	30793.31	30703.73	30793.31	30703.73
"tcruzi-206440"	29885.69	30369.97	29885.69	30369.97
"tcruzi-206441"	29175.43	29731.74	29175.43	29731.74
"tcruzi-206442"	18769.5	17074.58	18769.5	17074.58
"tcruzi-206443"	20664.25	17732.19	20664.25	17732.19
"tcruzi-206444"	20401.78	17526.64	20401.78	17526.64
"tcruzi-206460"	13993.71	16056.01	13993.71	16056.01
"tcruzi-206535"	14032.06	15265.76	14032.06	15265.76
"tcruzi-206589"	10389.87	9118.24	10389.87	9118.24
"tcruzi-206653"	112.48	209	112.48	209
"tcruzi-206804"	37.58	81.18	37.58	81.18
"tcruzi-206833"	50.33	44.61	50.33	44.61
"tcruzi-20695"	8961.57	3493.65	8961.57	3493.65
"tcruzi-20696"	989.53	1605.21	989.53	1605.21
"tcruzi-207364"	60.24	224.06	60.24	224.06
"tcruzi-207569"	15307.26	13084.42	15307.26	13084.42
"tcruzi-207570"	24946.91	23106	24946.91	23106
"tcruzi-20788"	118.62	84.95	118.62	84.95
"tcruzi-208240"	12571.48	13720.68	12571.48	13720.68
"tcruzi-208268"	9143.46	9462.4	9143.46	9462.4
"tcruzi-208400"	9589.91	9665.01	9589.91	9665.01
"tcruzi-208451"	82.02	28.68	82.02	28.68
"tcruzi-208508"	2031.07	1976.64	2031.07	1976.64
"tcruzi-209194"	134.93	144.81	134.93	144.81
"tcruzi-2092"	7732.67	4327.78	7732.67	4327.78
"tcruzi-209395"	1825.8	1202.2	1825.8	1202.2
"tcruzi-20944"	93	51.57	93	51.57
"tcruzi-209542"	87.57	46.85	87.57	46.85
"tcruzi-209643"	39.82	31.22	39.82	31.22
"tcruzi-209715"	469	417.37	469	417.37
"tcruzi-209974"	101.79	179.75	101.79	179.75
"tcruzi-210122"	104.59	158.29	104.59	158.29
"tcruzi-210175"	503.79	622.47	503.79	622.47
"tcruzi-210226"	9038.44	2986.31	9038.44	2986.31
"tcruzi-210230"	156.82	75.57	156.82	75.57
"tcruzi-210241"	67.34	67.64	67.34	67.64
"tcruzi-210333"	340.27	157.58	340.27	157.58
"tcruzi-210741"	14421.39	12206.43	14421.39	12206.43
"tcruzi-210742"	20978.31	16352.99	20978.31	16352.99
"tcruzi-210743"	17336.69	15096.75	17336.69	15096.75
"tcruzi-210744"	2546.1	246.93	2546.1	246.93
"tcruzi-210745"	8101.58	4528.85	8101.58	4528.85
"tcruzi-21075"	906.33	294.18	906.33	294.18
"tcruzi-210954"	203.24	253.52	203.24	253.52
"tcruzi-211426"	1511.29	694.4	1511.29	694.4
"tcruzi-211432"	5261.25	4028.67	5261.25	4028.67
"tcruzi-211711"	1289.16	2524.4	1289.16	2524.4
"tcruzi-211764"	111.25	95.19	111.25	95.19
"tcruzi-211848"	26224.5	25381.46	26224.5	25381.46
"tcruzi-211892"	88.24	3978.65	88.24	3978.65
"tcruzi-21216"	105.67	54.67	105.67	54.67
"tcruzi-21226"	8652.52	8144.54	8652.52	8144.54
"tcruzi-21227"	6400.49	10115.88	6400.49	10115.88
"tcruzi-21230"	5387.74	10553.79	5387.74	10553.79
"tcruzi-21232"	4889.66	3884.13	4889.66	3884.13
"tcruzi-21233"	5646.98	6879.5	5646.98	6879.5
"tcruzi-21234"	4761.58	5915.96	4761.58	5915.96
"tcruzi-21242"	6476.01	10442.02	6476.01	10442.02
"tcruzi-212478"	9247.16	9913.63	9247.16	9913.63
