"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-104210"	9014.96	10525.9	9014.96	10525.9
"tcruzi-104316"	172.94	220.18	172.94	220.18
"tcruzi-104444"	380.42	239.02	380.42	239.02
"tcruzi-104468"	25621.43	20611.66	25621.43	20611.66
"tcruzi-104469"	17611.03	16056.01	17611.03	16056.01
"tcruzi-104470"	25137.17	19335.61	25137.17	19335.61
"tcruzi-104471"	1504.65	1605.21	1504.65	1605.21
"tcruzi-104472"	3229.01	2762.99	3229.01	2762.99
"tcruzi-104720"	17430.77	13322.92	17430.77	13322.92
"tcruzi-10480"	513.68	381.58	513.68	381.58
"tcruzi-104858"	12469.07	16092.17	12469.07	16092.17
"tcruzi-104859"	21194.61	16711.95	21194.61	16711.95
"tcruzi-104860"	16917.76	19690.63	16917.76	19690.63
"tcruzi-104861"	23789.87	14347.84	23789.87	14347.84
"tcruzi-104862"	16205.94	13253.79	16205.94	13253.79
"tcruzi-104863"	8684.02	5955.22	8684.02	5955.22
"tcruzi-105168"	121.28	114.18	121.28	114.18
"tcruzi-105245"	65.97	47.82	65.97	47.82
"tcruzi-10541"	434.35	581.12	434.35	581.12
"tcruzi-106008"	278.83	240.69	278.83	240.69
"tcruzi-106060"	13356.82	13923.97	13356.82	13923.97
"tcruzi-106061"	10582.6	9771.46	10582.6	9771.46
"tcruzi-106211"	12372.1	11503.64	12372.1	11503.64
"tcruzi-106212"	13862.61	12403.48	13862.61	12403.48
"tcruzi-106221"	8144.54	8756.68	8144.54	8756.68
"tcruzi-106222"	20922.29	24692.29	20922.29	24692.29
"tcruzi-106223"	10756.21	11601.43	10756.21	11601.43
"tcruzi-106224"	12305.04	14638.32	12305.04	14638.32
"tcruzi-106226"	19536.34	18769.5	19536.34	18769.5
"tcruzi-106227"	172.51	224.06	172.51	224.06
"tcruzi-106269"	26224.5	25562.23	26224.5	25562.23
"tcruzi-106624"	14105.19	14312.58	14105.19	14312.58
"tcruzi-106719"	10553.79	11790.34	10553.79	11790.34
"tcruzi-107004"	75	210.9	75	210.9
"tcruzi-107008"	5828.44	3559.75	5828.44	3559.75
"tcruzi-107305"	28.68	42.66	28.68	42.66
"tcruzi-10742"	110.58	64.2	110.58	64.2
"tcruzi-10745"	3834.06	4929.97	3834.06	4929.97
"tcruzi-10756"	7064.95	8402.92	7064.95	8402.92
"tcruzi-10757"	25443.35	22124.26	25443.35	22124.26
"tcruzi-10759"	21143.31	26091.35	21143.31	26091.35
"tcruzi-10760"	721.36	537.46	721.36	537.46
"tcruzi-10761"	6228.95	5243.32	6228.95	5243.32
"tcruzi-10763"	24692.29	28042.72	24692.29	28042.72
"tcruzi-10766"	9118.24	8835.06	9118.24	8835.06
"tcruzi-10767"	1754.57	1763.89	1754.57	1763.89
"tcruzi-10768"	5093	8333.57	5093	8333.57
"tcruzi-10769"	85.85	107.71	85.85	107.71
"tcruzi-10771"	7224.46	7695.94	7224.46	7695.94
"tcruzi-10772"	25562.23	25685.78	25562.23	25685.78
"tcruzi-10773"	3850.66	4153.09	3850.66	4153.09
"tcruzi-10774"	1743.18	2328.87	1743.18	2328.87
"tcruzi-108081"	672.87	732.81	672.87	732.81
"tcruzi-10820"	3994.36	5387.74	3994.36	5387.74
"tcruzi-10821"	29175.43	28590.61	29175.43	28590.61
"tcruzi-108384"	5261.25	5749.21	5261.25	5749.21
"tcruzi-108385"	2673.13	3978.65	2673.13	3978.65
"tcruzi-108386"	9771.46	12676.75	9771.46	12676.75
"tcruzi-108387"	8835.06	5708.79	8835.06	5708.79
"tcruzi-108388"	9276.99	8528.51	9276.99	8528.51
"tcruzi-108389"	13218.51	14785.11	13218.51	14785.11
"tcruzi-108390"	14712.7	12111.03	14712.7	12111.03
"tcruzi-108391"	11257.55	8652.52	11257.55	8652.52
"tcruzi-108407"	56.12	34.75	56.12	34.75
"tcruzi-108790"	2843.79	1196.22	2843.79	1196.22
"tcruzi-108798"	17900.86	17003.7	17900.86	17003.7
"tcruzi-108805"	56	75.27	56	75.27
"tcruzi-108853"	356.49	319.1	356.49	319.1
"tcruzi-109067"	72.88	33.78	72.88	33.78
"tcruzi-109292"	7906.81	7906.81	7906.81	7906.81
"tcruzi-109312"	6823.36	6312.72	6823.36	6312.72
"tcruzi-109351"	861.67	994.89	861.67	994.89
"tcruzi-109483"	93.17	47.56	93.17	47.56
"tcruzi-110050"	668.88	408.66	668.88	408.66
"tcruzi-110393"	489.22	462.26	489.22	462.26
"tcruzi-1104"	1976.64	1825.8	1976.64	1825.8
"tcruzi-110636"	241.34	93.17	241.34	93.17
"tcruzi-110773"	49.14	64.77	49.14	64.77
"tcruzi-11128"	3317.63	2748.37	3317.63	2748.37
"tcruzi-111283"	227.41	228	227.41	228
"tcruzi-111289"	50.05	33.06	50.05	33.06
"tcruzi-11131"	778.42	1054.87	778.42	1054.87
"tcruzi-11132"	2697.28	1527.93	2697.28	1527.93
"tcruzi-111328"	10881.92	15632.57	10881.92	15632.57
"tcruzi-11136"	4761.58	3964.13	4761.58	3964.13
"tcruzi-11137"	5771.05	4048.03	5771.05	4048.03
"tcruzi-11140"	8424.51	5181.89	8424.51	5181.89
"tcruzi-111437"	48.86	59.49	48.86	59.49
"tcruzi-11144"	6207.16	3317.63	6207.16	3317.63
"tcruzi-11145"	7481.63	4228.2	7481.63	4228.2
"tcruzi-11146"	9966.13	4609.56	9966.13	4609.56
"tcruzi-11147"	8119.83	3722.19	8119.83	3722.19
"tcruzi-11148"	6138.63	4387.27	6138.63	4387.27
"tcruzi-11149"	5129.69	2472.04	5129.69	2472.04
"tcruzi-11150"	9913.63	7019.15	9913.63	7019.15
"tcruzi-11151"	15187.11	14946.15	15187.11	14946.15
"tcruzi-11157"	3028.94	2534.69	3028.94	2534.69
"tcruzi-111717"	639.28	234.09	639.28	234.09
"tcruzi-11178"	916.21	1208.59	916.21	1208.59
"tcruzi-112015"	410.12	487.44	410.12	487.44
"tcruzi-112284"	1328.9	478.1	1328.9	478.1
"tcruzi-11245"	464.13	424.08	464.13	424.08
"tcruzi-112796"	9886.42	11002.67	9886.42	11002.67
"tcruzi-112986"	41.35	40.86	41.35	40.86
"tcruzi-113024"	84.67	47.15	84.67	47.15
"tcruzi-11312"	233.27	155.41	233.27	155.41
"tcruzi-113371"	98.78	71.8	98.78	71.8
"tcruzi-113604"	51.19	74.21	51.19	74.21
"tcruzi-113638"	175.23	204.91	175.23	204.91
"tcruzi-113731"	54.53	55.84	54.53	55.84
"tcruzi-114213"	694.4	1412.15	694.4	1412.15
"tcruzi-114592"	82.5	167.93	82.5	167.93
"tcruzi-114752"	89.66	107.48	89.66	107.48
"tcruzi-115101"	13655.58	20721.57	13655.58	20721.57
"tcruzi-115119"	16.34	16.34	16.34	16.34
"tcruzi-115292"	101.02	124.5	101.02	124.5
"tcruzi-115743"	28.92	34.14	28.92	34.14
"tcruzi-115822"	144.43	105.76	144.43	105.76
"tcruzi-115988"	386.3	665.91	386.3	665.91
"tcruzi-116455"	131.76	297.19	131.76	297.19
"tcruzi-116793"	21466.86	30294.8	21466.86	30294.8
"tcruzi-117284"	5869.2	7783.18	5869.2	7783.18
"tcruzi-117285"	5181.89	9405.24	5181.89	9405.24
"tcruzi-117286"	6979.42	10881.92	6979.42	10881.92
"tcruzi-117287"	2774.14	2843.79	2774.14	2843.79
"tcruzi-117288"	3346.45	3753.4	3346.45	3753.4
"tcruzi-117486"	33.06	25.53	33.06	25.53
"tcruzi-117502"	473.74	281.06	473.74	281.06
"tcruzi-117539"	46.85	31.84	46.85	31.84
"tcruzi-117771"	34.75	21.31	34.75	21.31
"tcruzi-117841"	38.25	37.91	38.25	37.91
"tcruzi-118052"	78.35	53.12	78.35	53.12
"tcruzi-118074"	3630.68	3411.22	3630.68	3411.22
"tcruzi-118075"	6879.5	6160.8	6879.5	6160.8
"tcruzi-118076"	8756.68	6626.16	8756.68	6626.16
"tcruzi-118077"	7362.03	7505.36	7362.03	7505.36
"tcruzi-118078"	5939.29	5646.98	5939.29	5646.98
"tcruzi-118079"	1511.29	1445.68	1511.29	1445.68
"tcruzi-118080"	2428.37	1655.68	2428.37	1655.68
"tcruzi-118114"	281.06	384.58	281.06	384.58
"tcruzi-118127"	80.33	61.99	80.33	61.99
"tcruzi-118153"	228.69	445.71	228.69	445.71
"tcruzi-118307"	2472.04	2404.17	2472.04	2404.17
"tcruzi-118531"	2762.99	2789.39	2762.99	2789.39
"tcruzi-118658"	51.19	77.26	51.19	77.26
"tcruzi-118983"	534.5	506.13	534.5	506.13
"tcruzi-120005"	82.33	35.26	82.33	35.26
"tcruzi-120610"	64.92	79.89	64.92	79.89
"tcruzi-120717"	157.58	124.2	157.58	124.2
"tcruzi-120743"	1156.77	1385.08	1156.77	1385.08
"tcruzi-120792"	17.37	18.39	17.37	18.39
"tcruzi-120994"	37.5	30.21	37.5	30.21
"tcruzi-121354"	79.58	60.24	79.58	60.24
"tcruzi-121736"	38.08	45.21	38.08	45.21
"tcruzi-121803"	210.3	216.79	210.3	216.79
"tcruzi-122078"	29.89	182.54	29.89	182.54
"tcruzi-122200"	156.82	225.36	156.82	225.36
"tcruzi-122576"	25685.78	20763.39	25685.78	20763.39
"tcruzi-122598"	8528.51	12050.53	8528.51	12050.53
"tcruzi-122640"	35.08	24.94	35.08	24.94
"tcruzi-122803"	12.71	17.37	12.71	17.37
"tcruzi-122979"	65.52	51.99	65.52	51.99
"tcruzi-123067"	18588.47	22760.7	18588.47	22760.7
"tcruzi-123375"	711.4	979.1	711.4	979.1
"tcruzi-123430"	544.44	592.56	544.44	592.56
"tcruzi-123452"	1241.98	2104.88	1241.98	2104.88
"tcruzi-123553"	3868.17	3691.59	3868.17	3691.59
"tcruzi-123602"	47.7	75.72	47.7	75.72
"tcruzi-1239"	9200.2	8552.13	9200.2	8552.13
"tcruzi-123954"	271.26	436.24	271.26	436.24
"tcruzi-124014"	133.99	193.26	133.99	193.26
"tcruzi-124032"	13084.42	22867.25	13084.42	22867.25
"tcruzi-124048"	4387.27	4551.73	4387.27	4551.73
"tcruzi-12409"	561.96	482.99	561.96	482.99
"tcruzi-124187"	161	61.85	161	61.85
"tcruzi-124303"	329.98	644.63	329.98	644.63
"tcruzi-124585"	755.24	598.25	755.24	598.25
"tcruzi-124645"	31923.59	34315.1	31923.59	34315.1
"tcruzi-124904"	72.24	94.4	72.24	94.4
"tcruzi-12502"	214.49	277.82	214.49	277.82
"tcruzi-125072"	220.81	103.8	220.81	103.8
"tcruzi-125370"	475.89	389.16	475.89	389.16
"tcruzi-125472"	99.32	73.9	99.32	73.9
"tcruzi-125495"	37.5	32.02	37.5	32.02
"tcruzi-12555"	36.89	22.2	36.89	22.2
"tcruzi-126151"	109.6	151.39	109.6	151.39
"tcruzi-126634"	1120.88	802.96	1120.88	802.96
"tcruzi-126781"	68.95	69.26	68.95	69.26
"tcruzi-126992"	77.88	89.66	77.88	89.66
"tcruzi-127041"	77.1	108.96	77.1	108.96
"tcruzi-127251"	48.57	50.61	48.57	50.61
"tcruzi-12764"	795.22	523.83	795.22	523.83
"tcruzi-127728"	101.98	136.24	101.98	136.24
"tcruzi-127816"	114.18	134.52	114.18	134.52
"tcruzi-128170"	128.92	216.26	128.92	216.26
"tcruzi-128185"	2735.71	3298.42	2735.71	3298.42
"tcruzi-128367"	27575.56	33575.71	27575.56	33575.71
"tcruzi-128378"	886.63	929.64	886.63	929.64
"tcruzi-128865"	9718.07	12142.96	9718.07	12142.96
"tcruzi-129107"	125.79	141.52	125.79	141.52
"tcruzi-129631"	59.35	79.73	59.35	79.73
"tcruzi-129803"	88.96	82.5	88.96	82.5
"tcruzi-130309"	236.36	529.61	236.36	529.61
"tcruzi-130336"	74.67	72.24	74.67	72.24
"tcruzi-130388"	791.09	906.33	791.09	906.33
"tcruzi-130425"	39.99	23.67	39.99	23.67
"tcruzi-130444"	29396	28923.61	29396	28923.61
"tcruzi-13102"	5167.16	8261.54	5167.16	8261.54
"tcruzi-13103"	4745.33	6735.17	4745.33	6735.17
"tcruzi-13104"	7695.94	11718.32	7695.94	11718.32
"tcruzi-13105"	4028.67	4705.47	4028.67	4705.47
"tcruzi-13130"	51.86	56.12	51.86	56.12
"tcruzi-131325"	169.11	122.19	169.11	122.19
"tcruzi-131614"	47.28	70.32	47.28	70.32
"tcruzi-131722"	381.58	420.9	381.58	420.9
"tcruzi-131786"	98.38	77.72	98.38	77.72
"tcruzi-131809"	24.94	54.75	24.94	54.75
"tcruzi-13195"	469	466.47	469	466.47
"tcruzi-132236"	117.48	89.14	117.48	89.14
"tcruzi-1324"	1310.31	1400.33	1310.31	1400.33
"tcruzi-132476"	113.43	128.64	113.43	128.64
"tcruzi-132849"	138.35	97.49	138.35	97.49
"tcruzi-133080"	111.69	101.22	111.69	101.22
"tcruzi-133220"	91.67	130.06	91.67	130.06
"tcruzi-133571"	6185.94	7457.01	6185.94	7457.01
"tcruzi-133607"	62.29	81.02	62.29	81.02
"tcruzi-133714"	20.23	20.83	20.23	20.83
"tcruzi-133797"	6004.09	21252.75	6004.09	21252.75
"tcruzi-133853"	40.17	54.53	40.17	54.53
"tcruzi-133859"	22.2	40.34	22.2	40.34
"tcruzi-133862"	277.82	273.36	277.82	273.36
"tcruzi-134164"	4327.78	4262.76	4327.78	4262.76
"tcruzi-13422"	2082.56	2184.76	2082.56	2184.76
"tcruzi-134428"	183.12	513.68	183.12	513.68
"tcruzi-134474"	8284.8	11823.24	8284.8	11823.24
"tcruzi-134592"	109.18	113.43	109.18	113.43
"tcruzi-134594"	49.76	39.16	49.76	39.16
"tcruzi-134690"	132.59	139.47	132.59	139.47
"tcruzi-134980"	66.89	86.94	66.89	86.94
"tcruzi-134984"	98.08	158.71	98.08	158.71
"tcruzi-135206"	724.72	4509.37	724.72	4509.37
"tcruzi-135371"	43.83	54.09	43.83	54.09
"tcruzi-13545"	315.62	287.25	315.62	287.25
"tcruzi-135482"	86.94	137.5	86.94	137.5
"tcruzi-135522"	138.05	96.95	138.05	96.95
"tcruzi-135596"	57.45	41.56	57.45	41.56
"tcruzi-135925"	12077.97	9913.63	12077.97	9913.63
"tcruzi-136222"	80.65	73.03	80.65	73.03
"tcruzi-136531"	94.77	104.77	94.77	104.77
"tcruzi-137036"	69.72	75	69.72	75
"tcruzi-137227"	267.7	194.27	267.7	194.27
"tcruzi-137420"	68.81	99.32	68.81	99.32
"tcruzi-137540"	322.19	320.71	322.19	320.71
"tcruzi-137641"	70.91	87.76	70.91	87.76
"tcruzi-137831"	86.35	58.89	86.35	58.89
"tcruzi-137832"	112.78	125.18	112.78	125.18
"tcruzi-137834"	79.89	67.47	79.89	67.47
"tcruzi-13784"	1995.63	2661.55	1995.63	2661.55
"tcruzi-137936"	455.75	422.42	455.75	422.42
"tcruzi-137937"	1043.42	989.53	1043.42	989.53
"tcruzi-137940"	269.38	362.07	269.38	362.07
"tcruzi-137941"	113.17	116.17	113.17	116.17
"tcruzi-137942"	828.2	684.81	828.2	684.81
"tcruzi-137946"	261.24	178.27	261.24	178.27
"tcruzi-137947"	687.9	493.35	687.9	493.35
"tcruzi-137954"	164.3	360.65	164.3	360.65
"tcruzi-137963"	128.14	242.21	128.14	242.21
"tcruzi-137965"	294.9	410.12	294.9	410.12
"tcruzi-138480"	5455.47	2927.47	5455.47	2927.47
"tcruzi-138482"	7783.18	13862.61	7783.18	13862.61
"tcruzi-138483"	13148.88	22184.8	13148.88	22184.8
"tcruzi-138485"	22991.11	18873.02	22991.11	18873.02
"tcruzi-138488"	17732.19	12305.04	17732.19	12305.04
"tcruzi-138503"	19641.53	15751.55	19641.53	15751.55
"tcruzi-138520"	11823.24	16135.08	11823.24	16135.08
"tcruzi-138523"	24827.74	30875.98	24827.74	30875.98
"tcruzi-138525"	18873.02	24272.38	18873.02	24272.38
"tcruzi-138640"	18082.24	18453.84	18082.24	18453.84
"tcruzi-138687"	8629.02	10360.72	8629.02	10360.72
"tcruzi-138694"	15057.67	15340.06	15057.67	15340.06
"tcruzi-138695"	116.72	131.21	116.72	131.21
"tcruzi-138696"	12747.49	12077.97	12747.49	12077.97
"tcruzi-138710"	21252.75	27972.13	21252.75	27972.13
"tcruzi-138712"	25951.77	31160.17	25951.77	31160.17
"tcruzi-138713"	15307.26	20287.55	15307.26	20287.55
"tcruzi-138716"	7316.35	11166.17	7316.35	11166.17
"tcruzi-138717"	9801.84	7224.46	9801.84	7224.46
"tcruzi-138718"	2483.01	2160.05	2483.01	2160.05
"tcruzi-138719"	2581.13	2858.46	2581.13	2858.46
"tcruzi-138720"	14032.06	23730.86	14032.06	23730.86
"tcruzi-138721"	16555.69	17336.69	16555.69	17336.69
"tcruzi-138722"	4409.84	6931.64	4409.84	6931.64
"tcruzi-138753"	122.86	266.79	122.86	266.79
"tcruzi-138829"	212.68	343.36	212.68	343.36
"tcruzi-138830"	934.99	886.63	934.99	886.63
"tcruzi-138834"	62.64	73.16	62.64	73.16
"tcruzi-138860"	93	84.17	93	84.17
"tcruzi-138865"	123.42	317.89	123.42	317.89
"tcruzi-139194"	891.44	1268.4	891.44	1268.4
"tcruzi-139382"	12206.43	14900.51	12206.43	14900.51
"tcruzi-139383"	1348.85	1985.51	1348.85	1985.51
"tcruzi-139384"	24272.38	26763.58	24272.38	26763.58
"tcruzi-139385"	9615.69	6999.65	9615.69	6999.65
"tcruzi-139386"	9989.78	13055.85	9989.78	13055.85
"tcruzi-139387"	2546.1	2494.09	2546.1	2494.09
"tcruzi-139611"	97.3	220.81	97.3	220.81
"tcruzi-139741"	176.02	222.08	176.02	222.08
"tcruzi-139772"	3258.72	4366.76	3258.72	4366.76
"tcruzi-139773"	1773.17	1976.64	1773.17	1976.64
"tcruzi-139774"	8806.69	7732.67	8806.69	7732.67
"tcruzi-139775"	4904.2	4804.97	4904.2	4804.97
"tcruzi-139831"	72.08	59.05	72.08	59.05
"tcruzi-139982"	66.27	42.83	66.27	42.83
"tcruzi-140050"	102.19	271.26	102.19	271.26
"tcruzi-140060"	83.69	51.57	83.69	51.57
"tcruzi-140144"	158.71	149.42	158.71	149.42
"tcruzi-140318"	88.59	104.21	88.59	104.21
"tcruzi-140445"	4929.97	12434.85	4929.97	12434.85
"tcruzi-140488"	128.64	71.65	128.64	71.65
"tcruzi-140541"	107.48	58.74	107.48	58.74
"tcruzi-140616"	140.7	178.74	140.7	178.74
"tcruzi-140664"	70.74	58.48	70.74	58.48
"tcruzi-140781"	115.99	154.32	115.99	154.32
"tcruzi-140784"	93.51	91.2	93.51	91.2
"tcruzi-140787"	78.03	108.77	78.03	108.77
"tcruzi-140885"	73.16	48.57	73.16	48.57
"tcruzi-141105"	217.46	250.42	217.46	250.42
"tcruzi-1412"	64.49	66.41	64.49	66.41
"tcruzi-141267"	44.18	95.91	44.18	95.91
"tcruzi-141467"	728.66	415.67	728.66	415.67
"tcruzi-141468"	7627.61	10468.77	7627.61	10468.77
"tcruzi-141469"	12606.55	19379.94	12606.55	19379.94
"tcruzi-141470"	7292.99	5981.22	7292.99	5981.22
"tcruzi-141869"	73.73	63.32	73.73	63.32
"tcruzi-141870"	86.49	83.85	86.49	83.85
"tcruzi-141872"	70.46	79.27	70.46	79.27
"tcruzi-141874"	66.13	87.22	66.13	87.22
"tcruzi-141875"	94.04	129.79	94.04	129.79
"tcruzi-141884"	14246.39	14818.8	14246.39	14818.8
"tcruzi-141902"	182.54	233.27	182.54	233.27
"tcruzi-141907"	1114.98	983.48	1114.98	983.48
"tcruzi-142143"	9430.19	11632.03	9430.19	11632.03
"tcruzi-142287"	419.32	811.62	419.32	811.62
"tcruzi-142314"	12018.5	25503.08	12018.5	25503.08
"tcruzi-142580"	108.77	70.15	108.77	70.15
"tcruzi-142583"	83.85	77.88	83.85	77.88
"tcruzi-142585"	265	303.82	265	303.82
"tcruzi-142608"	209.6	290.13	209.6	290.13
"tcruzi-142717"	82.68	58.03	82.68	58.03
"tcruzi-142731"	1363.33	2483.01	1363.33	2483.01
"tcruzi-142814"	172.03	141.8	172.03	141.8
"tcruzi-143"	2042.09	2546.1	2042.09	2546.1
"tcruzi-143092"	100.25	134.79	100.25	134.79
"tcruzi-143097"	105.76	147.72	105.76	147.72
"tcruzi-143391"	4212.04	7648.25	4212.04	7648.25
"tcruzi-143727"	79.73	138.89	79.73	138.89
"tcruzi-143806"	852.74	1754.57	852.74	1754.57
"tcruzi-143810"	10696.08	14712.7	10696.08	14712.7
"tcruzi-144152"	26372.5	24443.98	26372.5	24443.98
"tcruzi-14422"	44.92	36.74	44.92	36.74
"tcruzi-1444"	27.96	32.44	27.96	32.44
"tcruzi-144453"	35.45	33.42	35.45	33.42
"tcruzi-144602"	239.02	315.62	239.02	315.62
"tcruzi-144905"	33.42	37.75	33.42	37.75
"tcruzi-144944"	53.25	64.49	53.25	64.49
"tcruzi-145029"	875.69	1632.53	875.69	1632.53
"tcruzi-145139"	131.46	192.14	131.46	192.14
"tcruzi-145480"	88.24	73.73	88.24	73.73
"tcruzi-14563"	12403.48	31437.63	12403.48	31437.63
"tcruzi-145759"	162.82	171.61	162.82	171.61
"tcruzi-145787"	44.61	51.11	44.61	51.11
"tcruzi-146126"	45.83	35.84	45.83	35.84
"tcruzi-147182"	167.56	223.35	167.56	223.35
"tcruzi-14742"	11790.34	5605.65	11790.34	5605.65
"tcruzi-147641"	136.24	237	136.24	237
"tcruzi-147735"	7670.53	7927.67	7670.53	7927.67
"tcruzi-147854"	4446.15	5368.83	4446.15	5368.83
"tcruzi-147977"	3213.42	2361.68	3213.42	2361.68
"tcruzi-1482"	256.94	261.24	256.94	261.24
"tcruzi-148295"	117.92	82.33	117.92	82.33
"tcruzi-148331"	598.25	589.89	598.25	589.89
"tcruzi-14861"	654.91	711.4	654.91	711.4
"tcruzi-148786"	2361.68	3785.93	2361.68	3785.93
"tcruzi-149335"	51.99	41.18	51.99	41.18
"tcruzi-14935"	5668.1	5727.88	5668.1	5727.88
"tcruzi-14937"	9462.4	8629.02	9462.4	8629.02
"tcruzi-14938"	12956.73	24946.91	12956.73	24946.91
"tcruzi-14940"	21895.61	24827.74	21895.61	24827.74
"tcruzi-149400"	35285.65	36938.31	35285.65	36938.31
"tcruzi-149401"	86.8	101.59	86.8	101.59
"tcruzi-149403"	27061.51	23536.38	27061.51	23536.38
"tcruzi-14943"	12537.71	16313.97	12537.71	16313.97
"tcruzi-149488"	78.81	69.72	78.81	69.72
"tcruzi-149540"	163.93	164.3	163.93	164.3
"tcruzi-149721"	112.38	114.39	112.38	114.39
"tcruzi-149807"	13788.58	14380.58	13788.58	14380.58
"tcruzi-149808"	7717.39	7670.53	7717.39	7670.53
"tcruzi-150220"	5151.39	3362.95	5151.39	3362.95
"tcruzi-150221"	15542.5	23048.64	15542.5	23048.64
"tcruzi-150323"	39.49	30.97	39.49	30.97
"tcruzi-150341"	109.38	64.92	109.38	64.92
"tcruzi-150386"	76.19	70.91	76.19	70.91
"tcruzi-150402"	17302.09	21032	17302.09	21032
"tcruzi-150505"	11104.9	7756.42	11104.9	7756.42
"tcruzi-15075"	181.05	148.8	181.05	148.8
"tcruzi-15082"	102.57	152.41	102.57	152.41
"tcruzi-15129"	964.3	867.26	964.3	867.26
"tcruzi-15130"	6711.09	9561.62	6711.09	9561.62
"tcruzi-15131"	19057.61	9486.33	19057.61	9486.33
"tcruzi-15132"	7859.09	9014.96	7859.09	9014.96
"tcruzi-151503"	135.07	123.88	135.07	123.88
"tcruzi-15156"	1430.34	1377.78	1430.34	1377.78
"tcruzi-151908"	29.63	40.69	29.63	40.69
"tcruzi-152005"	30.11	55.1	30.11	55.1
"tcruzi-152130"	118.86	93.69	118.86	93.69
"tcruzi-152223"	37.75	39.99	37.75	39.99
"tcruzi-152357"	2789.39	3346.45	2789.39	3346.45
"tcruzi-152446"	112.15	131.76	112.15	131.76
"tcruzi-152473"	166.85	187.19	166.85	187.19
"tcruzi-152542"	133.38	197.86	133.38	197.86
"tcruzi-15268"	192.77	390.5	192.77	390.5
"tcruzi-152779"	55.71	68.95	55.71	68.95
"tcruzi-152962"	20820.1	18966.48	20820.1	18966.48
"tcruzi-153045"	113.92	162.5	113.92	162.5
"tcruzi-153219"	697.66	527.5	697.66	527.5
"tcruzi-153365"	32.25	28.68	32.25	28.68
"tcruzi-153374"	83.54	65.52	83.54	65.52
"tcruzi-153458"	67.64	86.18	67.64	86.18
"tcruzi-153683"	4080.27	5790.65	4080.27	5790.65
"tcruzi-153969"	10190.25	15671.28	10190.25	15671.28
"tcruzi-153977"	48.42	40.52	48.42	40.52
"tcruzi-153982"	60.77	75.43	60.77	75.43
"tcruzi-154193"	96.41	104.96	96.41	104.96
"tcruzi-154367"	72.54	61.23	72.54	61.23
"tcruzi-154593"	114.84	108.38	114.84	108.38
"tcruzi-154645"	61.69	118.29	61.69	118.29
"tcruzi-154697"	1598.39	1864.64	1598.39	1864.64
"tcruzi-154877"	3117.89	2913.95	3117.89	2913.95
"tcruzi-155107"	147.11	153.04	147.11	153.04
"tcruzi-155468"	206.04	153.99	206.04	153.99
"tcruzi-155764"	161.33	187.66	161.33	187.66
"tcruzi-155795"	173.35	176.43	173.35	176.43
"tcruzi-155981"	87.57	72.08	87.57	72.08
"tcruzi-156254"	104	69.11	104	69.11
"tcruzi-156274"	572.59	341.62	572.59	341.62
"tcruzi-156317"	95.19	56.88	95.19	56.88
"tcruzi-156572"	153.68	146.43	153.68	146.43
"tcruzi-156758"	147.57	243.73	147.57	243.73
"tcruzi-156783"	291.04	293.03	291.04	293.03
"tcruzi-156817"	165.08	138.61	165.08	138.61
"tcruzi-156873"	252.57	193.75	252.57	193.75
