"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-155795"	134.79	172.03	134.79	172.03
"tcruzi-155981"	62.42	79.27	62.42	79.27
"tcruzi-156254"	65.52	42.99	65.52	42.99
"tcruzi-156274"	46.34	116.17	46.34	116.17
"tcruzi-156317"	168.34	3630.68	168.34	3630.68
"tcruzi-156572"	4228.2	3395.4	4228.2	3395.4
"tcruzi-156758"	132.84	159.05	132.84	159.05
"tcruzi-156783"	30.75	41.71	30.75	41.71
"tcruzi-156817"	207.88	220.18	207.88	220.18
"tcruzi-156873"	158.71	62.57	158.71	62.57
"tcruzi-156956"	12710.95	11539.76	12710.95	11539.76
"tcruzi-15700"	125.45	60.24	125.45	60.24
"tcruzi-157438"	676.43	706.38	676.43	706.38
"tcruzi-157485"	76.35	89.14	76.35	89.14
"tcruzi-157864"	172.03	80.47	172.03	80.47
"tcruzi-157892"	25825.3	30449.33	25825.3	30449.33
"tcruzi-157893"	18046.28	22235.91	18046.28	22235.91
"tcruzi-158226"	15823.92	22184.8	15823.92	22184.8
"tcruzi-158228"	18212.46	22124.26	18212.46	22124.26
"tcruzi-158363"	242.21	1735.75	242.21	1735.75
"tcruzi-159166"	4724.59	823.99	4724.59	823.99
"tcruzi-15943"	2722.59	2428.37	2722.59	2428.37
"tcruzi-159452"	34.14	47	34.14	47
"tcruzi-160351"	42.66	54.53	42.66	54.53
"tcruzi-160843"	338.92	1639.26	338.92	1639.26
"tcruzi-160958"	56.59	48.42	56.59	48.42
"tcruzi-161117"	123.12	88.08	123.12	88.08
"tcruzi-161148"	116.72	91.2	116.72	91.2
"tcruzi-161169"	146.43	129.79	146.43	129.79
"tcruzi-161260"	89.49	163.93	89.49	163.93
"tcruzi-16134"	20.83	22.94	20.83	22.94
"tcruzi-161652"	275.17	1328.9	275.17	1328.9
"tcruzi-16200"	107.09	122.86	107.09	122.86
"tcruzi-16203"	1196.22	375.73	1196.22	375.73
"tcruzi-16239"	109.18	204.35	109.18	204.35
"tcruzi-163124"	78.35	68.36	78.35	68.36
"tcruzi-163140"	42.99	61.99	42.99	61.99
"tcruzi-163403"	114.18	63.77	114.18	63.77
"tcruzi-164002"	281.96	133.69	281.96	133.69
"tcruzi-164004"	17.37	34.99	17.37	34.99
"tcruzi-16415"	68.23	48.78	68.23	48.78
"tcruzi-16428"	1305.36	1605.21	1305.36	1605.21
"tcruzi-164332"	39.4	33.26	39.4	33.26
"tcruzi-164420"	540.21	294.18	540.21	294.18
"tcruzi-164681"	161.33	151.7	161.33	151.7
"tcruzi-164970"	6425.04	7412.86	6425.04	7412.86
"tcruzi-165228"	22.2	29.17	22.2	29.17
"tcruzi-165353"	14986.5	12372.1	14986.5	12372.1
"tcruzi-165379"	52.97	61.08	52.97	61.08
"tcruzi-165662"	482.99	327.36	482.99	327.36
"tcruzi-165708"	42.04	44.48	42.04	44.48
"tcruzi-165802"	820.21	445.71	820.21	445.71
"tcruzi-165887"	25.53	36.74	25.53	36.74
"tcruzi-166016"	28.43	19.67	28.43	19.67
"tcruzi-166034"	1276.05	1054.87	1276.05	1054.87
"tcruzi-16605"	451.21	518.55	451.21	518.55
"tcruzi-166392"	104.96	66.49	104.96	66.49
"tcruzi-166640"	176.43	319.1	176.43	319.1
"tcruzi-16666"	11200	10973.65	11200	10973.65
"tcruzi-167250"	120.54	135.93	120.54	135.93
"tcruzi-16729"	3429.38	697.66	3429.38	697.66
"tcruzi-16730"	16172.02	22450.04	16172.02	22450.04
"tcruzi-16731"	17263.09	20871.37	17263.09	20871.37
"tcruzi-167408"	13504.79	13720.68	13504.79	13720.68
"tcruzi-167495"	126.74	58.03	126.74	58.03
"tcruzi-167509"	25.78	23.67	25.78	23.67
"tcruzi-16755"	16056.01	23536.38	16056.01	23536.38
"tcruzi-16756"	15340.06	23605.75	15340.06	23605.75
"tcruzi-167826"	155.06	111.69	155.06	111.69
"tcruzi-168166"	13822.7	11952.06	13822.7	11952.06
"tcruzi-168279"	87.76	59.35	87.76	59.35
"tcruzi-168361"	82.26	103.59	82.26	103.59
"tcruzi-168486"	306.37	849.29	306.37	849.29
"tcruzi-168511"	506.13	217.46	506.13	217.46
"tcruzi-168666"	229.37	94.04	229.37	94.04
"tcruzi-168829"	95.53	154.71	95.53	154.71
"tcruzi-168939"	254.41	141.27	254.41	141.27
"tcruzi-169619"	77.43	420.9	77.43	420.9
"tcruzi-169977"	49.28	102.08	49.28	102.08
"tcruzi-170210"	48.86	41.88	48.86	41.88
"tcruzi-170398"	54.37	53.38	54.37	53.38
"tcruzi-170543"	6758.57	7783.18	6758.57	7783.18
"tcruzi-170689"	119.38	139.19	119.38	139.19
"tcruzi-170751"	297.63	639.28	297.63	639.28
"tcruzi-170953"	41.71	30.11	41.71	30.11
"tcruzi-171077"	595.91	934.99	595.91	934.99
"tcruzi-171536"	42.19	47.28	42.19	47.28
"tcruzi-171689"	332.66	516.29	332.66	516.29
"tcruzi-17175"	176.02	447.23	176.02	447.23
"tcruzi-17209"	149.42	107.09	149.42	107.09
"tcruzi-172138"	6979.42	6903.98	6979.42	6903.98
"tcruzi-172686"	5646.98	4965.84	5646.98	4965.84
"tcruzi-172717"	104.21	78.48	104.21	78.48
"tcruzi-172733"	787.03	440.47	787.03	440.47
"tcruzi-172901"	1655.68	4446.15	1655.68	4446.15
"tcruzi-172915"	10881.92	18678.32	10881.92	18678.32
"tcruzi-173210"	983.48	1798.24	983.48	1798.24
"tcruzi-173221"	1289.16	755.24	1289.16	755.24
"tcruzi-173247"	495.8	473.74	495.8	473.74
"tcruzi-173373"	413.67	553.9	413.67	553.9
"tcruzi-173408"	11283.57	10495.38	11283.57	10495.38
"tcruzi-173512"	115.37	104.96	115.37	104.96
"tcruzi-173771"	147.43	401.97	147.43	401.97
"tcruzi-173824"	1295.49	70.91	1295.49	70.91
"tcruzi-174241"	5627.5	7882.15	5627.5	7882.15
"tcruzi-175314"	109.38	153.04	109.38	153.04
"tcruzi-175587"	30.11	34.66	30.11	34.66
"tcruzi-175882"	52.55	65.7	52.55	65.7
"tcruzi-17591"	13253.79	13253.79	13253.79	13253.79
"tcruzi-17603"	53.38	50.79	53.38	50.79
"tcruzi-176556"	6561.66	5668.1	6561.66	5668.1
"tcruzi-176713"	12747.49	14175.96	12747.49	14175.96
"tcruzi-176768"	146.77	164.3	146.77	164.3
"tcruzi-176811"	759.46	799.11	759.46	799.11
"tcruzi-176854"	1268.4	353.78	1268.4	353.78
"tcruzi-177394"	3932.64	5167.16	3932.64	5167.16
"tcruzi-177412"	75.43	165.08	75.43	165.08
"tcruzi-178252"	78.95	43.36	78.95	43.36
"tcruzi-178465"	86.18	79.58	86.18	79.58
"tcruzi-178880"	360.65	140.7	360.65	140.7
"tcruzi-178958"	124.2	94.61	124.2	94.61
"tcruzi-179663"	91.2	58.48	91.2	58.48
"tcruzi-179699"	93.69	61.85	93.69	61.85
"tcruzi-179836"	131.46	371.63	131.46	371.63
"tcruzi-179837"	79.58	32.66	79.58	32.66
"tcruzi-179905"	214.49	264.09	214.49	264.09
"tcruzi-179955"	569.6	269.38	569.6	269.38
"tcruzi-180196"	39.16	37.26	39.16	37.26
"tcruzi-180242"	639.28	99.79	639.28	99.79
"tcruzi-180590"	287.25	180.18	287.25	180.18
"tcruzi-180623"	369.77	177.86	369.77	177.86
"tcruzi-180701"	96.41	86.03	96.41	86.03
"tcruzi-180879"	104	121.51	104	121.51
"tcruzi-181080"	246.93	654.91	246.93	654.91
"tcruzi-181281"	89.14	75.72	89.14	75.72
"tcruzi-181354"	128.64	75.95	128.64	75.95
"tcruzi-18141"	237	665.91	237	665.91
"tcruzi-181449"	167.93	148.8	167.93	148.8
"tcruzi-181819"	171.25	146.77	171.25	146.77
"tcruzi-18183"	2673.13	2900.18	2673.13	2900.18
"tcruzi-182116"	117.92	83.11	117.92	83.11
"tcruzi-18231"	411.86	1120.88	411.86	1120.88
"tcruzi-182322"	183.12	93	183.12	93
"tcruzi-182359"	1847.65	773.38	1847.65	773.38
"tcruzi-182376"	57.45	66.97	57.45	66.97
"tcruzi-182458"	90.54	134.4	90.54	134.4
"tcruzi-182717"	2581.13	549.45	2581.13	549.45
"tcruzi-182718"	544.44	740.72	544.44	740.72
"tcruzi-183082"	415.67	128.14	415.67	128.14
"tcruzi-183206"	9943.34	9220.46	9943.34	9220.46
"tcruzi-183384"	110.39	132.34	110.39	132.34
"tcruzi-183507"	67.92	37.58	67.92	37.58
"tcruzi-183551"	2236.16	205.47	2236.16	205.47
"tcruzi-183625"	4965.84	4464.21	4965.84	4464.21
"tcruzi-183710"	59.82	266.79	59.82	266.79
"tcruzi-183815"	228.69	100.66	228.69	100.66
"tcruzi-183836"	6850.42	6823.36	6850.42	6823.36
"tcruzi-184022"	24443.98	24089	24443.98	24089
"tcruzi-184737"	2843.79	1268.4	2843.79	1268.4
"tcruzi-185101"	73.16	170.85	73.16	170.85
"tcruzi-185128"	174.38	200.91	174.38	200.91
"tcruzi-185129"	200.91	240.69	200.91	240.69
"tcruzi-185130"	303.82	207.88	303.82	207.88
"tcruzi-185131"	251.9	173.35	251.9	173.35
"tcruzi-185312"	1891.59	1964.77	1891.59	1964.77
"tcruzi-1854"	15381.23	17074.58	15381.23	17074.58
"tcruzi-185403"	1864.64	1377.78	1864.64	1377.78
"tcruzi-185452"	211.48	256.11	211.48	256.11
"tcruzi-18550"	140.99	184.75	140.99	184.75
"tcruzi-18584"	148.8	795.22	148.8	795.22
"tcruzi-186110"	167.25	82.33	167.25	82.33
"tcruzi-186306"	1591.57	389.83	1591.57	389.83
"tcruzi-186350"	16.34	27.41	16.34	27.41
"tcruzi-18636"	90.88	137.5	90.88	137.5
"tcruzi-186482"	5324.84	3802.43	5324.84	3802.43
"tcruzi-186483"	1914.27	1400.33	1914.27	1400.33
"tcruzi-186485"	1184.05	491.27	1184.05	491.27
"tcruzi-186520"	2126.39	1646.5	2126.39	1646.5
"tcruzi-18676"	226.02	419.32	226.02	419.32
"tcruzi-186967"	241.34	274.27	241.34	274.27
"tcruzi-18716"	3087.42	2581.13	3087.42	2581.13
"tcruzi-187178"	1001.71	546.96	1001.71	546.96
"tcruzi-187211"	132.19	38.08	132.19	38.08
"tcruzi-187400"	76.94	65.52	76.94	65.52
"tcruzi-187653"	251.14	310.57	251.14	310.57
"tcruzi-187654"	7505.36	7384.46	7505.36	7384.46
"tcruzi-187656"	7019.15	5016.5	7019.15	5016.5
"tcruzi-187659"	8575.13	7362.03	8575.13	7362.03
"tcruzi-187660"	8284.8	7528.72	8284.8	7528.72
"tcruzi-187661"	6228.95	5605.65	6228.95	5605.65
"tcruzi-187663"	1412.15	1081.07	1412.15	1081.07
"tcruzi-188097"	239.02	271.26	239.02	271.26
"tcruzi-188129"	356.49	378.81	356.49	378.81
"tcruzi-188150"	17476.21	19335.61	17476.21	19335.61
"tcruzi-188151"	15589.77	18920.62	15589.77	18920.62
"tcruzi-188152"	19536.34	21194.61	19536.34	21194.61
"tcruzi-188155"	19192.14	16480.4	19192.14	16480.4
"tcruzi-188156"	15022.71	19283.47	15022.71	19283.47
"tcruzi-188157"	17430.77	17037.16	17430.77	17037.16
"tcruzi-188159"	10696.08	9886.42	10696.08	9886.42
"tcruzi-188164"	17302.09	19057.61	17302.09	19057.61
"tcruzi-188165"	20721.57	16788.71	20721.57	16788.71
"tcruzi-188172"	21032	18453.84	21032	18453.84
"tcruzi-188173"	21252.75	18002.72	21252.75	18002.72
"tcruzi-188187"	15786.89	14421.39	15786.89	14421.39
"tcruzi-188189"	3493.65	3213.42	3493.65	3213.42
"tcruzi-188240"	3283.51	3978.65	3283.51	3978.65
"tcruzi-188242"	682.21	1070.19	682.21	1070.19
"tcruzi-188244"	177.38	209.6	177.38	209.6
"tcruzi-188245"	1087.78	434.35	1087.78	434.35
"tcruzi-188262"	316.86	309.62	316.86	309.62
"tcruzi-188263"	215.83	426.82	215.83	426.82
"tcruzi-188325"	133.99	113.69	133.99	113.69
"tcruzi-18835"	7160.79	8731.07	7160.79	8731.07
"tcruzi-18836"	7600.99	8053.5	7600.99	8053.5
"tcruzi-188540"	116.94	203.24	116.94	203.24
"tcruzi-188752"	320.71	230.01	320.71	230.01
"tcruzi-188795"	10910.92	11104.9	10910.92	11104.9
"tcruzi-189015"	141.27	99.15	141.27	99.15
"tcruzi-189028"	1152.08	1558.34	1152.08	1558.34
"tcruzi-189306"	422.42	278.83	422.42	278.83
"tcruzi-189307"	13720.68	12077.97	13720.68	12077.97
"tcruzi-189309"	17074.58	17900.86	17074.58	17900.86
"tcruzi-189461"	117.68	98.08	117.68	98.08
"tcruzi-189579"	3898.75	5539.58	3898.75	5539.58
"tcruzi-189645"	1445.68	2304.2	1445.68	2304.2
"tcruzi-189893"	179.21	66.97	179.21	66.97
"tcruzi-19006"	521.6	747.43	521.6	747.43
"tcruzi-19007"	844.96	302.64	844.96	302.64
"tcruzi-19008"	701.25	566.45	701.25	566.45
"tcruzi-19009"	1043.42	575.35	1043.42	575.35
"tcruzi-190113"	15424.18	18212.46	15424.18	18212.46
"tcruzi-190511"	111.92	132.05	111.92	132.05
"tcruzi-190704"	151	134.79	151	134.79
"tcruzi-191345"	92.63	265.87	92.63	265.87
"tcruzi-191347"	68.11	26.62	68.11	26.62
"tcruzi-19154"	45.58	30.75	45.58	30.75
"tcruzi-191642"	28.92	30.97	28.92	30.97
"tcruzi-191762"	36080.28	38945.98	36080.28	38945.98
"tcruzi-191763"	23418.9	27129.5	23418.9	27129.5
"tcruzi-191766"	35155.64	35685.94	35155.64	35685.94
"tcruzi-191769"	34423.73	33876.34	34423.73	33876.34
"tcruzi-191770"	35285.65	37392.32	35285.65	37392.32
"tcruzi-191774"	12173.7	12305.04	12173.7	12305.04
"tcruzi-191777"	23179.31	20820.1	23179.31	20820.1
"tcruzi-191778"	20505.65	21721.19	20505.65	21721.19
"tcruzi-191779"	4980.92	3868.17	4980.92	3868.17
"tcruzi-191780"	7108	6797.21	7108	6797.21
"tcruzi-191782"	17900.86	21948.89	17900.86	21948.89
"tcruzi-191783"	30211.32	26700.15	30211.32	26700.15
"tcruzi-191784"	28270.68	22816.8	28270.68	22816.8
"tcruzi-191841"	166.85	276.78	166.85	276.78
"tcruzi-191842"	9801.84	9615.69	9801.84	9615.69
"tcruzi-191845"	3574.1	4551.73	3574.1	4551.73
"tcruzi-191846"	1639.26	1254.36	1639.26	1254.36
"tcruzi-191847"	994.89	1136.9	994.89	1136.9
"tcruzi-191853"	1743.18	2404.17	1743.18	2404.17
"tcruzi-191854"	109.81	102.08	109.81	102.08
"tcruzi-191855"	2661.55	4688.06	2661.55	4688.06
"tcruzi-191856"	207.34	871.88	207.34	871.88
"tcruzi-191857"	2524.4	2328.87	2524.4	2328.87
"tcruzi-191912"	16017.17	15022.71	16017.17	15022.71
"tcruzi-191957"	99.32	104	99.32	104
"tcruzi-19212"	1094.02	1027.88	1094.02	1027.88
"tcruzi-19213"	16641.07	14946.15	16641.07	14946.15
"tcruzi-19215"	15265.76	14105.19	15265.76	14105.19
"tcruzi-19217"	21588.79	13655.58	21588.79	13655.58
"tcruzi-19218"	22450.04	13788.58	22450.04	13788.58
"tcruzi-19219"	19784.08	14638.32	19784.08	14638.32
"tcruzi-192454"	17732.19	19240.66	17732.19	19240.66
"tcruzi-192544"	2748.37	3559.75	2748.37	3559.75
"tcruzi-192972"	60.24	54.95	60.24	54.95
"tcruzi-193113"	68.36	94.98	68.36	94.98
"tcruzi-193328"	4649.72	2722.59	4649.72	2722.59
"tcruzi-193532"	9305.78	9087.93	9305.78	9087.93
"tcruzi-193533"	9087.93	8210.16	9087.93	8210.16
"tcruzi-193688"	84.5	146.43	84.5	146.43
"tcruzi-194004"	109.6	87.57	109.6	87.57
"tcruzi-194047"	13284	20721.57	13284	20721.57
"tcruzi-19433"	9718.07	8236.05	9718.07	8236.05
"tcruzi-194411"	836.03	762.82	836.03	762.82
"tcruzi-194553"	527.5	527.5	527.5	527.5
"tcruzi-194581"	29175.43	23730.86	29175.43	23730.86
"tcruzi-194584"	22695.17	33073.43	22695.17	33073.43
"tcruzi-194585"	19588.44	24384.36	19588.44	24384.36
"tcruzi-194586"	25202.12	21588.79	25202.12	21588.79
"tcruzi-194590"	17692.25	24030.29	17692.25	24030.29
"tcruzi-194591"	28199.76	26650.03	28199.76	26650.03
"tcruzi-194598"	22124.26	32209.88	22124.26	32209.88
"tcruzi-194606"	16352.99	23975.9	16352.99	23975.9
"tcruzi-194608"	8552.13	7717.39	8552.13	7717.39
"tcruzi-194711"	21353.57	23356.26	21353.57	23356.26
"tcruzi-194712"	24565.6	26301.36	24565.6	26301.36
"tcruzi-194806"	17037.16	24215.96	17037.16	24215.96
"tcruzi-194808"	12847.38	18046.28	12847.38	18046.28
"tcruzi-194810"	12469.07	16829.78	12469.07	16829.78
"tcruzi-194845"	16280.19	17732.19	16280.19	17732.19
"tcruzi-19508"	5915.96	4080.27	5915.96	4080.27
"tcruzi-19509"	21530.83	21778.73	21530.83	21778.73
"tcruzi-19511"	26650.03	24156.74	26650.03	24156.74
"tcruzi-195187"	22867.25	31160.17	22867.25	31160.17
"tcruzi-195190"	25006.01	30369.97	25006.01	30369.97
"tcruzi-195318"	10012.27	8935.24	10012.27	8935.24
"tcruzi-195319"	9854.52	8881.78	9854.52	8881.78
"tcruzi-195440"	137.21	210.3	137.21	210.3
"tcruzi-195700"	4528.85	4528.85	4528.85	4528.85
"tcruzi-195986"	52.16	53.25	52.16	53.25
"tcruzi-196337"	345.07	144.43	345.07	144.43
"tcruzi-196657"	4947.36	3429.38	4947.36	3429.38
"tcruzi-196768"	51.99	36.4	51.99	36.4
"tcruzi-196823"	13118.54	10696.08	13118.54	10696.08
"tcruzi-197287"	1707.88	1152.08	1707.88	1152.08
"tcruzi-197363"	635.99	161.7	635.99	161.7
"tcruzi-197366"	1460.43	2150.46	1460.43	2150.46
"tcruzi-197367"	575.35	861.67	575.35	861.67
"tcruzi-197369"	177	224.67	177	224.67
"tcruzi-197370"	167.56	152.41	167.56	152.41
"tcruzi-197373"	625.71	299.16	625.71	299.16
"tcruzi-197376"	83.85	140.99	83.85	140.99
"tcruzi-197660"	31923.59	35155.64	31923.59	35155.64
"tcruzi-197661"	26763.58	23241.16	26763.58	23241.16
"tcruzi-197664"	32513.59	29961.32	32513.59	29961.32
"tcruzi-197666"	33356.36	30114.02	33356.36	30114.02
"tcruzi-197667"	35021.29	34526.36	35021.29	34526.36
"tcruzi-197669"	11790.34	11790.34	11790.34	11790.34
"tcruzi-197670"	3978.65	3087.42	3978.65	3087.42
"tcruzi-197678"	15503.99	14032.06	15503.99	14032.06
"tcruzi-197893"	12403.48	11757.02	12403.48	11757.02
"tcruzi-197920"	9665.01	8119.83	9665.01	8119.83
"tcruzi-197921"	8914.02	8835.06	8914.02	8835.06
"tcruzi-198135"	27575.56	33449.39	27575.56	33449.39
"tcruzi-198138"	37392.32	31263.53	37392.32	31263.53
"tcruzi-198140"	34315.1	36390.59	34315.1	36390.59
"tcruzi-198141"	33976.8	29317.34	33976.8	29317.34
"tcruzi-198144"	15901.82	13576.61	15901.82	13576.61
"tcruzi-198172"	9276.99	11503.64	9276.99	11503.64
"tcruzi-198359"	34.75	32.88	34.75	32.88
"tcruzi-198393"	200.44	188.15	200.44	188.15
"tcruzi-198523"	393.68	107.48	393.68	107.48
"tcruzi-198567"	253.52	143.82	253.52	143.82
"tcruzi-19861"	341.62	581.12	341.62	581.12
"tcruzi-198697"	133.38	174.78	133.38	174.78
"tcruzi-198707"	36.4	56	36.4	56
"tcruzi-198731"	2940.51	3258.72	2940.51	3258.72
"tcruzi-198732"	25137.17	32684.82	25137.17	32684.82
"tcruzi-199012"	5151.39	7600.99	5151.39	7600.99
"tcruzi-199177"	26301.36	36938.31	26301.36	36938.31
"tcruzi-199181"	26224.5	30211.32	26224.5	30211.32
"tcruzi-199521"	1902.13	1807.85	1902.13	1807.85
"tcruzi-19981"	30703.73	28042.72	30703.73	28042.72
"tcruzi-19989"	4929.97	5915.96	4929.97	5915.96
"tcruzi-200246"	81.85	96.1	81.85	96.1
"tcruzi-200318"	186.16	275.91	186.16	275.91
"tcruzi-200360"	10582.6	14900.51	10582.6	14900.51
"tcruzi-200377"	2361.68	1567.81	2361.68	1567.81
"tcruzi-200463"	187.19	121.17	187.19	121.17
"tcruzi-200608"	119.13	237.33	119.13	237.33
"tcruzi-200669"	257.68	186.64	257.68	186.64
"tcruzi-20076"	5605.65	5243.32	5605.65	5243.32
"tcruzi-200843"	143.12	131.46	143.12	131.46
"tcruzi-200867"	153.99	150.35	153.99	150.35
"tcruzi-200908"	43.2	51.7	43.2	51.7
"tcruzi-200945"	140.57	52.42	140.57	52.42
"tcruzi-20096"	194.27	929.64	194.27	929.64
"tcruzi-201066"	9913.63	10389.87	9913.63	10389.87
"tcruzi-201067"	11104.9	10553.79	11104.9	10553.79
"tcruzi-201068"	14105.19	15222.99	14105.19	15222.99
"tcruzi-201069"	13055.85	12639.21	13055.85	12639.21
"tcruzi-201070"	153.39	96.79	153.39	96.79
"tcruzi-201115"	11632.03	18316.96	11632.03	18316.96
"tcruzi-201266"	49	78.81	49	78.81
"tcruzi-201510"	184.75	484.93	184.75	484.93
"tcruzi-201783"	33575.71	34770.52	33575.71	34770.52
"tcruzi-201784"	121.28	134.4	121.28	134.4
"tcruzi-201785"	23730.86	19481.3	23730.86	19481.3
"tcruzi-201924"	1130.8	2051.77	1130.8	2051.77
"tcruzi-202111"	29317.34	33680.47	29317.34	33680.47
"tcruzi-202113"	32684.82	28923.61	32684.82	28923.61
"tcruzi-202114"	32018.6	33575.71	32018.6	33575.71
"tcruzi-202117"	21662.98	18721.04	21662.98	18721.04
"tcruzi-202118"	24215.96	20763.39	24215.96	20763.39
"tcruzi-202119"	4830.52	3588.67	4830.52	3588.67
"tcruzi-202120"	6496.92	6185.94	6496.92	6185.94
"tcruzi-202121"	25888.71	16750.34	25888.71	16750.34
"tcruzi-202122"	22235.91	20978.31	22235.91	20978.31
"tcruzi-202123"	24755.35	21530.83	24755.35	21530.83
"tcruzi-202273"	149.72	153.99	149.72	153.99
"tcruzi-20238"	6954.51	537.46	6954.51	537.46
"tcruzi-202471"	37.75	40.17	37.75	40.17
"tcruzi-202594"	213.3	119.13	213.3	119.13
"tcruzi-202681"	3346.45	3001.17	3346.45	3001.17
"tcruzi-202682"	2195.46	3243.55	2195.46	3243.55
"tcruzi-202683"	2870.74	3770.73	2870.74	3770.73
"tcruzi-202686"	3298.42	4134.06	3298.42	4134.06
"tcruzi-202688"	3645.01	4387.27	3645.01	4387.27
"tcruzi-202689"	929.64	1420.41	929.64	1420.41
"tcruzi-202690"	1147.48	2524.4	1147.48	2524.4
"tcruzi-202691"	880.58	2633.38	880.58	2633.38
"tcruzi-202702"	1241.98	682.21	1241.98	682.21
"tcruzi-202703"	469	1168.13	469	1168.13
"tcruzi-202743"	4212.04	4486.82	4212.04	4486.82
"tcruzi-202754"	27502.17	34627.89	27502.17	34627.89
"tcruzi-202929"	134.52	187.66	134.52	187.66
"tcruzi-203594"	795.22	1550.39	795.22	1550.39
"tcruzi-203595"	191.12	169.56	191.12	169.56
"tcruzi-203677"	36.74	24.94	36.74	24.94
"tcruzi-204051"	1310.31	718.36	1310.31	718.36
"tcruzi-2048"	1544.24	867.26	1544.24	867.26
"tcruzi-205070"	15939.92	13185.39	15939.92	13185.39
"tcruzi-205071"	20664.25	17143.18	20664.25	17143.18
"tcruzi-205072"	14525.15	13893.57	14525.15	13893.57
"tcruzi-205073"	14818.8	14712.7	14818.8	14712.7
"tcruzi-205074"	5475.28	6292.88	5475.28	6292.88
"tcruzi-205111"	513.68	1289.16	513.68	1289.16
"tcruzi-205191"	23674.38	20611.66	23674.38	20611.66
"tcruzi-205192"	18492.41	22076.32	18492.41	22076.32
"tcruzi-205302"	106.24	163.19	106.24	163.19
"tcruzi-205943"	90.35	102.57	90.35	102.57
"tcruzi-205967"	137.8	117.68	137.8	117.68
"tcruzi-206068"	27.7	27.7	27.7	27.7
"tcruzi-206275"	85.85	46.16	85.85	46.16
"tcruzi-206385"	61.53	228.69	61.53	228.69
"tcruzi-206428"	33449.39	32398.44	33449.39	32398.44
"tcruzi-206431"	22282.09	24628.49	22282.09	24628.49
"tcruzi-206434"	32789.91	31814.44	32789.91	31814.44
"tcruzi-206438"	27645	27210.17	27645	27210.17
"tcruzi-206440"	32398.44	29731.74	32398.44	29731.74
"tcruzi-206441"	29469.83	27288.16	29469.83	27288.16
"tcruzi-206442"	35816.58	29247.1	35816.58	29247.1
"tcruzi-206443"	32604.91	27809.24	32604.91	27809.24
"tcruzi-206444"	31348.36	29885.69	31348.36	29885.69
"tcruzi-206460"	12238.06	11660.13	12238.06	11660.13
"tcruzi-206535"	10301.84	11257.55	10301.84	11257.55
"tcruzi-206589"	387.93	592.56	387.93	592.56
"tcruzi-206653"	115.99	246.93	115.99	246.93
"tcruzi-206804"	7835.7	7085.24	7835.7	7085.24
"tcruzi-206833"	41.18	40.34	41.18	40.34
"tcruzi-20695"	10468.77	9430.19	10468.77	9430.19
"tcruzi-20696"	25443.35	25750.29	25443.35	25750.29
"tcruzi-207364"	75.27	101.02	75.27	101.02
"tcruzi-207569"	31059.06	24827.74	31059.06	24827.74
"tcruzi-207570"	34627.89	35427.54	34627.89	35427.54
"tcruzi-20788"	2384.34	3615.9	2384.34	3615.9
"tcruzi-208240"	20085.62	27359.5	20085.62	27359.5
"tcruzi-208268"	19990.01	21032	19990.01	21032
"tcruzi-208400"	17385.18	21252.75	17385.18	21252.75
"tcruzi-208451"	1254.36	1305.36	1254.36	1305.36
"tcruzi-208508"	64.77	90.54	64.77	90.54
"tcruzi-209194"	3753.4	1825.8	3753.4	1825.8
"tcruzi-2092"	6823.36	4995.61	6823.36	4995.61
"tcruzi-209395"	114.39	100.25	114.39	100.25
"tcruzi-20944"	53.25	62.29	53.25	62.29
"tcruzi-209542"	3395.4	2483.01	3395.4	2483.01
"tcruzi-209643"	1328.9	635.99	1328.9	635.99
"tcruzi-209715"	180.52	149.42	180.52	149.42
"tcruzi-209974"	51.86	45.35	51.86	45.35
"tcruzi-210122"	179.75	104.77	179.75	104.77
"tcruzi-210175"	383.17	544.44	383.17	544.44
"tcruzi-210226"	6931.64	1453.06	6931.64	1453.06
"tcruzi-210230"	116.41	328.73	116.41	328.73
"tcruzi-210241"	84.17	60.77	84.17	60.77
"tcruzi-210333"	204.91	127.06	204.91	127.06
"tcruzi-210741"	18316.96	15858.74	18316.96	15858.74
"tcruzi-210742"	23789.87	18355.88	23789.87	18355.88
"tcruzi-210743"	18355.88	17003.7	18355.88	17003.7
"tcruzi-210744"	6797.21	4347.26	6797.21	4347.26
"tcruzi-210745"	9038.44	7064.95	9038.44	7064.95
"tcruzi-21075"	3677.41	4262.76	3677.41	4262.76
"tcruzi-210954"	751.15	246.16	751.15	246.16
"tcruzi-211426"	346.94	1043.42	346.94	1043.42
"tcruzi-211432"	76.02	62.71	76.02	62.71
"tcruzi-211711"	59.22	57.29	59.22	57.29
"tcruzi-211764"	778.42	1955.29	778.42	1955.29
"tcruzi-211848"	28766.86	26159.27	28766.86	26159.27
"tcruzi-211892"	4870.47	6378.45	4870.47	6378.45
"tcruzi-21216"	3069.7	2374.03	3069.7	2374.03
"tcruzi-21226"	10064.27	10090.71	10064.27	10090.71
"tcruzi-21227"	7882.15	10040.54	7882.15	10040.54
"tcruzi-21230"	9143.46	10115.88	9143.46	10115.88
"tcruzi-21232"	9014.96	9276.99	9014.96	9276.99
"tcruzi-21233"	6312.72	6668.88	6312.72	6668.88
"tcruzi-21234"	6735.17	6850.42	6735.17	6850.42
