"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-108081"	100.25	196.77	100.25	196.77
"tcruzi-10820"	6250	6185.94	6250	6185.94
"tcruzi-10821"	37643.53	31711.16	37643.53	31711.16
"tcruzi-108384"	836.03	344.21	836.03	344.21
"tcruzi-108385"	201.91	178.27	201.91	178.27
"tcruzi-108386"	1202.2	466.47	1202.2	466.47
"tcruzi-108387"	475.89	417.37	475.89	417.37
"tcruzi-108388"	274.27	103.59	274.27	103.59
"tcruzi-108389"	270.41	613.19	270.41	613.19
"tcruzi-108390"	255.32	174.38	255.32	174.38
"tcruzi-108391"	275.91	98.22	275.91	98.22
"tcruzi-108407"	79.09	117.09	79.09	117.09
"tcruzi-108790"	13393.12	8652.52	13393.12	8652.52
"tcruzi-108798"	371.63	968.28	371.63	968.28
"tcruzi-108805"	43.66	83.69	43.66	83.69
"tcruzi-108853"	762.82	250.42	762.82	250.42
"tcruzi-109067"	58.2	56.26	58.2	56.26
"tcruzi-109292"	332.66	265.87	332.66	265.87
"tcruzi-109312"	23048.64	24215.96	23048.64	24215.96
"tcruzi-109351"	1254.36	2374.03	1254.36	2374.03
"tcruzi-109483"	49.43	49.28	49.43	49.28
"tcruzi-110050"	99.72	80.47	99.72	80.47
"tcruzi-110393"	151.7	180.18	151.7	180.18
"tcruzi-1104"	4649.72	6450.37	4649.72	6450.37
"tcruzi-110636"	53.38	50.33	53.38	50.33
"tcruzi-110773"	24.67	36.89	24.67	36.89
"tcruzi-11128"	3918.47	4212.04	3918.47	4212.04
"tcruzi-111283"	160.56	206.65	160.56	206.65
"tcruzi-111289"	34.14	65.07	34.14	65.07
"tcruzi-11131"	1615.09	2104.88	1615.09	2104.88
"tcruzi-11132"	968.28	2643.93	968.28	2643.93
"tcruzi-111328"	111.02	120.29	111.02	120.29
"tcruzi-11136"	3818.69	2384.34	3818.69	2384.34
"tcruzi-11137"	4804.97	2832.17	4804.97	2832.17
"tcruzi-11140"	2709.76	3243.55	2709.76	3243.55
"tcruzi-111437"	71.93	119.62	71.93	119.62
"tcruzi-11144"	3645.01	3630.68	3645.01	3630.68
"tcruzi-11145"	4409.84	2546.1	4409.84	2546.1
"tcruzi-11146"	3770.73	2858.46	3770.73	2858.46
"tcruzi-11147"	3898.75	4173.66	3898.75	4173.66
"tcruzi-11148"	1104.61	2971.26	1104.61	2971.26
"tcruzi-11149"	1976.64	5201.45	1976.64	5201.45
"tcruzi-11150"	4464.21	5111.66	4464.21	5111.66
"tcruzi-11151"	2195.46	4080.27	2195.46	4080.27
"tcruzi-11157"	701.25	2472.04	701.25	2472.04
"tcruzi-111717"	97.71	111.69	97.71	111.69
"tcruzi-11178"	4153.09	3103.32	4153.09	3103.32
"tcruzi-112015"	178.27	62.29	178.27	62.29
"tcruzi-112284"	1672.63	755.24	1672.63	755.24
"tcruzi-11245"	4387.27	5559.66	4387.27	5559.66
"tcruzi-112796"	14246.39	14818.8	14246.39	14818.8
"tcruzi-112986"	48.27	52.16	48.27	52.16
"tcruzi-113024"	28.19	75.43	28.19	75.43
"tcruzi-11312"	647.58	773.38	647.58	773.38
"tcruzi-113371"	115.14	99.32	115.14	99.32
"tcruzi-113604"	128.14	98.78	128.14	98.78
"tcruzi-113638"	246.55	290.13	246.55	290.13
"tcruzi-113731"	113.69	63.17	113.69	63.17
"tcruzi-114213"	223.35	212.68	223.35	212.68
"tcruzi-114592"	94.77	67.76	94.77	67.76
"tcruzi-114752"	2927.47	3802.43	2927.47	3802.43
"tcruzi-115101"	234.74	181.5	234.74	181.5
"tcruzi-115119"	18.39	23.67	18.39	23.67
"tcruzi-115292"	105.16	121.28	105.16	121.28
"tcruzi-115743"	34.56	22.94	34.56	22.94
"tcruzi-115822"	52.42	46.16	52.42	46.16
"tcruzi-115988"	126.22	112.38	126.22	112.38
"tcruzi-116455"	9430.19	9854.52	9430.19	9854.52
"tcruzi-116793"	17900.86	18125.81	17900.86	18125.81
"tcruzi-117284"	11071	11133.87	11071	11133.87
"tcruzi-117285"	7362.03	12984.51	7362.03	12984.51
"tcruzi-117286"	12984.51	13253.79	12984.51	13253.79
"tcruzi-117287"	1655.68	1007.02	1655.68	1007.02
"tcruzi-117288"	9718.07	13822.7	9718.07	13822.7
"tcruzi-117486"	30.53	32.14	30.53	32.14
"tcruzi-117502"	121.75	164.12	121.75	164.12
"tcruzi-117539"	38.78	47.56	38.78	47.56
"tcruzi-117771"	65.52	47.28	65.52	47.28
"tcruzi-117841"	20.83	28.07	20.83	28.07
"tcruzi-118052"	65.84	86.8	65.84	86.8
"tcruzi-118074"	12018.5	11200	12018.5	11200
"tcruzi-118075"	14818.8	13957.42	14818.8	13957.42
"tcruzi-118076"	14565.21	14175.96	14565.21	14175.96
"tcruzi-118077"	14453.32	13862.61	14453.32	13862.61
"tcruzi-118078"	10943.89	11503.64	10943.89	11503.64
"tcruzi-118079"	1946.25	1152.08	1946.25	1152.08
"tcruzi-118080"	2226.22	2051.77	2226.22	2051.77
"tcruzi-118114"	1460.43	1445.68	1460.43	1445.68
"tcruzi-118127"	43.36	70.15	43.36	70.15
"tcruzi-118153"	117.23	108.38	117.23	108.38
"tcruzi-118307"	250.42	157.94	250.42	157.94
"tcruzi-118531"	118.74	123.67	118.74	123.67
"tcruzi-118658"	54.83	66.73	54.83	66.73
"tcruzi-118983"	108.06	220.81	108.06	220.81
"tcruzi-120005"	70.91	124.94	70.91	124.94
"tcruzi-120610"	109.18	129.79	109.18	129.79
"tcruzi-120717"	224.06	352.22	224.06	352.22
"tcruzi-120743"	586.58	1012.08	586.58	1012.08
"tcruzi-120792"	26.37	28.92	26.37	28.92
"tcruzi-120994"	46.69	40.34	46.69	40.34
"tcruzi-121354"	177.86	104.59	177.86	104.59
"tcruzi-121736"	133.69	99.86	133.69	99.86
"tcruzi-121803"	163.93	150.68	163.93	150.68
"tcruzi-122078"	45.51	42.83	45.51	42.83
"tcruzi-122200"	17526.64	15823.92	17526.64	15823.92
"tcruzi-122576"	15022.71	15222.99	15022.71	15222.99
"tcruzi-122598"	15706.03	17221	15706.03	17221
"tcruzi-122640"	32.02	20.83	32.02	20.83
"tcruzi-122803"	19.11	19.11	19.11	19.11
"tcruzi-122979"	288.18	91.06	288.18	91.06
"tcruzi-123067"	20978.31	20188.31	20978.31	20188.31
"tcruzi-123375"	35.26	27.41	35.26	27.41
"tcruzi-123430"	62.15	71.36	62.15	71.36
"tcruzi-123452"	143.82	192.14	143.82	192.14
"tcruzi-123553"	6561.66	7064.95	6561.66	7064.95
"tcruzi-123602"	148.04	146.08	148.04	146.08
"tcruzi-1239"	11988.04	13576.61	11988.04	13576.61
"tcruzi-123954"	7956.11	8731.07	7956.11	8731.07
"tcruzi-124014"	85.2	135.34	85.2	135.34
"tcruzi-124032"	11438.69	13118.54	11438.69	13118.54
"tcruzi-124048"	3445.33	4327.78	3445.33	4327.78
"tcruzi-12409"	1335.27	1335.27	1335.27	1335.27
"tcruzi-124187"	172.94	58.34	172.94	58.34
"tcruzi-124303"	4306.08	3615.9	4306.08	3615.9
"tcruzi-124585"	162.5	211.48	162.5	211.48
"tcruzi-124645"	8652.52	8859.54	8652.52	8859.54
"tcruzi-124904"	39.16	38.52	39.16	38.52
"tcruzi-12502"	171.25	225.36	171.25	225.36
"tcruzi-125072"	920.82	1223.76	920.82	1223.76
"tcruzi-125370"	566.45	332.66	566.45	332.66
"tcruzi-125472"	39.82	51.26	39.82	51.26
"tcruzi-125495"	56	43.83	56	43.83
"tcruzi-12555"	24.94	51.7	24.94	51.7
"tcruzi-126151"	81.18	81.36	81.18	81.36
"tcruzi-126634"	131.76	295.99	131.76	295.99
"tcruzi-126781"	79.27	150.35	79.27	150.35
"tcruzi-126992"	53.25	56.88	53.25	56.88
"tcruzi-127041"	48.1	75.13	48.1	75.13
"tcruzi-127251"	40.69	34.36	40.69	34.36
"tcruzi-12764"	2832.17	5539.58	2832.17	5539.58
"tcruzi-127728"	8575.13	9462.4	8575.13	9462.4
"tcruzi-127816"	4134.06	3559.75	4134.06	3559.75
"tcruzi-128170"	1208.59	1196.22	1208.59	1196.22
"tcruzi-128185"	844.96	1260.82	844.96	1260.82
"tcruzi-128367"	19146.44	22018.52	19146.44	22018.52
"tcruzi-128378"	983.48	546.96	983.48	546.96
"tcruzi-128865"	235.59	207.34	235.59	207.34
"tcruzi-129107"	162.82	159.05	162.82	159.05
"tcruzi-129631"	46.52	33.6	46.52	33.6
"tcruzi-129803"	12173.7	475.89	12173.7	475.89
"tcruzi-130309"	239.91	491.27	239.91	491.27
"tcruzi-130336"	57.91	73.03	57.91	73.03
"tcruzi-130388"	5035.48	4870.47	5035.48	4870.47
"tcruzi-130425"	195.77	60.77	195.77	60.77
"tcruzi-130444"	23536.38	20978.31	23536.38	20978.31
"tcruzi-13102"	11034.94	11257.55	11034.94	11257.55
"tcruzi-13103"	10389.87	11952.06	10389.87	11952.06
"tcruzi-13104"	13993.71	14638.32	13993.71	14638.32
"tcruzi-13105"	9771.46	14743.29	9771.46	14743.29
"tcruzi-13130"	81.85	91.67	81.85	91.67
"tcruzi-131325"	97.11	143.82	97.11	143.82
"tcruzi-131614"	44.76	84.5	44.76	84.5
"tcruzi-131722"	101.41	121.51	101.41	121.51
"tcruzi-131786"	68.81	57.6	68.81	57.6
"tcruzi-131809"	38.96	40.52	38.96	40.52
"tcruzi-13195"	2282.24	2428.37	2282.24	2428.37
"tcruzi-132236"	3884.13	1798.24	3884.13	1798.24
"tcruzi-1324"	6207.16	5368.83	6207.16	5368.83
"tcruzi-132476"	88.59	97.89	88.59	97.89
"tcruzi-132849"	86.49	36.21	86.49	36.21
"tcruzi-133080"	142.13	196.2	142.13	196.2
"tcruzi-133220"	278.83	210.9	278.83	210.9
"tcruzi-133571"	8451.67	6778.97	8451.67	6778.97
"tcruzi-133607"	56.42	223.35	56.42	223.35
"tcruzi-133714"	37.75	12.71	37.75	12.71
"tcruzi-133797"	13720.68	15901.82	13720.68	15901.82
"tcruzi-133853"	59.49	56.12	59.49	56.12
"tcruzi-133859"	36.74	47.15	36.74	47.15
"tcruzi-133862"	523.83	265	523.83	265
"tcruzi-134164"	6160.8	6758.57	6160.8	6758.57
"tcruzi-13422"	9143.46	9966.13	9143.46	9966.13
"tcruzi-134428"	75.27	54.67	75.27	54.67
"tcruzi-134474"	98.98	130.06	98.98	130.06
"tcruzi-134592"	256.11	302.64	256.11	302.64
"tcruzi-134594"	99.86	94.04	99.86	94.04
"tcruzi-134690"	142.43	42.99	142.43	42.99
"tcruzi-134980"	39.49	48.42	39.49	48.42
"tcruzi-134984"	2172.65	200.91	2172.65	200.91
"tcruzi-135206"	12434.85	5129.69	12434.85	5129.69
"tcruzi-135371"	57.29	59.35	57.29	59.35
"tcruzi-13545"	17074.58	15340.06	17074.58	15340.06
"tcruzi-135482"	2116.3	1385.08	2116.3	1385.08
"tcruzi-135522"	3195.58	229.37	3195.58	229.37
"tcruzi-135596"	37.26	43.36	37.26	43.36
"tcruzi-135925"	22235.91	23048.64	22235.91	23048.64
"tcruzi-136222"	44.48	45.35	44.48	45.35
"tcruzi-136531"	62.86	66.13	62.86	66.13
"tcruzi-137036"	112.97	117.92	112.97	117.92
"tcruzi-137227"	100.66	95.53	100.66	95.53
"tcruzi-137420"	66.89	51.86	66.89	51.86
"tcruzi-137540"	126.74	91.37	126.74	91.37
"tcruzi-137641"	62.57	73.33	62.57	73.33
"tcruzi-137831"	62.71	73.16	62.71	73.16
"tcruzi-137832"	84.67	58.74	84.67	58.74
"tcruzi-137834"	75.57	55.71	75.57	55.71
"tcruzi-13784"	7160.79	6561.66	7160.79	6561.66
"tcruzi-137936"	6903.98	9718.07	6903.98	9718.07
"tcruzi-137937"	14483.56	11885.87	14483.56	11885.87
"tcruzi-137940"	4850.2	6027.18	4850.2	6027.18
"tcruzi-137941"	9943.34	11283.57	9943.34	11283.57
"tcruzi-137942"	6292.88	5093	6292.88	5093
"tcruzi-137946"	478.1	1511.29	478.1	1511.29
"tcruzi-137947"	4064.29	3493.65	4064.29	3493.65
"tcruzi-137954"	13284	13720.68	13284	13720.68
"tcruzi-137963"	268.64	2256.85	268.64	2256.85
"tcruzi-137965"	141.8	145.09	141.8	145.09
"tcruzi-138480"	47.56	48.1	47.56	48.1
"tcruzi-138482"	430.88	503.79	430.88	503.79
"tcruzi-138483"	301.68	766.09	301.68	766.09
"tcruzi-138485"	341.62	202.54	341.62	202.54
"tcruzi-138488"	66.57	133.69	66.57	133.69
"tcruzi-138503"	21406.74	22991.11	21406.74	22991.11
"tcruzi-138520"	25072.26	29247.1	25072.26	29247.1
"tcruzi-138523"	29247.1	30114.02	29247.1	30114.02
"tcruzi-138525"	26091.35	27129.5	26091.35	27129.5
"tcruzi-138640"	13253.79	12497.57	13253.79	12497.57
"tcruzi-138687"	11133.87	10360.72	11133.87	10360.72
"tcruzi-138694"	20820.1	19240.66	20820.1	19240.66
"tcruzi-138695"	228.69	162.5	228.69	162.5
"tcruzi-138696"	24565.6	23418.9	24565.6	23418.9
"tcruzi-138710"	28351.75	26983.03	28351.75	26983.03
"tcruzi-138712"	32684.82	28923.61	32684.82	28923.61
"tcruzi-138713"	21948.89	24505.19	21948.89	24505.19
"tcruzi-138716"	22933.34	20664.25	22933.34	20664.25
"tcruzi-138717"	20922.29	17651.78	20922.29	17651.78
"tcruzi-138718"	24946.91	23605.75	24946.91	23605.75
"tcruzi-138719"	24443.98	24827.74	24443.98	24827.74
"tcruzi-138720"	26763.58	29731.74	26763.58	29731.74
"tcruzi-138721"	27645	29469.83	27645	29469.83
"tcruzi-138722"	21353.57	22334.04	21353.57	22334.04
"tcruzi-138753"	5111.66	6207.16	5111.66	6207.16
"tcruzi-138829"	1075.8	5915.96	1075.8	5915.96
"tcruzi-138830"	7981.77	9886.42	7981.77	9886.42
"tcruzi-138834"	93.17	77.26	93.17	77.26
"tcruzi-138860"	85.69	86.66	85.69	86.66
"tcruzi-138865"	46.85	115.99	46.85	115.99
"tcruzi-139194"	90.54	64.2	90.54	64.2
"tcruzi-139382"	23356.26	25006.01	23356.26	25006.01
"tcruzi-139383"	13148.88	9486.33	13148.88	9486.33
"tcruzi-139384"	27061.51	29021.53	27061.51	29021.53
"tcruzi-139385"	16313.97	15187.11	16313.97	15187.11
"tcruzi-139386"	20611.66	21895.61	20611.66	21895.61
"tcruzi-139387"	22387.7	25137.17	22387.7	25137.17
"tcruzi-139611"	54.09	59.05	54.09	59.05
"tcruzi-139741"	18678.32	16352.99	18678.32	16352.99
"tcruzi-139772"	684.81	256.94	684.81	256.94
"tcruzi-139773"	516.29	108.17	516.29	108.17
"tcruzi-139774"	384.58	458.19	384.58	458.19
"tcruzi-139775"	766.09	2884.64	766.09	2884.64
"tcruzi-139831"	59.35	75.57	59.35	75.57
"tcruzi-139982"	56.59	53.82	56.59	53.82
"tcruzi-140050"	95.73	90.54	95.73	90.54
"tcruzi-140060"	65.23	41.02	65.23	41.02
"tcruzi-140144"	47.42	56.42	47.42	56.42
"tcruzi-140318"	1406.17	3043.12	1406.17	3043.12
"tcruzi-140445"	114.39	118.17	114.39	118.17
"tcruzi-140488"	449.39	381.58	449.39	381.58
"tcruzi-140541"	1022.11	140.17	1022.11	140.17
"tcruzi-140616"	79.42	96.79	79.42	96.79
"tcruzi-140664"	73.46	30.75	73.46	30.75
"tcruzi-140781"	403.73	721.36	403.73	721.36
"tcruzi-140784"	8552.13	12469.07	8552.13	12469.07
"tcruzi-140787"	96.1	157.58	96.1	157.58
"tcruzi-140885"	95.34	103.4	95.34	103.4
"tcruzi-141105"	190.2	2394.18	190.2	2394.18
"tcruzi-1412"	503.79	359.09	503.79	359.09
"tcruzi-141267"	42.66	67.34	42.66	67.34
"tcruzi-141467"	68.49	73.73	68.49	73.73
"tcruzi-141468"	880.58	575.35	880.58	575.35
"tcruzi-141469"	338.92	478.1	338.92	478.1
"tcruzi-141470"	352.22	430.88	352.22	430.88
"tcruzi-141869"	51.26	32.14	51.26	32.14
"tcruzi-141870"	277.82	270.41	277.82	270.41
"tcruzi-141872"	48.57	49.43	48.57	49.43
"tcruzi-141874"	66.27	80.85	66.27	80.85
"tcruzi-141875"	62.42	67.47	62.42	67.47
"tcruzi-141884"	22760.7	22235.91	22760.7	22235.91
"tcruzi-141902"	104.59	72.88	104.59	72.88
"tcruzi-141907"	11473.09	10881.92	11473.09	10881.92
"tcruzi-142143"	21588.79	30539.23	21588.79	30539.23
"tcruzi-142287"	911.57	2900.18	911.57	2900.18
"tcruzi-142314"	17037.16	18268.51	17037.16	18268.51
"tcruzi-142580"	159.05	422.42	159.05	422.42
"tcruzi-142583"	73.03	82.02	73.03	82.02
"tcruzi-142585"	58.48	106.87	58.48	106.87
"tcruzi-142608"	143.45	104.41	143.45	104.41
"tcruzi-142717"	49.28	118.4	49.28	118.4
"tcruzi-142731"	102.57	126.9	102.57	126.9
"tcruzi-142814"	227.41	166.01	227.41	166.01
"tcruzi-143"	11790.34	11104.9	11790.34	11104.9
"tcruzi-143092"	65.37	68.11	65.37	68.11
"tcruzi-143097"	2673.13	3028.94	2673.13	3028.94
"tcruzi-143391"	3588.67	4724.59	3588.67	4724.59
"tcruzi-143727"	4327.78	9382.89	4327.78	9382.89
"tcruzi-143806"	613.19	2236.16	613.19	2236.16
"tcruzi-143810"	19536.34	22514.7	19536.34	22514.7
"tcruzi-144152"	19335.61	17263.09	19335.61	17263.09
"tcruzi-14422"	71.8	96.26	71.8	96.26
"tcruzi-1444"	29.63	31.44	29.63	31.44
"tcruzi-144453"	38.08	33.42	38.08	33.42
"tcruzi-144602"	4262.76	3918.47	4262.76	3918.47
"tcruzi-144905"	28.92	42.04	28.92	42.04
"tcruzi-144944"	36.4	57.29	36.4	57.29
"tcruzi-145029"	1825.8	4780.16	1825.8	4780.16
"tcruzi-145139"	108.77	173.35	108.77	173.35
"tcruzi-145480"	69.72	66.89	69.72	66.89
"tcruzi-14563"	16788.71	18823.41	16788.71	18823.41
"tcruzi-145759"	3525.23	867.26	3525.23	867.26
"tcruzi-145787"	24.38	32.88	24.38	32.88
"tcruzi-146126"	78.64	35.26	78.64	35.26
"tcruzi-147182"	138.05	145.45	138.05	145.45
"tcruzi-14742"	19379.94	21588.79	19379.94	21588.79
"tcruzi-147641"	66.41	85.04	66.41	85.04
"tcruzi-147735"	51.99	87.76	51.99	87.76
"tcruzi-147854"	153.04	329.98	153.04	329.98
"tcruzi-147977"	9065.7	8528.51	9065.7	8528.51
"tcruzi-1482"	349.5	1163.31	349.5	1163.31
"tcruzi-148295"	35.08	41.56	35.08	41.56
"tcruzi-148331"	114.18	140.7	114.18	140.7
"tcruzi-14861"	595.91	306.37	595.91	306.37
"tcruzi-148786"	10064.27	11632.03	10064.27	11632.03
"tcruzi-149335"	44.61	39.99	44.61	39.99
"tcruzi-14935"	7783.18	6476.01	7783.18	6476.01
"tcruzi-14937"	4446.15	4306.08	4446.15	4306.08
"tcruzi-14938"	7835.7	5016.5	7835.7	5016.5
"tcruzi-14940"	3932.64	8144.54	3932.64	8144.54
"tcruzi-149400"	36528.98	37155.89	36528.98	37155.89
"tcruzi-149401"	121.51	125.67	121.51	125.67
"tcruzi-149403"	30449.33	27502.17	30449.33	27502.17
"tcruzi-14943"	3834.06	8311.72	3834.06	8311.72
"tcruzi-149488"	47.96	53.12	47.96	53.12
"tcruzi-149540"	5539.58	4889.66	5539.58	4889.66
"tcruzi-149721"	58.89	38.96	58.89	38.96
"tcruzi-149807"	9276.99	10165.23	9276.99	10165.23
"tcruzi-149808"	8119.83	5893.43	8119.83	5893.43
"tcruzi-150220"	399.03	224.06	399.03	224.06
"tcruzi-150221"	61.85	44.48	61.85	44.48
"tcruzi-150323"	40.52	50.79	40.52	50.79
"tcruzi-150341"	61.23	68.81	61.23	68.81
"tcruzi-150386"	87.22	137.5	87.22	137.5
"tcruzi-150402"	21302.58	20085.62	21302.58	20085.62
"tcruzi-150505"	21089.37	19192.14	21089.37	19192.14
"tcruzi-15075"	4114.89	880.58	4114.89	880.58
"tcruzi-15082"	77.26	245.36	77.26	245.36
"tcruzi-15129"	5727.88	7695.94	5727.88	7695.94
"tcruzi-15130"	2350.71	2748.37	2350.71	2748.37
"tcruzi-15131"	6735.17	9561.62	6735.17	9561.62
"tcruzi-15132"	6931.64	9014.96	6931.64	9014.96
"tcruzi-151503"	67.92	66.57	67.92	66.57
"tcruzi-15156"	10218.39	10813.85	10218.39	10813.85
"tcruzi-151908"	42.5	36.4	42.5	36.4
"tcruzi-152005"	50.2	33.78	50.2	33.78
"tcruzi-152130"	56.12	90.01	56.12	90.01
"tcruzi-152223"	41.35	39.16	41.35	39.16
"tcruzi-152357"	5981.22	7339.83	5981.22	7339.83
"tcruzi-152446"	10090.71	1283.76	10090.71	1283.76
"tcruzi-152473"	96.79	111.48	96.79	111.48
"tcruzi-152542"	122.99	163.19	122.99	163.19
"tcruzi-15268"	4285.1	2709.76	4285.1	2709.76
"tcruzi-152779"	83.69	101.22	83.69	101.22
"tcruzi-152962"	13822.7	13322.92	13822.7	13322.92
"tcruzi-153045"	138.61	85.69	138.61	85.69
"tcruzi-153219"	75.72	52.84	75.72	52.84
"tcruzi-153365"	50.96	45.99	50.96	45.99
"tcruzi-153374"	39.64	60.38	39.64	60.38
"tcruzi-153458"	26.05	33.97	26.05	33.97
"tcruzi-153683"	13862.61	13436.68	13862.61	13436.68
"tcruzi-153969"	2051.77	3834.06	2051.77	3834.06
"tcruzi-153977"	37.42	34.9	37.42	34.9
"tcruzi-153982"	82.33	86.94	82.33	86.94
"tcruzi-154193"	11166.17	2661.55	11166.17	2661.55
"tcruzi-154367"	88.38	66.34	88.38	66.34
"tcruzi-154593"	67.17	54.95	67.17	54.95
"tcruzi-154645"	84.86	68.95	84.86	68.95
"tcruzi-154697"	434.35	222.08	434.35	222.08
"tcruzi-154877"	12639.21	13469.37	12639.21	13469.37
"tcruzi-155107"	83.54	102.83	83.54	102.83
"tcruzi-155468"	103.8	76.78	103.8	76.78
"tcruzi-155764"	30.97	35.84	30.97	35.84
"tcruzi-155795"	171.61	138.35	171.61	138.35
"tcruzi-155981"	12142.96	12886.01	12142.96	12886.01
"tcruzi-156254"	82.83	88.76	82.83	88.76
"tcruzi-156274"	2592.85	7362.03	2592.85	7362.03
"tcruzi-156317"	553.9	2204.62	553.9	2204.62
"tcruzi-156572"	1646.5	1504.65	1646.5	1504.65
"tcruzi-156758"	70.02	81.52	70.02	81.52
"tcruzi-156783"	41.02	84.35	41.02	84.35
