"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156572"	162.5	366.83	162.5	366.83
"tcruzi-156758"	8451.67	3525.23	8451.67	3525.23
"tcruzi-156783"	26.05	47.15	26.05	47.15
"tcruzi-156817"	184.75	145.45	184.75	145.45
"tcruzi-156873"	575.35	98.08	575.35	98.08
"tcruzi-156956"	19240.66	15503.99	19240.66	15503.99
"tcruzi-15700"	148.04	230.01	148.04	230.01
"tcruzi-157438"	294.18	215.83	294.18	215.83
"tcruzi-157485"	48.64	75.88	48.64	75.88
"tcruzi-157864"	61.69	55.57	61.69	55.57
"tcruzi-157892"	17778.5	22282.09	17778.5	22282.09
"tcruzi-157893"	16641.07	19842.97	16641.07	19842.97
"tcruzi-158226"	17858.3	21530.83	17858.3	21530.83
"tcruzi-158228"	17109.13	20452.6	17109.13	20452.6
"tcruzi-158363"	10333.82	8859.54	10333.82	8859.54
"tcruzi-159166"	4228.2	10786.54	4228.2	10786.54
"tcruzi-15943"	320.71	546.96	320.71	546.96
"tcruzi-159452"	28.92	21.81	28.92	21.81
"tcruzi-160351"	49.14	86.94	49.14	86.94
"tcruzi-160843"	413.67	141.52	413.67	141.52
"tcruzi-160958"	53.32	124.94	53.32	124.94
"tcruzi-161117"	12272.64	608.08	12272.64	608.08
"tcruzi-161148"	14900.51	14175.96	14900.51	14175.96
"tcruzi-161169"	1007.02	3588.67	1007.02	3588.67
"tcruzi-161260"	58.2	65.37	58.2	65.37
"tcruzi-16134"	25.21	25.53	25.21	25.53
"tcruzi-161652"	141.8	293.03	141.8	293.03
"tcruzi-16200"	236.36	1348.85	236.36	1348.85
"tcruzi-16203"	4080.27	6582.35	4080.27	6582.35
"tcruzi-16239"	49.9	54.09	49.9	54.09
"tcruzi-163124"	58.48	58.6	58.48	58.6
"tcruzi-163140"	5692.21	7433.44	5692.21	7433.44
"tcruzi-163403"	73.46	72.08	73.46	72.08
"tcruzi-164002"	1995.63	1773.17	1995.63	1773.17
"tcruzi-164004"	42.83	48.57	42.83	48.57
"tcruzi-16415"	807.78	48.1	807.78	48.1
"tcruzi-16428"	8783.1	9718.07	8783.1	9718.07
"tcruzi-164332"	103.4	275.17	103.4	275.17
"tcruzi-164420"	462.26	1087.78	462.26	1087.78
"tcruzi-164681"	63.32	119.38	63.32	119.38
"tcruzi-164970"	18002.72	19990.01	18002.72	19990.01
"tcruzi-165228"	19.67	38.34	19.67	38.34
"tcruzi-165353"	11539.76	8935.24	11539.76	8935.24
"tcruzi-165379"	62.42	73.46	62.42	73.46
"tcruzi-165662"	146.08	218.89	146.08	218.89
"tcruzi-165708"	12.71	34.75	12.71	34.75
"tcruzi-165802"	7160.79	8503.8	7160.79	8503.8
"tcruzi-165887"	44.92	27.7	44.92	27.7
"tcruzi-166016"	33.42	42.83	33.42	42.83
"tcruzi-166034"	142.13	214.49	142.13	214.49
"tcruzi-16605"	212.16	78.28	212.16	78.28
"tcruzi-166392"	1027.88	1007.02	1027.88	1007.02
"tcruzi-166640"	182.54	395.46	182.54	395.46
"tcruzi-16666"	14946.15	14453.32	14946.15	14453.32
"tcruzi-167250"	258.45	697.66	258.45	697.66
"tcruzi-16729"	84.86	86.66	84.86	86.66
"tcruzi-16730"	16961.86	17817.24	16961.86	17817.24
"tcruzi-16731"	15222.99	18588.47	15222.99	18588.47
"tcruzi-167408"	10495.38	12639.21	10495.38	12639.21
"tcruzi-167495"	96.1	149.1	96.1	149.1
"tcruzi-167509"	34.36	55.03	34.36	55.03
"tcruzi-16755"	16555.69	16242.9	16555.69	16242.9
"tcruzi-16756"	16172.02	15706.03	16172.02	15706.03
"tcruzi-167826"	2282.24	791.09	2282.24	791.09
"tcruzi-168166"	11660.13	9430.19	11660.13	9430.19
"tcruzi-168279"	51.11	114.18	51.11	114.18
"tcruzi-168361"	85.52	110.39	85.52	110.39
"tcruzi-168486"	103.59	131.21	103.59	131.21
"tcruzi-168511"	18873.02	19784.08	18873.02	19784.08
"tcruzi-168666"	234.09	578.25	234.09	578.25
"tcruzi-168829"	48.1	79.89	48.1	79.89
"tcruzi-168939"	6823.36	99.32	6823.36	99.32
"tcruzi-169619"	17817.24	25562.23	17817.24	25562.23
"tcruzi-169977"	185.63	322.19	185.63	322.19
"tcruzi-170210"	34.9	17.37	34.9	17.37
"tcruzi-170398"	287.25	77.72	287.25	77.72
"tcruzi-170543"	193.26	258.94	193.26	258.94
"tcruzi-170689"	714.78	187.19	714.78	187.19
"tcruzi-170751"	9989.78	4649.72	9989.78	4649.72
"tcruzi-170953"	18.39	29.37	18.39	29.37
"tcruzi-171077"	100.25	126.74	100.25	126.74
"tcruzi-171536"	54.67	50.2	54.67	50.2
"tcruzi-171689"	1773.17	70.61	1773.17	70.61
"tcruzi-17175"	7835.7	8210.16	7835.7	8210.16
"tcruzi-17209"	122.86	52.84	122.86	52.84
"tcruzi-172138"	9382.89	11344.92	9382.89	11344.92
"tcruzi-172686"	168.7	150.03	168.7	150.03
"tcruzi-172717"	198.41	238.44	198.41	238.44
"tcruzi-172733"	58.74	85.04	58.74	85.04
"tcruzi-172901"	120.29	186.16	120.29	186.16
"tcruzi-172915"	13084.42	15307.26	13084.42	15307.26
"tcruzi-173210"	124.7	130.91	124.7	130.91
"tcruzi-173221"	207.88	351.02	207.88	351.02
"tcruzi-173247"	625.71	428.84	625.71	428.84
"tcruzi-173373"	618.88	610.27	618.88	610.27
"tcruzi-173408"	1626.15	4850.2	1626.15	4850.2
"tcruzi-173512"	93.17	91.67	93.17	91.67
"tcruzi-173771"	90.88	38.08	90.88	38.08
"tcruzi-173824"	375.73	802.96	375.73	802.96
"tcruzi-174241"	77.1	147.43	77.1	147.43
"tcruzi-175314"	143.45	109.6	143.45	109.6
"tcruzi-175587"	26.62	26.62	26.62	26.62
"tcruzi-175882"	60.93	62.15	60.93	62.15
"tcruzi-17591"	10582.6	11757.02	10582.6	11757.02
"tcruzi-17603"	53.68	87.07	53.68	87.07
"tcruzi-176556"	346.94	407.17	346.94	407.17
"tcruzi-176713"	17143.18	16280.19	17143.18	16280.19
"tcruzi-176768"	94.04	155.06	94.04	155.06
"tcruzi-176811"	3947.44	6519.67	3947.44	6519.67
"tcruzi-176854"	6954.51	831.93	6954.51	831.93
"tcruzi-177394"	91.06	186.64	91.06	186.64
"tcruzi-177412"	73.9	128.92	73.9	128.92
"tcruzi-178252"	138.89	218.06	138.89	218.06
"tcruzi-178465"	348.3	2031.07	348.3	2031.07
"tcruzi-178880"	123.12	65.97	123.12	65.97
"tcruzi-178958"	172.51	107.71	172.51	107.71
"tcruzi-179663"	96.26	68.11	96.26	68.11
"tcruzi-179699"	68.23	45.06	68.23	45.06
"tcruzi-179836"	1205.4	166.35	1205.4	166.35
"tcruzi-179837"	97.49	153.04	97.49	153.04
"tcruzi-179905"	57.03	52.7	57.03	52.7
"tcruzi-179955"	125.18	203.74	125.18	203.74
"tcruzi-180196"	44.34	39.99	44.34	39.99
"tcruzi-180242"	65.23	170.44	65.23	170.44
"tcruzi-180590"	286.35	586.58	286.35	586.58
"tcruzi-180623"	365.52	1558.34	365.52	1558.34
"tcruzi-180701"	1544.24	849.29	1544.24	849.29
"tcruzi-180879"	107.48	125.9	107.48	125.9
"tcruzi-181080"	229.37	3477.85	229.37	3477.85
"tcruzi-181281"	109.81	152.75	109.81	152.75
"tcruzi-181354"	91.37	134.28	91.37	134.28
"tcruzi-18141"	98.08	82.02	98.08	82.02
"tcruzi-181449"	108.17	142.81	108.17	142.81
"tcruzi-181819"	144.81	142.13	144.81	142.13
"tcruzi-18183"	166.35	162.29	166.35	162.29
"tcruzi-182116"	94.4	120.04	94.4	120.04
"tcruzi-18231"	2428.37	2082.56	2428.37	2082.56
"tcruzi-182322"	175.6	81.36	175.6	81.36
"tcruzi-182359"	159.05	68.49	159.05	68.49
"tcruzi-182376"	46.16	68.81	46.16	68.81
"tcruzi-182458"	92.28	113.17	92.28	113.17
"tcruzi-182717"	190.66	198.92	190.66	198.92
"tcruzi-182718"	475.89	1605.21	475.89	1605.21
"tcruzi-183082"	253.52	133.99	253.52	133.99
"tcruzi-183206"	17611.03	16597.1	17611.03	16597.1
"tcruzi-183384"	278.83	74.67	278.83	74.67
"tcruzi-183507"	73.73	73.16	73.73	73.16
"tcruzi-183551"	63.01	105.98	63.01	105.98
"tcruzi-183625"	164.3	231.87	164.3	231.87
"tcruzi-183710"	15265.76	17221	15265.76	17221
"tcruzi-183815"	92.82	81.66	92.82	81.66
"tcruzi-183836"	16750.34	20188.31	16750.34	20188.31
"tcruzi-184022"	26837.2	31160.17	26837.2	31160.17
"tcruzi-184737"	8424.51	16393.58	8424.51	16393.58
"tcruzi-185101"	178.27	229.37	178.27	229.37
"tcruzi-185128"	3615.9	6954.51	3615.9	6954.51
"tcruzi-185129"	546.96	601.36	546.96	601.36
"tcruzi-185130"	799.11	1430.34	799.11	1430.34
"tcruzi-185131"	762.82	2350.71	762.82	2350.71
"tcruzi-185312"	491.27	493.35	491.27	493.35
"tcruzi-1854"	480.52	875.69	480.52	875.69
"tcruzi-185403"	7203.27	3087.42	7203.27	3087.42
"tcruzi-185452"	163.93	566.45	163.93	566.45
"tcruzi-18550"	3015.03	5304.11	3015.03	5304.11
"tcruzi-18584"	145.09	107.95	145.09	107.95
"tcruzi-186110"	647.58	317.89	647.58	317.89
"tcruzi-186306"	94.77	92.63	94.77	92.63
"tcruzi-186350"	20.83	39.16	20.83	39.16
"tcruzi-18636"	56.12	70.23	56.12	70.23
"tcruzi-186482"	7316.35	7577.98	7316.35	7577.98
"tcruzi-186483"	7695.94	7251.76	7695.94	7251.76
"tcruzi-186485"	5111.66	6711.09	5111.66	6711.09
"tcruzi-186520"	93.51	237.65	93.51	237.65
"tcruzi-18676"	8684.02	9065.7	8684.02	9065.7
"tcruzi-186967"	10442.02	11406.12	10442.02	11406.12
"tcruzi-18716"	222.08	252.57	222.08	252.57
"tcruzi-187178"	75.72	99.53	75.72	99.53
"tcruzi-187211"	27.41	37.03	27.41	37.03
"tcruzi-187400"	59.49	76.65	59.49	76.65
"tcruzi-187653"	769.67	2534.69	769.67	2534.69
"tcruzi-187654"	165.08	166.01	165.08	166.01
"tcruzi-187656"	294.9	762.82	294.9	762.82
"tcruzi-187659"	728.66	766.09	728.66	766.09
"tcruzi-187660"	1120.88	1081.07	1120.88	1081.07
"tcruzi-187661"	527.5	744.27	527.5	744.27
"tcruzi-187663"	672.87	1022.11	672.87	1022.11
"tcruzi-188097"	80.85	101.79	80.85	101.79
"tcruzi-188129"	136.55	121.98	136.55	121.98
"tcruzi-188150"	875.69	934.99	875.69	934.99
"tcruzi-188151"	1205.4	1054.87	1205.4	1054.87
"tcruzi-188152"	371.63	480.52	371.63	480.52
"tcruzi-188155"	1430.34	1691.19	1430.34	1691.19
"tcruzi-188156"	1152.08	1754.57	1152.08	1754.57
"tcruzi-188157"	950.32	950.32	950.32	950.32
"tcruzi-188159"	256.11	151	256.11	151
"tcruzi-188164"	478.1	438.69	478.1	438.69
"tcruzi-188165"	1292.32	2282.24	1292.32	2282.24
"tcruzi-188172"	466.47	556.6	466.47	556.6
"tcruzi-188173"	442.12	160.56	442.12	160.56
"tcruzi-188187"	2269.03	4761.58	2269.03	4761.58
"tcruzi-188189"	242.86	310.57	242.86	310.57
"tcruzi-188240"	35685.94	28766.86	35685.94	28766.86
"tcruzi-188242"	18172.19	15424.18	18172.19	15424.18
"tcruzi-188244"	215.83	473.74	215.83	473.74
"tcruzi-188245"	284.29	163.19	284.29	163.19
"tcruzi-188262"	312.74	257.68	312.74	257.68
"tcruzi-188263"	230.64	308.45	230.64	308.45
"tcruzi-188325"	244.5	50.05	244.5	50.05
"tcruzi-18835"	7135.61	5627.5	7135.61	5627.5
"tcruzi-18836"	13619.63	14743.29	13619.63	14743.29
"tcruzi-188540"	10142.59	6270.21	10142.59	6270.21
"tcruzi-188752"	12886.01	10012.27	12886.01	10012.27
"tcruzi-188795"	10218.39	11539.76	10218.39	11539.76
"tcruzi-189015"	3332.09	5280.08	3332.09	5280.08
"tcruzi-189028"	83.69	100.82	83.69	100.82
"tcruzi-189306"	498.9	529.61	498.9	529.61
"tcruzi-189307"	201.91	337.51	201.91	337.51
"tcruzi-189309"	684.81	1497.33	684.81	1497.33
"tcruzi-189461"	149.42	226.02	149.42	226.02
"tcruzi-189579"	153.39	167.25	153.39	167.25
"tcruzi-189645"	259.42	114.39	259.42	114.39
"tcruzi-189893"	281.96	506.13	281.96	506.13
"tcruzi-19006"	13690.09	9989.78	13690.09	9989.78
"tcruzi-19007"	7433.44	6355.32	7433.44	6355.32
"tcruzi-19008"	7362.03	6999.65	7362.03	6999.65
"tcruzi-19009"	13993.71	12469.07	13993.71	12469.07
"tcruzi-190113"	592.56	925.54	592.56	925.54
"tcruzi-190511"	57.17	116.41	57.17	116.41
"tcruzi-190704"	150.35	90.88	150.35	90.88
"tcruzi-191345"	12820	2483.01	12820	2483.01
"tcruzi-191347"	102.38	175.6	102.38	175.6
"tcruzi-19154"	19.11	24.2	19.11	24.2
"tcruzi-191642"	27.7	41.56	27.7	41.56
"tcruzi-191762"	35951.67	35816.58	35951.67	35816.58
"tcruzi-191763"	29803	15671.28	29803	15671.28
"tcruzi-191766"	39822.96	35951.67	39822.96	35951.67
"tcruzi-191769"	32604.91	35559.47	32604.91	35559.47
"tcruzi-191770"	33976.8	35685.94	33976.8	35685.94
"tcruzi-191774"	21530.83	22184.8	21530.83	22184.8
"tcruzi-191777"	23674.38	22933.34	23674.38	22933.34
"tcruzi-191778"	25888.71	26650.03	25888.71	26650.03
"tcruzi-191779"	333.86	225.36	333.86	225.36
"tcruzi-191780"	704.8	1104.61	704.8	1104.61
"tcruzi-191782"	17221	19536.34	17221	19536.34
"tcruzi-191783"	21662.98	23356.26	21662.98	23356.26
"tcruzi-191784"	16513.91	17692.25	16513.91	17692.25
"tcruzi-191841"	139.19	96.95	139.19	96.95
"tcruzi-191842"	29247.1	25137.17	29247.1	25137.17
"tcruzi-191845"	14743.29	9038.44	14743.29	9038.44
"tcruzi-191846"	15424.18	7732.67	15424.18	7732.67
"tcruzi-191847"	15340.06	2256.85	15340.06	2256.85
"tcruzi-191853"	130.29	109.18	130.29	109.18
"tcruzi-191854"	90.35	111.25	90.35	111.25
"tcruzi-191855"	7269.48	4134.06	7269.48	4134.06
"tcruzi-191856"	5583.05	1817.12	5583.05	1817.12
"tcruzi-191857"	6092.76	2774.14	6092.76	2774.14
"tcruzi-191912"	10943.89	9172.79	10943.89	9172.79
"tcruzi-191957"	155.41	71.36	155.41	71.36
"tcruzi-19212"	1043.42	1354.72	1043.42	1354.72
"tcruzi-19213"	178.74	419.32	178.74	419.32
"tcruzi-19215"	508.68	983.48	508.68	983.48
"tcruzi-19217"	1681.27	1223.76	1681.27	1223.76
"tcruzi-19218"	1141.58	2150.46	1141.58	2150.46
"tcruzi-19219"	718.36	1202.2	718.36	1202.2
"tcruzi-192454"	9561.62	10553.79	9561.62	10553.79
"tcruzi-192544"	192.77	604.68	192.77	604.68
"tcruzi-192972"	3770.73	6425.04	3770.73	6425.04
"tcruzi-193113"	70.32	121.28	70.32	121.28
"tcruzi-193328"	503.79	100.25	503.79	100.25
"tcruzi-193532"	18637.08	20231.15	18637.08	20231.15
"tcruzi-193533"	13218.51	14032.06	13218.51	14032.06
"tcruzi-193688"	134.52	155.41	134.52	155.41
"tcruzi-194004"	65.84	51.26	65.84	51.26
"tcruzi-194047"	791.09	283.74	791.09	283.74
"tcruzi-19433"	4028.67	5869.2	4028.67	5869.2
"tcruzi-194411"	83.03	121.51	83.03	121.51
"tcruzi-194553"	125.9	101.02	125.9	101.02
"tcruzi-194581"	553.9	1727.13	553.9	1727.13
"tcruzi-194584"	1241.98	1208.59	1241.98	1208.59
"tcruzi-194585"	944.99	453.63	944.99	453.63
"tcruzi-194586"	1130.8	654.91	1130.8	654.91
"tcruzi-194590"	1400.33	1141.58	1400.33	1141.58
"tcruzi-194591"	682.21	1847.65	682.21	1847.65
"tcruzi-194598"	238.44	246.16	238.44	246.16
"tcruzi-194606"	2374.03	3493.65	2374.03	3493.65
"tcruzi-194608"	93.36	144.12	93.36	144.12
"tcruzi-194711"	363.8	285.25	363.8	285.25
"tcruzi-194712"	775.9	1392.12	775.9	1392.12
"tcruzi-194806"	341.62	572.59	341.62	572.59
"tcruzi-194808"	871.88	162.82	871.88	162.82
"tcruzi-194810"	586.58	436.24	586.58	436.24
"tcruzi-194845"	1807.85	2884.64	1807.85	2884.64
"tcruzi-19508"	116.17	295.99	116.17	295.99
"tcruzi-19509"	215	228.69	215	228.69
"tcruzi-19511"	277.82	959.84	277.82	959.84
"tcruzi-195187"	13253.79	15542.5	13253.79	15542.5
"tcruzi-195190"	14141.78	15265.76	14141.78	15265.76
"tcruzi-195318"	16135.08	21895.61	16135.08	21895.61
"tcruzi-195319"	11227.51	13788.58	11227.51	13788.58
"tcruzi-195440"	103.05	106.68	103.05	106.68
"tcruzi-195700"	410.12	312.74	410.12	312.74
"tcruzi-195986"	30.97	54.67	30.97	54.67
"tcruzi-196337"	724.72	944.99	724.72	944.99
"tcruzi-196657"	323.51	482.99	323.51	482.99
"tcruzi-196768"	29.63	22.2	29.63	22.2
"tcruzi-196823"	17476.21	17187.6	17476.21	17187.6
"tcruzi-197287"	610.27	230.64	610.27	230.64
"tcruzi-197363"	534.5	157.94	534.5	157.94
"tcruzi-197366"	31625.96	30875.98	31625.96	30875.98
"tcruzi-197367"	20611.66	15978.33	20611.66	15978.33
"tcruzi-197369"	1964.77	425.43	1964.77	425.43
"tcruzi-197370"	314.32	665.91	314.32	665.91
"tcruzi-197373"	407.17	224.67	407.17	224.67
"tcruzi-197376"	128.36	38.96	128.36	38.96
"tcruzi-197660"	32789.91	34423.73	32789.91	34423.73
"tcruzi-197661"	31059.06	16961.86	31059.06	16961.86
"tcruzi-197664"	33680.47	34315.1	33680.47	34315.1
"tcruzi-197666"	36712.56	33680.47	36712.56	33680.47
"tcruzi-197667"	34315.1	30793.31	34315.1	30793.31
"tcruzi-197669"	17651.78	19107.6	17651.78	19107.6
"tcruzi-197670"	171.61	204.35	171.61	204.35
"tcruzi-197678"	10611.07	10910.92	10611.07	10910.92
"tcruzi-197893"	782.29	371.63	782.29	371.63
"tcruzi-197920"	14525.15	17651.78	14525.15	17651.78
"tcruzi-197921"	8378.72	10246	8378.72	10246
"tcruzi-198135"	33449.39	32684.82	33449.39	32684.82
"tcruzi-198138"	41644.88	36239.72	41644.88	36239.72
"tcruzi-198140"	35021.29	31923.59	35021.29	31923.59
"tcruzi-198141"	35427.54	34102.38	35427.54	34102.38
"tcruzi-198144"	11473.09	10333.82	11473.09	10333.82
"tcruzi-198172"	2789.39	71.93	2789.39	71.93
"tcruzi-198359"	45.51	43.83	45.51	43.83
"tcruzi-198393"	115.99	116.17	115.99	116.17
"tcruzi-198523"	102.19	195.77	102.19	195.77
"tcruzi-198567"	26091.35	25325.51	26091.35	25325.51
"tcruzi-19861"	13055.85	10943.89	13055.85	10943.89
"tcruzi-198697"	157.17	67.26	157.17	67.26
"tcruzi-198707"	40.69	28.43	40.69	28.43
"tcruzi-198731"	3753.4	383.17	3753.4	383.17
"tcruzi-198732"	11283.57	11660.13	11283.57	11660.13
"tcruzi-199012"	3868.17	355.17	3868.17	355.17
"tcruzi-199177"	13923.97	15381.23	13923.97	15381.23
"tcruzi-199181"	13541.52	16056.01	13541.52	16056.01
"tcruzi-199521"	210.9	200.91	210.9	200.91
"tcruzi-19981"	12077.97	12920.19	12077.97	12920.19
"tcruzi-19989"	1392.12	7085.24	1392.12	7085.24
"tcruzi-200246"	20287.55	23851.48	20287.55	23851.48
"tcruzi-200318"	5475.28	886.63	5475.28	886.63
"tcruzi-200360"	14453.32	14601.35	14453.32	14601.35
"tcruzi-200377"	114.61	140.99	114.61	140.99
"tcruzi-200463"	151	275.91	151	275.91
"tcruzi-200608"	5407.59	1445.68	5407.59	1445.68
"tcruzi-200669"	74.37	95.91	74.37	95.91
"tcruzi-20076"	14067.78	14900.51	14067.78	14900.51
"tcruzi-200843"	20342.67	22018.52	20342.67	22018.52
"tcruzi-200867"	345.07	83.19	345.07	83.19
"tcruzi-200908"	55.84	46.52	55.84	46.52
"tcruzi-200945"	72.73	90.71	72.73	90.71
"tcruzi-20096"	147.11	241.34	147.11	241.34
"tcruzi-201066"	23479.78	27717.21	23479.78	27717.21
"tcruzi-201067"	25381.46	27888.18	25381.46	27888.18
"tcruzi-201068"	26983.03	30030.92	26983.03	30030.92
"tcruzi-201069"	27129.5	30114.02	27129.5	30114.02
"tcruzi-201070"	127.6	84.02	127.6	84.02
"tcruzi-201115"	4705.47	4409.84	4705.47	4409.84
"tcruzi-201266"	88.76	90.54	88.76	90.54
"tcruzi-201510"	18402.77	21032	18402.77	21032
"tcruzi-201783"	36239.72	30294.8	36239.72	30294.8
"tcruzi-201784"	3559.75	3229.01	3559.75	3229.01
"tcruzi-201785"	22235.91	19240.66	22235.91	19240.66
"tcruzi-201924"	2971.26	387.93	2971.26	387.93
"tcruzi-202111"	32984.4	36528.98	32984.4	36528.98
"tcruzi-202113"	38945.98	36080.28	38945.98	36080.28
"tcruzi-202114"	32209.88	31059.06	32209.88	31059.06
"tcruzi-202117"	23418.9	24215.96	23418.9	24215.96
"tcruzi-202118"	24827.74	27809.24	24827.74	27809.24
"tcruzi-202119"	232.49	381.58	232.49	381.58
"tcruzi-202120"	1655.68	1048.98	1655.68	1048.98
"tcruzi-202121"	21252.75	21662.98	21252.75	21662.98
"tcruzi-202122"	24156.74	25750.29	24156.74	25750.29
"tcruzi-202123"	15542.5	18125.81	15542.5	18125.81
"tcruzi-202273"	132.05	97.39	132.05	97.39
"tcruzi-20238"	107.71	132.34	107.71	132.34
"tcruzi-202471"	38.61	61.23	38.61	61.23
"tcruzi-202594"	63.17	86.35	63.17	86.35
"tcruzi-202681"	5368.83	7481.63	5368.83	7481.63
"tcruzi-202682"	6979.42	443.72	6979.42	443.72
"tcruzi-202683"	5846.57	644.63	5846.57	644.63
"tcruzi-202686"	5955.22	747.43	5955.22	747.43
"tcruzi-202688"	2328.87	3135	2328.87	3135
"tcruzi-202689"	3544.33	189.76	3544.33	189.76
"tcruzi-202690"	6850.42	255.32	6850.42	255.32
"tcruzi-202691"	4904.2	237	4904.2	237
"tcruzi-202702"	3707.11	2428.37	3707.11	2428.37
"tcruzi-202703"	4486.82	5151.39	4486.82	5151.39
"tcruzi-202743"	4965.84	4327.78	4965.84	4327.78
"tcruzi-202754"	11919.94	12372.1	11919.94	12372.1
"tcruzi-202929"	123.67	3445.33	123.67	3445.33
"tcruzi-203594"	265.87	212.16	265.87	212.16
"tcruzi-203595"	856.71	5035.48	856.71	5035.48
"tcruzi-203677"	54.09	44.61	54.09	44.61
"tcruzi-204051"	426.82	709.69	426.82	709.69
"tcruzi-2048"	172.94	143.12	172.94	143.12
"tcruzi-205070"	12984.51	13893.57	12984.51	13893.57
"tcruzi-205071"	11988.04	12018.5	11988.04	12018.5
"tcruzi-205072"	14673.97	15096.75	14673.97	15096.75
"tcruzi-205073"	13504.79	15057.67	13504.79	15057.67
"tcruzi-205074"	4306.08	3898.75	4306.08	3898.75
"tcruzi-205111"	438.69	287.25	438.69	287.25
"tcruzi-205191"	343.36	239.91	343.36	239.91
"tcruzi-205192"	676.43	1172.9	676.43	1172.9
"tcruzi-205302"	97.89	378.81	97.89	378.81
"tcruzi-205943"	50.79	42.04	50.79	42.04
"tcruzi-205967"	61.37	93.87	61.37	93.87
"tcruzi-206068"	43.2	73.03	43.2	73.03
"tcruzi-206275"	59.35	67.05	59.35	67.05
"tcruzi-206385"	113.3	124.5	113.3	124.5
"tcruzi-206428"	20721.57	25685.78	20721.57	25685.78
"tcruzi-206431"	19588.44	11314.88	19588.44	11314.88
"tcruzi-206434"	26519.66	29657.74	26519.66	29657.74
"tcruzi-206438"	26301.36	27288.16	26301.36	27288.16
"tcruzi-206440"	26159.27	24156.74	26159.27	24156.74
"tcruzi-206441"	26580.32	27359.5	26580.32	27359.5
"tcruzi-206442"	20664.25	22760.7	20664.25	22760.7
"tcruzi-206443"	22695.17	24946.91	22695.17	24946.91
"tcruzi-206444"	19842.97	23789.87	19842.97	23789.87
"tcruzi-206460"	17003.7	16513.91	17003.7	16513.91
"tcruzi-206535"	15307.26	12820	15307.26	12820
"tcruzi-206589"	183.64	115.99	183.64	115.99
"tcruzi-206653"	18769.5	19481.3	18769.5	19481.3
"tcruzi-206804"	227.41	349.5	227.41	349.5
"tcruzi-206833"	98.78	81.18	98.78	81.18
"tcruzi-20695"	2361.68	178.74	2361.68	178.74
"tcruzi-20696"	11718.32	11919.94	11718.32	11919.94
"tcruzi-207364"	71.03	73.73	71.03	73.73
"tcruzi-207569"	13118.54	15589.77	13118.54	15589.77
"tcruzi-207570"	24215.96	29469.83	24215.96	29469.83
"tcruzi-20788"	281.06	523.83	281.06	523.83
"tcruzi-208240"	21588.79	27575.56	21588.79	27575.56
"tcruzi-208268"	20922.29	26301.36	20922.29	26301.36
"tcruzi-208400"	21895.61	27645	21895.61	27645
"tcruzi-208451"	48.86	68.23	48.86	68.23
"tcruzi-208508"	79.42	54.22	79.42	54.22
"tcruzi-209194"	7981.77	9118.24	7981.77	9118.24
"tcruzi-2092"	1646.5	5646.98	1646.5	5646.98
"tcruzi-209395"	2450.11	57.6	2450.11	57.6
"tcruzi-20944"	48.64	63.46	48.64	63.46
"tcruzi-209542"	147.72	253.52	147.72	253.52
"tcruzi-209643"	231.87	424.08	231.87	424.08
"tcruzi-209715"	100.82	100.66	100.82	100.66
"tcruzi-209974"	40.17	37.75	40.17	37.75
"tcruzi-210122"	3001.17	2394.18	3001.17	2394.18
"tcruzi-210175"	4551.73	7670.53	4551.73	7670.53
"tcruzi-210226"	3850.66	11200	3850.66	11200
"tcruzi-210230"	419.32	401.97	419.32	401.97
"tcruzi-210241"	51.57	37.42	51.57	37.42
"tcruzi-210333"	3298.42	2789.39	3298.42	2789.39
"tcruzi-210741"	20820.1	20763.39	20820.1	20763.39
"tcruzi-210742"	22626.49	24089	22626.49	24089
"tcruzi-210743"	23908.67	24443.98	23908.67	24443.98
"tcruzi-210744"	455.75	740.72	455.75	740.72
"tcruzi-210745"	7339.83	7316.35	7339.83	7316.35
"tcruzi-21075"	2016.48	139.47	2016.48	139.47
"tcruzi-210954"	210.3	94.04	210.3	94.04
"tcruzi-211426"	242.21	44.34	242.21	44.34
"tcruzi-211432"	260.33	47.56	260.33	47.56
"tcruzi-211711"	148.38	42.5	148.38	42.5
"tcruzi-211764"	755.24	270.41	755.24	270.41
"tcruzi-211848"	35816.58	41644.88	35816.58	41644.88
"tcruzi-211892"	310.57	236.36	310.57	236.36
"tcruzi-21216"	84.5	99.72	84.5	99.72
"tcruzi-21226"	8101.58	9589.91	8101.58	9589.91
"tcruzi-21227"	6797.21	6735.17	6797.21	6735.17
"tcruzi-21230"	6879.5	5915.96	6879.5	5915.96
"tcruzi-21232"	4427.37	1070.19	4427.37	1070.19
"tcruzi-21233"	5261.25	484.93	5261.25	484.93
"tcruzi-21234"	3691.59	807.78	3691.59	807.78
"tcruzi-21242"	3317.63	1985.51	3317.63	1985.51
"tcruzi-212478"	12676.75	14673.97	12676.75	14673.97
"tcruzi-213095"	15	58.48	15	58.48
"tcruzi-213283"	144.12	42.99	144.12	42.99
"tcruzi-213861"	224.06	232.49	224.06	232.49
"tcruzi-213868"	9357.62	6092.76	9357.62	6092.76
"tcruzi-213962"	166.85	432.74	166.85	432.74
"tcruzi-214299"	36528.98	36390.59	36528.98	36390.59
"tcruzi-214300"	33575.71	17526.64	33575.71	17526.64
