"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156817"	503.79	256.94	503.79	256.94
"tcruzi-156873"	403.73	392.03	403.73	392.03
"tcruzi-156956"	23536.38	23789.87	23536.38	23789.87
"tcruzi-15700"	335.15	217.46	335.15	217.46
"tcruzi-157438"	81.36	50.39	81.36	50.39
"tcruzi-157485"	48.93	75.43	48.93	75.43
"tcruzi-157864"	1482.52	1289.16	1482.52	1289.16
"tcruzi-157892"	249.54	357.59	249.54	357.59
"tcruzi-157893"	849.29	665.91	849.29	665.91
"tcruzi-158226"	206.04	324.27	206.04	324.27
"tcruzi-158228"	290.13	458.19	290.13	458.19
"tcruzi-158363"	130.91	144.43	130.91	144.43
"tcruzi-159166"	6496.92	462.26	6496.92	462.26
"tcruzi-15943"	58.34	63.77	58.34	63.77
"tcruzi-159452"	30.53	76.35	30.53	76.35
"tcruzi-160351"	871.88	561.96	871.88	561.96
"tcruzi-160843"	114.61	185.63	114.61	185.63
"tcruzi-160958"	415.67	180.18	415.67	180.18
"tcruzi-161117"	440.47	436.24	440.47	436.24
"tcruzi-161148"	205.47	260.33	205.47	260.33
"tcruzi-161169"	91.2	94.04	91.2	94.04
"tcruzi-161260"	4080.27	2789.39	4080.27	2789.39
"tcruzi-16134"	25.53	22.56	25.53	22.56
"tcruzi-161652"	84.35	103.05	84.35	103.05
"tcruzi-16200"	109.38	108.6	109.38	108.6
"tcruzi-16203"	119.38	176.02	119.38	176.02
"tcruzi-16239"	100.82	159.05	100.82	159.05
"tcruzi-163124"	253.52	348.3	253.52	348.3
"tcruzi-163140"	111.69	125.9	111.69	125.9
"tcruzi-163403"	3283.51	934.99	3283.51	934.99
"tcruzi-164002"	9589.91	11539.76	9589.91	11539.76
"tcruzi-164004"	291.04	303.82	291.04	303.82
"tcruzi-16415"	161.33	61.23	161.33	61.23
"tcruzi-16428"	782.29	332.66	782.29	332.66
"tcruzi-164332"	47.56	33.06	47.56	33.06
"tcruzi-164420"	9665.01	7505.36	9665.01	7505.36
"tcruzi-164681"	105.76	28.19	105.76	28.19
"tcruzi-164970"	28515.25	27888.18	28515.25	27888.18
"tcruzi-165228"	32.25	30.53	32.25	30.53
"tcruzi-165353"	17187.6	16480.4	17187.6	16480.4
"tcruzi-165379"	37.75	23.35	37.75	23.35
"tcruzi-165662"	103.8	188.15	103.8	188.15
"tcruzi-165708"	65.37	40.17	65.37	40.17
"tcruzi-165802"	135.07	89.86	135.07	89.86
"tcruzi-165887"	40.69	46.52	40.69	46.52
"tcruzi-166016"	37.42	19.67	37.42	19.67
"tcruzi-166034"	55.57	82.83	55.57	82.83
"tcruzi-16605"	232.49	121.05	232.49	121.05
"tcruzi-166392"	235.59	76.78	235.59	76.78
"tcruzi-166640"	7019.15	7695.94	7019.15	7695.94
"tcruzi-16666"	23241.16	24565.6	23241.16	24565.6
"tcruzi-167250"	65.7	55.71	65.7	55.71
"tcruzi-16729"	3043.12	744.27	3043.12	744.27
"tcruzi-16730"	325.02	622.47	325.02	622.47
"tcruzi-16731"	807.78	540.21	807.78	540.21
"tcruzi-167408"	129.19	129.79	129.19	129.79
"tcruzi-167495"	62.86	39.49	62.86	39.49
"tcruzi-167509"	19.11	38.08	19.11	38.08
"tcruzi-16755"	493.35	501.7	493.35	501.7
"tcruzi-16756"	527.5	575.35	527.5	575.35
"tcruzi-167826"	426.82	213.95	426.82	213.95
"tcruzi-168166"	10495.38	9826.81	10495.38	9826.81
"tcruzi-168279"	48.42	100.25	48.42	100.25
"tcruzi-168361"	23.67	30.31	23.67	30.31
"tcruzi-168486"	83.19	56.75	83.19	56.75
"tcruzi-168511"	9087.93	9462.4	9087.93	9462.4
"tcruzi-168666"	1400.33	581.12	1400.33	581.12
"tcruzi-168829"	54.83	41.71	54.83	41.71
"tcruzi-168939"	87.4	20.83	87.4	20.83
"tcruzi-169619"	47.82	29.17	47.82	29.17
"tcruzi-169977"	42.66	29.5	42.66	29.5
"tcruzi-170210"	27.7	37.26	27.7	37.26
"tcruzi-170398"	68.23	87.07	68.23	87.07
"tcruzi-170543"	197.42	679.15	197.42	679.15
"tcruzi-170689"	156.16	133.38	156.16	133.38
"tcruzi-170751"	14638.32	13893.57	14638.32	13893.57
"tcruzi-170953"	65.23	24.38	65.23	24.38
"tcruzi-171077"	43.83	46.85	43.83	46.85
"tcruzi-171536"	118.86	104.77	118.86	104.77
"tcruzi-171689"	110.39	101.98	110.39	101.98
"tcruzi-17175"	277.82	257.68	277.82	257.68
"tcruzi-17209"	2685.91	604.68	2685.91	604.68
"tcruzi-172138"	2569.25	1223.76	2569.25	1223.76
"tcruzi-172686"	88.24	87.76	88.24	87.76
"tcruzi-172717"	67.17	56.59	67.17	56.59
"tcruzi-172733"	3722.19	2913.95	3722.19	2913.95
"tcruzi-172901"	63.77	60.77	63.77	60.77
"tcruzi-172915"	4688.06	8333.57	4688.06	8333.57
"tcruzi-173210"	47.96	137.5	47.96	137.5
"tcruzi-173221"	36.21	68.49	36.21	68.49
"tcruzi-173247"	185.63	149.72	185.63	149.72
"tcruzi-173373"	187.43	95.34	187.43	95.34
"tcruzi-173408"	45.99	40.86	45.99	40.86
"tcruzi-173512"	10637.39	11823.24	10637.39	11823.24
"tcruzi-173771"	405.25	275.17	405.25	275.17
"tcruzi-173824"	76.94	182.09	76.94	182.09
"tcruzi-174241"	36.89	42.04	36.89	42.04
"tcruzi-175314"	1114.98	654.91	1114.98	654.91
"tcruzi-175587"	80.33	62.42	80.33	62.42
"tcruzi-175882"	100.34	104	100.34	104
"tcruzi-17591"	148.8	206.65	148.8	206.65
"tcruzi-17603"	53.82	22.2	53.82	22.2
"tcruzi-176556"	70.46	82.18	70.46	82.18
"tcruzi-176713"	21948.89	22334.04	21948.89	22334.04
"tcruzi-176768"	220.81	197.42	220.81	197.42
"tcruzi-176811"	1567.81	1825.8	1567.81	1825.8
"tcruzi-176854"	12639.21	11689.32	12639.21	11689.32
"tcruzi-177394"	172.94	112.97	172.94	112.97
"tcruzi-177412"	88.96	155.41	88.96	155.41
"tcruzi-178252"	109.99	158.71	109.99	158.71
"tcruzi-178465"	98.78	87.92	98.78	87.92
"tcruzi-178880"	365.52	583.29	365.52	583.29
"tcruzi-178958"	1511.29	527.5	1511.29	527.5
"tcruzi-179663"	1727.13	1305.36	1727.13	1305.36
"tcruzi-179699"	7108	4306.08	7108	4306.08
"tcruzi-179836"	1681.27	896.17	1681.27	896.17
"tcruzi-179837"	61.99	63.63	61.99	63.63
"tcruzi-179905"	1646.5	1247.88	1646.5	1247.88
"tcruzi-179955"	101.59	91.06	101.59	91.06
"tcruzi-180196"	32.02	88.24	32.02	88.24
"tcruzi-180242"	70.02	67.47	70.02	67.47
"tcruzi-180590"	1497.33	840.28	1497.33	840.28
"tcruzi-180623"	55.26	77.88	55.26	77.88
"tcruzi-180701"	384.58	204.91	384.58	204.91
"tcruzi-180879"	55.84	208.43	55.84	208.43
"tcruzi-181080"	773.38	1955.29	773.38	1955.29
"tcruzi-181281"	1735.75	471.64	1735.75	471.64
"tcruzi-181354"	79.58	76.65	79.58	76.65
"tcruzi-18141"	1208.59	782.29	1208.59	782.29
"tcruzi-181449"	94.04	62.71	94.04	62.71
"tcruzi-181819"	56.88	54.67	56.88	54.67
"tcruzi-18183"	191.6	285.25	191.6	285.25
"tcruzi-182116"	67.64	77.43	67.64	77.43
"tcruzi-18231"	147.11	265	147.11	265
"tcruzi-182322"	447.23	327.36	447.23	327.36
"tcruzi-182359"	430.88	389.16	430.88	389.16
"tcruzi-182376"	2104.88	2569.25	2104.88	2569.25
"tcruzi-182458"	54.95	67.05	54.95	67.05
"tcruzi-182717"	14785.11	12847.38	14785.11	12847.38
"tcruzi-182718"	11200	10525.9	11200	10525.9
"tcruzi-183082"	293.03	438.69	293.03	438.69
"tcruzi-183206"	22076.32	22695.17	22076.32	22695.17
"tcruzi-183384"	3087.42	1406.17	3087.42	1406.17
"tcruzi-183507"	2450.11	1043.42	2450.11	1043.42
"tcruzi-183551"	49.43	60.38	49.43	60.38
"tcruzi-183625"	107.95	177.38	107.95	177.38
"tcruzi-183710"	478.1	267.7	478.1	267.7
"tcruzi-183815"	343.36	493.35	343.36	493.35
"tcruzi-183836"	25503.08	27129.5	25503.08	27129.5
"tcruzi-184022"	3271.36	3850.66	3271.36	3850.66
"tcruzi-184737"	14032.06	12272.64	14032.06	12272.64
"tcruzi-185101"	195.77	227.41	195.77	227.41
"tcruzi-185128"	6850.42	6476.01	6850.42	6476.01
"tcruzi-185129"	6378.45	8503.8	6378.45	8503.8
"tcruzi-185130"	9886.42	10115.88	9886.42	10115.88
"tcruzi-185131"	6797.21	6999.65	6797.21	6999.65
"tcruzi-185312"	84.67	37.91	84.67	37.91
"tcruzi-1854"	7183.2	6797.21	7183.2	6797.21
"tcruzi-185403"	12077.97	11377.03	12077.97	11377.03
"tcruzi-185452"	192.14	109.81	192.14	109.81
"tcruzi-18550"	298.07	228	298.07	228
"tcruzi-18584"	1902.13	940.6	1902.13	940.6
"tcruzi-186110"	67.47	80.33	67.47	80.33
"tcruzi-186306"	90.35	52.84	90.35	52.84
"tcruzi-186350"	24.67	37.58	24.67	37.58
"tcruzi-18636"	769.67	811.62	769.67	811.62
"tcruzi-186482"	11257.55	10142.59	11257.55	10142.59
"tcruzi-186483"	9330.65	14986.5	9330.65	14986.5
"tcruzi-186485"	10525.9	9886.42	10525.9	9886.42
"tcruzi-186520"	63.17	24.94	63.17	24.94
"tcruzi-18676"	2805.68	1558.34	2805.68	1558.34
"tcruzi-186967"	2172.65	6004.09	2172.65	6004.09
"tcruzi-18716"	153.99	113.92	153.99	113.92
"tcruzi-187178"	2546.1	618.88	2546.1	618.88
"tcruzi-187211"	39.57	37.42	39.57	37.42
"tcruzi-187400"	51.99	74.06	51.99	74.06
"tcruzi-187653"	1825.8	2986.31	1825.8	2986.31
"tcruzi-187654"	17732.19	17611.03	17732.19	17611.03
"tcruzi-187656"	16711.95	15589.77	16711.95	15589.77
"tcruzi-187659"	19010.38	18082.24	19010.38	18082.24
"tcruzi-187660"	18966.48	18637.08	18966.48	18637.08
"tcruzi-187661"	18453.84	18172.19	18453.84	18172.19
"tcruzi-187663"	212.42	432.74	212.42	432.74
"tcruzi-188097"	143.45	144.81	143.45	144.81
"tcruzi-188129"	199.92	112.15	199.92	112.15
"tcruzi-188150"	7577.98	8552.13	7577.98	8552.13
"tcruzi-188151"	7316.35	7956.11	7316.35	7956.11
"tcruzi-188152"	5324.84	4551.73	5324.84	4551.73
"tcruzi-188155"	6048.45	5035.48	6048.45	5035.48
"tcruzi-188156"	5915.96	6138.63	5915.96	6138.63
"tcruzi-188157"	7481.63	7457.01	7481.63	7457.01
"tcruzi-188159"	1017.22	525.55	1017.22	525.55
"tcruzi-188164"	2592.85	3707.11	2592.85	3707.11
"tcruzi-188165"	4980.92	4528.85	4980.92	4528.85
"tcruzi-188172"	6070.1	4965.84	6070.1	4965.84
"tcruzi-188173"	4804.97	4724.59	4804.97	4724.59
"tcruzi-188187"	1584.02	1985.51	1584.02	1985.51
"tcruzi-188189"	438.69	207.34	438.69	207.34
"tcruzi-188240"	13055.85	13393.12	13055.85	13393.12
"tcruzi-188242"	13993.71	10813.85	13993.71	10813.85
"tcruzi-188244"	6450.37	9220.46	6450.37	9220.46
"tcruzi-188245"	8528.51	7292.99	8528.51	7292.99
"tcruzi-188262"	556.6	1914.27	556.6	1914.27
"tcruzi-188263"	265.87	787.03	265.87	787.03
"tcruzi-188325"	583.29	302.64	583.29	302.64
"tcruzi-18835"	14380.58	12469.07	14380.58	12469.07
"tcruzi-18836"	14175.96	10495.38	14175.96	10495.38
"tcruzi-188540"	23479.78	21194.61	23479.78	21194.61
"tcruzi-188752"	17302.09	19335.61	17302.09	19335.61
"tcruzi-188795"	98.98	131.21	98.98	131.21
"tcruzi-189015"	69.87	101.41	69.87	101.41
"tcruzi-189028"	42.5	104.41	42.5	104.41
"tcruzi-189306"	6903.98	6450.37	6903.98	6450.37
"tcruzi-189307"	16677.13	15265.76	16677.13	15265.76
"tcruzi-189309"	16435.45	17858.3	16435.45	17858.3
"tcruzi-189461"	95.19	100.82	95.19	100.82
"tcruzi-189579"	1254.36	291.04	1254.36	291.04
"tcruzi-189645"	111.02	102.19	111.02	102.19
"tcruzi-189893"	85.69	147.11	85.69	147.11
"tcruzi-19006"	10040.54	10301.84	10040.54	10301.84
"tcruzi-19007"	9510.71	9382.89	9510.71	9382.89
"tcruzi-19008"	10696.08	10040.54	10696.08	10040.54
"tcruzi-19009"	9305.78	8311.72	9305.78	8311.72
"tcruzi-190113"	3802.43	3588.67	3802.43	3588.67
"tcruzi-190511"	66.89	59.49	66.89	59.49
"tcruzi-190704"	120.8	82.02	120.8	82.02
"tcruzi-191345"	15751.55	12434.85	15751.55	12434.85
"tcruzi-191347"	57.29	48.1	57.29	48.1
"tcruzi-19154"	20.83	51.57	20.83	51.57
"tcruzi-191642"	38.52	86.18	38.52	86.18
"tcruzi-191762"	28042.72	27809.24	28042.72	27809.24
"tcruzi-191763"	29657.74	30211.32	29657.74	30211.32
"tcruzi-191766"	38345.36	41644.88	38345.36	41644.88
"tcruzi-191769"	38945.98	35427.54	38945.98	35427.54
"tcruzi-191770"	34526.36	35685.94	34526.36	35685.94
"tcruzi-191774"	27427.79	26763.58	27427.79	26763.58
"tcruzi-191777"	29469.83	28766.86	29469.83	28766.86
"tcruzi-191778"	30211.32	28668.32	30211.32	28668.32
"tcruzi-191779"	11002.67	8210.16	11002.67	8210.16
"tcruzi-191780"	15706.03	13026.49	15706.03	13026.49
"tcruzi-191782"	27359.5	28923.61	27359.5	28923.61
"tcruzi-191783"	30114.02	29885.69	30114.02	29885.69
"tcruzi-191784"	26763.58	25202.12	26763.58	25202.12
"tcruzi-191841"	7859.09	8528.51	7859.09	8528.51
"tcruzi-191842"	111.25	139.19	111.25	139.19
"tcruzi-191845"	226.71	225.69	226.71	225.69
"tcruzi-191846"	231.22	274.27	231.22	274.27
"tcruzi-191847"	691	964.3	691	964.3
"tcruzi-191853"	618.88	925.54	618.88	925.54
"tcruzi-191854"	160.56	75	160.56	75
"tcruzi-191855"	212.42	235.59	212.42	235.59
"tcruzi-191856"	77.1	201.44	77.1	201.44
"tcruzi-191857"	518.55	487.44	518.55	487.44
"tcruzi-191912"	19192.14	19690.63	19192.14	19690.63
"tcruzi-191957"	1237.14	994.89	1237.14	994.89
"tcruzi-19212"	9382.89	10973.65	9382.89	10973.65
"tcruzi-19213"	18588.47	18873.02	18588.47	18873.02
"tcruzi-19215"	17817.24	18920.62	17817.24	18920.62
"tcruzi-19217"	19335.61	17778.5	19335.61	17778.5
"tcruzi-19218"	18769.5	17476.21	18769.5	17476.21
"tcruzi-19219"	20342.67	19641.53	20342.67	19641.53
"tcruzi-192454"	80.02	82.33	80.02	82.33
"tcruzi-192544"	163.93	1152.08	163.93	1152.08
"tcruzi-192972"	82.5	98.08	82.5	98.08
"tcruzi-193113"	81.02	51.7	81.02	51.7
"tcruzi-193328"	360.65	317.89	360.65	317.89
"tcruzi-193532"	24272.38	22018.52	24272.38	22018.52
"tcruzi-193533"	15823.92	13504.79	15823.92	13504.79
"tcruzi-193688"	210.9	288.18	210.9	288.18
"tcruzi-194004"	2494.09	1798.24	2494.09	1798.24
"tcruzi-194047"	1598.39	4850.2	1598.39	4850.2
"tcruzi-19433"	338.92	200.67	338.92	200.67
"tcruzi-194411"	262.92	1007.02	262.92	1007.02
"tcruzi-194553"	4668.18	1466.81	4668.18	1466.81
"tcruzi-194581"	7600.99	5828.44	7600.99	5828.44
"tcruzi-194584"	6292.88	4688.06	6292.88	4688.06
"tcruzi-194585"	5035.48	6312.72	5035.48	6312.72
"tcruzi-194586"	3559.75	3362.95	3559.75	3362.95
"tcruzi-194590"	2315.74	3283.51	2315.74	3283.51
"tcruzi-194591"	3445.33	1438.46	3445.33	1438.46
"tcruzi-194598"	3376.73	4228.2	3376.73	4228.2
"tcruzi-194606"	532.16	769.67	532.16	769.67
"tcruzi-194608"	92.82	53.82	92.82	53.82
"tcruzi-194711"	4528.85	3978.65	4528.85	3978.65
"tcruzi-194712"	4551.73	3994.36	4551.73	3994.36
"tcruzi-194806"	4306.08	5324.84	4306.08	5324.84
"tcruzi-194808"	2304.2	5054.63	2304.2	5054.63
"tcruzi-194810"	542.57	2685.91	542.57	2685.91
"tcruzi-194845"	3707.11	2858.46	3707.11	2858.46
"tcruzi-19508"	11572.13	10389.87	11572.13	10389.87
"tcruzi-19509"	17221	18588.47	17221	18588.47
"tcruzi-19511"	17109.13	16513.91	17109.13	16513.91
"tcruzi-195187"	3164.34	2236.16	3164.34	2236.16
"tcruzi-195190"	1466.81	3722.19	1466.81	3722.19
"tcruzi-195318"	22184.8	20664.25	22184.8	20664.25
"tcruzi-195319"	18046.28	15462.43	18046.28	15462.43
"tcruzi-195440"	3868.17	5280.08	3868.17	5280.08
"tcruzi-195700"	182.09	220.18	182.09	220.18
"tcruzi-195986"	1406.17	901.18	1406.17	901.18
"tcruzi-196337"	130.6	335.15	130.6	335.15
"tcruzi-196657"	78.95	47.82	78.95	47.82
"tcruzi-196768"	74.37	39.64	74.37	39.64
"tcruzi-196823"	22387.7	23048.64	22387.7	23048.64
"tcruzi-197287"	94.4	105.06	94.4	105.06
"tcruzi-197363"	60.53	109.99	60.53	109.99
"tcruzi-197366"	17692.25	16961.86	17692.25	16961.86
"tcruzi-197367"	17074.58	15671.28	17074.58	15671.28
"tcruzi-197369"	11988.04	10849.2	11988.04	10849.2
"tcruzi-197370"	12886.01	12142.96	12886.01	12142.96
"tcruzi-197373"	462.26	875.69	462.26	875.69
"tcruzi-197376"	242.21	230.01	242.21	230.01
"tcruzi-197660"	26983.03	25888.71	26983.03	25888.71
"tcruzi-197661"	30629.34	30030.92	30629.34	30030.92
"tcruzi-197664"	36712.56	35951.67	36712.56	35951.67
"tcruzi-197666"	37392.32	34211.58	37392.32	34211.58
"tcruzi-197667"	34770.52	34770.52	34770.52	34770.52
"tcruzi-197669"	25685.78	26091.35	25685.78	26091.35
"tcruzi-197670"	6561.66	6092.76	6561.66	6092.76
"tcruzi-197678"	19745.03	18002.72	19745.03	18002.72
"tcruzi-197893"	3525.23	3229.01	3525.23	3229.01
"tcruzi-197920"	22334.04	21406.74	22334.04	21406.74
"tcruzi-197921"	17143.18	13284	17143.18	13284
"tcruzi-198135"	24505.19	27717.21	24505.19	27717.21
"tcruzi-198138"	35951.67	36239.72	35951.67	36239.72
"tcruzi-198140"	36390.59	37643.53	36390.59	37643.53
"tcruzi-198141"	34211.58	33976.8	34211.58	33976.8
"tcruzi-198144"	18125.81	19588.44	18125.81	19588.44
"tcruzi-198172"	1558.34	2450.11	1558.34	2450.11
"tcruzi-198359"	20.23	73.03	20.23	73.03
"tcruzi-198393"	102.83	74.29	102.83	74.29
"tcruzi-198523"	94.61	96.1	94.61	96.1
"tcruzi-198567"	8311.72	7670.53	8311.72	7670.53
"tcruzi-19861"	18637.08	17692.25	18637.08	17692.25
"tcruzi-198697"	156.82	180.52	156.82	180.52
"tcruzi-198707"	35.17	51.04	35.17	51.04
"tcruzi-198731"	10813.85	12820	10813.85	12820
"tcruzi-198732"	417.37	218.89	417.37	218.89
"tcruzi-199012"	8119.83	10665.62	8119.83	10665.62
"tcruzi-199177"	1544.24	3265.04	1544.24	3265.04
"tcruzi-199181"	1976.64	2735.71	1976.64	2735.71
"tcruzi-199521"	158.71	151.39	158.71	151.39
"tcruzi-19981"	346.94	68.23	346.94	68.23
"tcruzi-19989"	407.17	413.67	407.17	413.67
"tcruzi-200246"	569.6	891.44	569.6	891.44
"tcruzi-200318"	2697.28	1856.13	2697.28	1856.13
"tcruzi-200360"	9038.44	9615.69	9038.44	9615.69
"tcruzi-200377"	3738.42	2697.28	3738.42	2697.28
"tcruzi-200463"	103.4	124.5	103.4	124.5
"tcruzi-200608"	3770.73	2927.47	3770.73	2927.47
"tcruzi-200669"	4830.52	5727.88	4830.52	5727.88
"tcruzi-20076"	357.59	175.6	357.59	175.6
"tcruzi-200843"	6615.05	5627.5	6615.05	5627.5
"tcruzi-200867"	1789.85	425.43	1789.85	425.43
"tcruzi-200908"	43.5	67.17	43.5	67.17
"tcruzi-200945"	74.84	69.5	74.84	69.5
"tcruzi-20096"	96.95	564.2	96.95	564.2
"tcruzi-201066"	880.58	2269.03	880.58	2269.03
"tcruzi-201067"	1054.87	1177.72	1054.87	1177.72
"tcruzi-201068"	1037.57	3069.7	1037.57	3069.7
"tcruzi-201069"	1289.16	1283.76	1289.16	1283.76
"tcruzi-201070"	149.72	142.81	149.72	142.81
"tcruzi-201115"	353.78	1412.15	353.78	1412.15
"tcruzi-201266"	140.7	234.09	140.7	234.09
"tcruzi-201510"	40.94	86.35	40.94	86.35
"tcruzi-201783"	35685.94	38945.98	35685.94	38945.98
"tcruzi-201784"	159.05	153.39	159.05	153.39
"tcruzi-201785"	26024.65	26983.03	26024.65	26983.03
"tcruzi-201924"	10064.27	12077.97	10064.27	12077.97
"tcruzi-202111"	36528.98	34627.89	36528.98	34627.89
"tcruzi-202113"	37643.53	35559.47	37643.53	35559.47
"tcruzi-202114"	33259.62	32984.4	33259.62	32984.4
"tcruzi-202117"	26837.2	27359.5	26837.2	27359.5
"tcruzi-202118"	29731.74	29570.18	29731.74	29570.18
"tcruzi-202119"	9615.69	8835.06	9615.69	8835.06
"tcruzi-202120"	13084.42	10881.92	13084.42	10881.92
"tcruzi-202121"	27645	27502.17	27645	27502.17
"tcruzi-202122"	29021.53	28839.13	29021.53	28839.13
"tcruzi-202123"	25072.26	25503.08	25072.26	25503.08
"tcruzi-202273"	651.51	672.87	651.51	672.87
"tcruzi-20238"	178.27	124.7	178.27	124.7
"tcruzi-202471"	45.51	27.41	45.51	27.41
"tcruzi-202594"	122.42	118.62	122.42	118.62
"tcruzi-202681"	198.92	2160.05	198.92	2160.05
"tcruzi-202682"	8731.07	12111.03	8731.07	12111.03
"tcruzi-202683"	8378.72	11406.12	8378.72	11406.12
"tcruzi-202686"	300.35	852.74	300.35	852.74
"tcruzi-202688"	455.75	287.25	455.75	287.25
"tcruzi-202689"	3317.63	8355.48	3317.63	8355.48
"tcruzi-202690"	5261.25	8783.1	5261.25	8783.1
"tcruzi-202691"	229.37	272.25	229.37	272.25
"tcruzi-202702"	12984.51	14525.15	12984.51	14525.15
"tcruzi-202703"	13504.79	13655.58	13504.79	13655.58
"tcruzi-202743"	11314.88	13541.52	11314.88	13541.52
"tcruzi-202754"	368.24	1377.78	368.24	1377.78
"tcruzi-202929"	102.08	83.19	102.08	83.19
"tcruzi-203594"	13541.52	13754.22	13541.52	13754.22
"tcruzi-203595"	10246	10218.39	10246	10218.39
"tcruzi-203677"	59.22	76.51	59.22	76.51
"tcruzi-204051"	110.21	88.86	110.21	88.86
"tcruzi-2048"	2051.77	1033.13	2051.77	1033.13
"tcruzi-205070"	3932.64	4327.78	3932.64	4327.78
"tcruzi-205071"	3898.75	4262.76	3898.75	4262.76
"tcruzi-205072"	3181.42	4173.66	3181.42	4173.66
"tcruzi-205073"	3645.01	2971.26	3645.01	2971.26
"tcruzi-205074"	2417.19	959.84	2417.19	959.84
"tcruzi-205111"	466.47	440.47	466.47	440.47
"tcruzi-205191"	2858.46	3834.06	2858.46	3834.06
"tcruzi-205192"	7269.48	7085.24	7269.48	7085.24
"tcruzi-205302"	100.06	162.82	100.06	162.82
"tcruzi-205943"	78.64	61.99	78.64	61.99
"tcruzi-205967"	144.81	154.71	144.81	154.71
"tcruzi-206068"	62.57	50.79	62.57	50.79
"tcruzi-206275"	75.07	56.06	75.07	56.06
"tcruzi-206385"	136.86	78.95	136.86	78.95
"tcruzi-206428"	23179.31	23106	23179.31	23106
"tcruzi-206431"	23418.9	26519.66	23418.9	26519.66
"tcruzi-206434"	32304.31	31437.63	32304.31	31437.63
"tcruzi-206438"	32018.6	31711.16	32018.6	31711.16
"tcruzi-206440"	33773.2	33356.36	33773.2	33356.36
"tcruzi-206441"	32883.65	30963.74	32883.65	30963.74
"tcruzi-206442"	28199.76	25951.77	28199.76	25951.77
"tcruzi-206443"	27972.13	27288.16	27972.13	27288.16
"tcruzi-206444"	28668.32	27427.79	28668.32	27427.79
"tcruzi-206460"	18873.02	20562.02	18873.02	20562.02
"tcruzi-206535"	21194.61	21530.83	21194.61	21530.83
"tcruzi-206589"	92.28	80.65	92.28	80.65
"tcruzi-206653"	7433.44	7648.25	7433.44	7648.25
"tcruzi-206804"	30.75	19.11	30.75	19.11
"tcruzi-206833"	38.96	57.76	38.96	57.76
"tcruzi-20695"	12571.48	14032.06	12571.48	14032.06
"tcruzi-20696"	428.84	294.18	428.84	294.18
"tcruzi-207364"	134.79	161	134.79	161
"tcruzi-207569"	199.41	216.79	199.41	216.79
"tcruzi-207570"	516.29	569.6	516.29	569.6
"tcruzi-20788"	151.39	118.4	151.39	118.4
"tcruzi-208240"	6355.32	8629.02	6355.32	8629.02
"tcruzi-208268"	2870.74	4586.36	2870.74	4586.36
"tcruzi-208400"	3411.22	5455.47	3411.22	5455.47
"tcruzi-208451"	115.99	66.73	115.99	66.73
"tcruzi-208508"	72.73	44.01	72.73	44.01
"tcruzi-209194"	815.27	844.96	815.27	844.96
"tcruzi-2092"	480.52	589.89	480.52	589.89
"tcruzi-209395"	740.72	510.92	740.72	510.92
"tcruzi-20944"	63.46	45.06	63.46	45.06
"tcruzi-209542"	152.04	64.77	152.04	64.77
"tcruzi-209643"	178.74	119.38	178.74	119.38
"tcruzi-209715"	250.42	210.9	250.42	210.9
"tcruzi-209974"	209	242.86	209	242.86
"tcruzi-210122"	211.48	64.07	211.48	64.07
"tcruzi-210175"	508.68	766.09	508.68	766.09
"tcruzi-210226"	11166.17	2524.4	11166.17	2524.4
"tcruzi-210230"	109.07	101.79	109.07	101.79
"tcruzi-210241"	74.14	48.27	74.14	48.27
"tcruzi-210333"	137.8	125.67	137.8	125.67
"tcruzi-210741"	22626.49	21830.81	22626.49	21830.81
"tcruzi-210742"	28590.61	25443.35	28590.61	25443.35
"tcruzi-210743"	24882.75	23536.38	24882.75	23536.38
"tcruzi-210744"	8355.48	4904.2	8355.48	4904.2
"tcruzi-210745"	11473.09	9801.84	11473.09	9801.84
"tcruzi-21075"	11952.06	13862.61	11952.06	13862.61
"tcruzi-210954"	177.86	442.12	177.86	442.12
"tcruzi-211426"	501.7	424.08	501.7	424.08
"tcruzi-211432"	5111.66	1453.06	5111.66	1453.06
"tcruzi-211711"	434.35	572.59	434.35	572.59
"tcruzi-211764"	96.1	109.6	96.1	109.6
"tcruzi-211848"	24755.35	24505.19	24755.35	24505.19
"tcruzi-211892"	70.91	42.42	70.91	42.42
"tcruzi-21216"	534.5	635.99	534.5	635.99
"tcruzi-21226"	2832.17	1807.85	2832.17	1807.85
"tcruzi-21227"	11757.02	14864.14	11757.02	14864.14
"tcruzi-21230"	1268.4	5387.74	1268.4	5387.74
"tcruzi-21232"	1626.15	1773.17	1626.15	1773.17
"tcruzi-21233"	10849.2	13084.42	10849.2	13084.42
"tcruzi-21234"	2404.17	2215.48	2404.17	2215.48
"tcruzi-21242"	13957.42	17302.09	13957.42	17302.09
"tcruzi-212478"	13923.97	14380.58	13923.97	14380.58
"tcruzi-213095"	57.03	58.2	57.03	58.2
"tcruzi-213283"	57.91	78.81	57.91	78.81
"tcruzi-213861"	116.17	84.02	116.17	84.02
"tcruzi-213868"	14453.32	15901.82	14453.32	15901.82
"tcruzi-213962"	25.78	44.92	25.78	44.92
"tcruzi-214299"	27502.17	28351.75	27502.17	28351.75
"tcruzi-214300"	30539.23	31160.17	30539.23	31160.17
