"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-108805"	83.19	77.26	83.19	77.26
"tcruzi-108853"	147.43	172.51	147.43	172.51
"tcruzi-109067"	63.63	46.69	63.63	46.69
"tcruzi-109292"	193.75	210.3	193.75	210.3
"tcruzi-109312"	16352.99	20763.39	16352.99	20763.39
"tcruzi-109351"	309.62	564.2	309.62	564.2
"tcruzi-109483"	86.49	80.47	86.49	80.47
"tcruzi-110050"	668.88	317.89	668.88	317.89
"tcruzi-110393"	294.9	139.87	294.9	139.87
"tcruzi-1104"	16555.69	14067.78	16555.69	14067.78
"tcruzi-110636"	66.27	53.12	66.27	53.12
"tcruzi-110773"	119.13	148.38	119.13	148.38
"tcruzi-11128"	1001.71	694.4	1001.71	694.4
"tcruzi-111283"	163.54	145.45	163.54	145.45
"tcruzi-111289"	37.91	33.42	37.91	33.42
"tcruzi-11131"	820.21	762.82	820.21	762.82
"tcruzi-11132"	1466.81	1104.61	1466.81	1104.61
"tcruzi-111328"	198.41	213.3	198.41	213.3
"tcruzi-11136"	1054.87	1022.11	1054.87	1022.11
"tcruzi-11137"	1017.22	840.28	1017.22	840.28
"tcruzi-11140"	1075.8	856.71	1075.8	856.71
"tcruzi-111437"	62.15	53.38	62.15	53.38
"tcruzi-11144"	1196.22	1120.88	1196.22	1120.88
"tcruzi-11145"	1310.31	1070.19	1310.31	1070.19
"tcruzi-11146"	1567.81	1276.05	1567.81	1276.05
"tcruzi-11147"	1348.85	983.48	1348.85	983.48
"tcruzi-11148"	1223.76	1012.08	1223.76	1012.08
"tcruzi-11149"	1995.63	1754.57	1995.63	1754.57
"tcruzi-11150"	2607.54	2204.62	2607.54	2204.62
"tcruzi-11151"	1406.17	1223.76	1406.17	1223.76
"tcruzi-11157"	1237.14	1099.17	1237.14	1099.17
"tcruzi-111717"	96.1	120.04	96.1	120.04
"tcruzi-11178"	1230.25	1087.78	1230.25	1087.78
"tcruzi-112015"	133.69	98.78	133.69	98.78
"tcruzi-112284"	3559.75	3753.4	3559.75	3753.4
"tcruzi-11245"	2062.41	1591.57	2062.41	1591.57
"tcruzi-112796"	5368.83	6646.72	5368.83	6646.72
"tcruzi-112986"	83.38	69.87	83.38	69.87
"tcruzi-113024"	37.58	48.1	37.58	48.1
"tcruzi-11312"	610.27	518.55	610.27	518.55
"tcruzi-113371"	75.13	75	75.13	75
"tcruzi-113604"	292.13	357.59	292.13	357.59
"tcruzi-113638"	146.43	133.38	146.43	133.38
"tcruzi-113731"	83.85	82.5	83.85	82.5
"tcruzi-114213"	118.62	128.14	118.62	128.14
"tcruzi-114592"	42.5	39.49	42.5	39.49
"tcruzi-114752"	208.43	353.78	208.43	353.78
"tcruzi-115101"	5261.25	5627.5	5261.25	5627.5
"tcruzi-115119"	21.81	31.22	21.81	31.22
"tcruzi-115292"	78.03	62.86	78.03	62.86
"tcruzi-115743"	40.34	41.02	40.34	41.02
"tcruzi-115822"	134.79	78.64	134.79	78.64
"tcruzi-115988"	503.79	453.63	503.79	453.63
"tcruzi-116455"	48.27	57.45	48.27	57.45
"tcruzi-116793"	7412.86	11257.55	7412.86	11257.55
"tcruzi-117284"	3677.41	3932.64	3677.41	3932.64
"tcruzi-117285"	3057.03	3645.01	3057.03	3645.01
"tcruzi-117286"	4347.26	4212.04	4347.26	4212.04
"tcruzi-117287"	2450.11	3149.13	2450.11	3149.13
"tcruzi-117288"	3525.23	3615.9	3525.23	3615.9
"tcruzi-117486"	39.32	35.26	39.32	35.26
"tcruzi-117502"	787.03	820.21	787.03	820.21
"tcruzi-117539"	25.53	55.57	25.53	55.57
"tcruzi-117771"	23.35	43.83	23.35	43.83
"tcruzi-117841"	54.95	34.36	54.95	34.36
"tcruzi-118052"	50.96	61.08	50.96	61.08
"tcruzi-118074"	12077.97	10389.87	12077.97	10389.87
"tcruzi-118075"	17187.6	15424.18	17187.6	15424.18
"tcruzi-118076"	15823.92	15858.74	15823.92	15858.74
"tcruzi-118077"	13720.68	13690.09	13720.68	13690.09
"tcruzi-118078"	5432.68	5846.57	5432.68	5846.57
"tcruzi-118079"	338.92	392.03	338.92	392.03
"tcruzi-118080"	2340.75	2104.88	2340.75	2104.88
"tcruzi-118114"	561.96	581.12	561.96	581.12
"tcruzi-118127"	71.58	82.18	71.58	82.18
"tcruzi-118153"	112.97	104.77	112.97	104.77
"tcruzi-118307"	233.27	234.09	233.27	234.09
"tcruzi-118531"	133.12	152.41	133.12	152.41
"tcruzi-118658"	56.12	65.97	56.12	65.97
"tcruzi-118983"	107.48	97.71	107.48	97.71
"tcruzi-120005"	67.92	76.51	67.92	76.51
"tcruzi-120610"	33.42	58.67	33.42	58.67
"tcruzi-120717"	569.6	639.28	569.6	639.28
"tcruzi-120743"	92.09	87.07	92.09	87.07
"tcruzi-120792"	29.37	39.16	29.37	39.16
"tcruzi-120994"	39.99	54.83	39.99	54.83
"tcruzi-121354"	115.14	110.79	115.14	110.79
"tcruzi-121736"	72.73	65.23	72.73	65.23
"tcruzi-121803"	246.16	255.32	246.16	255.32
"tcruzi-122078"	37.26	45.06	37.26	45.06
"tcruzi-122200"	122.19	133.12	122.19	133.12
"tcruzi-122576"	7041.5	9172.79	7041.5	9172.79
"tcruzi-122598"	12111.03	12676.75	12111.03	12676.75
"tcruzi-122640"	27.7	30.75	27.7	30.75
"tcruzi-122803"	19.11	26.85	19.11	26.85
"tcruzi-122979"	80.85	63.32	80.85	63.32
"tcruzi-123067"	11718.32	11503.64	11718.32	11503.64
"tcruzi-123375"	145.09	114.61	145.09	114.61
"tcruzi-123430"	81.36	67.76	81.36	67.76
"tcruzi-123452"	100.06	123.42	100.06	123.42
"tcruzi-123553"	802.96	766.09	802.96	766.09
"tcruzi-123602"	96.95	93.17	96.95	93.17
"tcruzi-1239"	18823.41	18268.51	18823.41	18268.51
"tcruzi-123954"	7783.18	6292.88	7783.18	6292.88
"tcruzi-124014"	88.96	86.18	88.96	86.18
"tcruzi-124032"	2619.14	2955.19	2619.14	2955.19
"tcruzi-124048"	682.21	769.67	682.21	769.67
"tcruzi-12409"	1430.34	1305.36	1430.34	1305.36
"tcruzi-124187"	58.74	76.94	58.74	76.94
"tcruzi-124303"	1377.78	1837.52	1377.78	1837.52
"tcruzi-124585"	371.63	315.62	371.63	315.62
"tcruzi-124645"	15706.03	14453.32	15706.03	14453.32
"tcruzi-124904"	52.84	56.12	52.84	56.12
"tcruzi-12502"	1550.39	844.96	1550.39	844.96
"tcruzi-125072"	929.64	595.91	929.64	595.91
"tcruzi-125370"	651.51	616.4	651.51	616.4
"tcruzi-125472"	131.76	80.19	131.76	80.19
"tcruzi-125495"	221.4	174.78	221.4	174.78
"tcruzi-12555"	51.42	50.33	51.42	50.33
"tcruzi-126151"	112.15	108.6	112.15	108.6
"tcruzi-126634"	201.44	179.21	201.44	179.21
"tcruzi-126781"	137.8	147.43	137.8	147.43
"tcruzi-126992"	101.41	95.19	101.41	95.19
"tcruzi-127041"	226.02	261.24	226.02	261.24
"tcruzi-127251"	64.77	60.38	64.77	60.38
"tcruzi-12764"	920.82	1141.58	920.82	1141.58
"tcruzi-127728"	3574.1	1632.53	3574.1	1632.53
"tcruzi-127816"	86.8	77.88	86.8	77.88
"tcruzi-128170"	1789.85	1735.75	1789.85	1735.75
"tcruzi-128185"	124.94	130.6	124.94	130.6
"tcruzi-128367"	13322.92	16917.76	13322.92	16917.76
"tcruzi-128378"	6668.88	3802.43	6668.88	3802.43
"tcruzi-128865"	19430.63	19842.97	19430.63	19842.97
"tcruzi-129107"	115.99	136.55	115.99	136.55
"tcruzi-129631"	56.88	48.57	56.88	48.57
"tcruzi-129803"	45.64	36.55	45.64	36.55
"tcruzi-130309"	98.08	174.38	98.08	174.38
"tcruzi-130336"	152.75	116.72	152.75	116.72
"tcruzi-130388"	3445.33	4551.73	3445.33	4551.73
"tcruzi-130425"	28.19	35.66	28.19	35.66
"tcruzi-130444"	15939.92	16092.17	15939.92	16092.17
"tcruzi-13102"	3298.42	3691.59	3298.42	3691.59
"tcruzi-13103"	3117.89	3994.36	3117.89	3994.36
"tcruzi-13104"	5093	5243.32	5093	5243.32
"tcruzi-13105"	4528.85	4780.16	4528.85	4780.16
"tcruzi-13130"	101.59	81.02	101.59	81.02
"tcruzi-131325"	91.37	102.08	91.37	102.08
"tcruzi-131614"	47.82	40.52	47.82	40.52
"tcruzi-131722"	107.71	111.69	107.71	111.69
"tcruzi-131786"	79.73	67.47	79.73	67.47
"tcruzi-131809"	28.43	22.56	28.43	22.56
"tcruzi-13195"	2384.34	2524.4	2384.34	2524.4
"tcruzi-132236"	484.93	608.08	484.93	608.08
"tcruzi-1324"	5828.44	6378.45	5828.44	6378.45
"tcruzi-132476"	138.35	63.77	138.35	63.77
"tcruzi-132849"	68.43	40.34	68.43	40.34
"tcruzi-133080"	51.11	64.77	51.11	64.77
"tcruzi-133220"	98.59	74.37	98.59	74.37
"tcruzi-133571"	5749.21	5455.47	5749.21	5455.47
"tcruzi-133607"	65.52	83.85	65.52	83.85
"tcruzi-133714"	30.97	31.67	30.97	31.67
"tcruzi-133797"	4080.27	4366.76	4080.27	4366.76
"tcruzi-133853"	69.87	44.34	69.87	44.34
"tcruzi-133859"	44.18	42.83	44.18	42.83
"tcruzi-133862"	1289.16	1575.72	1289.16	1575.72
"tcruzi-134164"	1268.4	1460.43	1268.4	1460.43
"tcruzi-13422"	1363.33	1584.02	1363.33	1584.02
"tcruzi-134428"	3978.65	2494.09	3978.65	2494.09
"tcruzi-134474"	16242.9	17336.69	16242.9	17336.69
"tcruzi-134592"	773.38	383.17	773.38	383.17
"tcruzi-134594"	57.45	84.35	57.45	84.35
"tcruzi-134690"	67.05	69.72	67.05	69.72
"tcruzi-134980"	70.74	50.54	70.74	50.54
"tcruzi-134984"	54.6	22.2	54.6	22.2
"tcruzi-135206"	11885.87	2819.81	11885.87	2819.81
"tcruzi-135371"	116.17	96.79	116.17	96.79
"tcruzi-13545"	744.27	598.25	744.27	598.25
"tcruzi-135482"	4012.07	3898.75	4012.07	3898.75
"tcruzi-135522"	61	50.05	61	50.05
"tcruzi-135596"	60.67	53.95	60.67	53.95
"tcruzi-135925"	13253.79	13862.61	13253.79	13862.61
"tcruzi-136222"	286.35	471.64	286.35	471.64
"tcruzi-136531"	71.8	71.03	71.8	71.03
"tcruzi-137036"	1317.17	1241.98	1317.17	1241.98
"tcruzi-137227"	65.97	78.35	65.97	78.35
"tcruzi-137420"	111.02	85.27	111.02	85.27
"tcruzi-137540"	197.86	234.74	197.86	234.74
"tcruzi-137641"	51.86	26.37	51.86	26.37
"tcruzi-137831"	1817.12	654.91	1817.12	654.91
"tcruzi-137832"	1438.46	728.66	1438.46	728.66
"tcruzi-137834"	5539.58	2762.99	5539.58	2762.99
"tcruzi-13784"	1615.09	1763.89	1615.09	1763.89
"tcruzi-137936"	701.25	875.69	701.25	875.69
"tcruzi-137937"	769.67	791.09	769.67	791.09
"tcruzi-137940"	395.46	378.81	395.46	378.81
"tcruzi-137941"	3411.22	1371.31	3411.22	1371.31
"tcruzi-137942"	258.45	285.25	258.45	285.25
"tcruzi-137946"	959.84	629.05	959.84	629.05
"tcruzi-137947"	415.67	491.27	415.67	491.27
"tcruzi-137954"	6425.04	5708.79	6425.04	5708.79
"tcruzi-137963"	1885.59	1136.9	1885.59	1136.9
"tcruzi-137965"	57.91	72.54	57.91	72.54
"tcruzi-138480"	310.57	149.72	310.57	149.72
"tcruzi-138482"	17003.7	12403.48	17003.7	12403.48
"tcruzi-138483"	20452.6	18002.72	20452.6	18002.72
"tcruzi-138485"	20871.37	21778.73	20871.37	21778.73
"tcruzi-138488"	9014.96	9143.46	9014.96	9143.46
"tcruzi-138503"	19057.61	18212.46	19057.61	18212.46
"tcruzi-138520"	32789.91	26763.58	32789.91	26763.58
"tcruzi-138523"	27809.24	22076.32	27809.24	22076.32
"tcruzi-138525"	18268.51	17858.3	18268.51	17858.3
"tcruzi-138640"	3346.45	5181.89	3346.45	5181.89
"tcruzi-138687"	13218.51	13393.12	13218.51	13393.12
"tcruzi-138694"	21089.37	18355.88	21089.37	18355.88
"tcruzi-138695"	133.38	131.46	133.38	131.46
"tcruzi-138696"	29021.53	28923.61	29021.53	28923.61
"tcruzi-138710"	28438.15	24089	28438.15	24089
"tcruzi-138712"	20188.31	24628.49	20188.31	24628.49
"tcruzi-138713"	18002.72	14986.5	18002.72	14986.5
"tcruzi-138716"	19784.08	24325.06	19784.08	24325.06
"tcruzi-138717"	14483.56	17692.25	14483.56	17692.25
"tcruzi-138718"	9691.05	10468.77	9691.05	10468.77
"tcruzi-138719"	10696.08	11855.61	10696.08	11855.61
"tcruzi-138720"	28199.76	26519.66	28199.76	26519.66
"tcruzi-138721"	18678.32	20037.32	18678.32	20037.32
"tcruzi-138722"	14453.32	11133.87	14453.32	11133.87
"tcruzi-138753"	81.1	68.49	81.1	68.49
"tcruzi-138829"	1558.34	1490.96	1558.34	1490.96
"tcruzi-138830"	642.49	1110.69	642.49	1110.69
"tcruzi-138834"	243.73	362.07	243.73	362.07
"tcruzi-138860"	51.26	67.92	51.26	67.92
"tcruzi-138865"	38.96	77.1	38.96	77.1
"tcruzi-139194"	128.92	75.13	128.92	75.13
"tcruzi-139382"	35427.54	28668.32	35427.54	28668.32
"tcruzi-139383"	8503.8	2673.13	8503.8	2673.13
"tcruzi-139384"	24443.98	21895.61	24443.98	21895.61
"tcruzi-139385"	18212.46	14209.68	18212.46	14209.68
"tcruzi-139386"	17817.24	14565.21	17817.24	14565.21
"tcruzi-139387"	8629.02	8101.58	8629.02	8101.58
"tcruzi-139611"	32.44	48.42	32.44	48.42
"tcruzi-139741"	150.35	100.25	150.35	100.25
"tcruzi-139772"	1124.89	1342.17	1124.89	1342.17
"tcruzi-139773"	1081.07	1317.17	1081.07	1317.17
"tcruzi-139774"	8451.67	7316.35	8451.67	7316.35
"tcruzi-139775"	6797.21	9014.96	6797.21	9014.96
"tcruzi-139831"	134.28	121.51	134.28	121.51
"tcruzi-139982"	187.19	226.71	187.19	226.71
"tcruzi-140050"	4427.37	2709.76	4427.37	2709.76
"tcruzi-140060"	80.65	42.19	80.65	42.19
"tcruzi-140144"	207.34	112.15	207.34	112.15
"tcruzi-140318"	4889.66	6797.21	4889.66	6797.21
"tcruzi-140445"	3087.42	2236.16	3087.42	2236.16
"tcruzi-140488"	137.5	201.91	137.5	201.91
"tcruzi-140541"	1065.41	1215.04	1065.41	1215.04
"tcruzi-140616"	88.24	91.84	88.24	91.84
"tcruzi-140664"	69.57	51.99	69.57	51.99
"tcruzi-140781"	3271.36	1807.85	3271.36	1807.85
"tcruzi-140784"	4904.2	1466.81	4904.2	1466.81
"tcruzi-140787"	2534.69	356.49	2534.69	356.49
"tcruzi-140885"	196.2	157.94	196.2	157.94
"tcruzi-141105"	453.63	326.32	453.63	326.32
"tcruzi-1412"	697.66	447.23	697.66	447.23
"tcruzi-141267"	4688.06	5539.58	4688.06	5539.58
"tcruzi-141467"	177.86	115.14	177.86	115.14
"tcruzi-141468"	11034.94	9691.05	11034.94	9691.05
"tcruzi-141469"	19588.44	21089.37	19588.44	21089.37
"tcruzi-141470"	1664.84	2226.22	1664.84	2226.22
"tcruzi-141869"	303.82	170.85	303.82	170.85
"tcruzi-141870"	595.91	736.48	595.91	736.48
"tcruzi-141872"	1544.24	1059.73	1544.24	1059.73
"tcruzi-141874"	1672.63	1027.88	1672.63	1027.88
"tcruzi-141875"	5559.66	4761.58	5559.66	4761.58
"tcruzi-141884"	15632.57	18125.81	15632.57	18125.81
"tcruzi-141902"	109.18	157.17	109.18	157.17
"tcruzi-141907"	9118.24	8835.06	9118.24	8835.06
"tcruzi-142143"	33976.8	33680.47	33976.8	33680.47
"tcruzi-142287"	155.06	225.36	155.06	225.36
"tcruzi-142314"	9486.33	10495.38	9486.33	10495.38
"tcruzi-142580"	5455.47	5407.59	5455.47	5407.59
"tcruzi-142583"	85.04	44.01	85.04	44.01
"tcruzi-142585"	64.49	65.84	64.49	65.84
"tcruzi-142608"	989.53	1007.02	989.53	1007.02
"tcruzi-142717"	88.76	77.43	88.76	77.43
"tcruzi-142731"	176.02	176.02	176.02	176.02
"tcruzi-142814"	106.68	92.09	106.68	92.09
"tcruzi-143"	10813.85	11406.12	10813.85	11406.12
"tcruzi-143092"	64.07	50.96	64.07	50.96
"tcruzi-143097"	96.79	93.51	96.79	93.51
"tcruzi-143391"	6544.05	7481.63	6544.05	7481.63
"tcruzi-143727"	2461.51	807.78	2461.51	807.78
"tcruzi-143806"	95.91	87.22	95.91	87.22
"tcruzi-143810"	15786.89	17572.51	15786.89	17572.51
"tcruzi-144152"	9510.71	12747.49	9510.71	12747.49
"tcruzi-14422"	94.61	41.18	94.61	41.18
"tcruzi-1444"	85.2	89.32	85.2	89.32
"tcruzi-144453"	37.42	16.34	37.42	16.34
"tcruzi-144602"	251.14	288.18	251.14	288.18
"tcruzi-144905"	15	27.15	15	27.15
"tcruzi-144944"	121.51	104.21	121.51	104.21
"tcruzi-145029"	1856.13	2556.96	1856.13	2556.96
"tcruzi-145139"	79.58	102.57	79.58	102.57
"tcruzi-145480"	87.92	58.03	87.92	58.03
"tcruzi-14563"	6160.8	7577.98	6160.8	7577.98
"tcruzi-145759"	6292.88	6735.17	6292.88	6735.17
"tcruzi-145787"	58.89	67.34	58.89	67.34
"tcruzi-146126"	24.03	45.35	24.03	45.35
"tcruzi-147182"	68.65	57.03	68.65	57.03
"tcruzi-14742"	14246.39	14032.06	14246.39	14032.06
"tcruzi-147641"	87.76	146.77	87.76	146.77
"tcruzi-147735"	10115.88	10553.79	10115.88	10553.79
"tcruzi-147854"	10142.59	10849.2	10142.59	10849.2
"tcruzi-147977"	3661.04	4609.56	3661.04	4609.56
"tcruzi-1482"	654.91	724.72	654.91	724.72
"tcruzi-148295"	234.09	281.06	234.09	281.06
"tcruzi-148331"	137.21	195.77	137.21	195.77
"tcruzi-14861"	525.55	508.68	525.55	508.68
"tcruzi-148786"	3069.7	3043.12	3069.7	3043.12
"tcruzi-149335"	47.42	50.2	47.42	50.2
"tcruzi-14935"	3738.42	4080.27	3738.42	4080.27
"tcruzi-14937"	16205.94	9771.46	16205.94	9771.46
"tcruzi-14938"	16092.17	16393.58	16092.17	16393.58
"tcruzi-14940"	22018.52	21194.61	22018.52	21194.61
"tcruzi-149400"	38345.36	39822.96	38345.36	39822.96
"tcruzi-149401"	130.6	109.6	130.6	109.6
"tcruzi-149403"	30369.97	31711.16	30369.97	31711.16
"tcruzi-14943"	16056.01	16597.1	16056.01	16597.1
"tcruzi-149488"	31.67	56.42	31.67	56.42
"tcruzi-149540"	408.66	513.68	408.66	513.68
"tcruzi-149721"	89.14	77.72	89.14	77.72
"tcruzi-149807"	14743.29	11823.24	14743.29	11823.24
"tcruzi-149808"	4980.92	5692.21	4980.92	5692.21
"tcruzi-150220"	210.3	316.86	210.3	316.86
"tcruzi-150221"	2546.1	3362.95	2546.1	3362.95
"tcruzi-150323"	29.17	25.53	29.17	25.53
"tcruzi-150341"	61.85	64.2	61.85	64.2
"tcruzi-150386"	77.57	103.4	77.57	103.4
"tcruzi-150402"	1519.79	1681.27	1519.79	1681.27
"tcruzi-150505"	13690.09	13576.61	13690.09	13576.61
"tcruzi-15075"	3615.9	3574.1	3615.9	3574.1
"tcruzi-15082"	155.41	119.62	155.41	119.62
"tcruzi-15129"	2858.46	3630.68	2858.46	3630.68
"tcruzi-15130"	12173.7	8859.54	12173.7	8859.54
"tcruzi-15131"	16961.86	17778.5	16961.86	17778.5
"tcruzi-15132"	5583.05	5605.65	5583.05	5605.65
"tcruzi-151503"	98.22	66.57	98.22	66.57
"tcruzi-15156"	13504.79	14864.14	13504.79	14864.14
"tcruzi-151908"	17.37	24.94	17.37	24.94
"tcruzi-152005"	38.61	35.45	38.61	35.45
"tcruzi-152130"	61.53	63.17	61.53	63.17
"tcruzi-152223"	73.59	63.93	73.59	63.93
"tcruzi-152357"	684.81	1043.42	684.81	1043.42
"tcruzi-152446"	53.68	57.91	53.68	57.91
"tcruzi-152473"	178.74	224.06	178.74	224.06
"tcruzi-152542"	93.51	96.61	93.51	96.61
"tcruzi-15268"	1059.73	989.53	1059.73	989.53
"tcruzi-152779"	142.13	122.62	142.13	122.62
"tcruzi-152962"	5280.08	7384.46	5280.08	7384.46
"tcruzi-153045"	6690.86	10064.27	6690.86	10064.27
"tcruzi-153219"	106.24	101.22	106.24	101.22
"tcruzi-153365"	36.55	36	36.55	36
"tcruzi-153374"	59.49	47.42	59.49	47.42
"tcruzi-153458"	27.41	19.11	27.41	19.11
"tcruzi-153683"	9743.22	10442.02	9743.22	10442.02
"tcruzi-153969"	844.96	1558.34	844.96	1558.34
"tcruzi-153977"	33.6	46.52	33.6	46.52
"tcruzi-153982"	100.44	93	100.44	93
"tcruzi-154193"	76.35	71.93	76.35	71.93
"tcruzi-154367"	67.17	89.66	67.17	89.66
"tcruzi-154593"	80.47	81.36	80.47	81.36
"tcruzi-154645"	100.82	114.84	100.82	114.84
"tcruzi-154697"	546.96	811.62	546.96	811.62
"tcruzi-154877"	3243.55	2858.46	3243.55	2858.46
"tcruzi-155107"	127.6	127.6	127.6	127.6
"tcruzi-155468"	78.64	91.06	78.64	91.06
"tcruzi-155764"	41.71	80.85	41.71	80.85
"tcruzi-155795"	64.2	60.24	64.2	60.24
"tcruzi-155981"	8705.49	9510.71	8705.49	9510.71
"tcruzi-156254"	103.05	152.75	103.05	152.75
"tcruzi-156274"	1141.58	867.26	1141.58	867.26
"tcruzi-156317"	270.41	241.34	270.41	241.34
"tcruzi-156572"	312.74	228.69	312.74	228.69
"tcruzi-156758"	121.75	93.69	121.75	93.69
"tcruzi-156783"	83.69	40.17	83.69	40.17
