"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-15700"	248.61	273.36	248.61	273.36
"tcruzi-157438"	94.98	145.45	94.98	145.45
"tcruzi-157485"	112.97	66.73	112.97	66.73
"tcruzi-157864"	57.29	74.67	57.29	74.67
"tcruzi-157892"	14246.39	13862.61	14246.39	13862.61
"tcruzi-157893"	16056.01	15823.92	16056.01	15823.92
"tcruzi-158226"	17143.18	14673.97	17143.18	14673.97
"tcruzi-158228"	16135.08	13436.68	16135.08	13436.68
"tcruzi-158363"	252.57	229.37	252.57	229.37
"tcruzi-159166"	13576.61	8027.51	13576.61	8027.51
"tcruzi-15943"	525.55	478.1	525.55	478.1
"tcruzi-159452"	57.6	34.56	57.6	34.56
"tcruzi-160351"	92.37	158.71	92.37	158.71
"tcruzi-160843"	413.67	525.55	413.67	525.55
"tcruzi-160958"	56.59	59.22	56.59	59.22
"tcruzi-161117"	740.72	1081.07	740.72	1081.07
"tcruzi-161148"	1567.81	1707.88	1567.81	1707.88
"tcruzi-161169"	1196.22	694.4	1196.22	694.4
"tcruzi-161260"	65.7	72.54	65.7	72.54
"tcruzi-16134"	39.82	30.11	39.82	30.11
"tcruzi-161652"	2546.1	2384.34	2546.1	2384.34
"tcruzi-16200"	516.29	311.69	516.29	311.69
"tcruzi-16203"	141.27	145.09	141.27	145.09
"tcruzi-16239"	57.76	74.5	57.76	74.5
"tcruzi-163124"	58.2	77.43	58.2	77.43
"tcruzi-163140"	118.62	151.39	118.62	151.39
"tcruzi-163403"	117.68	453.63	117.68	453.63
"tcruzi-164002"	5111.66	5167.16	5111.66	5167.16
"tcruzi-164004"	81.85	127.06	81.85	127.06
"tcruzi-16415"	415.67	381.58	415.67	381.58
"tcruzi-16428"	15706.03	17385.18	15706.03	17385.18
"tcruzi-164332"	44.92	33.06	44.92	33.06
"tcruzi-164420"	20342.67	24089	20342.67	24089
"tcruzi-164681"	193.26	222.8	193.26	222.8
"tcruzi-164970"	10360.72	13754.22	10360.72	13754.22
"tcruzi-165228"	20.83	12.71	20.83	12.71
"tcruzi-165353"	5243.32	6160.8	5243.32	6160.8
"tcruzi-165379"	99.72	109.81	99.72	109.81
"tcruzi-165662"	131.76	169.56	131.76	169.56
"tcruzi-165708"	24.67	49.43	24.67	49.43
"tcruzi-165802"	234.09	156.16	234.09	156.16
"tcruzi-165887"	25.53	27.7	25.53	27.7
"tcruzi-166016"	30.97	41.18	30.97	41.18
"tcruzi-166034"	1490.96	1754.57	1490.96	1754.57
"tcruzi-16605"	1184.05	911.57	1184.05	911.57
"tcruzi-166392"	250.42	198.41	250.42	198.41
"tcruzi-166640"	125.18	158.29	125.18	158.29
"tcruzi-16666"	17572.51	18769.5	17572.51	18769.5
"tcruzi-167250"	96.61	155.41	96.61	155.41
"tcruzi-16729"	319.1	346.94	319.1	346.94
"tcruzi-16730"	15096.75	11855.61	15096.75	11855.61
"tcruzi-16731"	14601.35	11071	14601.35	11071
"tcruzi-167408"	196.77	195.98	196.77	195.98
"tcruzi-167495"	58.48	88.59	58.48	88.59
"tcruzi-167509"	31.67	41.88	31.67	41.88
"tcruzi-16755"	14453.32	10360.72	14453.32	10360.72
"tcruzi-16756"	17074.58	14525.15	17074.58	14525.15
"tcruzi-167826"	89.32	64.77	89.32	64.77
"tcruzi-168166"	6138.63	7505.36	6138.63	7505.36
"tcruzi-168279"	147.72	142.81	147.72	142.81
"tcruzi-168361"	55.18	60.77	55.18	60.77
"tcruzi-168486"	96.95	65.07	96.95	65.07
"tcruzi-168511"	5219.02	5475.28	5219.02	5475.28
"tcruzi-168666"	4780.16	4980.92	4780.16	4980.92
"tcruzi-168829"	71.22	33.42	71.22	33.42
"tcruzi-168939"	266.79	300.35	266.79	300.35
"tcruzi-169619"	124.94	179.21	124.94	179.21
"tcruzi-169977"	72.24	67.17	72.24	67.17
"tcruzi-170210"	41.56	39.82	41.56	39.82
"tcruzi-170398"	61.37	42.83	61.37	42.83
"tcruzi-170543"	896.17	601.36	896.17	601.36
"tcruzi-170689"	422.42	301.68	422.42	301.68
"tcruzi-170751"	145.09	117.68	145.09	117.68
"tcruzi-170953"	49.43	36.21	49.43	36.21
"tcruzi-171077"	166.85	127.6	166.85	127.6
"tcruzi-171536"	56.75	64.36	56.75	64.36
"tcruzi-171689"	162.5	160.17	162.5	160.17
"tcruzi-17175"	362.07	569.6	362.07	569.6
"tcruzi-17209"	1584.02	2805.68	1584.02	2805.68
"tcruzi-172138"	267.7	205.47	267.7	205.47
"tcruzi-172686"	100.34	97.49	100.34	97.49
"tcruzi-172717"	48.57	56.59	48.57	56.59
"tcruzi-172733"	85.35	85.85	85.35	85.85
"tcruzi-172901"	1099.17	480.52	1099.17	480.52
"tcruzi-172915"	629.05	632.64	629.05	632.64
"tcruzi-173210"	96.26	150.03	96.26	150.03
"tcruzi-173221"	311.69	314.32	311.69	314.32
"tcruzi-173247"	223.35	187.19	223.35	187.19
"tcruzi-173373"	204.91	206.04	204.91	206.04
"tcruzi-173408"	105.98	71.58	105.98	71.58
"tcruzi-173512"	82.18	68.49	82.18	68.49
"tcruzi-173771"	152.04	211.48	152.04	211.48
"tcruzi-173824"	80.85	98.49	80.85	98.49
"tcruzi-174241"	3477.85	3630.68	3477.85	3630.68
"tcruzi-175314"	82.5	91.52	82.5	91.52
"tcruzi-175587"	28.43	20.83	28.43	20.83
"tcruzi-175882"	52.42	53.82	52.42	53.82
"tcruzi-17591"	133.38	104.21	133.38	104.21
"tcruzi-17603"	64.36	54.83	64.36	54.83
"tcruzi-176556"	301.68	375.73	301.68	375.73
"tcruzi-176713"	12497.57	17526.64	12497.57	17526.64
"tcruzi-176768"	116.72	78.81	116.72	78.81
"tcruzi-176811"	338.92	294.9	338.92	294.9
"tcruzi-176854"	707.97	1124.89	707.97	1124.89
"tcruzi-177394"	335.15	247.68	335.15	247.68
"tcruzi-177412"	78.95	80.19	78.95	80.19
"tcruzi-178252"	72.39	62.57	72.39	62.57
"tcruzi-178465"	94.21	113.69	94.21	113.69
"tcruzi-178880"	138.89	135.07	138.89	135.07
"tcruzi-178958"	192.77	157.94	192.77	157.94
"tcruzi-179663"	140.99	130.91	140.99	130.91
"tcruzi-179699"	68.81	65.84	68.81	65.84
"tcruzi-179836"	79.09	76.94	79.09	76.94
"tcruzi-179837"	89.66	69.11	89.66	69.11
"tcruzi-179905"	187.19	230.64	187.19	230.64
"tcruzi-179955"	125.9	149.42	125.9	149.42
"tcruzi-180196"	30.31	21.81	30.31	21.81
"tcruzi-180242"	96.79	94.4	96.79	94.4
"tcruzi-180590"	20562.02	17817.24	20562.02	17817.24
"tcruzi-180623"	353.78	212.16	353.78	212.16
"tcruzi-180701"	65.97	89.49	65.97	89.49
"tcruzi-180879"	121.05	99.86	121.05	99.86
"tcruzi-181080"	337.51	244.5	337.51	244.5
"tcruzi-181281"	174.78	133.69	174.78	133.69
"tcruzi-181354"	146.43	117.48	146.43	117.48
"tcruzi-18141"	127.6	129.19	127.6	129.19
"tcruzi-181449"	202.54	163.93	202.54	163.93
"tcruzi-181819"	178.27	159.44	178.27	159.44
"tcruzi-18183"	852.74	944.99	852.74	944.99
"tcruzi-182116"	143.45	94.77	143.45	94.77
"tcruzi-18231"	1070.19	1342.17	1070.19	1342.17
"tcruzi-182322"	1385.08	1575.72	1385.08	1575.72
"tcruzi-182359"	92.09	79.58	92.09	79.58
"tcruzi-182376"	33.97	54.37	33.97	54.37
"tcruzi-182458"	340.27	266.79	340.27	266.79
"tcruzi-182717"	19335.61	22282.09	19335.61	22282.09
"tcruzi-182718"	18453.84	13393.12	18453.84	13393.12
"tcruzi-183082"	81.52	185.63	81.52	185.63
"tcruzi-183206"	15222.99	16280.19	15222.99	16280.19
"tcruzi-183384"	81.02	87.57	81.02	87.57
"tcruzi-183507"	43.2	37.58	43.2	37.58
"tcruzi-183551"	1168.13	1114.98	1168.13	1114.98
"tcruzi-183625"	668.88	665.91	668.88	665.91
"tcruzi-183710"	79.58	90.35	79.58	90.35
"tcruzi-183815"	72.54	113.92	72.54	113.92
"tcruzi-183836"	3868.17	6561.66	3868.17	6561.66
"tcruzi-184022"	31625.96	33976.8	31625.96	33976.8
"tcruzi-184737"	7882.15	4387.27	7882.15	4387.27
"tcruzi-185101"	325.67	386.3	325.67	386.3
"tcruzi-185128"	8575.13	6979.42	8575.13	6979.42
"tcruzi-185129"	12571.48	10637.39	12571.48	10637.39
"tcruzi-185130"	19379.94	17037.16	19379.94	17037.16
"tcruzi-185131"	9382.89	9913.63	9382.89	9913.63
"tcruzi-185312"	276.78	208.43	276.78	208.43
"tcruzi-1854"	25325.51	21406.74	25325.51	21406.74
"tcruzi-185403"	2428.37	2685.91	2428.37	2685.91
"tcruzi-185452"	310.57	322.19	310.57	322.19
"tcruzi-18550"	238.44	279.85	238.44	279.85
"tcruzi-18584"	161.33	235.59	161.33	235.59
"tcruzi-186110"	166.35	121.51	166.35	121.51
"tcruzi-186306"	114.84	95.19	114.84	95.19
"tcruzi-186350"	24.03	37.42	24.03	37.42
"tcruzi-18636"	236.36	72.39	236.36	72.39
"tcruzi-186482"	9200.2	12305.04	9200.2	12305.04
"tcruzi-186483"	5387.74	6823.36	5387.74	6823.36
"tcruzi-186485"	856.71	1672.63	856.71	1672.63
"tcruzi-186520"	1017.22	964.3	1017.22	964.3
"tcruzi-18676"	33773.2	24692.29	33773.2	24692.29
"tcruzi-186967"	510.92	747.43	510.92	747.43
"tcruzi-18716"	220.18	197.42	220.18	197.42
"tcruzi-187178"	148.8	110.58	148.8	110.58
"tcruzi-187211"	65.23	54.22	65.23	54.22
"tcruzi-187400"	61.85	87.92	61.85	87.92
"tcruzi-187653"	3043.12	3164.34	3043.12	3164.34
"tcruzi-187654"	5368.83	5497.68	5368.83	5497.68
"tcruzi-187656"	6400.49	7457.01	6400.49	7457.01
"tcruzi-187659"	6758.57	6476.01	6758.57	6476.01
"tcruzi-187660"	8189.43	7695.94	8189.43	7695.94
"tcruzi-187661"	7251.76	7412.86	7251.76	7412.86
"tcruzi-187663"	333.86	337.51	333.86	337.51
"tcruzi-188097"	139.47	112.58	139.47	112.58
"tcruzi-188129"	193.75	239.91	193.75	239.91
"tcruzi-188150"	3332.09	2394.18	3332.09	2394.18
"tcruzi-188151"	2204.62	2195.46	2204.62	2195.46
"tcruzi-188152"	1575.72	1474	1575.72	1474
"tcruzi-188155"	1639.26	1807.85	1639.26	1807.85
"tcruzi-188156"	1847.65	1681.27	1847.65	1681.27
"tcruzi-188157"	19430.63	16056.01	19430.63	16056.01
"tcruzi-188159"	298.07	331.38	298.07	331.38
"tcruzi-188164"	18873.02	16242.9	18873.02	16242.9
"tcruzi-188165"	1536.09	1420.41	1536.09	1420.41
"tcruzi-188172"	21662.98	23356.26	21662.98	23356.26
"tcruzi-188173"	25202.12	23975.9	25202.12	23975.9
"tcruzi-188187"	1295.49	1317.17	1295.49	1317.17
"tcruzi-188189"	90.01	73.46	90.01	73.46
"tcruzi-188240"	20871.37	20922.29	20871.37	20922.29
"tcruzi-188242"	17263.09	17732.19	17263.09	17732.19
"tcruzi-188244"	9886.42	9966.13	9886.42	9966.13
"tcruzi-188245"	14900.51	16480.4	14900.51	16480.4
"tcruzi-188262"	820.21	844.96	820.21	844.96
"tcruzi-188263"	769.67	828.2	769.67	828.2
"tcruzi-188325"	80.65	85.69	80.65	85.69
"tcruzi-18835"	20664.25	21721.19	20664.25	21721.19
"tcruzi-18836"	16092.17	16750.34	16092.17	16750.34
"tcruzi-188540"	163.93	87.76	163.93	87.76
"tcruzi-188752"	56.26	98.22	56.26	98.22
"tcruzi-188795"	901.18	773.38	901.18	773.38
"tcruzi-189015"	93.36	100.15	93.36	100.15
"tcruzi-189028"	73.03	144.12	73.03	144.12
"tcruzi-189306"	6450.37	6931.64	6450.37	6931.64
"tcruzi-189307"	10468.77	9589.91	10468.77	9589.91
"tcruzi-189309"	9330.65	9801.84	9330.65	9801.84
"tcruzi-189461"	121.28	102.83	121.28	102.83
"tcruzi-189579"	115.37	109.18	115.37	109.18
"tcruzi-189645"	227.06	200.44	227.06	200.44
"tcruzi-189893"	97.49	104	97.49	104
"tcruzi-19006"	14105.19	13055.85	14105.19	13055.85
"tcruzi-19007"	17302.09	11757.02	17302.09	11757.02
"tcruzi-19008"	20820.1	21778.73	20820.1	21778.73
"tcruzi-19009"	11438.69	13619.63	11438.69	13619.63
"tcruzi-190113"	16242.9	15978.33	16242.9	15978.33
"tcruzi-190511"	91.52	61.37	91.52	61.37
"tcruzi-190704"	122.62	203.24	122.62	203.24
"tcruzi-191345"	92.82	92.46	92.82	92.46
"tcruzi-191347"	96.41	121.98	96.41	121.98
"tcruzi-19154"	22.2	26.37	22.2	26.37
"tcruzi-191642"	42.66	24.67	42.66	24.67
"tcruzi-191762"	21032	21466.86	21032	21466.86
"tcruzi-191763"	27210.17	18873.02	27210.17	18873.02
"tcruzi-191766"	35685.94	34526.36	35685.94	34526.36
"tcruzi-191769"	35155.64	37643.53	35155.64	37643.53
"tcruzi-191770"	29317.34	28351.75	29317.34	28351.75
"tcruzi-191774"	38345.36	36938.31	38345.36	36938.31
"tcruzi-191777"	17732.19	18920.62	17732.19	18920.62
"tcruzi-191778"	19536.34	21032	19536.34	21032
"tcruzi-191779"	11071	16829.78	11071	16829.78
"tcruzi-191780"	16961.86	24628.49	16961.86	24628.49
"tcruzi-191782"	28270.68	26159.27	28270.68	26159.27
"tcruzi-191783"	22816.8	28839.13	22816.8	28839.13
"tcruzi-191784"	17692.25	24443.98	17692.25	24443.98
"tcruzi-191841"	62.29	51.7	62.29	51.7
"tcruzi-191842"	99.32	65.52	99.32	65.52
"tcruzi-191845"	7362.03	10611.07	7362.03	10611.07
"tcruzi-191846"	3661.04	5539.58	3661.04	5539.58
"tcruzi-191847"	2126.39	2428.37	2126.39	2428.37
"tcruzi-191853"	1700	1856.13	1700	1856.13
"tcruzi-191854"	1310.31	1780.39	1310.31	1780.39
"tcruzi-191855"	8629.02	12676.75	8629.02	12676.75
"tcruzi-191856"	3785.93	4028.67	3785.93	4028.67
"tcruzi-191857"	3103.32	4347.26	3103.32	4347.26
"tcruzi-191912"	8783.1	14818.8	8783.1	14818.8
"tcruzi-191957"	807.78	1152.08	807.78	1152.08
"tcruzi-19212"	7019.15	5692.21	7019.15	5692.21
"tcruzi-19213"	9966.13	11473.09	9966.13	11473.09
"tcruzi-19215"	10495.38	9854.52	10495.38	9854.52
"tcruzi-19217"	10525.9	9200.2	10525.9	9200.2
"tcruzi-19218"	9538.7	8552.13	9538.7	8552.13
"tcruzi-19219"	11133.87	10040.54	11133.87	10040.54
"tcruzi-192454"	728.66	682.21	728.66	682.21
"tcruzi-192544"	844.96	644.63	844.96	644.63
"tcruzi-192972"	154.32	172.03	154.32	172.03
"tcruzi-193113"	79.42	147.72	79.42	147.72
"tcruzi-193328"	65.07	58.34	65.07	58.34
"tcruzi-193532"	14279.76	17858.3	14279.76	17858.3
"tcruzi-193533"	6735.17	13026.49	6735.17	13026.49
"tcruzi-193688"	440.47	257.68	440.47	257.68
"tcruzi-194004"	77.57	104.59	77.57	104.59
"tcruzi-194047"	622.47	445.71	622.47	445.71
"tcruzi-19433"	2072.65	2051.77	2072.65	2051.77
"tcruzi-194411"	262.08	598.25	262.08	598.25
"tcruzi-194553"	78.81	84.02	78.81	84.02
"tcruzi-194581"	1511.29	1104.61	1511.29	1104.61
"tcruzi-194584"	1504.65	1276.05	1504.65	1276.05
"tcruzi-194585"	968.28	840.28	968.28	840.28
"tcruzi-194586"	442.12	399.03	442.12	399.03
"tcruzi-194590"	445.71	345.07	445.71	345.07
"tcruzi-194591"	513.68	473.74	513.68	473.74
"tcruzi-194598"	18316.96	17143.18	18316.96	17143.18
"tcruzi-194606"	397.34	378.81	397.34	378.81
"tcruzi-194608"	103.05	118.17	103.05	118.17
"tcruzi-194711"	16480.4	11919.94	16480.4	11919.94
"tcruzi-194712"	1789.85	1632.53	1789.85	1632.53
"tcruzi-194806"	1780.39	1504.65	1780.39	1504.65
"tcruzi-194808"	867.26	906.33	867.26	906.33
"tcruzi-194810"	676.43	411.86	676.43	411.86
"tcruzi-194845"	639.28	802.96	639.28	802.96
"tcruzi-19508"	5915.96	7019.15	5915.96	7019.15
"tcruzi-19509"	15381.23	11952.06	15381.23	11952.06
"tcruzi-19511"	10190.25	9886.42	10190.25	9886.42
"tcruzi-195187"	12710.95	10090.71	12710.95	10090.71
"tcruzi-195190"	13284	11885.87	13284	11885.87
"tcruzi-195318"	27061.51	25750.29	27061.51	25750.29
"tcruzi-195319"	6879.5	8756.68	6879.5	8756.68
"tcruzi-195440"	71.03	92.82	71.03	92.82
"tcruzi-195700"	172.94	191.12	172.94	191.12
"tcruzi-195986"	33.42	54.67	33.42	54.67
"tcruzi-196337"	182.54	190.66	182.54	190.66
"tcruzi-196657"	129.19	99.32	129.19	99.32
"tcruzi-196768"	36.74	51.42	36.74	51.42
"tcruzi-196823"	15462.43	14712.7	15462.43	14712.7
"tcruzi-197287"	1136.9	1223.76	1136.9	1223.76
"tcruzi-197363"	179.75	106.43	179.75	106.43
"tcruzi-197366"	20978.31	20287.55	20978.31	20287.55
"tcruzi-197367"	20287.55	24030.29	20287.55	24030.29
"tcruzi-197369"	9305.78	9989.78	9305.78	9989.78
"tcruzi-197370"	8652.52	9743.22	8652.52	9743.22
"tcruzi-197373"	1043.42	1412.15	1043.42	1412.15
"tcruzi-197376"	120.29	72.24	120.29	72.24
"tcruzi-197660"	26650.03	22626.49	26650.03	22626.49
"tcruzi-197661"	25443.35	27809.24	25443.35	27809.24
"tcruzi-197664"	34211.58	34890.31	34211.58	34890.31
"tcruzi-197666"	32789.91	32984.4	32789.91	32984.4
"tcruzi-197667"	30369.97	29961.32	30369.97	29961.32
"tcruzi-197669"	38945.98	37155.89	38945.98	37155.89
"tcruzi-197670"	5035.48	6999.65	5035.48	6999.65
"tcruzi-197678"	10611.07	9220.46	10611.07	9220.46
"tcruzi-197893"	1104.61	1655.68	1104.61	1655.68
"tcruzi-197920"	21895.61	31923.59	21895.61	31923.59
"tcruzi-197921"	6092.76	7756.42	6092.76	7756.42
"tcruzi-198135"	25562.23	25825.3	25562.23	25825.3
"tcruzi-198138"	33976.8	35155.64	33976.8	35155.64
"tcruzi-198140"	36528.98	35816.58	36528.98	35816.58
"tcruzi-198141"	29885.69	29731.74	29885.69	29731.74
"tcruzi-198144"	7108	8284.8	7108	8284.8
"tcruzi-198172"	403.73	469	403.73	469
"tcruzi-198359"	86.35	47.63	86.35	47.63
"tcruzi-198393"	153.68	144.43	153.68	144.43
"tcruzi-198523"	111.69	108.38	111.69	108.38
"tcruzi-198567"	1348.85	1099.17	1348.85	1099.17
"tcruzi-19861"	443.72	425.43	443.72	425.43
"tcruzi-198697"	207.34	253.52	207.34	253.52
"tcruzi-198707"	54.53	37.03	54.53	37.03
"tcruzi-198731"	3243.55	3015.03	3243.55	3015.03
"tcruzi-198732"	766.09	736.48	766.09	736.48
"tcruzi-199012"	2245.95	2374.03	2245.95	2374.03
"tcruzi-199177"	14175.96	10696.08	14175.96	10696.08
"tcruzi-199181"	13923.97	11790.34	13923.97	11790.34
"tcruzi-199521"	186.64	167.56	186.64	167.56
"tcruzi-19981"	875.69	856.71	875.69	856.71
"tcruzi-19989"	916.21	546.96	916.21	546.96
"tcruzi-200246"	136.55	115.37	136.55	115.37
"tcruzi-200318"	12434.85	3932.64	12434.85	3932.64
"tcruzi-200360"	1985.51	2104.88	1985.51	2104.88
"tcruzi-200377"	575.35	462.26	575.35	462.26
"tcruzi-200463"	262.92	362.07	262.92	362.07
"tcruzi-200608"	101.59	112.38	101.59	112.38
"tcruzi-200669"	76.35	46.52	76.35	46.52
"tcruzi-20076"	386.3	438.69	386.3	438.69
"tcruzi-200843"	701.25	718.36	701.25	718.36
"tcruzi-200867"	74.5	137.5	74.5	137.5
"tcruzi-200908"	35.26	39.99	35.26	39.99
"tcruzi-200945"	66.57	97.89	66.57	97.89
"tcruzi-20096"	109.99	250.42	109.99	250.42
"tcruzi-201066"	1825.8	2494.09	1825.8	2494.09
"tcruzi-201067"	3069.7	2900.18	3069.7	2900.18
"tcruzi-201068"	2450.11	3802.43	2450.11	3802.43
"tcruzi-201069"	3802.43	3884.13	3802.43	3884.13
"tcruzi-201070"	297.19	428.84	297.19	428.84
"tcruzi-201115"	8552.13	8914.02	8552.13	8914.02
"tcruzi-201266"	4153.09	3770.73	4153.09	3770.73
"tcruzi-201510"	15503.99	15939.92	15503.99	15939.92
"tcruzi-201783"	37392.32	37392.32	37392.32	37392.32
"tcruzi-201784"	190.66	108.96	190.66	108.96
"tcruzi-201785"	32398.44	31711.16	32398.44	31711.16
"tcruzi-201924"	2269.03	2913.95	2269.03	2913.95
"tcruzi-202111"	35951.67	32883.65	35951.67	32883.65
"tcruzi-202113"	34890.31	35951.67	34890.31	35951.67
"tcruzi-202114"	29961.32	28590.61	29961.32	28590.61
"tcruzi-202117"	19010.38	21830.81	19010.38	21830.81
"tcruzi-202118"	19588.44	24882.75	19588.44	24882.75
"tcruzi-202119"	5304.11	7556.35	5304.11	7556.35
"tcruzi-202120"	8402.92	12206.43	8402.92	12206.43
"tcruzi-202121"	25621.43	27575.56	25621.43	27575.56
"tcruzi-202122"	25381.46	26372.5	25381.46	26372.5
"tcruzi-202123"	23106	29106.55	23106	29106.55
"tcruzi-202273"	151	186.16	151	186.16
"tcruzi-20238"	80.02	179.75	80.02	179.75
"tcruzi-202471"	33.26	27.15	33.26	27.15
"tcruzi-202594"	73.16	48.5	73.16	48.5
"tcruzi-202681"	4705.47	4745.33	4705.47	4745.33
"tcruzi-202682"	3346.45	2697.28	3346.45	2697.28
"tcruzi-202683"	3001.17	2137.79	3001.17	2137.79
"tcruzi-202686"	2137.79	2472.04	2137.79	2472.04
"tcruzi-202688"	2016.48	2534.69	2016.48	2534.69
"tcruzi-202689"	2361.68	1924.61	2361.68	1924.61
"tcruzi-202690"	2184.76	2607.54	2184.76	2607.54
"tcruzi-202691"	973.87	1022.11	973.87	1022.11
"tcruzi-202702"	3770.73	3645.01	3770.73	3645.01
"tcruzi-202703"	3722.19	3411.22	3722.19	3411.22
"tcruzi-202743"	2619.14	1825.8	2619.14	1825.8
"tcruzi-202754"	840.28	787.03	840.28	787.03
"tcruzi-202929"	139.87	172.51	139.87	172.51
"tcruzi-203594"	13436.68	15901.82	13436.68	15901.82
"tcruzi-203595"	13253.79	10849.2	13253.79	10849.2
"tcruzi-203677"	68.11	57.29	68.11	57.29
"tcruzi-204051"	208.43	193.75	208.43	193.75
"tcruzi-2048"	180.52	159.05	180.52	159.05
"tcruzi-205070"	14525.15	13993.71	14525.15	13993.71
"tcruzi-205071"	13655.58	15589.77	13655.58	15589.77
"tcruzi-205072"	15139.01	17221	15139.01	17221
"tcruzi-205073"	13356.82	16711.95	13356.82	16711.95
"tcruzi-205074"	10973.65	9357.62	10973.65	9357.62
"tcruzi-205111"	137.8	151	137.8	151
"tcruzi-205191"	18125.81	11718.32	18125.81	11718.32
"tcruzi-205192"	2661.55	2256.85	2661.55	2256.85
"tcruzi-205302"	84.17	105.76	84.17	105.76
"tcruzi-205943"	197.42	198.92	197.42	198.92
"tcruzi-205967"	88.96	107.71	88.96	107.71
"tcruzi-206068"	34.36	30.75	34.36	30.75
"tcruzi-206275"	47.35	49.14	47.35	49.14
"tcruzi-206385"	139.19	152.04	139.19	152.04
"tcruzi-206428"	19146.44	23605.75	19146.44	23605.75
"tcruzi-206431"	22760.7	19588.44	22760.7	19588.44
"tcruzi-206434"	32304.31	32398.44	32304.31	32398.44
"tcruzi-206438"	30875.98	21530.83	30875.98	21530.83
"tcruzi-206440"	28766.86	32018.6	28766.86	32018.6
"tcruzi-206441"	30030.92	31437.63	30030.92	31437.63
"tcruzi-206442"	26519.66	28199.76	26519.66	28199.76
"tcruzi-206443"	24946.91	23851.48	24946.91	23851.48
"tcruzi-206444"	26372.5	27502.17	26372.5	27502.17
"tcruzi-206460"	17187.6	17572.51	17187.6	17572.51
"tcruzi-206535"	29175.43	28923.61	29175.43	28923.61
"tcruzi-206589"	137.5	111.92	137.5	111.92
"tcruzi-206653"	920.82	929.64	920.82	929.64
"tcruzi-206804"	50.05	22.56	50.05	22.56
"tcruzi-206833"	98.08	64.63	98.08	64.63
"tcruzi-20695"	5727.88	5846.57	5727.88	5846.57
"tcruzi-20696"	1363.33	1430.34	1363.33	1430.34
"tcruzi-207364"	55.71	67.92	55.71	67.92
"tcruzi-207569"	26224.5	29247.1	26224.5	29247.1
"tcruzi-207570"	20922.29	20721.57	20922.29	20721.57
"tcruzi-20788"	291.04	302.64	291.04	302.64
"tcruzi-208240"	14986.5	12173.7	14986.5	12173.7
"tcruzi-208268"	12469.07	11227.51	12469.07	11227.51
"tcruzi-208400"	16677.13	12956.73	16677.13	12956.73
"tcruzi-208451"	259.42	281.96	259.42	281.96
"tcruzi-208508"	106.87	63.01	106.87	63.01
"tcruzi-209194"	108.96	126.53	108.96	126.53
"tcruzi-2092"	1691.19	1567.81	1691.19	1567.81
"tcruzi-209395"	119.13	96.41	119.13	96.41
"tcruzi-20944"	44.48	28.19	44.48	28.19
"tcruzi-209542"	126.22	150.68	126.22	150.68
"tcruzi-209643"	62.5	55.03	62.5	55.03
"tcruzi-209715"	240.69	341.62	240.69	341.62
"tcruzi-209974"	48.71	26.85	48.71	26.85
"tcruzi-210122"	302.64	372.95	302.64	372.95
"tcruzi-210175"	216.79	163.19	216.79	163.19
"tcruzi-210226"	17858.3	5072.51	17858.3	5072.51
"tcruzi-210230"	134.52	119.38	134.52	119.38
"tcruzi-210241"	64.2	60.67	64.2	60.67
"tcruzi-210333"	616.4	455.75	616.4	455.75
"tcruzi-210741"	14347.84	14785.11	14347.84	14785.11
"tcruzi-210742"	15632.57	17187.6	15632.57	17187.6
"tcruzi-210743"	16017.17	18492.41	16017.17	18492.41
"tcruzi-210744"	2104.88	4609.56	2104.88	4609.56
"tcruzi-210745"	5559.66	6711.09	5559.66	6711.09
"tcruzi-21075"	7160.79	7859.09	7160.79	7859.09
"tcruzi-210954"	265.87	262.92	265.87	262.92
"tcruzi-211426"	114.18	136.24	114.18	136.24
"tcruzi-211432"	355.17	333.86	355.17	333.86
"tcruzi-211711"	195.77	232.49	195.77	232.49
"tcruzi-211764"	184.75	135.67	184.75	135.67
"tcruzi-211848"	29106.55	33073.43	29106.55	33073.43
"tcruzi-211892"	148.38	106.68	148.38	106.68
"tcruzi-21216"	227.06	256.11	227.06	256.11
"tcruzi-21226"	9143.46	10418.66	9143.46	10418.66
"tcruzi-21227"	11718.32	3868.17	11718.32	3868.17
"tcruzi-21230"	9665.01	5749.21	9665.01	5749.21
"tcruzi-21232"	7556.35	10142.59	7556.35	10142.59
"tcruzi-21233"	7600.99	9718.07	7600.99	9718.07
"tcruzi-21234"	4947.36	4649.72	4947.36	4649.72
"tcruzi-21242"	11823.24	10553.79	11823.24	10553.79
"tcruzi-212478"	23356.26	22933.34	23356.26	22933.34
"tcruzi-213095"	75.13	63.93	75.13	63.93
"tcruzi-213283"	33.6	41.71	33.6	41.71
"tcruzi-213861"	177.86	128.92	177.86	128.92
"tcruzi-213868"	4212.04	3691.59	4212.04	3691.59
"tcruzi-213962"	142.43	204.35	142.43	204.35
"tcruzi-214299"	28839.13	29657.74	28839.13	29657.74
"tcruzi-214300"	33073.43	25562.23	33073.43	25562.23
"tcruzi-214301"	36239.72	36080.28	36239.72	36080.28
"tcruzi-214302"	32604.91	31059.06	32604.91	31059.06
"tcruzi-214303"	39822.96	41644.88	39822.96	41644.88
"tcruzi-214304"	3317.63	6496.92	3317.63	6496.92
