"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156758"	124.2	109.18	124.2	109.18
"tcruzi-156783"	43.5	50.61	43.5	50.61
"tcruzi-156817"	163.54	131.21	163.54	131.21
"tcruzi-156873"	175.6	67.05	175.6	67.05
"tcruzi-156956"	19146.44	24443.98	19146.44	24443.98
"tcruzi-15700"	151.39	126.53	151.39	126.53
"tcruzi-157438"	482.99	1283.76	482.99	1283.76
"tcruzi-157485"	97.49	525.55	97.49	525.55
"tcruzi-157864"	58.2	197.86	58.2	197.86
"tcruzi-157892"	6027.18	9943.34	6027.18	9943.34
"tcruzi-157893"	10881.92	12206.43	10881.92	12206.43
"tcruzi-158226"	6378.45	10418.66	6378.45	10418.66
"tcruzi-158228"	9966.13	12956.73	9966.13	12956.73
"tcruzi-158363"	185.63	413.67	185.63	413.67
"tcruzi-159166"	15424.18	16513.91	15424.18	16513.91
"tcruzi-15943"	139.47	68.81	139.47	68.81
"tcruzi-159452"	58.48	53.82	58.48	53.82
"tcruzi-160351"	115.14	109.81	115.14	109.81
"tcruzi-160843"	374.58	220.18	374.58	220.18
"tcruzi-160958"	40.86	107.71	40.86	107.71
"tcruzi-161117"	110.21	82.83	110.21	82.83
"tcruzi-161148"	150.35	96.95	150.35	96.95
"tcruzi-161169"	566.45	795.22	566.45	795.22
"tcruzi-161260"	94.98	71.22	94.98	71.22
"tcruzi-16134"	24.94	22.56	24.94	22.56
"tcruzi-161652"	84.35	201.44	84.35	201.44
"tcruzi-16200"	250.42	341.62	250.42	341.62
"tcruzi-16203"	204.35	410.12	204.35	410.12
"tcruzi-16239"	73.73	49.14	73.73	49.14
"tcruzi-163124"	83.19	104.68	83.19	104.68
"tcruzi-163140"	46.69	59.82	46.69	59.82
"tcruzi-163403"	78.03	70.46	78.03	70.46
"tcruzi-164002"	2160.05	2940.51	2160.05	2940.51
"tcruzi-164004"	67.84	82.33	67.84	82.33
"tcruzi-16415"	103.4	155.06	103.4	155.06
"tcruzi-16428"	24089	28766.86	24089	28766.86
"tcruzi-164332"	99.79	139.67	99.79	139.67
"tcruzi-164420"	1605.21	1902.13	1605.21	1902.13
"tcruzi-164681"	119.13	116.41	119.13	116.41
"tcruzi-164970"	25951.77	31711.16	25951.77	31711.16
"tcruzi-165228"	3117.89	19.67	3117.89	19.67
"tcruzi-165353"	16917.76	15786.89	16917.76	15786.89
"tcruzi-165379"	707.97	929.64	707.97	929.64
"tcruzi-165662"	135.21	537.46	135.21	537.46
"tcruzi-165708"	35.08	28.19	35.08	28.19
"tcruzi-165802"	1406.17	1527.93	1406.17	1527.93
"tcruzi-165887"	22.94	26.05	22.94	26.05
"tcruzi-166016"	36.21	22.2	36.21	22.2
"tcruzi-166034"	2350.71	3332.09	2350.71	3332.09
"tcruzi-16605"	194.27	130.06	194.27	130.06
"tcruzi-166392"	163.19	220.81	163.19	220.81
"tcruzi-166640"	239.91	138.89	239.91	138.89
"tcruzi-16666"	17143.18	20401.78	17143.18	20401.78
"tcruzi-167250"	65.97	113.69	65.97	113.69
"tcruzi-16729"	372.95	105.35	372.95	105.35
"tcruzi-16730"	4929.97	8378.72	4929.97	8378.72
"tcruzi-16731"	9038.44	12984.51	9038.44	12984.51
"tcruzi-167408"	29247.1	31263.53	29247.1	31263.53
"tcruzi-167495"	58.97	39.49	58.97	39.49
"tcruzi-167509"	16.34	35.45	16.34	35.45
"tcruzi-16755"	4850.2	8210.16	4850.2	8210.16
"tcruzi-16756"	8731.07	12676.75	8731.07	12676.75
"tcruzi-167826"	251.14	211.48	251.14	211.48
"tcruzi-168166"	17526.64	20763.39	17526.64	20763.39
"tcruzi-168279"	75.5	129.48	75.5	129.48
"tcruzi-168361"	76.1	136.55	76.1	136.55
"tcruzi-168486"	201.44	279.85	201.44	279.85
"tcruzi-168511"	10218.39	10611.07	10218.39	10611.07
"tcruzi-168666"	189.76	301.68	189.76	301.68
"tcruzi-168829"	37.75	27.7	37.75	27.7
"tcruzi-168939"	63.01	91.67	63.01	91.67
"tcruzi-169619"	63.32	146.43	63.32	146.43
"tcruzi-169977"	36.4	23.35	36.4	23.35
"tcruzi-170210"	60.1	43.5	60.1	43.5
"tcruzi-170398"	63.93	72.39	63.93	72.39
"tcruzi-170543"	115.67	157.58	115.67	157.58
"tcruzi-170689"	307.38	310.57	307.38	310.57
"tcruzi-170751"	21830.81	9989.78	21830.81	9989.78
"tcruzi-170953"	70.02	15	70.02	15
"tcruzi-171077"	475.89	751.15	475.89	751.15
"tcruzi-171536"	56.75	50.96	56.75	50.96
"tcruzi-171689"	129.48	192.14	129.48	192.14
"tcruzi-17175"	74.06	102.57	74.06	102.57
"tcruzi-17209"	205.47	46.16	205.47	46.16
"tcruzi-172138"	23851.48	22816.8	23851.48	22816.8
"tcruzi-172686"	256.11	207.88	256.11	207.88
"tcruzi-172717"	121.75	256.11	121.75	256.11
"tcruzi-172733"	109.38	63.17	109.38	63.17
"tcruzi-172901"	76.35	98.98	76.35	98.98
"tcruzi-172915"	2748.37	6778.97	2748.37	6778.97
"tcruzi-173210"	436.24	325.02	436.24	325.02
"tcruzi-173221"	3213.42	3544.33	3213.42	3544.33
"tcruzi-173247"	260.33	203.24	260.33	203.24
"tcruzi-173373"	115.99	162.82	115.99	162.82
"tcruzi-173408"	2062.41	1152.08	2062.41	1152.08
"tcruzi-173512"	190.2	96.79	190.2	96.79
"tcruzi-173771"	279.85	49	279.85	49
"tcruzi-173824"	57.17	71.36	57.17	71.36
"tcruzi-174241"	218.89	417.37	218.89	417.37
"tcruzi-175314"	73.46	54.53	73.46	54.53
"tcruzi-175587"	31.67	20.83	31.67	20.83
"tcruzi-175882"	93.69	72.16	93.69	72.16
"tcruzi-17591"	36239.72	30963.74	36239.72	30963.74
"tcruzi-17603"	32.88	23.67	32.88	23.67
"tcruzi-176556"	269.38	293.03	269.38	293.03
"tcruzi-176713"	20188.31	25825.3	20188.31	25825.3
"tcruzi-176768"	79.42	119.13	79.42	119.13
"tcruzi-176811"	275.91	208.43	275.91	208.43
"tcruzi-176854"	782.29	632.64	782.29	632.64
"tcruzi-177394"	30.53	69.87	30.53	69.87
"tcruzi-177412"	140.7	442.12	140.7	442.12
"tcruzi-178252"	56.42	53.95	56.42	53.95
"tcruzi-178465"	148.38	196.2	148.38	196.2
"tcruzi-178880"	111.02	53.38	111.02	53.38
"tcruzi-178958"	207.34	117.92	207.34	117.92
"tcruzi-179663"	88.96	79.27	88.96	79.27
"tcruzi-179699"	80.85	83.54	80.85	83.54
"tcruzi-179836"	69.26	66.13	69.26	66.13
"tcruzi-179837"	110.39	140.43	110.39	140.43
"tcruzi-179905"	147.11	92.63	147.11	92.63
"tcruzi-179955"	166.01	231.22	166.01	231.22
"tcruzi-180196"	25.53	39.99	25.53	39.99
"tcruzi-180242"	157.58	201.91	157.58	201.91
"tcruzi-180590"	1070.19	954.52	1070.19	954.52
"tcruzi-180623"	68.81	51.11	68.81	51.11
"tcruzi-180701"	87.07	76.51	87.07	76.51
"tcruzi-180879"	167.56	215.83	167.56	215.83
"tcruzi-181080"	487.44	823.99	487.44	823.99
"tcruzi-181281"	37.26	98.08	37.26	98.08
"tcruzi-181354"	197.86	175.23	197.86	175.23
"tcruzi-18141"	249.54	78.03	249.54	78.03
"tcruzi-181449"	172.94	228	172.94	228
"tcruzi-181819"	85.69	162.08	85.69	162.08
"tcruzi-18183"	1567.81	1168.13	1567.81	1168.13
"tcruzi-182116"	141.8	180.52	141.8	180.52
"tcruzi-18231"	1474	782.29	1474	782.29
"tcruzi-182322"	140.99	95.19	140.99	95.19
"tcruzi-182359"	78.95	114.39	78.95	114.39
"tcruzi-182376"	67.84	115.67	67.84	115.67
"tcruzi-182458"	267.7	711.4	267.7	711.4
"tcruzi-182717"	2072.65	1700	2072.65	1700
"tcruzi-182718"	1268.4	1735.75	1268.4	1735.75
"tcruzi-183082"	73.9	61.53	73.9	61.53
"tcruzi-183206"	17858.3	21830.81	17858.3	21830.81
"tcruzi-183384"	230.01	120.54	230.01	120.54
"tcruzi-183507"	58.74	58.74	58.74	58.74
"tcruzi-183551"	1022.11	1511.29	1022.11	1511.29
"tcruzi-183625"	458.19	368.24	458.19	368.24
"tcruzi-183710"	13393.12	20231.15	13393.12	20231.15
"tcruzi-183815"	153.68	114.84	153.68	114.84
"tcruzi-183836"	25072.26	25202.12	25072.26	25202.12
"tcruzi-184022"	24030.29	26519.66	24030.29	26519.66
"tcruzi-184737"	12956.73	20721.57	12956.73	20721.57
"tcruzi-185101"	287.25	269.38	287.25	269.38
"tcruzi-185128"	1536.09	2439.76	1536.09	2439.76
"tcruzi-185129"	1420.41	2494.09	1420.41	2494.09
"tcruzi-185130"	2884.64	3738.42	2884.64	3738.42
"tcruzi-185131"	2031.07	2619.14	2031.07	2619.14
"tcruzi-185312"	137.8	400.32	137.8	400.32
"tcruzi-1854"	17302.09	19588.44	17302.09	19588.44
"tcruzi-185403"	2417.19	2986.31	2417.19	2986.31
"tcruzi-185452"	190.66	255.32	190.66	255.32
"tcruzi-18550"	1230.25	1099.17	1230.25	1099.17
"tcruzi-18584"	453.63	151.7	453.63	151.7
"tcruzi-186110"	220.18	226.02	220.18	226.02
"tcruzi-186306"	134.28	291.04	134.28	291.04
"tcruzi-186350"	48.42	65.7	48.42	65.7
"tcruzi-18636"	88.76	63.77	88.76	63.77
"tcruzi-186482"	113.17	78.95	113.17	78.95
"tcruzi-186483"	203.74	110.79	203.74	110.79
"tcruzi-186485"	165.08	89.32	165.08	89.32
"tcruzi-186520"	97.11	103.4	97.11	103.4
"tcruzi-18676"	1591.57	1558.34	1591.57	1558.34
"tcruzi-186967"	89.93	74.84	89.93	74.84
"tcruzi-18716"	270.41	151.39	270.41	151.39
"tcruzi-187178"	94.4	98.3	94.4	98.3
"tcruzi-187211"	69.57	455.75	69.57	455.75
"tcruzi-187400"	60.24	40.86	60.24	40.86
"tcruzi-187653"	351.02	223.35	351.02	223.35
"tcruzi-187654"	2226.22	6954.51	2226.22	6954.51
"tcruzi-187656"	1807.85	5181.89	1807.85	5181.89
"tcruzi-187659"	3994.36	4929.97	3994.36	4929.97
"tcruzi-187660"	3411.22	5475.28	3411.22	5475.28
"tcruzi-187661"	2633.38	5828.44	2633.38	5828.44
"tcruzi-187663"	356.49	315.62	356.49	315.62
"tcruzi-188097"	63.63	128.92	63.63	128.92
"tcruzi-188129"	168.34	109.38	168.34	109.38
"tcruzi-188150"	5559.66	4830.52	5559.66	4830.52
"tcruzi-188151"	5167.16	4509.37	5167.16	4509.37
"tcruzi-188152"	4048.03	3298.42	4048.03	3298.42
"tcruzi-188155"	4551.73	3069.7	4551.73	3069.7
"tcruzi-188156"	6270.21	5692.21	6270.21	5692.21
"tcruzi-188157"	13148.88	17143.18	13148.88	17143.18
"tcruzi-188159"	979.1	983.48	979.1	983.48
"tcruzi-188164"	8835.06	9382.89	8835.06	9382.89
"tcruzi-188165"	7457.01	7528.72	7457.01	7528.72
"tcruzi-188172"	20978.31	23241.16	20978.31	23241.16
"tcruzi-188173"	23536.38	22076.32	23536.38	22076.32
"tcruzi-188187"	19010.38	22334.04	19010.38	22334.04
"tcruzi-188189"	3332.09	3932.64	3332.09	3932.64
"tcruzi-188240"	3509.74	2093.75	3509.74	2093.75
"tcruzi-188242"	4427.37	2607.54	4427.37	2607.54
"tcruzi-188244"	3707.11	4020.37	3707.11	4020.37
"tcruzi-188245"	4173.66	3445.33	4173.66	3445.33
"tcruzi-188262"	11257.55	13055.85	11257.55	13055.85
"tcruzi-188263"	10973.65	9220.46	10973.65	9220.46
"tcruzi-188325"	238.44	119.84	238.44	119.84
"tcruzi-18835"	5324.84	4262.76	5324.84	4262.76
"tcruzi-18836"	5304.11	4586.36	5304.11	4586.36
"tcruzi-188540"	24156.74	8575.13	24156.74	8575.13
"tcruzi-188752"	26983.03	19379.94	26983.03	19379.94
"tcruzi-188795"	15462.43	19240.66	15462.43	19240.66
"tcruzi-189015"	469	167.56	469	167.56
"tcruzi-189028"	1519.79	1847.65	1519.79	1847.65
"tcruzi-189306"	635.99	635.99	635.99	635.99
"tcruzi-189307"	9247.16	9615.69	9247.16	9615.69
"tcruzi-189309"	10360.72	10442.02	10360.72	10442.02
"tcruzi-189461"	125.45	112.78	125.45	112.78
"tcruzi-189579"	116.94	115.37	116.94	115.37
"tcruzi-189645"	288.18	239.02	288.18	239.02
"tcruzi-189893"	284.29	679.15	284.29	679.15
"tcruzi-19006"	4804.97	3057.03	4804.97	3057.03
"tcruzi-19007"	3477.85	4099.63	3477.85	4099.63
"tcruzi-19008"	5111.66	4627.32	5111.66	4627.32
"tcruzi-19009"	4609.56	4427.37	4609.56	4427.37
"tcruzi-190113"	24215.96	24628.49	24215.96	24628.49
"tcruzi-190511"	35.55	171.25	35.55	171.25
"tcruzi-190704"	110.58	183.12	110.58	183.12
"tcruzi-191345"	16092.17	7556.35	16092.17	7556.35
"tcruzi-191347"	44.61	36	44.61	36
"tcruzi-19154"	36.74	115.14	36.74	115.14
"tcruzi-191642"	50.2	12.71	50.2	12.71
"tcruzi-191762"	33165.39	32018.6	33165.39	32018.6
"tcruzi-191763"	25621.43	19481.3	25621.43	19481.3
"tcruzi-191766"	41644.88	33575.71	41644.88	33575.71
"tcruzi-191769"	36938.31	28515.25	36938.31	28515.25
"tcruzi-191770"	33073.43	36390.59	33073.43	36390.59
"tcruzi-191774"	26091.35	28042.72	26091.35	28042.72
"tcruzi-191777"	20763.39	18212.46	20763.39	18212.46
"tcruzi-191778"	21466.86	25621.43	21466.86	25621.43
"tcruzi-191779"	8914.02	11071	8914.02	11071
"tcruzi-191780"	10943.89	10333.82	10943.89	10333.82
"tcruzi-191782"	18492.41	20664.25	18492.41	20664.25
"tcruzi-191783"	21032	20085.62	21032	20085.62
"tcruzi-191784"	13655.58	14209.68	13655.58	14209.68
"tcruzi-191841"	81.85	198.41	81.85	198.41
"tcruzi-191842"	216.26	309.62	216.26	309.62
"tcruzi-191845"	213.3	180.18	213.3	180.18
"tcruzi-191846"	123.88	74.21	123.88	74.21
"tcruzi-191847"	508.68	172.03	508.68	172.03
"tcruzi-191853"	129.93	94.21	129.93	94.21
"tcruzi-191854"	181.05	187.66	181.05	187.66
"tcruzi-191855"	184.75	206.04	184.75	206.04
"tcruzi-191856"	95.91	91.37	95.91	91.37
"tcruzi-191857"	371.63	74.5	371.63	74.5
"tcruzi-191912"	21143.31	12339.88	21143.31	12339.88
"tcruzi-191957"	159.05	75.72	159.05	75.72
"tcruzi-19212"	478.1	480.52	478.1	480.52
"tcruzi-19213"	12820	16017.17	12820	16017.17
"tcruzi-19215"	9801.84	12497.57	9801.84	12497.57
"tcruzi-19217"	11377.03	14380.58	11377.03	14380.58
"tcruzi-19218"	9143.46	12142.96	9143.46	12142.96
"tcruzi-19219"	9943.34	12077.97	9943.34	12077.97
"tcruzi-192454"	18268.51	27129.5	18268.51	27129.5
"tcruzi-192544"	224.67	390.5	224.67	390.5
"tcruzi-192972"	120.29	230.01	120.29	230.01
"tcruzi-193113"	94.21	116.94	94.21	116.94
"tcruzi-193328"	77.57	55.1	77.57	55.1
"tcruzi-193532"	13993.71	15823.92	13993.71	15823.92
"tcruzi-193533"	9561.62	9538.7	9561.62	9538.7
"tcruzi-193688"	137.5	311.69	137.5	311.69
"tcruzi-194004"	128.64	93.17	128.64	93.17
"tcruzi-194047"	1985.51	1130.8	1985.51	1130.8
"tcruzi-19433"	19107.6	20505.65	19107.6	20505.65
"tcruzi-194411"	323.51	1007.02	323.51	1007.02
"tcruzi-194553"	173.91	86.66	173.91	86.66
"tcruzi-194581"	4064.29	3918.47	4064.29	3918.47
"tcruzi-194584"	4099.63	4173.66	4099.63	4173.66
"tcruzi-194585"	2673.13	1995.63	2673.13	1995.63
"tcruzi-194586"	1632.53	1412.15	1632.53	1412.15
"tcruzi-194590"	4212.04	4649.72	4212.04	4649.72
"tcruzi-194591"	5646.98	5939.29	5646.98	5939.29
"tcruzi-194598"	12497.57	17263.09	12497.57	17263.09
"tcruzi-194606"	10333.82	10040.54	10333.82	10040.54
"tcruzi-194608"	2404.17	4724.59	2404.17	4724.59
"tcruzi-194711"	8552.13	9143.46	8552.13	9143.46
"tcruzi-194712"	7224.46	7085.24	7224.46	7085.24
"tcruzi-194806"	4387.27	5243.32	4387.27	5243.32
"tcruzi-194808"	3588.67	4366.76	3588.67	4366.76
"tcruzi-194810"	2722.59	3574.1	2722.59	3574.1
"tcruzi-194845"	3317.63	3493.65	3317.63	3493.65
"tcruzi-19508"	1141.58	2051.77	1141.58	2051.77
"tcruzi-19509"	15632.57	17692.25	15632.57	17692.25
"tcruzi-19511"	14525.15	15939.92	14525.15	15939.92
"tcruzi-195187"	2361.68	6646.72	2361.68	6646.72
"tcruzi-195190"	8311.72	11473.09	8311.72	11473.09
"tcruzi-195318"	16435.45	17302.09	16435.45	17302.09
"tcruzi-195319"	14986.5	17221	14986.5	17221
"tcruzi-195440"	158.29	181.05	158.29	181.05
"tcruzi-195700"	368.24	340.27	368.24	340.27
"tcruzi-195986"	74.5	90.01	74.5	90.01
"tcruzi-196337"	144.43	294.9	144.43	294.9
"tcruzi-196657"	2592.85	3283.51	2592.85	3283.51
"tcruzi-196768"	62.5	37.26	62.5	37.26
"tcruzi-196823"	20820.1	18355.88	20820.1	18355.88
"tcruzi-197287"	140.17	111.92	140.17	111.92
"tcruzi-197363"	69.42	158.29	69.42	158.29
"tcruzi-197366"	3978.65	3588.67	3978.65	3588.67
"tcruzi-197367"	4830.52	3785.93	4830.52	3785.93
"tcruzi-197369"	4571.56	4980.92	4571.56	4980.92
"tcruzi-197370"	5261.25	5324.84	5261.25	5324.84
"tcruzi-197373"	11572.13	10525.9	11572.13	10525.9
"tcruzi-197376"	127.33	43.66	127.33	43.66
"tcruzi-197660"	33575.71	35816.58	33575.71	35816.58
"tcruzi-197661"	28351.75	19192.14	28351.75	19192.14
"tcruzi-197664"	36528.98	35155.64	36528.98	35155.64
"tcruzi-197666"	36712.56	34627.89	36712.56	34627.89
"tcruzi-197667"	34423.73	33165.39	34423.73	33165.39
"tcruzi-197669"	24505.19	26372.5	24505.19	26372.5
"tcruzi-197670"	7981.77	9913.63	7981.77	9913.63
"tcruzi-197678"	21530.83	21032	21530.83	21032
"tcruzi-197893"	5201.45	5955.22	5201.45	5955.22
"tcruzi-197920"	15096.75	15589.77	15096.75	15589.77
"tcruzi-197921"	11718.32	9665.01	11718.32	9665.01
"tcruzi-198135"	29396	30875.98	29396	30875.98
"tcruzi-198138"	37955.96	36528.98	37955.96	36528.98
"tcruzi-198140"	32984.4	33680.47	32984.4	33680.47
"tcruzi-198141"	35951.67	35285.65	35951.67	35285.65
"tcruzi-198144"	20287.55	19010.38	20287.55	19010.38
"tcruzi-198172"	3271.36	1985.51	3271.36	1985.51
"tcruzi-198359"	55.84	55.39	55.84	55.39
"tcruzi-198393"	210.9	283.2	210.9	283.2
"tcruzi-198523"	209	484.93	209	484.93
"tcruzi-198567"	8402.92	8552.13	8402.92	8552.13
"tcruzi-19861"	23418.9	22572.47	23418.9	22572.47
"tcruzi-198697"	622.47	534.5	622.47	534.5
"tcruzi-198707"	38.61	51.99	38.61	51.99
"tcruzi-198731"	1825.8	1317.17	1825.8	1317.17
"tcruzi-198732"	21194.61	24272.38	21194.61	24272.38
"tcruzi-199012"	9118.24	6626.16	9118.24	6626.16
"tcruzi-199177"	3429.38	7203.27	3429.38	7203.27
"tcruzi-199181"	8027.51	11377.03	8027.51	11377.03
"tcruzi-199521"	178.74	138.61	178.74	138.61
"tcruzi-19981"	18873.02	23674.38	18873.02	23674.38
"tcruzi-19989"	3103.32	3362.95	3103.32	3362.95
"tcruzi-200246"	18002.72	21353.57	18002.72	21353.57
"tcruzi-200318"	8881.78	9065.7	8881.78	9065.7
"tcruzi-200360"	2843.79	4688.06	2843.79	4688.06
"tcruzi-200377"	309.62	625.71	309.62	625.71
"tcruzi-200463"	3376.73	4347.26	3376.73	4347.26
"tcruzi-200608"	121.17	111.25	121.17	111.25
"tcruzi-200669"	120.54	87.66	120.54	87.66
"tcruzi-20076"	3964.13	1550.39	3964.13	1550.39
"tcruzi-200843"	5129.69	5016.5	5129.69	5016.5
"tcruzi-200867"	109.6	59.05	109.6	59.05
"tcruzi-200908"	57.29	43.2	57.29	43.2
"tcruzi-200945"	98.08	103.24	98.08	103.24
"tcruzi-20096"	219.5	281.06	219.5	281.06
"tcruzi-201066"	8756.68	11133.87	8756.68	11133.87
"tcruzi-201067"	11952.06	11632.03	11952.06	11632.03
"tcruzi-201068"	10246	15542.5	10246	15542.5
"tcruzi-201069"	14175.96	15187.11	14175.96	15187.11
"tcruzi-201070"	527.5	119.62	527.5	119.62
"tcruzi-201115"	5035.48	8027.51	5035.48	8027.51
"tcruzi-201266"	70.74	58.48	70.74	58.48
"tcruzi-201510"	171.25	701.25	171.25	701.25
"tcruzi-201783"	31711.16	30294.8	31711.16	30294.8
"tcruzi-201784"	58.03	148.8	58.03	148.8
"tcruzi-201785"	16750.34	14067.78	16750.34	14067.78
"tcruzi-201924"	1124.89	493.35	1124.89	493.35
"tcruzi-202111"	37392.32	34890.31	37392.32	34890.31
"tcruzi-202113"	34770.52	35021.29	34770.52	35021.29
"tcruzi-202114"	33773.2	26024.65	33773.2	26024.65
"tcruzi-202117"	21252.75	23418.9	21252.75	23418.9
"tcruzi-202118"	22334.04	23293.48	22334.04	23293.48
"tcruzi-202119"	8503.8	9854.52	8503.8	9854.52
"tcruzi-202120"	9691.05	11104.9	9691.05	11104.9
"tcruzi-202121"	22933.34	12272.64	22933.34	12272.64
"tcruzi-202122"	23179.31	25261	23179.31	25261
"tcruzi-202123"	16135.08	16917.76	16135.08	16917.76
"tcruzi-202273"	426.82	369.77	426.82	369.77
"tcruzi-20238"	125.45	174.38	125.45	174.38
"tcruzi-202471"	30.97	37.42	30.97	37.42
"tcruzi-202594"	85.04	135.34	85.04	135.34
"tcruzi-202681"	940.6	658.84	940.6	658.84
"tcruzi-202682"	1208.59	740.72	1208.59	740.72
"tcruzi-202683"	1310.31	820.21	1310.31	820.21
"tcruzi-202686"	7160.79	6903.98	7160.79	6903.98
"tcruzi-202688"	751.15	1081.07	751.15	1081.07
"tcruzi-202689"	489.22	132.59	489.22	132.59
"tcruzi-202690"	704.8	268.64	704.8	268.64
"tcruzi-202691"	5072.51	2269.03	5072.51	2269.03
"tcruzi-202702"	1202.2	815.27	1202.2	815.27
"tcruzi-202703"	1482.52	1377.78	1482.52	1377.78
"tcruzi-202743"	3298.42	2884.64	3298.42	2884.64
"tcruzi-202754"	20871.37	24089	20871.37	24089
"tcruzi-202929"	135.67	94.04	135.67	94.04
"tcruzi-203594"	1691.19	1864.64	1691.19	1864.64
"tcruzi-203595"	2450.11	2072.65	2450.11	2072.65
"tcruzi-203677"	41.18	44.34	41.18	44.34
"tcruzi-204051"	184.16	289.1	184.16	289.1
"tcruzi-2048"	381.58	128.14	381.58	128.14
"tcruzi-205070"	22626.49	21895.61	22626.49	21895.61
"tcruzi-205071"	19057.61	20287.55	19057.61	20287.55
"tcruzi-205072"	25006.01	27575.56	25006.01	27575.56
"tcruzi-205073"	22572.47	24827.74	22572.47	24827.74
"tcruzi-205074"	15939.92	12820	15939.92	12820
"tcruzi-205111"	204.91	145.09	204.91	145.09
"tcruzi-205191"	13084.42	13720.68	13084.42	13720.68
"tcruzi-205192"	5828.44	5151.39	5828.44	5151.39
"tcruzi-205302"	57.45	71.87	57.45	71.87
"tcruzi-205943"	50.33	62.86	50.33	62.86
"tcruzi-205967"	104.41	110.58	104.41	110.58
"tcruzi-206068"	26.05	33.6	26.05	33.6
"tcruzi-206275"	32.66	32.66	32.66	32.66
"tcruzi-206385"	76.1	54.37	76.1	54.37
"tcruzi-206428"	24384.36	31814.44	24384.36	31814.44
"tcruzi-206431"	24325.06	21302.58	24325.06	21302.58
"tcruzi-206434"	30030.92	34315.1	30030.92	34315.1
"tcruzi-206438"	29731.74	32789.91	29731.74	32789.91
"tcruzi-206440"	26580.32	25685.78	26580.32	25685.78
"tcruzi-206441"	31437.63	31160.17	31437.63	31160.17
"tcruzi-206442"	28199.76	29469.83	28199.76	29469.83
"tcruzi-206443"	27888.18	27809.24	27888.18	27809.24
"tcruzi-206444"	28839.13	30114.02	28839.13	30114.02
"tcruzi-206460"	20505.65	16242.9	20505.65	16242.9
"tcruzi-206535"	16877.14	18721.04	16877.14	18721.04
"tcruzi-206589"	592.56	540.21	592.56	540.21
"tcruzi-206653"	6292.88	5981.22	6292.88	5981.22
"tcruzi-206804"	66.89	104	66.89	104
"tcruzi-206833"	57.03	60.53	57.03	60.53
"tcruzi-20695"	5727.88	2722.59	5727.88	2722.59
"tcruzi-20696"	17003.7	21948.89	17003.7	21948.89
"tcruzi-207364"	80.65	101.41	80.65	101.41
"tcruzi-207569"	26445.87	26301.36	26445.87	26301.36
"tcruzi-207570"	29021.53	28199.76	29021.53	28199.76
"tcruzi-20788"	359.09	153.99	359.09	153.99
"tcruzi-208240"	17611.03	23356.26	17611.03	23356.26
"tcruzi-208268"	9615.69	13185.39	9615.69	13185.39
"tcruzi-208400"	14380.58	12434.85	14380.58	12434.85
"tcruzi-208451"	37.42	101.98	37.42	101.98
"tcruzi-208508"	314.32	159.05	314.32	159.05
"tcruzi-209194"	13541.52	13862.61	13541.52	13862.61
"tcruzi-2092"	6668.88	5407.59	6668.88	5407.59
"tcruzi-209395"	142.81	74.06	142.81	74.06
"tcruzi-20944"	61.08	86.18	61.08	86.18
"tcruzi-209542"	220.81	458.19	220.81	458.19
"tcruzi-209643"	59.35	59.49	59.35	59.49
"tcruzi-209715"	378.81	252.57	378.81	252.57
"tcruzi-209974"	128.14	139.67	128.14	139.67
"tcruzi-210122"	182.54	108.6	182.54	108.6
"tcruzi-210175"	197.42	237.65	197.42	237.65
"tcruzi-210226"	13957.42	13822.7	13957.42	13822.7
"tcruzi-210230"	130.91	189.14	130.91	189.14
"tcruzi-210241"	45.06	127.85	45.06	127.85
"tcruzi-210333"	262.92	245.36	262.92	245.36
"tcruzi-210741"	11885.87	12571.48	11885.87	12571.48
"tcruzi-210742"	15751.55	17003.7	15751.55	17003.7
"tcruzi-210743"	14246.39	15139.01	14246.39	15139.01
"tcruzi-210744"	3283.51	5455.47	3283.51	5455.47
"tcruzi-210745"	6999.65	7160.79	6999.65	7160.79
"tcruzi-21075"	1328.9	662.4	1328.9	662.4
"tcruzi-210954"	126.74	97.49	126.74	97.49
"tcruzi-211426"	744.27	459.97	744.27	459.97
"tcruzi-211432"	107.48	56.75	107.48	56.75
"tcruzi-211711"	106.43	33.42	106.43	33.42
"tcruzi-211764"	88.59	101.79	88.59	101.79
"tcruzi-211848"	32304.31	32684.82	32304.31	32684.82
"tcruzi-211892"	105.59	286.8	105.59	286.8
"tcruzi-21216"	687.9	349.5	687.9	349.5
"tcruzi-21226"	338.92	205.47	338.92	205.47
"tcruzi-21227"	672.87	453.63	672.87	453.63
"tcruzi-21230"	7556.35	6185.94	7556.35	6185.94
"tcruzi-21232"	629.05	506.13	629.05	506.13
"tcruzi-21233"	684.81	248.61	684.81	248.61
"tcruzi-21234"	7882.15	5304.11	7882.15	5304.11
"tcruzi-21242"	1453.06	1104.61	1453.06	1104.61
"tcruzi-212478"	15786.89	14175.96	15786.89	14175.96
"tcruzi-213095"	22.56	28.43	22.56	28.43
"tcruzi-213283"	19.67	22.94	19.67	22.94
"tcruzi-213861"	98.38	70.32	98.38	70.32
"tcruzi-213868"	19192.14	10943.89	19192.14	10943.89
"tcruzi-213962"	4870.47	6250	4870.47	6250
"tcruzi-214299"	31923.59	33356.36	31923.59	33356.36
