"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156817"	495.8	464.13	495.8	464.13
"tcruzi-156873"	76.02	118.17	76.02	118.17
"tcruzi-156956"	13541.52	13322.92	13541.52	13322.92
"tcruzi-15700"	249.54	122.62	249.54	122.62
"tcruzi-157438"	81.1	82.59	81.1	82.59
"tcruzi-157485"	374.58	275.17	374.58	275.17
"tcruzi-157864"	86.18	174.38	86.18	174.38
"tcruzi-157892"	2633.38	3243.55	2633.38	3243.55
"tcruzi-157893"	8284.8	8378.72	8284.8	8378.72
"tcruzi-158226"	3271.36	3477.85	3271.36	3477.85
"tcruzi-158228"	6850.42	8424.51	6850.42	8424.51
"tcruzi-158363"	360.65	141.27	360.65	141.27
"tcruzi-159166"	5646.98	4804.97	5646.98	4804.97
"tcruzi-15943"	146.08	116.17	146.08	116.17
"tcruzi-159452"	30.75	62.86	30.75	62.86
"tcruzi-160351"	94.4	64.92	94.4	64.92
"tcruzi-160843"	166.01	190.66	166.01	190.66
"tcruzi-160958"	49.59	67.76	49.59	67.76
"tcruzi-161117"	116.72	118.86	116.72	118.86
"tcruzi-161148"	125.9	130.06	125.9	130.06
"tcruzi-161169"	1168.13	1027.88	1168.13	1027.88
"tcruzi-161260"	96.87	73.73	96.87	73.73
"tcruzi-16134"	107.71	49.9	107.71	49.9
"tcruzi-161652"	63.17	98.78	63.17	98.78
"tcruzi-16200"	199.41	117.68	199.41	117.68
"tcruzi-16203"	303.82	298.07	303.82	298.07
"tcruzi-16239"	78.03	101.88	78.03	101.88
"tcruzi-163124"	103.4	26.05	103.4	26.05
"tcruzi-163140"	170.44	161.7	170.44	161.7
"tcruzi-163403"	78.48	58.74	78.48	58.74
"tcruzi-164002"	9801.84	11227.51	9801.84	11227.51
"tcruzi-164004"	49.07	25.21	49.07	25.21
"tcruzi-16415"	169.98	106.11	169.98	106.11
"tcruzi-16428"	9826.81	10301.84	9826.81	10301.84
"tcruzi-164332"	21.31	23.35	21.31	23.35
"tcruzi-164420"	1241.98	1412.15	1241.98	1412.15
"tcruzi-164681"	65.23	72.39	65.23	72.39
"tcruzi-164970"	29021.53	26905.54	29021.53	26905.54
"tcruzi-165228"	36.4	24.94	36.4	24.94
"tcruzi-165353"	3932.64	7981.77	3932.64	7981.77
"tcruzi-165379"	175.23	410.12	175.23	410.12
"tcruzi-165662"	87.07	109.38	87.07	109.38
"tcruzi-165708"	99.32	67.92	99.32	67.92
"tcruzi-165802"	1438.46	1700	1438.46	1700
"tcruzi-165887"	27.41	60.67	27.41	60.67
"tcruzi-166016"	68.49	57.37	68.49	57.37
"tcruzi-166034"	301.68	140.17	301.68	140.17
"tcruzi-16605"	769.67	495.8	769.67	495.8
"tcruzi-166392"	47.76	75.13	47.76	75.13
"tcruzi-166640"	235.59	202.54	235.59	202.54
"tcruzi-16666"	16313.97	13284	16313.97	13284
"tcruzi-167250"	48.71	31.67	48.71	31.67
"tcruzi-16729"	707.97	408.66	707.97	408.66
"tcruzi-16730"	3001.17	3057.03	3001.17	3057.03
"tcruzi-16731"	3103.32	3785.93	3103.32	3785.93
"tcruzi-167408"	3362.95	3850.66	3362.95	3850.66
"tcruzi-167495"	54.45	124.94	54.45	124.94
"tcruzi-167509"	19.67	45.64	19.67	45.64
"tcruzi-16755"	3069.7	2805.68	3069.7	2805.68
"tcruzi-16756"	3978.65	3559.75	3978.65	3559.75
"tcruzi-167826"	216.79	340.27	216.79	340.27
"tcruzi-168166"	8604.62	13055.85	8604.62	13055.85
"tcruzi-168279"	159.44	63.77	159.44	63.77
"tcruzi-168361"	46.34	53.89	46.34	53.89
"tcruzi-168486"	68.95	160.56	68.95	160.56
"tcruzi-168511"	7269.48	6355.32	7269.48	6355.32
"tcruzi-168666"	230.64	369	230.64	369
"tcruzi-168829"	134.28	65.97	134.28	65.97
"tcruzi-168939"	46.92	81.52	46.92	81.52
"tcruzi-169619"	56.42	43.28	56.42	43.28
"tcruzi-169977"	19.11	59.82	19.11	59.82
"tcruzi-170210"	136.09	101.59	136.09	101.59
"tcruzi-170398"	54.89	117.92	54.89	117.92
"tcruzi-170543"	589.89	647.58	589.89	647.58
"tcruzi-170689"	316.86	145.77	316.86	145.77
"tcruzi-170751"	12984.51	12339.88	12984.51	12339.88
"tcruzi-170953"	70.46	113.17	70.46	113.17
"tcruzi-171077"	378.81	209.6	378.81	209.6
"tcruzi-171536"	52.16	84.5	52.16	84.5
"tcruzi-171689"	451.21	867.26	451.21	867.26
"tcruzi-17175"	337.51	276.78	337.51	276.78
"tcruzi-17209"	419.32	632.64	419.32	632.64
"tcruzi-172138"	684.81	704.8	684.81	704.8
"tcruzi-172686"	475.89	310.57	475.89	310.57
"tcruzi-172717"	39.99	159.79	39.99	159.79
"tcruzi-172733"	123.12	130.6	123.12	130.6
"tcruzi-172901"	92.63	73.03	92.63	73.03
"tcruzi-172915"	1342.17	1550.39	1342.17	1550.39
"tcruzi-173210"	110.1	175.23	110.1	175.23
"tcruzi-173221"	279.85	227.41	279.85	227.41
"tcruzi-173247"	59.05	136.24	59.05	136.24
"tcruzi-173373"	155.41	178.74	155.41	178.74
"tcruzi-173408"	81.52	91.84	81.52	91.84
"tcruzi-173512"	158.71	121.05	158.71	121.05
"tcruzi-173771"	203.24	240.69	203.24	240.69
"tcruzi-173824"	103.7	36.96	103.7	36.96
"tcruzi-174241"	7108	6092.76	7108	6092.76
"tcruzi-175314"	46.61	157.58	46.61	157.58
"tcruzi-175587"	40.6	40.86	40.6	40.86
"tcruzi-175882"	97.98	67.17	97.98	67.17
"tcruzi-17591"	3298.42	3544.33	3298.42	3544.33
"tcruzi-17603"	66.73	55.71	66.73	55.71
"tcruzi-176556"	150.35	183.12	150.35	183.12
"tcruzi-176713"	16829.78	18769.5	16829.78	18769.5
"tcruzi-176768"	121.63	216.26	121.63	216.26
"tcruzi-176811"	292.13	360.65	292.13	360.65
"tcruzi-176854"	120.54	258.45	120.54	258.45
"tcruzi-177394"	157.17	108.17	157.17	108.17
"tcruzi-177412"	82.26	86.03	82.26	86.03
"tcruzi-178252"	60.45	35.45	60.45	35.45
"tcruzi-178465"	815.27	697.66	815.27	697.66
"tcruzi-178880"	147.43	39.49	147.43	39.49
"tcruzi-178958"	3677.41	2870.74	3677.41	2870.74
"tcruzi-179663"	74.67	68.95	74.67	68.95
"tcruzi-179699"	55.26	28.19	55.26	28.19
"tcruzi-179836"	111.92	119.38	111.92	119.38
"tcruzi-179837"	37.91	49.43	37.91	49.43
"tcruzi-179905"	319.1	256.11	319.1	256.11
"tcruzi-179955"	314.32	349.5	314.32	349.5
"tcruzi-180196"	34.75	92.09	34.75	92.09
"tcruzi-180242"	183.64	233.27	183.64	233.27
"tcruzi-180590"	639.28	840.28	639.28	840.28
"tcruzi-180623"	84.5	37.26	84.5	37.26
"tcruzi-180701"	261.24	432.74	261.24	432.74
"tcruzi-180879"	59.35	132.46	59.35	132.46
"tcruzi-181080"	323.51	241.34	323.51	241.34
"tcruzi-181281"	80.02	73.9	80.02	73.9
"tcruzi-181354"	158.29	45.35	158.29	45.35
"tcruzi-18141"	41.45	155.06	41.45	155.06
"tcruzi-181449"	108.17	85.2	108.17	85.2
"tcruzi-181819"	113.43	41.18	113.43	41.18
"tcruzi-18183"	654.91	553.9	654.91	553.9
"tcruzi-182116"	80.47	30.11	80.47	30.11
"tcruzi-18231"	759.46	676.43	759.46	676.43
"tcruzi-182322"	117.92	155.96	117.92	155.96
"tcruzi-182359"	101.98	196.2	101.98	196.2
"tcruzi-182376"	48.42	80.65	48.42	80.65
"tcruzi-182458"	438.69	447.23	438.69	447.23
"tcruzi-182717"	4780.16	2350.71	4780.16	2350.71
"tcruzi-182718"	1707.88	1567.81	1707.88	1567.81
"tcruzi-183082"	145.77	127.33	145.77	127.33
"tcruzi-183206"	11227.51	10333.82	11227.51	10333.82
"tcruzi-183384"	375.73	201.17	375.73	201.17
"tcruzi-183507"	87.22	69.26	87.22	69.26
"tcruzi-183551"	140.17	90.71	140.17	90.71
"tcruzi-183625"	73.73	93.51	73.73	93.51
"tcruzi-183710"	2524.4	1902.13	2524.4	1902.13
"tcruzi-183815"	108.77	128.36	108.77	128.36
"tcruzi-183836"	24946.91	24272.38	24946.91	24272.38
"tcruzi-184022"	19283.47	19430.63	19283.47	19430.63
"tcruzi-184737"	12339.88	9743.22	12339.88	9743.22
"tcruzi-185101"	182.54	314.32	182.54	314.32
"tcruzi-185128"	1672.63	1875.91	1672.63	1875.91
"tcruzi-185129"	1847.65	1789.85	1847.65	1789.85
"tcruzi-185130"	2472.04	2483.01	2472.04	2483.01
"tcruzi-185131"	2204.62	1964.77	2204.62	1964.77
"tcruzi-185312"	66.13	51.86	66.13	51.86
"tcruzi-1854"	13504.79	14712.7	13504.79	14712.7
"tcruzi-185403"	4327.78	4248.59	4327.78	4248.59
"tcruzi-185452"	139.19	143.82	139.19	143.82
"tcruzi-18550"	1482.52	1335.27	1482.52	1335.27
"tcruzi-18584"	3738.42	3087.42	3738.42	3087.42
"tcruzi-186110"	52.42	43.5	52.42	43.5
"tcruzi-186306"	48.27	38.08	48.27	38.08
"tcruzi-186350"	37.03	30.53	37.03	30.53
"tcruzi-18636"	277.82	234.09	277.82	234.09
"tcruzi-186482"	11952.06	13118.54	11952.06	13118.54
"tcruzi-186483"	10272.9	11104.9	10272.9	11104.9
"tcruzi-186485"	8378.72	8629.02	8378.72	8629.02
"tcruzi-186520"	98.59	61.85	98.59	61.85
"tcruzi-18676"	1335.27	1504.65	1335.27	1504.65
"tcruzi-186967"	521.6	375.73	521.6	375.73
"tcruzi-18716"	227.41	254.41	227.41	254.41
"tcruzi-187178"	66.57	148.04	66.57	148.04
"tcruzi-187211"	57.6	93.87	57.6	93.87
"tcruzi-187400"	42.04	68.65	42.04	68.65
"tcruzi-187653"	632.64	604.68	632.64	604.68
"tcruzi-187654"	6626.16	6333.54	6626.16	6333.54
"tcruzi-187656"	7292.99	5939.29	7292.99	5939.29
"tcruzi-187659"	10756.21	7927.67	10756.21	7927.67
"tcruzi-187660"	11539.76	8236.05	11539.76	8236.05
"tcruzi-187661"	9943.34	7457.01	9943.34	7457.01
"tcruzi-187663"	513.68	316.86	513.68	316.86
"tcruzi-188097"	72.81	131.46	72.81	131.46
"tcruzi-188129"	144.43	100.82	144.43	100.82
"tcruzi-188150"	10813.85	10943.89	10813.85	10943.89
"tcruzi-188151"	7756.42	9966.13	7756.42	9966.13
"tcruzi-188152"	3258.72	5828.44	3258.72	5828.44
"tcruzi-188155"	4830.52	6582.35	4830.52	6582.35
"tcruzi-188156"	2439.76	7339.83	2439.76	7339.83
"tcruzi-188157"	11660.13	13893.57	11660.13	13893.57
"tcruzi-188159"	518.55	578.25	518.55	578.25
"tcruzi-188164"	4509.37	4947.36	4509.37	4947.36
"tcruzi-188165"	2762.99	4048.03	2762.99	4048.03
"tcruzi-188172"	15022.71	15589.77	15022.71	15589.77
"tcruzi-188173"	11257.55	13148.88	11257.55	13148.88
"tcruzi-188187"	9038.44	9665.01	9038.44	9665.01
"tcruzi-188189"	185.63	71.36	185.63	71.36
"tcruzi-188240"	25951.77	26224.5	25951.77	26224.5
"tcruzi-188242"	25072.26	25888.71	25072.26	25888.71
"tcruzi-188244"	21662.98	21948.89	21662.98	21948.89
"tcruzi-188245"	23908.67	24827.74	23908.67	24827.74
"tcruzi-188262"	6544.05	6004.09	6544.05	6004.09
"tcruzi-188263"	5129.69	5016.5	5129.69	5016.5
"tcruzi-188325"	219.5	451.21	219.5	451.21
"tcruzi-18835"	4173.66	3661.04	4173.66	3661.04
"tcruzi-18836"	5016.5	3493.65	5016.5	3493.65
"tcruzi-188540"	20664.25	18492.41	20664.25	18492.41
"tcruzi-188752"	246.93	195.77	246.93	195.77
"tcruzi-188795"	831.93	896.17	831.93	896.17
"tcruzi-189015"	89.32	110.3	89.32	110.3
"tcruzi-189028"	262.08	411.86	262.08	411.86
"tcruzi-189306"	871.88	542.57	871.88	542.57
"tcruzi-189307"	13118.54	12403.48	13118.54	12403.48
"tcruzi-189309"	14246.39	14032.06	14246.39	14032.06
"tcruzi-189461"	166.35	237	166.35	237
"tcruzi-189579"	104.68	134.79	104.68	134.79
"tcruzi-189645"	484.93	679.15	484.93	679.15
"tcruzi-189893"	107.95	112.38	107.95	112.38
"tcruzi-19006"	2927.47	2546.1	2927.47	2546.1
"tcruzi-19007"	2340.75	2735.71	2340.75	2735.71
"tcruzi-19008"	2607.54	2556.96	2607.54	2556.96
"tcruzi-19009"	2546.1	2581.13	2546.1	2581.13
"tcruzi-190113"	11133.87	9486.33	11133.87	9486.33
"tcruzi-190511"	138.48	41.56	138.48	41.56
"tcruzi-190704"	123.67	222.08	123.67	222.08
"tcruzi-191345"	721.36	691	721.36	691
"tcruzi-191347"	153.39	105.76	153.39	105.76
"tcruzi-19154"	32.88	50.33	32.88	50.33
"tcruzi-191642"	22.56	16.34	22.56	16.34
"tcruzi-191762"	26301.36	25381.46	26301.36	25381.46
"tcruzi-191763"	24272.38	21089.37	24272.38	21089.37
"tcruzi-191766"	33680.47	34315.1	33680.47	34315.1
"tcruzi-191769"	39822.96	36712.56	39822.96	36712.56
"tcruzi-191770"	29885.69	34423.73	29885.69	34423.73
"tcruzi-191774"	32984.4	32789.91	32984.4	32789.91
"tcruzi-191777"	27427.79	26650.03	27427.79	26650.03
"tcruzi-191778"	29396	29803	29396	29803
"tcruzi-191779"	6292.88	6626.16	6292.88	6626.16
"tcruzi-191780"	10525.9	12238.06	10525.9	12238.06
"tcruzi-191782"	33165.39	31711.16	33165.39	31711.16
"tcruzi-191783"	34211.58	34890.31	34211.58	34890.31
"tcruzi-191784"	24692.29	24628.49	24692.29	24628.49
"tcruzi-191841"	383.17	201.91	383.17	201.91
"tcruzi-191842"	194.7	79.89	194.7	79.89
"tcruzi-191845"	8684.02	9462.4	8684.02	9462.4
"tcruzi-191846"	7600.99	7183.2	7600.99	7183.2
"tcruzi-191847"	8424.51	8783.1	8424.51	8783.1
"tcruzi-191853"	616.4	751.15	616.4	751.15
"tcruzi-191854"	625.71	642.49	625.71	642.49
"tcruzi-191855"	9405.24	11790.34	9405.24	11790.34
"tcruzi-191856"	7019.15	6778.97	7019.15	6778.97
"tcruzi-191857"	10910.92	10881.92	10910.92	10881.92
"tcruzi-191912"	10301.84	15022.71	10301.84	15022.71
"tcruzi-191957"	165.52	155.96	165.52	155.96
"tcruzi-19212"	691	668.88	691	668.88
"tcruzi-19213"	14986.5	13957.42	14986.5	13957.42
"tcruzi-19215"	15307.26	13655.58	15307.26	13655.58
"tcruzi-19217"	18920.62	17003.7	18920.62	17003.7
"tcruzi-19218"	16641.07	15381.23	16641.07	15381.23
"tcruzi-19219"	18355.88	17302.09	18355.88	17302.09
"tcruzi-192454"	5809.21	3868.17	5809.21	3868.17
"tcruzi-192544"	491.27	359.09	491.27	359.09
"tcruzi-192972"	93.17	131.06	93.17	131.06
"tcruzi-193113"	165.08	93.17	165.08	93.17
"tcruzi-193328"	138.05	133.38	138.05	133.38
"tcruzi-193532"	21588.79	21830.81	21588.79	21830.81
"tcruzi-193533"	9305.78	10389.87	9305.78	10389.87
"tcruzi-193688"	102.7	163.54	102.7	163.54
"tcruzi-194004"	214.49	79.58	214.49	79.58
"tcruzi-194047"	3601.91	5497.68	3601.91	5497.68
"tcruzi-19433"	718.36	740.72	718.36	740.72
"tcruzi-194411"	959.84	1184.05	959.84	1184.05
"tcruzi-194553"	167.93	225.36	167.93	225.36
"tcruzi-194581"	2870.74	6138.63	2870.74	6138.63
"tcruzi-194584"	3429.38	5341.1	3429.38	5341.1
"tcruzi-194585"	5559.66	6544.05	5559.66	6544.05
"tcruzi-194586"	647.58	721.36	647.58	721.36
"tcruzi-194590"	823.99	1276.05	823.99	1276.05
"tcruzi-194591"	498.9	639.28	498.9	639.28
"tcruzi-194598"	6999.65	7269.48	6999.65	7269.48
"tcruzi-194606"	2619.14	3028.94	2619.14	3028.94
"tcruzi-194608"	293.03	205.47	293.03	205.47
"tcruzi-194711"	3661.04	4850.2	3661.04	4850.2
"tcruzi-194712"	2581.13	3707.11	2581.13	3707.11
"tcruzi-194806"	3918.47	6496.92	3918.47	6496.92
"tcruzi-194808"	4446.15	6903.98	4446.15	6903.98
"tcruzi-194810"	2394.18	4173.66	2394.18	4173.66
"tcruzi-194845"	5518.42	7433.44	5518.42	7433.44
"tcruzi-19508"	3898.75	2633.38	3898.75	2633.38
"tcruzi-19509"	15139.01	13822.7	15139.01	13822.7
"tcruzi-19511"	14601.35	13253.79	14601.35	13253.79
"tcruzi-195187"	5368.83	5893.43	5368.83	5893.43
"tcruzi-195190"	11632.03	10910.92	11632.03	10910.92
"tcruzi-195318"	16677.13	20401.78	16677.13	20401.78
"tcruzi-195319"	7433.44	9065.7	7433.44	9065.7
"tcruzi-195440"	198.41	213.95	198.41	213.95
"tcruzi-195700"	142.43	184.75	142.43	184.75
"tcruzi-195986"	28.19	38.52	28.19	38.52
"tcruzi-196337"	61.99	53.53	61.99	53.53
"tcruzi-196657"	238.44	134.52	238.44	134.52
"tcruzi-196768"	107.31	25.53	107.31	25.53
"tcruzi-196823"	20085.62	19481.3	20085.62	19481.3
"tcruzi-197287"	121.17	190.2	121.17	190.2
"tcruzi-197363"	88.96	102.57	88.96	102.57
"tcruzi-197366"	27210.17	27717.21	27210.17	27717.21
"tcruzi-197367"	24325.06	25072.26	24325.06	25072.26
"tcruzi-197369"	21089.37	20611.66	21089.37	20611.66
"tcruzi-197370"	22450.04	21588.79	22450.04	21588.79
"tcruzi-197373"	5828.44	5692.21	5828.44	5692.21
"tcruzi-197376"	331.38	322.19	331.38	322.19
"tcruzi-197660"	24565.6	23851.48	24565.6	23851.48
"tcruzi-197661"	25621.43	25685.78	25621.43	25685.78
"tcruzi-197664"	35021.29	33073.43	35021.29	33073.43
"tcruzi-197666"	37392.32	35951.67	37392.32	35951.67
"tcruzi-197667"	29570.18	31814.44	29570.18	31814.44
"tcruzi-197669"	31059.06	29885.69	31059.06	29885.69
"tcruzi-197670"	1664.84	2150.46	1664.84	2150.46
"tcruzi-197678"	9118.24	12710.95	9118.24	12710.95
"tcruzi-197893"	2913.95	5749.21	2913.95	5749.21
"tcruzi-197920"	15858.74	18721.04	15858.74	18721.04
"tcruzi-197921"	4904.2	8119.83	4904.2	8119.83
"tcruzi-198135"	23479.78	23674.38	23479.78	23674.38
"tcruzi-198138"	33773.2	33680.47	33773.2	33680.47
"tcruzi-198140"	34770.52	35155.64	34770.52	35155.64
"tcruzi-198141"	30449.33	30294.8	30449.33	30294.8
"tcruzi-198144"	8079.74	12111.03	8079.74	12111.03
"tcruzi-198172"	1445.68	2762.99	1445.68	2762.99
"tcruzi-198359"	92.18	62.42	92.18	62.42
"tcruzi-198393"	773.38	442.12	773.38	442.12
"tcruzi-198523"	295.99	74.67	295.99	74.67
"tcruzi-198567"	12606.55	10495.38	12606.55	10495.38
"tcruzi-19861"	430.88	383.17	430.88	383.17
"tcruzi-198697"	400.32	252.57	400.32	252.57
"tcruzi-198707"	128.36	97.71	128.36	97.71
"tcruzi-198731"	3818.69	3411.22	3818.69	3411.22
"tcruzi-198732"	7160.79	2093.75	7160.79	2093.75
"tcruzi-199012"	3149.13	2884.64	3149.13	2884.64
"tcruzi-199177"	5915.96	7019.15	5915.96	7019.15
"tcruzi-199181"	11034.94	9615.69	11034.94	9615.69
"tcruzi-199521"	113.92	87.4	113.92	87.4
"tcruzi-19981"	8053.5	7316.35	8053.5	7316.35
"tcruzi-19989"	7203.27	5708.79	7203.27	5708.79
"tcruzi-200246"	1141.58	1163.31	1141.58	1163.31
"tcruzi-200318"	10246	7481.63	10246	7481.63
"tcruzi-200360"	2384.34	2858.46	2384.34	2858.46
"tcruzi-200377"	133.38	102.19	133.38	102.19
"tcruzi-200463"	341.62	482.99	341.62	482.99
"tcruzi-200608"	229.37	107.09	229.37	107.09
"tcruzi-200669"	197.86	161	197.86	161
"tcruzi-20076"	4099.63	3043.12	4099.63	3043.12
"tcruzi-200843"	15222.99	13185.39	15222.99	13185.39
"tcruzi-200867"	223.35	100.44	223.35	100.44
"tcruzi-200908"	50.61	22.56	50.61	22.56
"tcruzi-200945"	66.97	28.92	66.97	28.92
"tcruzi-20096"	1681.27	1104.61	1681.27	1104.61
"tcruzi-201066"	1544.24	2256.85	1544.24	2256.85
"tcruzi-201067"	7085.24	6292.88	7085.24	6292.88
"tcruzi-201068"	9065.7	9854.52	9065.7	9854.52
"tcruzi-201069"	12676.75	11283.57	12676.75	11283.57
"tcruzi-201070"	1406.17	950.32	1406.17	950.32
"tcruzi-201115"	11601.43	9691.05	11601.43	9691.05
"tcruzi-201266"	188.69	154.71	188.69	154.71
"tcruzi-201510"	506.13	564.2	506.13	564.2
"tcruzi-201783"	36080.28	34770.52	36080.28	34770.52
"tcruzi-201784"	65.37	90.88	65.37	90.88
"tcruzi-201785"	35427.54	31437.63	35427.54	31437.63
"tcruzi-201924"	4705.47	3317.63	4705.47	3317.63
"tcruzi-202111"	34102.38	35427.54	34102.38	35427.54
"tcruzi-202113"	38345.36	37155.89	38345.36	37155.89
"tcruzi-202114"	30793.31	33449.39	30793.31	33449.39
"tcruzi-202117"	26837.2	27575.56	26837.2	27575.56
"tcruzi-202118"	32018.6	30875.98	32018.6	30875.98
"tcruzi-202119"	4028.67	4228.2	4028.67	4228.2
"tcruzi-202120"	6400.49	7717.39	6400.49	7717.39
"tcruzi-202121"	32604.91	33356.36	32604.91	33356.36
"tcruzi-202122"	33259.62	33575.71	33259.62	33575.71
"tcruzi-202123"	25137.17	25621.43	25137.17	25621.43
"tcruzi-202273"	111.48	185.18	111.48	185.18
"tcruzi-20238"	160.17	46.69	160.17	46.69
"tcruzi-202471"	78.35	54.83	78.35	54.83
"tcruzi-202594"	193.26	222.8	193.26	222.8
"tcruzi-202681"	7224.46	5869.2	7224.46	5869.2
"tcruzi-202682"	6312.72	6118.51	6312.72	6118.51
"tcruzi-202683"	5341.1	3588.67	5341.1	3588.67
"tcruzi-202686"	4870.47	4366.76	4870.47	4366.76
"tcruzi-202688"	3411.22	2204.62	3411.22	2204.62
"tcruzi-202689"	2722.59	2913.95	2722.59	2913.95
"tcruzi-202690"	2709.76	3339.27	2709.76	3339.27
"tcruzi-202691"	2116.3	2819.81	2116.3	2819.81
"tcruzi-202702"	8402.92	8402.92	8402.92	8402.92
"tcruzi-202703"	8575.13	7627.61	8575.13	7627.61
"tcruzi-202743"	4586.36	5407.59	4586.36	5407.59
"tcruzi-202754"	1460.43	1190.23	1460.43	1190.23
"tcruzi-202929"	99.72	122.86	99.72	122.86
"tcruzi-203594"	2236.16	1817.12	2236.16	1817.12
"tcruzi-203595"	2450.11	2236.16	2450.11	2236.16
"tcruzi-203677"	103.7	32.02	103.7	32.02
"tcruzi-204051"	190.66	193.26	190.66	193.26
"tcruzi-2048"	434.35	137.65	434.35	137.65
"tcruzi-205070"	18268.51	16641.07	18268.51	16641.07
"tcruzi-205071"	21143.31	20871.37	21143.31	20871.37
"tcruzi-205072"	20611.66	19745.03	20611.66	19745.03
"tcruzi-205073"	22695.17	22334.04	22695.17	22334.04
"tcruzi-205074"	19481.3	19192.14	19481.3	19192.14
"tcruzi-205111"	308.45	338.92	308.45	338.92
"tcruzi-205191"	8144.54	10218.39	8144.54	10218.39
"tcruzi-205192"	8756.68	10582.6	8756.68	10582.6
"tcruzi-205302"	33.42	82.59	33.42	82.59
"tcruzi-205943"	72.81	91.67	72.81	91.67
"tcruzi-205967"	199.92	146.43	199.92	146.43
"tcruzi-206068"	27.7	60.93	27.7	60.93
"tcruzi-206275"	118.86	162.82	118.86	162.82
"tcruzi-206385"	71.65	117.48	71.65	117.48
"tcruzi-206428"	18172.19	17611.03	18172.19	17611.03
"tcruzi-206431"	22235.91	23106	22235.91	23106
"tcruzi-206434"	30629.34	32209.88	30629.34	32209.88
"tcruzi-206438"	33876.34	34211.58	33876.34	34211.58
"tcruzi-206440"	31437.63	30963.74	31437.63	30963.74
"tcruzi-206441"	32789.91	31059.06	32789.91	31059.06
"tcruzi-206442"	26445.87	28590.61	26445.87	28590.61
"tcruzi-206443"	25202.12	29106.55	25202.12	29106.55
"tcruzi-206444"	28839.13	30030.92	28839.13	30030.92
"tcruzi-206460"	11718.32	12676.75	11718.32	12676.75
"tcruzi-206535"	26650.03	29175.43	26650.03	29175.43
"tcruzi-206589"	401.97	250.42	401.97	250.42
"tcruzi-206653"	1567.81	1283.76	1567.81	1283.76
"tcruzi-206804"	87.57	36.55	87.57	36.55
"tcruzi-206833"	46.61	89.86	46.61	89.86
"tcruzi-20695"	3461.8	4889.66	3461.8	4889.66
"tcruzi-20696"	3181.42	1474	3181.42	1474
"tcruzi-207364"	110.1	60.1	110.1	60.1
"tcruzi-207569"	14453.32	12372.1	14453.32	12372.1
"tcruzi-207570"	25381.46	24882.75	25381.46	24882.75
"tcruzi-20788"	195.33	177	195.33	177
"tcruzi-208240"	16393.58	14483.56	16393.58	14483.56
"tcruzi-208268"	5846.57	6668.88	5846.57	6668.88
"tcruzi-208400"	11572.13	11166.17	11572.13	11166.17
"tcruzi-208451"	133.99	52.42	133.99	52.42
"tcruzi-208508"	119.26	34.56	119.26	34.56
"tcruzi-209194"	425.43	405.25	425.43	405.25
"tcruzi-2092"	8528.51	6250	8528.51	6250
"tcruzi-209395"	310.57	180.18	310.57	180.18
"tcruzi-20944"	84.02	140.99	84.02	140.99
"tcruzi-209542"	30.97	78.88	30.97	78.88
"tcruzi-209643"	55.1	128.64	55.1	128.64
"tcruzi-209715"	77.43	191.6	77.43	191.6
"tcruzi-209974"	71.22	66.13	71.22	66.13
"tcruzi-210122"	251.14	42.99	251.14	42.99
"tcruzi-210175"	332.66	166.85	332.66	166.85
"tcruzi-210226"	6954.51	3258.72	6954.51	3258.72
"tcruzi-210230"	126.74	31.44	126.74	31.44
"tcruzi-210241"	954.52	85.52	954.52	85.52
"tcruzi-210333"	104.96	139.47	104.96	139.47
"tcruzi-210741"	17476.21	19146.44	17476.21	19146.44
"tcruzi-210742"	23048.64	23730.86	23048.64	23730.86
"tcruzi-210743"	22626.49	22514.7	22626.49	22514.7
"tcruzi-210744"	732.81	811.62	732.81	811.62
"tcruzi-210745"	3493.65	3630.68	3493.65	3630.68
"tcruzi-21075"	3753.4	4509.37	3753.4	4509.37
"tcruzi-210954"	289.1	265	289.1	265
"tcruzi-211426"	159.79	160.17	159.79	160.17
"tcruzi-211432"	127.33	115.37	127.33	115.37
"tcruzi-211711"	228	242.86	228	242.86
"tcruzi-211764"	387.93	828.2	387.93	828.2
"tcruzi-211848"	21302.58	20085.62	21302.58	20085.62
"tcruzi-211892"	177.86	193.75	177.86	193.75
"tcruzi-21216"	807.78	773.38	807.78	773.38
"tcruzi-21226"	17900.86	17187.6	17900.86	17187.6
"tcruzi-21227"	12497.57	14565.21	12497.57	14565.21
"tcruzi-21230"	12847.38	13084.42	12847.38	13084.42
"tcruzi-21232"	8859.54	9038.44	8859.54	9038.44
"tcruzi-21233"	8705.49	6207.16	8705.49	6207.16
"tcruzi-21234"	7882.15	3884.13	7882.15	3884.13
"tcruzi-21242"	16172.02	17221	16172.02	17221
"tcruzi-212478"	7457.01	10190.25	7457.01	10190.25
"tcruzi-213095"	32.44	61.69	32.44	61.69
"tcruzi-213283"	44.48	30.31	44.48	30.31
"tcruzi-213861"	36.74	46.52	36.74	46.52
"tcruzi-213868"	5790.65	5181.89	5790.65	5181.89
"tcruzi-213962"	546.96	755.24	546.96	755.24
"tcruzi-214299"	23536.38	24156.74	23536.38	24156.74
"tcruzi-214300"	28042.72	23418.9	28042.72	23418.9
