"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-155981"	80.47	121.98	80.47	121.98
"tcruzi-156254"	128.92	181.05	128.92	181.05
"tcruzi-156274"	136.86	307.38	136.86	307.38
"tcruzi-156317"	52.55	44.48	52.55	44.48
"tcruzi-156572"	1168.13	559.48	1168.13	559.48
"tcruzi-156758"	112.38	70.02	112.38	70.02
"tcruzi-156783"	57.91	41.88	57.91	41.88
"tcruzi-156817"	116.17	112.58	116.17	112.58
"tcruzi-156873"	578.25	285.25	578.25	285.25
"tcruzi-156956"	7756.42	7927.67	7756.42	7927.67
"tcruzi-15700"	151.39	59.82	151.39	59.82
"tcruzi-157438"	108.17	129.19	108.17	129.19
"tcruzi-157485"	88.24	73.73	88.24	73.73
"tcruzi-157864"	85.04	89.49	85.04	89.49
"tcruzi-157892"	9561.62	8961.57	9561.62	8961.57
"tcruzi-157893"	9854.52	10301.84	9854.52	10301.84
"tcruzi-158226"	10468.77	10525.9	10468.77	10525.9
"tcruzi-158228"	10246	9886.42	10246	9886.42
"tcruzi-158363"	81.36	75.88	81.36	75.88
"tcruzi-159166"	10142.59	9486.33	10142.59	9486.33
"tcruzi-15943"	400.32	336.36	400.32	336.36
"tcruzi-159452"	36	40.17	36	40.17
"tcruzi-160351"	9665.01	8236.05	9665.01	8236.05
"tcruzi-160843"	1223.76	333.86	1223.76	333.86
"tcruzi-160958"	38.78	136.55	38.78	136.55
"tcruzi-161117"	148.8	684.81	148.8	684.81
"tcruzi-161148"	1081.07	740.72	1081.07	740.72
"tcruzi-161169"	4064.29	5111.66	4064.29	5111.66
"tcruzi-161260"	73.33	68.81	73.33	68.81
"tcruzi-16134"	37.91	36.74	37.91	36.74
"tcruzi-161652"	86.8	100.44	86.8	100.44
"tcruzi-16200"	295.99	165.52	295.99	165.52
"tcruzi-16203"	141.52	128.64	141.52	128.64
"tcruzi-16239"	58.34	63.77	58.34	63.77
"tcruzi-163124"	44.18	51.99	44.18	51.99
"tcruzi-163140"	92.82	51.42	92.82	51.42
"tcruzi-163403"	130.91	105.16	130.91	105.16
"tcruzi-164002"	312.74	487.44	312.74	487.44
"tcruzi-164004"	42.34	143.45	42.34	143.45
"tcruzi-16415"	172.51	130.91	172.51	130.91
"tcruzi-16428"	10786.54	10973.65	10786.54	10973.65
"tcruzi-164332"	51.7	43.5	51.7	43.5
"tcruzi-164420"	419.32	436.24	419.32	436.24
"tcruzi-164681"	231.87	148.8	231.87	148.8
"tcruzi-164970"	17336.69	16641.07	17336.69	16641.07
"tcruzi-165228"	26.05	22.2	26.05	22.2
"tcruzi-165353"	9038.44	7362.03	9038.44	7362.03
"tcruzi-165379"	78.48	142.81	78.48	142.81
"tcruzi-165662"	291.04	714.78	291.04	714.78
"tcruzi-165708"	49.9	55.92	49.9	55.92
"tcruzi-165802"	7269.48	7670.53	7269.48	7670.53
"tcruzi-165887"	23.67	50.79	23.67	50.79
"tcruzi-166016"	22.56	21.56	22.56	21.56
"tcruzi-166034"	6425.04	5035.48	6425.04	5035.48
"tcruzi-16605"	164.3	127.33	164.3	127.33
"tcruzi-166392"	15057.67	16135.08	15057.67	16135.08
"tcruzi-166640"	132.34	149.72	132.34	149.72
"tcruzi-16666"	6048.45	5368.83	6048.45	5368.83
"tcruzi-167250"	424.08	300.35	424.08	300.35
"tcruzi-16729"	1914.27	267.7	1914.27	267.7
"tcruzi-16730"	12372.1	10495.38	12372.1	10495.38
"tcruzi-16731"	10389.87	10418.66	10389.87	10418.66
"tcruzi-167408"	18637.08	18402.77	18637.08	18402.77
"tcruzi-167495"	239.91	68.36	239.91	68.36
"tcruzi-167509"	29.37	34.14	29.37	34.14
"tcruzi-16755"	13253.79	10637.39	13253.79	10637.39
"tcruzi-16756"	12142.96	9357.62	12142.96	9357.62
"tcruzi-167826"	80.19	57.91	80.19	57.91
"tcruzi-168166"	5035.48	4134.06	5035.48	4134.06
"tcruzi-168279"	122.62	126.22	122.62	126.22
"tcruzi-168361"	57.45	53.38	57.45	53.38
"tcruzi-168486"	220.18	180.18	220.18	180.18
"tcruzi-168511"	22816.8	24325.06	22816.8	24325.06
"tcruzi-168666"	190.2	186.64	190.2	186.64
"tcruzi-168829"	68.11	80.33	68.11	80.33
"tcruzi-168939"	256.11	166.35	256.11	166.35
"tcruzi-169619"	48.71	54.95	48.71	54.95
"tcruzi-169977"	360.65	268.64	360.65	268.64
"tcruzi-170210"	38.96	27.41	38.96	27.41
"tcruzi-170398"	65.37	71.36	65.37	71.36
"tcruzi-170543"	815.27	366.83	815.27	366.83
"tcruzi-170689"	387.93	440.47	387.93	440.47
"tcruzi-170751"	120.29	89.86	120.29	89.86
"tcruzi-170953"	33.78	45.64	33.78	45.64
"tcruzi-171077"	129.19	109.6	129.19	109.6
"tcruzi-171536"	35.26	60.93	35.26	60.93
"tcruzi-171689"	223.35	170.44	223.35	170.44
"tcruzi-17175"	823.99	95.91	823.99	95.91
"tcruzi-17209"	711.4	302.64	711.4	302.64
"tcruzi-172138"	17385.18	18823.41	17385.18	18823.41
"tcruzi-172686"	135.67	161.33	135.67	161.33
"tcruzi-172717"	147.11	153.84	147.11	153.84
"tcruzi-172733"	67.17	85.52	67.17	85.52
"tcruzi-172901"	65.7	82.68	65.7	82.68
"tcruzi-172915"	3243.55	7160.79	3243.55	7160.79
"tcruzi-173210"	185.63	299.16	185.63	299.16
"tcruzi-173221"	148.04	317.89	148.04	317.89
"tcruzi-173247"	127.85	98.38	127.85	98.38
"tcruzi-173373"	90.2	86.66	90.2	86.66
"tcruzi-173408"	112.58	115.14	112.58	115.14
"tcruzi-173512"	114.39	102.57	114.39	102.57
"tcruzi-173771"	67.64	97.49	67.64	97.49
"tcruzi-173824"	103.59	122.42	103.59	122.42
"tcruzi-174241"	56.75	81.36	56.75	81.36
"tcruzi-175314"	203.74	226.02	203.74	226.02
"tcruzi-175587"	21.81	27.15	21.81	27.15
"tcruzi-175882"	70.15	82.83	70.15	82.83
"tcruzi-17591"	18769.5	19990.01	18769.5	19990.01
"tcruzi-17603"	40.52	46.16	40.52	46.16
"tcruzi-176556"	287.25	305.16	287.25	305.16
"tcruzi-176713"	6228.95	4649.72	6228.95	4649.72
"tcruzi-176768"	81.02	110.48	81.02	110.48
"tcruzi-176811"	1544.24	1626.15	1544.24	1626.15
"tcruzi-176854"	1400.33	363.8	1400.33	363.8
"tcruzi-177394"	2315.74	1763.89	2315.74	1763.89
"tcruzi-177412"	37.03	34.9	37.03	34.9
"tcruzi-178252"	87.4	116.72	87.4	116.72
"tcruzi-178465"	44.61	49	44.61	49
"tcruzi-178880"	70.61	76.94	70.61	76.94
"tcruzi-178958"	97.71	105.76	97.71	105.76
"tcruzi-179663"	99.53	98.59	99.53	98.59
"tcruzi-179699"	96.26	70.32	96.26	70.32
"tcruzi-179836"	104.59	104.41	104.59	104.41
"tcruzi-179837"	77.18	108.96	77.18	108.96
"tcruzi-179905"	130.6	277.82	130.6	277.82
"tcruzi-179955"	944.99	759.46	944.99	759.46
"tcruzi-180196"	38.61	54.83	38.61	54.83
"tcruzi-180242"	104.77	128.14	104.77	128.14
"tcruzi-180590"	523.83	399.03	523.83	399.03
"tcruzi-180623"	71.22	3645.01	71.22	3645.01
"tcruzi-180701"	63.63	108.6	63.63	108.6
"tcruzi-180879"	2735.71	2940.51	2735.71	2940.51
"tcruzi-181080"	2439.76	2374.03	2439.76	2374.03
"tcruzi-181281"	101.59	118.86	101.59	118.86
"tcruzi-181354"	2832.17	2592.85	2832.17	2592.85
"tcruzi-18141"	740.72	89.14	740.72	89.14
"tcruzi-181449"	3283.51	2789.39	3283.51	2789.39
"tcruzi-181819"	1672.63	2328.87	1672.63	2328.87
"tcruzi-18183"	618.88	405.25	618.88	405.25
"tcruzi-182116"	1558.34	2282.24	1558.34	2282.24
"tcruzi-18231"	3135	201.44	3135	201.44
"tcruzi-182322"	684.81	270.41	684.81	270.41
"tcruzi-182359"	246.93	672.87	246.93	672.87
"tcruzi-182376"	15706.03	13690.09	15706.03	13690.09
"tcruzi-182458"	146.08	211.48	146.08	211.48
"tcruzi-182717"	380.42	466.47	380.42	466.47
"tcruzi-182718"	300.35	275.91	300.35	275.91
"tcruzi-183082"	155.75	81.18	155.75	81.18
"tcruzi-183206"	6979.42	7203.27	6979.42	7203.27
"tcruzi-183384"	61.99	63.32	61.99	63.32
"tcruzi-183507"	53.82	76.58	53.82	76.58
"tcruzi-183551"	116.41	176.43	116.41	176.43
"tcruzi-183625"	202.54	380.42	202.54	380.42
"tcruzi-183710"	51.86	58.89	51.86	58.89
"tcruzi-183815"	226.02	375.73	226.02	375.73
"tcruzi-183836"	13504.79	13619.63	13504.79	13619.63
"tcruzi-184022"	16280.19	26224.5	16280.19	26224.5
"tcruzi-184737"	4804.97	3947.44	4804.97	3947.44
"tcruzi-185101"	397.34	594.23	397.34	594.23
"tcruzi-185128"	2607.54	2762.99	2607.54	2762.99
"tcruzi-185129"	2350.71	2581.13	2350.71	2581.13
"tcruzi-185130"	4285.1	3429.38	4285.1	3429.38
"tcruzi-185131"	3001.17	3117.89	3001.17	3117.89
"tcruzi-185312"	1934.77	2226.22	1934.77	2226.22
"tcruzi-1854"	10418.66	10943.89	10418.66	10943.89
"tcruzi-185403"	906.33	1490.96	906.33	1490.96
"tcruzi-185452"	546.96	911.57	546.96	911.57
"tcruzi-18550"	185.18	90.2	185.18	90.2
"tcruzi-18584"	662.4	114.61	662.4	114.61
"tcruzi-186110"	2673.13	2955.19	2673.13	2955.19
"tcruzi-186306"	60.1	59.66	60.1	59.66
"tcruzi-186350"	32.25	26.62	32.25	26.62
"tcruzi-18636"	162.82	111.02	162.82	111.02
"tcruzi-186482"	7183.2	7085.24	7183.2	7085.24
"tcruzi-186483"	1626.15	1743.18	1626.15	1743.18
"tcruzi-186485"	210.3	331.38	210.3	331.38
"tcruzi-186520"	299.16	506.13	299.16	506.13
"tcruzi-18676"	586.58	415.67	586.58	415.67
"tcruzi-186967"	2116.3	2913.95	2116.3	2913.95
"tcruzi-18716"	482.99	196.77	482.99	196.77
"tcruzi-187178"	101.02	119.84	101.02	119.84
"tcruzi-187211"	29.89	28.68	29.89	28.68
"tcruzi-187400"	69.42	74.06	69.42	74.06
"tcruzi-187653"	610.27	225.36	610.27	225.36
"tcruzi-187654"	755.24	901.18	755.24	901.18
"tcruzi-187656"	508.68	3164.34	508.68	3164.34
"tcruzi-187659"	1094.02	2556.96	1094.02	2556.96
"tcruzi-187660"	1420.41	2450.11	1420.41	2450.11
"tcruzi-187661"	1348.85	1591.57	1348.85	1591.57
"tcruzi-187663"	1130.8	632.64	1130.8	632.64
"tcruzi-188097"	72.39	66.57	72.39	66.57
"tcruzi-188129"	363.8	248.61	363.8	248.61
"tcruzi-188150"	12571.48	12676.75	12571.48	12676.75
"tcruzi-188151"	11919.94	11314.88	11919.94	11314.88
"tcruzi-188152"	10611.07	12710.95	10611.07	12710.95
"tcruzi-188155"	8355.48	9826.81	8355.48	9826.81
"tcruzi-188156"	12018.5	11071	12018.5	11071
"tcruzi-188157"	10190.25	10040.54	10190.25	10040.54
"tcruzi-188159"	3117.89	3932.64	3117.89	3932.64
"tcruzi-188164"	6250	7019.15	6250	7019.15
"tcruzi-188165"	11283.57	13284	11283.57	13284
"tcruzi-188172"	10012.27	10813.85	10012.27	10813.85
"tcruzi-188173"	8629.02	10165.23	8629.02	10165.23
"tcruzi-188187"	10495.38	10881.92	10495.38	10881.92
"tcruzi-188189"	128.36	294.18	128.36	294.18
"tcruzi-188240"	1780.39	2439.76	1780.39	2439.76
"tcruzi-188242"	7433.44	8604.62	7433.44	8604.62
"tcruzi-188244"	856.71	1184.05	856.71	1184.05
"tcruzi-188245"	1305.36	2051.77	1305.36	2051.77
"tcruzi-188262"	447.23	642.49	447.23	642.49
"tcruzi-188263"	320.71	384.58	320.71	384.58
"tcruzi-188325"	86.18	82.18	86.18	82.18
"tcruzi-18835"	6400.49	1632.53	6400.49	1632.53
"tcruzi-18836"	4347.26	925.54	4347.26	925.54
"tcruzi-188540"	118.62	2633.38	118.62	2633.38
"tcruzi-188752"	152.75	101.98	152.75	101.98
"tcruzi-188795"	14565.21	19107.6	14565.21	19107.6
"tcruzi-189015"	120.8	107.09	120.8	107.09
"tcruzi-189028"	122.08	127.06	122.08	127.06
"tcruzi-189306"	125.67	475.89	125.67	475.89
"tcruzi-189307"	466.47	1716.75	466.47	1716.75
"tcruzi-189309"	1902.13	5518.42	1902.13	5518.42
"tcruzi-189461"	71.65	83.85	71.65	83.85
"tcruzi-189579"	47.15	91.84	47.15	91.84
"tcruzi-189645"	227.41	359.09	227.41	359.09
"tcruzi-189893"	1598.39	1780.39	1598.39	1780.39
"tcruzi-19006"	2062.41	1147.48	2062.41	1147.48
"tcruzi-19007"	1550.39	1371.31	1550.39	1371.31
"tcruzi-19008"	2404.17	2062.41	2404.17	2062.41
"tcruzi-19009"	2384.34	1323.12	2384.34	1323.12
"tcruzi-190113"	16711.95	16480.4	16711.95	16480.4
"tcruzi-190511"	111.02	144.43	111.02	144.43
"tcruzi-190704"	78.95	50.61	78.95	50.61
"tcruzi-191345"	121.05	102.19	121.05	102.19
"tcruzi-191347"	35.45	77.57	35.45	77.57
"tcruzi-19154"	50.33	52.16	50.33	52.16
"tcruzi-191642"	24.67	37.26	24.67	37.26
"tcruzi-191762"	33073.43	32018.6	33073.43	32018.6
"tcruzi-191763"	29106.55	25443.35	29106.55	25443.35
"tcruzi-191766"	39822.96	37155.89	39822.96	37155.89
"tcruzi-191769"	36239.72	37643.53	36239.72	37643.53
"tcruzi-191770"	36712.56	34315.1	36712.56	34315.1
"tcruzi-191774"	20141.6	22991.11	20141.6	22991.11
"tcruzi-191777"	33773.2	27288.16	33773.2	27288.16
"tcruzi-191778"	30875.98	30793.31	30875.98	30793.31
"tcruzi-191779"	13436.68	15381.23	13436.68	15381.23
"tcruzi-191780"	15340.06	14785.11	15340.06	14785.11
"tcruzi-191782"	31437.63	30629.34	31437.63	30629.34
"tcruzi-191783"	34102.38	30703.73	34102.38	30703.73
"tcruzi-191784"	24755.35	19745.03	24755.35	19745.03
"tcruzi-191841"	95.27	141.52	95.27	141.52
"tcruzi-191842"	92.46	121.28	92.46	121.28
"tcruzi-191845"	7085.24	6603.95	7085.24	6603.95
"tcruzi-191846"	471.64	1196.22	471.64	1196.22
"tcruzi-191847"	1310.31	1735.75	1310.31	1735.75
"tcruzi-191853"	875.69	392.03	875.69	392.03
"tcruzi-191854"	141.27	146.43	141.27	146.43
"tcruzi-191855"	9382.89	8731.07	9382.89	8731.07
"tcruzi-191856"	290.13	368.24	290.13	368.24
"tcruzi-191857"	1655.68	2116.3	1655.68	2116.3
"tcruzi-191912"	7135.61	5559.66	7135.61	5559.66
"tcruzi-191957"	3461.8	2082.56	3461.8	2082.56
"tcruzi-19212"	1156.77	610.27	1156.77	610.27
"tcruzi-19213"	3707.11	3015.03	3707.11	3015.03
"tcruzi-19215"	5497.68	5915.96	5497.68	5915.96
"tcruzi-19217"	6496.92	8053.5	6496.92	8053.5
"tcruzi-19218"	4995.61	5893.43	4995.61	5893.43
"tcruzi-19219"	6355.32	6690.86	6355.32	6690.86
"tcruzi-192454"	16961.86	18873.02	16961.86	18873.02
"tcruzi-192544"	1466.81	1276.05	1466.81	1276.05
"tcruzi-192972"	95.27	75	95.27	75
"tcruzi-193113"	60.93	99.53	60.93	99.53
"tcruzi-193328"	556.6	724.72	556.6	724.72
"tcruzi-193532"	20231.15	27061.51	20231.15	27061.51
"tcruzi-193533"	18492.41	17692.25	18492.41	17692.25
"tcruzi-193688"	495.8	147.43	495.8	147.43
"tcruzi-194004"	15858.74	13576.61	15858.74	13576.61
"tcruzi-194047"	8144.54	7292.99	8144.54	7292.99
"tcruzi-19433"	9065.7	14279.76	9065.7	14279.76
"tcruzi-194411"	267.7	346.94	267.7	346.94
"tcruzi-194553"	115.67	100.06	115.67	100.06
"tcruzi-194581"	14380.58	16205.94	14380.58	16205.94
"tcruzi-194584"	14141.78	14818.8	14141.78	14818.8
"tcruzi-194585"	14279.76	13655.58	14279.76	13655.58
"tcruzi-194586"	16435.45	17143.18	16435.45	17143.18
"tcruzi-194590"	13026.49	11133.87	13026.49	11133.87
"tcruzi-194591"	13284	15139.01	13284	15139.01
"tcruzi-194598"	11200	9718.07	11200	9718.07
"tcruzi-194606"	8006.07	8168.64	8006.07	8168.64
"tcruzi-194608"	2328.87	2524.4	2328.87	2524.4
"tcruzi-194711"	9118.24	8629.02	9118.24	8629.02
"tcruzi-194712"	15901.82	20188.31	15901.82	20188.31
"tcruzi-194806"	11473.09	11952.06	11473.09	11952.06
"tcruzi-194808"	6735.17	6931.64	6735.17	6931.64
"tcruzi-194810"	7108	5627.5	7108	5627.5
"tcruzi-194845"	9639.64	10115.88	9639.64	10115.88
"tcruzi-19508"	1001.71	658.84	1001.71	658.84
"tcruzi-19509"	4486.82	5219.02	4486.82	5219.02
"tcruzi-19511"	6561.66	8119.83	6561.66	8119.83
"tcruzi-195187"	10360.72	11601.43	10360.72	11601.43
"tcruzi-195190"	12956.73	12469.07	12956.73	12469.07
"tcruzi-195318"	24443.98	27888.18	24443.98	27888.18
"tcruzi-195319"	20664.25	24089	20664.25	24089
"tcruzi-195440"	93.87	83.54	93.87	83.54
"tcruzi-195700"	190.66	194.27	190.66	194.27
"tcruzi-195986"	15265.76	14175.96	15265.76	14175.96
"tcruzi-196337"	13720.68	12920.19	13720.68	12920.19
"tcruzi-196657"	133.12	135.07	133.12	135.07
"tcruzi-196768"	47.82	29.17	47.82	29.17
"tcruzi-196823"	6070.1	5304.11	6070.1	5304.11
"tcruzi-197287"	1646.5	1727.13	1646.5	1727.13
"tcruzi-197363"	77.88	79.09	77.88	79.09
"tcruzi-197366"	1681.27	2361.68	1681.27	2361.68
"tcruzi-197367"	7732.67	7135.61	7732.67	7135.61
"tcruzi-197369"	381.58	532.16	381.58	532.16
"tcruzi-197370"	572.59	1152.08	572.59	1152.08
"tcruzi-197373"	317.89	428.84	317.89	428.84
"tcruzi-197376"	73.73	60.38	73.73	60.38
"tcruzi-197660"	31348.36	32789.91	31348.36	32789.91
"tcruzi-197661"	21721.19	22184.8	21721.19	22184.8
"tcruzi-197664"	36938.31	36528.98	36938.31	36528.98
"tcruzi-197666"	35155.64	38345.36	35155.64	38345.36
"tcruzi-197667"	36390.59	34423.73	36390.59	34423.73
"tcruzi-197669"	18873.02	24505.19	18873.02	24505.19
"tcruzi-197670"	14525.15	13862.61	14525.15	13862.61
"tcruzi-197678"	6778.97	6070.1	6778.97	6070.1
"tcruzi-197893"	8261.54	7695.94	8261.54	7695.94
"tcruzi-197920"	25503.08	11689.32	25503.08	11689.32
"tcruzi-197921"	22933.34	6646.72	22933.34	6646.72
"tcruzi-198135"	29175.43	29106.55	29175.43	29106.55
"tcruzi-198138"	36080.28	36390.59	36080.28	36390.59
"tcruzi-198140"	38345.36	35559.47	38345.36	35559.47
"tcruzi-198141"	30703.73	33976.8	30703.73	33976.8
"tcruzi-198144"	7362.03	6823.36	7362.03	6823.36
"tcruzi-198172"	2042.09	8101.58	2042.09	8101.58
"tcruzi-198359"	46.16	29.37	46.16	29.37
"tcruzi-198393"	111.48	96.95	111.48	96.95
"tcruzi-198523"	107.48	172.51	107.48	172.51
"tcruzi-198567"	21089.37	18537.64	21089.37	18537.64
"tcruzi-19861"	316.86	140.7	316.86	140.7
"tcruzi-198697"	158.71	222.08	158.71	222.08
"tcruzi-198707"	36.55	32.25	36.55	32.25
"tcruzi-198731"	356.49	802.96	356.49	802.96
"tcruzi-198732"	17187.6	18769.5	17187.6	18769.5
"tcruzi-199012"	4446.15	2673.13	4446.15	2673.13
"tcruzi-199177"	11406.12	12497.57	11406.12	12497.57
"tcruzi-199181"	12077.97	12886.01	12077.97	12886.01
"tcruzi-199521"	105.16	100.66	105.16	100.66
"tcruzi-19981"	18316.96	22124.26	18316.96	22124.26
"tcruzi-19989"	2819.81	1260.82	2819.81	1260.82
"tcruzi-200246"	25381.46	29885.69	25381.46	29885.69
"tcruzi-200318"	8859.54	6626.16	8859.54	6626.16
"tcruzi-200360"	2619.14	9966.13	2619.14	9966.13
"tcruzi-200377"	144.43	187.66	144.43	187.66
"tcruzi-200463"	1260.82	1817.12	1260.82	1817.12
"tcruzi-200608"	84.02	57.6	84.02	57.6
"tcruzi-200669"	102.57	93.51	102.57	93.51
"tcruzi-20076"	1328.9	158.71	1328.9	158.71
"tcruzi-200843"	15823.92	14986.5	15823.92	14986.5
"tcruzi-200867"	77.57	77.72	77.57	77.72
"tcruzi-200908"	39.64	39.32	39.64	39.32
"tcruzi-200945"	72.73	60.77	72.73	60.77
"tcruzi-20096"	1363.33	362.07	1363.33	362.07
"tcruzi-201066"	8684.02	9276.99	8684.02	9276.99
"tcruzi-201067"	11660.13	13148.88	11660.13	13148.88
"tcruzi-201068"	9430.19	8684.02	9430.19	8684.02
"tcruzi-201069"	10218.39	10849.2	10218.39	10849.2
"tcruzi-201070"	121.75	136.86	121.75	136.86
"tcruzi-201115"	12747.49	9220.46	12747.49	9220.46
"tcruzi-201266"	96.95	42.66	96.95	42.66
"tcruzi-201510"	114.61	155.41	114.61	155.41
"tcruzi-201783"	37643.53	35816.58	37643.53	35816.58
"tcruzi-201784"	137.21	186.16	137.21	186.16
"tcruzi-201785"	26580.32	25381.46	26580.32	25381.46
"tcruzi-201924"	307.38	751.15	307.38	751.15
"tcruzi-202111"	35685.94	36080.28	35685.94	36080.28
"tcruzi-202113"	35285.65	35285.65	35285.65	35285.65
"tcruzi-202114"	33575.71	31531.22	33575.71	31531.22
"tcruzi-202117"	32118.02	27972.13	32118.02	27972.13
"tcruzi-202118"	29803	29396	29803	29396
"tcruzi-202119"	15632.57	17817.24	15632.57	17817.24
"tcruzi-202120"	16056.01	16877.14	16056.01	16877.14
"tcruzi-202121"	30963.74	25325.51	30963.74	25325.51
"tcruzi-202122"	28668.32	30114.02	28668.32	30114.02
"tcruzi-202123"	29469.83	20085.62	29469.83	20085.62
"tcruzi-202273"	201.91	198.92	201.91	198.92
"tcruzi-20238"	233.27	123.12	233.27	123.12
"tcruzi-202471"	62.42	53.61	62.42	53.61
"tcruzi-202594"	49.76	65.52	49.76	65.52
"tcruzi-202681"	3601.91	3677.41	3601.91	3677.41
"tcruzi-202682"	3229.01	4064.29	3229.01	4064.29
"tcruzi-202683"	3645.01	3661.04	3645.01	3661.04
"tcruzi-202686"	2774.14	3630.68	2774.14	3630.68
"tcruzi-202688"	622.47	823.99	622.47	823.99
"tcruzi-202689"	159.05	192.14	159.05	192.14
"tcruzi-202690"	210.9	293.03	210.9	293.03
"tcruzi-202691"	154.32	250.42	154.32	250.42
"tcruzi-202702"	782.29	1177.72	782.29	1177.72
"tcruzi-202703"	867.26	1504.65	867.26	1504.65
"tcruzi-202743"	1335.27	2534.69	1335.27	2534.69
"tcruzi-202754"	16205.94	23730.86	16205.94	23730.86
"tcruzi-202929"	125.9	74.84	125.9	74.84
"tcruzi-203594"	503.79	629.05	503.79	629.05
"tcruzi-203595"	309.62	251.14	309.62	251.14
"tcruzi-203677"	26.62	32.88	26.62	32.88
"tcruzi-204051"	261.24	301.68	261.24	301.68
"tcruzi-2048"	1985.51	413.67	1985.51	413.67
"tcruzi-205070"	17430.77	17900.86	17430.77	17900.86
"tcruzi-205071"	18002.72	20505.65	18002.72	20505.65
"tcruzi-205072"	19010.38	19690.63	19010.38	19690.63
"tcruzi-205073"	17263.09	18637.08	17263.09	18637.08
"tcruzi-205074"	14638.32	14601.35	14638.32	14601.35
"tcruzi-205111"	55.84	74.5	55.84	74.5
"tcruzi-205191"	6378.45	9913.63	6378.45	9913.63
"tcruzi-205192"	11539.76	11823.24	11539.76	11823.24
"tcruzi-205302"	95.53	96.79	95.53	96.79
"tcruzi-205943"	55.71	51.86	55.71	51.86
"tcruzi-205967"	58.89	62.71	58.89	62.71
"tcruzi-206068"	30.53	26.85	30.53	26.85
"tcruzi-206275"	151.7	179.75	151.7	179.75
"tcruzi-206385"	53.38	85.69	53.38	85.69
"tcruzi-206428"	18268.51	29657.74	18268.51	29657.74
"tcruzi-206431"	18172.19	17385.18	18172.19	17385.18
"tcruzi-206434"	32684.82	30875.98	32684.82	30875.98
"tcruzi-206438"	26301.36	19057.61	26301.36	19057.61
"tcruzi-206440"	32883.65	29570.18	32883.65	29570.18
"tcruzi-206441"	28590.61	32513.59	28590.61	32513.59
"tcruzi-206442"	19842.97	25503.08	19842.97	25503.08
"tcruzi-206443"	22184.8	24827.74	22184.8	24827.74
"tcruzi-206444"	24272.38	28515.25	24272.38	28515.25
"tcruzi-206460"	5955.22	4761.58	5955.22	4761.58
"tcruzi-206535"	20505.65	22867.25	20505.65	22867.25
"tcruzi-206589"	132.84	598.25	132.84	598.25
"tcruzi-206653"	46.34	77.1	46.34	77.1
"tcruzi-206804"	123.67	156.82	123.67	156.82
"tcruzi-206833"	131.21	89.66	131.21	89.66
"tcruzi-20695"	5981.22	1885.59	5981.22	1885.59
"tcruzi-20696"	18125.81	18492.41	18125.81	18492.41
"tcruzi-207364"	52.97	56.26	52.97	56.26
"tcruzi-207569"	23605.75	22760.7	23605.75	22760.7
"tcruzi-207570"	20978.31	20342.67	20978.31	20342.67
"tcruzi-20788"	229.37	103.05	229.37	103.05
"tcruzi-208240"	13993.71	15307.26	13993.71	15307.26
"tcruzi-208268"	11104.9	17074.58	11104.9	17074.58
"tcruzi-208400"	13322.92	16788.71	13322.92	16788.71
"tcruzi-208451"	237	207.34	237	207.34
"tcruzi-208508"	76.78	52.97	76.78	52.97
"tcruzi-209194"	30793.31	23605.75	30793.31	23605.75
"tcruzi-2092"	4980.92	1363.33	4980.92	1363.33
"tcruzi-209395"	106.68	338.92	106.68	338.92
"tcruzi-20944"	42.99	62.86	42.99	62.86
"tcruzi-209542"	207.34	269.38	207.34	269.38
"tcruzi-209643"	103.24	128.36	103.24	128.36
"tcruzi-209715"	108.38	162.82	108.38	162.82
"tcruzi-209974"	64.63	27.96	64.63	27.96
"tcruzi-210122"	123.12	3978.65	123.12	3978.65
"tcruzi-210175"	173.35	178.74	173.35	178.74
"tcruzi-210226"	15542.5	8835.06	15542.5	8835.06
"tcruzi-210230"	186.64	256.11	186.64	256.11
"tcruzi-210241"	26159.27	16917.76	26159.27	16917.76
"tcruzi-210333"	340.27	337.51	340.27	337.51
"tcruzi-210741"	22991.11	20978.31	22991.11	20978.31
"tcruzi-210742"	24946.91	25888.71	24946.91	25888.71
"tcruzi-210743"	21302.58	26024.65	21302.58	26024.65
"tcruzi-210744"	8986.8	14032.06	8986.8	14032.06
"tcruzi-210745"	14453.32	15786.89	14453.32	15786.89
"tcruzi-21075"	3691.59	4804.97	3691.59	4804.97
"tcruzi-210954"	211.48	197.42	211.48	197.42
"tcruzi-211426"	102.38	2236.16	102.38	2236.16
"tcruzi-211432"	1120.88	3691.59	1120.88	3691.59
"tcruzi-211711"	55.39	81.52	55.39	81.52
"tcruzi-211764"	191.6	144.81	191.6	144.81
"tcruzi-211848"	25202.12	31923.59	25202.12	31923.59
"tcruzi-211892"	1615.09	1646.5	1615.09	1646.5
"tcruzi-21216"	395.46	79.95	395.46	79.95
"tcruzi-21226"	13185.39	15057.67	13185.39	15057.67
"tcruzi-21227"	10272.9	12606.55	10272.9	12606.55
"tcruzi-21230"	11855.61	11632.03	11855.61	11632.03
"tcruzi-21232"	5475.28	6270.21	5475.28	6270.21
"tcruzi-21233"	4780.16	5432.68	4780.16	5432.68
"tcruzi-21234"	4173.66	4929.97	4173.66	4929.97
"tcruzi-21242"	6450.37	4904.2	6450.37	4904.2
