"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156274"	265	89.66	265	89.66
"tcruzi-156317"	766.09	632.64	766.09	632.64
"tcruzi-156572"	156.16	93.17	156.16	93.17
"tcruzi-156758"	73.03	75.27	73.03	75.27
"tcruzi-156783"	36.55	78.48	36.55	78.48
"tcruzi-156817"	111.48	110.58	111.48	110.58
"tcruzi-156873"	109.6	50.05	109.6	50.05
"tcruzi-156956"	8528.51	11601.43	8528.51	11601.43
"tcruzi-15700"	146.43	144.12	146.43	144.12
"tcruzi-157438"	989.53	823.99	989.53	823.99
"tcruzi-157485"	107.71	102.57	107.71	102.57
"tcruzi-157864"	132.34	59.66	132.34	59.66
"tcruzi-157892"	20505.65	25951.77	20505.65	25951.77
"tcruzi-157893"	23851.48	24565.6	23851.48	24565.6
"tcruzi-158226"	17900.86	23975.9	17900.86	23975.9
"tcruzi-158228"	21721.19	22282.09	21721.19	22282.09
"tcruzi-158363"	9087.93	8705.49	9087.93	8705.49
"tcruzi-159166"	9589.91	6048.45	9589.91	6048.45
"tcruzi-15943"	141.27	181.5	141.27	181.5
"tcruzi-159452"	52.7	55.32	52.7	55.32
"tcruzi-160351"	1289.16	1615.09	1289.16	1615.09
"tcruzi-160843"	121.51	174.78	121.51	174.78
"tcruzi-160958"	37.26	88.24	37.26	88.24
"tcruzi-161117"	2461.51	1094.02	2461.51	1094.02
"tcruzi-161148"	14638.32	8629.02	14638.32	8629.02
"tcruzi-161169"	153.04	302.64	153.04	302.64
"tcruzi-161260"	55.57	60.93	55.57	60.93
"tcruzi-16134"	18.39	34.36	18.39	34.36
"tcruzi-161652"	684.81	711.4	684.81	711.4
"tcruzi-16200"	101.22	87.92	101.22	87.92
"tcruzi-16203"	120.8	156.65	120.8	156.65
"tcruzi-16239"	70.15	65.7	70.15	65.7
"tcruzi-163124"	42.04	53.68	42.04	53.68
"tcruzi-163140"	5475.28	9118.24	5475.28	9118.24
"tcruzi-163403"	72.73	23.67	72.73	23.67
"tcruzi-164002"	15057.67	20085.62	15057.67	20085.62
"tcruzi-164004"	53.38	94.77	53.38	94.77
"tcruzi-16415"	210.9	153.68	210.9	153.68
"tcruzi-16428"	7108	4688.06	7108	4688.06
"tcruzi-164332"	38.61	26.05	38.61	26.05
"tcruzi-164420"	759.46	769.67	759.46	769.67
"tcruzi-164681"	312.74	277.82	312.74	277.82
"tcruzi-164970"	17109.13	17221	17109.13	17221
"tcruzi-165228"	36.4	33.78	36.4	33.78
"tcruzi-165353"	7339.83	6903.98	7339.83	6903.98
"tcruzi-165379"	92.46	81.52	92.46	81.52
"tcruzi-165662"	148.8	177.38	148.8	177.38
"tcruzi-165708"	54.37	40.52	54.37	40.52
"tcruzi-165802"	340.27	371.63	340.27	371.63
"tcruzi-165887"	30.75	35.55	30.75	35.55
"tcruzi-166016"	30.31	31.44	30.31	31.44
"tcruzi-166034"	161	112.15	161	112.15
"tcruzi-16605"	453.63	521.6	453.63	521.6
"tcruzi-166392"	176.02	182.54	176.02	182.54
"tcruzi-166640"	119.62	157.94	119.62	157.94
"tcruzi-16666"	8284.8	8652.52	8284.8	8652.52
"tcruzi-167250"	172.94	178.27	172.94	178.27
"tcruzi-16729"	117.68	96.95	117.68	96.95
"tcruzi-16730"	17692.25	24505.19	17692.25	24505.19
"tcruzi-16731"	16313.97	23106	16313.97	23106
"tcruzi-167408"	8424.51	9665.01	8424.51	9665.01
"tcruzi-167495"	245.36	214.49	245.36	214.49
"tcruzi-167509"	23.35	28.19	23.35	28.19
"tcruzi-16755"	14175.96	20505.65	14175.96	20505.65
"tcruzi-16756"	10786.54	21530.83	10786.54	21530.83
"tcruzi-167826"	109.99	107.09	109.99	107.09
"tcruzi-168166"	5518.42	3785.93	5518.42	3785.93
"tcruzi-168279"	97.3	119.84	97.3	119.84
"tcruzi-168361"	575.35	397.34	575.35	397.34
"tcruzi-168486"	196.77	123.12	196.77	123.12
"tcruzi-168511"	17302.09	18492.41	17302.09	18492.41
"tcruzi-168666"	311.69	177.86	311.69	177.86
"tcruzi-168829"	55.1	82.83	55.1	82.83
"tcruzi-168939"	721.36	1022.11	721.36	1022.11
"tcruzi-169619"	53.12	79.09	53.12	79.09
"tcruzi-169977"	83.38	165.52	83.38	165.52
"tcruzi-170210"	37.58	34.56	37.58	34.56
"tcruzi-170398"	71.65	48.18	71.65	48.18
"tcruzi-170543"	77.26	73.16	77.26	73.16
"tcruzi-170689"	208.43	209	208.43	209
"tcruzi-170751"	275.17	102.19	275.17	102.19
"tcruzi-170953"	84.86	30.11	84.86	30.11
"tcruzi-171077"	22991.11	17692.25	22991.11	17692.25
"tcruzi-171536"	47.56	92.82	47.56	92.82
"tcruzi-171689"	142.81	234.74	142.81	234.74
"tcruzi-17175"	7648.25	7384.46	7648.25	7384.46
"tcruzi-17209"	353.78	85.35	353.78	85.35
"tcruzi-172138"	1215.04	1536.09	1215.04	1536.09
"tcruzi-172686"	171.61	230.64	171.61	230.64
"tcruzi-172717"	93.87	63.01	93.87	63.01
"tcruzi-172733"	66.73	45.06	66.73	45.06
"tcruzi-172901"	87.57	86.8	87.57	86.8
"tcruzi-172915"	3738.42	7981.77	3738.42	7981.77
"tcruzi-173210"	2633.38	3525.23	2633.38	3525.23
"tcruzi-173221"	377.31	193.26	377.31	193.26
"tcruzi-173247"	337.51	1027.88	337.51	1027.88
"tcruzi-173373"	8402.92	11283.57	8402.92	11283.57
"tcruzi-173408"	413.67	744.27	413.67	744.27
"tcruzi-173512"	94.4	111.48	94.4	111.48
"tcruzi-173771"	592.56	378.81	592.56	378.81
"tcruzi-173824"	119.38	240.69	119.38	240.69
"tcruzi-174241"	510.92	1237.14	510.92	1237.14
"tcruzi-175314"	63.17	54.95	63.17	54.95
"tcruzi-175587"	33.6	26.37	33.6	26.37
"tcruzi-175882"	58.6	58.2	58.6	58.2
"tcruzi-17591"	12639.21	15671.28	12639.21	15671.28
"tcruzi-17603"	44.01	68.73	44.01	68.73
"tcruzi-176556"	119.84	131.46	119.84	131.46
"tcruzi-176713"	10333.82	9771.46	10333.82	9771.46
"tcruzi-176768"	118.4	301.68	118.4	301.68
"tcruzi-176811"	1976.64	2051.77	1976.64	2051.77
"tcruzi-176854"	578.25	604.68	578.25	604.68
"tcruzi-177394"	85.69	39.82	85.69	39.82
"tcruzi-177412"	121.05	264.09	121.05	264.09
"tcruzi-178252"	43.66	49.9	43.66	49.9
"tcruzi-178465"	147.43	118.86	147.43	118.86
"tcruzi-178880"	135.93	133.12	135.93	133.12
"tcruzi-178958"	916.21	357.59	916.21	357.59
"tcruzi-179663"	75.43	65.37	75.43	65.37
"tcruzi-179699"	69.26	98.59	69.26	98.59
"tcruzi-179836"	78.81	126.53	78.81	126.53
"tcruzi-179837"	68.95	144.43	68.95	144.43
"tcruzi-179905"	141.8	179.21	141.8	179.21
"tcruzi-179955"	516.29	447.23	516.29	447.23
"tcruzi-180196"	26.62	23.35	26.62	23.35
"tcruzi-180242"	231.22	260.33	231.22	260.33
"tcruzi-180590"	491.27	575.35	491.27	575.35
"tcruzi-180623"	144.43	114.39	144.43	114.39
"tcruzi-180701"	97.89	759.46	97.89	759.46
"tcruzi-180879"	98.22	128.64	98.22	128.64
"tcruzi-181080"	1681.27	1934.77	1681.27	1934.77
"tcruzi-181281"	64.36	79.58	64.36	79.58
"tcruzi-181354"	155.41	91.52	155.41	91.52
"tcruzi-18141"	153.99	153.99	153.99	153.99
"tcruzi-181449"	137.21	108.96	137.21	108.96
"tcruzi-181819"	168.34	182.09	168.34	182.09
"tcruzi-18183"	3429.38	3802.43	3429.38	3802.43
"tcruzi-182116"	91.06	58.34	91.06	58.34
"tcruzi-18231"	1664.84	901.18	1664.84	901.18
"tcruzi-182322"	107.09	61.53	107.09	61.53
"tcruzi-182359"	104.41	112.78	104.41	112.78
"tcruzi-182376"	6004.09	5016.5	6004.09	5016.5
"tcruzi-182458"	87.92	101.5	87.92	101.5
"tcruzi-182717"	1377.78	1190.23	1377.78	1190.23
"tcruzi-182718"	1591.57	1847.65	1591.57	1847.65
"tcruzi-183082"	138.05	135.34	138.05	135.34
"tcruzi-183206"	6690.86	8575.13	6690.86	8575.13
"tcruzi-183384"	51.26	83.54	51.26	83.54
"tcruzi-183507"	68.49	48.57	68.49	48.57
"tcruzi-183551"	1276.05	762.82	1276.05	762.82
"tcruzi-183625"	348.3	471.64	348.3	471.64
"tcruzi-183710"	5368.83	9143.46	5368.83	9143.46
"tcruzi-183815"	71.36	109.99	71.36	109.99
"tcruzi-183836"	12571.48	17109.13	12571.48	17109.13
"tcruzi-184022"	3630.68	3493.65	3630.68	3493.65
"tcruzi-184737"	4048.03	2150.46	4048.03	2150.46
"tcruzi-185101"	420.9	417.37	420.9	417.37
"tcruzi-185128"	4668.18	4134.06	4668.18	4134.06
"tcruzi-185129"	5093	4780.16	5093	4780.16
"tcruzi-185130"	10943.89	9691.05	10943.89	9691.05
"tcruzi-185131"	5261.25	6118.51	5261.25	6118.51
"tcruzi-185312"	91.37	53.95	91.37	53.95
"tcruzi-1854"	20664.25	11377.03	20664.25	11377.03
"tcruzi-185403"	3229.01	5167.16	3229.01	5167.16
"tcruzi-185452"	150.35	117.48	150.35	117.48
"tcruzi-18550"	831.93	964.3	831.93	964.3
"tcruzi-18584"	259.42	262.08	259.42	262.08
"tcruzi-186110"	131.21	57.45	131.21	57.45
"tcruzi-186306"	81.36	57.03	81.36	57.03
"tcruzi-186350"	31.84	37.58	31.84	37.58
"tcruzi-18636"	158.29	145.77	158.29	145.77
"tcruzi-186482"	295.99	194.49	295.99	194.49
"tcruzi-186483"	273.36	209.6	273.36	209.6
"tcruzi-186485"	195.77	253.52	195.77	253.52
"tcruzi-186520"	79.5	82.02	79.5	82.02
"tcruzi-18676"	1763.89	1646.5	1763.89	1646.5
"tcruzi-186967"	183.64	223.35	183.64	223.35
"tcruzi-18716"	629.05	523.83	629.05	523.83
"tcruzi-187178"	207.88	338.92	207.88	338.92
"tcruzi-187211"	44.18	36.55	44.18	36.55
"tcruzi-187400"	111.25	105.16	111.25	105.16
"tcruzi-187653"	1632.53	1798.24	1632.53	1798.24
"tcruzi-187654"	13469.37	8378.72	13469.37	8378.72
"tcruzi-187656"	12173.7	10665.62	12173.7	10665.62
"tcruzi-187659"	16017.17	10142.59	16017.17	10142.59
"tcruzi-187660"	22695.17	18588.47	22695.17	18588.47
"tcruzi-187661"	20922.29	15265.76	20922.29	15265.76
"tcruzi-187663"	428.84	432.74	428.84	432.74
"tcruzi-188097"	90.88	112.38	90.88	112.38
"tcruzi-188129"	346.94	322.19	346.94	322.19
"tcruzi-188150"	19784.08	11718.32	19784.08	11718.32
"tcruzi-188151"	18172.19	13148.88	18172.19	13148.88
"tcruzi-188152"	11104.9	11855.61	11104.9	11855.61
"tcruzi-188155"	15503.99	14141.78	15503.99	14141.78
"tcruzi-188156"	20452.6	14067.78	20452.6	14067.78
"tcruzi-188157"	16677.13	11503.64	16677.13	11503.64
"tcruzi-188159"	422.42	537.46	422.42	537.46
"tcruzi-188164"	13436.68	9087.93	13436.68	9087.93
"tcruzi-188165"	11200	11002.67	11200	11002.67
"tcruzi-188172"	16092.17	12434.85	16092.17	12434.85
"tcruzi-188173"	13993.71	14279.76	13993.71	14279.76
"tcruzi-188187"	10696.08	9966.13	10696.08	9966.13
"tcruzi-188189"	3001.17	2633.38	3001.17	2633.38
"tcruzi-188240"	24946.91	19057.61	24946.91	19057.61
"tcruzi-188242"	22867.25	25825.3	22867.25	25825.3
"tcruzi-188244"	25381.46	26224.5	25381.46	26224.5
"tcruzi-188245"	26519.66	24443.98	26519.66	24443.98
"tcruzi-188262"	1727.13	1995.63	1727.13	1995.63
"tcruzi-188263"	4134.06	2819.81	4134.06	2819.81
"tcruzi-188325"	88.59	113.43	88.59	113.43
"tcruzi-18835"	2051.77	1567.81	2051.77	1567.81
"tcruzi-18836"	1371.31	1156.77	1371.31	1156.77
"tcruzi-188540"	122.62	86.03	122.62	86.03
"tcruzi-188752"	886.63	390.5	886.63	390.5
"tcruzi-188795"	20037.32	24946.91	20037.32	24946.91
"tcruzi-189015"	134.52	167.93	134.52	167.93
"tcruzi-189028"	234.74	252.57	234.74	252.57
"tcruzi-189306"	598.25	595.91	598.25	595.91
"tcruzi-189307"	7627.61	5605.65	7627.61	5605.65
"tcruzi-189309"	9913.63	9247.16	9913.63	9247.16
"tcruzi-189461"	67.76	93.69	67.76	93.69
"tcruzi-189579"	102.48	99.15	102.48	99.15
"tcruzi-189645"	142.43	84.5	142.43	84.5
"tcruzi-189893"	57.91	52.42	57.91	52.42
"tcruzi-19006"	7019.15	4327.78	7019.15	4327.78
"tcruzi-19007"	5407.59	5846.57	5407.59	5846.57
"tcruzi-19008"	11438.69	9220.46	11438.69	9220.46
"tcruzi-19009"	7577.98	5035.48	7577.98	5035.48
"tcruzi-190113"	1177.72	665.91	1177.72	665.91
"tcruzi-190511"	80.1	67.92	80.1	67.92
"tcruzi-190704"	91.84	80.47	91.84	80.47
"tcruzi-191345"	644.63	544.44	644.63	544.44
"tcruzi-191347"	419.32	438.69	419.32	438.69
"tcruzi-19154"	27.96	20.83	27.96	20.83
"tcruzi-191642"	36	33.42	36	33.42
"tcruzi-191762"	27210.17	27061.51	27210.17	27061.51
"tcruzi-191763"	18453.84	15823.92	18453.84	15823.92
"tcruzi-191766"	38945.98	37392.32	38945.98	37392.32
"tcruzi-191769"	33876.34	38345.36	33876.34	38345.36
"tcruzi-191770"	39822.96	33680.47	39822.96	33680.47
"tcruzi-191774"	32984.4	36390.59	32984.4	36390.59
"tcruzi-191777"	29106.55	32604.91	29106.55	32604.91
"tcruzi-191778"	31531.22	34315.1	31531.22	34315.1
"tcruzi-191779"	19536.34	22933.34	19536.34	22933.34
"tcruzi-191780"	25137.17	26301.36	25137.17	26301.36
"tcruzi-191782"	32789.91	41644.88	32789.91	41644.88
"tcruzi-191783"	35816.58	36080.28	35816.58	36080.28
"tcruzi-191784"	30793.31	22760.7	30793.31	22760.7
"tcruzi-191841"	73.73	101.22	73.73	101.22
"tcruzi-191842"	387.93	356.49	387.93	356.49
"tcruzi-191845"	209	170.44	209	170.44
"tcruzi-191846"	242.86	172.51	242.86	172.51
"tcruzi-191847"	200.44	199.41	200.44	199.41
"tcruzi-191853"	120.54	201.44	120.54	201.44
"tcruzi-191854"	98.59	159.44	98.59	159.44
"tcruzi-191855"	204.35	157.17	204.35	157.17
"tcruzi-191856"	140.43	138.61	140.43	138.61
"tcruzi-191857"	144.12	135.67	144.12	135.67
"tcruzi-191912"	7362.03	6823.36	7362.03	6823.36
"tcruzi-191957"	289.1	166.85	289.1	166.85
"tcruzi-19212"	3544.33	3834.06	3544.33	3834.06
"tcruzi-19213"	29247.1	15139.01	29247.1	15139.01
"tcruzi-19215"	16961.86	11572.13	16961.86	11572.13
"tcruzi-19217"	22334.04	16788.71	22334.04	16788.71
"tcruzi-19218"	19690.63	13541.52	19690.63	13541.52
"tcruzi-19219"	24089	20401.78	24089	20401.78
"tcruzi-192454"	10115.88	13055.85	10115.88	13055.85
"tcruzi-192544"	104.59	189.76	104.59	189.76
"tcruzi-192972"	178.27	204.35	178.27	204.35
"tcruzi-193113"	71.22	163.19	71.22	163.19
"tcruzi-193328"	194.7	107.31	194.7	107.31
"tcruzi-193532"	20401.78	19690.63	20401.78	19690.63
"tcruzi-193533"	12956.73	9038.44	12956.73	9038.44
"tcruzi-193688"	258.45	232.49	258.45	232.49
"tcruzi-194004"	5054.63	6355.32	5054.63	6355.32
"tcruzi-194047"	5893.43	6496.92	5893.43	6496.92
"tcruzi-19433"	20871.37	21252.75	20871.37	21252.75
"tcruzi-194411"	89.32	87.76	89.32	87.76
"tcruzi-194553"	110.39	124.2	110.39	124.2
"tcruzi-194581"	17143.18	16641.07	17143.18	16641.07
"tcruzi-194584"	17003.7	14712.7	17003.7	14712.7
"tcruzi-194585"	11885.87	12886.01	11885.87	12886.01
"tcruzi-194586"	7783.18	9989.78	7783.18	9989.78
"tcruzi-194590"	11572.13	8261.54	11572.13	8261.54
"tcruzi-194591"	16435.45	14312.58	16435.45	14312.58
"tcruzi-194598"	9486.33	9615.69	9486.33	9615.69
"tcruzi-194606"	5828.44	6228.95	5828.44	6228.95
"tcruzi-194608"	732.81	1184.05	732.81	1184.05
"tcruzi-194711"	8006.07	7505.36	8006.07	7505.36
"tcruzi-194712"	15096.75	11823.24	15096.75	11823.24
"tcruzi-194806"	9801.84	11034.94	9801.84	11034.94
"tcruzi-194808"	5497.68	6778.97	5497.68	6778.97
"tcruzi-194810"	3677.41	3964.13	3677.41	3964.13
"tcruzi-194845"	6758.57	8006.07	6758.57	8006.07
"tcruzi-19508"	1639.26	1482.52	1639.26	1482.52
"tcruzi-19509"	13754.22	13322.92	13754.22	13322.92
"tcruzi-19511"	11660.13	12339.88	11660.13	12339.88
"tcruzi-195187"	19641.53	23730.86	19641.53	23730.86
"tcruzi-195190"	22816.8	26905.54	22816.8	26905.54
"tcruzi-195318"	15632.57	16313.97	15632.57	16313.97
"tcruzi-195319"	9276.99	11885.87	9276.99	11885.87
"tcruzi-195440"	94.98	103.24	94.98	103.24
"tcruzi-195700"	440.47	451.21	440.47	451.21
"tcruzi-195986"	4153.09	5129.69	4153.09	5129.69
"tcruzi-196337"	234.09	275.91	234.09	275.91
"tcruzi-196657"	1655.68	1743.18	1655.68	1743.18
"tcruzi-196768"	75.88	53.12	75.88	53.12
"tcruzi-196823"	8144.54	7732.67	8144.54	7732.67
"tcruzi-197287"	110.79	80.19	110.79	80.19
"tcruzi-197363"	124.2	285.25	124.2	285.25
"tcruzi-197366"	22184.8	26837.2	22184.8	26837.2
"tcruzi-197367"	30539.23	26372.5	30539.23	26372.5
"tcruzi-197369"	23048.64	25685.78	23048.64	25685.78
"tcruzi-197370"	24272.38	20342.67	24272.38	20342.67
"tcruzi-197373"	6735.17	8424.51	6735.17	8424.51
"tcruzi-197376"	43.5	60.38	43.5	60.38
"tcruzi-197660"	30211.32	28590.61	30211.32	28590.61
"tcruzi-197661"	21089.37	24156.74	21089.37	24156.74
"tcruzi-197664"	33449.39	36712.56	33449.39	36712.56
"tcruzi-197666"	34770.52	33449.39	34770.52	33449.39
"tcruzi-197667"	34315.1	22076.32	34315.1	22076.32
"tcruzi-197669"	28766.86	34423.73	28766.86	34423.73
"tcruzi-197670"	7695.94	13576.61	7695.94	13576.61
"tcruzi-197678"	6999.65	6400.49	6999.65	6400.49
"tcruzi-197893"	7292.99	8333.57	7292.99	8333.57
"tcruzi-197920"	14279.76	9486.33	14279.76	9486.33
"tcruzi-197921"	7670.53	7339.83	7670.53	7339.83
"tcruzi-198135"	26372.5	29175.43	26372.5	29175.43
"tcruzi-198138"	34627.89	34770.52	34627.89	34770.52
"tcruzi-198140"	33773.2	19107.6	33773.2	19107.6
"tcruzi-198141"	32684.82	35021.29	32684.82	35021.29
"tcruzi-198144"	6400.49	3559.75	6400.49	3559.75
"tcruzi-198172"	3802.43	9172.79	3802.43	9172.79
"tcruzi-198359"	44.76	92.46	44.76	92.46
"tcruzi-198393"	219.5	305.16	219.5	305.16
"tcruzi-198523"	53.75	27.7	53.75	27.7
"tcruzi-198567"	12984.51	13993.71	12984.51	13993.71
"tcruzi-19861"	189.14	150.35	189.14	150.35
"tcruzi-198697"	154.71	142.13	154.71	142.13
"tcruzi-198707"	45.83	38.78	45.83	38.78
"tcruzi-198731"	840.28	778.42	840.28	778.42
"tcruzi-198732"	20085.62	25888.71	20085.62	25888.71
"tcruzi-199012"	2774.14	2534.69	2774.14	2534.69
"tcruzi-199177"	22076.32	26983.03	22076.32	26983.03
"tcruzi-199181"	22018.52	22695.17	22018.52	22695.17
"tcruzi-199521"	134.79	137.5	134.79	137.5
"tcruzi-19981"	13923.97	14638.32	13923.97	14638.32
"tcruzi-19989"	1110.69	1283.76	1110.69	1283.76
"tcruzi-200246"	15671.28	21895.61	15671.28	21895.61
"tcruzi-200318"	7384.46	9305.78	7384.46	9305.78
"tcruzi-200360"	4609.56	8236.05	4609.56	8236.05
"tcruzi-200377"	154.32	132.59	154.32	132.59
"tcruzi-200463"	711.4	501.7	711.4	501.7
"tcruzi-200608"	3770.73	3411.22	3770.73	3411.22
"tcruzi-200669"	61.69	73.9	61.69	73.9
"tcruzi-20076"	861.67	704.8	861.67	704.8
"tcruzi-200843"	9943.34	10442.02	9943.34	10442.02
"tcruzi-200867"	136.24	67.34	136.24	67.34
"tcruzi-200908"	39.49	72.31	39.49	72.31
"tcruzi-200945"	88.24	67.64	88.24	67.64
"tcruzi-20096"	697.66	332.66	697.66	332.66
"tcruzi-201066"	4904.2	3722.19	4904.2	3722.19
"tcruzi-201067"	3069.7	3135	3069.7	3135
"tcruzi-201068"	6979.42	6735.17	6979.42	6735.17
"tcruzi-201069"	7160.79	6138.63	7160.79	6138.63
"tcruzi-201070"	115.67	139.19	115.67	139.19
"tcruzi-201115"	2450.11	5387.74	2450.11	5387.74
"tcruzi-201266"	128.14	166.01	128.14	166.01
"tcruzi-201510"	553.9	701.25	553.9	701.25
"tcruzi-201783"	31348.36	32789.91	31348.36	32789.91
"tcruzi-201784"	153.68	161	153.68	161
"tcruzi-201785"	26700.15	24755.35	26700.15	24755.35
"tcruzi-201924"	8935.24	7041.5	8935.24	7041.5
"tcruzi-202111"	35427.54	35155.64	35427.54	35155.64
"tcruzi-202113"	33165.39	34890.31	33165.39	34890.31
"tcruzi-202114"	31625.96	23479.78	31625.96	23479.78
"tcruzi-202117"	28515.25	33073.43	28515.25	33073.43
"tcruzi-202118"	36080.28	35285.65	36080.28	35285.65
"tcruzi-202119"	19335.61	19192.14	19335.61	19192.14
"tcruzi-202120"	22124.26	21406.74	22124.26	21406.74
"tcruzi-202121"	29570.18	19430.63	29570.18	19430.63
"tcruzi-202122"	30963.74	31160.17	30963.74	31160.17
"tcruzi-202123"	31814.44	27288.16	31814.44	27288.16
"tcruzi-202273"	169.11	136.55	169.11	136.55
"tcruzi-20238"	110.58	106.68	110.58	106.68
"tcruzi-202471"	41.88	50.46	41.88	50.46
"tcruzi-202594"	58.34	49	58.34	49
"tcruzi-202681"	8835.06	6690.86	8835.06	6690.86
"tcruzi-202682"	5955.22	5455.47	5955.22	5455.47
"tcruzi-202683"	6496.92	4262.76	6496.92	4262.76
"tcruzi-202686"	6823.36	5939.29	6823.36	5939.29
"tcruzi-202688"	4427.37	3015.03	4427.37	3015.03
"tcruzi-202689"	1497.33	1305.36	1497.33	1305.36
"tcruzi-202690"	2256.85	3213.42	2256.85	3213.42
"tcruzi-202691"	2184.76	2184.76	2184.76	2184.76
"tcruzi-202702"	276.78	199.92	276.78	199.92
"tcruzi-202703"	265.87	341.62	265.87	341.62
"tcruzi-202743"	4366.76	2884.64	4366.76	2884.64
"tcruzi-202754"	21778.73	27809.24	21778.73	27809.24
"tcruzi-202929"	79.89	82.68	79.89	82.68
"tcruzi-203594"	747.43	880.58	747.43	880.58
"tcruzi-203595"	1773.17	2483.01	1773.17	2483.01
"tcruzi-203677"	38.78	47.7	38.78	47.7
"tcruzi-204051"	24505.19	24089	24505.19	24089
"tcruzi-2048"	513.68	198.41	513.68	198.41
"tcruzi-205070"	2245.95	4446.15	2245.95	4446.15
"tcruzi-205071"	687.9	2762.99	687.9	2762.99
"tcruzi-205072"	5219.02	7064.95	5219.02	7064.95
"tcruzi-205073"	4705.47	6027.18	4705.47	6027.18
"tcruzi-205074"	561.96	572.59	561.96	572.59
"tcruzi-205111"	183.12	251.14	183.12	251.14
"tcruzi-205191"	9510.71	9276.99	9510.71	9276.99
"tcruzi-205192"	15022.71	12305.04	15022.71	12305.04
"tcruzi-205302"	115.37	95.34	115.37	95.34
"tcruzi-205943"	115.14	97.11	115.14	97.11
"tcruzi-205967"	59.95	180.52	59.95	180.52
"tcruzi-206068"	39.99	34.9	39.99	34.9
"tcruzi-206275"	1007.02	2256.85	1007.02	2256.85
"tcruzi-206385"	58.03	56.26	58.03	56.26
"tcruzi-206428"	16711.95	14986.5	16711.95	14986.5
"tcruzi-206431"	16480.4	19010.38	16480.4	19010.38
"tcruzi-206434"	32883.65	29396	32883.65	29396
"tcruzi-206438"	26837.2	26580.32	26837.2	26580.32
"tcruzi-206440"	28130.26	26091.35	28130.26	26091.35
"tcruzi-206441"	27288.16	17430.77	27288.16	17430.77
"tcruzi-206442"	26763.58	13436.68	26763.58	13436.68
"tcruzi-206443"	31437.63	20978.31	31437.63	20978.31
"tcruzi-206444"	30875.98	32513.59	30875.98	32513.59
"tcruzi-206460"	6228.95	6160.8	6228.95	6160.8
"tcruzi-206535"	25503.08	31263.53	25503.08	31263.53
"tcruzi-206589"	18268.51	19379.94	18268.51	19379.94
"tcruzi-206653"	3785.93	4306.08	3785.93	4306.08
"tcruzi-206804"	122.19	238.44	122.19	238.44
"tcruzi-206833"	84.67	90.35	84.67	90.35
"tcruzi-20695"	2569.25	1550.39	2569.25	1550.39
"tcruzi-20696"	21588.79	26650.03	21588.79	26650.03
"tcruzi-207364"	157.94	74.67	157.94	74.67
"tcruzi-207569"	4528.85	4080.27	4528.85	4080.27
"tcruzi-207570"	13253.79	13822.7	13253.79	13822.7
"tcruzi-20788"	211.48	221.4	211.48	221.4
"tcruzi-208240"	16555.69	21032	16555.69	21032
"tcruzi-208268"	16352.99	24030.29	16352.99	24030.29
"tcruzi-208400"	20820.1	22018.52	20820.1	22018.52
"tcruzi-208451"	828.2	950.32	828.2	950.32
"tcruzi-208508"	473.74	718.36	473.74	718.36
"tcruzi-209194"	642.49	994.89	642.49	994.89
"tcruzi-2092"	1707.88	1430.34	1707.88	1430.34
"tcruzi-209395"	161.7	122.62	161.7	122.62
"tcruzi-20944"	42.99	96.61	42.99	96.61
"tcruzi-209542"	12077.97	15057.67	12077.97	15057.67
"tcruzi-209643"	118.17	165.08	118.17	165.08
"tcruzi-209715"	105.98	63.17	105.98	63.17
"tcruzi-209974"	59.49	86.94	59.49	86.94
"tcruzi-210122"	782.29	1070.19	782.29	1070.19
"tcruzi-210175"	309.62	314.32	309.62	314.32
"tcruzi-210226"	12050.53	3630.68	12050.53	3630.68
"tcruzi-210230"	95.73	191.12	95.73	191.12
"tcruzi-210241"	67.34	69.57	67.34	69.57
"tcruzi-210333"	103.8	115.67	103.8	115.67
"tcruzi-210741"	24565.6	26159.27	24565.6	26159.27
"tcruzi-210742"	24443.98	13754.22	24443.98	13754.22
"tcruzi-210743"	25072.26	27972.13	25072.26	27972.13
"tcruzi-210744"	10218.39	12111.03	10218.39	12111.03
"tcruzi-210745"	13504.79	16597.1	13504.79	16597.1
"tcruzi-21075"	1354.72	1017.22	1354.72	1017.22
"tcruzi-210954"	131.46	156.65	131.46	156.65
"tcruzi-211426"	405.25	601.36	405.25	601.36
"tcruzi-211432"	68.11	46.16	68.11	46.16
"tcruzi-211711"	55.39	79.27	55.39	79.27
"tcruzi-211764"	190.2	183.12	190.2	183.12
"tcruzi-211848"	26580.32	27427.79	26580.32	27427.79
"tcruzi-211892"	401.97	275.17	401.97	275.17
"tcruzi-21216"	331.38	195.77	331.38	195.77
"tcruzi-21226"	1054.87	1087.78	1054.87	1087.78
"tcruzi-21227"	867.26	383.17	867.26	383.17
"tcruzi-21230"	1033.13	732.81	1033.13	732.81
"tcruzi-21232"	1420.41	1716.75	1420.41	1716.75
"tcruzi-21233"	518.55	482.99	518.55	482.99
"tcruzi-21234"	572.59	413.67	572.59	413.67
"tcruzi-21242"	608.08	445.71	608.08	445.71
"tcruzi-212478"	14946.15	18046.28	14946.15	18046.28
"tcruzi-213095"	35.08	26.85	35.08	26.85
"tcruzi-213283"	19.67	45.21	19.67	45.21
