"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-104316"	62.29	51.99	62.29	51.99
"tcruzi-104444"	108.6	110.58	108.6	110.58
"tcruzi-104468"	17037.16	17651.78	17037.16	17651.78
"tcruzi-104469"	16313.97	14946.15	16313.97	14946.15
"tcruzi-104470"	19690.63	16313.97	19690.63	16313.97
"tcruzi-104471"	2546.1	3722.19	2546.1	3722.19
"tcruzi-104472"	3376.73	4745.33	3376.73	4745.33
"tcruzi-104720"	464.13	553.9	464.13	553.9
"tcruzi-10480"	2884.64	2546.1	2884.64	2546.1
"tcruzi-104858"	14565.21	11071	14565.21	11071
"tcruzi-104859"	13993.71	15139.01	13993.71	15139.01
"tcruzi-104860"	15939.92	14900.51	15939.92	14900.51
"tcruzi-104861"	13576.61	12403.48	13576.61	12403.48
"tcruzi-104862"	15671.28	11855.61	15671.28	11855.61
"tcruzi-104863"	7339.83	9014.96	7339.83	9014.96
"tcruzi-105168"	89.14	186.16	89.14	186.16
"tcruzi-105245"	54.09	75.72	54.09	75.72
"tcruzi-10541"	3043.12	2379.19	3043.12	2379.19
"tcruzi-106008"	4780.16	5129.69	4780.16	5129.69
"tcruzi-106060"	16555.69	18588.47	16555.69	18588.47
"tcruzi-106061"	17385.18	16641.07	17385.18	16641.07
"tcruzi-106211"	16352.99	18125.81	16352.99	18125.81
"tcruzi-106212"	11919.94	12571.48	11919.94	12571.48
"tcruzi-106221"	16917.76	18316.96	16917.76	18316.96
"tcruzi-106222"	7135.61	6092.76	7135.61	6092.76
"tcruzi-106223"	17817.24	17385.18	17817.24	17385.18
"tcruzi-106224"	15858.74	19784.08	15858.74	19784.08
"tcruzi-106226"	15424.18	19745.03	15424.18	19745.03
"tcruzi-106227"	64.49	192.77	64.49	192.77
"tcruzi-106269"	19107.6	17074.58	19107.6	17074.58
"tcruzi-106624"	220.18	214.75	220.18	214.75
"tcruzi-106719"	9462.4	9382.89	9462.4	9382.89
"tcruzi-107004"	80.65	76.86	80.65	76.86
"tcruzi-107008"	240.3	234.74	240.3	234.74
"tcruzi-107305"	55.57	53.25	55.57	53.25
"tcruzi-10742"	167.25	94.77	167.25	94.77
"tcruzi-10745"	25202.12	13055.85	25202.12	13055.85
"tcruzi-10756"	7756.42	7811.9	7756.42	7811.9
"tcruzi-10757"	29803	28923.61	29803	28923.61
"tcruzi-10759"	30875.98	28590.61	30875.98	28590.61
"tcruzi-10760"	3918.47	3868.17	3918.47	3868.17
"tcruzi-10761"	6931.64	6519.67	6931.64	6519.67
"tcruzi-10763"	29961.32	25503.08	29961.32	25503.08
"tcruzi-10766"	8756.68	8451.67	8756.68	8451.67
"tcruzi-10767"	2150.46	1707.88	2150.46	1707.88
"tcruzi-10768"	9486.33	10040.54	9486.33	10040.54
"tcruzi-10769"	88.38	91.2	88.38	91.2
"tcruzi-10771"	8119.83	7695.94	8119.83	7695.94
"tcruzi-10772"	32304.31	28199.76	32304.31	28199.76
"tcruzi-10773"	19745.03	22991.11	19745.03	22991.11
"tcruzi-10774"	1558.34	3164.34	1558.34	3164.34
"tcruzi-108081"	74.21	203.74	74.21	203.74
"tcruzi-10820"	2394.18	3477.85	2394.18	3477.85
"tcruzi-10821"	32209.88	30211.32	32209.88	30211.32
"tcruzi-108384"	2971.26	3149.13	2971.26	3149.13
"tcruzi-108385"	184.75	104.59	184.75	104.59
"tcruzi-108386"	4446.15	3362.95	4446.15	3362.95
"tcruzi-108387"	1727.13	1081.07	1727.13	1081.07
"tcruzi-108388"	102.57	459.97	102.57	459.97
"tcruzi-108389"	269.38	632.64	269.38	632.64
"tcruzi-108390"	302.64	475.89	302.64	475.89
"tcruzi-108391"	144.43	242.53	144.43	242.53
"tcruzi-108407"	105.87	81.36	105.87	81.36
"tcruzi-108790"	178.27	265	178.27	265
"tcruzi-108798"	642.49	983.48	642.49	983.48
"tcruzi-108805"	84.1	140.43	84.1	140.43
"tcruzi-108853"	782.29	372.95	782.29	372.95
"tcruzi-109067"	46.52	82.1	46.52	82.1
"tcruzi-109292"	513.68	658.84	513.68	658.84
"tcruzi-109312"	10442.02	11757.02	10442.02	11757.02
"tcruzi-109351"	176.43	195.77	176.43	195.77
"tcruzi-109483"	59.66	88.76	59.66	88.76
"tcruzi-110050"	32.44	47.22	32.44	47.22
"tcruzi-110393"	58.89	130.6	58.89	130.6
"tcruzi-1104"	12206.43	12050.53	12206.43	12050.53
"tcruzi-110636"	111.69	117.92	111.69	117.92
"tcruzi-110773"	37.26	59.05	37.26	59.05
"tcruzi-11128"	1735.75	4099.63	1735.75	4099.63
"tcruzi-111283"	301.68	196.77	301.68	196.77
"tcruzi-111289"	66.65	43.74	66.65	43.74
"tcruzi-11131"	1070.19	4080.27	1070.19	4080.27
"tcruzi-11132"	4850.2	4889.66	4850.2	4889.66
"tcruzi-111328"	3884.13	5324.84	3884.13	5324.84
"tcruzi-11136"	3509.74	4947.36	3509.74	4947.36
"tcruzi-11137"	4965.84	5387.74	4965.84	5387.74
"tcruzi-11140"	3818.69	4028.67	3818.69	4028.67
"tcruzi-111437"	154.71	87.15	154.71	87.15
"tcruzi-11144"	4830.52	5054.63	4830.52	5054.63
"tcruzi-11145"	4995.61	5261.25	4995.61	5261.25
"tcruzi-11146"	5261.25	4285.1	5261.25	4285.1
"tcruzi-11147"	5432.68	4929.97	5432.68	4929.97
"tcruzi-11148"	6228.95	5790.65	6228.95	5790.65
"tcruzi-11149"	7108	4995.61	7108	4995.61
"tcruzi-11150"	8528.51	7882.15	8528.51	7882.15
"tcruzi-11151"	6999.65	5828.44	6999.65	5828.44
"tcruzi-11157"	1934.77	2483.01	1934.77	2483.01
"tcruzi-111717"	200.44	128.14	200.44	128.14
"tcruzi-11178"	3429.38	5605.65	3429.38	5605.65
"tcruzi-112015"	139.67	163.93	139.67	163.93
"tcruzi-112284"	36.89	140.7	36.89	140.7
"tcruzi-11245"	5243.32	4173.66	5243.32	4173.66
"tcruzi-112796"	7981.77	9691.05	7981.77	9691.05
"tcruzi-112986"	24.67	25.21	24.67	25.21
"tcruzi-113024"	46.34	109.6	46.34	109.6
"tcruzi-11312"	2172.65	426.82	2172.65	426.82
"tcruzi-113371"	131.91	55.48	131.91	55.48
"tcruzi-113604"	44.61	56.75	44.61	56.75
"tcruzi-113638"	1075.8	2116.3	1075.8	2116.3
"tcruzi-113731"	67.47	31.44	67.47	31.44
"tcruzi-114213"	150.52	54.09	150.52	54.09
"tcruzi-114592"	88.59	22.56	88.59	22.56
"tcruzi-114752"	111.48	232.49	111.48	232.49
"tcruzi-115101"	15978.33	19379.94	15978.33	19379.94
"tcruzi-115119"	30.31	22.2	30.31	22.2
"tcruzi-115292"	104.77	91.67	104.77	91.67
"tcruzi-115743"	36.74	18.39	36.74	18.39
"tcruzi-115822"	56.12	19.67	56.12	19.67
"tcruzi-115988"	122.86	90.88	122.86	90.88
"tcruzi-116455"	64.92	106.87	64.92	106.87
"tcruzi-116793"	14712.7	15022.71	14712.7	15022.71
"tcruzi-117284"	11133.87	11790.34	11133.87	11790.34
"tcruzi-117285"	10786.54	13185.39	10786.54	13185.39
"tcruzi-117286"	13084.42	14105.19	13084.42	14105.19
"tcruzi-117287"	9143.46	10525.9	9143.46	10525.9
"tcruzi-117288"	11034.94	12747.49	11034.94	12747.49
"tcruzi-117486"	63.32	29.37	63.32	29.37
"tcruzi-117502"	475.89	540.21	475.89	540.21
"tcruzi-117539"	140.99	78.81	140.99	78.81
"tcruzi-117771"	44.76	33.97	44.76	33.97
"tcruzi-117841"	30.64	88.59	30.64	88.59
"tcruzi-118052"	352.22	844.96	352.22	844.96
"tcruzi-118074"	5627.5	4850.2	5627.5	4850.2
"tcruzi-118075"	9330.65	9247.16	9330.65	9247.16
"tcruzi-118076"	7384.46	6879.5	7384.46	6879.5
"tcruzi-118077"	8986.8	8144.54	8986.8	8144.54
"tcruzi-118078"	3850.66	3525.23	3850.66	3525.23
"tcruzi-118079"	249.07	400.32	249.07	400.32
"tcruzi-118080"	1172.9	944.99	1172.9	944.99
"tcruzi-118114"	333.86	185.63	333.86	185.63
"tcruzi-118127"	71.65	68.17	71.65	68.17
"tcruzi-118153"	206.65	256.11	206.65	256.11
"tcruzi-118307"	161.7	181.5	161.7	181.5
"tcruzi-118531"	272.25	141.8	272.25	141.8
"tcruzi-118658"	59.82	48.1	59.82	48.1
"tcruzi-118983"	58.54	290.13	58.54	290.13
"tcruzi-120005"	583.29	802.96	583.29	802.96
"tcruzi-120610"	80.33	121.51	80.33	121.51
"tcruzi-120717"	2051.77	229.37	2051.77	229.37
"tcruzi-120743"	4012.07	4228.2	4012.07	4228.2
"tcruzi-120792"	38.96	26.05	38.96	26.05
"tcruzi-120994"	42.04	57.03	42.04	57.03
"tcruzi-121354"	298.07	610.27	298.07	610.27
"tcruzi-121736"	72.54	19.11	72.54	19.11
"tcruzi-121803"	85.35	151.39	85.35	151.39
"tcruzi-122078"	34.99	34.14	34.99	34.14
"tcruzi-122200"	211.48	80.02	211.48	80.02
"tcruzi-122576"	17778.5	23106	17778.5	23106
"tcruzi-122598"	9276.99	9486.33	9276.99	9486.33
"tcruzi-122640"	41.18	91.06	41.18	91.06
"tcruzi-122803"	26.85	28.92	26.85	28.92
"tcruzi-122979"	74.67	116.17	74.67	116.17
"tcruzi-123067"	23730.86	25685.78	23730.86	25685.78
"tcruzi-123375"	97.11	36.74	97.11	36.74
"tcruzi-123430"	78.81	49.14	78.81	49.14
"tcruzi-123452"	204.91	137.8	204.91	137.8
"tcruzi-123553"	48.86	47.76	48.86	47.76
"tcruzi-123602"	74.5	64.07	74.5	64.07
"tcruzi-1239"	27427.79	29657.74	27427.79	29657.74
"tcruzi-123954"	569.6	243.73	569.6	243.73
"tcruzi-124014"	525.55	239.91	525.55	239.91
"tcruzi-124032"	10468.77	13893.57	10468.77	13893.57
"tcruzi-124048"	10696.08	13788.58	10696.08	13788.58
"tcruzi-12409"	5539.58	5627.5	5539.58	5627.5
"tcruzi-124187"	58.54	50.33	58.54	50.33
"tcruzi-124303"	113.56	50.96	113.56	50.96
"tcruzi-124585"	91.2	97.11	91.2	97.11
"tcruzi-124645"	10040.54	10389.87	10040.54	10389.87
"tcruzi-124904"	46.85	76.02	46.85	76.02
"tcruzi-12502"	191.6	186.64	191.6	186.64
"tcruzi-125072"	3362.95	4688.06	3362.95	4688.06
"tcruzi-125370"	83.85	135.67	83.85	135.67
"tcruzi-125472"	110.21	66.73	110.21	66.73
"tcruzi-125495"	87.57	63.46	87.57	63.46
"tcruzi-12555"	12.71	73.52	12.71	73.52
"tcruzi-126151"	108.38	100.06	108.38	100.06
"tcruzi-126634"	487.44	1017.22	487.44	1017.22
"tcruzi-126781"	35.66	111.02	35.66	111.02
"tcruzi-126992"	44.92	179.21	44.92	179.21
"tcruzi-127041"	81.18	51.42	81.18	51.42
"tcruzi-127251"	48.71	36.1	48.71	36.1
"tcruzi-12764"	4571.56	2805.68	4571.56	2805.68
"tcruzi-127728"	983.48	262.92	983.48	262.92
"tcruzi-127816"	205.47	78.2	205.47	78.2
"tcruzi-128170"	189.14	106.68	189.14	106.68
"tcruzi-128185"	2940.51	4012.07	2940.51	4012.07
"tcruzi-128367"	24272.38	22450.04	24272.38	22450.04
"tcruzi-128378"	9826.81	880.58	9826.81	880.58
"tcruzi-128865"	142.43	77.18	142.43	77.18
"tcruzi-129107"	110.39	67.17	110.39	67.17
"tcruzi-129631"	146.77	128.64	146.77	128.64
"tcruzi-129803"	37.42	87.66	37.42	87.66
"tcruzi-130309"	312.74	124.2	312.74	124.2
"tcruzi-130336"	124.94	64.49	124.94	64.49
"tcruzi-130388"	169.56	196.2	169.56	196.2
"tcruzi-130425"	51.19	56.12	51.19	56.12
"tcruzi-130444"	12339.88	13118.54	12339.88	13118.54
"tcruzi-13102"	10637.39	11572.13	10637.39	11572.13
"tcruzi-13103"	11885.87	11718.32	11885.87	11718.32
"tcruzi-13104"	13655.58	13923.97	13655.58	13923.97
"tcruzi-13105"	11539.76	11885.87	11539.76	11885.87
"tcruzi-13130"	61.61	123.88	61.61	123.88
"tcruzi-131325"	259.42	167.56	259.42	167.56
"tcruzi-131614"	92.82	98.3	92.82	98.3
"tcruzi-131722"	122.62	127.85	122.62	127.85
"tcruzi-131786"	112.03	27.7	112.03	27.7
"tcruzi-131809"	33.26	44.18	33.26	44.18
"tcruzi-13195"	5915.96	2748.37	5915.96	2748.37
"tcruzi-132236"	199.92	251.14	199.92	251.14
"tcruzi-1324"	458.19	968.28	458.19	968.28
"tcruzi-132476"	131.21	95.53	131.21	95.53
"tcruzi-132849"	94.61	162.08	94.61	162.08
"tcruzi-133080"	79.42	117.23	79.42	117.23
"tcruzi-133220"	82.02	86.35	82.02	86.35
"tcruzi-133571"	10389.87	8652.52	10389.87	8652.52
"tcruzi-133607"	70.02	57.53	70.02	57.53
"tcruzi-133714"	22.56	29.17	22.56	29.17
"tcruzi-133797"	14209.68	11200	14209.68	11200
"tcruzi-133853"	71.51	363.8	71.51	363.8
"tcruzi-133859"	59.49	22.94	59.49	22.94
"tcruzi-133862"	107.59	253.52	107.59	253.52
"tcruzi-134164"	7670.53	8355.48	7670.53	8355.48
"tcruzi-13422"	7956.11	8424.51	7956.11	8424.51
"tcruzi-134428"	100.25	70.46	100.25	70.46
"tcruzi-134474"	59.22	89.14	59.22	89.14
"tcruzi-134592"	189.76	153.22	189.76	153.22
"tcruzi-134594"	82.75	182.54	82.75	182.54
"tcruzi-134690"	88.76	68.36	88.76	68.36
"tcruzi-134980"	86.03	71.22	86.03	71.22
"tcruzi-134984"	42.34	97.49	42.34	97.49
"tcruzi-135206"	15265.76	4347.26	15265.76	4347.26
"tcruzi-135371"	65.52	64.63	65.52	64.63
"tcruzi-13545"	2160.05	525.55	2160.05	525.55
"tcruzi-135482"	55.39	81.66	55.39	81.66
"tcruzi-135522"	32.25	52.84	32.25	52.84
"tcruzi-135596"	66.65	44.92	66.65	44.92
"tcruzi-135925"	19430.63	14712.7	19430.63	14712.7
"tcruzi-136222"	84.67	45.35	84.67	45.35
"tcruzi-136531"	207.88	147.43	207.88	147.43
"tcruzi-137036"	67.64	159.05	67.64	159.05
"tcruzi-137227"	188.69	150.35	188.69	150.35
"tcruzi-137420"	84.35	44.34	84.35	44.34
"tcruzi-137540"	544.44	327.36	544.44	327.36
"tcruzi-137641"	57.91	41.56	57.91	41.56
"tcruzi-137831"	237.65	172.03	237.65	172.03
"tcruzi-137832"	589.89	208.43	589.89	208.43
"tcruzi-137834"	125.18	105.59	125.18	105.59
"tcruzi-13784"	1773.17	1763.89	1773.17	1763.89
"tcruzi-137936"	647.58	424.08	647.58	424.08
"tcruzi-137937"	1223.76	1022.11	1223.76	1022.11
"tcruzi-137940"	284.29	294.18	284.29	294.18
"tcruzi-137941"	920.82	193.26	920.82	193.26
"tcruzi-137942"	220.81	199.16	220.81	199.16
"tcruzi-137946"	349.5	152.41	349.5	152.41
"tcruzi-137947"	438.69	335.15	438.69	335.15
"tcruzi-137954"	2843.79	2472.04	2843.79	2472.04
"tcruzi-137963"	243.3	69.72	243.3	69.72
"tcruzi-137965"	254.41	451.21	254.41	451.21
"tcruzi-138480"	90.2	246.93	90.2	246.93
"tcruzi-138482"	9665.01	7906.81	9665.01	7906.81
"tcruzi-138483"	17221	12339.88	17221	12339.88
"tcruzi-138485"	20562.02	17109.13	20562.02	17109.13
"tcruzi-138488"	173.35	276.78	173.35	276.78
"tcruzi-138503"	30369.97	23536.38	30369.97	23536.38
"tcruzi-138520"	29317.34	30875.98	29317.34	30875.98
"tcruzi-138523"	33356.36	30539.23	33356.36	30539.23
"tcruzi-138525"	30629.34	26091.35	30629.34	26091.35
"tcruzi-138640"	22695.17	22184.8	22695.17	22184.8
"tcruzi-138687"	8378.72	9854.52	8378.72	9854.52
"tcruzi-138694"	32604.91	16352.99	32604.91	16352.99
"tcruzi-138695"	2116.3	1955.29	2116.3	1955.29
"tcruzi-138696"	18721.04	11406.12	18721.04	11406.12
"tcruzi-138710"	33259.62	28130.26	33259.62	28130.26
"tcruzi-138712"	35285.65	29106.55	35285.65	29106.55
"tcruzi-138713"	29175.43	25325.51	29175.43	25325.51
"tcruzi-138716"	25325.51	15939.92	25325.51	15939.92
"tcruzi-138717"	25443.35	16555.69	25443.35	16555.69
"tcruzi-138718"	5341.1	6979.42	5341.1	6979.42
"tcruzi-138719"	8402.92	9200.2	8402.92	9200.2
"tcruzi-138720"	19481.3	15978.33	19481.3	15978.33
"tcruzi-138721"	26024.65	20562.02	26024.65	20562.02
"tcruzi-138722"	8859.54	9118.24	8859.54	9118.24
"tcruzi-138753"	1354.72	3738.42	1354.72	3738.42
"tcruzi-138829"	1147.48	886.63	1147.48	886.63
"tcruzi-138830"	736.48	831.93	736.48	831.93
"tcruzi-138834"	52.7	74.75	52.7	74.75
"tcruzi-138860"	93.69	106.11	93.69	106.11
"tcruzi-138865"	195.33	916.21	195.33	916.21
"tcruzi-139194"	224.37	94.98	224.37	94.98
"tcruzi-139382"	30793.31	32684.82	30793.31	32684.82
"tcruzi-139383"	16172.02	5368.83	16172.02	5368.83
"tcruzi-139384"	33073.43	27502.17	33073.43	27502.17
"tcruzi-139385"	29657.74	16877.14	29657.74	16877.14
"tcruzi-139386"	29021.53	27359.5	29021.53	27359.5
"tcruzi-139387"	5304.11	5668.1	5304.11	5668.1
"tcruzi-139611"	87.92	78.03	87.92	78.03
"tcruzi-139741"	91.06	63.93	91.06	63.93
"tcruzi-139772"	75.27	100.44	75.27	100.44
"tcruzi-139773"	41.71	89.66	41.71	89.66
"tcruzi-139774"	84.86	93.51	84.86	93.51
"tcruzi-139775"	130.6	155.96	130.6	155.96
"tcruzi-139831"	86.35	114.18	86.35	114.18
"tcruzi-139982"	78.64	66.89	78.64	66.89
"tcruzi-140050"	701.25	131.46	701.25	131.46
"tcruzi-140060"	101.79	45.06	101.79	45.06
"tcruzi-140144"	49	30.75	49	30.75
"tcruzi-140318"	140.43	679.15	140.43	679.15
"tcruzi-140445"	362.07	105.76	362.07	105.76
"tcruzi-140488"	480.52	430.88	480.52	430.88
"tcruzi-140541"	1114.98	38.78	1114.98	38.78
"tcruzi-140616"	192.77	333.86	192.77	333.86
"tcruzi-140664"	114.18	74.75	114.18	74.75
"tcruzi-140781"	139.67	165.08	139.67	165.08
"tcruzi-140784"	778.42	532.16	778.42	532.16
"tcruzi-140787"	165.52	99.72	165.52	99.72
"tcruzi-140885"	359.09	180.52	359.09	180.52
"tcruzi-141105"	188.15	42.83	188.15	42.83
"tcruzi-1412"	180.52	84.86	180.52	84.86
"tcruzi-141267"	440.47	189.14	440.47	189.14
"tcruzi-141467"	326.32	861.67	326.32	861.67
"tcruzi-141468"	12847.38	7269.48	12847.38	7269.48
"tcruzi-141469"	16513.91	9966.13	16513.91	9966.13
"tcruzi-141470"	148.38	197.42	148.38	197.42
"tcruzi-141869"	158.71	92.63	158.71	92.63
"tcruzi-141870"	214.49	121.98	214.49	121.98
"tcruzi-141872"	336.36	118.4	336.36	118.4
"tcruzi-141874"	328.73	112.03	328.73	112.03
"tcruzi-141875"	104.96	45.21	104.96	45.21
"tcruzi-141884"	20763.39	16788.71	20763.39	16788.71
"tcruzi-141902"	47.22	37.91	47.22	37.91
"tcruzi-141907"	132.34	44.01	132.34	44.01
"tcruzi-142143"	27972.13	32304.31	27972.13	32304.31
"tcruzi-142287"	156.32	85.69	156.32	85.69
"tcruzi-142314"	10582.6	9538.7	10582.6	9538.7
"tcruzi-142580"	82.5	83.19	82.5	83.19
"tcruzi-142583"	81.52	150.03	81.52	150.03
"tcruzi-142585"	50.96	38.61	50.96	38.61
"tcruzi-142608"	84.5	89.49	84.5	89.49
"tcruzi-142717"	76.35	116.94	76.35	116.94
"tcruzi-142731"	209.6	92.28	209.6	92.28
"tcruzi-142814"	106.24	131.76	106.24	131.76
"tcruzi-143"	7412.86	8210.16	7412.86	8210.16
"tcruzi-143092"	34.99	56.26	34.99	56.26
"tcruzi-143097"	54.53	231.87	54.53	231.87
"tcruzi-143391"	6048.45	5981.22	6048.45	5981.22
"tcruzi-143727"	101.59	77.43	101.59	77.43
"tcruzi-143806"	134.66	62.42	134.66	62.42
"tcruzi-143810"	6879.5	6425.04	6879.5	6425.04
"tcruzi-144152"	20287.55	22514.7	20287.55	22514.7
"tcruzi-14422"	39.64	55.18	39.64	55.18
"tcruzi-1444"	81.66	69.42	81.66	69.42
"tcruzi-144453"	29.37	25.53	29.37	25.53
"tcruzi-144602"	399.03	484.93	399.03	484.93
"tcruzi-144905"	24.03	36.55	24.03	36.55
"tcruzi-144944"	86.49	134.28	86.49	134.28
"tcruzi-145029"	1914.27	3069.7	1914.27	3069.7
"tcruzi-145139"	100.66	101.41	100.66	101.41
"tcruzi-145480"	123.67	53.68	123.67	53.68
"tcruzi-14563"	15589.77	12142.96	15589.77	12142.96
"tcruzi-145759"	610.27	349.5	610.27	349.5
"tcruzi-145787"	39.32	59.66	39.32	59.66
"tcruzi-146126"	54.3	24.67	54.3	24.67
"tcruzi-147182"	85.52	53.38	85.52	53.38
"tcruzi-14742"	16829.78	13957.42	16829.78	13957.42
"tcruzi-147641"	66.89	104.96	66.89	104.96
"tcruzi-147735"	17074.58	20287.55	17074.58	20287.55
"tcruzi-147854"	17302.09	17143.18	17302.09	17143.18
"tcruzi-147977"	979.1	3645.01	979.1	3645.01
"tcruzi-1482"	1059.73	2195.46	1059.73	2195.46
"tcruzi-148295"	63.63	132.34	63.63	132.34
"tcruzi-148331"	105.87	158.71	105.87	158.71
"tcruzi-14861"	425.43	1110.69	425.43	1110.69
"tcruzi-148786"	1655.68	1914.27	1655.68	1914.27
"tcruzi-149335"	25.78	44.48	25.78	44.48
"tcruzi-14935"	9886.42	9718.07	9886.42	9718.07
"tcruzi-14937"	12142.96	5016.5	12142.96	5016.5
"tcruzi-14938"	17109.13	12469.07	17109.13	12469.07
"tcruzi-14940"	17955.26	13284	17955.26	13284
"tcruzi-149400"	36528.98	35951.67	36528.98	35951.67
"tcruzi-149401"	124.7	150.68	124.7	150.68
"tcruzi-149403"	21302.58	18920.62	21302.58	18920.62
"tcruzi-14943"	10525.9	9143.46	10525.9	9143.46
"tcruzi-149488"	66.27	119.62	66.27	119.62
"tcruzi-149540"	149.1	207.88	149.1	207.88
"tcruzi-149721"	49.43	40.34	49.43	40.34
"tcruzi-149807"	14421.39	14483.56	14421.39	14483.56
"tcruzi-149808"	3753.4	3243.55	3753.4	3243.55
"tcruzi-150220"	687.9	732.81	687.9	732.81
"tcruzi-150221"	22334.04	24505.19	22334.04	24505.19
"tcruzi-150323"	94.21	59.42	94.21	59.42
"tcruzi-150341"	135.34	462.26	135.34	462.26
"tcruzi-150386"	150.52	57.91	150.52	57.91
"tcruzi-150402"	20978.31	24272.38	20978.31	24272.38
"tcruzi-150505"	17263.09	18172.19	17263.09	18172.19
"tcruzi-15075"	1363.33	279.85	1363.33	279.85
"tcruzi-15082"	432.74	3445.33	432.74	3445.33
"tcruzi-15129"	8261.54	7183.2	8261.54	7183.2
"tcruzi-15130"	13218.51	5893.43	13218.51	5893.43
"tcruzi-15131"	13862.61	12639.21	13862.61	12639.21
"tcruzi-15132"	7203.27	6758.57	7203.27	6758.57
"tcruzi-151503"	29.89	39.82	29.89	39.82
"tcruzi-15156"	3630.68	1208.59	3630.68	1208.59
"tcruzi-151908"	50.2	35.84	50.2	35.84
"tcruzi-152005"	63.17	32.02	63.17	32.02
"tcruzi-152130"	331.38	224.06	331.38	224.06
"tcruzi-152223"	17.37	30.11	17.37	30.11
"tcruzi-152357"	3001.17	3461.8	3001.17	3461.8
"tcruzi-152446"	103.05	91.84	103.05	91.84
"tcruzi-152473"	2340.75	2340.75	2340.75	2340.75
"tcruzi-152542"	1672.63	271.26	1672.63	271.26
"tcruzi-15268"	740.72	307.38	740.72	307.38
"tcruzi-152779"	93.51	66.13	93.51	66.13
"tcruzi-152962"	19894.74	23730.86	19894.74	23730.86
"tcruzi-153045"	347.62	127.06	347.62	127.06
"tcruzi-153219"	42.19	48.86	42.19	48.86
"tcruzi-153365"	15	60.67	15	60.67
"tcruzi-153374"	154.32	85.35	154.32	85.35
"tcruzi-153458"	33.06	27.96	33.06	27.96
"tcruzi-153683"	8552.13	10973.65	8552.13	10973.65
"tcruzi-153969"	15022.71	19588.44	15022.71	19588.44
"tcruzi-153977"	47.42	77.72	47.42	77.72
"tcruzi-153982"	56.88	85.69	56.88	85.69
"tcruzi-154193"	63.85	79.58	63.85	79.58
"tcruzi-154367"	126.22	75	126.22	75
"tcruzi-154593"	119.84	171.25	119.84	171.25
"tcruzi-154645"	152.41	101.59	152.41	101.59
"tcruzi-154697"	8079.74	8629.02	8079.74	8629.02
"tcruzi-154877"	751.15	2126.39	751.15	2126.39
"tcruzi-155107"	56.67	78.95	56.67	78.95
"tcruzi-155468"	57.53	73.9	57.53	73.9
"tcruzi-155764"	100.06	30.42	100.06	30.42
"tcruzi-155795"	74.84	27.15	74.84	27.15
"tcruzi-155981"	684.81	1655.68	684.81	1655.68
"tcruzi-156254"	68.65	56.42	68.65	56.42
"tcruzi-156274"	102.83	58.89	102.83	58.89
"tcruzi-156317"	10725.67	13469.37	10725.67	13469.37
"tcruzi-156572"	386.3	642.49	386.3	642.49
"tcruzi-156758"	110.58	222.08	110.58	222.08
"tcruzi-156783"	25.21	56.88	25.21	56.88
"tcruzi-156817"	581.12	248.61	581.12	248.61
"tcruzi-156873"	102.28	63.32	102.28	63.32
"tcruzi-156956"	24030.29	27288.16	24030.29	27288.16
