"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-106211"	1504.65	1864.64	1504.65	1864.64
"tcruzi-106212"	337.51	417.37	337.51	417.37
"tcruzi-106221"	1875.91	1807.85	1875.91	1807.85
"tcruzi-106222"	906.33	1230.25	906.33	1230.25
"tcruzi-106223"	1605.21	480.52	1605.21	480.52
"tcruzi-106224"	1305.36	811.62	1305.36	811.62
"tcruzi-106226"	1798.24	1780.39	1798.24	1780.39
"tcruzi-106227"	155.75	400.32	155.75	400.32
"tcruzi-106269"	329.98	101.59	329.98	101.59
"tcruzi-106624"	601.36	392.03	601.36	392.03
"tcruzi-106719"	119.13	118.62	119.13	118.62
"tcruzi-107004"	112.97	77.57	112.97	77.57
"tcruzi-107008"	69.72	102.83	69.72	102.83
"tcruzi-107305"	46.16	59.35	46.16	59.35
"tcruzi-10742"	275.17	114.18	275.17	114.18
"tcruzi-10745"	17143.18	18082.24	17143.18	18082.24
"tcruzi-10756"	22626.49	24030.29	22626.49	24030.29
"tcruzi-10757"	31263.53	26650.03	31263.53	26650.03
"tcruzi-10759"	31348.36	25951.77	31348.36	25951.77
"tcruzi-10760"	2971.26	1310.31	2971.26	1310.31
"tcruzi-10761"	25072.26	18268.51	25072.26	18268.51
"tcruzi-10763"	24882.75	24089	24882.75	24089
"tcruzi-10766"	26983.03	22626.49	26983.03	22626.49
"tcruzi-10767"	19481.3	17692.25	19481.3	17692.25
"tcruzi-10768"	23975.9	21662.98	23975.9	21662.98
"tcruzi-10769"	186.16	165.08	186.16	165.08
"tcruzi-10771"	25006.01	22867.25	25006.01	22867.25
"tcruzi-10772"	29731.74	27502.17	29731.74	27502.17
"tcruzi-10773"	25443.35	21466.86	25443.35	21466.86
"tcruzi-10774"	18046.28	15632.57	18046.28	15632.57
"tcruzi-108081"	327.36	333.86	327.36	333.86
"tcruzi-10820"	16917.76	15589.77	16917.76	15589.77
"tcruzi-10821"	30449.33	26983.03	30449.33	26983.03
"tcruzi-108384"	795.22	410.12	795.22	410.12
"tcruzi-108385"	707.97	815.27	707.97	815.27
"tcruzi-108386"	691	736.48	691	736.48
"tcruzi-108387"	542.57	595.91	542.57	595.91
"tcruzi-108388"	475.89	896.17	475.89	896.17
"tcruzi-108389"	1163.31	691	1163.31	691
"tcruzi-108390"	639.28	891.44	639.28	891.44
"tcruzi-108391"	1202.2	1094.02	1202.2	1094.02
"tcruzi-108407"	72.54	56.42	72.54	56.42
"tcruzi-108790"	4780.16	5072.51	4780.16	5072.51
"tcruzi-108798"	6185.94	5261.25	6185.94	5261.25
"tcruzi-108805"	133.53	66.27	133.53	66.27
"tcruzi-108853"	880.58	246.93	880.58	246.93
"tcruzi-109067"	52.42	48.18	52.42	48.18
"tcruzi-109292"	2661.55	2172.65	2661.55	2172.65
"tcruzi-109312"	274.27	665.91	274.27	665.91
"tcruzi-109351"	187.19	115.67	187.19	115.67
"tcruzi-109483"	101.59	19.11	101.59	19.11
"tcruzi-110050"	93.69	61.53	93.69	61.53
"tcruzi-110393"	204.91	415.67	204.91	415.67
"tcruzi-1104"	13993.71	12820	13993.71	12820
"tcruzi-110636"	55.48	72.73	55.48	72.73
"tcruzi-110773"	44.34	92.46	44.34	92.46
"tcruzi-11128"	9462.4	5054.63	9462.4	5054.63
"tcruzi-111283"	1655.68	1567.81	1655.68	1567.81
"tcruzi-111289"	66.89	118.86	66.89	118.86
"tcruzi-11131"	4929.97	4028.67	4929.97	4028.67
"tcruzi-11132"	7505.36	7695.94	7505.36	7695.94
"tcruzi-111328"	389.16	502.74	389.16	502.74
"tcruzi-11136"	8859.54	2374.03	8859.54	2374.03
"tcruzi-11137"	8961.57	3103.32	8961.57	3103.32
"tcruzi-11140"	6823.36	4262.76	6823.36	4262.76
"tcruzi-111437"	75.88	60.1	75.88	60.1
"tcruzi-11144"	10389.87	3932.64	10389.87	3932.64
"tcruzi-11145"	10665.62	3229.01	10665.62	3229.01
"tcruzi-11146"	11855.61	6004.09	11855.61	6004.09
"tcruzi-11147"	11200	4804.97	11200	4804.97
"tcruzi-11148"	10813.85	6425.04	10813.85	6425.04
"tcruzi-11149"	12403.48	8914.02	12403.48	8914.02
"tcruzi-11150"	14380.58	7251.76	14380.58	7251.76
"tcruzi-11151"	12372.1	6850.42	12372.1	6850.42
"tcruzi-11157"	9305.78	5324.84	9305.78	5324.84
"tcruzi-111717"	112.58	109.6	112.58	109.6
"tcruzi-11178"	9989.78	3707.11	9989.78	3707.11
"tcruzi-112015"	83.19	73.03	83.19	73.03
"tcruzi-112284"	110.79	120.04	110.79	120.04
"tcruzi-11245"	12847.38	7041.5	12847.38	7041.5
"tcruzi-112796"	4947.36	5583.05	4947.36	5583.05
"tcruzi-112986"	91.6	93.51	91.6	93.51
"tcruzi-113024"	61.69	71.22	61.69	71.22
"tcruzi-11312"	4551.73	1363.33	4551.73	1363.33
"tcruzi-113371"	101.79	54.95	101.79	54.95
"tcruzi-113604"	131.46	111.02	131.46	111.02
"tcruzi-113638"	72.16	101.02	72.16	101.02
"tcruzi-113731"	144.81	166.35	144.81	166.35
"tcruzi-114213"	424.08	704.8	424.08	704.8
"tcruzi-114592"	3043.12	1237.14	3043.12	1237.14
"tcruzi-114752"	7457.01	5727.88	7457.01	5727.88
"tcruzi-115101"	290.13	2450.11	290.13	2450.11
"tcruzi-115119"	12.71	31.22	12.71	31.22
"tcruzi-115292"	120.42	135.07	120.42	135.07
"tcruzi-115743"	40.34	106.68	40.34	106.68
"tcruzi-115822"	3802.43	4571.56	3802.43	4571.56
"tcruzi-115988"	501.7	559.48	501.7	559.48
"tcruzi-116455"	63.32	50.05	63.32	50.05
"tcruzi-116793"	353.78	102.19	353.78	102.19
"tcruzi-117284"	1059.73	1007.02	1059.73	1007.02
"tcruzi-117285"	1070.19	1615.09	1070.19	1615.09
"tcruzi-117286"	1955.29	1707.88	1955.29	1707.88
"tcruzi-117287"	428.84	234.74	428.84	234.74
"tcruzi-117288"	875.69	807.78	875.69	807.78
"tcruzi-117486"	36.96	49.9	36.96	49.9
"tcruzi-117502"	3229.01	5809.21	3229.01	5809.21
"tcruzi-117539"	90.88	23.67	90.88	23.67
"tcruzi-117771"	53.12	38.16	53.12	38.16
"tcruzi-117841"	35.26	43.28	35.26	43.28
"tcruzi-118052"	5054.63	10333.82	5054.63	10333.82
"tcruzi-118074"	13393.12	13923.97	13393.12	13923.97
"tcruzi-118075"	18453.84	18046.28	18453.84	18046.28
"tcruzi-118076"	19990.01	16172.02	19990.01	16172.02
"tcruzi-118077"	18212.46	17385.18	18212.46	17385.18
"tcruzi-118078"	13469.37	12847.38	13469.37	12847.38
"tcruzi-118079"	697.66	325.02	697.66	325.02
"tcruzi-118080"	10910.92	10881.92	10910.92	10881.92
"tcruzi-118114"	701.25	395.46	701.25	395.46
"tcruzi-118127"	124.5	26.85	124.5	26.85
"tcruzi-118153"	127.73	67.47	127.73	67.47
"tcruzi-118307"	1453.06	836.03	1453.06	836.03
"tcruzi-118531"	1260.82	1639.26	1260.82	1639.26
"tcruzi-118658"	114.18	69.87	114.18	69.87
"tcruzi-118983"	170.85	123.88	170.85	123.88
"tcruzi-120005"	33.97	48.71	33.97	48.71
"tcruzi-120610"	58.03	49.21	58.03	49.21
"tcruzi-120717"	2051.77	445.71	2051.77	445.71
"tcruzi-120743"	108.77	42.66	108.77	42.66
"tcruzi-120792"	76.27	24.03	76.27	24.03
"tcruzi-120994"	91.2	71.65	91.2	71.65
"tcruzi-121354"	45.35	137.8	45.35	137.8
"tcruzi-121736"	56	41.45	56	41.45
"tcruzi-121803"	422.42	328.73	422.42	328.73
"tcruzi-122078"	28.92	33.06	28.92	33.06
"tcruzi-122200"	94.61	149.42	94.61	149.42
"tcruzi-122576"	401.97	297.19	401.97	297.19
"tcruzi-122598"	12984.51	11823.24	12984.51	11823.24
"tcruzi-122640"	52.16	78.81	52.16	78.81
"tcruzi-122803"	49	51.86	49	51.86
"tcruzi-122979"	250.42	166.01	250.42	166.01
"tcruzi-123067"	22124.26	22760.7	22124.26	22760.7
"tcruzi-123375"	82.33	192.14	82.33	192.14
"tcruzi-123430"	294.9	1385.08	294.9	1385.08
"tcruzi-123452"	235.59	259.42	235.59	259.42
"tcruzi-123553"	28.68	79.58	28.68	79.58
"tcruzi-123602"	25.21	32.25	25.21	32.25
"tcruzi-1239"	17187.6	15978.33	17187.6	15978.33
"tcruzi-123954"	11503.64	15381.23	11503.64	15381.23
"tcruzi-124014"	277.82	424.08	277.82	424.08
"tcruzi-124032"	185.63	1885.59	185.63	1885.59
"tcruzi-124048"	88.24	44.99	88.24	44.99
"tcruzi-12409"	7108	3298.42	7108	3298.42
"tcruzi-124187"	113.3	178.27	113.3	178.27
"tcruzi-124303"	140.99	161	140.99	161
"tcruzi-124585"	355.17	408.66	355.17	408.66
"tcruzi-124645"	12886.01	12434.85	12886.01	12434.85
"tcruzi-124904"	66.73	73.16	66.73	73.16
"tcruzi-12502"	622.47	186.64	622.47	186.64
"tcruzi-125072"	265.87	171.61	265.87	171.61
"tcruzi-125370"	2394.18	2819.81	2394.18	2819.81
"tcruzi-125472"	93.51	48.42	93.51	48.42
"tcruzi-125495"	96.41	25.21	96.41	25.21
"tcruzi-12555"	140.17	59.82	140.17	59.82
"tcruzi-126151"	159.05	393.68	159.05	393.68
"tcruzi-126634"	1847.65	616.4	1847.65	616.4
"tcruzi-126781"	115.67	132.34	115.67	132.34
"tcruzi-126992"	68.81	108.17	68.81	108.17
"tcruzi-127041"	20287.55	21530.83	20287.55	21530.83
"tcruzi-127251"	65.37	44.61	65.37	44.61
"tcruzi-12764"	4285.1	2607.54	4285.1	2607.54
"tcruzi-127728"	1567.81	14105.19	1567.81	14105.19
"tcruzi-127816"	252.57	63.39	252.57	63.39
"tcruzi-128170"	432.74	151.39	432.74	151.39
"tcruzi-128185"	213.95	272.25	213.95	272.25
"tcruzi-128367"	684.81	265.87	684.81	265.87
"tcruzi-128378"	2256.85	7505.36	2256.85	7505.36
"tcruzi-128865"	135.21	192.77	135.21	192.77
"tcruzi-129107"	161	44.34	161	44.34
"tcruzi-129631"	61.37	98.98	61.37	98.98
"tcruzi-129803"	82.68	87.4	82.68	87.4
"tcruzi-130309"	100.06	89.86	100.06	89.86
"tcruzi-130336"	48.57	119.38	48.57	119.38
"tcruzi-130388"	718.36	911.57	718.36	911.57
"tcruzi-130425"	29.17	51.99	29.17	51.99
"tcruzi-130444"	20452.6	19784.08	20452.6	19784.08
"tcruzi-13102"	2524.4	1445.68	2524.4	1445.68
"tcruzi-13103"	2184.76	1412.15	2184.76	1412.15
"tcruzi-13104"	3785.93	2592.85	3785.93	2592.85
"tcruzi-13105"	1902.13	1406.17	1902.13	1406.17
"tcruzi-13130"	107.31	38.61	107.31	38.61
"tcruzi-131325"	360.65	482.99	360.65	482.99
"tcruzi-131614"	105.59	122.62	105.59	122.62
"tcruzi-131722"	97.11	201.44	97.11	201.44
"tcruzi-131786"	89.76	88.38	89.76	88.38
"tcruzi-131809"	50.7	85.04	50.7	85.04
"tcruzi-13195"	6228.95	1985.51	6228.95	1985.51
"tcruzi-132236"	9357.62	10665.62	9357.62	10665.62
"tcruzi-1324"	9826.81	9913.63	9826.81	9913.63
"tcruzi-132476"	152.41	123.67	152.41	123.67
"tcruzi-132849"	136.55	248.61	136.55	248.61
"tcruzi-133080"	86.03	77.1	86.03	77.1
"tcruzi-133220"	4830.52	2269.03	4830.52	2269.03
"tcruzi-133571"	45.64	60.24	45.64	60.24
"tcruzi-133607"	49.76	124.5	49.76	124.5
"tcruzi-133714"	32.02	43.83	32.02	43.83
"tcruzi-133797"	93.17	141.97	93.17	141.97
"tcruzi-133853"	9665.01	10696.08	9665.01	10696.08
"tcruzi-133859"	32.25	46.52	32.25	46.52
"tcruzi-133862"	97.71	237.65	97.71	237.65
"tcruzi-134164"	105.98	78.2	105.98	78.2
"tcruzi-13422"	8355.48	4724.59	8355.48	4724.59
"tcruzi-134428"	59.35	63.39	59.35	63.39
"tcruzi-134474"	62.29	143.12	62.29	143.12
"tcruzi-134592"	71.93	117.92	71.93	117.92
"tcruzi-134594"	25.53	49.76	25.53	49.76
"tcruzi-134690"	87.31	146.77	87.31	146.77
"tcruzi-134980"	27.41	103.8	27.41	103.8
"tcruzi-134984"	122.19	62.93	122.19	62.93
"tcruzi-135206"	724.72	9405.24	724.72	9405.24
"tcruzi-135371"	86.94	88.24	86.94	88.24
"tcruzi-13545"	2592.85	973.87	2592.85	973.87
"tcruzi-135482"	4028.67	5407.59	4028.67	5407.59
"tcruzi-135522"	84.35	86.66	84.35	86.66
"tcruzi-135596"	68.17	59.66	68.17	59.66
"tcruzi-135925"	546.96	2072.65	546.96	2072.65
"tcruzi-136222"	108.17	254.41	108.17	254.41
"tcruzi-136531"	46.52	80.85	46.52	80.85
"tcruzi-137036"	78.35	72.24	78.35	72.24
"tcruzi-137227"	473.74	561.96	473.74	561.96
"tcruzi-137420"	88.76	127.06	88.76	127.06
"tcruzi-137540"	1196.22	1934.77	1196.22	1934.77
"tcruzi-137641"	2082.56	1163.31	2082.56	1163.31
"tcruzi-137831"	9486.33	10418.66	9486.33	10418.66
"tcruzi-137832"	8378.72	6092.76	8378.72	6092.76
"tcruzi-137834"	2269.03	5668.1	2269.03	5668.1
"tcruzi-13784"	8575.13	7627.61	8575.13	7627.61
"tcruzi-137936"	15823.92	21194.61	15823.92	21194.61
"tcruzi-137937"	18873.02	21406.74	18873.02	21406.74
"tcruzi-137940"	9405.24	16788.71	9405.24	16788.71
"tcruzi-137941"	3559.75	15307.26	3559.75	15307.26
"tcruzi-137942"	12956.73	14638.32	12956.73	14638.32
"tcruzi-137946"	3588.67	10525.9	3588.67	10525.9
"tcruzi-137947"	13185.39	15786.89	13185.39	15786.89
"tcruzi-137954"	8986.8	13822.7	8986.8	13822.7
"tcruzi-137963"	2404.17	11952.06	2404.17	11952.06
"tcruzi-137965"	1099.17	1354.72	1099.17	1354.72
"tcruzi-138480"	46.92	45.35	46.92	45.35
"tcruzi-138482"	1043.42	799.11	1043.42	799.11
"tcruzi-138483"	4099.63	3395.4	4099.63	3395.4
"tcruzi-138485"	5111.66	5692.21	5111.66	5692.21
"tcruzi-138488"	1445.68	2062.41	1445.68	2062.41
"tcruzi-138503"	26091.35	23418.9	26091.35	23418.9
"tcruzi-138520"	30030.92	30294.8	30030.92	30294.8
"tcruzi-138523"	33680.47	19240.66	33680.47	19240.66
"tcruzi-138525"	27645	18172.19	27645	18172.19
"tcruzi-138640"	523.83	227.41	523.83	227.41
"tcruzi-138687"	108.96	134.28	108.96	134.28
"tcruzi-138694"	25750.29	23356.26	25750.29	23356.26
"tcruzi-138695"	222.08	242.86	222.08	242.86
"tcruzi-138696"	27809.24	23179.31	27809.24	23179.31
"tcruzi-138710"	26700.15	21895.61	26700.15	21895.61
"tcruzi-138712"	30211.32	23908.67	30211.32	23908.67
"tcruzi-138713"	22450.04	16750.34	22450.04	16750.34
"tcruzi-138716"	26519.66	24505.19	26519.66	24505.19
"tcruzi-138717"	25202.12	18588.47	25202.12	18588.47
"tcruzi-138718"	21895.61	21830.81	21895.61	21830.81
"tcruzi-138719"	21778.73	20231.15	21778.73	20231.15
"tcruzi-138720"	28923.61	25072.26	28923.61	25072.26
"tcruzi-138721"	25261	24215.96	25261	24215.96
"tcruzi-138722"	20763.39	17109.13	20763.39	17109.13
"tcruzi-138753"	513.68	672.87	513.68	672.87
"tcruzi-138829"	6561.66	13185.39	6561.66	13185.39
"tcruzi-138830"	16017.17	17858.3	16017.17	17858.3
"tcruzi-138834"	95.34	74.84	95.34	74.84
"tcruzi-138860"	90.54	154.32	90.54	154.32
"tcruzi-138865"	50.12	137.5	50.12	137.5
"tcruzi-139194"	736.48	861.67	736.48	861.67
"tcruzi-139382"	27210.17	31263.53	27210.17	31263.53
"tcruzi-139383"	8119.83	16513.91	8119.83	16513.91
"tcruzi-139384"	30369.97	27359.5	30369.97	27359.5
"tcruzi-139385"	18002.72	20922.29	18002.72	20922.29
"tcruzi-139386"	25137.17	24882.75	25137.17	24882.75
"tcruzi-139387"	21252.75	19842.97	21252.75	19842.97
"tcruzi-139611"	39.64	113.43	39.64	113.43
"tcruzi-139741"	92.82	84.67	92.82	84.67
"tcruzi-139772"	7292.99	8261.54	7292.99	8261.54
"tcruzi-139773"	6879.5	7906.81	6879.5	7906.81
"tcruzi-139774"	7135.61	8575.13	7135.61	8575.13
"tcruzi-139775"	7269.48	7956.11	7269.48	7956.11
"tcruzi-139831"	51.86	76.51	51.86	76.51
"tcruzi-139982"	47.7	53.25	47.7	53.25
"tcruzi-140050"	221.4	95.44	221.4	95.44
"tcruzi-140060"	118.4	86.35	118.4	86.35
"tcruzi-140144"	52.55	41.02	52.55	41.02
"tcruzi-140318"	3884.13	6118.51	3884.13	6118.51
"tcruzi-140445"	151.7	56.67	151.7	56.67
"tcruzi-140488"	32.77	78.35	32.77	78.35
"tcruzi-140541"	97.89	85.77	97.89	85.77
"tcruzi-140616"	245.36	163.54	245.36	163.54
"tcruzi-140664"	171.61	153.39	171.61	153.39
"tcruzi-140781"	7927.67	18355.88	7927.67	18355.88
"tcruzi-140784"	787.03	13356.82	787.03	13356.82
"tcruzi-140787"	191.6	12050.53	191.6	12050.53
"tcruzi-140885"	270.41	110.58	270.41	110.58
"tcruzi-141105"	8189.43	14380.58	8189.43	14380.58
"tcruzi-1412"	275.91	258.45	275.91	258.45
"tcruzi-141267"	5304.11	6312.72	5304.11	6312.72
"tcruzi-141467"	100.82	111.25	100.82	111.25
"tcruzi-141468"	1924.61	1976.64	1924.61	1976.64
"tcruzi-141469"	4745.33	5219.02	4745.33	5219.02
"tcruzi-141470"	1152.08	2361.68	1152.08	2361.68
"tcruzi-141869"	303.82	856.71	303.82	856.71
"tcruzi-141870"	121.86	66.13	121.86	66.13
"tcruzi-141872"	9743.22	10725.67	9743.22	10725.67
"tcruzi-141874"	9718.07	10943.89	9718.07	10943.89
"tcruzi-141875"	4688.06	6476.01	4688.06	6476.01
"tcruzi-141884"	613.19	1664.84	613.19	1664.84
"tcruzi-141902"	101.02	80.47	101.02	80.47
"tcruzi-141907"	8236.05	6758.57	8236.05	6758.57
"tcruzi-142143"	27129.5	31437.63	27129.5	31437.63
"tcruzi-142287"	135.67	70.61	135.67	70.61
"tcruzi-142314"	16092.17	11988.04	16092.17	11988.04
"tcruzi-142580"	464.13	9118.24	464.13	9118.24
"tcruzi-142583"	81.52	54.67	81.52	54.67
"tcruzi-142585"	75.43	97.89	75.43	97.89
"tcruzi-142608"	2340.75	5708.79	2340.75	5708.79
"tcruzi-142717"	43.83	103.4	43.83	103.4
"tcruzi-142731"	78.95	89.32	78.95	89.32
"tcruzi-142814"	47.42	151.7	47.42	151.7
"tcruzi-143"	13504.79	12571.48	13504.79	12571.48
"tcruzi-143092"	78.35	80.02	78.35	80.02
"tcruzi-143097"	177.38	130.29	177.38	130.29
"tcruzi-143391"	5129.69	5368.83	5129.69	5368.83
"tcruzi-143727"	48.86	75.2	48.86	75.2
"tcruzi-143806"	38.25	31.84	38.25	31.84
"tcruzi-143810"	6999.65	8284.8	6999.65	8284.8
"tcruzi-144152"	426.82	197.86	426.82	197.86
"tcruzi-14422"	99.15	65.7	99.15	65.7
"tcruzi-1444"	28.43	35.26	28.43	35.26
"tcruzi-144453"	4212.04	5280.08	4212.04	5280.08
"tcruzi-144602"	107.95	83.62	107.95	83.62
"tcruzi-144905"	42.83	54.09	42.83	54.09
"tcruzi-144944"	84.5	91.67	84.5	91.67
"tcruzi-145029"	115.99	170.85	115.99	170.85
"tcruzi-145139"	348.3	238.44	348.3	238.44
"tcruzi-145480"	148.8	55.71	148.8	55.71
"tcruzi-14563"	778.42	180.52	778.42	180.52
"tcruzi-145759"	200.91	164.68	200.91	164.68
"tcruzi-145787"	91.37	96.79	91.37	96.79
"tcruzi-146126"	64.36	45.21	64.36	45.21
"tcruzi-147182"	58.2	24.94	58.2	24.94
"tcruzi-14742"	3103.32	3149.13	3103.32	3149.13
"tcruzi-147641"	35.45	40.69	35.45	40.69
"tcruzi-147735"	8783.1	9826.81	8783.1	9826.81
"tcruzi-147854"	7956.11	9247.16	7956.11	9247.16
"tcruzi-147977"	13356.82	13993.71	13356.82	13993.71
"tcruzi-1482"	15462.43	15187.11	15462.43	15187.11
"tcruzi-148295"	81.27	925.54	81.27	925.54
"tcruzi-148331"	149.42	233.27	149.42	233.27
"tcruzi-14861"	9014.96	7224.46	9014.96	7224.46
"tcruzi-148786"	5869.2	6797.21	5869.2	6797.21
"tcruzi-149335"	55.1	29.37	55.1	29.37
"tcruzi-14935"	9966.13	2832.17	9966.13	2832.17
"tcruzi-14937"	10190.25	4586.36	10190.25	4586.36
"tcruzi-14938"	9247.16	3753.4	9247.16	3753.4
"tcruzi-14940"	12710.95	8881.78	12710.95	8881.78
"tcruzi-149400"	32018.6	32118.02	32018.6	32118.02
"tcruzi-149401"	207.88	218.89	207.88	218.89
"tcruzi-149403"	27972.13	29657.74	27972.13	29657.74
"tcruzi-14943"	12142.96	7981.77	12142.96	7981.77
"tcruzi-149488"	154.71	160.56	154.71	160.56
"tcruzi-149540"	7064.95	6931.64	7064.95	6931.64
"tcruzi-149721"	137.5	159.05	137.5	159.05
"tcruzi-149807"	26301.36	27645	26301.36	27645
"tcruzi-149808"	20871.37	20141.6	20871.37	20141.6
"tcruzi-150220"	489.22	549.45	489.22	549.45
"tcruzi-150221"	70.46	47.28	70.46	47.28
"tcruzi-150323"	63.55	31.67	63.55	31.67
"tcruzi-150341"	110.21	114.99	110.21	114.99
"tcruzi-150386"	94.04	93.78	94.04	93.78
"tcruzi-150402"	23536.38	24755.35	23536.38	24755.35
"tcruzi-150505"	381.58	1946.25	381.58	1946.25
"tcruzi-15075"	769.67	146.08	769.67	146.08
"tcruzi-15082"	152.75	112.58	152.75	112.58
"tcruzi-15129"	8402.92	3738.42	8402.92	3738.42
"tcruzi-15130"	5668.1	4705.47	5668.1	4705.47
"tcruzi-15131"	9771.46	6207.16	9771.46	6207.16
"tcruzi-15132"	8284.8	4904.2	8284.8	4904.2
"tcruzi-151503"	4114.89	4528.85	4114.89	4528.85
"tcruzi-15156"	11257.55	9382.89	11257.55	9382.89
"tcruzi-151908"	54.37	33.6	54.37	33.6
"tcruzi-152005"	82.18	50.33	82.18	50.33
"tcruzi-152130"	119.62	105.16	119.62	105.16
"tcruzi-152223"	73.03	37.91	73.03	37.91
"tcruzi-152357"	349.5	397.34	349.5	397.34
"tcruzi-152446"	61.08	47.15	61.08	47.15
"tcruzi-152473"	162.82	506.13	162.82	506.13
"tcruzi-152542"	173.63	589.89	173.63	589.89
"tcruzi-15268"	2282.24	104.41	2282.24	104.41
"tcruzi-152779"	79.27	81.52	79.27	81.52
"tcruzi-152962"	491.27	383.17	491.27	383.17
"tcruzi-153045"	166.01	104.96	166.01	104.96
"tcruzi-153219"	62.42	44.76	62.42	44.76
"tcruzi-153365"	41.02	57.29	41.02	57.29
"tcruzi-153374"	67.56	20.83	67.56	20.83
"tcruzi-153458"	26.62	37.26	26.62	37.26
"tcruzi-153683"	13893.57	14312.58	13893.57	14312.58
"tcruzi-153969"	64.63	75.57	64.63	75.57
"tcruzi-153977"	106.56	288.18	106.56	288.18
"tcruzi-153982"	121.28	128.25	121.28	128.25
"tcruzi-154193"	55.84	93	55.84	93
"tcruzi-154367"	70.91	130.91	70.91	130.91
"tcruzi-154593"	31.44	113.92	31.44	113.92
"tcruzi-154645"	72.39	92.82	72.39	92.82
"tcruzi-154697"	103.8	80.19	103.8	80.19
"tcruzi-154877"	6544.05	8402.92	6544.05	8402.92
"tcruzi-155107"	33.42	47.96	33.42	47.96
"tcruzi-155468"	108.6	143.82	108.6	143.82
"tcruzi-155764"	73.73	32.66	73.73	32.66
"tcruzi-155795"	55.48	48.86	55.48	48.86
"tcruzi-155981"	168.34	360.65	168.34	360.65
"tcruzi-156254"	167.93	91.52	167.93	91.52
"tcruzi-156274"	672.87	1247.88	672.87	1247.88
"tcruzi-156317"	68.65	64.49	68.65	64.49
"tcruzi-156572"	112.03	245.36	112.03	245.36
"tcruzi-156758"	137.8	96.61	137.8	96.61
"tcruzi-156783"	42.5	51.11	42.5	51.11
"tcruzi-156817"	336.36	401.97	336.36	401.97
