"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-15700"	142.13	141.8	142.13	141.8
"tcruzi-157438"	133.99	208.43	133.99	208.43
"tcruzi-157485"	53.38	96.61	53.38	96.61
"tcruzi-157864"	88.96	51.86	88.96	51.86
"tcruzi-157892"	7433.44	7457.01	7433.44	7457.01
"tcruzi-157893"	7783.18	8119.83	7783.18	8119.83
"tcruzi-158226"	7041.5	8027.51	7041.5	8027.51
"tcruzi-158228"	7269.48	8333.57	7269.48	8333.57
"tcruzi-158363"	302.64	386.3	302.64	386.3
"tcruzi-159166"	2819.81	1001.71	2819.81	1001.71
"tcruzi-15943"	101.59	65.97	101.59	65.97
"tcruzi-159452"	47.15	25.53	47.15	25.53
"tcruzi-160351"	45.64	59.95	45.64	59.95
"tcruzi-160843"	260.33	400.32	260.33	400.32
"tcruzi-160958"	46.85	43.66	46.85	43.66
"tcruzi-161117"	380.42	1807.85	380.42	1807.85
"tcruzi-161148"	432.74	1310.31	432.74	1310.31
"tcruzi-161169"	934.99	1497.33	934.99	1497.33
"tcruzi-161260"	49.76	57.76	49.76	57.76
"tcruzi-16134"	36.55	19.11	36.55	19.11
"tcruzi-161652"	94.21	96.1	94.21	96.1
"tcruzi-16200"	205.47	252.57	205.47	252.57
"tcruzi-16203"	118.86	149.72	118.86	149.72
"tcruzi-16239"	166.01	445.71	166.01	445.71
"tcruzi-163124"	99.32	88.76	99.32	88.76
"tcruzi-163140"	267.7	283.2	267.7	283.2
"tcruzi-163403"	93.6	68.81	93.6	68.81
"tcruzi-164002"	12469.07	13148.88	12469.07	13148.88
"tcruzi-164004"	55.84	51.11	55.84	51.11
"tcruzi-16415"	172.94	137.21	172.94	137.21
"tcruzi-16428"	17143.18	14279.76	17143.18	14279.76
"tcruzi-164332"	24.38	19.67	24.38	19.67
"tcruzi-164420"	8311.72	8552.13	8311.72	8552.13
"tcruzi-164681"	177	167.56	177	167.56
"tcruzi-164970"	29317.34	28839.13	29317.34	28839.13
"tcruzi-165228"	37.26	30.31	37.26	30.31
"tcruzi-165353"	11257.55	10360.72	11257.55	10360.72
"tcruzi-165379"	69.26	54.37	69.26	54.37
"tcruzi-165662"	137.8	176.02	137.8	176.02
"tcruzi-165708"	29.37	46.16	29.37	46.16
"tcruzi-165802"	1497.33	1924.61	1497.33	1924.61
"tcruzi-165887"	33.78	33.26	33.78	33.26
"tcruzi-166016"	31.44	26.37	31.44	26.37
"tcruzi-166034"	314.32	368.24	314.32	368.24
"tcruzi-16605"	1037.57	525.55	1037.57	525.55
"tcruzi-166392"	158.29	187.66	158.29	187.66
"tcruzi-166640"	113.17	153.68	113.17	153.68
"tcruzi-16666"	25137.17	25685.78	25137.17	25685.78
"tcruzi-167250"	111.92	152.75	111.92	152.75
"tcruzi-16729"	151.39	202.54	151.39	202.54
"tcruzi-16730"	7339.83	7108	7339.83	7108
"tcruzi-16731"	7384.46	7627.61	7384.46	7627.61
"tcruzi-167408"	6425.04	6333.54	6425.04	6333.54
"tcruzi-167495"	236.36	110.91	236.36	110.91
"tcruzi-167509"	20.23	31.67	20.23	31.67
"tcruzi-16755"	7756.42	7505.36	7756.42	7505.36
"tcruzi-16756"	8168.64	8168.64	8168.64	8168.64
"tcruzi-167826"	94.77	141.52	94.77	141.52
"tcruzi-168166"	10611.07	9276.99	10611.07	9276.99
"tcruzi-168279"	135.93	195.33	135.93	195.33
"tcruzi-168361"	135.67	80.4	135.67	80.4
"tcruzi-168486"	73.16	104.77	73.16	104.77
"tcruzi-168511"	25202.12	20820.1	25202.12	20820.1
"tcruzi-168666"	316.86	299.16	316.86	299.16
"tcruzi-168829"	54.83	45.64	54.83	45.64
"tcruzi-168939"	148.04	131.76	148.04	131.76
"tcruzi-169619"	265.87	564.2	265.87	564.2
"tcruzi-169977"	53.12	87.22	53.12	87.22
"tcruzi-170210"	23.35	36.1	23.35	36.1
"tcruzi-170398"	60.93	58.03	60.93	58.03
"tcruzi-170543"	151.7	104.96	151.7	104.96
"tcruzi-170689"	451.21	419.32	451.21	419.32
"tcruzi-170751"	944.99	844.96	944.99	844.96
"tcruzi-170953"	51.42	40.08	51.42	40.08
"tcruzi-171077"	128.78	197.86	128.78	197.86
"tcruzi-171536"	52.55	87.07	52.55	87.07
"tcruzi-171689"	120.54	102.19	120.54	102.19
"tcruzi-17175"	1110.69	523.83	1110.69	523.83
"tcruzi-17209"	122.19	135.93	122.19	135.93
"tcruzi-172138"	242.86	247.68	242.86	247.68
"tcruzi-172686"	69.79	75.27	69.79	75.27
"tcruzi-172717"	90.35	58.74	90.35	58.74
"tcruzi-172733"	106.24	84.1	106.24	84.1
"tcruzi-172901"	200.44	140.43	200.44	140.43
"tcruzi-172915"	1847.65	3164.34	1847.65	3164.34
"tcruzi-173210"	251.14	246.93	251.14	246.93
"tcruzi-173221"	1976.64	5181.89	1976.64	5181.89
"tcruzi-173247"	193.5	276.78	193.5	276.78
"tcruzi-173373"	226.02	220.81	226.02	220.81
"tcruzi-173408"	766.09	1172.9	766.09	1172.9
"tcruzi-173512"	166.85	169.98	166.85	169.98
"tcruzi-173771"	74.67	91.2	74.67	91.2
"tcruzi-173824"	80.85	88.08	80.85	88.08
"tcruzi-174241"	1017.22	1664.84	1017.22	1664.84
"tcruzi-175314"	68.23	69.11	68.23	69.11
"tcruzi-175587"	39.16	76.51	39.16	76.51
"tcruzi-175882"	77.26	97.11	77.26	97.11
"tcruzi-17591"	5605.65	6207.16	5605.65	6207.16
"tcruzi-17603"	21.31	91.37	21.31	91.37
"tcruzi-176556"	2735.71	4347.26	2735.71	4347.26
"tcruzi-176713"	21466.86	23730.86	21466.86	23730.86
"tcruzi-176768"	149.42	105.98	149.42	105.98
"tcruzi-176811"	191.12	174.78	191.12	174.78
"tcruzi-176854"	235.59	355.17	235.59	355.17
"tcruzi-177394"	75.27	37.26	75.27	37.26
"tcruzi-177412"	209.6	425.43	209.6	425.43
"tcruzi-178252"	80.19	79.42	80.19	79.42
"tcruzi-178465"	250.42	443.72	250.42	443.72
"tcruzi-178880"	93.6	69.87	93.6	69.87
"tcruzi-178958"	107.31	129.19	107.31	129.19
"tcruzi-179663"	68.49	67.34	68.49	67.34
"tcruzi-179699"	70.15	35.84	70.15	35.84
"tcruzi-179836"	103.05	95.91	103.05	95.91
"tcruzi-179837"	157.58	207.34	157.58	207.34
"tcruzi-179905"	82.18	125.45	82.18	125.45
"tcruzi-179955"	161.7	203.74	161.7	203.74
"tcruzi-180196"	50.79	113.17	50.79	113.17
"tcruzi-180242"	55.1	59.66	55.1	59.66
"tcruzi-180590"	1626.15	2546.1	1626.15	2546.1
"tcruzi-180623"	109.38	94.4	109.38	94.4
"tcruzi-180701"	67.92	52.97	67.92	52.97
"tcruzi-180879"	116.72	159.79	116.72	159.79
"tcruzi-181080"	198.92	264.09	198.92	264.09
"tcruzi-181281"	75.43	71.51	75.43	71.51
"tcruzi-181354"	101.79	133.12	101.79	133.12
"tcruzi-18141"	111.69	74.67	111.69	74.67
"tcruzi-181449"	91.2	99.79	91.2	99.79
"tcruzi-181819"	222.08	301.68	222.08	301.68
"tcruzi-18183"	728.66	371.63	728.66	371.63
"tcruzi-182116"	163.19	307.38	163.19	307.38
"tcruzi-18231"	589.89	362.07	589.89	362.07
"tcruzi-182322"	418.34	1445.68	418.34	1445.68
"tcruzi-182359"	118.62	76.35	118.62	76.35
"tcruzi-182376"	65.23	27.7	65.23	27.7
"tcruzi-182458"	139.87	162.5	139.87	162.5
"tcruzi-182717"	10115.88	9038.44	10115.88	9038.44
"tcruzi-182718"	6999.65	6312.72	6999.65	6312.72
"tcruzi-183082"	133.38	236.36	133.38	236.36
"tcruzi-183206"	18082.24	20922.29	18082.24	20922.29
"tcruzi-183384"	91.84	250.42	91.84	250.42
"tcruzi-183507"	61.37	49.51	61.37	49.51
"tcruzi-183551"	377.31	387.93	377.31	387.93
"tcruzi-183625"	836.03	799.11	836.03	799.11
"tcruzi-183710"	55.26	93	55.26	93
"tcruzi-183815"	73.9	99.79	73.9	99.79
"tcruzi-183836"	23048.64	25072.26	23048.64	25072.26
"tcruzi-184022"	7859.09	8144.54	7859.09	8144.54
"tcruzi-184737"	17572.51	9771.46	17572.51	9771.46
"tcruzi-185101"	598.25	773.38	598.25	773.38
"tcruzi-185128"	3691.59	3932.64	3691.59	3932.64
"tcruzi-185129"	3376.73	4012.07	3376.73	4012.07
"tcruzi-185130"	5341.1	5627.5	5341.1	5627.5
"tcruzi-185131"	3493.65	4285.1	3493.65	4285.1
"tcruzi-185312"	91.06	81.02	91.06	81.02
"tcruzi-1854"	595.91	694.4	595.91	694.4
"tcruzi-185403"	9382.89	10012.27	9382.89	10012.27
"tcruzi-185452"	169.56	105.35	169.56	105.35
"tcruzi-18550"	475.89	1104.61	475.89	1104.61
"tcruzi-18584"	162.82	107.48	162.82	107.48
"tcruzi-186110"	118.17	94.61	118.17	94.61
"tcruzi-186306"	228.69	161.33	228.69	161.33
"tcruzi-186350"	44.68	55.39	44.68	55.39
"tcruzi-18636"	67.47	65.77	67.47	65.77
"tcruzi-186482"	10943.89	11757.02	10943.89	11757.02
"tcruzi-186483"	2789.39	3738.42	2789.39	3738.42
"tcruzi-186485"	2093.75	3117.89	2093.75	3117.89
"tcruzi-186520"	103.8	103.24	103.8	103.24
"tcruzi-18676"	2350.71	2661.55	2350.71	2661.55
"tcruzi-186967"	12747.49	15096.75	12747.49	15096.75
"tcruzi-18716"	201.67	120.8	201.67	120.8
"tcruzi-187178"	204.35	146.08	204.35	146.08
"tcruzi-187211"	48.1	45.99	48.1	45.99
"tcruzi-187400"	52.7	61.37	52.7	61.37
"tcruzi-187653"	925.54	1141.58	925.54	1141.58
"tcruzi-187654"	18402.77	14601.35	18402.77	14601.35
"tcruzi-187656"	17526.64	23241.16	17526.64	23241.16
"tcruzi-187659"	19784.08	17074.58	19784.08	17074.58
"tcruzi-187660"	22626.49	20342.67	22626.49	20342.67
"tcruzi-187661"	24156.74	19842.97	24156.74	19842.97
"tcruzi-187663"	181.05	271.26	181.05	271.26
"tcruzi-188097"	65.07	64.77	65.07	64.77
"tcruzi-188129"	782.29	831.93	782.29	831.93
"tcruzi-188150"	755.24	1598.39	755.24	1598.39
"tcruzi-188151"	1027.88	1190.23	1027.88	1190.23
"tcruzi-188152"	564.2	1196.22	564.2	1196.22
"tcruzi-188155"	625.71	861.67	625.71	861.67
"tcruzi-188156"	896.17	1037.57	896.17	1037.57
"tcruzi-188157"	359.09	377.31	359.09	377.31
"tcruzi-188159"	129.19	192.77	129.19	192.77
"tcruzi-188164"	12403.48	12956.73	12403.48	12956.73
"tcruzi-188165"	994.89	920.82	994.89	920.82
"tcruzi-188172"	407.17	654.91	407.17	654.91
"tcruzi-188173"	289.1	436.24	289.1	436.24
"tcruzi-188187"	537.46	1550.39	537.46	1550.39
"tcruzi-188189"	110.39	109.38	110.39	109.38
"tcruzi-188240"	11200	12272.64	11200	12272.64
"tcruzi-188242"	10389.87	10389.87	10389.87	10389.87
"tcruzi-188244"	7981.77	8575.13	7981.77	8575.13
"tcruzi-188245"	8284.8	9305.78	8284.8	9305.78
"tcruzi-188262"	5280.08	5893.43	5280.08	5893.43
"tcruzi-188263"	4965.84	5939.29	4965.84	5939.29
"tcruzi-188325"	56.12	80.65	56.12	80.65
"tcruzi-18835"	11071	9172.79	11071	9172.79
"tcruzi-18836"	11283.57	11071	11283.57	11071
"tcruzi-188540"	1406.17	1735.75	1406.17	1735.75
"tcruzi-188752"	2031.07	2269.03	2031.07	2269.03
"tcruzi-188795"	234.09	397.34	234.09	397.34
"tcruzi-189015"	2661.55	2709.76	2661.55	2709.76
"tcruzi-189028"	256.94	327.36	256.94	327.36
"tcruzi-189306"	9538.7	7882.15	9538.7	7882.15
"tcruzi-189307"	19240.66	16393.58	19240.66	16393.58
"tcruzi-189309"	25325.51	21194.61	25325.51	21194.61
"tcruzi-189461"	58.34	80.85	58.34	80.85
"tcruzi-189579"	91.52	53.82	91.52	53.82
"tcruzi-189645"	101.02	189.76	101.02	189.76
"tcruzi-189893"	301.68	212.68	301.68	212.68
"tcruzi-19006"	4627.32	4649.72	4627.32	4649.72
"tcruzi-19007"	4387.27	4586.36	4387.27	4586.36
"tcruzi-19008"	5072.51	5692.21	5072.51	5692.21
"tcruzi-19009"	4134.06	4464.21	4134.06	4464.21
"tcruzi-190113"	546.96	411.86	546.96	411.86
"tcruzi-190511"	133.69	253.52	133.69	253.52
"tcruzi-190704"	254.41	629.05	254.41	629.05
"tcruzi-191345"	1558.34	1130.8	1558.34	1130.8
"tcruzi-191347"	51.11	71.93	51.11	71.93
"tcruzi-19154"	27.96	23.67	27.96	23.67
"tcruzi-191642"	51.99	33.06	51.99	33.06
"tcruzi-191762"	15307.26	16750.34	15307.26	16750.34
"tcruzi-191763"	24946.91	25137.17	24946.91	25137.17
"tcruzi-191766"	34770.52	34890.31	34770.52	34890.31
"tcruzi-191769"	33680.47	29317.34	33680.47	29317.34
"tcruzi-191770"	33259.62	34102.38	33259.62	34102.38
"tcruzi-191774"	27061.51	31437.63	27061.51	31437.63
"tcruzi-191777"	16877.14	15858.74	16877.14	15858.74
"tcruzi-191778"	17817.24	19588.44	17817.24	19588.44
"tcruzi-191779"	1700	1575.72	1700	1575.72
"tcruzi-191780"	4464.21	3770.73	4464.21	3770.73
"tcruzi-191782"	14246.39	14818.8	14246.39	14818.8
"tcruzi-191783"	20820.1	26445.87	20820.1	26445.87
"tcruzi-191784"	16205.94	15589.77	16205.94	15589.77
"tcruzi-191841"	115.37	91.84	115.37	91.84
"tcruzi-191842"	3411.22	3588.67	3411.22	3588.67
"tcruzi-191845"	9854.52	11034.94	9854.52	11034.94
"tcruzi-191846"	3103.32	2986.31	3103.32	2986.31
"tcruzi-191847"	5809.21	5341.1	5809.21	5341.1
"tcruzi-191853"	4705.47	4212.04	4705.47	4212.04
"tcruzi-191854"	3298.42	3271.36	3298.42	3271.36
"tcruzi-191855"	12984.51	11689.32	12984.51	11689.32
"tcruzi-191856"	3978.65	3346.45	3978.65	3346.45
"tcruzi-191857"	6758.57	7085.24	6758.57	7085.24
"tcruzi-191912"	12305.04	12606.55	12305.04	12606.55
"tcruzi-191957"	341.62	1519.79	341.62	1519.79
"tcruzi-19212"	7648.25	7732.67	7648.25	7732.67
"tcruzi-19213"	25750.29	24325.06	25750.29	24325.06
"tcruzi-19215"	26650.03	24827.74	26650.03	24827.74
"tcruzi-19217"	30963.74	29961.32	30963.74	29961.32
"tcruzi-19218"	26580.32	23418.9	26580.32	23418.9
"tcruzi-19219"	28270.68	31059.06	28270.68	31059.06
"tcruzi-192454"	112.38	455.75	112.38	455.75
"tcruzi-192544"	353.78	378.81	353.78	378.81
"tcruzi-192972"	98.08	129.79	98.08	129.79
"tcruzi-193113"	98.22	79.58	98.22	79.58
"tcruzi-193328"	121.51	136.24	121.51	136.24
"tcruzi-193532"	18212.46	16480.4	18212.46	16480.4
"tcruzi-193533"	9743.22	6979.42	9743.22	6979.42
"tcruzi-193688"	823.99	639.28	823.99	639.28
"tcruzi-194004"	100.06	83.69	100.06	83.69
"tcruzi-194047"	1104.61	1700	1104.61	1700
"tcruzi-19433"	443.72	544.44	443.72	544.44
"tcruzi-194411"	123.67	140.7	123.67	140.7
"tcruzi-194553"	192.14	127.85	192.14	127.85
"tcruzi-194581"	929.64	1527.93	929.64	1527.93
"tcruzi-194584"	1639.26	2126.39	1639.26	2126.39
"tcruzi-194585"	1385.08	1946.25	1385.08	1946.25
"tcruzi-194586"	513.68	583.29	513.68	583.29
"tcruzi-194590"	11988.04	13923.97	11988.04	13923.97
"tcruzi-194591"	1196.22	1885.59	1196.22	1885.59
"tcruzi-194598"	257.68	285.25	257.68	285.25
"tcruzi-194606"	183.12	216.26	183.12	216.26
"tcruzi-194608"	92.46	112.97	92.46	112.97
"tcruzi-194711"	15462.43	15340.06	15462.43	15340.06
"tcruzi-194712"	869.57	1430.34	869.57	1430.34
"tcruzi-194806"	449.39	575.35	449.39	575.35
"tcruzi-194808"	222.8	269.38	222.8	269.38
"tcruzi-194810"	165.52	328.73	165.52	328.73
"tcruzi-194845"	415.67	529.61	415.67	529.61
"tcruzi-19508"	16172.02	13893.57	16172.02	13893.57
"tcruzi-19509"	23674.38	17526.64	23674.38	17526.64
"tcruzi-19511"	23789.87	24565.6	23789.87	24565.6
"tcruzi-195187"	5432.68	6999.65	5432.68	6999.65
"tcruzi-195190"	7135.61	8210.16	7135.61	8210.16
"tcruzi-195318"	14986.5	14246.39	14986.5	14246.39
"tcruzi-195319"	8575.13	8079.74	8575.13	8079.74
"tcruzi-195440"	91.67	102.57	91.67	102.57
"tcruzi-195700"	3964.13	3918.47	3964.13	3918.47
"tcruzi-195986"	58.6	124.94	58.6	124.94
"tcruzi-196337"	495.8	480.52	495.8	480.52
"tcruzi-196657"	1474	4830.52	1474	4830.52
"tcruzi-196768"	40.69	84.67	40.69	84.67
"tcruzi-196823"	27210.17	22572.47	27210.17	22572.47
"tcruzi-197287"	275.17	430.88	275.17	430.88
"tcruzi-197363"	206.04	231.87	206.04	231.87
"tcruzi-197366"	11166.17	13788.58	11166.17	13788.58
"tcruzi-197367"	11227.51	11660.13	11227.51	11660.13
"tcruzi-197369"	9220.46	10040.54	9220.46	10040.54
"tcruzi-197370"	9615.69	10142.59	9615.69	10142.59
"tcruzi-197373"	5368.83	6355.32	5368.83	6355.32
"tcruzi-197376"	164.3	164.3	164.3	164.3
"tcruzi-197660"	20141.6	22867.25	20141.6	22867.25
"tcruzi-197661"	25562.23	27717.21	25562.23	27717.21
"tcruzi-197664"	34315.1	34770.52	34315.1	34770.52
"tcruzi-197666"	34627.89	35816.58	34627.89	35816.58
"tcruzi-197667"	39822.96	35155.64	39822.96	35155.64
"tcruzi-197669"	27359.5	30369.97	27359.5	30369.97
"tcruzi-197670"	2294.65	1438.46	2294.65	1438.46
"tcruzi-197678"	13055.85	13253.79	13055.85	13253.79
"tcruzi-197893"	256.11	366.83	256.11	366.83
"tcruzi-197920"	15671.28	10813.85	15671.28	10813.85
"tcruzi-197921"	8079.74	4427.37	8079.74	4427.37
"tcruzi-198135"	18268.51	22018.52	18268.51	22018.52
"tcruzi-198138"	34211.58	34627.89	34211.58	34627.89
"tcruzi-198140"	37955.96	34211.58	37955.96	34211.58
"tcruzi-198141"	31923.59	32604.91	31923.59	32604.91
"tcruzi-198144"	11790.34	10165.23	11790.34	10165.23
"tcruzi-198172"	164.68	224.67	164.68	224.67
"tcruzi-198359"	30.75	38.96	30.75	38.96
"tcruzi-198393"	121.05	96.41	121.05	96.41
"tcruzi-198523"	108.86	70.15	108.86	70.15
"tcruzi-198567"	26091.35	27210.17	26091.35	27210.17
"tcruzi-19861"	2328.87	1914.27	2328.87	1914.27
"tcruzi-198697"	210.3	279.85	210.3	279.85
"tcruzi-198707"	22.94	50.46	22.94	50.46
"tcruzi-198731"	11572.13	13322.92	11572.13	13322.92
"tcruzi-198732"	300.35	393.68	300.35	393.68
"tcruzi-199012"	7577.98	7600.99	7577.98	7600.99
"tcruzi-199177"	5915.96	7670.53	5915.96	7670.53
"tcruzi-199181"	7457.01	7695.94	7457.01	7695.94
"tcruzi-199521"	162.08	229.37	162.08	229.37
"tcruzi-19981"	195.77	210.9	195.77	210.9
"tcruzi-19989"	192.77	206.04	192.77	206.04
"tcruzi-200246"	131.21	115.67	131.21	115.67
"tcruzi-200318"	14105.19	10115.88	14105.19	10115.88
"tcruzi-200360"	820.21	4486.82	820.21	4486.82
"tcruzi-200377"	183.64	77.35	183.64	77.35
"tcruzi-200463"	2607.54	1837.52	2607.54	1837.52
"tcruzi-200608"	186.64	230.64	186.64	230.64
"tcruzi-200669"	103.4	82.18	103.4	82.18
"tcruzi-20076"	319.1	169.11	319.1	169.11
"tcruzi-200843"	18966.48	19107.6	18966.48	19107.6
"tcruzi-200867"	123.88	251.9	123.88	251.9
"tcruzi-200908"	41.56	53.25	41.56	53.25
"tcruzi-200945"	38.25	71.22	38.25	71.22
"tcruzi-20096"	101.41	123.88	101.41	123.88
"tcruzi-201066"	208.43	185.63	208.43	185.63
"tcruzi-201067"	270.41	231.22	270.41	231.22
"tcruzi-201068"	336.36	277.82	336.36	277.82
"tcruzi-201069"	311.69	214.49	311.69	214.49
"tcruzi-201070"	85.2	52.7	85.2	52.7
"tcruzi-201115"	3429.38	4571.56	3429.38	4571.56
"tcruzi-201266"	143.12	123.42	143.12	123.42
"tcruzi-201510"	153.99	239.91	153.99	239.91
"tcruzi-201783"	37392.32	36712.56	37392.32	36712.56
"tcruzi-201784"	418.34	317.89	418.34	317.89
"tcruzi-201785"	17037.16	21778.73	17037.16	21778.73
"tcruzi-201924"	13393.12	13993.71	13393.12	13993.71
"tcruzi-202111"	32984.4	36080.28	32984.4	36080.28
"tcruzi-202113"	35685.94	35951.67	35685.94	35951.67
"tcruzi-202114"	36938.31	35285.65	36938.31	35285.65
"tcruzi-202117"	18637.08	20763.39	18637.08	20763.39
"tcruzi-202118"	22933.34	27502.17	22933.34	27502.17
"tcruzi-202119"	4780.16	3477.85	4780.16	3477.85
"tcruzi-202120"	5093	4870.47	5093	4870.47
"tcruzi-202121"	21302.58	21252.75	21302.58	21252.75
"tcruzi-202122"	26445.87	27575.56	26445.87	27575.56
"tcruzi-202123"	19010.38	18873.02	19010.38	18873.02
"tcruzi-202273"	226.71	310.57	226.71	310.57
"tcruzi-20238"	291.04	153.04	291.04	153.04
"tcruzi-202471"	28.92	21.31	28.92	21.31
"tcruzi-202594"	100.44	43.83	100.44	43.83
"tcruzi-202681"	9430.19	8053.5	9430.19	8053.5
"tcruzi-202682"	14141.78	14712.7	14141.78	14712.7
"tcruzi-202683"	12272.64	13541.52	12272.64	13541.52
"tcruzi-202686"	11757.02	11919.94	11757.02	11919.94
"tcruzi-202688"	4929.97	3332.09	4929.97	3332.09
"tcruzi-202689"	6185.94	7339.83	6185.94	7339.83
"tcruzi-202690"	9118.24	10190.25	9118.24	10190.25
"tcruzi-202691"	3243.55	2735.71	3243.55	2735.71
"tcruzi-202702"	14421.39	16172.02	14421.39	16172.02
"tcruzi-202703"	13923.97	15462.43	13923.97	15462.43
"tcruzi-202743"	13690.09	14209.68	13690.09	14209.68
"tcruzi-202754"	393.68	453.63	393.68	453.63
"tcruzi-202929"	73.33	83.38	73.33	83.38
"tcruzi-203594"	8101.58	11718.32	8101.58	11718.32
"tcruzi-203595"	6544.05	5828.44	6544.05	5828.44
"tcruzi-203677"	27.7	30.75	27.7	30.75
"tcruzi-204051"	6582.35	4409.84	6582.35	4409.84
"tcruzi-2048"	1276.05	442.12	1276.05	442.12
"tcruzi-205070"	2494.09	2340.75	2494.09	2340.75
"tcruzi-205071"	3283.51	3103.32	3283.51	3103.32
"tcruzi-205072"	3615.9	4114.89	3615.9	4114.89
"tcruzi-205073"	5627.5	6668.88	5627.5	6668.88
"tcruzi-205074"	4366.76	4668.18	4366.76	4668.18
"tcruzi-205111"	1215.04	2374.03	1215.04	2374.03
"tcruzi-205191"	19588.44	18268.51	19588.44	18268.51
"tcruzi-205192"	2269.03	2534.69	2269.03	2534.69
"tcruzi-205302"	247.68	181.5	247.68	181.5
"tcruzi-205943"	173.91	131.21	173.91	131.21
"tcruzi-205967"	112.58	92.82	112.58	92.82
"tcruzi-206068"	36.21	34.9	36.21	34.9
"tcruzi-206275"	76.65	63.77	76.65	63.77
"tcruzi-206385"	102.19	156.48	102.19	156.48
"tcruzi-206428"	6931.64	6118.51	6931.64	6118.51
"tcruzi-206431"	20763.39	19690.63	20763.39	19690.63
"tcruzi-206434"	32883.65	32789.91	32883.65	32789.91
"tcruzi-206438"	36528.98	31263.53	36528.98	31263.53
"tcruzi-206440"	33575.71	33680.47	33575.71	33680.47
"tcruzi-206441"	35816.58	32984.4	35816.58	32984.4
"tcruzi-206442"	27575.56	24384.36	27575.56	24384.36
"tcruzi-206443"	28351.75	25750.29	28351.75	25750.29
"tcruzi-206444"	28130.26	28766.86	28130.26	28766.86
"tcruzi-206460"	22991.11	24030.29	22991.11	24030.29
"tcruzi-206535"	21089.37	21588.79	21089.37	21588.79
"tcruzi-206589"	246.93	194.27	246.93	194.27
"tcruzi-206653"	11406.12	11227.51	11406.12	11227.51
"tcruzi-206804"	42.04	39.49	42.04	39.49
"tcruzi-206833"	64.77	57.29	64.77	57.29
"tcruzi-20695"	14900.51	16135.08	14900.51	16135.08
"tcruzi-20696"	1377.78	968.28	1377.78	968.28
"tcruzi-207364"	89.86	82.83	89.86	82.83
"tcruzi-207569"	6048.45	5981.22	6048.45	5981.22
"tcruzi-207570"	12050.53	10973.65	12050.53	10973.65
"tcruzi-20788"	219.5	116.41	219.5	116.41
"tcruzi-208240"	8835.06	9220.46	8835.06	9220.46
"tcruzi-208268"	7412.86	7783.18	7412.86	7783.18
"tcruzi-208400"	7906.81	9405.24	7906.81	9405.24
"tcruzi-208451"	1087.78	736.48	1087.78	736.48
"tcruzi-208508"	67.17	41.71	67.17	41.71
"tcruzi-209194"	124.2	117.23	124.2	117.23
"tcruzi-2092"	578.25	491.27	578.25	491.27
"tcruzi-209395"	83.03	113.69	83.03	113.69
"tcruzi-20944"	44.92	35.45	44.92	35.45
"tcruzi-209542"	84.86	143.45	84.86	143.45
"tcruzi-209643"	98.78	85.35	98.78	85.35
"tcruzi-209715"	135.07	112.15	135.07	112.15
"tcruzi-209974"	48.86	55.84	48.86	55.84
"tcruzi-210122"	251.9	204.35	251.9	204.35
"tcruzi-210175"	711.4	518.55	711.4	518.55
"tcruzi-210226"	5727.88	934.99	5727.88	934.99
"tcruzi-210230"	278.83	226.71	278.83	226.71
"tcruzi-210241"	116.17	144.43	116.17	144.43
"tcruzi-210333"	6476.01	5559.66	6476.01	5559.66
"tcruzi-210741"	9357.62	7927.67	9357.62	7927.67
"tcruzi-210742"	18721.04	16677.13	18721.04	16677.13
"tcruzi-210743"	16711.95	15706.03	16711.95	15706.03
"tcruzi-210744"	266.79	153.39	266.79	153.39
"tcruzi-210745"	1305.36	762.82	1305.36	762.82
"tcruzi-21075"	13754.22	15187.11	13754.22	15187.11
"tcruzi-210954"	308.45	298.07	308.45	298.07
"tcruzi-211426"	204.91	126.74	204.91	126.74
"tcruzi-211432"	144.12	120.29	144.12	120.29
"tcruzi-211711"	94.04	57.45	94.04	57.45
"tcruzi-211764"	221.4	146.43	221.4	146.43
"tcruzi-211848"	17476.21	22514.7	17476.21	22514.7
"tcruzi-211892"	384.58	668.88	384.58	668.88
"tcruzi-21216"	2007.34	1567.81	2007.34	1567.81
"tcruzi-21226"	17732.19	16961.86	17732.19	16961.86
"tcruzi-21227"	17109.13	17187.6	17109.13	17187.6
"tcruzi-21230"	13862.61	16242.9	13862.61	16242.9
"tcruzi-21232"	8935.24	7528.72	8935.24	7528.72
"tcruzi-21233"	13148.88	11988.04	13148.88	11988.04
"tcruzi-21234"	6519.67	6561.66	6519.67	6561.66
"tcruzi-21242"	21252.75	15424.18	21252.75	15424.18
"tcruzi-212478"	6778.97	7412.86	6778.97	7412.86
"tcruzi-213095"	53.53	50.79	53.53	50.79
"tcruzi-213283"	30.53	77.96	30.53	77.96
"tcruzi-213861"	77.1	101.22	77.1	101.22
"tcruzi-213868"	14712.7	15057.67	14712.7	15057.67
"tcruzi-213962"	1124.89	1305.36	1124.89	1305.36
"tcruzi-214299"	25951.77	24443.98	25951.77	24443.98
"tcruzi-214300"	29961.32	28590.61	29961.32	28590.61
"tcruzi-214301"	34890.31	37643.53	34890.31	37643.53
"tcruzi-214302"	35155.64	37392.32	35155.64	37392.32
"tcruzi-214303"	31263.53	33259.62	31263.53	33259.62
