"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-123602"	79.27	49.59	79.27	49.59
"tcruzi-1239"	9357.62	9276.99	9357.62	9276.99
"tcruzi-123954"	5692.21	5093	5692.21	5093
"tcruzi-124014"	93.36	138.05	93.36	138.05
"tcruzi-124032"	9014.96	11406.12	9014.96	11406.12
"tcruzi-124048"	1964.77	2673.13	1964.77	2673.13
"tcruzi-12409"	3164.34	2256.85	3164.34	2256.85
"tcruzi-124187"	438.69	87.22	438.69	87.22
"tcruzi-124303"	153.04	259.42	153.04	259.42
"tcruzi-124585"	293.03	301.68	293.03	301.68
"tcruzi-124645"	8575.13	8935.24	8575.13	8935.24
"tcruzi-124904"	39.16	57.76	39.16	57.76
"tcruzi-12502"	610.27	527.5	610.27	527.5
"tcruzi-125072"	642.49	1377.78	642.49	1377.78
"tcruzi-125370"	161.33	184.16	161.33	184.16
"tcruzi-125472"	63.63	42.5	63.63	42.5
"tcruzi-125495"	55.71	47.82	55.71	47.82
"tcruzi-12555"	29.89	60.93	29.89	60.93
"tcruzi-126151"	192.14	195.33	192.14	195.33
"tcruzi-126634"	769.67	546.96	769.67	546.96
"tcruzi-126781"	148.04	99.32	148.04	99.32
"tcruzi-126992"	85.85	49.97	85.85	49.97
"tcruzi-127041"	2472.04	3947.44	2472.04	3947.44
"tcruzi-127251"	48.71	65.37	48.71	65.37
"tcruzi-12764"	1626.15	493.35	1626.15	493.35
"tcruzi-127728"	232.49	2789.39	232.49	2789.39
"tcruzi-127816"	86.35	76.02	86.35	76.02
"tcruzi-128170"	83.38	97.71	83.38	97.71
"tcruzi-128185"	2172.65	2072.65	2172.65	2072.65
"tcruzi-128367"	17732.19	19010.38	17732.19	19010.38
"tcruzi-128378"	113.8	1120.88	113.8	1120.88
"tcruzi-128865"	180.52	182.09	180.52	182.09
"tcruzi-129107"	386.3	233.27	386.3	233.27
"tcruzi-129631"	62.29	52.7	62.29	52.7
"tcruzi-129803"	51.26	47	51.26	47
"tcruzi-130309"	644.63	3346.45	644.63	3346.45
"tcruzi-130336"	3043.12	4387.27	3043.12	4387.27
"tcruzi-130388"	989.53	1230.25	989.53	1230.25
"tcruzi-130425"	71.03	52.97	71.03	52.97
"tcruzi-130444"	1681.27	1798.24	1681.27	1798.24
"tcruzi-13102"	9220.46	13218.51	9220.46	13218.51
"tcruzi-13103"	12111.03	13923.97	12111.03	13923.97
"tcruzi-13104"	16750.34	15307.26	16750.34	15307.26
"tcruzi-13105"	17221	14673.97	17221	14673.97
"tcruzi-13130"	65.07	31.22	65.07	31.22
"tcruzi-131325"	112.97	99.53	112.97	99.53
"tcruzi-131614"	50.79	85.52	50.79	85.52
"tcruzi-131722"	117.48	67.92	117.48	67.92
"tcruzi-131786"	89.14	68.95	89.14	68.95
"tcruzi-131809"	22.2	27.41	22.2	27.41
"tcruzi-13195"	718.36	250.42	718.36	250.42
"tcruzi-132236"	125.9	127.85	125.9	127.85
"tcruzi-1324"	4551.73	4012.07	4551.73	4012.07
"tcruzi-132476"	57.03	96.41	57.03	96.41
"tcruzi-132849"	51.11	46.69	51.11	46.69
"tcruzi-133080"	118.86	95.53	118.86	95.53
"tcruzi-133220"	169.77	161.7	169.77	161.7
"tcruzi-133571"	2461.51	2116.3	2461.51	2116.3
"tcruzi-133607"	91.52	75.88	91.52	75.88
"tcruzi-133714"	34.14	15	34.14	15
"tcruzi-133797"	4780.16	7556.35	4780.16	7556.35
"tcruzi-133853"	52.16	35.26	52.16	35.26
"tcruzi-133859"	1955.29	3898.75	1955.29	3898.75
"tcruzi-133862"	101.41	93.17	101.41	93.17
"tcruzi-134164"	131.21	103.59	131.21	103.59
"tcruzi-13422"	4212.04	3722.19	4212.04	3722.19
"tcruzi-134428"	62.57	61.99	62.57	61.99
"tcruzi-134474"	157.17	369.77	157.17	369.77
"tcruzi-134592"	83.19	106.87	83.19	106.87
"tcruzi-134594"	36	33.78	36	33.78
"tcruzi-134690"	73.73	76.35	73.73	76.35
"tcruzi-134980"	50.2	50.96	50.2	50.96
"tcruzi-134984"	64.2	75.57	64.2	75.57
"tcruzi-135206"	916.21	5790.65	916.21	5790.65
"tcruzi-135371"	46.52	52.42	46.52	52.42
"tcruzi-13545"	1202.2	252.57	1202.2	252.57
"tcruzi-135482"	89.66	107.09	89.66	107.09
"tcruzi-135522"	60.53	76.65	60.53	76.65
"tcruzi-135596"	70.46	57.91	70.46	57.91
"tcruzi-135925"	12920.19	17430.77	12920.19	17430.77
"tcruzi-136222"	9943.34	10665.62	9943.34	10665.62
"tcruzi-136531"	120.04	126.74	120.04	126.74
"tcruzi-137036"	99.72	82.18	99.72	82.18
"tcruzi-137227"	96.7	62.64	96.7	62.64
"tcruzi-137420"	96.26	65.84	96.26	65.84
"tcruzi-137540"	136.86	111.48	136.86	111.48
"tcruzi-137641"	2236.16	2184.76	2236.16	2184.76
"tcruzi-137831"	61.08	75.43	61.08	75.43
"tcruzi-137832"	48.1	98.38	48.1	98.38
"tcruzi-137834"	109.18	85.35	109.18	85.35
"tcruzi-13784"	1342.17	886.63	1342.17	886.63
"tcruzi-137936"	564.2	2450.11	564.2	2450.11
"tcruzi-137937"	2072.65	2150.46	2072.65	2150.46
"tcruzi-137940"	142.43	480.52	142.43	480.52
"tcruzi-137941"	691	4080.27	691	4080.27
"tcruzi-137942"	253.52	201.44	253.52	201.44
"tcruzi-137946"	2774.14	6207.16	2774.14	6207.16
"tcruzi-137947"	275.91	979.1	275.91	979.1
"tcruzi-137954"	6561.66	7906.81	6561.66	7906.81
"tcruzi-137963"	127.33	2735.71	127.33	2735.71
"tcruzi-137965"	56.42	51.42	56.42	51.42
"tcruzi-138480"	60.38	60.1	60.38	60.1
"tcruzi-138482"	363.8	355.17	363.8	355.17
"tcruzi-138483"	940.6	1104.61	940.6	1104.61
"tcruzi-138485"	714.78	891.44	714.78	891.44
"tcruzi-138488"	85.04	111.02	85.04	111.02
"tcruzi-138503"	22235.91	24565.6	22235.91	24565.6
"tcruzi-138520"	26159.27	28042.72	26159.27	28042.72
"tcruzi-138523"	22760.7	26580.32	22760.7	26580.32
"tcruzi-138525"	25503.08	20763.39	25503.08	20763.39
"tcruzi-138640"	18453.84	19690.63	18453.84	19690.63
"tcruzi-138687"	13923.97	17336.69	13923.97	17336.69
"tcruzi-138694"	19784.08	20188.31	19784.08	20188.31
"tcruzi-138695"	242.21	312.74	242.21	312.74
"tcruzi-138696"	26445.87	26905.54	26445.87	26905.54
"tcruzi-138710"	23241.16	28438.15	23241.16	28438.15
"tcruzi-138712"	26091.35	31923.59	26091.35	31923.59
"tcruzi-138713"	15057.67	25888.71	15057.67	25888.71
"tcruzi-138716"	20721.57	14246.39	20721.57	14246.39
"tcruzi-138717"	18492.41	20820.1	18492.41	20820.1
"tcruzi-138718"	3461.8	2940.51	3461.8	2940.51
"tcruzi-138719"	3298.42	4173.66	3298.42	4173.66
"tcruzi-138720"	24156.74	27717.21	24156.74	27717.21
"tcruzi-138721"	24272.38	24089	24272.38	24089
"tcruzi-138722"	15187.11	18920.62	15187.11	18920.62
"tcruzi-138753"	98.98	120.04	98.98	120.04
"tcruzi-138829"	4528.85	6797.21	4528.85	6797.21
"tcruzi-138830"	1591.57	2204.62	1591.57	2204.62
"tcruzi-138834"	417.37	236.36	417.37	236.36
"tcruzi-138860"	69.26	53.82	69.26	53.82
"tcruzi-138865"	54.09	44.92	54.09	44.92
"tcruzi-139194"	74.37	93.87	74.37	93.87
"tcruzi-139382"	25137.17	27502.17	25137.17	27502.17
"tcruzi-139383"	3117.89	8503.8	3117.89	8503.8
"tcruzi-139384"	26372.5	29570.18	26372.5	29570.18
"tcruzi-139385"	15823.92	21302.58	15823.92	21302.58
"tcruzi-139386"	21089.37	27427.79	21089.37	27427.79
"tcruzi-139387"	3283.51	3149.13	3283.51	3149.13
"tcruzi-139611"	38.08	43.36	38.08	43.36
"tcruzi-139741"	65.52	77.1	65.52	77.1
"tcruzi-139772"	233.27	473.74	233.27	473.74
"tcruzi-139773"	124.7	281.96	124.7	281.96
"tcruzi-139774"	11601.43	139.19	11601.43	139.19
"tcruzi-139775"	14525.15	12920.19	14525.15	12920.19
"tcruzi-139831"	103.24	93.43	103.24	93.43
"tcruzi-139982"	62.15	70.46	62.15	70.46
"tcruzi-140050"	100.82	139.47	100.82	139.47
"tcruzi-140060"	50.61	33.42	50.61	33.42
"tcruzi-140144"	49.68	45.06	49.68	45.06
"tcruzi-140318"	111.92	262.08	111.92	262.08
"tcruzi-140445"	67.41	840.28	67.41	840.28
"tcruzi-140488"	157.58	158.29	157.58	158.29
"tcruzi-140541"	107.71	508.68	107.71	508.68
"tcruzi-140616"	153.68	120.54	153.68	120.54
"tcruzi-140664"	73.16	55.57	73.16	55.57
"tcruzi-140781"	119.38	337.51	119.38	337.51
"tcruzi-140784"	950.32	5016.5	950.32	5016.5
"tcruzi-140787"	121.75	1001.71	121.75	1001.71
"tcruzi-140885"	100.44	62.29	100.44	62.29
"tcruzi-141105"	77.43	513.68	77.43	513.68
"tcruzi-1412"	639.28	265.87	639.28	265.87
"tcruzi-141267"	97.71	363.8	97.71	363.8
"tcruzi-141467"	98.38	60.24	98.38	60.24
"tcruzi-141468"	231.87	411.86	231.87	411.86
"tcruzi-141469"	1012.08	442.12	1012.08	442.12
"tcruzi-141470"	161.7	144.43	161.7	144.43
"tcruzi-141869"	61.37	44.01	61.37	44.01
"tcruzi-141870"	99.32	80.65	99.32	80.65
"tcruzi-141872"	65.97	148.8	65.97	148.8
"tcruzi-141874"	103.05	83.19	103.05	83.19
"tcruzi-141875"	54.37	193.75	54.37	193.75
"tcruzi-141884"	22450.04	18172.19	22450.04	18172.19
"tcruzi-141902"	71.22	89.66	71.22	89.66
"tcruzi-141907"	281.06	736.48	281.06	736.48
"tcruzi-142143"	25072.26	26519.66	25072.26	26519.66
"tcruzi-142287"	98.22	138.61	98.22	138.61
"tcruzi-142314"	397.34	769.67	397.34	769.67
"tcruzi-142580"	96.1	95.19	96.1	95.19
"tcruzi-142583"	96.95	91.67	96.95	91.67
"tcruzi-142585"	90.35	94.5	90.35	94.5
"tcruzi-142608"	322.19	200.44	322.19	200.44
"tcruzi-142717"	86.94	64.2	86.94	64.2
"tcruzi-142731"	453.63	150.35	453.63	150.35
"tcruzi-142814"	166.01	191.12	166.01	191.12
"tcruzi-143"	3135	2524.4	3135	2524.4
"tcruzi-143092"	78.48	120.8	78.48	120.8
"tcruzi-143097"	831.93	212.16	831.93	212.16
"tcruzi-143391"	2581.13	2858.46	2581.13	2858.46
"tcruzi-143727"	85.2	2417.19	85.2	2417.19
"tcruzi-143806"	70.15	51.86	70.15	51.86
"tcruzi-143810"	15424.18	15503.99	15424.18	15503.99
"tcruzi-144152"	19990.01	24946.91	19990.01	24946.91
"tcruzi-14422"	47.7	50.46	47.7	50.46
"tcruzi-1444"	46.69	138.89	46.69	138.89
"tcruzi-144453"	30.11	47.15	30.11	47.15
"tcruzi-144602"	658.84	453.63	658.84	453.63
"tcruzi-144905"	37.75	30.11	37.75	30.11
"tcruzi-144944"	33.06	47.28	33.06	47.28
"tcruzi-145029"	120.8	187.66	120.8	187.66
"tcruzi-145139"	170.44	145.09	170.44	145.09
"tcruzi-145480"	72.08	38.61	72.08	38.61
"tcruzi-14563"	8528.51	9771.46	8528.51	9771.46
"tcruzi-145759"	4262.76	5129.69	4262.76	5129.69
"tcruzi-145787"	38.25	32.97	38.25	32.97
"tcruzi-146126"	45.35	33.26	45.35	33.26
"tcruzi-147182"	121.51	121.98	121.51	121.98
"tcruzi-14742"	13322.92	12372.1	13322.92	12372.1
"tcruzi-147641"	53.95	77.72	53.95	77.72
"tcruzi-147735"	16352.99	15057.67	16352.99	15057.67
"tcruzi-147854"	14565.21	16917.76	14565.21	16917.76
"tcruzi-147977"	137.21	302.64	137.21	302.64
"tcruzi-1482"	400.32	232.49	400.32	232.49
"tcruzi-148295"	114.61	181.5	114.61	181.5
"tcruzi-148331"	224.06	132.84	224.06	132.84
"tcruzi-14861"	2619.14	1114.98	2619.14	1114.98
"tcruzi-148786"	994.89	2774.14	994.89	2774.14
"tcruzi-149335"	28.19	61.37	28.19	61.37
"tcruzi-14935"	3195.58	1147.48	3195.58	1147.48
"tcruzi-14937"	5605.65	2971.26	5605.65	2971.26
"tcruzi-14938"	4248.59	2294.65	4248.59	2294.65
"tcruzi-14940"	9143.46	5539.58	9143.46	5539.58
"tcruzi-149400"	25261	33575.71	25261	33575.71
"tcruzi-149401"	168.34	221.4	168.34	221.4
"tcruzi-149403"	30211.32	29175.43	30211.32	29175.43
"tcruzi-14943"	6979.42	4609.56	6979.42	4609.56
"tcruzi-149488"	74.67	88.59	74.67	88.59
"tcruzi-149540"	181.05	164.3	181.05	164.3
"tcruzi-149721"	462.26	297.19	462.26	297.19
"tcruzi-149807"	9405.24	9220.46	9405.24	9220.46
"tcruzi-149808"	5341.1	5809.21	5341.1	5809.21
"tcruzi-150220"	7756.42	8528.51	7756.42	8528.51
"tcruzi-150221"	13957.42	18537.64	13957.42	18537.64
"tcruzi-150323"	28.43	32.25	28.43	32.25
"tcruzi-150341"	93.87	77.57	93.87	77.57
"tcruzi-150386"	55.84	69.87	55.84	69.87
"tcruzi-150402"	12886.01	13541.52	12886.01	13541.52
"tcruzi-150505"	15978.33	15222.99	15978.33	15222.99
"tcruzi-15075"	2483.01	3332.09	2483.01	3332.09
"tcruzi-15082"	197.86	275.17	197.86	275.17
"tcruzi-15129"	7292.99	5243.32	7292.99	5243.32
"tcruzi-15130"	7457.01	3753.4	7457.01	3753.4
"tcruzi-15131"	8144.54	7160.79	8144.54	7160.79
"tcruzi-15132"	6758.57	6979.42	6758.57	6979.42
"tcruzi-151503"	219.5	168.7	219.5	168.7
"tcruzi-15156"	8210.16	5072.51	8210.16	5072.51
"tcruzi-151908"	38.96	20.23	38.96	20.23
"tcruzi-152005"	66.73	37.42	66.73	37.42
"tcruzi-152130"	70.74	95.34	70.74	95.34
"tcruzi-152223"	31.84	47.7	31.84	47.7
"tcruzi-152357"	1430.34	1763.89	1430.34	1763.89
"tcruzi-152446"	56.88	65.23	56.88	65.23
"tcruzi-152473"	1037.57	880.58	1037.57	880.58
"tcruzi-152542"	133.69	167.56	133.69	167.56
"tcruzi-15268"	445.71	658.84	445.71	658.84
"tcruzi-152779"	80.33	66.13	80.33	66.13
"tcruzi-152962"	21588.79	20037.32	21588.79	20037.32
"tcruzi-153045"	169.77	230.64	169.77	230.64
"tcruzi-153219"	365.52	129.79	365.52	129.79
"tcruzi-153365"	57.45	37.91	57.45	37.91
"tcruzi-153374"	73.33	51.7	73.33	51.7
"tcruzi-153458"	26.37	27.7	26.37	27.7
"tcruzi-153683"	1147.48	1995.63	1147.48	1995.63
"tcruzi-153969"	7384.46	11002.67	7384.46	11002.67
"tcruzi-153977"	45.83	63.32	45.83	63.32
"tcruzi-153982"	1241.98	91.84	1241.98	91.84
"tcruzi-154193"	44.01	109.99	44.01	109.99
"tcruzi-154367"	84.35	98.98	84.35	98.98
"tcruzi-154593"	124.2	105.98	124.2	105.98
"tcruzi-154645"	88.59	80.19	88.59	80.19
"tcruzi-154697"	16917.76	15901.82	16917.76	15901.82
"tcruzi-154877"	3429.38	3477.85	3429.38	3477.85
"tcruzi-155107"	52.97	34.36	52.97	34.36
"tcruzi-155468"	84.58	98.08	84.58	98.08
"tcruzi-155764"	76.02	60.53	76.02	60.53
"tcruzi-155795"	426.82	791.09	426.82	791.09
"tcruzi-155981"	15307.26	16480.4	15307.26	16480.4
"tcruzi-156254"	96.7	67.34	96.7	67.34
"tcruzi-156274"	1323.12	2126.39	1323.12	2126.39
"tcruzi-156317"	4830.52	6879.5	4830.52	6879.5
"tcruzi-156572"	1584.02	2269.03	1584.02	2269.03
"tcruzi-156758"	213.3	109.6	213.3	109.6
"tcruzi-156783"	61.99	59.49	61.99	59.49
"tcruzi-156817"	132.34	140.43	132.34	140.43
"tcruzi-156873"	308.45	455.75	308.45	455.75
