"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156274"	75.88	127.85	75.88	127.85
"tcruzi-156317"	100.66	58.48	100.66	58.48
"tcruzi-156572"	122.19	61.53	122.19	61.53
"tcruzi-156758"	75.65	174.78	75.65	174.78
"tcruzi-156783"	68.17	48.78	68.17	48.78
"tcruzi-156817"	150.68	231.22	150.68	231.22
"tcruzi-156873"	1070.19	434.35	1070.19	434.35
"tcruzi-156956"	12820	13393.12	12820	13393.12
"tcruzi-15700"	654.91	1084.42	654.91	1084.42
"tcruzi-157438"	112.58	144.95	112.58	144.95
"tcruzi-157485"	105.76	151.19	105.76	151.19
"tcruzi-157864"	108.96	98.22	108.96	98.22
"tcruzi-157892"	17385.18	19944.55	17385.18	19944.55
"tcruzi-157893"	20664.25	18453.84	20664.25	18453.84
"tcruzi-158226"	24325.06	25888.71	24325.06	25888.71
"tcruzi-158228"	18537.64	21143.31	18537.64	21143.31
"tcruzi-158363"	1567.81	1914.27	1567.81	1914.27
"tcruzi-159166"	4048.03	1377.78	4048.03	1377.78
"tcruzi-15943"	39.99	125.06	39.99	125.06
"tcruzi-159452"	104.5	41.56	104.5	41.56
"tcruzi-160351"	100.25	84.1	100.25	84.1
"tcruzi-160843"	126.74	124.7	126.74	124.7
"tcruzi-160958"	54.02	56.81	54.02	56.81
"tcruzi-161117"	336.36	386.3	336.36	386.3
"tcruzi-161148"	125.67	154.88	125.67	154.88
"tcruzi-161169"	62.07	39.16	62.07	39.16
"tcruzi-161260"	338.92	99.53	338.92	99.53
"tcruzi-16134"	63.01	25.53	63.01	25.53
"tcruzi-161652"	138.35	85.85	138.35	85.85
"tcruzi-16200"	1445.68	906.33	1445.68	906.33
"tcruzi-16203"	185.18	121.28	185.18	121.28
"tcruzi-16239"	65.23	276.78	65.23	276.78
"tcruzi-163124"	92.09	77.43	92.09	77.43
"tcruzi-163140"	64.07	167.93	64.07	167.93
"tcruzi-163403"	101.59	103.8	101.59	103.8
"tcruzi-164002"	10142.59	13253.79	10142.59	13253.79
"tcruzi-164004"	74.14	76.94	74.14	76.94
"tcruzi-16415"	34.75	47.28	34.75	47.28
"tcruzi-16428"	397.34	202.54	397.34	202.54
"tcruzi-164332"	53.04	68.23	53.04	68.23
"tcruzi-164420"	8101.58	8652.52	8101.58	8652.52
"tcruzi-164681"	83.62	197.86	83.62	197.86
"tcruzi-164970"	5497.68	7695.94	5497.68	7695.94
"tcruzi-165228"	53.75	34.9	53.75	34.9
"tcruzi-165353"	14380.58	12571.48	14380.58	12571.48
"tcruzi-165379"	56.26	86.35	56.26	86.35
"tcruzi-165662"	51.42	254.41	51.42	254.41
"tcruzi-165708"	209.6	117.48	209.6	117.48
"tcruzi-165802"	434.35	352.22	434.35	352.22
"tcruzi-165887"	73.16	56.34	73.16	56.34
"tcruzi-166016"	43.36	38.78	43.36	38.78
"tcruzi-166034"	4262.76	3818.69	4262.76	3818.69
"tcruzi-16605"	664.15	285.8	664.15	285.8
"tcruzi-166392"	69.26	79.89	69.26	79.89
"tcruzi-166640"	480.52	360.65	480.52	360.65
"tcruzi-16666"	13619.63	12403.48	13619.63	12403.48
"tcruzi-167250"	53.53	66.41	53.53	66.41
"tcruzi-16729"	608.08	154.32	608.08	154.32
"tcruzi-16730"	18492.41	18873.02	18492.41	18873.02
"tcruzi-16731"	14067.78	20037.32	14067.78	20037.32
"tcruzi-167408"	13690.09	13185.39	13690.09	13185.39
"tcruzi-167495"	261.24	508.68	261.24	508.68
"tcruzi-167509"	45.64	64.36	45.64	64.36
"tcruzi-16755"	19192.14	18678.32	19192.14	18678.32
"tcruzi-16756"	19990.01	17858.3	19990.01	17858.3
"tcruzi-167826"	119.26	195.55	119.26	195.55
"tcruzi-168166"	13218.51	13322.92	13218.51	13322.92
"tcruzi-168279"	121.63	97.71	121.63	97.71
"tcruzi-168361"	109.99	65.37	109.99	65.37
"tcruzi-168486"	93.69	87.76	93.69	87.76
"tcruzi-168511"	1825.8	1527.93	1825.8	1527.93
"tcruzi-168666"	4995.61	5790.65	4995.61	5790.65
"tcruzi-168829"	52.48	30.31	52.48	30.31
"tcruzi-168939"	239.02	44.61	239.02	44.61
"tcruzi-169619"	163.74	1335.27	163.74	1335.27
"tcruzi-169977"	211.48	59.05	211.48	59.05
"tcruzi-170210"	36.21	100.15	36.21	100.15
"tcruzi-170398"	84.02	193.02	84.02	193.02
"tcruzi-170543"	39.49	26.85	39.49	26.85
"tcruzi-170689"	59.35	146.08	59.35	146.08
"tcruzi-170751"	2245.95	1964.77	2245.95	1964.77
"tcruzi-170953"	1891.59	239.91	1891.59	239.91
"tcruzi-171077"	24443.98	26159.27	24443.98	26159.27
"tcruzi-171536"	16.34	143.12	16.34	143.12
"tcruzi-171689"	25.21	55.77	25.21	55.77
"tcruzi-17175"	1037.57	1460.43	1037.57	1460.43
"tcruzi-17209"	1202.2	1727.13	1202.2	1727.13
"tcruzi-172138"	6903.98	7732.67	6903.98	7732.67
"tcruzi-172686"	53.25	60.93	53.25	60.93
"tcruzi-172717"	103.14	59.95	103.14	59.95
"tcruzi-172733"	64.92	544.44	64.92	544.44
"tcruzi-172901"	32.02	73.16	32.02	73.16
"tcruzi-172915"	1152.08	1247.88	1152.08	1247.88
"tcruzi-173210"	111.69	165.08	111.69	165.08
"tcruzi-173221"	381.58	458.19	381.58	458.19
"tcruzi-173247"	194.7	152.41	194.7	152.41
"tcruzi-173373"	157.17	49.76	157.17	49.76
"tcruzi-173408"	76.1	24.67	76.1	24.67
"tcruzi-173512"	33.6	50.88	33.6	50.88
"tcruzi-173771"	186.64	618.88	186.64	618.88
"tcruzi-173824"	74.14	53.75	74.14	53.75
"tcruzi-174241"	81.02	103.32	81.02	103.32
"tcruzi-175314"	251.9	51.86	251.9	51.86
"tcruzi-175587"	76.1	18.39	76.1	18.39
"tcruzi-175882"	91.13	63.77	91.13	63.77
"tcruzi-17591"	13541.52	12434.85	13541.52	12434.85
"tcruzi-17603"	82.02	104.21	82.02	104.21
"tcruzi-176556"	80.26	251.9	80.26	251.9
"tcruzi-176713"	11539.76	11632.03	11539.76	11632.03
"tcruzi-176768"	345.07	378.81	345.07	378.81
"tcruzi-176811"	334.51	807.78	334.51	807.78
"tcruzi-176854"	216.26	896.17	216.26	896.17
"tcruzi-177394"	149.1	117.68	149.1	117.68
"tcruzi-177412"	81.44	58.2	81.44	58.2
"tcruzi-178252"	88.59	44.18	88.59	44.18
"tcruzi-178465"	1065.41	329.98	1065.41	329.98
"tcruzi-178880"	76.78	55.1	76.78	55.1
"tcruzi-178958"	191.12	81.44	191.12	81.44
"tcruzi-179663"	111.25	48.57	111.25	48.57
"tcruzi-179699"	42.66	113.17	42.66	113.17
"tcruzi-179836"	102.57	41.02	102.57	41.02
"tcruzi-179837"	129.19	199.41	129.19	199.41
"tcruzi-179905"	581.12	80.1	581.12	80.1
"tcruzi-179955"	23.35	134.93	23.35	134.93
"tcruzi-180196"	131.46	36.4	131.46	36.4
"tcruzi-180242"	34.99	28.19	34.99	28.19
"tcruzi-180590"	6185.94	7085.24	6185.94	7085.24
"tcruzi-180623"	28.92	90.2	28.92	90.2
"tcruzi-180701"	87.22	134.93	87.22	134.93
"tcruzi-180879"	122.86	26.62	122.86	26.62
"tcruzi-181080"	65.52	291.04	65.52	291.04
"tcruzi-181281"	86.57	487.44	86.57	487.44
"tcruzi-181354"	113.56	85.69	113.56	85.69
"tcruzi-18141"	387.93	91.37	387.93	91.37
"tcruzi-181449"	48.1	24.03	48.1	24.03
"tcruzi-181819"	58.03	71.93	58.03	71.93
"tcruzi-18183"	896.17	880.58	896.17	880.58
"tcruzi-182116"	128.25	55.57	128.25	55.57
"tcruzi-18231"	802.96	1196.22	802.96	1196.22
"tcruzi-182322"	493.35	224.67	493.35	224.67
"tcruzi-182359"	244.5	135.93	244.5	135.93
"tcruzi-182376"	97.71	23.35	97.71	23.35
"tcruzi-182458"	408.66	40.86	408.66	40.86
"tcruzi-182717"	7756.42	8881.78	7756.42	8881.78
"tcruzi-182718"	5181.89	5939.29	5181.89	5939.29
"tcruzi-183082"	120.29	163.54	120.29	163.54
"tcruzi-183206"	8552.13	9143.46	8552.13	9143.46
"tcruzi-183384"	181.5	137.5	181.5	137.5
"tcruzi-183507"	193.75	76.78	193.75	76.78
"tcruzi-183551"	85.2	64.63	85.2	64.63
"tcruzi-183625"	29.17	170.85	29.17	170.85
"tcruzi-183710"	127.06	125.45	127.06	125.45
"tcruzi-183815"	229.37	525.55	229.37	525.55
"tcruzi-183836"	90.28	1120.88	90.28	1120.88
"tcruzi-184022"	22235.91	28923.61	22235.91	28923.61
"tcruzi-184737"	9826.81	8333.57	9826.81	8333.57
"tcruzi-185101"	300.35	95.34	300.35	95.34
"tcruzi-185128"	10064.27	9913.63	10064.27	9913.63
"tcruzi-185129"	10637.39	10881.92	10637.39	10881.92
"tcruzi-185130"	19894.74	20820.1	19894.74	20820.1
"tcruzi-185131"	11757.02	10495.38	11757.02	10495.38
"tcruzi-185312"	1310.31	2534.69	1310.31	2534.69
"tcruzi-1854"	32513.59	32684.82	32513.59	32684.82
"tcruzi-185403"	901.18	1584.02	901.18	1584.02
"tcruzi-185452"	60.93	90.54	60.93	90.54
"tcruzi-18550"	2016.48	1470.4	2016.48	1470.4
"tcruzi-18584"	523.83	206.65	523.83	206.65
"tcruzi-186110"	66.27	90.71	66.27	90.71
"tcruzi-186306"	54.45	62.71	54.45	62.71
"tcruzi-186350"	15	37.91	15	37.91
"tcruzi-18636"	225.36	101.88	225.36	101.88
"tcruzi-186482"	583.29	867.26	583.29	867.26
"tcruzi-186483"	736.48	397.34	736.48	397.34
"tcruzi-186485"	707.97	523.83	707.97	523.83
"tcruzi-186520"	216.79	259.42	216.79	259.42
"tcruzi-18676"	7956.11	8629.02	7956.11	8629.02
"tcruzi-186967"	4366.76	6118.51	4366.76	6118.51
"tcruzi-18716"	351.02	471.64	351.02	471.64
"tcruzi-187178"	704.8	836.03	704.8	836.03
"tcruzi-187211"	155.41	147.72	155.41	147.72
"tcruzi-187400"	37.66	80.33	37.66	80.33
"tcruzi-187653"	4486.82	5054.63	4486.82	5054.63
"tcruzi-187654"	12606.55	15786.89	12606.55	15786.89
"tcruzi-187656"	13957.42	15823.92	13957.42	15823.92
"tcruzi-187659"	25562.23	28438.15	25562.23	28438.15
"tcruzi-187660"	31531.22	30539.23	31531.22	30539.23
"tcruzi-187661"	23605.75	29657.74	23605.75	29657.74
"tcruzi-187663"	482.99	81.85	482.99	81.85
"tcruzi-188097"	194.27	148.04	194.27	148.04
"tcruzi-188129"	537.46	778.42	537.46	778.42
"tcruzi-188150"	6355.32	6758.57	6355.32	6758.57
"tcruzi-188151"	4688.06	5692.21	4688.06	5692.21
"tcruzi-188152"	3243.55	3661.04	3243.55	3661.04
"tcruzi-188155"	4191.9	4627.32	4191.9	4627.32
"tcruzi-188156"	4780.16	4446.15	4780.16	4446.15
"tcruzi-188157"	24946.91	31711.16	24946.91	31711.16
"tcruzi-188159"	219.2	89.57	219.2	89.57
"tcruzi-188164"	31160.17	32513.59	31160.17	32513.59
"tcruzi-188165"	3057.03	3271.36	3057.03	3271.36
"tcruzi-188172"	33680.47	34423.73	33680.47	34423.73
"tcruzi-188173"	32209.88	33773.2	32209.88	33773.2
"tcruzi-188187"	15381.23	19107.6	15381.23	19107.6
"tcruzi-188189"	60.24	65.07	60.24	65.07
"tcruzi-188240"	39822.96	38945.98	39822.96	38945.98
"tcruzi-188242"	37392.32	37955.96	37392.32	37955.96
"tcruzi-188244"	35816.58	36080.28	35816.58	36080.28
"tcruzi-188245"	36938.31	36938.31	36938.31	36938.31
"tcruzi-188262"	7224.46	9718.07	7224.46	9718.07
"tcruzi-188263"	23356.26	31437.63	23356.26	31437.63
"tcruzi-188325"	223.35	108.6	223.35	108.6
"tcruzi-18835"	9691.05	9589.91	9691.05	9589.91
"tcruzi-18836"	8079.74	8027.51	8079.74	8027.51
"tcruzi-188540"	2116.3	2007.34	2116.3	2007.34
"tcruzi-188752"	3395.4	2870.74	3395.4	2870.74
"tcruzi-188795"	102.38	63.32	102.38	63.32
"tcruzi-189015"	76.58	69.42	76.58	69.42
"tcruzi-189028"	222.8	501.7	222.8	501.7
"tcruzi-189306"	6092.76	7362.03	6092.76	7362.03
"tcruzi-189307"	6496.92	7811.9	6496.92	7811.9
"tcruzi-189309"	7362.03	8119.83	7362.03	8119.83
"tcruzi-189461"	70.74	251.14	70.74	251.14
"tcruzi-189579"	281.06	39.99	281.06	39.99
"tcruzi-189645"	59.22	177.86	59.22	177.86
"tcruzi-189893"	307.38	302.64	307.38	302.64
"tcruzi-19006"	18678.32	19894.74	18678.32	19894.74
"tcruzi-19007"	16352.99	19283.47	16352.99	19283.47
"tcruzi-19008"	28438.15	29961.32	28438.15	29961.32
"tcruzi-19009"	17221	15057.67	17221	15057.67
"tcruzi-190113"	185.18	369.77	185.18	369.77
"tcruzi-190511"	73.39	74.21	73.39	74.21
"tcruzi-190704"	99.15	99.15	99.15	99.15
"tcruzi-191345"	2633.38	1430.34	2633.38	1430.34
"tcruzi-191347"	76.35	27.41	76.35	27.41
"tcruzi-19154"	168.7	60.72	168.7	60.72
"tcruzi-191642"	85.85	61.37	85.85	61.37
"tcruzi-191762"	9118.24	6250	9118.24	6250
"tcruzi-191763"	26837.2	21530.83	26837.2	21530.83
"tcruzi-191766"	31263.53	27645	31263.53	27645
"tcruzi-191769"	28923.61	27502.17	28923.61	27502.17
"tcruzi-191770"	27575.56	25261	27575.56	25261
"tcruzi-191774"	14864.14	13619.63	14864.14	13619.63
"tcruzi-191777"	21948.89	17572.51	21948.89	17572.51
"tcruzi-191778"	29021.53	27359.5	29021.53	27359.5
"tcruzi-191779"	861.67	1289.16	861.67	1289.16
"tcruzi-191780"	9014.96	9826.81	9014.96	9826.81
"tcruzi-191782"	29396	28668.32	29396	28668.32
"tcruzi-191783"	27502.17	23789.87	27502.17	23789.87
"tcruzi-191784"	30963.74	25443.35	30963.74	25443.35
"tcruzi-191841"	521.6	230.64	521.6	230.64
"tcruzi-191842"	1283.76	1847.65	1283.76	1847.65
"tcruzi-191845"	309.62	632.64	309.62	632.64
"tcruzi-191846"	586.58	629.05	586.58	629.05
"tcruzi-191847"	256.94	744.27	256.94	744.27
"tcruzi-191853"	79.89	308.45	79.89	308.45
"tcruzi-191854"	828.2	445.71	828.2	445.71
"tcruzi-191855"	332.66	346.94	332.66	346.94
"tcruzi-191856"	140.43	316.86	140.43	316.86
"tcruzi-191857"	432.74	616.4	432.74	616.4
"tcruzi-191912"	16056.01	14638.32	16056.01	14638.32
"tcruzi-191957"	197.86	129.93	197.86	129.93
"tcruzi-19212"	3978.65	5261.25	3978.65	5261.25
"tcruzi-19213"	15503.99	14864.14	15503.99	14864.14
"tcruzi-19215"	13055.85	19010.38	13055.85	19010.38
"tcruzi-19217"	29961.32	29803	29961.32	29803
"tcruzi-19218"	16135.08	23356.26	16135.08	23356.26
"tcruzi-19219"	27809.24	29885.69	27809.24	29885.69
"tcruzi-192454"	31437.63	28270.68	31437.63	28270.68
"tcruzi-192544"	92.55	284.29	92.55	284.29
"tcruzi-192972"	1544.24	2051.77	1544.24	2051.77
"tcruzi-193113"	182.83	218.06	182.83	218.06
"tcruzi-193328"	242.53	294.18	242.53	294.18
"tcruzi-193532"	17651.78	15542.5	17651.78	15542.5
"tcruzi-193533"	15340.06	14986.5	15340.06	14986.5
"tcruzi-193688"	52.84	171.43	52.84	171.43
"tcruzi-194004"	49.97	64.49	49.97	64.49
"tcruzi-194047"	2384.34	2709.76	2384.34	2709.76
"tcruzi-19433"	691	375.73	691	375.73
"tcruzi-194411"	82.18	41.79	82.18	41.79
"tcruzi-194553"	644.63	338.92	644.63	338.92
"tcruzi-194581"	2789.39	3850.66	2789.39	3850.66
"tcruzi-194584"	3087.42	3834.06	3087.42	3834.06
"tcruzi-194585"	3043.12	4366.76	3043.12	4366.76
"tcruzi-194586"	278.32	201.67	278.32	201.67
"tcruzi-194590"	1527.93	3149.13	1527.93	3149.13
"tcruzi-194591"	475.89	1260.82	475.89	1260.82
"tcruzi-194598"	17692.25	29175.43	17692.25	29175.43
"tcruzi-194606"	10115.88	10389.87	10115.88	10389.87
"tcruzi-194608"	182.83	161.17	182.83	161.17
"tcruzi-194711"	16205.94	30703.73	16205.94	30703.73
"tcruzi-194712"	2805.68	2748.37	2805.68	2748.37
"tcruzi-194806"	3677.41	4980.92	3677.41	4980.92
"tcruzi-194808"	2394.18	4012.07	2394.18	4012.07
"tcruzi-194810"	3630.68	3994.36	3630.68	3994.36
"tcruzi-194845"	3493.65	4571.56	3493.65	4571.56
"tcruzi-19508"	6160.8	7627.61	6160.8	7627.61
"tcruzi-19509"	5828.44	7384.46	5828.44	7384.46
"tcruzi-19511"	5646.98	6778.97	5646.98	6778.97
"tcruzi-195187"	22076.32	20611.66	22076.32	20611.66
"tcruzi-195190"	20342.67	19745.03	20342.67	19745.03
"tcruzi-195318"	14525.15	16352.99	14525.15	16352.99
"tcruzi-195319"	13788.58	17651.78	13788.58	17651.78
"tcruzi-195440"	193.26	305.16	193.26	305.16
"tcruzi-195700"	116.72	158.71	116.72	158.71
"tcruzi-195986"	56.75	105.59	56.75	105.59
"tcruzi-196337"	132.98	97.11	132.98	97.11
"tcruzi-196657"	192.77	98.59	192.77	98.59
"tcruzi-196768"	85.69	100.66	85.69	100.66
"tcruzi-196823"	14946.15	11757.02	14946.15	11757.02
"tcruzi-197287"	575.35	243.73	575.35	243.73
"tcruzi-197363"	378.06	111.02	378.06	111.02
"tcruzi-197366"	41644.88	41644.88	41644.88	41644.88
"tcruzi-197367"	37643.53	37392.32	37643.53	37392.32
"tcruzi-197369"	35559.47	35427.54	35559.47	35427.54
"tcruzi-197370"	35427.54	36390.59	35427.54	36390.59
"tcruzi-197373"	7160.79	10272.9	7160.79	10272.9
"tcruzi-197376"	47.7	36.89	47.7	36.89
"tcruzi-197660"	11689.32	7956.11	11689.32	7956.11
"tcruzi-197661"	25888.71	26580.32	25888.71	26580.32
"tcruzi-197664"	31711.16	27888.18	31711.16	27888.18
"tcruzi-197666"	29885.69	30793.31	29885.69	30793.31
"tcruzi-197667"	30294.8	22760.7	30294.8	22760.7
"tcruzi-197669"	15307.26	12272.64	15307.26	12272.64
"tcruzi-197670"	1168.13	1099.17	1168.13	1099.17
"tcruzi-197678"	16172.02	16313.97	16172.02	16313.97
"tcruzi-197893"	17430.77	9462.4	17430.77	9462.4
"tcruzi-197920"	13436.68	19842.97	13436.68	19842.97
"tcruzi-197921"	14421.39	17003.7	14421.39	17003.7
"tcruzi-198135"	11936	8006.07	11936	8006.07
"tcruzi-198138"	31059.06	28766.86	31059.06	28766.86
"tcruzi-198140"	29731.74	20871.37	29731.74	20871.37
"tcruzi-198141"	25381.46	26905.54	25381.46	26905.54
"tcruzi-198144"	18002.72	13957.42	18002.72	13957.42
"tcruzi-198172"	1460.43	2374.03	1460.43	2374.03
"tcruzi-198359"	61.08	23.67	61.08	23.67
"tcruzi-198393"	67.76	36.55	67.76	36.55
"tcruzi-198523"	48.42	59.82	48.42	59.82
"tcruzi-198567"	1438.46	911.57	1438.46	911.57
"tcruzi-19861"	3574.1	3103.32	3574.1	3103.32
"tcruzi-198697"	89.93	107.09	89.93	107.09
"tcruzi-198707"	29.63	48.35	29.63	48.35
"tcruzi-198731"	534.5	83.03	534.5	83.03
"tcruzi-198732"	109.28	39.32	109.28	39.32
"tcruzi-199012"	6603.95	6425.04	6603.95	6425.04
"tcruzi-199177"	26024.65	21032	26024.65	21032
"tcruzi-199181"	17858.3	17302.09	17858.3	17302.09
"tcruzi-199521"	1466.81	1075.8	1466.81	1075.8
"tcruzi-19981"	22933.34	25006.01	22933.34	25006.01
"tcruzi-19989"	131.06	94.61	131.06	94.61
"tcruzi-200246"	7811.9	7717.39	7811.9	7717.39
"tcruzi-200318"	601.36	387.93	601.36	387.93
"tcruzi-200360"	1241.98	1202.2	1241.98	1202.2
"tcruzi-200377"	114.61	141.27	114.61	141.27
"tcruzi-200463"	26.85	60.31	26.85	60.31
"tcruzi-200608"	140.02	209.6	140.02	209.6
"tcruzi-200669"	359.09	640.88	359.09	640.88
"tcruzi-20076"	3509.74	5201.45	3509.74	5201.45
"tcruzi-200843"	1707.88	875.69	1707.88	875.69
"tcruzi-200867"	1130.8	668.88	1130.8	668.88
"tcruzi-200908"	234.09	47.96	234.09	47.96
"tcruzi-200945"	57.29	111.48	57.29	111.48
"tcruzi-20096"	39.82	57.17	39.82	57.17
"tcruzi-201066"	232.49	83.19	232.49	83.19
"tcruzi-201067"	478.1	134.52	478.1	134.52
"tcruzi-201068"	973.87	1946.25	973.87	1946.25
"tcruzi-201069"	1727.13	1152.08	1727.13	1152.08
"tcruzi-201070"	116.94	91.52	116.94	91.52
"tcruzi-201115"	17187.6	16480.4	17187.6	16480.4
"tcruzi-201266"	9462.4	11002.67	9462.4	11002.67
"tcruzi-201510"	13655.58	13822.7	13655.58	13822.7
"tcruzi-201783"	26983.03	24089	26983.03	24089
"tcruzi-201784"	78.28	161.7	78.28	161.7
"tcruzi-201785"	24565.6	18637.08	24565.6	18637.08
"tcruzi-201924"	170.64	521.6	170.64	521.6
"tcruzi-202111"	25137.17	23479.78	25137.17	23479.78
"tcruzi-202113"	30539.23	28515.25	30539.23	28515.25
"tcruzi-202114"	30703.73	22235.91	30703.73	22235.91
"tcruzi-202117"	20562.02	18402.77	20562.02	18402.77
"tcruzi-202118"	26700.15	23241.16	26700.15	23241.16
"tcruzi-202119"	2508.48	2592.85	2508.48	2592.85
"tcruzi-202120"	5167.16	5475.28	5167.16	5475.28
"tcruzi-202121"	29175.43	20505.65	29175.43	20505.65
"tcruzi-202122"	25072.26	21830.81	25072.26	21830.81
"tcruzi-202123"	29570.18	24384.36	29570.18	24384.36
"tcruzi-202273"	294.18	50.05	294.18	50.05
"tcruzi-20238"	234.74	148.8	234.74	148.8
"tcruzi-202471"	120.54	53.95	120.54	53.95
"tcruzi-202594"	197.42	105.76	197.42	105.76
"tcruzi-202681"	104.5	221.4	104.5	221.4
"tcruzi-202682"	411.86	156.16	411.86	156.16
"tcruzi-202683"	167.93	155.58	167.93	155.58
"tcruzi-202686"	84.86	138.61	84.86	138.61
"tcruzi-202688"	248.61	127.33	248.61	127.33
"tcruzi-202689"	43.83	209	43.83	209
"tcruzi-202690"	207.34	447.23	207.34	447.23
"tcruzi-202691"	78.48	61.08	78.48	61.08
"tcruzi-202702"	940.6	861.67	940.6	861.67
"tcruzi-202703"	1190.23	944.99	1190.23	944.99
"tcruzi-202743"	679.15	828.2	679.15	828.2
"tcruzi-202754"	25.53	762.82	25.53	762.82
"tcruzi-202929"	124.94	257.68	124.94	257.68
"tcruzi-203594"	8961.57	9615.69	8961.57	9615.69
"tcruzi-203595"	12537.71	14525.15	12537.71	14525.15
"tcruzi-203677"	564.2	55.26	564.2	55.26
"tcruzi-204051"	48.57	132.05	48.57	132.05
"tcruzi-2048"	787.03	542.57	787.03	542.57
"tcruzi-205070"	7906.81	7251.76	7906.81	7251.76
"tcruzi-205071"	9382.89	8705.49	9382.89	8705.49
"tcruzi-205072"	8859.54	8859.54	8859.54	8859.54
"tcruzi-205073"	9143.46	8914.02	9143.46	8914.02
"tcruzi-205074"	9989.78	9886.42	9989.78	9886.42
"tcruzi-205111"	118.4	237.65	118.4	237.65
"tcruzi-205191"	23241.16	33165.39	23241.16	33165.39
"tcruzi-205192"	5749.21	5518.42	5749.21	5518.42
"tcruzi-205302"	164.68	159.44	164.68	159.44
"tcruzi-205943"	50.46	43.92	50.46	43.92
"tcruzi-205967"	256.11	126.53	256.11	126.53
"tcruzi-206068"	51.7	130.75	51.7	130.75
"tcruzi-206275"	165.52	46.34	165.52	46.34
"tcruzi-206385"	167.25	68.49	167.25	68.49
"tcruzi-206428"	2494.09	1626.15	2494.09	1626.15
"tcruzi-206431"	15462.43	15858.74	15462.43	15858.74
"tcruzi-206434"	25750.29	20978.31	25750.29	20978.31
"tcruzi-206438"	33073.43	29021.53	33073.43	29021.53
"tcruzi-206440"	30793.31	21778.73	30793.31	21778.73
"tcruzi-206441"	27210.17	23674.38	27210.17	23674.38
"tcruzi-206442"	20871.37	17143.18	20871.37	17143.18
"tcruzi-206443"	20721.57	15632.57	20721.57	15632.57
"tcruzi-206444"	19240.66	22450.04	19240.66	22450.04
"tcruzi-206460"	13185.39	10973.65	13185.39	10973.65
"tcruzi-206535"	3362.95	2524.4	3362.95	2524.4
"tcruzi-206589"	22450.04	25621.43	22450.04	25621.43
"tcruzi-206653"	4012.07	3722.19	4012.07	3722.19
"tcruzi-206804"	49.97	33.6	49.97	33.6
"tcruzi-206833"	67.17	38.25	67.17	38.25
"tcruzi-20695"	1453.06	3087.42	1453.06	3087.42
"tcruzi-20696"	546.96	891.44	546.96	891.44
"tcruzi-207364"	38.25	57.45	38.25	57.45
"tcruzi-207569"	7627.61	7835.7	7627.61	7835.7
"tcruzi-207570"	18966.48	20141.6	18966.48	20141.6
"tcruzi-20788"	989.53	1371.31	989.53	1371.31
"tcruzi-208240"	15187.11	13084.42	15187.11	13084.42
"tcruzi-208268"	23730.86	28199.76	23730.86	28199.76
"tcruzi-208400"	28839.13	28351.75	28839.13	28351.75
"tcruzi-208451"	1605.21	1646.5	1605.21	1646.5
"tcruzi-208508"	419.32	106.24	419.32	106.24
"tcruzi-209194"	5280.08	4649.72	5280.08	4649.72
"tcruzi-2092"	8424.51	7505.36	8424.51	7505.36
"tcruzi-209395"	820.21	575.35	820.21	575.35
"tcruzi-20944"	141.13	96.79	141.13	96.79
"tcruzi-209542"	30.11	36.21	30.11	36.21
"tcruzi-209643"	44.01	86.66	44.01	86.66
"tcruzi-209715"	491.27	740.72	491.27	740.72
"tcruzi-209974"	60.77	97.89	60.77	97.89
"tcruzi-210122"	196.2	101.02	196.2	101.02
"tcruzi-210175"	489.22	289.1	489.22	289.1
"tcruzi-210226"	8528.51	1172.9	8528.51	1172.9
"tcruzi-210230"	61.53	107.48	61.53	107.48
"tcruzi-210241"	109.81	228.69	109.81	228.69
"tcruzi-210333"	114.28	283.2	114.28	283.2
"tcruzi-210741"	12018.5	10786.54	12018.5	10786.54
"tcruzi-210742"	19641.53	16750.34	19641.53	16750.34
"tcruzi-210743"	15901.82	16092.17	15901.82	16092.17
"tcruzi-210744"	131.06	92.09	131.06	92.09
"tcruzi-210745"	651.51	430.88	651.51	430.88
"tcruzi-21075"	701.25	694.4	701.25	694.4
"tcruzi-210954"	469	242.86	469	242.86
"tcruzi-211426"	271.26	332.66	271.26	332.66
"tcruzi-211432"	157.58	116.17	157.58	116.17
"tcruzi-211711"	118.74	102.19	118.74	102.19
"tcruzi-211764"	50.96	95.91	50.96	95.91
"tcruzi-211848"	9854.52	6626.16	9854.52	6626.16
"tcruzi-211892"	1163.31	1780.39	1163.31	1780.39
"tcruzi-21216"	75.65	226.71	75.65	226.71
"tcruzi-21226"	422.42	676.43	422.42	676.43
"tcruzi-21227"	635.99	204.35	635.99	204.35
"tcruzi-21230"	1260.82	592.56	1260.82	592.56
"tcruzi-21232"	1033.13	366.83	1033.13	366.83
"tcruzi-21233"	508.68	701.25	508.68	701.25
"tcruzi-21234"	466.47	440.47	466.47	440.47
"tcruzi-21242"	1087.78	1012.08	1087.78	1012.08
"tcruzi-212478"	7203.27	7783.18	7203.27	7783.18
"tcruzi-213095"	26.62	82.18	26.62	82.18
"tcruzi-213283"	135.67	75.27	135.67	75.27
"tcruzi-213861"	1180.89	1754.57	1180.89	1754.57
"tcruzi-213868"	2204.62	1743.18	2204.62	1743.18
