"Reporter.Name"	"allData.replica1"	"allData.replica2"
"336486"	"tcruzi-mutagenesis-scan-8451"	3041.77	2900.4
"336487"	"tcruzi-mutagenesis-scan-8452"	969.62	910.54
"336488"	"tcruzi-mutagenesis-scan-8453"	2149.07	1710.98
"336489"	"tcruzi-mutagenesis-scan-8454"	1129.01	1217.37
"336490"	"tcruzi-mutagenesis-scan-8455"	506.82	450.34
"336491"	"tcruzi-mutagenesis-scan-8456"	505.5	406.45
"336492"	"tcruzi-mutagenesis-scan-8457"	503.53	403.1
"336493"	"tcruzi-mutagenesis-scan-8458"	369.47	391.75
"336494"	"tcruzi-mutagenesis-scan-8459"	848.22	727.61
"336495"	"tcruzi-mutagenesis-scan-8460"	2083.81	2000.4
"336496"	"tcruzi-mutagenesis-scan-8461"	12054.57	10101.16
"336497"	"tcruzi-mutagenesis-scan-8462"	3745.04	8961.15
"336498"	"tcruzi-mutagenesis-scan-8463"	17024.82	11083.04
"336499"	"tcruzi-mutagenesis-scan-8464"	17507.34	9944.39
"336500"	"tcruzi-mutagenesis-scan-8465"	20181.22	7585.49
"336501"	"tcruzi-mutagenesis-scan-8466"	19282.79	13383.01
"336502"	"tcruzi-mutagenesis-scan-8467"	600.86	253.62
"336503"	"tcruzi-mutagenesis-scan-8468"	3739.7	2469.22
"336504"	"tcruzi-mutagenesis-scan-8469"	2802.98	2918.7
"336505"	"tcruzi-mutagenesis-scan-8470"	7088.07	4117.04
"336506"	"tcruzi-mutagenesis-scan-8471"	14863.19	10909.07
"336507"	"tcruzi-mutagenesis-scan-8472"	7983.61	5737.78
"336508"	"tcruzi-mutagenesis-scan-8473"	5394.21	5376.69
"336509"	"tcruzi-mutagenesis-scan-8474"	15227.1	7939.8
"336510"	"tcruzi-mutagenesis-scan-8475"	10166.86	7023.33
"336511"	"tcruzi-mutagenesis-scan-8476"	11828.88	10553.47
"336512"	"tcruzi-mutagenesis-scan-8477"	532.71	479.93
"336513"	"tcruzi-mutagenesis-scan-8478"	16491.43	10064.19
"336514"	"tcruzi-mutagenesis-scan-8479"	10660.78	7718.73
"336515"	"tcruzi-mutagenesis-scan-8480"	14236.58	9056.45
"336516"	"tcruzi-mutagenesis-scan-8481"	14798.77	8234.29
"336517"	"tcruzi-mutagenesis-scan-8482"	9679.56	6356.75
"336518"	"tcruzi-mutagenesis-scan-8483"	16362.64	10400.65
"336519"	"tcruzi-mutagenesis-scan-8484"	12019.62	9138.68
"336520"	"tcruzi-mutagenesis-scan-8485"	9315.73	6712.84
"336521"	"tcruzi-mutagenesis-scan-8486"	9210.37	8175.62
"336522"	"tcruzi-mutagenesis-scan-8487"	28976.91	20952.78
"336523"	"tcruzi-mutagenesis-scan-8488"	26956.16	19617.11
"336524"	"tcruzi-mutagenesis-scan-8489"	13780.75	7875.66
"336525"	"tcruzi-mutagenesis-scan-8490"	323.72	115.62
"336526"	"tcruzi-mutagenesis-scan-8491"	152.07	62.94
"336527"	"tcruzi-mutagenesis-scan-8492"	14616.4	8587.61
"336528"	"tcruzi-mutagenesis-scan-8493"	18330.72	11648.64
"336529"	"tcruzi-mutagenesis-scan-8494"	15270.59	7633.46
"336530"	"tcruzi-mutagenesis-scan-8495"	341.71	182
"336531"	"tcruzi-mutagenesis-scan-8496"	33694.41	19054.19
"336532"	"tcruzi-mutagenesis-scan-8497"	31654.67	22439.45
"336533"	"tcruzi-mutagenesis-scan-8498"	26452.43	18644.81
"336534"	"tcruzi-mutagenesis-scan-8499"	27403.05	20894.77
"336535"	"tcruzi-mutagenesis-scan-8500"	3802.9	2241.66
"336536"	"tcruzi-mutagenesis-scan-8501"	9807.97	6842.04
"336537"	"tcruzi-mutagenesis-scan-8502"	116.6	107.26
"336538"	"tcruzi-mutagenesis-scan-8503"	153.78	146.55
"336539"	"tcruzi-mutagenesis-scan-8504"	226.03	91.25
"336540"	"tcruzi-mutagenesis-scan-8505"	198.53	49.7
"336541"	"tcruzi-mutagenesis-scan-8506"	13896.35	8027.92
"336542"	"tcruzi-mutagenesis-scan-8507"	13147.1	9629.3
"336543"	"tcruzi-mutagenesis-scan-8508"	8556.75	6455.6
"336544"	"tcruzi-mutagenesis-scan-8509"	10093.86	6778.72
"336545"	"tcruzi-mutagenesis-scan-8510"	11380.93	8341.04
"336546"	"tcruzi-mutagenesis-scan-8511"	158.92	163.96
"336547"	"tcruzi-mutagenesis-scan-8512"	175.5	177.81
"336548"	"tcruzi-mutagenesis-scan-8513"	1203.43	699.69
"336549"	"tcruzi-mutagenesis-scan-8514"	978.99	332.54
"336550"	"tcruzi-mutagenesis-scan-8515"	772.94	1114.03
"336551"	"tcruzi-mutagenesis-scan-8516"	1026.48	808.7
"336552"	"tcruzi-mutagenesis-scan-8517"	888.76	618.97
"336553"	"tcruzi-mutagenesis-scan-8518"	2389.22	1713.46
"336554"	"tcruzi-mutagenesis-scan-8519"	445.8	486.53
"336555"	"tcruzi-mutagenesis-scan-8520"	317.09	223.27
"336556"	"tcruzi-mutagenesis-scan-8521"	689.01	328.34
"336557"	"tcruzi-mutagenesis-scan-8522"	419.58	286.57
"336558"	"tcruzi-mutagenesis-scan-8523"	752.33	860.57
"336559"	"tcruzi-mutagenesis-scan-8524"	715.41	567.32
"336560"	"tcruzi-mutagenesis-scan-8525"	3539.03	2267.7
"336561"	"tcruzi-mutagenesis-scan-8526"	23588.11	17546.05
"336562"	"tcruzi-mutagenesis-scan-8527"	30125.8	20000.84
"336563"	"tcruzi-mutagenesis-scan-8528"	418.42	479.22
"336564"	"tcruzi-mutagenesis-scan-8529"	177.62	89.77
"336565"	"tcruzi-mutagenesis-scan-8530"	612.94	526.46
"336566"	"tcruzi-mutagenesis-scan-8531"	9887.6	6629.71
"336567"	"tcruzi-mutagenesis-scan-8532"	7724.72	4426.76
"336568"	"tcruzi-mutagenesis-scan-8533"	10425.13	7621.57
"336569"	"tcruzi-mutagenesis-scan-8534"	18336.64	12262.51
"336570"	"tcruzi-mutagenesis-scan-8535"	14109.36	9069.61
"336571"	"tcruzi-mutagenesis-scan-8536"	19255.95	12163.73
"336572"	"tcruzi-mutagenesis-scan-8537"	15591.12	12199.15
"336573"	"tcruzi-mutagenesis-scan-8538"	14169.67	9312.54
"336574"	"tcruzi-mutagenesis-scan-8539"	17842.89	11444.36
"336575"	"tcruzi-mutagenesis-scan-8540"	655.04	1543.83
"336576"	"tcruzi-mutagenesis-scan-8541"	558.08	828.27
"336577"	"tcruzi-mutagenesis-scan-8542"	1602.11	2509.85
"336578"	"tcruzi-mutagenesis-scan-8543"	11629.52	7193.75
"336579"	"tcruzi-mutagenesis-scan-8544"	6622.09	5402.6
"336580"	"tcruzi-mutagenesis-scan-8545"	11684.35	7064.33
"336581"	"tcruzi-mutagenesis-scan-8546"	12627.71	9621.4
"336582"	"tcruzi-mutagenesis-scan-8547"	16704.81	8431.77
"336583"	"tcruzi-mutagenesis-scan-8548"	16741.73	11866.96
"336584"	"tcruzi-mutagenesis-scan-8549"	5147.85	3425.47
"336585"	"tcruzi-mutagenesis-scan-8550"	12172.8	8711.7
"336586"	"tcruzi-mutagenesis-scan-8551"	10622.92	6224.86
"336587"	"tcruzi-mutagenesis-scan-8552"	17306.98	12575.92
"336588"	"tcruzi-mutagenesis-scan-8553"	18209.81	10669.55
"336589"	"tcruzi-mutagenesis-scan-8554"	18204.04	11773.05
"336590"	"tcruzi-mutagenesis-scan-8555"	19294.82	11940.27
"336591"	"tcruzi-mutagenesis-scan-8556"	18648.46	13083.6
"336592"	"tcruzi-mutagenesis-scan-8557"	9841.69	6291.49
"336593"	"tcruzi-mutagenesis-scan-8558"	12204.79	7383.08
"336594"	"tcruzi-mutagenesis-scan-8559"	19978.06	12386.7
"336595"	"tcruzi-mutagenesis-scan-8560"	15586.57	9695.24
"336596"	"tcruzi-mutagenesis-scan-8561"	15933.94	7938.65
"336597"	"tcruzi-mutagenesis-scan-8562"	18379.17	11971.55
"336598"	"tcruzi-mutagenesis-scan-8563"	18246.3	11299.42
"336599"	"tcruzi-mutagenesis-scan-8564"	13739.07	7045.8
"336600"	"tcruzi-mutagenesis-scan-8565"	20811.51	11879.29
"336601"	"tcruzi-mutagenesis-scan-8566"	12293.91	7071.91
"336602"	"tcruzi-mutagenesis-scan-8567"	16606.39	13188.46
"336603"	"tcruzi-mutagenesis-scan-8568"	116.9	36.78
"336604"	"tcruzi-mutagenesis-scan-8569"	177.02	97.47
"336605"	"tcruzi-mutagenesis-scan-8570"	643.01	681
"336606"	"tcruzi-mutagenesis-scan-8571"	1282.3	1061.77
"336607"	"tcruzi-mutagenesis-scan-8572"	2712.36	1178.86
"336608"	"tcruzi-mutagenesis-scan-8573"	155.71	55.38
"336609"	"tcruzi-mutagenesis-scan-8574"	143.83	63.92
"336610"	"tcruzi-mutagenesis-scan-8575"	78.18	73.84
"336611"	"tcruzi-mutagenesis-scan-8576"	1283.66	1379.13
"336612"	"tcruzi-mutagenesis-scan-8577"	96.59	85.05
"336613"	"tcruzi-mutagenesis-scan-8578"	111.11	77.84
"336614"	"tcruzi-mutagenesis-scan-8579"	52.35	61.87
"336615"	"tcruzi-mutagenesis-scan-8580"	122.51	100.5
"336616"	"tcruzi-mutagenesis-scan-8581"	93.06	48.73
"336617"	"tcruzi-mutagenesis-scan-8582"	83.48	56.91
"336618"	"tcruzi-mutagenesis-scan-8583"	60.43	65.18
"336619"	"tcruzi-mutagenesis-scan-8584"	157.2	75.57
"336620"	"tcruzi-mutagenesis-scan-8585"	115.39	94.26
"336621"	"tcruzi-mutagenesis-scan-8586"	215.29	92.54
"336622"	"tcruzi-mutagenesis-scan-8587"	53.15	43.45
"336623"	"tcruzi-mutagenesis-scan-8588"	175.33	56.31
"336624"	"tcruzi-mutagenesis-scan-8589"	98.89	61.77
"336625"	"tcruzi-mutagenesis-scan-8590"	89.31	67.53
"336626"	"tcruzi-mutagenesis-scan-8591"	143.14	73.75
"336627"	"tcruzi-mutagenesis-scan-8592"	243.41	186.16
"336628"	"tcruzi-mutagenesis-scan-8593"	154.51	124.11
"336629"	"tcruzi-mutagenesis-scan-8594"	124.96	72.13
"336630"	"tcruzi-mutagenesis-scan-8595"	405.03	66.13
"336631"	"tcruzi-mutagenesis-scan-8596"	69.89	38.71
"336632"	"tcruzi-mutagenesis-scan-8597"	70.97	53.8
"336633"	"tcruzi-mutagenesis-scan-8598"	124.3	68.22
"336634"	"tcruzi-mutagenesis-scan-8599"	94.4	33.66
"336635"	"tcruzi-mutagenesis-scan-8600"	1510.99	1189.21
"336636"	"tcruzi-mutagenesis-scan-8601"	226.94	282.55
"336637"	"tcruzi-mutagenesis-scan-8602"	1907.07	1157.8
"336638"	"tcruzi-mutagenesis-scan-8603"	413.78	219.35
"336639"	"tcruzi-mutagenesis-scan-8604"	283.9	255.09
"336640"	"tcruzi-mutagenesis-scan-8605"	1022.12	1032.45
"336641"	"tcruzi-mutagenesis-scan-8606"	1209.85	704.26
"336642"	"tcruzi-mutagenesis-scan-8607"	1967.98	1205.2
"336643"	"tcruzi-mutagenesis-scan-8608"	2241.68	1892.33
"336644"	"tcruzi-mutagenesis-scan-8609"	664.85	615.25
"336645"	"tcruzi-mutagenesis-scan-8610"	818.57	713.21
"336646"	"tcruzi-mutagenesis-scan-8611"	642.52	574.45
"336647"	"tcruzi-mutagenesis-scan-8612"	618.37	664.42
"336648"	"tcruzi-mutagenesis-scan-8613"	194.18	166.54
"336649"	"tcruzi-mutagenesis-scan-8614"	243.11	530.01
"336650"	"tcruzi-mutagenesis-scan-8615"	225.85	130.33
"336651"	"tcruzi-mutagenesis-scan-8616"	436.62	450.46
"336652"	"tcruzi-mutagenesis-scan-8617"	110.93	61.46
"336653"	"tcruzi-mutagenesis-scan-8618"	874.1	1470.29
"336654"	"tcruzi-mutagenesis-scan-8619"	300.6	111.14
"336655"	"tcruzi-mutagenesis-scan-8620"	178.08	73.16
"336656"	"tcruzi-mutagenesis-scan-8621"	7779.97	4728.92
"336657"	"tcruzi-mutagenesis-scan-8622"	221.4	131.56
"336658"	"tcruzi-mutagenesis-scan-8623"	93.37	57.88
"336659"	"tcruzi-mutagenesis-scan-8624"	157.2	112.08
"336660"	"tcruzi-mutagenesis-scan-8625"	126.96	198.77
"336661"	"tcruzi-mutagenesis-scan-8626"	84.16	113.53
"336662"	"tcruzi-mutagenesis-scan-8627"	67.2	89.22
"336663"	"tcruzi-mutagenesis-scan-8628"	128.81	91.97
"336664"	"tcruzi-mutagenesis-scan-8629"	112.34	95.59
"336665"	"tcruzi-mutagenesis-scan-8630"	138.13	108.21
"336666"	"tcruzi-mutagenesis-scan-8631"	3730.28	2898.98
"336667"	"tcruzi-mutagenesis-scan-8632"	1685.71	1332.93
"336668"	"tcruzi-mutagenesis-scan-8633"	236.26	312.86
"336669"	"tcruzi-mutagenesis-scan-8634"	242.9	496.16
"336670"	"tcruzi-mutagenesis-scan-8635"	406.36	707.63
"336671"	"tcruzi-mutagenesis-scan-8636"	634.94	1015.62
"336672"	"tcruzi-mutagenesis-scan-8637"	120.08	59.43
"336673"	"tcruzi-mutagenesis-scan-8638"	2011.43	457.06
"336674"	"tcruzi-mutagenesis-scan-8639"	805.03	310.08
"336675"	"tcruzi-mutagenesis-scan-8640"	3261.03	1758.92
"336676"	"tcruzi-mutagenesis-scan-8641"	1009.19	189.96
"336677"	"tcruzi-mutagenesis-scan-8642"	419	346.39
"336678"	"tcruzi-mutagenesis-scan-8643"	700.42	269.85
"336679"	"tcruzi-mutagenesis-scan-8644"	666.91	264.74
"336680"	"tcruzi-mutagenesis-scan-8645"	2851.04	1541.39
"336681"	"tcruzi-mutagenesis-scan-8646"	1301.56	334.67
"336682"	"tcruzi-mutagenesis-scan-8647"	4170.74	1423.95
"336683"	"tcruzi-mutagenesis-scan-8648"	6408.33	2505.49
"336684"	"tcruzi-mutagenesis-scan-8649"	1485.28	592.23
"336685"	"tcruzi-mutagenesis-scan-8650"	1804.32	1101.25
"336686"	"tcruzi-mutagenesis-scan-8651"	100.72	58.93
"336687"	"tcruzi-mutagenesis-scan-8652"	150.21	113.73
"336688"	"tcruzi-mutagenesis-scan-8653"	104.09	78.05
"336689"	"tcruzi-mutagenesis-scan-8654"	130.72	81.29
"336690"	"tcruzi-mutagenesis-scan-8655"	180.49	116.9
"336691"	"tcruzi-mutagenesis-scan-8656"	242.03	164.28
"336692"	"tcruzi-mutagenesis-scan-8657"	153.84	75.75
"336693"	"tcruzi-mutagenesis-scan-8658"	62.18	66.25
"336694"	"tcruzi-mutagenesis-scan-8659"	111.22	51.82
"336695"	"tcruzi-mutagenesis-scan-8660"	152.64	119.44
"336696"	"tcruzi-mutagenesis-scan-8661"	81.8	36.66
"336697"	"tcruzi-mutagenesis-scan-8662"	118.33	46.13
"336698"	"tcruzi-mutagenesis-scan-8663"	139.12	53.16
"336699"	"tcruzi-mutagenesis-scan-8664"	6777.11	6083.64
"336700"	"tcruzi-mutagenesis-scan-8665"	37377.81	25161
"336701"	"tcruzi-mutagenesis-scan-8666"	364.21	212.03
"336702"	"tcruzi-mutagenesis-scan-8667"	21530.5	15260.9
"336703"	"tcruzi-mutagenesis-scan-8668"	192.69	231.05
"336704"	"tcruzi-mutagenesis-scan-8669"	193.18	240.35
"336705"	"tcruzi-mutagenesis-scan-8670"	240.74	152.56
"336706"	"tcruzi-mutagenesis-scan-8671"	1801.8	2405.47
"336707"	"tcruzi-mutagenesis-scan-8672"	23946.58	16846.38
"336708"	"tcruzi-mutagenesis-scan-8673"	23835.61	16169.99
"336709"	"tcruzi-mutagenesis-scan-8674"	9175.55	11072.26
"336710"	"tcruzi-mutagenesis-scan-8675"	3165.41	3457.8
"336711"	"tcruzi-mutagenesis-scan-8676"	3165.93	2537.39
"336712"	"tcruzi-mutagenesis-scan-8677"	656.43	775.86
"336713"	"tcruzi-mutagenesis-scan-8678"	5421.68	7701.58
"336714"	"tcruzi-mutagenesis-scan-8679"	36715.75	25175.12
"336715"	"tcruzi-mutagenesis-scan-8680"	41580.49	25594.9
"336716"	"tcruzi-mutagenesis-scan-8681"	35932.25	26302.91
"336717"	"tcruzi-mutagenesis-scan-8682"	32034.12	25924.4
"336718"	"tcruzi-mutagenesis-scan-8683"	34250.13	19200.43
"336719"	"tcruzi-mutagenesis-scan-8684"	31444.7	20170.9
"336720"	"tcruzi-mutagenesis-scan-8685"	31548.66	20335.09
"336721"	"tcruzi-mutagenesis-scan-8686"	32912.21	17057.92
"336722"	"tcruzi-mutagenesis-scan-8687"	35336.6	23139.35
"336723"	"tcruzi-mutagenesis-scan-8688"	36581.05	25691.68
"336724"	"tcruzi-mutagenesis-scan-8689"	39711.59	26381.78
"336725"	"tcruzi-mutagenesis-scan-8690"	1129.53	1409.31
"336726"	"tcruzi-mutagenesis-scan-8691"	1106.86	656.98
"336727"	"tcruzi-mutagenesis-scan-8692"	1099.58	1730.38
"336728"	"tcruzi-mutagenesis-scan-8693"	1500.32	1690.32
"336729"	"tcruzi-mutagenesis-scan-8694"	941.69	1917.96
"336730"	"tcruzi-mutagenesis-scan-8695"	1308.2	1381.75
"336731"	"tcruzi-mutagenesis-scan-8696"	2935.34	3328.86
"336732"	"tcruzi-mutagenesis-scan-8697"	1581.42	2013.36
"336733"	"tcruzi-mutagenesis-scan-8698"	1056.09	1611.22
"336734"	"tcruzi-mutagenesis-scan-8699"	619.45	394.89
"336735"	"tcruzi-mutagenesis-scan-8700"	375.87	256.26
"336736"	"tcruzi-mutagenesis-scan-8701"	685.25	899.32
"336737"	"tcruzi-mutagenesis-scan-8702"	6358.05	3194.41
"336738"	"tcruzi-mutagenesis-scan-8703"	5040.32	2517.2
"336739"	"tcruzi-mutagenesis-scan-8704"	4269.33	2367.59
"336740"	"tcruzi-mutagenesis-scan-8705"	1091.39	945.91
"336741"	"tcruzi-mutagenesis-scan-8706"	1454.01	1658.04
"336742"	"tcruzi-mutagenesis-scan-8707"	5572.07	3591.95
"336743"	"tcruzi-mutagenesis-scan-8708"	1249.43	1339.28
"336744"	"tcruzi-mutagenesis-scan-8709"	572.2	471.11
"336745"	"tcruzi-mutagenesis-scan-8710"	751.73	880.19
"336746"	"tcruzi-mutagenesis-scan-8711"	4618.27	3937.37
"336747"	"tcruzi-mutagenesis-scan-8712"	5467.85	5579.98
"336748"	"tcruzi-mutagenesis-scan-8713"	5396.04	5184.72
"336749"	"tcruzi-mutagenesis-scan-8714"	9218.71	7125.02
"336750"	"tcruzi-mutagenesis-scan-8715"	8450.86	7346.31
"336751"	"tcruzi-mutagenesis-scan-8716"	12947.03	11563.23
"336752"	"tcruzi-mutagenesis-scan-8717"	175.68	138.06
"336753"	"tcruzi-mutagenesis-scan-8718"	193.9	143.13
"336754"	"tcruzi-mutagenesis-scan-8719"	527.82	258.79
"336755"	"tcruzi-mutagenesis-scan-8720"	168.71	119.29
"336756"	"tcruzi-mutagenesis-scan-8721"	249.28	109.12
"336757"	"tcruzi-mutagenesis-scan-8722"	124.8	94.92
"336758"	"tcruzi-mutagenesis-scan-8723"	11026.2	3226.8
"336759"	"tcruzi-mutagenesis-scan-8724"	2674.81	2183.43
"336760"	"tcruzi-mutagenesis-scan-8725"	1162.06	1211.88
"336761"	"tcruzi-mutagenesis-scan-8726"	1192.71	2539.92
"336762"	"tcruzi-mutagenesis-scan-8727"	1085.75	1027.65
"336763"	"tcruzi-mutagenesis-scan-8728"	2934.35	4662.77
"336764"	"tcruzi-mutagenesis-scan-8729"	22051.76	14941.23
"336765"	"tcruzi-mutagenesis-scan-8730"	21892.35	15464.88
"336766"	"tcruzi-mutagenesis-scan-8731"	11470.29	8435.36
"336767"	"tcruzi-mutagenesis-scan-8732"	7052.83	5700.11
"336768"	"tcruzi-mutagenesis-scan-8733"	1400.25	1131.12
"336769"	"tcruzi-mutagenesis-scan-8734"	1319.95	1094.73
"336770"	"tcruzi-mutagenesis-scan-8735"	8156.47	4710.62
"336771"	"tcruzi-mutagenesis-scan-8736"	7921.2	4710.04
"336772"	"tcruzi-mutagenesis-scan-8737"	6488.49	4495.67
"336773"	"tcruzi-mutagenesis-scan-8738"	9166.86	6248.12
"336774"	"tcruzi-mutagenesis-scan-8739"	3776.65	2526.03
"336775"	"tcruzi-mutagenesis-scan-8740"	7473.12	4456.51
"336776"	"tcruzi-mutagenesis-scan-8741"	6663.63	4492.88
"336777"	"tcruzi-mutagenesis-scan-8742"	8843.64	5686.1
"336778"	"tcruzi-mutagenesis-scan-8743"	7740.86	5127.6
"336779"	"tcruzi-mutagenesis-scan-8744"	7117.29	4108.69
"336780"	"tcruzi-mutagenesis-scan-8745"	6392.7	4092.57
"336781"	"tcruzi-mutagenesis-scan-8746"	7579.52	4327.64
"336782"	"tcruzi-mutagenesis-scan-8747"	18528.78	9410.46
"336783"	"tcruzi-mutagenesis-scan-8748"	14851.39	10617.37
"336784"	"tcruzi-mutagenesis-scan-8749"	18990.85	11719.57
"336785"	"tcruzi-mutagenesis-scan-8750"	21748.06	14592.2
"336786"	"tcruzi-mutagenesis-scan-8751"	21635.65	15721.5
"336787"	"tcruzi-mutagenesis-scan-8752"	23830.87	15181.57
"336788"	"tcruzi-mutagenesis-scan-8753"	3222.57	1942.28
"336789"	"tcruzi-mutagenesis-scan-8754"	2548.54	2723.02
"336790"	"tcruzi-mutagenesis-scan-8755"	18224.59	10556.97
"336791"	"tcruzi-mutagenesis-scan-8756"	20665.4	13006.46
"336792"	"tcruzi-mutagenesis-scan-8757"	15544.57	9817.07
"336793"	"tcruzi-mutagenesis-scan-8758"	17978.94	10868.48
"336794"	"tcruzi-mutagenesis-scan-8759"	21383.41	14879.95
"336795"	"tcruzi-mutagenesis-scan-8760"	22283.56	13767.15
"336796"	"tcruzi-mutagenesis-scan-8761"	23785.3	16043.61
"336797"	"tcruzi-mutagenesis-scan-8762"	18305.58	10415.65
"336798"	"tcruzi-mutagenesis-scan-8763"	14377.25	8748.76
"336799"	"tcruzi-mutagenesis-scan-8764"	20297.82	13484.11
"336800"	"tcruzi-mutagenesis-scan-8765"	23975.98	16174.8
"336801"	"tcruzi-mutagenesis-scan-8766"	24913.13	17147.98
"336802"	"tcruzi-mutagenesis-scan-8767"	21755.14	16572.39
"336803"	"tcruzi-mutagenesis-scan-8768"	19291.71	12968.64
"336804"	"tcruzi-mutagenesis-scan-8769"	24274.88	14945.94
"336805"	"tcruzi-mutagenesis-scan-8770"	785.27	770.16
"336806"	"tcruzi-mutagenesis-scan-8771"	12266.49	9139.32
"336807"	"tcruzi-mutagenesis-scan-8772"	11733.53	12641.29
"336808"	"tcruzi-mutagenesis-scan-8773"	288.04	177.55
"336809"	"tcruzi-mutagenesis-scan-8774"	362.67	227.29
"336810"	"tcruzi-mutagenesis-scan-8775"	355.73	455.82
"336811"	"tcruzi-mutagenesis-scan-8776"	2343.38	2857.25
"336812"	"tcruzi-mutagenesis-scan-8777"	27055.84	19099.9
"336813"	"tcruzi-mutagenesis-scan-8778"	25154.15	19269.96
"336814"	"tcruzi-mutagenesis-scan-8779"	18846.61	18607.32
"336815"	"tcruzi-mutagenesis-scan-8780"	12682.91	9877.12
"336816"	"tcruzi-mutagenesis-scan-8781"	2282.35	4024.46
"336817"	"tcruzi-mutagenesis-scan-8782"	2070.63	2950.61
"336818"	"tcruzi-mutagenesis-scan-8783"	11837.04	11559.61
"336819"	"tcruzi-mutagenesis-scan-8784"	7171.44	6623.66
"336820"	"tcruzi-mutagenesis-scan-8785"	8455.75	7347.14
"336821"	"tcruzi-mutagenesis-scan-8786"	6528.89	6789.86
"336822"	"tcruzi-mutagenesis-scan-8787"	7815.65	6090.15
"336823"	"tcruzi-mutagenesis-scan-8788"	3955.97	3096.75
"336824"	"tcruzi-mutagenesis-scan-8789"	2082.97	2209.89
"336825"	"tcruzi-mutagenesis-scan-8790"	2521.33	2199.27
"336826"	"tcruzi-mutagenesis-scan-8791"	4236.41	2137.13
"336827"	"tcruzi-mutagenesis-scan-8792"	8309.52	5280.14
"336828"	"tcruzi-mutagenesis-scan-8793"	7051.56	7144.93
"336829"	"tcruzi-mutagenesis-scan-8794"	14192.47	9973.83
"336830"	"tcruzi-mutagenesis-scan-8795"	10110.75	8499.03
"336831"	"tcruzi-mutagenesis-scan-8796"	296.25	143.94
"336832"	"tcruzi-mutagenesis-scan-8797"	254.57	240.06
"336833"	"tcruzi-mutagenesis-scan-8798"	13194.2	5959.73
"336834"	"tcruzi-mutagenesis-scan-8799"	4866.46	3129.12
"336835"	"tcruzi-mutagenesis-scan-8800"	13648.43	7845.78
"336836"	"tcruzi-mutagenesis-scan-8801"	6006.68	5983.21
"336837"	"tcruzi-mutagenesis-scan-8802"	3694.87	5145.97
"336838"	"tcruzi-mutagenesis-scan-8803"	419.98	387.07
"336839"	"tcruzi-mutagenesis-scan-8804"	1203.93	1199.25
"336840"	"tcruzi-mutagenesis-scan-8805"	556.18	603.36
"336841"	"tcruzi-mutagenesis-scan-8806"	17170.76	8945.54
"336842"	"tcruzi-mutagenesis-scan-8807"	12655.75	7435.89
"336843"	"tcruzi-mutagenesis-scan-8808"	16631.22	9537.05
"336844"	"tcruzi-mutagenesis-scan-8809"	9182.55	4678.54
"336845"	"tcruzi-mutagenesis-scan-8810"	11115.02	7414.95
"336846"	"tcruzi-mutagenesis-scan-8811"	5604.35	4124.46
"336847"	"tcruzi-mutagenesis-scan-8812"	13830.7	8149.11
"336848"	"tcruzi-mutagenesis-scan-8813"	10862.33	6610.37
"336849"	"tcruzi-mutagenesis-scan-8814"	14083.16	10391.45
"336850"	"tcruzi-mutagenesis-scan-8815"	6102.09	5163.08
"336851"	"tcruzi-mutagenesis-scan-8816"	9376.34	5796.02
"336852"	"tcruzi-mutagenesis-scan-8817"	5508.24	3713.21
"336853"	"tcruzi-mutagenesis-scan-8818"	1130.33	1153.16
"336854"	"tcruzi-mutagenesis-scan-8819"	2714.26	2126.56
"336855"	"tcruzi-mutagenesis-scan-8820"	1301.11	1138.73
"336856"	"tcruzi-mutagenesis-scan-8821"	18071.96	11691.5
"336857"	"tcruzi-mutagenesis-scan-8822"	12370.13	5347.33
"336858"	"tcruzi-mutagenesis-scan-8823"	1307.87	941.22
"336859"	"tcruzi-mutagenesis-scan-8824"	13316.41	8996.02
"336860"	"tcruzi-mutagenesis-scan-8825"	228.12	125.88
"336861"	"tcruzi-mutagenesis-scan-8826"	193.86	196.87
"336862"	"tcruzi-mutagenesis-scan-8827"	588.12	484.41
"336863"	"tcruzi-mutagenesis-scan-8828"	415.78	299.14
"336864"	"tcruzi-mutagenesis-scan-8829"	2696.11	1712.53
"336865"	"tcruzi-mutagenesis-scan-8830"	2857.07	2566.39
"336866"	"tcruzi-mutagenesis-scan-8831"	1000.7	1055.93
"336867"	"tcruzi-mutagenesis-scan-8832"	572.69	584.74
"336868"	"tcruzi-mutagenesis-scan-8833"	327.06	166.75
"336869"	"tcruzi-mutagenesis-scan-8834"	138.72	121.7
"336870"	"tcruzi-mutagenesis-scan-8835"	209.18	153.19
"336871"	"tcruzi-mutagenesis-scan-8836"	190.91	111.58
"336872"	"tcruzi-mutagenesis-scan-8837"	83.78	34.69
"336873"	"tcruzi-mutagenesis-scan-8838"	99.79	72.44
"336874"	"tcruzi-mutagenesis-scan-8839"	917.37	955.38
"336875"	"tcruzi-mutagenesis-scan-8840"	469.02	425.28
"336876"	"tcruzi-mutagenesis-scan-8841"	1192.67	1935.13
"336877"	"tcruzi-mutagenesis-scan-8842"	670.79	691.4
"336878"	"tcruzi-mutagenesis-scan-8843"	400.25	406.74
"336879"	"tcruzi-mutagenesis-scan-8844"	1400.55	931.43
"336880"	"tcruzi-mutagenesis-scan-8845"	694.51	571.7
"336881"	"tcruzi-mutagenesis-scan-8846"	447.12	616.87
