"Reporter.Name"	"allData.replica1"	"allData.replica2"
"335380"	"tcruzi-mutagenesis-scan-7345"	1529.15	581.26
"335381"	"tcruzi-mutagenesis-scan-7346"	1106.57	431.51
"335382"	"tcruzi-mutagenesis-scan-7347"	2147.34	1075.58
"335383"	"tcruzi-mutagenesis-scan-7348"	3016	836.37
"335384"	"tcruzi-mutagenesis-scan-7349"	1616.28	587.26
"335385"	"tcruzi-mutagenesis-scan-7350"	2183.67	883.06
"335386"	"tcruzi-mutagenesis-scan-7351"	1463.74	560.22
"335387"	"tcruzi-mutagenesis-scan-7352"	8931.11	11312.16
"335388"	"tcruzi-mutagenesis-scan-7353"	7233.6	5269.72
"335389"	"tcruzi-mutagenesis-scan-7354"	5407.25	3631.81
"335390"	"tcruzi-mutagenesis-scan-7355"	5055.52	3406.76
"335391"	"tcruzi-mutagenesis-scan-7356"	17858.3	16050.57
"335392"	"tcruzi-mutagenesis-scan-7357"	3815.03	3412.51
"335393"	"tcruzi-mutagenesis-scan-7358"	4083.63	2882.26
"335394"	"tcruzi-mutagenesis-scan-7359"	3768.72	3572.83
"335395"	"tcruzi-mutagenesis-scan-7360"	497.33	313.56
"335396"	"tcruzi-mutagenesis-scan-7361"	1313	1257.34
"335397"	"tcruzi-mutagenesis-scan-7362"	1265.88	662.99
"335398"	"tcruzi-mutagenesis-scan-7363"	2225.25	1903.35
"335399"	"tcruzi-mutagenesis-scan-7364"	3447.09	2530.34
"335400"	"tcruzi-mutagenesis-scan-7365"	767.82	525.01
"335401"	"tcruzi-mutagenesis-scan-7366"	3357.17	2986.52
"335402"	"tcruzi-mutagenesis-scan-7367"	1049.83	696.35
"335403"	"tcruzi-mutagenesis-scan-7368"	2012.54	2015.29
"335404"	"tcruzi-mutagenesis-scan-7369"	2605.09	2025.27
"335405"	"tcruzi-mutagenesis-scan-7370"	1378.19	614.48
"335406"	"tcruzi-mutagenesis-scan-7371"	1055.14	388.26
"335407"	"tcruzi-mutagenesis-scan-7372"	3776.08	2852.21
"335408"	"tcruzi-mutagenesis-scan-7373"	1717.85	949.31
"335409"	"tcruzi-mutagenesis-scan-7374"	5588.94	4518.79
"335410"	"tcruzi-mutagenesis-scan-7375"	6507.9	4642.46
"335411"	"tcruzi-mutagenesis-scan-7376"	2232.64	1769.69
"335412"	"tcruzi-mutagenesis-scan-7377"	1736.44	1943.12
"335413"	"tcruzi-mutagenesis-scan-7378"	5214.35	4048.38
"335414"	"tcruzi-mutagenesis-scan-7379"	3510.35	1883.99
"335415"	"tcruzi-mutagenesis-scan-7380"	2619.66	2873.52
"335416"	"tcruzi-mutagenesis-scan-7381"	5124.3	3484.23
"335417"	"tcruzi-mutagenesis-scan-7382"	4605.58	3395.32
"335418"	"tcruzi-mutagenesis-scan-7383"	2255.06	1289.64
"335419"	"tcruzi-mutagenesis-scan-7384"	3564.46	3041.17
"335420"	"tcruzi-mutagenesis-scan-7385"	4014.37	3593.35
"335421"	"tcruzi-mutagenesis-scan-7386"	3987.51	3391.12
"335422"	"tcruzi-mutagenesis-scan-7387"	4870.96	3386.04
"335423"	"tcruzi-mutagenesis-scan-7388"	4461.92	4035.75
"335424"	"tcruzi-mutagenesis-scan-7389"	598.44	427.63
"335425"	"tcruzi-mutagenesis-scan-7390"	8526.45	5089.31
"335426"	"tcruzi-mutagenesis-scan-7391"	5254.79	3722.3
"335427"	"tcruzi-mutagenesis-scan-7392"	3468.17	3053.29
"335428"	"tcruzi-mutagenesis-scan-7393"	18595.7	10751
"335429"	"tcruzi-mutagenesis-scan-7394"	25483.47	20721.24
"335430"	"tcruzi-mutagenesis-scan-7395"	2667.36	1152.09
"335431"	"tcruzi-mutagenesis-scan-7396"	8958.07	8020.9
"335432"	"tcruzi-mutagenesis-scan-7397"	22334.28	18144.53
"335433"	"tcruzi-mutagenesis-scan-7398"	9610.46	7295.31
"335434"	"tcruzi-mutagenesis-scan-7399"	2082.64	1373.21
"335435"	"tcruzi-mutagenesis-scan-7400"	6884.17	4630.3
"335436"	"tcruzi-mutagenesis-scan-7401"	6282.57	3616.76
"335437"	"tcruzi-mutagenesis-scan-7402"	8486.5	5909.67
"335438"	"tcruzi-mutagenesis-scan-7403"	9197.2	7276.92
"335439"	"tcruzi-mutagenesis-scan-7404"	3732.36	3115.92
"335440"	"tcruzi-mutagenesis-scan-7405"	6418.16	6413.52
"335441"	"tcruzi-mutagenesis-scan-7406"	4462.5	2713.38
"335442"	"tcruzi-mutagenesis-scan-7407"	3292.29	3468.85
"335443"	"tcruzi-mutagenesis-scan-7408"	4788.23	4196.23
"335444"	"tcruzi-mutagenesis-scan-7409"	4519.6	3715.67
"335445"	"tcruzi-mutagenesis-scan-7410"	1459.17	890.05
"335446"	"tcruzi-mutagenesis-scan-7411"	2943.44	1683.07
"335447"	"tcruzi-mutagenesis-scan-7412"	5052.51	3602.61
"335448"	"tcruzi-mutagenesis-scan-7413"	5690.53	3881.13
"335449"	"tcruzi-mutagenesis-scan-7414"	5634.31	5615.36
"335450"	"tcruzi-mutagenesis-scan-7415"	1582.44	825.07
"335451"	"tcruzi-mutagenesis-scan-7416"	5044.94	3337.72
"335452"	"tcruzi-mutagenesis-scan-7417"	4195.19	3019.58
"335453"	"tcruzi-mutagenesis-scan-7418"	4852.03	3961.46
"335454"	"tcruzi-mutagenesis-scan-7419"	5309.52	3775.71
"335455"	"tcruzi-mutagenesis-scan-7420"	1319.36	686.69
"335456"	"tcruzi-mutagenesis-scan-7421"	2386.42	1338.01
"335457"	"tcruzi-mutagenesis-scan-7422"	5085.37	3299.08
"335458"	"tcruzi-mutagenesis-scan-7423"	4933.15	3989.56
"335459"	"tcruzi-mutagenesis-scan-7424"	5027.36	4113.31
"335460"	"tcruzi-mutagenesis-scan-7425"	2426.67	1229.6
"335461"	"tcruzi-mutagenesis-scan-7426"	4651.45	2984.48
"335462"	"tcruzi-mutagenesis-scan-7427"	3644.32	2125.86
"335463"	"tcruzi-mutagenesis-scan-7428"	4941.17	3632.09
"335464"	"tcruzi-mutagenesis-scan-7429"	921.5	815.78
"335465"	"tcruzi-mutagenesis-scan-7430"	2156.94	2392.15
"335466"	"tcruzi-mutagenesis-scan-7431"	2440.78	3267.51
"335467"	"tcruzi-mutagenesis-scan-7432"	3468.14	3890.11
"335468"	"tcruzi-mutagenesis-scan-7433"	3461.7	3466.55
"335469"	"tcruzi-mutagenesis-scan-7434"	1566.59	2351.26
"335470"	"tcruzi-mutagenesis-scan-7435"	3535.87	3489.34
"335471"	"tcruzi-mutagenesis-scan-7436"	2111.91	1603.95
"335472"	"tcruzi-mutagenesis-scan-7437"	2330.72	3026.75
"335473"	"tcruzi-mutagenesis-scan-7438"	2781.24	3763.77
"335474"	"tcruzi-mutagenesis-scan-7439"	727.67	504.66
"335475"	"tcruzi-mutagenesis-scan-7440"	1468.14	569.64
"335476"	"tcruzi-mutagenesis-scan-7441"	990.16	457.51
"335477"	"tcruzi-mutagenesis-scan-7442"	518.33	200.09
"335478"	"tcruzi-mutagenesis-scan-7443"	607	339.71
"335479"	"tcruzi-mutagenesis-scan-7444"	3150.59	1941.33
"335480"	"tcruzi-mutagenesis-scan-7445"	1179.12	531.45
"335481"	"tcruzi-mutagenesis-scan-7446"	1021.22	491.22
"335482"	"tcruzi-mutagenesis-scan-7447"	2648.12	1099.9
"335483"	"tcruzi-mutagenesis-scan-7448"	878.2	368.39
"335484"	"tcruzi-mutagenesis-scan-7449"	1211.63	661.07
"335485"	"tcruzi-mutagenesis-scan-7450"	762.55	386.05
"335486"	"tcruzi-mutagenesis-scan-7451"	617.72	575.18
"335487"	"tcruzi-mutagenesis-scan-7452"	2353.04	1245.42
"335488"	"tcruzi-mutagenesis-scan-7453"	2803.56	1902.09
"335489"	"tcruzi-mutagenesis-scan-7454"	2603.52	1844.87
"335490"	"tcruzi-mutagenesis-scan-7455"	3035.38	2079.94
"335491"	"tcruzi-mutagenesis-scan-7456"	1168.92	489.95
"335492"	"tcruzi-mutagenesis-scan-7457"	865.87	616.04
"335493"	"tcruzi-mutagenesis-scan-7458"	2156.82	1083.2
"335494"	"tcruzi-mutagenesis-scan-7459"	2473.82	1385.72
"335495"	"tcruzi-mutagenesis-scan-7460"	1717.04	929.3
"335496"	"tcruzi-mutagenesis-scan-7461"	5106.58	2368.15
"335497"	"tcruzi-mutagenesis-scan-7462"	2252.01	1009.23
"335498"	"tcruzi-mutagenesis-scan-7463"	6278.51	4486.29
"335499"	"tcruzi-mutagenesis-scan-7464"	2475.98	2437.31
"335500"	"tcruzi-mutagenesis-scan-7465"	5222	3596.51
"335501"	"tcruzi-mutagenesis-scan-7466"	2588.38	1230.32
"335502"	"tcruzi-mutagenesis-scan-7467"	4919.25	3676.94
"335503"	"tcruzi-mutagenesis-scan-7468"	6574.53	4659.4
"335504"	"tcruzi-mutagenesis-scan-7469"	4857.45	3366.58
"335505"	"tcruzi-mutagenesis-scan-7470"	5451.93	4508.92
"335506"	"tcruzi-mutagenesis-scan-7471"	6666.31	4210.58
"335507"	"tcruzi-mutagenesis-scan-7472"	5299.41	2729.64
"335508"	"tcruzi-mutagenesis-scan-7473"	1956.21	1211.33
"335509"	"tcruzi-mutagenesis-scan-7474"	2715.3	1515.65
"335510"	"tcruzi-mutagenesis-scan-7475"	1375.21	970.47
"335511"	"tcruzi-mutagenesis-scan-7476"	1638.68	1636.17
"335512"	"tcruzi-mutagenesis-scan-7477"	2403.49	2016.44
"335513"	"tcruzi-mutagenesis-scan-7478"	1128.67	691.52
"335514"	"tcruzi-mutagenesis-scan-7479"	3021.06	1989.48
"335515"	"tcruzi-mutagenesis-scan-7480"	5872.95	5839.14
"335516"	"tcruzi-mutagenesis-scan-7481"	1801.78	1548.7
"335517"	"tcruzi-mutagenesis-scan-7482"	2990.06	3408.35
"335518"	"tcruzi-mutagenesis-scan-7483"	2886.16	2006.28
"335519"	"tcruzi-mutagenesis-scan-7484"	3286.83	2781.39
"335520"	"tcruzi-mutagenesis-scan-7485"	3682.64	2203.48
"335521"	"tcruzi-mutagenesis-scan-7486"	2600.95	2856.69
"335522"	"tcruzi-mutagenesis-scan-7487"	2545.73	1535.85
"335523"	"tcruzi-mutagenesis-scan-7488"	1694.78	1259.31
"335524"	"tcruzi-mutagenesis-scan-7489"	895.85	1077.15
"335525"	"tcruzi-mutagenesis-scan-7490"	625.03	306.75
"335526"	"tcruzi-mutagenesis-scan-7491"	1755.06	1551.69
"335527"	"tcruzi-mutagenesis-scan-7492"	2847.65	2973.9
"335528"	"tcruzi-mutagenesis-scan-7493"	4403.51	3207.02
"335529"	"tcruzi-mutagenesis-scan-7494"	4149.77	3206.5
"335530"	"tcruzi-mutagenesis-scan-7495"	2112.86	1119.69
"335531"	"tcruzi-mutagenesis-scan-7496"	1166.03	523.97
"335532"	"tcruzi-mutagenesis-scan-7497"	1468.74	607.03
"335533"	"tcruzi-mutagenesis-scan-7498"	3925.75	2957.04
"335534"	"tcruzi-mutagenesis-scan-7499"	2412.71	1071.16
"335535"	"tcruzi-mutagenesis-scan-7500"	2750.66	1366.66
"335536"	"tcruzi-mutagenesis-scan-7501"	2574.34	1172.1
"335537"	"tcruzi-mutagenesis-scan-7502"	4444.44	3111.77
"335538"	"tcruzi-mutagenesis-scan-7503"	2974.52	1666.59
"335539"	"tcruzi-mutagenesis-scan-7504"	6025.53	4724.4
"335540"	"tcruzi-mutagenesis-scan-7505"	4486.38	2878.49
"335541"	"tcruzi-mutagenesis-scan-7506"	2207.98	1556.19
"335542"	"tcruzi-mutagenesis-scan-7507"	843.94	330.43
"335543"	"tcruzi-mutagenesis-scan-7508"	4128.11	3500.56
"335544"	"tcruzi-mutagenesis-scan-7509"	1177.65	823.45
"335545"	"tcruzi-mutagenesis-scan-7510"	2447.41	3052.28
"335546"	"tcruzi-mutagenesis-scan-7511"	2482.73	1617.95
"335547"	"tcruzi-mutagenesis-scan-7512"	2667.95	2147.78
"335548"	"tcruzi-mutagenesis-scan-7513"	1464.03	845.16
"335549"	"tcruzi-mutagenesis-scan-7514"	3181.48	1877.2
"335550"	"tcruzi-mutagenesis-scan-7515"	2411.02	2071.09
"335551"	"tcruzi-mutagenesis-scan-7516"	3537.98	2189.15
"335552"	"tcruzi-mutagenesis-scan-7517"	5694.49	4012.66
"335553"	"tcruzi-mutagenesis-scan-7518"	1721.04	1422.08
"335554"	"tcruzi-mutagenesis-scan-7519"	5380.23	4389.37
"335555"	"tcruzi-mutagenesis-scan-7520"	2817.82	1609.72
"335556"	"tcruzi-mutagenesis-scan-7521"	3686.06	3291.84
"335557"	"tcruzi-mutagenesis-scan-7522"	5325.99	3543.79
"335558"	"tcruzi-mutagenesis-scan-7523"	468.23	225.8
"335559"	"tcruzi-mutagenesis-scan-7524"	2845.24	6625.36
"335560"	"tcruzi-mutagenesis-scan-7525"	1864.73	781.69
"335561"	"tcruzi-mutagenesis-scan-7526"	3396.78	2790.05
"335562"	"tcruzi-mutagenesis-scan-7527"	4997.73	3555.98
"335563"	"tcruzi-mutagenesis-scan-7528"	2677.08	2155.28
"335564"	"tcruzi-mutagenesis-scan-7529"	4042.79	3102.64
"335565"	"tcruzi-mutagenesis-scan-7530"	2683.1	1448.72
"335566"	"tcruzi-mutagenesis-scan-7531"	3132.27	2870.62
"335567"	"tcruzi-mutagenesis-scan-7532"	1440.15	824.84
"335568"	"tcruzi-mutagenesis-scan-7533"	4742.01	2301.68
"335569"	"tcruzi-mutagenesis-scan-7534"	4386.13	2108.42
"335570"	"tcruzi-mutagenesis-scan-7535"	9414.65	16014.27
"335571"	"tcruzi-mutagenesis-scan-7536"	5951.34	5591.1
"335572"	"tcruzi-mutagenesis-scan-7537"	1923.38	2183.24
"335573"	"tcruzi-mutagenesis-scan-7538"	1357.48	772.92
"335574"	"tcruzi-mutagenesis-scan-7539"	868.72	561.67
"335575"	"tcruzi-mutagenesis-scan-7540"	20389.3	20886.73
"335576"	"tcruzi-mutagenesis-scan-7541"	239.61	847.25
"335577"	"tcruzi-mutagenesis-scan-7542"	662.09	1993.54
"335578"	"tcruzi-mutagenesis-scan-7543"	6410.57	5671.46
"335579"	"tcruzi-mutagenesis-scan-7544"	5817.72	2199.76
"335580"	"tcruzi-mutagenesis-scan-7545"	4623.5	2969
"335581"	"tcruzi-mutagenesis-scan-7546"	6913.7	4552.04
"335582"	"tcruzi-mutagenesis-scan-7547"	6798.53	2821.99
"335583"	"tcruzi-mutagenesis-scan-7548"	26194.46	23105.96
"335584"	"tcruzi-mutagenesis-scan-7549"	27085.91	22969.31
"335585"	"tcruzi-mutagenesis-scan-7550"	28411.87	26516.65
"335586"	"tcruzi-mutagenesis-scan-7551"	2004.58	1404.71
"335587"	"tcruzi-mutagenesis-scan-7552"	13117.42	9721.5
"335588"	"tcruzi-mutagenesis-scan-7553"	16216.21	16223.29
"335589"	"tcruzi-mutagenesis-scan-7554"	7836.21	4008.86
"335590"	"tcruzi-mutagenesis-scan-7555"	960.57	537.22
"335591"	"tcruzi-mutagenesis-scan-7556"	13868.09	16897.04
"335592"	"tcruzi-mutagenesis-scan-7557"	249.33	163.88
"335593"	"tcruzi-mutagenesis-scan-7558"	1044.19	1596.54
"335594"	"tcruzi-mutagenesis-scan-7559"	8882.26	6213.38
"335595"	"tcruzi-mutagenesis-scan-7560"	7.8	2488.39
"335596"	"tcruzi-mutagenesis-scan-7561"	3593.01	3146.14
"335597"	"tcruzi-mutagenesis-scan-7562"	20362.07	19317.06
"335598"	"tcruzi-mutagenesis-scan-7563"	293.55	442.25
"335599"	"tcruzi-mutagenesis-scan-7564"	18241.8	16582
"335600"	"tcruzi-mutagenesis-scan-7565"	7262.89	9056.53
"335601"	"tcruzi-mutagenesis-scan-7566"	1475.29	5875.17
"335602"	"tcruzi-mutagenesis-scan-7567"	3227.75	9041.31
"335603"	"tcruzi-mutagenesis-scan-7568"	1206.99	1138.65
"335604"	"tcruzi-mutagenesis-scan-7569"	15851.96	16187.67
"335605"	"tcruzi-mutagenesis-scan-7570"	22771.66	25075.09
"335606"	"tcruzi-mutagenesis-scan-7571"	7615.24	10342.6
"335607"	"tcruzi-mutagenesis-scan-7572"	14845.23	15219.34
"335608"	"tcruzi-mutagenesis-scan-7573"	17363.86	15578.26
"335609"	"tcruzi-mutagenesis-scan-7574"	19338.82	19300.63
"335610"	"tcruzi-mutagenesis-scan-7575"	21263.11	20648.44
"335611"	"tcruzi-mutagenesis-scan-7576"	31618.95	28308.96
"335612"	"tcruzi-mutagenesis-scan-7577"	32161.47	25853.54
"335613"	"tcruzi-mutagenesis-scan-7578"	4921.94	3469.01
"335614"	"tcruzi-mutagenesis-scan-7579"	326.77	253.67
"335615"	"tcruzi-mutagenesis-scan-7580"	22601.04	20008.93
"335616"	"tcruzi-mutagenesis-scan-7581"	3176.81	1482.58
"335617"	"tcruzi-mutagenesis-scan-7582"	1299.56	450.66
"335618"	"tcruzi-mutagenesis-scan-7583"	1297.67	447
"335619"	"tcruzi-mutagenesis-scan-7584"	2123.73	867.9
"335620"	"tcruzi-mutagenesis-scan-7585"	573.62	308.71
"335621"	"tcruzi-mutagenesis-scan-7586"	915.63	354.95
"335622"	"tcruzi-mutagenesis-scan-7587"	1653.77	399.53
"335623"	"tcruzi-mutagenesis-scan-7588"	1753.73	678.37
"335624"	"tcruzi-mutagenesis-scan-7589"	1209.36	499.18
"335625"	"tcruzi-mutagenesis-scan-7590"	1384.75	901.37
"335626"	"tcruzi-mutagenesis-scan-7591"	1170.3	471.21
"335627"	"tcruzi-mutagenesis-scan-7592"	633.66	384.48
"335628"	"tcruzi-mutagenesis-scan-7593"	470.03	223.48
"335629"	"tcruzi-mutagenesis-scan-7594"	1034.77	504.12
"335630"	"tcruzi-mutagenesis-scan-7595"	834.87	395.44
"335631"	"tcruzi-mutagenesis-scan-7596"	9170.45	7922.63
"335632"	"tcruzi-mutagenesis-scan-7597"	11583.71	7744.29
"335633"	"tcruzi-mutagenesis-scan-7598"	18240.22	14944.74
"335634"	"tcruzi-mutagenesis-scan-7599"	21329.39	20913.24
"335635"	"tcruzi-mutagenesis-scan-7600"	16398.66	16219.42
"335636"	"tcruzi-mutagenesis-scan-7601"	22145.81	19291.84
"335637"	"tcruzi-mutagenesis-scan-7602"	17005.52	15471.65
"335638"	"tcruzi-mutagenesis-scan-7603"	24254.86	20616.12
"335639"	"tcruzi-mutagenesis-scan-7604"	25977.5	18607.65
"335640"	"tcruzi-mutagenesis-scan-7605"	30400.67	24998.72
"335641"	"tcruzi-mutagenesis-scan-7606"	1925.6	441.71
"335642"	"tcruzi-mutagenesis-scan-7607"	3247.07	601.62
"335643"	"tcruzi-mutagenesis-scan-7608"	26802.76	25255.36
"335644"	"tcruzi-mutagenesis-scan-7609"	31343.66	28011.32
"335645"	"tcruzi-mutagenesis-scan-7610"	29815.52	25413.94
"335646"	"tcruzi-mutagenesis-scan-7611"	27958.5	27050.23
"335647"	"tcruzi-mutagenesis-scan-7612"	27042.86	20026.4
"335648"	"tcruzi-mutagenesis-scan-7613"	29918.98	24849.26
"335649"	"tcruzi-mutagenesis-scan-7614"	13431.8	15651.12
"335650"	"tcruzi-mutagenesis-scan-7615"	19176.94	18005.43
"335651"	"tcruzi-mutagenesis-scan-7616"	20739.49	20894.89
"335652"	"tcruzi-mutagenesis-scan-7617"	25085.06	19568.5
"335653"	"tcruzi-mutagenesis-scan-7618"	30190.82	26312.53
"335654"	"tcruzi-mutagenesis-scan-7619"	4863.84	7901.69
"335655"	"tcruzi-mutagenesis-scan-7620"	9283.46	8289.89
"335656"	"tcruzi-mutagenesis-scan-7621"	1062.54	767.41
"335657"	"tcruzi-mutagenesis-scan-7622"	2913.95	693.33
"335658"	"tcruzi-mutagenesis-scan-7623"	243.64	1166.42
"335659"	"tcruzi-mutagenesis-scan-7624"	26397.17	21779.86
"335660"	"tcruzi-mutagenesis-scan-7625"	165.29	101.13
"335661"	"tcruzi-mutagenesis-scan-7626"	108.89	97.83
"335662"	"tcruzi-mutagenesis-scan-7627"	5154.78	3101.8
"335663"	"tcruzi-mutagenesis-scan-7628"	1683.39	1128.17
"335664"	"tcruzi-mutagenesis-scan-7629"	278.79	388.22
"335665"	"tcruzi-mutagenesis-scan-7630"	4476.18	2216.13
"335666"	"tcruzi-mutagenesis-scan-7631"	220.3	167.99
"335667"	"tcruzi-mutagenesis-scan-7632"	606.53	611.27
"335668"	"tcruzi-mutagenesis-scan-7633"	5101.01	3965.97
"335669"	"tcruzi-mutagenesis-scan-7634"	175.99	131.96
"335670"	"tcruzi-mutagenesis-scan-7635"	152.33	120.02
"335671"	"tcruzi-mutagenesis-scan-7636"	263.88	283.57
"335672"	"tcruzi-mutagenesis-scan-7637"	530.32	398.38
"335673"	"tcruzi-mutagenesis-scan-7638"	29199.39	23212.14
"335674"	"tcruzi-mutagenesis-scan-7639"	1263.52	957.84
"335675"	"tcruzi-mutagenesis-scan-7640"	1331.88	1127.61
"335676"	"tcruzi-mutagenesis-scan-7641"	1342.05	902.84
"335677"	"tcruzi-mutagenesis-scan-7642"	446.57	374.7
"335678"	"tcruzi-mutagenesis-scan-7643"	333.35	296.76
"335679"	"tcruzi-mutagenesis-scan-7644"	1496.15	1675.39
"335680"	"tcruzi-mutagenesis-scan-7645"	2030.09	1312.48
"335681"	"tcruzi-mutagenesis-scan-7646"	724.56	670.3
"335682"	"tcruzi-mutagenesis-scan-7647"	907.06	1012.43
"335683"	"tcruzi-mutagenesis-scan-7648"	305.81	330.37
"335684"	"tcruzi-mutagenesis-scan-7649"	189.49	110.72
"335685"	"tcruzi-mutagenesis-scan-7650"	1498.3	1471.69
"335686"	"tcruzi-mutagenesis-scan-7651"	1215.65	1078.06
"335687"	"tcruzi-mutagenesis-scan-7652"	551.52	1420.32
"335688"	"tcruzi-mutagenesis-scan-7653"	1482.96	1252.27
"335689"	"tcruzi-mutagenesis-scan-7654"	810.19	549.99
"335690"	"tcruzi-mutagenesis-scan-7655"	1479.65	1583.83
"335691"	"tcruzi-mutagenesis-scan-7656"	1412.68	1501.6
"335692"	"tcruzi-mutagenesis-scan-7657"	238.08	327.47
"335693"	"tcruzi-mutagenesis-scan-7658"	433.18	419.88
"335694"	"tcruzi-mutagenesis-scan-7659"	388.93	283.19
"335695"	"tcruzi-mutagenesis-scan-7660"	7383.73	5892.33
"335696"	"tcruzi-mutagenesis-scan-7661"	528.66	531.74
"335697"	"tcruzi-mutagenesis-scan-7662"	176.79	148.07
"335698"	"tcruzi-mutagenesis-scan-7663"	515.62	510.83
"335699"	"tcruzi-mutagenesis-scan-7664"	369.14	272.25
"335700"	"tcruzi-mutagenesis-scan-7665"	509.7	420.08
"335701"	"tcruzi-mutagenesis-scan-7666"	461.77	301.23
"335702"	"tcruzi-mutagenesis-scan-7667"	281.45	210.68
"335703"	"tcruzi-mutagenesis-scan-7668"	423.32	154.79
"335704"	"tcruzi-mutagenesis-scan-7669"	94.5	93.22
"335705"	"tcruzi-mutagenesis-scan-7670"	96.42	90.97
"335706"	"tcruzi-mutagenesis-scan-7671"	1309.6	748.13
"335707"	"tcruzi-mutagenesis-scan-7672"	195.54	123.64
"335708"	"tcruzi-mutagenesis-scan-7673"	119.96	119.69
"335709"	"tcruzi-mutagenesis-scan-7674"	87.69	134.68
"335710"	"tcruzi-mutagenesis-scan-7675"	248.65	143.38
"335711"	"tcruzi-mutagenesis-scan-7676"	109.91	148.84
"335712"	"tcruzi-mutagenesis-scan-7677"	104.6	94.91
"335713"	"tcruzi-mutagenesis-scan-7678"	107.75	86.78
"335714"	"tcruzi-mutagenesis-scan-7679"	147.21	96.63
"335715"	"tcruzi-mutagenesis-scan-7680"	131.76	79.45
"335716"	"tcruzi-mutagenesis-scan-7681"	162.68	197.09
"335717"	"tcruzi-mutagenesis-scan-7682"	123.05	82.57
"335718"	"tcruzi-mutagenesis-scan-7683"	123.29	131.41
"335719"	"tcruzi-mutagenesis-scan-7684"	96.25	122.01
"335720"	"tcruzi-mutagenesis-scan-7685"	93.48	109.52
"335721"	"tcruzi-mutagenesis-scan-7686"	131.85	88.24
"335722"	"tcruzi-mutagenesis-scan-7687"	207.42	199.09
"335723"	"tcruzi-mutagenesis-scan-7688"	97.84	123.22
"335724"	"tcruzi-mutagenesis-scan-7689"	82.7	93.74
"335725"	"tcruzi-mutagenesis-scan-7690"	83.3	94.17
"335726"	"tcruzi-mutagenesis-scan-7691"	87.97	90.81
"335727"	"tcruzi-mutagenesis-scan-7692"	187.47	127.54
"335728"	"tcruzi-mutagenesis-scan-7693"	80.45	98.94
"335729"	"tcruzi-mutagenesis-scan-7694"	110.37	103.05
"335730"	"tcruzi-mutagenesis-scan-7695"	133.01	91.96
"335731"	"tcruzi-mutagenesis-scan-7696"	420.87	182.57
"335732"	"tcruzi-mutagenesis-scan-7697"	90.02	99.09
"335733"	"tcruzi-mutagenesis-scan-7698"	1039.13	621.87
"335734"	"tcruzi-mutagenesis-scan-7699"	658.85	425.23
"335735"	"tcruzi-mutagenesis-scan-7700"	844.35	716.97
"335736"	"tcruzi-mutagenesis-scan-7701"	1350.09	729.97
"335737"	"tcruzi-mutagenesis-scan-7702"	678.55	314.5
"335738"	"tcruzi-mutagenesis-scan-7703"	779.61	442.84
"335739"	"tcruzi-mutagenesis-scan-7704"	953.51	710.45
"335740"	"tcruzi-mutagenesis-scan-7705"	8971.34	7318.06
"335741"	"tcruzi-mutagenesis-scan-7706"	487.6	320.07
"335742"	"tcruzi-mutagenesis-scan-7707"	552.72	554.77
"335743"	"tcruzi-mutagenesis-scan-7708"	3798.28	2250.73
"335744"	"tcruzi-mutagenesis-scan-7709"	542.37	463.68
"335745"	"tcruzi-mutagenesis-scan-7710"	9415.81	7150.01
"335746"	"tcruzi-mutagenesis-scan-7711"	259.74	305.29
"335747"	"tcruzi-mutagenesis-scan-7712"	4050.54	2774.14
"335748"	"tcruzi-mutagenesis-scan-7713"	29230	25546.17
"335749"	"tcruzi-mutagenesis-scan-7714"	242.78	372.7
"335750"	"tcruzi-mutagenesis-scan-7715"	200.3	119.12
"335751"	"tcruzi-mutagenesis-scan-7716"	4047.78	2851.4
"335752"	"tcruzi-mutagenesis-scan-7717"	3116.61	2197.07
"335753"	"tcruzi-mutagenesis-scan-7718"	2274.81	1382.71
"335754"	"tcruzi-mutagenesis-scan-7719"	3848.59	3765.7
"335755"	"tcruzi-mutagenesis-scan-7720"	9381.96	7403.69
"335756"	"tcruzi-mutagenesis-scan-7721"	22971.38	20289.18
"335757"	"tcruzi-mutagenesis-scan-7722"	19108.61	18032.78
"335758"	"tcruzi-mutagenesis-scan-7723"	740.96	839.61
"335759"	"tcruzi-mutagenesis-scan-7724"	821.52	730.16
"335760"	"tcruzi-mutagenesis-scan-7725"	145.06	132.35
"335761"	"tcruzi-mutagenesis-scan-7726"	6870.11	6595.81
"335762"	"tcruzi-mutagenesis-scan-7727"	3680.03	3280.03
"335763"	"tcruzi-mutagenesis-scan-7728"	620.07	431.38
"335764"	"tcruzi-mutagenesis-scan-7729"	186.73	150.24
"335765"	"tcruzi-mutagenesis-scan-7730"	229.17	137.62
"335766"	"tcruzi-mutagenesis-scan-7731"	229.3	158.35
"335767"	"tcruzi-mutagenesis-scan-7732"	204.79	93.43
"335768"	"tcruzi-mutagenesis-scan-7733"	2566.09	2631.91
"335769"	"tcruzi-mutagenesis-scan-7734"	212.47	136.94
"335770"	"tcruzi-mutagenesis-scan-7735"	111.39	111.22
"335771"	"tcruzi-mutagenesis-scan-7736"	134.73	107.75
"335772"	"tcruzi-mutagenesis-scan-7737"	210.21	181.47
"335773"	"tcruzi-mutagenesis-scan-7738"	140.71	115.14
"335774"	"tcruzi-mutagenesis-scan-7739"	160.78	139.95
