"Reporter.Name"	"allData.replica1"	"allData.replica2"
"333485"	"tcruzi-mutagenesis-scan-5450"	162.79	90.75
"333486"	"tcruzi-mutagenesis-scan-5451"	136.89	70.76
"333487"	"tcruzi-mutagenesis-scan-5452"	137.4	95.14
"333488"	"tcruzi-mutagenesis-scan-5453"	118.01	46.73
"333489"	"tcruzi-mutagenesis-scan-5454"	207.61	87.6
"333490"	"tcruzi-mutagenesis-scan-5455"	4558.21	2645.37
"333491"	"tcruzi-mutagenesis-scan-5456"	314.84	127.36
"333492"	"tcruzi-mutagenesis-scan-5457"	176.57	102.89
"333493"	"tcruzi-mutagenesis-scan-5458"	490.45	164.94
"333494"	"tcruzi-mutagenesis-scan-5459"	420.69	182.57
"333495"	"tcruzi-mutagenesis-scan-5460"	635.05	326.6
"333496"	"tcruzi-mutagenesis-scan-5461"	808.14	390.93
"333497"	"tcruzi-mutagenesis-scan-5462"	30287.46	21274.2
"333498"	"tcruzi-mutagenesis-scan-5463"	23501.43	14434.31
"333499"	"tcruzi-mutagenesis-scan-5464"	6924.76	1933.68
"333500"	"tcruzi-mutagenesis-scan-5465"	20359.51	17901.52
"333501"	"tcruzi-mutagenesis-scan-5466"	3093.35	568.14
"333502"	"tcruzi-mutagenesis-scan-5467"	14947.21	8863.95
"333503"	"tcruzi-mutagenesis-scan-5468"	3639.88	2174.04
"333504"	"tcruzi-mutagenesis-scan-5469"	294.24	177.19
"333505"	"tcruzi-mutagenesis-scan-5470"	316.79	194.38
"333506"	"tcruzi-mutagenesis-scan-5471"	18097.48	3877.49
"333507"	"tcruzi-mutagenesis-scan-5472"	1354.36	980.36
"333508"	"tcruzi-mutagenesis-scan-5473"	12880.89	8389.02
"333509"	"tcruzi-mutagenesis-scan-5474"	1572.04	1122.73
"333510"	"tcruzi-mutagenesis-scan-5475"	24348.08	19396.86
"333511"	"tcruzi-mutagenesis-scan-5476"	26345.26	19871.86
"333512"	"tcruzi-mutagenesis-scan-5477"	501.53	723.58
"333513"	"tcruzi-mutagenesis-scan-5478"	18696.13	11443.71
"333514"	"tcruzi-mutagenesis-scan-5479"	3406.15	3011.17
"333515"	"tcruzi-mutagenesis-scan-5480"	26694.53	18720.41
"333516"	"tcruzi-mutagenesis-scan-5481"	303.25	190.89
"333517"	"tcruzi-mutagenesis-scan-5482"	3189.84	733.66
"333518"	"tcruzi-mutagenesis-scan-5483"	1523.91	427.77
"333519"	"tcruzi-mutagenesis-scan-5484"	443.96	208.42
"333520"	"tcruzi-mutagenesis-scan-5485"	575.44	365.83
"333521"	"tcruzi-mutagenesis-scan-5486"	763.7	363.72
"333522"	"tcruzi-mutagenesis-scan-5487"	572.67	266.82
"333523"	"tcruzi-mutagenesis-scan-5488"	638.19	290.07
"333524"	"tcruzi-mutagenesis-scan-5489"	517.17	219.14
"333525"	"tcruzi-mutagenesis-scan-5490"	795.71	441.02
"333526"	"tcruzi-mutagenesis-scan-5491"	512.96	223.55
"333527"	"tcruzi-mutagenesis-scan-5492"	654.74	289.26
"333528"	"tcruzi-mutagenesis-scan-5493"	559.82	258.18
"333529"	"tcruzi-mutagenesis-scan-5494"	575.32	207.97
"333530"	"tcruzi-mutagenesis-scan-5495"	869.93	405.31
"333531"	"tcruzi-mutagenesis-scan-5496"	4437.73	1771.11
"333532"	"tcruzi-mutagenesis-scan-5497"	9035.29	5020.88
"333533"	"tcruzi-mutagenesis-scan-5498"	4989.53	2889.73
"333534"	"tcruzi-mutagenesis-scan-5499"	32509.42	21348.68
"333535"	"tcruzi-mutagenesis-scan-5500"	17685.97	9339.3
"333536"	"tcruzi-mutagenesis-scan-5501"	926.28	722.25
"333537"	"tcruzi-mutagenesis-scan-5502"	16214.72	10923.93
"333538"	"tcruzi-mutagenesis-scan-5503"	1486.01	1332.26
"333539"	"tcruzi-mutagenesis-scan-5504"	19337.91	11046.74
"333540"	"tcruzi-mutagenesis-scan-5505"	18526.67	11165.17
"333541"	"tcruzi-mutagenesis-scan-5506"	16825.1	10824.86
"333542"	"tcruzi-mutagenesis-scan-5507"	15569.86	10421.32
"333543"	"tcruzi-mutagenesis-scan-5508"	1996.56	1384.4
"333544"	"tcruzi-mutagenesis-scan-5509"	231.43	155.81
"333545"	"tcruzi-mutagenesis-scan-5510"	796.11	385.81
"333546"	"tcruzi-mutagenesis-scan-5511"	5558.9	4177.13
"333547"	"tcruzi-mutagenesis-scan-5512"	30242.89	22268.73
"333548"	"tcruzi-mutagenesis-scan-5513"	28274.75	20127.67
"333549"	"tcruzi-mutagenesis-scan-5514"	2424.29	1889.51
"333550"	"tcruzi-mutagenesis-scan-5515"	1121.71	714.53
"333551"	"tcruzi-mutagenesis-scan-5516"	724.67	450.85
"333552"	"tcruzi-mutagenesis-scan-5517"	1123.57	631.17
"333553"	"tcruzi-mutagenesis-scan-5518"	4850.77	5112.27
"333554"	"tcruzi-mutagenesis-scan-5519"	1174.45	1516.52
"333555"	"tcruzi-mutagenesis-scan-5520"	635.02	401.88
"333556"	"tcruzi-mutagenesis-scan-5521"	622.16	224.95
"333557"	"tcruzi-mutagenesis-scan-5522"	879.16	559.22
"333558"	"tcruzi-mutagenesis-scan-5523"	642.86	482.62
"333559"	"tcruzi-mutagenesis-scan-5524"	544.04	370.45
"333560"	"tcruzi-mutagenesis-scan-5525"	1213.07	1007.35
"333561"	"tcruzi-mutagenesis-scan-5526"	596.82	314.55
"333562"	"tcruzi-mutagenesis-scan-5527"	447.46	302.19
"333563"	"tcruzi-mutagenesis-scan-5528"	770.75	468.18
"333564"	"tcruzi-mutagenesis-scan-5529"	2475.54	2811.23
"333565"	"tcruzi-mutagenesis-scan-5530"	596.01	281.97
"333566"	"tcruzi-mutagenesis-scan-5531"	842.16	528.01
"333567"	"tcruzi-mutagenesis-scan-5532"	1475.6	833.58
"333568"	"tcruzi-mutagenesis-scan-5533"	1927.06	567.66
"333569"	"tcruzi-mutagenesis-scan-5534"	1779.73	2273.9
"333570"	"tcruzi-mutagenesis-scan-5535"	762.99	365.2
"333571"	"tcruzi-mutagenesis-scan-5536"	1843.76	2332.11
"333572"	"tcruzi-mutagenesis-scan-5537"	617.42	328.28
"333573"	"tcruzi-mutagenesis-scan-5538"	734.01	393.45
"333574"	"tcruzi-mutagenesis-scan-5539"	698.8	500.82
"333575"	"tcruzi-mutagenesis-scan-5540"	2591.41	1179.09
"333576"	"tcruzi-mutagenesis-scan-5541"	306.74	172.09
"333577"	"tcruzi-mutagenesis-scan-5542"	735.52	550.17
"333578"	"tcruzi-mutagenesis-scan-5543"	19051.15	9357.74
"333579"	"tcruzi-mutagenesis-scan-5544"	1138.46	801.79
"333580"	"tcruzi-mutagenesis-scan-5545"	3894.65	1920.86
"333581"	"tcruzi-mutagenesis-scan-5546"	31041.31	24814.49
"333582"	"tcruzi-mutagenesis-scan-5547"	9216.86	16174.87
"333583"	"tcruzi-mutagenesis-scan-5548"	185.79	140.14
"333584"	"tcruzi-mutagenesis-scan-5549"	397.15	964.05
"333585"	"tcruzi-mutagenesis-scan-5550"	313.36	161.15
"333586"	"tcruzi-mutagenesis-scan-5551"	165.25	158.19
"333587"	"tcruzi-mutagenesis-scan-5552"	300.18	239.7
"333588"	"tcruzi-mutagenesis-scan-5553"	551.7	694.54
"333589"	"tcruzi-mutagenesis-scan-5554"	187.9	206.68
"333590"	"tcruzi-mutagenesis-scan-5555"	846.39	1390.68
"333591"	"tcruzi-mutagenesis-scan-5556"	2433.39	1991.82
"333592"	"tcruzi-mutagenesis-scan-5557"	4138.67	4426.63
"333593"	"tcruzi-mutagenesis-scan-5558"	31693.68	23847.69
"333594"	"tcruzi-mutagenesis-scan-5559"	4186.97	9418.01
"333595"	"tcruzi-mutagenesis-scan-5560"	179.96	117.1
"333596"	"tcruzi-mutagenesis-scan-5561"	154.84	180.56
"333597"	"tcruzi-mutagenesis-scan-5562"	120.25	140.75
"333598"	"tcruzi-mutagenesis-scan-5563"	258.94	149.14
"333599"	"tcruzi-mutagenesis-scan-5564"	436.63	540.43
"333600"	"tcruzi-mutagenesis-scan-5565"	325.65	375.31
"333601"	"tcruzi-mutagenesis-scan-5566"	374.82	310.07
"333602"	"tcruzi-mutagenesis-scan-5567"	4386.12	4349.76
"333603"	"tcruzi-mutagenesis-scan-5568"	23457.75	14754.04
"333604"	"tcruzi-mutagenesis-scan-5569"	439.74	235.58
"333605"	"tcruzi-mutagenesis-scan-5570"	21571.92	15275.03
"333606"	"tcruzi-mutagenesis-scan-5571"	21742.77	13641.31
"333607"	"tcruzi-mutagenesis-scan-5572"	3098.01	2904.98
"333608"	"tcruzi-mutagenesis-scan-5573"	289.5	97.02
"333609"	"tcruzi-mutagenesis-scan-5574"	850.67	377.57
"333610"	"tcruzi-mutagenesis-scan-5575"	34287.92	22703.68
"333611"	"tcruzi-mutagenesis-scan-5576"	152.21	106.5
"333612"	"tcruzi-mutagenesis-scan-5577"	140.18	123
"333613"	"tcruzi-mutagenesis-scan-5578"	34141.84	21207.85
"333614"	"tcruzi-mutagenesis-scan-5579"	36087.77	24427.84
"333615"	"tcruzi-mutagenesis-scan-5580"	14575.49	7735.84
"333616"	"tcruzi-mutagenesis-scan-5581"	32969.14	22538.37
"333617"	"tcruzi-mutagenesis-scan-5582"	23190.8	14762.94
"333618"	"tcruzi-mutagenesis-scan-5583"	10856.5	8425.36
"333619"	"tcruzi-mutagenesis-scan-5584"	1179.79	588.95
"333620"	"tcruzi-mutagenesis-scan-5585"	33159.92	20882.91
"333621"	"tcruzi-mutagenesis-scan-5586"	17370.25	12944.91
"333622"	"tcruzi-mutagenesis-scan-5587"	29969.85	19302.78
"333623"	"tcruzi-mutagenesis-scan-5588"	34019.01	19456.97
"333624"	"tcruzi-mutagenesis-scan-5589"	42177.43	24552.51
"333625"	"tcruzi-mutagenesis-scan-5590"	3056.83	2950.01
"333626"	"tcruzi-mutagenesis-scan-5591"	147.33	100.42
"333627"	"tcruzi-mutagenesis-scan-5592"	1722.44	1279.4
"333628"	"tcruzi-mutagenesis-scan-5593"	130.01	175.63
"333629"	"tcruzi-mutagenesis-scan-5594"	130.23	78.25
"333630"	"tcruzi-mutagenesis-scan-5595"	129.14	80.07
"333631"	"tcruzi-mutagenesis-scan-5596"	748.72	680.36
"333632"	"tcruzi-mutagenesis-scan-5597"	172.18	133.54
"333633"	"tcruzi-mutagenesis-scan-5598"	2530.8	2348.54
"333634"	"tcruzi-mutagenesis-scan-5599"	129.46	46.79
"333635"	"tcruzi-mutagenesis-scan-5600"	5827.16	3580.88
"333636"	"tcruzi-mutagenesis-scan-5601"	689.92	433.54
"333637"	"tcruzi-mutagenesis-scan-5602"	1423.01	741.55
"333638"	"tcruzi-mutagenesis-scan-5603"	1917.88	1627.29
"333639"	"tcruzi-mutagenesis-scan-5604"	3493.44	2343.14
"333640"	"tcruzi-mutagenesis-scan-5605"	8644.55	6896.25
"333641"	"tcruzi-mutagenesis-scan-5606"	27138.8	18598.73
"333642"	"tcruzi-mutagenesis-scan-5607"	26427.93	20346.77
"333643"	"tcruzi-mutagenesis-scan-5608"	5194.76	2643.92
"333644"	"tcruzi-mutagenesis-scan-5609"	4472.88	2087.53
"333645"	"tcruzi-mutagenesis-scan-5610"	18555.32	11213.37
"333646"	"tcruzi-mutagenesis-scan-5611"	4651.82	3995.59
"333647"	"tcruzi-mutagenesis-scan-5612"	12644.49	5977.33
"333648"	"tcruzi-mutagenesis-scan-5613"	23244.39	15490.66
"333649"	"tcruzi-mutagenesis-scan-5614"	686.19	204.87
"333650"	"tcruzi-mutagenesis-scan-5615"	5162.15	2994.66
"333651"	"tcruzi-mutagenesis-scan-5616"	1995.82	886.09
"333652"	"tcruzi-mutagenesis-scan-5617"	21095.71	18327.21
"333653"	"tcruzi-mutagenesis-scan-5618"	10297.04	5625.53
"333654"	"tcruzi-mutagenesis-scan-5619"	14985.59	6591.76
"333655"	"tcruzi-mutagenesis-scan-5620"	12663.17	9077.64
"333656"	"tcruzi-mutagenesis-scan-5621"	9700.72	6750.02
"333657"	"tcruzi-mutagenesis-scan-5622"	15643.95	7296.96
"333658"	"tcruzi-mutagenesis-scan-5623"	27637.02	17217.26
"333659"	"tcruzi-mutagenesis-scan-5624"	10612.08	4130.95
"333660"	"tcruzi-mutagenesis-scan-5625"	7762.18	3417.38
"333661"	"tcruzi-mutagenesis-scan-5626"	17023.23	13827.28
"333662"	"tcruzi-mutagenesis-scan-5627"	14536.19	7923.11
"333663"	"tcruzi-mutagenesis-scan-5628"	17540.1	10405.5
"333664"	"tcruzi-mutagenesis-scan-5629"	19976.23	11779.52
"333665"	"tcruzi-mutagenesis-scan-5630"	13928.74	9790.93
"333666"	"tcruzi-mutagenesis-scan-5631"	14573.43	9799.16
"333667"	"tcruzi-mutagenesis-scan-5632"	18330.64	10674.71
"333668"	"tcruzi-mutagenesis-scan-5633"	10206.99	7666.36
"333669"	"tcruzi-mutagenesis-scan-5634"	16789.97	10511.26
"333670"	"tcruzi-mutagenesis-scan-5635"	13048.54	8540.86
"333671"	"tcruzi-mutagenesis-scan-5636"	16740.09	9365.39
"333672"	"tcruzi-mutagenesis-scan-5637"	6265.33	3027.1
"333673"	"tcruzi-mutagenesis-scan-5638"	8026.88	3655.71
"333674"	"tcruzi-mutagenesis-scan-5639"	11734.81	5169.26
"333675"	"tcruzi-mutagenesis-scan-5640"	9776.17	5452.92
"333676"	"tcruzi-mutagenesis-scan-5641"	6185.55	2912.1
"333677"	"tcruzi-mutagenesis-scan-5642"	8253.53	3646.62
"333678"	"tcruzi-mutagenesis-scan-5643"	2018.61	1312.61
"333679"	"tcruzi-mutagenesis-scan-5644"	2069.29	995.53
"333680"	"tcruzi-mutagenesis-scan-5645"	21488.86	11754.27
"333681"	"tcruzi-mutagenesis-scan-5646"	1108.78	349.86
"333682"	"tcruzi-mutagenesis-scan-5647"	3009.3	1014.4
"333683"	"tcruzi-mutagenesis-scan-5648"	4850.08	880.51
"333684"	"tcruzi-mutagenesis-scan-5649"	23330.91	15595.94
"333685"	"tcruzi-mutagenesis-scan-5650"	13707.68	7789.02
"333686"	"tcruzi-mutagenesis-scan-5651"	1296.29	926.13
"333687"	"tcruzi-mutagenesis-scan-5652"	9077.64	6194.23
"333688"	"tcruzi-mutagenesis-scan-5653"	13939.96	8548.54
"333689"	"tcruzi-mutagenesis-scan-5654"	8598.01	6237.1
"333690"	"tcruzi-mutagenesis-scan-5655"	8939.47	6326.67
"333691"	"tcruzi-mutagenesis-scan-5656"	13300.89	7782.9
"333692"	"tcruzi-mutagenesis-scan-5657"	561.42	421.79
"333693"	"tcruzi-mutagenesis-scan-5658"	1874.09	2382.2
"333694"	"tcruzi-mutagenesis-scan-5659"	10049.36	8203.78
"333695"	"tcruzi-mutagenesis-scan-5660"	9915.98	6659.53
"333696"	"tcruzi-mutagenesis-scan-5661"	13704.11	8927.69
"333697"	"tcruzi-mutagenesis-scan-5662"	7897.5	6306.15
"333698"	"tcruzi-mutagenesis-scan-5663"	472.72	87.86
"333699"	"tcruzi-mutagenesis-scan-5664"	487.61	225.71
"333700"	"tcruzi-mutagenesis-scan-5665"	381.74	286.19
"333701"	"tcruzi-mutagenesis-scan-5666"	458.37	93.12
"333702"	"tcruzi-mutagenesis-scan-5667"	585.4	238.47
"333703"	"tcruzi-mutagenesis-scan-5668"	632.16	253.89
"333704"	"tcruzi-mutagenesis-scan-5669"	380.39	83.77
"333705"	"tcruzi-mutagenesis-scan-5670"	426.7	270.81
"333706"	"tcruzi-mutagenesis-scan-5671"	666.98	197.84
"333707"	"tcruzi-mutagenesis-scan-5672"	496.93	172.95
"333708"	"tcruzi-mutagenesis-scan-5673"	473.15	357.74
"333709"	"tcruzi-mutagenesis-scan-5674"	478.36	200.64
"333710"	"tcruzi-mutagenesis-scan-5675"	657.68	245.87
"333711"	"tcruzi-mutagenesis-scan-5676"	509.92	181.71
"333712"	"tcruzi-mutagenesis-scan-5677"	14357.44	8613.72
"333713"	"tcruzi-mutagenesis-scan-5678"	973.82	338.9
"333714"	"tcruzi-mutagenesis-scan-5679"	658.6	352.29
"333715"	"tcruzi-mutagenesis-scan-5680"	10189.85	4297.69
"333716"	"tcruzi-mutagenesis-scan-5681"	22720.62	18068
"333717"	"tcruzi-mutagenesis-scan-5682"	1498.12	766.59
"333718"	"tcruzi-mutagenesis-scan-5683"	561.9	181.57
"333719"	"tcruzi-mutagenesis-scan-5684"	503.4	288.13
"333720"	"tcruzi-mutagenesis-scan-5685"	3927.73	3927.63
"333721"	"tcruzi-mutagenesis-scan-5686"	5324.22	5855.16
"333722"	"tcruzi-mutagenesis-scan-5687"	5677.38	1656.09
"333723"	"tcruzi-mutagenesis-scan-5688"	6451.73	6725.81
"333724"	"tcruzi-mutagenesis-scan-5689"	868.55	366.66
"333725"	"tcruzi-mutagenesis-scan-5690"	7989.7	5242.98
"333726"	"tcruzi-mutagenesis-scan-5691"	7047.41	5185.24
"333727"	"tcruzi-mutagenesis-scan-5692"	8091.77	4034.67
"333728"	"tcruzi-mutagenesis-scan-5693"	216.56	169.04
"333729"	"tcruzi-mutagenesis-scan-5694"	8863.09	5783.77
"333730"	"tcruzi-mutagenesis-scan-5695"	14474.4	8882.93
"333731"	"tcruzi-mutagenesis-scan-5696"	8758.51	4372.1
"333732"	"tcruzi-mutagenesis-scan-5697"	10119.76	5566.73
"333733"	"tcruzi-mutagenesis-scan-5698"	19416.11	11870.01
"333734"	"tcruzi-mutagenesis-scan-5699"	1265.07	1024.86
"333735"	"tcruzi-mutagenesis-scan-5700"	15133.02	10786.04
"333736"	"tcruzi-mutagenesis-scan-5701"	752.87	444.07
"333737"	"tcruzi-mutagenesis-scan-5702"	418.78	218.82
"333738"	"tcruzi-mutagenesis-scan-5703"	1649.79	1381.42
"333739"	"tcruzi-mutagenesis-scan-5704"	790.89	699.77
"333740"	"tcruzi-mutagenesis-scan-5705"	37399.69	22280.98
"333741"	"tcruzi-mutagenesis-scan-5706"	19769.08	11755.21
"333742"	"tcruzi-mutagenesis-scan-5707"	5629.45	3774.89
"333743"	"tcruzi-mutagenesis-scan-5708"	4268.21	1826.86
"333744"	"tcruzi-mutagenesis-scan-5709"	2042.79	757.82
"333745"	"tcruzi-mutagenesis-scan-5710"	3786.74	1272.1
"333746"	"tcruzi-mutagenesis-scan-5711"	15741.04	6082.89
"333747"	"tcruzi-mutagenesis-scan-5712"	18175.85	5388.2
"333748"	"tcruzi-mutagenesis-scan-5713"	14994.04	9170.4
"333749"	"tcruzi-mutagenesis-scan-5714"	12118.25	6562.52
"333750"	"tcruzi-mutagenesis-scan-5715"	11391.56	8129.76
"333751"	"tcruzi-mutagenesis-scan-5716"	298.91	262.84
"333752"	"tcruzi-mutagenesis-scan-5717"	4656.49	2566.37
"333753"	"tcruzi-mutagenesis-scan-5718"	379.03	185.45
"333754"	"tcruzi-mutagenesis-scan-5719"	502.08	378.84
"333755"	"tcruzi-mutagenesis-scan-5720"	16483.84	10670.06
"333756"	"tcruzi-mutagenesis-scan-5721"	15001.73	10254.11
"333757"	"tcruzi-mutagenesis-scan-5722"	18280.31	12583.57
"333758"	"tcruzi-mutagenesis-scan-5723"	15963.34	10735.82
"333759"	"tcruzi-mutagenesis-scan-5724"	16409.31	11599.28
"333760"	"tcruzi-mutagenesis-scan-5725"	1486.62	1127.91
"333761"	"tcruzi-mutagenesis-scan-5726"	15230.98	10905.84
"333762"	"tcruzi-mutagenesis-scan-5727"	30585.6	21150.86
"333763"	"tcruzi-mutagenesis-scan-5728"	7648.69	2428.1
"333764"	"tcruzi-mutagenesis-scan-5729"	2130.39	1633.91
"333765"	"tcruzi-mutagenesis-scan-5730"	9975.62	4310.17
"333766"	"tcruzi-mutagenesis-scan-5731"	9632.76	5074.81
"333767"	"tcruzi-mutagenesis-scan-5732"	199.6	86.84
"333768"	"tcruzi-mutagenesis-scan-5733"	20511.92	12835.38
"333769"	"tcruzi-mutagenesis-scan-5734"	8247.99	7239.6
"333770"	"tcruzi-mutagenesis-scan-5735"	203.34	65.66
"333771"	"tcruzi-mutagenesis-scan-5736"	182.17	185.35
"333772"	"tcruzi-mutagenesis-scan-5737"	120.01	122.9
"333773"	"tcruzi-mutagenesis-scan-5738"	152.67	100.72
"333774"	"tcruzi-mutagenesis-scan-5739"	281.77	372.69
"333775"	"tcruzi-mutagenesis-scan-5740"	1010.92	724.42
"333776"	"tcruzi-mutagenesis-scan-5741"	346.83	108.73
"333777"	"tcruzi-mutagenesis-scan-5742"	1107.77	598.36
"333778"	"tcruzi-mutagenesis-scan-5743"	1760.33	991.82
"333779"	"tcruzi-mutagenesis-scan-5744"	779.6	1137.38
"333780"	"tcruzi-mutagenesis-scan-5745"	945.35	403.25
"333781"	"tcruzi-mutagenesis-scan-5746"	2922.45	1991.83
"333782"	"tcruzi-mutagenesis-scan-5747"	5285.22	3284.75
"333783"	"tcruzi-mutagenesis-scan-5748"	3571.39	1524.62
"333784"	"tcruzi-mutagenesis-scan-5749"	161.54	58.8
"333785"	"tcruzi-mutagenesis-scan-5750"	370.47	231.13
"333786"	"tcruzi-mutagenesis-scan-5751"	20075.72	13833.11
"333787"	"tcruzi-mutagenesis-scan-5752"	20686.86	15102.64
"333788"	"tcruzi-mutagenesis-scan-5753"	15648.79	19328.81
"333789"	"tcruzi-mutagenesis-scan-5754"	2213.35	1286.93
"333790"	"tcruzi-mutagenesis-scan-5755"	7793.65	1620.33
"333791"	"tcruzi-mutagenesis-scan-5756"	21277	18698.75
"333792"	"tcruzi-mutagenesis-scan-5757"	16564.13	16510.39
"333793"	"tcruzi-mutagenesis-scan-5758"	2001.47	3100.53
"333794"	"tcruzi-mutagenesis-scan-5759"	73.92	112.22
"333795"	"tcruzi-mutagenesis-scan-5760"	5097.68	1861.37
"333796"	"tcruzi-mutagenesis-scan-5761"	9992.02	9868.66
"333797"	"tcruzi-mutagenesis-scan-5762"	220.43	155.19
"333798"	"tcruzi-mutagenesis-scan-5763"	3026.35	5288.27
"333799"	"tcruzi-mutagenesis-scan-5764"	19742.71	19278.07
"333800"	"tcruzi-mutagenesis-scan-5765"	26491.13	21116.47
"333801"	"tcruzi-mutagenesis-scan-5766"	24231.88	18294.65
"333802"	"tcruzi-mutagenesis-scan-5767"	22301.01	19087.73
"333803"	"tcruzi-mutagenesis-scan-5768"	1719.15	1206.91
"333804"	"tcruzi-mutagenesis-scan-5769"	11361.02	4695.46
"333805"	"tcruzi-mutagenesis-scan-5770"	21399.32	11934.66
"333806"	"tcruzi-mutagenesis-scan-5771"	8159.22	4341.2
"333807"	"tcruzi-mutagenesis-scan-5772"	4116.54	1858.53
"333808"	"tcruzi-mutagenesis-scan-5773"	267.89	376.58
"333809"	"tcruzi-mutagenesis-scan-5774"	1184.36	1602.52
"333810"	"tcruzi-mutagenesis-scan-5775"	644.29	945.32
"333811"	"tcruzi-mutagenesis-scan-5776"	19157.33	10608.73
"333812"	"tcruzi-mutagenesis-scan-5777"	404.65	143.54
"333813"	"tcruzi-mutagenesis-scan-5778"	436.83	132.58
"333814"	"tcruzi-mutagenesis-scan-5779"	9210.7	4831.48
"333815"	"tcruzi-mutagenesis-scan-5780"	3232.37	2127.08
"333816"	"tcruzi-mutagenesis-scan-5781"	3049.24	2084.68
"333817"	"tcruzi-mutagenesis-scan-5782"	22703.74	4193.79
"333818"	"tcruzi-mutagenesis-scan-5783"	1186.52	302.67
"333819"	"tcruzi-mutagenesis-scan-5784"	6709.52	3685.98
"333820"	"tcruzi-mutagenesis-scan-5785"	5378.36	1204.42
"333821"	"tcruzi-mutagenesis-scan-5786"	1720.76	597.72
"333822"	"tcruzi-mutagenesis-scan-5787"	2075.5	740.88
"333823"	"tcruzi-mutagenesis-scan-5788"	807.95	366.79
"333824"	"tcruzi-mutagenesis-scan-5789"	2081.47	643.38
"333825"	"tcruzi-mutagenesis-scan-5790"	985.42	479.23
"333826"	"tcruzi-mutagenesis-scan-5791"	1652.28	422.81
"333827"	"tcruzi-mutagenesis-scan-5792"	1699.44	555.98
"333828"	"tcruzi-mutagenesis-scan-5793"	2005.04	652.04
"333829"	"tcruzi-mutagenesis-scan-5794"	1069.1	431.71
"333830"	"tcruzi-mutagenesis-scan-5795"	1276.19	405.41
"333831"	"tcruzi-mutagenesis-scan-5796"	1621.86	605.29
"333832"	"tcruzi-mutagenesis-scan-5797"	2206.48	533.61
"333833"	"tcruzi-mutagenesis-scan-5798"	18056.36	12647.33
"333834"	"tcruzi-mutagenesis-scan-5799"	27956.41	15375.46
"333835"	"tcruzi-mutagenesis-scan-5800"	29424.52	22066.31
"333836"	"tcruzi-mutagenesis-scan-5801"	31098.55	24550.13
"333837"	"tcruzi-mutagenesis-scan-5802"	16016.19	8382.03
"333838"	"tcruzi-mutagenesis-scan-5803"	17738.53	12255.23
"333839"	"tcruzi-mutagenesis-scan-5804"	1392.76	927.27
"333840"	"tcruzi-mutagenesis-scan-5805"	2167.66	956.66
"333841"	"tcruzi-mutagenesis-scan-5806"	10498.54	1768.41
"333842"	"tcruzi-mutagenesis-scan-5807"	6924.29	2461.63
"333843"	"tcruzi-mutagenesis-scan-5808"	4265.66	840.19
"333844"	"tcruzi-mutagenesis-scan-5809"	6413.04	2489.41
"333845"	"tcruzi-mutagenesis-scan-5810"	439.78	149.84
"333846"	"tcruzi-mutagenesis-scan-5811"	1259	439.57
"333847"	"tcruzi-mutagenesis-scan-5812"	1625.75	814.06
"333848"	"tcruzi-mutagenesis-scan-5813"	3486.92	2342.19
"333849"	"tcruzi-mutagenesis-scan-5814"	9082.09	5608.37
"333850"	"tcruzi-mutagenesis-scan-5815"	17819.36	12512.21
"333851"	"tcruzi-mutagenesis-scan-5816"	6397.05	1831.93
"333852"	"tcruzi-mutagenesis-scan-5817"	2786.46	1641.64
"333853"	"tcruzi-mutagenesis-scan-5818"	7765.65	4698.66
"333854"	"tcruzi-mutagenesis-scan-5819"	7316.18	1873.49
"333855"	"tcruzi-mutagenesis-scan-5820"	7669.94	3070.82
"333856"	"tcruzi-mutagenesis-scan-5821"	2782.1	1695.01
"333857"	"tcruzi-mutagenesis-scan-5822"	13453.46	9803.29
"333858"	"tcruzi-mutagenesis-scan-5823"	9015.82	4460.86
"333859"	"tcruzi-mutagenesis-scan-5824"	6499.51	4481.75
"333860"	"tcruzi-mutagenesis-scan-5825"	3209.28	1641.77
"333861"	"tcruzi-mutagenesis-scan-5826"	13429.14	6854.74
"333862"	"tcruzi-mutagenesis-scan-5827"	563.74	180.11
"333863"	"tcruzi-mutagenesis-scan-5828"	563.04	383.6
"333864"	"tcruzi-mutagenesis-scan-5829"	754.76	424.75
"333865"	"tcruzi-mutagenesis-scan-5830"	21746.71	8107.48
"333866"	"tcruzi-mutagenesis-scan-5831"	14717.18	6113.17
"333867"	"tcruzi-mutagenesis-scan-5832"	402.66	395.06
"333868"	"tcruzi-mutagenesis-scan-5833"	10871.07	6227.59
"333869"	"tcruzi-mutagenesis-scan-5834"	21898.52	14253.09
"333870"	"tcruzi-mutagenesis-scan-5835"	2784.25	2255.22
"333871"	"tcruzi-mutagenesis-scan-5836"	16857.83	12448.15
"333872"	"tcruzi-mutagenesis-scan-5837"	7767.83	4765.95
"333873"	"tcruzi-mutagenesis-scan-5838"	17964.36	4926.76
"333874"	"tcruzi-mutagenesis-scan-5839"	639.9	327.66
"333875"	"tcruzi-mutagenesis-scan-5840"	19939.08	10627.1
"333876"	"tcruzi-mutagenesis-scan-5841"	12683.58	2680.05
"333877"	"tcruzi-mutagenesis-scan-5842"	279.6	120.28
"333878"	"tcruzi-mutagenesis-scan-5843"	5106.96	1305.62
"333879"	"tcruzi-mutagenesis-scan-5844"	19036.23	9582.92
"333880"	"tcruzi-mutagenesis-scan-5845"	23791.06	12367.11
