"Reporter.Name"	"allData.replica1"	"allData.replica2"
"330944"	"tcruzi-mutagenesis-scan-2909"	26647.68	22192.39
"330945"	"tcruzi-mutagenesis-scan-2910"	24890.74	22194.06
"330946"	"tcruzi-mutagenesis-scan-2911"	27271.06	20448.39
"330947"	"tcruzi-mutagenesis-scan-2912"	26744.23	22834.28
"330948"	"tcruzi-mutagenesis-scan-2913"	24766.15	23702.15
"330949"	"tcruzi-mutagenesis-scan-2914"	25516.92	24483.52
"330950"	"tcruzi-mutagenesis-scan-2915"	17255.19	10214.21
"330951"	"tcruzi-mutagenesis-scan-2916"	12450.32	11364.1
"330952"	"tcruzi-mutagenesis-scan-2917"	15755.83	9818.93
"330953"	"tcruzi-mutagenesis-scan-2918"	12542.62	7867.23
"330954"	"tcruzi-mutagenesis-scan-2919"	18329.55	11767.9
"330955"	"tcruzi-mutagenesis-scan-2920"	17631.06	12439.85
"330956"	"tcruzi-mutagenesis-scan-2921"	26751.57	24095.19
"330957"	"tcruzi-mutagenesis-scan-2922"	11246.74	11383.33
"330958"	"tcruzi-mutagenesis-scan-2923"	22756.34	20126.7
"330959"	"tcruzi-mutagenesis-scan-2924"	3886	6948.25
"330960"	"tcruzi-mutagenesis-scan-2925"	19998.31	17766.92
"330961"	"tcruzi-mutagenesis-scan-2926"	23974.26	20520.47
"330962"	"tcruzi-mutagenesis-scan-2927"	24269.89	18170.37
"330963"	"tcruzi-mutagenesis-scan-2928"	5067.72	4158.08
"330964"	"tcruzi-mutagenesis-scan-2929"	7023.86	5169.17
"330965"	"tcruzi-mutagenesis-scan-2930"	6409.56	8107.99
"330966"	"tcruzi-mutagenesis-scan-2931"	5801.29	7694.32
"330967"	"tcruzi-mutagenesis-scan-2932"	5999.12	6872.91
"330968"	"tcruzi-mutagenesis-scan-2933"	6067.89	6911.8
"330969"	"tcruzi-mutagenesis-scan-2934"	5138.22	6450.58
"330970"	"tcruzi-mutagenesis-scan-2935"	9165.8	8449.13
"330971"	"tcruzi-mutagenesis-scan-2936"	28621.59	25017.81
"330972"	"tcruzi-mutagenesis-scan-2937"	1300.48	875.29
"330973"	"tcruzi-mutagenesis-scan-2938"	189.64	409.69
"330974"	"tcruzi-mutagenesis-scan-2939"	2484.13	4262.51
"330975"	"tcruzi-mutagenesis-scan-2940"	3567.17	4542.66
"330976"	"tcruzi-mutagenesis-scan-2941"	4253.23	4620.44
"330977"	"tcruzi-mutagenesis-scan-2942"	6573.63	5747.98
"330978"	"tcruzi-mutagenesis-scan-2943"	4326.54	3294
"330979"	"tcruzi-mutagenesis-scan-2944"	4564.05	4324.27
"330980"	"tcruzi-mutagenesis-scan-2945"	6599.25	4930.82
"330981"	"tcruzi-mutagenesis-scan-2946"	2999.74	1344.77
"330982"	"tcruzi-mutagenesis-scan-2947"	12550.52	10736.22
"330983"	"tcruzi-mutagenesis-scan-2948"	289.79	392.89
"330984"	"tcruzi-mutagenesis-scan-2949"	902.82	1014.43
"330985"	"tcruzi-mutagenesis-scan-2950"	882.93	784.95
"330986"	"tcruzi-mutagenesis-scan-2951"	13090.46	14622.52
"330987"	"tcruzi-mutagenesis-scan-2952"	3338.24	4881.18
"330988"	"tcruzi-mutagenesis-scan-2953"	3869.23	3287.03
"330989"	"tcruzi-mutagenesis-scan-2954"	2409.72	1817.43
"330990"	"tcruzi-mutagenesis-scan-2955"	16746.02	7553.39
"330991"	"tcruzi-mutagenesis-scan-2956"	3859.77	3044.69
"330992"	"tcruzi-mutagenesis-scan-2957"	17536.02	17693.68
"330993"	"tcruzi-mutagenesis-scan-2958"	18.34	213.88
"330994"	"tcruzi-mutagenesis-scan-2959"	17512.01	15670.97
"330995"	"tcruzi-mutagenesis-scan-2960"	504.81	375.78
"330996"	"tcruzi-mutagenesis-scan-2961"	23597.15	21196.68
"330997"	"tcruzi-mutagenesis-scan-2962"	23607.91	27618.91
"330998"	"tcruzi-mutagenesis-scan-2963"	23343.92	20442.09
"330999"	"tcruzi-mutagenesis-scan-2964"	168.86	152.11
"331000"	"tcruzi-mutagenesis-scan-2965"	15543.07	14583.68
"331001"	"tcruzi-mutagenesis-scan-2966"	7509.24	8648.04
"331002"	"tcruzi-mutagenesis-scan-2967"	165.36	181.82
"331003"	"tcruzi-mutagenesis-scan-2968"	9164.81	10896.37
"331004"	"tcruzi-mutagenesis-scan-2969"	518.37	109.8
"331005"	"tcruzi-mutagenesis-scan-2970"	97.39	105.45
"331006"	"tcruzi-mutagenesis-scan-2971"	20429.38	23201.85
"331007"	"tcruzi-mutagenesis-scan-2972"	22307.36	24197.91
"331008"	"tcruzi-mutagenesis-scan-2973"	25205.76	21244.55
"331009"	"tcruzi-mutagenesis-scan-2974"	23916.23	21476.68
"331010"	"tcruzi-mutagenesis-scan-2975"	27011.82	27830.89
"331011"	"tcruzi-mutagenesis-scan-2976"	27718.74	26738.42
"331012"	"tcruzi-mutagenesis-scan-2977"	26961.48	23526.94
"331013"	"tcruzi-mutagenesis-scan-2978"	1620.51	1010.47
"331014"	"tcruzi-mutagenesis-scan-2979"	2112.09	7209.4
"331015"	"tcruzi-mutagenesis-scan-2980"	3433.96	1233.85
"331016"	"tcruzi-mutagenesis-scan-2981"	24219.08	22648.47
"331017"	"tcruzi-mutagenesis-scan-2982"	27999.53	24605.76
"331018"	"tcruzi-mutagenesis-scan-2983"	1827.93	1977.8
"331019"	"tcruzi-mutagenesis-scan-2984"	19325.82	21079.39
"331020"	"tcruzi-mutagenesis-scan-2985"	23047.94	19411.47
"331021"	"tcruzi-mutagenesis-scan-2986"	25309.88	21345.64
"331022"	"tcruzi-mutagenesis-scan-2987"	10329.92	8082.56
"331023"	"tcruzi-mutagenesis-scan-2988"	1267.4	863.26
"331024"	"tcruzi-mutagenesis-scan-2989"	3998.49	4713.48
"331025"	"tcruzi-mutagenesis-scan-2990"	993.53	1345.16
"331026"	"tcruzi-mutagenesis-scan-2991"	2468.96	3599.96
"331027"	"tcruzi-mutagenesis-scan-2992"	6447.29	5918.15
"331028"	"tcruzi-mutagenesis-scan-2993"	5247.28	5825.26
"331029"	"tcruzi-mutagenesis-scan-2994"	535.51	463.88
"331030"	"tcruzi-mutagenesis-scan-2995"	6308.25	8456.09
"331031"	"tcruzi-mutagenesis-scan-2996"	1955.38	1757.78
"331032"	"tcruzi-mutagenesis-scan-2997"	3066.92	3728.91
"331033"	"tcruzi-mutagenesis-scan-2998"	5283.67	4080.3
"331034"	"tcruzi-mutagenesis-scan-2999"	6973.31	7543.77
"331035"	"tcruzi-mutagenesis-scan-3000"	4249.06	2936.83
"331036"	"tcruzi-mutagenesis-scan-3001"	3030.7	5306.93
"331037"	"tcruzi-mutagenesis-scan-3002"	3400.51	1538.2
"331038"	"tcruzi-mutagenesis-scan-3003"	2508.98	1005.11
"331039"	"tcruzi-mutagenesis-scan-3004"	4312.4	1961
"331040"	"tcruzi-mutagenesis-scan-3005"	1250.74	713.48
"331041"	"tcruzi-mutagenesis-scan-3006"	7991.17	7104.57
"331042"	"tcruzi-mutagenesis-scan-3007"	522.33	248.15
"331043"	"tcruzi-mutagenesis-scan-3008"	765.74	822.48
"331044"	"tcruzi-mutagenesis-scan-3009"	19963.11	17096.17
"331045"	"tcruzi-mutagenesis-scan-3010"	7285.72	6404.9
"331046"	"tcruzi-mutagenesis-scan-3011"	930.7	688.27
"331047"	"tcruzi-mutagenesis-scan-3012"	14450.79	12998.67
"331048"	"tcruzi-mutagenesis-scan-3013"	10622.89	7235.91
"331049"	"tcruzi-mutagenesis-scan-3014"	10181.8	11516.41
"331050"	"tcruzi-mutagenesis-scan-3015"	8753.17	9751.93
"331051"	"tcruzi-mutagenesis-scan-3016"	733.49	761.39
"331052"	"tcruzi-mutagenesis-scan-3017"	585.31	432.02
"331053"	"tcruzi-mutagenesis-scan-3018"	480.08	199.51
"331054"	"tcruzi-mutagenesis-scan-3019"	514.03	1181.77
"331055"	"tcruzi-mutagenesis-scan-3020"	18193.6	18968.13
"331056"	"tcruzi-mutagenesis-scan-3021"	22513.14	18548.11
"331057"	"tcruzi-mutagenesis-scan-3022"	348.69	621.3
"331058"	"tcruzi-mutagenesis-scan-3023"	144.78	279.04
"331059"	"tcruzi-mutagenesis-scan-3024"	113.59	179
"331060"	"tcruzi-mutagenesis-scan-3025"	631.68	424.15
"331061"	"tcruzi-mutagenesis-scan-3026"	406.6	530.98
"331062"	"tcruzi-mutagenesis-scan-3027"	591.03	473.8
"331063"	"tcruzi-mutagenesis-scan-3028"	663.78	576.94
"331064"	"tcruzi-mutagenesis-scan-3029"	249.66	312.98
"331065"	"tcruzi-mutagenesis-scan-3030"	452.91	462.69
"331066"	"tcruzi-mutagenesis-scan-3031"	27170.38	27782.06
"331067"	"tcruzi-mutagenesis-scan-3032"	58.44	50.76
"331068"	"tcruzi-mutagenesis-scan-3033"	11697.22	9163.62
"331069"	"tcruzi-mutagenesis-scan-3034"	10975.55	11114.81
"331070"	"tcruzi-mutagenesis-scan-3035"	24185.46	21512.52
"331071"	"tcruzi-mutagenesis-scan-3036"	13589.26	13440.27
"331072"	"tcruzi-mutagenesis-scan-3037"	2159.29	495.35
"331073"	"tcruzi-mutagenesis-scan-3038"	27633.7	21767.81
"331074"	"tcruzi-mutagenesis-scan-3039"	7070.98	1728.28
"331075"	"tcruzi-mutagenesis-scan-3040"	1313.39	1930.87
"331076"	"tcruzi-mutagenesis-scan-3041"	613.17	1115.96
"331077"	"tcruzi-mutagenesis-scan-3042"	20110.35	20687.63
"331078"	"tcruzi-mutagenesis-scan-3043"	21721.64	19079.75
"331079"	"tcruzi-mutagenesis-scan-3044"	121.85	289.74
"331080"	"tcruzi-mutagenesis-scan-3045"	22889.53	25753.88
"331081"	"tcruzi-mutagenesis-scan-3046"	1359.29	900.76
"331082"	"tcruzi-mutagenesis-scan-3047"	679.13	398.42
"331083"	"tcruzi-mutagenesis-scan-3048"	20902.38	15050.14
"331084"	"tcruzi-mutagenesis-scan-3049"	4596.92	4191.95
"331085"	"tcruzi-mutagenesis-scan-3050"	7557.92	4088.97
"331086"	"tcruzi-mutagenesis-scan-3051"	10849.67	1165.67
"331087"	"tcruzi-mutagenesis-scan-3052"	7408.85	9207.66
"331088"	"tcruzi-mutagenesis-scan-3053"	2550.88	3171.47
"331089"	"tcruzi-mutagenesis-scan-3054"	25995.73	20611.84
"331090"	"tcruzi-mutagenesis-scan-3055"	31549.46	24256.08
"331091"	"tcruzi-mutagenesis-scan-3056"	11046.92	7794.96
"331092"	"tcruzi-mutagenesis-scan-3057"	18670.6	17417.34
"331093"	"tcruzi-mutagenesis-scan-3058"	7785.8	8012.57
"331094"	"tcruzi-mutagenesis-scan-3059"	21604.47	17429.59
"331095"	"tcruzi-mutagenesis-scan-3060"	23901.73	21232.98
"331096"	"tcruzi-mutagenesis-scan-3061"	9302.97	7069.91
"331097"	"tcruzi-mutagenesis-scan-3062"	26581.8	18236.34
"331098"	"tcruzi-mutagenesis-scan-3063"	2491.79	498.1
"331099"	"tcruzi-mutagenesis-scan-3064"	24064.38	23396.89
"331100"	"tcruzi-mutagenesis-scan-3065"	20637.09	17829.65
"331101"	"tcruzi-mutagenesis-scan-3066"	4067.76	429.38
"331102"	"tcruzi-mutagenesis-scan-3067"	2236.49	636.12
"331103"	"tcruzi-mutagenesis-scan-3068"	25324.86	26414.93
"331104"	"tcruzi-mutagenesis-scan-3069"	20171.74	22026.08
"331105"	"tcruzi-mutagenesis-scan-3070"	21882.07	28896.22
"331106"	"tcruzi-mutagenesis-scan-3071"	28344.6	29311.13
"331107"	"tcruzi-mutagenesis-scan-3072"	32030.84	34411.51
"331108"	"tcruzi-mutagenesis-scan-3073"	277.16	279.88
"331109"	"tcruzi-mutagenesis-scan-3074"	25280.85	28819.46
"331110"	"tcruzi-mutagenesis-scan-3075"	133.24	98.17
"331111"	"tcruzi-mutagenesis-scan-3076"	1758.31	1292.03
"331112"	"tcruzi-mutagenesis-scan-3077"	20995.62	25098.08
"331113"	"tcruzi-mutagenesis-scan-3078"	509.17	263.54
"331114"	"tcruzi-mutagenesis-scan-3079"	292.15	281.96
"331115"	"tcruzi-mutagenesis-scan-3080"	465.73	282.25
"331116"	"tcruzi-mutagenesis-scan-3081"	185.83	235.2
"331117"	"tcruzi-mutagenesis-scan-3082"	403.15	276.51
"331118"	"tcruzi-mutagenesis-scan-3083"	440.36	310.78
"331119"	"tcruzi-mutagenesis-scan-3084"	536.86	211.21
"331120"	"tcruzi-mutagenesis-scan-3085"	362.29	342.77
"331121"	"tcruzi-mutagenesis-scan-3086"	471.86	384.46
"331122"	"tcruzi-mutagenesis-scan-3087"	439.05	249.15
"331123"	"tcruzi-mutagenesis-scan-3088"	247.7	300.98
"331124"	"tcruzi-mutagenesis-scan-3089"	297.09	307.68
"331125"	"tcruzi-mutagenesis-scan-3090"	547.99	352.33
"331126"	"tcruzi-mutagenesis-scan-3091"	3981.54	2773.51
"331127"	"tcruzi-mutagenesis-scan-3092"	23534.18	21390.34
"331128"	"tcruzi-mutagenesis-scan-3093"	4603.8	2488.06
"331129"	"tcruzi-mutagenesis-scan-3094"	924.19	729.48
"331130"	"tcruzi-mutagenesis-scan-3095"	629.34	675.36
"331131"	"tcruzi-mutagenesis-scan-3096"	805.3	665.97
"331132"	"tcruzi-mutagenesis-scan-3097"	1145.01	638.12
"331133"	"tcruzi-mutagenesis-scan-3098"	10965.94	12913.8
"331134"	"tcruzi-mutagenesis-scan-3099"	11935.6	7756.06
"331135"	"tcruzi-mutagenesis-scan-3100"	7614.15	2171.32
"331136"	"tcruzi-mutagenesis-scan-3101"	7343.33	2578.77
"331137"	"tcruzi-mutagenesis-scan-3102"	592.32	345.6
"331138"	"tcruzi-mutagenesis-scan-3103"	313.64	266.44
"331139"	"tcruzi-mutagenesis-scan-3104"	444.1	348.13
"331140"	"tcruzi-mutagenesis-scan-3105"	7597.36	8547.27
"331141"	"tcruzi-mutagenesis-scan-3106"	12883.32	10651.97
"331142"	"tcruzi-mutagenesis-scan-3107"	9478.42	7435.56
"331143"	"tcruzi-mutagenesis-scan-3108"	29075	27386.5
"331144"	"tcruzi-mutagenesis-scan-3109"	3013.67	2270.89
"331145"	"tcruzi-mutagenesis-scan-3110"	159.29	222.94
"331146"	"tcruzi-mutagenesis-scan-3111"	13917.04	4530.29
"331147"	"tcruzi-mutagenesis-scan-3112"	23857.61	21227.45
"331148"	"tcruzi-mutagenesis-scan-3113"	654.87	443.83
"331149"	"tcruzi-mutagenesis-scan-3114"	571.87	443.33
"331150"	"tcruzi-mutagenesis-scan-3115"	4472.11	2454.96
"331151"	"tcruzi-mutagenesis-scan-3116"	18708.35	16630.38
"331152"	"tcruzi-mutagenesis-scan-3117"	546.06	333.27
"331153"	"tcruzi-mutagenesis-scan-3118"	4972.63	5303.14
"331154"	"tcruzi-mutagenesis-scan-3119"	12987.24	9443.09
"331155"	"tcruzi-mutagenesis-scan-3120"	26714.88	24366.36
"331156"	"tcruzi-mutagenesis-scan-3121"	16536.53	15093.14
"331157"	"tcruzi-mutagenesis-scan-3122"	21249.99	21870.18
"331158"	"tcruzi-mutagenesis-scan-3123"	22423.11	21023.34
"331159"	"tcruzi-mutagenesis-scan-3124"	27896.51	22576.23
"331160"	"tcruzi-mutagenesis-scan-3125"	25031.26	23170.47
"331161"	"tcruzi-mutagenesis-scan-3126"	18615.91	15967.22
"331162"	"tcruzi-mutagenesis-scan-3127"	626.48	214.06
"331163"	"tcruzi-mutagenesis-scan-3128"	440.46	329.92
"331164"	"tcruzi-mutagenesis-scan-3129"	7890.99	4786.04
"331165"	"tcruzi-mutagenesis-scan-3130"	5733.07	5740.59
"331166"	"tcruzi-mutagenesis-scan-3131"	2784.41	2167.1
"331167"	"tcruzi-mutagenesis-scan-3132"	22218.11	24276.73
"331168"	"tcruzi-mutagenesis-scan-3133"	702.69	174.49
"331169"	"tcruzi-mutagenesis-scan-3134"	2475.83	1890.26
"331170"	"tcruzi-mutagenesis-scan-3135"	287.59	325.15
"331171"	"tcruzi-mutagenesis-scan-3136"	10239.96	11370.44
"331172"	"tcruzi-mutagenesis-scan-3137"	1014.56	1016.12
"331173"	"tcruzi-mutagenesis-scan-3138"	1449.07	620.35
"331174"	"tcruzi-mutagenesis-scan-3139"	2403.01	1110.06
"331175"	"tcruzi-mutagenesis-scan-3140"	15276.81	9406.24
"331176"	"tcruzi-mutagenesis-scan-3141"	2239.8	3660.28
"331177"	"tcruzi-mutagenesis-scan-3142"	4433.84	2757.71
"331178"	"tcruzi-mutagenesis-scan-3143"	2955.93	2439.06
"331179"	"tcruzi-mutagenesis-scan-3144"	3132.41	1743.77
"331180"	"tcruzi-mutagenesis-scan-3145"	3877.5	3213.67
"331181"	"tcruzi-mutagenesis-scan-3146"	6993.93	7811.47
"331182"	"tcruzi-mutagenesis-scan-3147"	586.78	722.5
"331183"	"tcruzi-mutagenesis-scan-3148"	11252.31	13045.8
"331184"	"tcruzi-mutagenesis-scan-3149"	7550.19	14174.14
"331185"	"tcruzi-mutagenesis-scan-3150"	8483.52	14285.46
"331186"	"tcruzi-mutagenesis-scan-3151"	7206.05	9468.74
"331187"	"tcruzi-mutagenesis-scan-3152"	195.94	116.28
"331188"	"tcruzi-mutagenesis-scan-3153"	966.5	963.19
"331189"	"tcruzi-mutagenesis-scan-3154"	6852.58	7722.82
"331190"	"tcruzi-mutagenesis-scan-3155"	2359	737.83
"331191"	"tcruzi-mutagenesis-scan-3156"	2361.87	2318.97
"331192"	"tcruzi-mutagenesis-scan-3157"	14026.99	13108.83
"331193"	"tcruzi-mutagenesis-scan-3158"	6917.91	7113.61
"331194"	"tcruzi-mutagenesis-scan-3159"	9265.6	7056.95
"331195"	"tcruzi-mutagenesis-scan-3160"	10718.67	8914.69
"331196"	"tcruzi-mutagenesis-scan-3161"	417.36	488.87
"331197"	"tcruzi-mutagenesis-scan-3162"	1777.7	3400.66
"331198"	"tcruzi-mutagenesis-scan-3163"	1082.19	1416.42
"331199"	"tcruzi-mutagenesis-scan-3164"	10094.28	11312.51
"331200"	"tcruzi-mutagenesis-scan-3165"	6465.15	5969.95
"331201"	"tcruzi-mutagenesis-scan-3166"	4731.18	2931.06
"331202"	"tcruzi-mutagenesis-scan-3167"	3817.06	5895.48
"331203"	"tcruzi-mutagenesis-scan-3168"	2804.3	1547.69
"331204"	"tcruzi-mutagenesis-scan-3169"	716.2	1550.64
"331205"	"tcruzi-mutagenesis-scan-3170"	143.05	190.09
"331206"	"tcruzi-mutagenesis-scan-3171"	342.96	349.96
"331207"	"tcruzi-mutagenesis-scan-3172"	1189.19	599.43
"331208"	"tcruzi-mutagenesis-scan-3173"	559.52	419.89
"331209"	"tcruzi-mutagenesis-scan-3174"	550.17	397.4
"331210"	"tcruzi-mutagenesis-scan-3175"	330.93	266.17
"331211"	"tcruzi-mutagenesis-scan-3176"	471.85	288.69
"331212"	"tcruzi-mutagenesis-scan-3177"	156.31	147.79
"331213"	"tcruzi-mutagenesis-scan-3178"	87.92	125.14
"331214"	"tcruzi-mutagenesis-scan-3179"	249.15	236.18
"331215"	"tcruzi-mutagenesis-scan-3180"	370.49	183.01
"331216"	"tcruzi-mutagenesis-scan-3181"	224.85	228.69
"331217"	"tcruzi-mutagenesis-scan-3182"	391.75	259.14
"331218"	"tcruzi-mutagenesis-scan-3183"	191.35	120.68
"331219"	"tcruzi-mutagenesis-scan-3184"	295.89	220.93
"331220"	"tcruzi-mutagenesis-scan-3185"	316.1	284.6
"331221"	"tcruzi-mutagenesis-scan-3186"	305.09	350.63
"331222"	"tcruzi-mutagenesis-scan-3187"	279.78	122.61
"331223"	"tcruzi-mutagenesis-scan-3188"	190.49	241.81
"331224"	"tcruzi-mutagenesis-scan-3189"	224.85	242.82
"331225"	"tcruzi-mutagenesis-scan-3190"	274.93	267.98
"331226"	"tcruzi-mutagenesis-scan-3191"	271.49	362.03
"331227"	"tcruzi-mutagenesis-scan-3192"	380.18	308.95
"331228"	"tcruzi-mutagenesis-scan-3193"	323.15	283.26
"331229"	"tcruzi-mutagenesis-scan-3194"	405.04	174.64
"331230"	"tcruzi-mutagenesis-scan-3195"	263.89	186.21
"331231"	"tcruzi-mutagenesis-scan-3196"	1106.97	773.26
"331232"	"tcruzi-mutagenesis-scan-3197"	8943.05	9502.8
"331233"	"tcruzi-mutagenesis-scan-3198"	202.04	280.52
"331234"	"tcruzi-mutagenesis-scan-3199"	12603.36	12106.96
"331235"	"tcruzi-mutagenesis-scan-3200"	1536.55	973.69
"331236"	"tcruzi-mutagenesis-scan-3201"	4748.63	4962.22
"331237"	"tcruzi-mutagenesis-scan-3202"	15388.89	13452.54
"331238"	"tcruzi-mutagenesis-scan-3203"	651.22	606.19
"331239"	"tcruzi-mutagenesis-scan-3204"	655.68	557.7
"331240"	"tcruzi-mutagenesis-scan-3205"	470.51	706.77
"331241"	"tcruzi-mutagenesis-scan-3206"	2676.38	2771.71
"331242"	"tcruzi-mutagenesis-scan-3207"	917.93	867.04
"331243"	"tcruzi-mutagenesis-scan-3208"	744.59	603.95
"331244"	"tcruzi-mutagenesis-scan-3209"	1899.32	1174.79
"331245"	"tcruzi-mutagenesis-scan-3210"	723.07	695.6
"331246"	"tcruzi-mutagenesis-scan-3211"	345.01	328.95
"331247"	"tcruzi-mutagenesis-scan-3212"	223.51	245.41
"331248"	"tcruzi-mutagenesis-scan-3213"	5006.23	1828.97
"331249"	"tcruzi-mutagenesis-scan-3214"	17874.2	13612.46
"331250"	"tcruzi-mutagenesis-scan-3215"	17219.51	11806.73
"331251"	"tcruzi-mutagenesis-scan-3216"	17168.57	12214.39
"331252"	"tcruzi-mutagenesis-scan-3217"	13710.74	10113
"331253"	"tcruzi-mutagenesis-scan-3218"	15760.14	15358.03
"331254"	"tcruzi-mutagenesis-scan-3219"	17211.21	11934.21
"331255"	"tcruzi-mutagenesis-scan-3220"	1119.27	649.85
"331256"	"tcruzi-mutagenesis-scan-3221"	533.61	535.14
"331257"	"tcruzi-mutagenesis-scan-3222"	479.08	500.4
"331258"	"tcruzi-mutagenesis-scan-3223"	680.25	407.74
"331259"	"tcruzi-mutagenesis-scan-3224"	443.95	556.79
"331260"	"tcruzi-mutagenesis-scan-3225"	305.7	259.17
"331261"	"tcruzi-mutagenesis-scan-3226"	213.01	213.97
"331262"	"tcruzi-mutagenesis-scan-3227"	1243.03	1442.79
"331263"	"tcruzi-mutagenesis-scan-3228"	2516.08	1946.6
"331264"	"tcruzi-mutagenesis-scan-3229"	1732.16	1290.61
"331265"	"tcruzi-mutagenesis-scan-3230"	1996.4	2228.94
"331266"	"tcruzi-mutagenesis-scan-3231"	1266.88	1311.6
"331267"	"tcruzi-mutagenesis-scan-3232"	907.52	603.26
"331268"	"tcruzi-mutagenesis-scan-3233"	433.88	190.27
"331269"	"tcruzi-mutagenesis-scan-3234"	243.66	273.62
"331270"	"tcruzi-mutagenesis-scan-3235"	835.1	525.3
"331271"	"tcruzi-mutagenesis-scan-3236"	1122.14	1144.7
"331272"	"tcruzi-mutagenesis-scan-3237"	1136.67	1275.29
"331273"	"tcruzi-mutagenesis-scan-3238"	1259.18	939.96
"331274"	"tcruzi-mutagenesis-scan-3239"	2373.11	2455.77
"331275"	"tcruzi-mutagenesis-scan-3240"	796.22	1058.14
"331276"	"tcruzi-mutagenesis-scan-3241"	1553.82	1463.99
"331277"	"tcruzi-mutagenesis-scan-3242"	935.55	1149.35
"331278"	"tcruzi-mutagenesis-scan-3243"	2098.26	1314.67
"331279"	"tcruzi-mutagenesis-scan-3244"	671.18	241.54
"331280"	"tcruzi-mutagenesis-scan-3245"	2589.02	2211.67
"331281"	"tcruzi-mutagenesis-scan-3246"	14546.41	10865.42
"331282"	"tcruzi-mutagenesis-scan-3247"	20807.84	21482.46
"331283"	"tcruzi-mutagenesis-scan-3248"	4418.37	3913.36
"331284"	"tcruzi-mutagenesis-scan-3249"	15069.33	18892.55
"331285"	"tcruzi-mutagenesis-scan-3250"	9118.5	4191.66
"331286"	"tcruzi-mutagenesis-scan-3251"	9231.81	3964.53
"331287"	"tcruzi-mutagenesis-scan-3252"	11548	6298.38
"331288"	"tcruzi-mutagenesis-scan-3253"	498.27	423.06
"331289"	"tcruzi-mutagenesis-scan-3254"	345.94	165.96
"331290"	"tcruzi-mutagenesis-scan-3255"	10691.93	9977.83
"331291"	"tcruzi-mutagenesis-scan-3256"	15114.28	10820.04
"331292"	"tcruzi-mutagenesis-scan-3257"	400.31	221.1
"331293"	"tcruzi-mutagenesis-scan-3258"	27205.08	21918.82
"331294"	"tcruzi-mutagenesis-scan-3259"	281.07	137.7
"331295"	"tcruzi-mutagenesis-scan-3260"	27035.96	24704.86
"331296"	"tcruzi-mutagenesis-scan-3261"	24678.9	22037.1
"331297"	"tcruzi-mutagenesis-scan-3262"	257.84	170.52
"331298"	"tcruzi-mutagenesis-scan-3263"	87.17	110.76
"331299"	"tcruzi-mutagenesis-scan-3264"	23855.94	23430.49
"331300"	"tcruzi-mutagenesis-scan-3265"	15694.73	15242.66
"331301"	"tcruzi-mutagenesis-scan-3266"	5617.63	2779.71
"331302"	"tcruzi-mutagenesis-scan-3267"	10049.72	12718.86
"331303"	"tcruzi-mutagenesis-scan-3268"	6255.87	3382.01
"331304"	"tcruzi-mutagenesis-scan-3269"	6882.38	2861.66
"331305"	"tcruzi-mutagenesis-scan-3270"	2264.85	1233.13
"331306"	"tcruzi-mutagenesis-scan-3271"	693.3	822.08
"331307"	"tcruzi-mutagenesis-scan-3272"	2142.59	1208.22
"331308"	"tcruzi-mutagenesis-scan-3273"	11337.01	7074.48
"331309"	"tcruzi-mutagenesis-scan-3274"	6985.67	3631.97
"331310"	"tcruzi-mutagenesis-scan-3275"	9289.79	3977.55
"331311"	"tcruzi-mutagenesis-scan-3276"	3666.57	1866.66
"331312"	"tcruzi-mutagenesis-scan-3277"	2773.55	2363.18
"331313"	"tcruzi-mutagenesis-scan-3278"	1369.35	1438.1
"331314"	"tcruzi-mutagenesis-scan-3279"	926.88	1279.36
"331315"	"tcruzi-mutagenesis-scan-3280"	26889.35	27648.69
"331316"	"tcruzi-mutagenesis-scan-3281"	1630.22	1031.6
"331317"	"tcruzi-mutagenesis-scan-3282"	2255.58	1584.27
"331318"	"tcruzi-mutagenesis-scan-3283"	4656.4	4107.06
"331319"	"tcruzi-mutagenesis-scan-3284"	304.45	290.77
"331320"	"tcruzi-mutagenesis-scan-3285"	85.42	152.24
"331321"	"tcruzi-mutagenesis-scan-3286"	710.02	948.88
"331322"	"tcruzi-mutagenesis-scan-3287"	15409.21	11312.52
"331323"	"tcruzi-mutagenesis-scan-3288"	3616.88	3304.2
"331324"	"tcruzi-mutagenesis-scan-3289"	7688.59	8208.33
"331325"	"tcruzi-mutagenesis-scan-3290"	3702.39	1590.69
"331326"	"tcruzi-mutagenesis-scan-3291"	2301.4	1497.95
"331327"	"tcruzi-mutagenesis-scan-3292"	9846.1	10361.26
"331328"	"tcruzi-mutagenesis-scan-3293"	2735.81	6220.7
"331329"	"tcruzi-mutagenesis-scan-3294"	322.76	152.92
"331330"	"tcruzi-mutagenesis-scan-3295"	112.27	133.17
"331331"	"tcruzi-mutagenesis-scan-3296"	24939.96	29739.98
"331332"	"tcruzi-mutagenesis-scan-3297"	340.48	114.94
"331333"	"tcruzi-mutagenesis-scan-3298"	82.55	91.48
"331334"	"tcruzi-mutagenesis-scan-3299"	243.89	141.02
"331335"	"tcruzi-mutagenesis-scan-3300"	70.65	53.28
"331336"	"tcruzi-mutagenesis-scan-3301"	157.06	89.79
"331337"	"tcruzi-mutagenesis-scan-3302"	64.57	50.67
"331338"	"tcruzi-mutagenesis-scan-3303"	307.62	105.93
"331339"	"tcruzi-mutagenesis-scan-3304"	197.18	90.07
