"Reporter.Name"	"allData.replica1"	"allData.replica2"
"333740"	"tcruzi-mutagenesis-scan-5705"	98.74	71.91
"333741"	"tcruzi-mutagenesis-scan-5706"	715.87	393.43
"333742"	"tcruzi-mutagenesis-scan-5707"	3465.13	1902.49
"333743"	"tcruzi-mutagenesis-scan-5708"	2509.48	756.2
"333744"	"tcruzi-mutagenesis-scan-5709"	1881.63	361.18
"333745"	"tcruzi-mutagenesis-scan-5710"	2943.25	866.74
"333746"	"tcruzi-mutagenesis-scan-5711"	581.48	3909.25
"333747"	"tcruzi-mutagenesis-scan-5712"	5474.21	1075.2
"333748"	"tcruzi-mutagenesis-scan-5713"	367.19	101.69
"333749"	"tcruzi-mutagenesis-scan-5714"	186.79	88.04
"333750"	"tcruzi-mutagenesis-scan-5715"	312.14	70.12
"333751"	"tcruzi-mutagenesis-scan-5716"	298.91	110.21
"333752"	"tcruzi-mutagenesis-scan-5717"	248.11	89.99
"333753"	"tcruzi-mutagenesis-scan-5718"	330.26	126.82
"333754"	"tcruzi-mutagenesis-scan-5719"	385.38	85.74
"333755"	"tcruzi-mutagenesis-scan-5720"	301.18	113.05
"333756"	"tcruzi-mutagenesis-scan-5721"	261.39	106.8
"333757"	"tcruzi-mutagenesis-scan-5722"	394.83	119.9
"333758"	"tcruzi-mutagenesis-scan-5723"	263.47	75.5
"333759"	"tcruzi-mutagenesis-scan-5724"	545.93	150.46
"333760"	"tcruzi-mutagenesis-scan-5725"	97.24	97.87
"333761"	"tcruzi-mutagenesis-scan-5726"	278.19	60.58
"333762"	"tcruzi-mutagenesis-scan-5727"	18417.52	15114.42
"333763"	"tcruzi-mutagenesis-scan-5728"	50.5	31.26
"333764"	"tcruzi-mutagenesis-scan-5729"	28.18	31.63
"333765"	"tcruzi-mutagenesis-scan-5730"	31.08	43.86
"333766"	"tcruzi-mutagenesis-scan-5731"	28.54	34.78
"333767"	"tcruzi-mutagenesis-scan-5732"	368.43	1087.8
"333768"	"tcruzi-mutagenesis-scan-5733"	10426.61	6581.42
"333769"	"tcruzi-mutagenesis-scan-5734"	120.93	103.14
"333770"	"tcruzi-mutagenesis-scan-5735"	57.34	36.26
"333771"	"tcruzi-mutagenesis-scan-5736"	26.69	22.38
"333772"	"tcruzi-mutagenesis-scan-5737"	37.78	30.28
"333773"	"tcruzi-mutagenesis-scan-5738"	25.97	26.13
"333774"	"tcruzi-mutagenesis-scan-5739"	46.96	61.98
"333775"	"tcruzi-mutagenesis-scan-5740"	67.83	47.42
"333776"	"tcruzi-mutagenesis-scan-5741"	23.8	37.08
"333777"	"tcruzi-mutagenesis-scan-5742"	85.57	59.89
"333778"	"tcruzi-mutagenesis-scan-5743"	59.78	56.29
"333779"	"tcruzi-mutagenesis-scan-5744"	131.59	94
"333780"	"tcruzi-mutagenesis-scan-5745"	100.83	69.98
"333781"	"tcruzi-mutagenesis-scan-5746"	42.41	32
"333782"	"tcruzi-mutagenesis-scan-5747"	34.06	47.13
"333783"	"tcruzi-mutagenesis-scan-5748"	457.42	450.67
"333784"	"tcruzi-mutagenesis-scan-5749"	185.56	282.27
"333785"	"tcruzi-mutagenesis-scan-5750"	46.57	35.12
"333786"	"tcruzi-mutagenesis-scan-5751"	10052.87	6376.68
"333787"	"tcruzi-mutagenesis-scan-5752"	11619.53	7402.82
"333788"	"tcruzi-mutagenesis-scan-5753"	30.45	26.37
"333789"	"tcruzi-mutagenesis-scan-5754"	205.94	239.84
"333790"	"tcruzi-mutagenesis-scan-5755"	4839.81	5671.28
"333791"	"tcruzi-mutagenesis-scan-5756"	25.2	33.38
"333792"	"tcruzi-mutagenesis-scan-5757"	14.49	33.64
"333793"	"tcruzi-mutagenesis-scan-5758"	7.38	38.57
"333794"	"tcruzi-mutagenesis-scan-5759"	28.76	24.27
"333795"	"tcruzi-mutagenesis-scan-5760"	4.36	36.23
"333796"	"tcruzi-mutagenesis-scan-5761"	8.39	25.56
"333797"	"tcruzi-mutagenesis-scan-5762"	20.73	48.94
"333798"	"tcruzi-mutagenesis-scan-5763"	30.27	42.73
"333799"	"tcruzi-mutagenesis-scan-5764"	14.81	32.3
"333800"	"tcruzi-mutagenesis-scan-5765"	24.14	20.74
"333801"	"tcruzi-mutagenesis-scan-5766"	21.33	24.25
"333802"	"tcruzi-mutagenesis-scan-5767"	18.36	40.78
"333803"	"tcruzi-mutagenesis-scan-5768"	61.69	56.48
"333804"	"tcruzi-mutagenesis-scan-5769"	38.3	28.64
"333805"	"tcruzi-mutagenesis-scan-5770"	97.11	62.16
"333806"	"tcruzi-mutagenesis-scan-5771"	11.68	73.49
"333807"	"tcruzi-mutagenesis-scan-5772"	17.89	26.57
"333808"	"tcruzi-mutagenesis-scan-5773"	33.04	48.27
"333809"	"tcruzi-mutagenesis-scan-5774"	92.11	92.95
"333810"	"tcruzi-mutagenesis-scan-5775"	38.94	47.49
"333811"	"tcruzi-mutagenesis-scan-5776"	145.33	130.71
"333812"	"tcruzi-mutagenesis-scan-5777"	73.81	76.06
"333813"	"tcruzi-mutagenesis-scan-5778"	72.42	55.85
"333814"	"tcruzi-mutagenesis-scan-5779"	98.47	243.62
"333815"	"tcruzi-mutagenesis-scan-5780"	106.39	93.76
"333816"	"tcruzi-mutagenesis-scan-5781"	45.95	86.08
"333817"	"tcruzi-mutagenesis-scan-5782"	675.7	154.21
"333818"	"tcruzi-mutagenesis-scan-5783"	1414.83	176.57
"333819"	"tcruzi-mutagenesis-scan-5784"	62.97	57.65
"333820"	"tcruzi-mutagenesis-scan-5785"	94.72	278.41
"333821"	"tcruzi-mutagenesis-scan-5786"	2087.7	227.14
"333822"	"tcruzi-mutagenesis-scan-5787"	1827.34	361.12
"333823"	"tcruzi-mutagenesis-scan-5788"	789.39	65.31
"333824"	"tcruzi-mutagenesis-scan-5789"	1905.42	395.14
"333825"	"tcruzi-mutagenesis-scan-5790"	931.43	100.56
"333826"	"tcruzi-mutagenesis-scan-5791"	949.44	195.48
"333827"	"tcruzi-mutagenesis-scan-5792"	1271.94	235.45
"333828"	"tcruzi-mutagenesis-scan-5793"	1303.97	223.57
"333829"	"tcruzi-mutagenesis-scan-5794"	599.08	123.55
"333830"	"tcruzi-mutagenesis-scan-5795"	592.43	101.5
"333831"	"tcruzi-mutagenesis-scan-5796"	1344.01	180.05
"333832"	"tcruzi-mutagenesis-scan-5797"	1359.56	208.53
"333833"	"tcruzi-mutagenesis-scan-5798"	993.1	355.74
"333834"	"tcruzi-mutagenesis-scan-5799"	4709.07	1619.16
"333835"	"tcruzi-mutagenesis-scan-5800"	22225.88	17147.09
"333836"	"tcruzi-mutagenesis-scan-5801"	22645.21	19957.77
"333837"	"tcruzi-mutagenesis-scan-5802"	779.12	158.38
"333838"	"tcruzi-mutagenesis-scan-5803"	733.42	581.96
"333839"	"tcruzi-mutagenesis-scan-5804"	978.42	138.22
"333840"	"tcruzi-mutagenesis-scan-5805"	1250.46	816.61
"333841"	"tcruzi-mutagenesis-scan-5806"	387.88	123.32
"333842"	"tcruzi-mutagenesis-scan-5807"	784.68	122.07
"333843"	"tcruzi-mutagenesis-scan-5808"	351.64	89.66
"333844"	"tcruzi-mutagenesis-scan-5809"	569.55	118.34
"333845"	"tcruzi-mutagenesis-scan-5810"	141.34	58.64
"333846"	"tcruzi-mutagenesis-scan-5811"	326.7	46.9
"333847"	"tcruzi-mutagenesis-scan-5812"	468.85	65.7
"333848"	"tcruzi-mutagenesis-scan-5813"	116.09	107.29
"333849"	"tcruzi-mutagenesis-scan-5814"	322.98	141.88
"333850"	"tcruzi-mutagenesis-scan-5815"	1411.95	225.15
"333851"	"tcruzi-mutagenesis-scan-5816"	196.42	35.67
"333852"	"tcruzi-mutagenesis-scan-5817"	290.97	130.66
"333853"	"tcruzi-mutagenesis-scan-5818"	192.13	185.24
"333854"	"tcruzi-mutagenesis-scan-5819"	56.62	68.81
"333855"	"tcruzi-mutagenesis-scan-5820"	71.44	51.15
"333856"	"tcruzi-mutagenesis-scan-5821"	426.35	178.21
"333857"	"tcruzi-mutagenesis-scan-5822"	572.99	201.58
"333858"	"tcruzi-mutagenesis-scan-5823"	400.15	72.46
"333859"	"tcruzi-mutagenesis-scan-5824"	276.88	164.56
"333860"	"tcruzi-mutagenesis-scan-5825"	2676.57	718.36
"333861"	"tcruzi-mutagenesis-scan-5826"	1854.84	443.71
"333862"	"tcruzi-mutagenesis-scan-5827"	157.62	80.65
"333863"	"tcruzi-mutagenesis-scan-5828"	99.98	67.62
"333864"	"tcruzi-mutagenesis-scan-5829"	3811.57	1287.75
"333865"	"tcruzi-mutagenesis-scan-5830"	421.78	429
"333866"	"tcruzi-mutagenesis-scan-5831"	1887.52	5039.77
"333867"	"tcruzi-mutagenesis-scan-5832"	8594.42	5963.65
"333868"	"tcruzi-mutagenesis-scan-5833"	5357.09	4105.15
"333869"	"tcruzi-mutagenesis-scan-5834"	513.96	138.61
"333870"	"tcruzi-mutagenesis-scan-5835"	1384.01	1462.17
"333871"	"tcruzi-mutagenesis-scan-5836"	280.09	232.95
"333872"	"tcruzi-mutagenesis-scan-5837"	114.28	28.82
"333873"	"tcruzi-mutagenesis-scan-5838"	6183.43	4060.94
"333874"	"tcruzi-mutagenesis-scan-5839"	3800.39	3004.45
"333875"	"tcruzi-mutagenesis-scan-5840"	188.73	188.75
"333876"	"tcruzi-mutagenesis-scan-5841"	30.31	25.32
"333877"	"tcruzi-mutagenesis-scan-5842"	2152.31	1241.08
"333878"	"tcruzi-mutagenesis-scan-5843"	2796.32	3412.25
"333879"	"tcruzi-mutagenesis-scan-5844"	73.64	69.28
"333880"	"tcruzi-mutagenesis-scan-5845"	6828.75	2323.37
"333881"	"tcruzi-mutagenesis-scan-5846"	5041.4	1368.27
"333882"	"tcruzi-mutagenesis-scan-5847"	10054.73	2135.85
"333883"	"tcruzi-mutagenesis-scan-5848"	4008.05	2819.18
"333884"	"tcruzi-mutagenesis-scan-5849"	4061.84	2872.66
"333885"	"tcruzi-mutagenesis-scan-5850"	4967.6	3325.29
"333886"	"tcruzi-mutagenesis-scan-5851"	9037.97	7094.47
"333887"	"tcruzi-mutagenesis-scan-5852"	58.49	56.03
"333888"	"tcruzi-mutagenesis-scan-5853"	59.15	47.56
"333889"	"tcruzi-mutagenesis-scan-5854"	35.15	34.81
"333890"	"tcruzi-mutagenesis-scan-5855"	3450.66	2996.68
"333891"	"tcruzi-mutagenesis-scan-5856"	38.46	30.9
"333892"	"tcruzi-mutagenesis-scan-5857"	1029.79	712.5
"333893"	"tcruzi-mutagenesis-scan-5858"	5618.17	3411.09
"333894"	"tcruzi-mutagenesis-scan-5859"	5277.72	3458.1
"333895"	"tcruzi-mutagenesis-scan-5860"	4812.79	2500.26
"333896"	"tcruzi-mutagenesis-scan-5861"	3480.84	1269.46
"333897"	"tcruzi-mutagenesis-scan-5862"	1077.96	634.25
"333898"	"tcruzi-mutagenesis-scan-5863"	275.97	44.77
"333899"	"tcruzi-mutagenesis-scan-5864"	2310.11	353.58
"333900"	"tcruzi-mutagenesis-scan-5865"	89.26	55.51
"333901"	"tcruzi-mutagenesis-scan-5866"	107.66	75.47
"333902"	"tcruzi-mutagenesis-scan-5867"	98.42	40.55
"333903"	"tcruzi-mutagenesis-scan-5868"	168.97	113.35
"333904"	"tcruzi-mutagenesis-scan-5869"	132.98	48.21
"333905"	"tcruzi-mutagenesis-scan-5870"	119.12	41.46
"333906"	"tcruzi-mutagenesis-scan-5871"	132.76	38.14
"333907"	"tcruzi-mutagenesis-scan-5872"	148.58	50.92
"333908"	"tcruzi-mutagenesis-scan-5873"	87	49.76
"333909"	"tcruzi-mutagenesis-scan-5874"	142.69	58.19
"333910"	"tcruzi-mutagenesis-scan-5875"	239.83	484.3
"333911"	"tcruzi-mutagenesis-scan-5876"	13064.08	10108.64
"333912"	"tcruzi-mutagenesis-scan-5877"	1324.08	192.43
"333913"	"tcruzi-mutagenesis-scan-5878"	423.17	47.36
"333914"	"tcruzi-mutagenesis-scan-5879"	785.36	208.99
"333915"	"tcruzi-mutagenesis-scan-5880"	94.85	114.57
"333916"	"tcruzi-mutagenesis-scan-5881"	57.78	33.63
"333917"	"tcruzi-mutagenesis-scan-5882"	288.97	208.36
"333918"	"tcruzi-mutagenesis-scan-5883"	3056.61	2561.49
"333919"	"tcruzi-mutagenesis-scan-5884"	573.13	275.62
"333920"	"tcruzi-mutagenesis-scan-5885"	545.25	302.19
"333921"	"tcruzi-mutagenesis-scan-5886"	312.83	182.69
"333922"	"tcruzi-mutagenesis-scan-5887"	173.66	145.58
"333923"	"tcruzi-mutagenesis-scan-5888"	395.1	196.96
"333924"	"tcruzi-mutagenesis-scan-5889"	212.52	98.69
"333925"	"tcruzi-mutagenesis-scan-5890"	281.71	149
"333926"	"tcruzi-mutagenesis-scan-5891"	704.43	617.53
"333927"	"tcruzi-mutagenesis-scan-5892"	400.34	221.76
"333928"	"tcruzi-mutagenesis-scan-5893"	620.03	256.44
"333929"	"tcruzi-mutagenesis-scan-5894"	540.33	211.13
"333930"	"tcruzi-mutagenesis-scan-5895"	320.79	144.2
"333931"	"tcruzi-mutagenesis-scan-5896"	311.97	103.28
"333932"	"tcruzi-mutagenesis-scan-5897"	362.59	180.56
"333933"	"tcruzi-mutagenesis-scan-5898"	462.87	212.92
"333934"	"tcruzi-mutagenesis-scan-5899"	850.49	548.99
"333935"	"tcruzi-mutagenesis-scan-5900"	365.71	170.37
"333936"	"tcruzi-mutagenesis-scan-5901"	588.52	420.19
"333937"	"tcruzi-mutagenesis-scan-5902"	602.15	137.02
"333938"	"tcruzi-mutagenesis-scan-5903"	5342.09	2242.48
"333939"	"tcruzi-mutagenesis-scan-5904"	7326.54	4570.43
"333940"	"tcruzi-mutagenesis-scan-5905"	5011.01	1749.6
"333941"	"tcruzi-mutagenesis-scan-5906"	1272.9	626.02
"333942"	"tcruzi-mutagenesis-scan-5907"	2131.71	1528.53
"333943"	"tcruzi-mutagenesis-scan-5908"	11257.57	8800.76
"333944"	"tcruzi-mutagenesis-scan-5909"	7494.72	6335.87
"333945"	"tcruzi-mutagenesis-scan-5910"	105.93	78.71
"333946"	"tcruzi-mutagenesis-scan-5911"	52.5	27.39
"333947"	"tcruzi-mutagenesis-scan-5912"	94.19	88.11
"333948"	"tcruzi-mutagenesis-scan-5913"	556.55	250.14
"333949"	"tcruzi-mutagenesis-scan-5914"	387.24	226.52
"333950"	"tcruzi-mutagenesis-scan-5915"	332.73	145.73
"333951"	"tcruzi-mutagenesis-scan-5916"	199.41	94.79
"333952"	"tcruzi-mutagenesis-scan-5917"	434.62	258.78
"333953"	"tcruzi-mutagenesis-scan-5918"	323.67	125.84
"333954"	"tcruzi-mutagenesis-scan-5919"	339.72	145.65
"333955"	"tcruzi-mutagenesis-scan-5920"	630.72	386.2
"333956"	"tcruzi-mutagenesis-scan-5921"	559.38	366.07
"333957"	"tcruzi-mutagenesis-scan-5922"	642.65	394.68
"333958"	"tcruzi-mutagenesis-scan-5923"	494.1	26.2
"333959"	"tcruzi-mutagenesis-scan-5924"	535.63	285.61
"333960"	"tcruzi-mutagenesis-scan-5925"	474.61	205.96
"333961"	"tcruzi-mutagenesis-scan-5926"	630.32	330.99
"333962"	"tcruzi-mutagenesis-scan-5927"	377.25	217.81
"333963"	"tcruzi-mutagenesis-scan-5928"	262.08	163.38
"333964"	"tcruzi-mutagenesis-scan-5929"	305.77	646.76
"333965"	"tcruzi-mutagenesis-scan-5930"	1892.5	1454.05
"333966"	"tcruzi-mutagenesis-scan-5931"	399.14	208.54
"333967"	"tcruzi-mutagenesis-scan-5932"	422.49	85.84
"333968"	"tcruzi-mutagenesis-scan-5933"	461.02	220.51
"333969"	"tcruzi-mutagenesis-scan-5934"	421.76	195.47
"333970"	"tcruzi-mutagenesis-scan-5935"	241.26	124.93
"333971"	"tcruzi-mutagenesis-scan-5936"	421.41	287.96
"333972"	"tcruzi-mutagenesis-scan-5937"	622.35	193.05
"333973"	"tcruzi-mutagenesis-scan-5938"	426.6	177.87
"333974"	"tcruzi-mutagenesis-scan-5939"	257.15	129.31
"333975"	"tcruzi-mutagenesis-scan-5940"	230.2	85.96
"333976"	"tcruzi-mutagenesis-scan-5941"	485.72	205.93
"333977"	"tcruzi-mutagenesis-scan-5942"	175.26	86.53
"333978"	"tcruzi-mutagenesis-scan-5943"	189.25	100.46
"333979"	"tcruzi-mutagenesis-scan-5944"	170.61	162.41
"333980"	"tcruzi-mutagenesis-scan-5945"	150.75	98
"333981"	"tcruzi-mutagenesis-scan-5946"	150.26	63.11
"333982"	"tcruzi-mutagenesis-scan-5947"	168.67	65.8
"333983"	"tcruzi-mutagenesis-scan-5948"	215.68	93
"333984"	"tcruzi-mutagenesis-scan-5949"	81.17	77.03
"333985"	"tcruzi-mutagenesis-scan-5950"	196.44	122.57
"333986"	"tcruzi-mutagenesis-scan-5951"	73.69	100.73
"333987"	"tcruzi-mutagenesis-scan-5952"	117.18	62.98
"333988"	"tcruzi-mutagenesis-scan-5953"	206.6	84.53
"333989"	"tcruzi-mutagenesis-scan-5954"	3151.3	1969.21
"333990"	"tcruzi-mutagenesis-scan-5955"	492.19	119.4
"333991"	"tcruzi-mutagenesis-scan-5956"	1400.28	1114.47
"333992"	"tcruzi-mutagenesis-scan-5957"	1732.4	1283.18
"333993"	"tcruzi-mutagenesis-scan-5958"	2441.19	1976.55
"333994"	"tcruzi-mutagenesis-scan-5959"	2267.47	1484.92
"333995"	"tcruzi-mutagenesis-scan-5960"	2486.89	1985.05
"333996"	"tcruzi-mutagenesis-scan-5961"	2184.49	1708.84
"333997"	"tcruzi-mutagenesis-scan-5962"	2267.23	1518.43
"333998"	"tcruzi-mutagenesis-scan-5963"	2164.67	1474.03
"333999"	"tcruzi-mutagenesis-scan-5964"	171.25	92.87
"334000"	"tcruzi-mutagenesis-scan-5965"	135.86	95.93
"334001"	"tcruzi-mutagenesis-scan-5966"	231.97	103.62
"334002"	"tcruzi-mutagenesis-scan-5967"	215.25	136.89
"334003"	"tcruzi-mutagenesis-scan-5968"	1694	1406.46
"334004"	"tcruzi-mutagenesis-scan-5969"	1227.32	825.99
"334005"	"tcruzi-mutagenesis-scan-5970"	201.31	109.57
"334006"	"tcruzi-mutagenesis-scan-5971"	1856	1212.89
"334007"	"tcruzi-mutagenesis-scan-5972"	1973.92	1529.79
"334008"	"tcruzi-mutagenesis-scan-5973"	1436.67	1209.97
"334009"	"tcruzi-mutagenesis-scan-5974"	1920.63	1270.42
"334010"	"tcruzi-mutagenesis-scan-5975"	2069.54	1311.69
"334011"	"tcruzi-mutagenesis-scan-5976"	1671.48	1213.42
"334012"	"tcruzi-mutagenesis-scan-5977"	1838.63	1392.28
"334013"	"tcruzi-mutagenesis-scan-5978"	2003.75	1582.59
"334014"	"tcruzi-mutagenesis-scan-5979"	2093.13	1608.36
"334015"	"tcruzi-mutagenesis-scan-5980"	1814.48	1198.8
"334016"	"tcruzi-mutagenesis-scan-5981"	2039.97	1640
"334017"	"tcruzi-mutagenesis-scan-5982"	1877.02	1329.99
"334018"	"tcruzi-mutagenesis-scan-5983"	609.12	234.46
"334019"	"tcruzi-mutagenesis-scan-5984"	4309.87	2657.95
"334020"	"tcruzi-mutagenesis-scan-5985"	148.73	118.24
"334021"	"tcruzi-mutagenesis-scan-5986"	4777.82	3794.78
"334022"	"tcruzi-mutagenesis-scan-5987"	3393.88	2382.76
"334023"	"tcruzi-mutagenesis-scan-5988"	414.55	368.04
"334024"	"tcruzi-mutagenesis-scan-5989"	481.75	263.19
"334025"	"tcruzi-mutagenesis-scan-5990"	114.34	45.82
"334026"	"tcruzi-mutagenesis-scan-5991"	143.91	103.14
"334027"	"tcruzi-mutagenesis-scan-5992"	506.9	280.05
"334028"	"tcruzi-mutagenesis-scan-5993"	207.77	112.73
"334029"	"tcruzi-mutagenesis-scan-5994"	234.96	151.87
"334030"	"tcruzi-mutagenesis-scan-5995"	2978.94	2396.51
"334031"	"tcruzi-mutagenesis-scan-5996"	195.08	139.52
"334032"	"tcruzi-mutagenesis-scan-5997"	402.99	114.45
"334033"	"tcruzi-mutagenesis-scan-5998"	1589.28	1288.95
"334034"	"tcruzi-mutagenesis-scan-5999"	1059.95	636.52
"334035"	"tcruzi-mutagenesis-scan-6000"	443.81	306.39
"334036"	"tcruzi-mutagenesis-scan-6001"	2414.56	1521.51
"334037"	"tcruzi-mutagenesis-scan-6002"	49.32	310.6
"334038"	"tcruzi-mutagenesis-scan-6003"	5092.22	3205.66
"334039"	"tcruzi-mutagenesis-scan-6004"	3779.29	377.66
"334040"	"tcruzi-mutagenesis-scan-6005"	802.01	1717.07
"334041"	"tcruzi-mutagenesis-scan-6006"	1315.97	456.83
"334042"	"tcruzi-mutagenesis-scan-6007"	230.34	86.53
"334043"	"tcruzi-mutagenesis-scan-6008"	977.95	410.88
"334044"	"tcruzi-mutagenesis-scan-6009"	1437.48	868.28
"334045"	"tcruzi-mutagenesis-scan-6010"	1679.31	1063.89
"334046"	"tcruzi-mutagenesis-scan-6011"	1556.94	1093.48
"334047"	"tcruzi-mutagenesis-scan-6012"	464.87	345.55
"334048"	"tcruzi-mutagenesis-scan-6013"	706.77	541.75
"334049"	"tcruzi-mutagenesis-scan-6014"	674.64	315.09
"334050"	"tcruzi-mutagenesis-scan-6015"	2011.71	1267.52
"334051"	"tcruzi-mutagenesis-scan-6016"	284.64	159.95
"334052"	"tcruzi-mutagenesis-scan-6017"	475.13	255.52
"334053"	"tcruzi-mutagenesis-scan-6018"	540.17	214.29
"334054"	"tcruzi-mutagenesis-scan-6019"	161.31	111
"334055"	"tcruzi-mutagenesis-scan-6020"	191.94	162.25
"334056"	"tcruzi-mutagenesis-scan-6021"	51.81	54.73
"334057"	"tcruzi-mutagenesis-scan-6022"	33.63	30.38
"334058"	"tcruzi-mutagenesis-scan-6023"	20123.37	15117.63
"334059"	"tcruzi-mutagenesis-scan-6024"	37.47	57.61
"334060"	"tcruzi-mutagenesis-scan-6025"	5433.56	5292.56
"334061"	"tcruzi-mutagenesis-scan-6026"	2549.92	2654.37
"334062"	"tcruzi-mutagenesis-scan-6027"	4726.85	4687.65
"334063"	"tcruzi-mutagenesis-scan-6028"	59.59	47.25
"334064"	"tcruzi-mutagenesis-scan-6029"	63.16	62.41
"334065"	"tcruzi-mutagenesis-scan-6030"	21242.16	17898.91
"334066"	"tcruzi-mutagenesis-scan-6031"	109.14	55.35
"334067"	"tcruzi-mutagenesis-scan-6032"	1171.67	988.83
"334068"	"tcruzi-mutagenesis-scan-6033"	1169.19	998.75
"334069"	"tcruzi-mutagenesis-scan-6034"	63.67	41.71
"334070"	"tcruzi-mutagenesis-scan-6035"	49.98	44.74
"334071"	"tcruzi-mutagenesis-scan-6036"	57.13	71.59
"334072"	"tcruzi-mutagenesis-scan-6037"	47.94	28.34
"334073"	"tcruzi-mutagenesis-scan-6038"	89.82	106.72
"334074"	"tcruzi-mutagenesis-scan-6039"	63.75	41.58
"334075"	"tcruzi-mutagenesis-scan-6040"	66.83	64
"334076"	"tcruzi-mutagenesis-scan-6041"	51.79	51.5
"334077"	"tcruzi-mutagenesis-scan-6042"	68.51	71
"334078"	"tcruzi-mutagenesis-scan-6043"	55.85	46.88
"334079"	"tcruzi-mutagenesis-scan-6044"	94.03	53.57
"334080"	"tcruzi-mutagenesis-scan-6045"	19.7	33.28
"334081"	"tcruzi-mutagenesis-scan-6046"	949.21	715.65
"334082"	"tcruzi-mutagenesis-scan-6047"	966.38	784
"334083"	"tcruzi-mutagenesis-scan-6048"	27.35	36.6
"334084"	"tcruzi-mutagenesis-scan-6049"	55.09	47.35
"334085"	"tcruzi-mutagenesis-scan-6050"	590.52	405.87
"334086"	"tcruzi-mutagenesis-scan-6051"	38.47	15.19
"334087"	"tcruzi-mutagenesis-scan-6052"	30.52	41.22
"334088"	"tcruzi-mutagenesis-scan-6053"	188.85	129.61
"334089"	"tcruzi-mutagenesis-scan-6054"	30.07	51.14
"334090"	"tcruzi-mutagenesis-scan-6055"	33.22	73.73
"334091"	"tcruzi-mutagenesis-scan-6056"	178.41	95.73
"334092"	"tcruzi-mutagenesis-scan-6057"	601.44	431.84
"334093"	"tcruzi-mutagenesis-scan-6058"	58.88	32.8
"334094"	"tcruzi-mutagenesis-scan-6059"	21.35	27.57
"334095"	"tcruzi-mutagenesis-scan-6060"	164.43	80.47
"334096"	"tcruzi-mutagenesis-scan-6061"	54.75	77.9
"334097"	"tcruzi-mutagenesis-scan-6062"	195.44	91.5
"334098"	"tcruzi-mutagenesis-scan-6063"	143.48	72.81
"334099"	"tcruzi-mutagenesis-scan-6064"	98.7	82.01
"334100"	"tcruzi-mutagenesis-scan-6065"	72.72	78.15
"334101"	"tcruzi-mutagenesis-scan-6066"	87.67	75.62
"334102"	"tcruzi-mutagenesis-scan-6067"	53.82	54.5
"334103"	"tcruzi-mutagenesis-scan-6068"	60.96	78.17
"334104"	"tcruzi-mutagenesis-scan-6069"	13.74	33
"334105"	"tcruzi-mutagenesis-scan-6070"	9.58	25.71
"334106"	"tcruzi-mutagenesis-scan-6071"	52.41	55.27
"334107"	"tcruzi-mutagenesis-scan-6072"	60.8	44.76
"334108"	"tcruzi-mutagenesis-scan-6073"	13.04	29.09
"334109"	"tcruzi-mutagenesis-scan-6074"	16.95	20.39
"334110"	"tcruzi-mutagenesis-scan-6075"	23.52	33.11
"334111"	"tcruzi-mutagenesis-scan-6076"	36.67	39.35
"334112"	"tcruzi-mutagenesis-scan-6077"	11.02	17.67
"334113"	"tcruzi-mutagenesis-scan-6078"	14.98	23.43
"334114"	"tcruzi-mutagenesis-scan-6079"	18.52	22.87
"334115"	"tcruzi-mutagenesis-scan-6080"	34.65	46.34
"334116"	"tcruzi-mutagenesis-scan-6081"	2797.16	796.97
"334117"	"tcruzi-mutagenesis-scan-6082"	599.16	179.12
"334118"	"tcruzi-mutagenesis-scan-6083"	2114.96	758.22
"334119"	"tcruzi-mutagenesis-scan-6084"	3771.86	1286.14
"334120"	"tcruzi-mutagenesis-scan-6085"	94.02	62.2
"334121"	"tcruzi-mutagenesis-scan-6086"	1845.08	1352.83
"334122"	"tcruzi-mutagenesis-scan-6087"	2501.94	666.32
"334123"	"tcruzi-mutagenesis-scan-6088"	4289.09	1890.91
"334124"	"tcruzi-mutagenesis-scan-6089"	1413.7	611.32
"334125"	"tcruzi-mutagenesis-scan-6090"	2473.37	1162.56
"334126"	"tcruzi-mutagenesis-scan-6091"	2024.84	1113.58
"334127"	"tcruzi-mutagenesis-scan-6092"	716.21	339.25
"334128"	"tcruzi-mutagenesis-scan-6093"	2821.4	601.88
"334129"	"tcruzi-mutagenesis-scan-6094"	1596.54	301.67
"334130"	"tcruzi-mutagenesis-scan-6095"	2480.14	606.21
"334131"	"tcruzi-mutagenesis-scan-6096"	1927.97	604.43
"334132"	"tcruzi-mutagenesis-scan-6097"	2031.54	630.35
"334133"	"tcruzi-mutagenesis-scan-6098"	1803.26	468.46
"334134"	"tcruzi-mutagenesis-scan-6099"	1404.92	595.08
"334135"	"tcruzi-mutagenesis-scan-6100"	1217.5	529.97
"334136"	"tcruzi-mutagenesis-scan-6101"	1515.07	585.57
"334137"	"tcruzi-mutagenesis-scan-6102"	1297.29	243.34
"334138"	"tcruzi-mutagenesis-scan-6103"	2459.22	548.38
"334139"	"tcruzi-mutagenesis-scan-6104"	3323.91	2343.15
"334140"	"tcruzi-mutagenesis-scan-6105"	3457.35	2266.67
"334141"	"tcruzi-mutagenesis-scan-6106"	968.55	441.83
"334142"	"tcruzi-mutagenesis-scan-6107"	3790.65	3186.99
"334143"	"tcruzi-mutagenesis-scan-6108"	2076.09	756.99
"334144"	"tcruzi-mutagenesis-scan-6109"	356.25	235.87
